wall_time,cam_index,latency_ms
12:43:59.513,2,7.0266
12:43:59.513,1,7.4631
12:43:59.549,1,7.3471
12:43:59.551,2,9.5398
12:43:59.576,1,6.7950
12:43:59.579,2,8.1637
12:43:59.620,2,8.6425
12:43:59.621,1,8.7603
12:43:59.658,1,6.8199
12:43:59.658,2,7.0012
12:43:59.733,0,7.7765
12:43:59.734,1,8.1613
12:43:59.737,2,10.8401
12:43:59.747,2,7.0114
12:43:59.751,1,13.0404
12:43:59.826,0,13.1498
12:43:59.873,2,13.1368
12:43:59.876,1,8.0236
12:43:59.962,0,6.9293
12:43:59.965,1,8.7887
12:43:59.965,2,8.7318
12:43:59.970,0,5.8049
12:43:59.973,1,5.0920
12:43:59.973,2,4.0415
12:43:59.977,0,5.1192
12:43:59.980,2,3.5851
12:43:59.984,1,4.7011
12:44:00.040,0,8.0080
12:44:00.044,2,9.8857
12:44:00.044,1,10.6428
12:44:00.048,0,5.2092
12:44:00.051,2,4.6488
12:44:00.053,1,5.2130
12:44:00.056,0,5.8212
12:44:00.056,2,3.5462
12:44:00.112,1,9.0010
12:44:00.112,0,8.3797
12:44:00.112,2,7.7646
12:44:00.121,1,7.3854
12:44:00.122,0,4.5352
12:44:00.122,2,6.5225
12:44:00.130,2,4.9955
12:44:00.130,1,5.8482
12:44:00.130,0,3.8296
12:44:00.138,1,4.6679
12:44:00.159,0,8.1121
12:44:00.196,2,7.6981
12:44:00.197,0,7.2797
12:44:00.199,1,8.8159
12:44:00.218,1,9.2916
12:44:00.218,2,8.5991
12:44:00.273,2,8.4956
12:44:00.273,1,8.2591
12:44:00.273,0,9.1543
12:44:00.282,0,4.0051
12:44:00.291,2,7.1352
12:44:00.293,1,5.8760
12:44:00.330,0,9.5786
12:44:00.342,2,7.7982
12:44:00.347,1,5.7911
12:44:00.349,0,7.0452
12:44:00.434,1,7.4880
12:44:00.435,2,7.4727
12:44:00.438,0,11.2487
12:44:00.441,1,5.1355
12:44:00.444,2,5.5750
12:44:00.444,0,3.8046
12:44:00.469,1,5.9002
12:44:00.472,2,8.0860
12:44:00.473,0,4.2038
12:44:00.491,2,3.6833
12:44:00.496,1,4.0123
12:44:00.560,1,7.7790
12:44:00.563,2,10.5042
12:44:00.564,0,11.1474
12:44:00.575,1,9.6983
12:44:00.575,2,8.2025
12:44:00.576,0,6.2984
12:44:00.615,0,8.3499
12:44:00.619,1,8.9768
12:44:00.619,2,11.5117
12:44:00.640,0,10.4037
12:44:00.682,1,8.2084
12:44:00.682,0,7.5985
12:44:00.683,2,7.7592
12:44:00.692,1,7.4386
12:44:00.692,2,4.8516
12:44:00.764,2,8.7944
12:44:00.764,1,8.6211
12:44:00.765,0,8.7567
12:44:00.782,2,8.0911
12:44:00.786,1,10.2929
12:44:00.855,1,7.1307
12:44:00.856,2,7.3140
12:44:00.865,1,5.9093
12:44:00.865,2,4.1935
12:44:00.913,1,8.1470
12:44:00.913,2,10.1382
12:44:00.930,2,6.3647
12:44:00.933,1,5.1276
12:44:00.974,2,8.6542
12:44:00.979,1,8.8476
12:44:01.036,1,8.9804
12:44:01.036,2,8.9552
12:44:01.048,2,7.2801
12:44:01.055,1,5.3282
12:44:01.100,2,4.5439
12:44:01.102,1,5.6030
12:44:01.132,2,6.5583
12:44:01.176,1,6.6811
12:44:01.190,2,7.3999
12:44:01.190,1,8.1777
12:44:01.206,2,7.4077
12:44:01.288,1,8.2332
12:44:01.288,2,8.0049
12:44:01.295,1,4.8202
12:44:01.295,2,3.6317
12:44:01.302,1,5.3930
12:44:01.344,2,7.1260
12:44:01.344,1,7.4289
12:44:01.370,2,7.8990
12:44:01.374,1,5.0904
12:44:01.431,1,8.3582
12:44:01.432,2,8.2318
12:44:01.456,2,10.2631
12:44:01.479,1,9.2390
12:44:01.486,1,4.4273
12:44:01.492,2,5.6985
12:44:01.547,2,7.1250
12:44:01.548,1,5.7005
12:44:01.573,2,6.6414
12:44:01.581,1,7.2782
12:44:01.641,2,8.6527
12:44:01.644,1,5.6457
12:44:01.650,1,4.7325
12:44:01.653,2,4.3878
12:44:01.696,2,7.4112
12:44:01.697,1,7.4005
12:44:01.720,0,8.7450
12:44:01.759,2,8.3205
12:44:01.762,1,8.7690
12:44:01.788,0,10.9138
12:44:01.833,0,5.8446
12:44:01.839,0,3.8421
12:44:01.840,1,12.5747
12:44:01.846,1,2.9607
12:44:01.900,0,6.2935
12:44:01.901,1,7.5552
12:44:01.907,0,4.9958
12:44:01.908,1,3.7868
12:44:01.928,1,4.7931
12:44:01.958,0,9.3829
12:44:01.978,1,7.7755
12:44:02.035,0,6.9539
12:44:02.040,1,10.5649
12:44:02.047,0,8.5139
12:44:02.055,1,4.1286
12:44:02.104,0,8.2082
12:44:02.104,1,8.0010
12:44:02.112,0,4.4005
12:44:02.153,1,8.2466
12:44:02.156,0,5.9357
12:44:02.180,1,5.3644
12:44:02.237,0,8.5399
12:44:02.239,1,6.4599
12:44:02.242,0,3.7664
12:44:02.248,1,3.4801
12:44:02.301,0,8.7689
12:44:02.304,1,6.1344
12:44:02.315,0,5.8247
12:44:02.377,1,6.6579
12:44:02.377,0,6.4306
12:44:02.385,1,4.9327
12:44:02.388,0,4.6317
12:44:02.406,1,4.6635
12:44:02.451,0,9.8578
12:44:02.458,1,5.6361
12:44:02.480,0,7.8991
12:44:02.507,1,9.0209
12:44:02.520,0,8.3271
12:44:02.538,1,7.0265
12:44:02.592,0,10.3114
12:44:02.592,1,7.1631
12:44:02.601,0,6.5238
12:44:02.614,1,5.8331
12:44:02.663,1,7.8611
12:44:02.664,0,9.2015
12:44:02.682,0,9.5312
12:44:02.727,1,6.6441
12:44:02.728,0,6.5616
12:44:02.738,1,8.2809
12:44:02.784,1,6.5044
12:44:02.813,0,14.5214
12:44:02.818,0,2.8685
12:44:02.865,1,9.0010
12:44:02.866,0,7.9504
12:44:02.872,1,4.4657
12:44:02.873,0,3.9239
12:44:02.886,1,3.8400
12:44:02.932,0,9.1563
12:44:02.936,1,6.5948
12:44:02.957,0,6.3857
12:44:03.022,1,8.6849
12:44:03.022,0,7.1190
12:44:03.028,1,4.9291
12:44:03.032,0,4.4693
12:44:03.068,1,6.7591
12:44:03.073,0,5.0113
12:44:03.095,1,4.8450
12:44:03.130,0,7.3129
12:44:03.141,1,8.5567
12:44:03.154,0,9.4428
12:44:03.221,1,9.0232
12:44:03.222,0,10.0220
12:44:03.228,1,4.7147
12:44:03.232,0,4.5879
12:44:03.273,1,5.0611
12:44:03.278,0,4.8687
12:44:03.299,1,6.0618
12:44:03.351,0,7.5475
12:44:03.352,1,5.6217
12:44:03.358,0,4.8843
12:44:03.367,1,4.0829
12:44:03.415,0,14.0089
12:44:03.425,1,8.2062
12:44:03.443,0,9.8559
12:44:03.483,0,10.0017
12:44:03.484,1,9.5332
12:44:03.496,1,5.0261
12:44:03.571,1,8.8004
12:44:03.571,0,8.9544
12:44:03.580,0,5.2520
12:44:03.580,1,6.9244
12:44:03.628,0,10.7221
12:44:03.645,0,6.0177
12:44:03.645,1,6.2162
12:44:03.657,1,4.3127
12:44:03.703,1,7.3310
12:44:03.703,0,7.2579
12:44:03.723,0,9.4722
12:44:03.765,2,9.2512
12:44:03.766,1,9.1584
12:44:03.974,2,19.0993
12:44:03.977,1,17.4751
12:44:03.980,2,3.4091
12:44:03.983,1,3.4292
12:44:03.986,2,4.0302
12:44:03.989,1,3.7296
12:44:03.996,1,3.2126
12:44:03.998,2,5.2332
12:44:04.002,1,4.7125
12:44:04.005,2,5.1197
12:44:04.008,1,3.9190
12:44:04.011,2,3.8731
12:44:04.017,2,3.7311
12:44:04.017,1,4.0243
12:44:04.051,1,5.6645
12:44:04.053,2,6.8655
12:44:04.122,2,8.6599
12:44:04.123,1,7.9406
12:44:04.135,2,6.0657
12:44:04.139,1,6.0313
12:44:04.190,2,8.5354
12:44:04.191,1,8.4277
12:44:04.211,2,7.8772
12:44:04.214,1,9.2913
12:44:04.269,1,8.6743
12:44:04.269,2,9.7697
12:44:04.295,2,7.9901
12:44:04.297,1,7.4218
12:44:04.340,2,9.0600
12:44:04.341,1,8.4509
12:44:04.402,2,3.5092
12:44:04.405,1,4.5679
12:44:04.412,2,3.8930
12:44:04.416,1,4.5368
12:44:04.468,2,9.7405
12:44:04.469,1,10.1266
12:44:04.525,2,4.6100
12:44:04.525,1,5.8912
12:44:04.540,2,4.9950
12:44:04.542,1,3.9432
12:44:04.594,1,7.2309
12:44:04.597,2,7.7352
12:44:04.617,1,6.0988
12:44:04.617,2,6.0941
12:44:04.674,2,5.2678
12:44:04.678,1,8.5537
12:44:04.689,2,6.9219
12:44:04.699,1,5.5408
12:44:04.731,0,3.5692
12:44:04.735,1,6.4540
12:44:04.741,2,5.6608
12:44:04.809,2,7.4073
12:44:04.810,1,7.4031
12:44:04.834,2,4.9822
12:44:04.838,1,6.9600
12:44:04.846,0,13.5916
12:44:04.851,0,3.0674
12:44:04.855,0,3.0401
12:44:04.896,0,8.9985
12:44:04.896,2,9.8123
12:44:04.896,1,8.7384
12:44:04.905,2,4.9106
12:44:04.906,1,3.9162
12:44:04.914,0,5.5461
12:44:04.955,1,8.0084
12:44:04.955,2,7.7834
12:44:04.956,0,4.6522
12:44:04.979,2,7.8476
12:44:04.984,1,11.5309
12:44:04.991,0,9.1895
12:44:05.021,2,4.7558
12:44:05.021,1,4.7842
12:44:05.030,0,4.3185
12:44:05.051,1,5.1220
12:44:05.052,2,5.5472
12:44:05.093,0,7.1676
12:44:05.097,2,8.1090
12:44:05.101,1,8.1349
12:44:05.120,0,7.3575
12:44:05.166,0,6.4253
12:44:05.167,2,7.6668
12:44:05.167,1,8.4073
12:44:05.177,2,6.1746
12:44:05.180,1,7.0774
12:44:05.198,0,9.4808
12:44:05.247,1,8.4899
12:44:05.250,2,7.3686
12:44:05.260,2,7.2822
12:44:05.261,0,7.9307
12:44:05.261,1,5.8314
12:44:05.276,0,5.2147
12:44:05.294,2,6.7766
12:44:05.326,1,12.2530
12:44:05.332,0,9.0009
12:44:05.332,2,9.0071
12:44:05.337,1,5.8799
12:44:05.361,0,8.2257
12:44:05.390,2,9.4243
12:44:05.393,1,9.7768
12:44:05.401,0,8.1513
12:44:05.410,1,5.3676
12:44:05.414,2,7.3253
12:44:05.459,2,8.5758
12:44:05.459,0,8.7321
12:44:05.465,1,9.7371
12:44:05.469,0,5.0883
12:44:05.490,2,8.3915
12:44:05.516,1,6.0774
12:44:05.516,0,5.7534
12:44:05.536,2,9.2077
12:44:05.540,1,7.2230
12:44:05.589,1,7.9506
12:44:05.589,2,7.6761
12:44:05.589,0,9.4845
12:44:05.603,0,8.4867
12:44:05.667,1,9.1358
12:44:05.667,2,9.4655
12:44:05.668,0,8.9589
12:44:05.677,1,8.0737
12:44:05.677,2,6.3137
12:44:05.677,0,4.3094
12:44:05.725,1,7.5543
12:44:05.726,0,7.4742
12:44:05.729,2,10.9599
12:44:05.736,1,6.3868
12:44:05.739,2,5.8665
12:44:06.715,0,6.9102
12:44:06.802,0,10.6823
12:44:06.809,0,4.3204
12:44:06.854,0,9.4495
12:44:06.885,0,9.5569
12:44:06.920,0,4.9600
12:44:06.995,0,8.0659
12:44:07.003,0,4.0214
12:44:07.056,0,6.4691
12:44:07.080,0,8.3933
12:44:07.123,0,7.3211
12:44:07.149,0,5.7873
12:44:07.194,0,5.7202
12:44:07.240,0,8.8326
12:44:07.279,0,7.1719
12:44:07.307,0,4.0493
12:44:07.359,0,9.3617
12:44:07.419,0,7.7548
12:44:07.439,0,6.6847
12:44:07.480,0,7.4997
12:44:07.534,0,9.2967
12:44:07.558,0,6.5812
12:44:07.617,0,3.8352
12:44:07.626,0,3.9865
12:44:07.687,0,7.8767
12:44:07.761,0,7.9002
12:44:07.766,2,6.4555
12:44:07.767,1,5.2955
12:44:07.773,0,8.1181
12:44:07.847,1,13.2813
12:44:07.850,0,4.3108
12:44:07.853,1,3.4805
12:44:07.855,2,11.1996
12:44:07.856,0,3.9819
12:44:07.861,2,3.5888
12:44:07.863,1,6.8767
12:44:07.866,2,3.4836
12:44:07.896,0,8.6545
12:44:07.897,2,9.0452
12:44:07.902,1,8.5860
12:44:07.924,0,9.2975
12:44:07.991,1,8.2145
12:44:07.992,2,8.0362
12:44:08.000,0,5.0400
12:44:08.001,2,5.5030
12:44:08.001,1,6.7943
12:44:08.010,0,7.5544
12:44:08.019,1,5.2835
12:44:08.022,2,7.6052
12:44:08.045,0,4.3156
12:44:08.046,2,4.3144
12:44:08.057,1,4.8992
12:44:08.079,0,7.4018
12:44:08.119,1,6.9914
12:44:08.123,0,7.0259
12:44:08.123,2,9.8290
12:44:08.135,2,5.7668
12:44:08.136,1,5.8504
12:44:08.172,0,7.3333
12:44:08.178,2,8.7892
12:44:08.181,1,9.9699
12:44:08.200,0,9.5339
12:44:08.208,2,7.2694
12:44:08.240,0,7.3231
12:44:08.240,1,7.2054
12:44:08.253,2,6.2232
12:44:08.261,1,4.5635
12:44:08.323,1,9.1701
12:44:08.324,0,9.7592
12:44:08.331,2,9.2435
12:44:08.339,1,8.1303
12:44:08.339,2,5.7036
12:44:08.340,0,7.4935
12:44:08.376,0,9.4319
12:44:08.379,1,6.0520
12:44:08.379,2,8.4581
12:44:08.400,0,6.4606
12:44:08.470,2,8.4089
12:44:08.480,1,7.1766
12:44:08.484,0,9.1519
12:44:08.484,2,7.8896
12:44:08.488,1,5.1152
12:44:08.491,0,4.8039
12:44:08.500,2,5.9494
12:44:08.520,1,6.4382
12:44:08.523,0,6.7756
12:44:08.529,2,5.5009
12:44:08.535,1,3.4782
12:44:08.652,2,7.3921
12:44:08.653,1,8.8158
12:44:08.653,0,8.3676
12:44:08.681,0,6.9154
12:44:08.681,1,5.9010
12:44:08.686,2,9.7021
12:44:08.688,0,5.5622
12:44:08.688,1,3.5836
12:44:08.692,2,3.9356
12:44:08.694,0,4.4733
12:44:08.697,2,3.6499
12:44:08.698,1,3.5968
12:44:08.759,0,9.3533
12:44:08.763,1,9.4639
12:44:08.763,2,10.0909
12:44:08.786,1,4.3136
12:44:08.788,2,5.7449
12:44:08.791,0,11.5602
12:44:08.831,0,7.8238
12:44:08.832,2,7.9624
12:44:08.837,1,12.7823
12:44:08.841,0,6.5919
12:44:08.845,2,4.5328
12:44:08.894,1,9.6694
12:44:08.906,0,7.5796
12:44:08.907,1,6.8690
12:44:08.911,2,9.8245
12:44:08.915,0,6.0648
12:44:08.964,1,8.6101
12:44:08.964,0,6.9389
12:44:08.965,2,9.3183
12:44:08.976,2,5.5091
12:44:08.979,1,7.1138
12:44:09.003,0,8.8002
12:44:09.036,1,6.9639
12:44:09.036,2,9.4215
12:44:09.041,0,5.5288
12:44:09.060,2,6.8446
12:44:09.061,1,4.7677
12:44:09.070,0,4.5573
12:44:09.098,1,7.7505
12:44:09.098,2,8.0343
12:44:09.117,0,6.6563
12:44:09.151,2,4.5902
12:44:09.158,1,4.5209
12:44:09.158,0,4.2742
12:44:09.169,2,4.8921
12:44:09.179,1,5.0800
12:44:09.217,2,3.9364
12:44:09.218,0,4.4612
12:44:09.224,1,7.2003
12:44:09.234,0,4.1250
12:44:09.255,1,6.9001
12:44:09.280,2,11.4835
12:44:09.283,0,6.7032
12:44:09.303,2,8.6676
12:44:09.303,1,9.0903
12:44:09.375,1,8.0296
12:44:09.376,0,8.0994
12:44:09.376,2,8.7797
12:44:09.384,1,6.5416
12:44:09.384,2,5.4347
12:44:09.384,0,4.2586
12:44:09.446,0,4.8371
12:44:09.468,1,3.5405
12:44:09.513,0,10.7370
12:44:09.516,1,9.6166
12:44:09.516,2,10.1985
12:44:09.521,0,5.1006
12:44:09.523,1,5.0051
12:44:09.524,2,3.8184
12:44:09.527,0,4.3829
12:44:09.530,2,3.8322
12:44:09.535,2,3.1839
12:44:09.540,1,4.4566
12:44:09.583,0,10.1921
12:44:09.586,1,6.1516
12:44:09.589,2,7.3295
12:44:09.597,0,6.2518
12:44:09.652,2,9.7759
12:44:09.655,1,7.6182
12:44:09.655,0,7.7767
12:44:09.659,2,4.7197
12:44:09.662,1,4.8640
12:44:09.719,1,7.4963
12:44:09.719,2,7.4203
12:44:09.720,0,10.5272
12:44:09.730,0,6.2966
12:44:09.818,1,9.2183
12:44:09.821,2,9.9425
12:44:09.947,2,13.1932
12:44:09.953,2,3.8123
12:44:09.956,1,9.7023
12:44:09.962,1,3.1488
12:44:09.969,1,3.2321
12:44:09.969,2,4.8271
12:44:10.002,2,7.0671
12:44:10.006,1,5.7784
12:44:10.010,2,5.2051
12:44:10.014,1,5.8119
12:44:10.018,2,4.8552
12:44:10.022,1,5.1679
12:44:10.025,2,4.3156
12:44:10.030,1,5.0454
12:44:10.063,2,6.5869
12:44:10.063,1,6.8894
12:44:10.087,2,5.7365
12:44:10.124,1,10.1226
12:44:10.134,2,7.5444
12:44:10.138,1,5.8273
12:44:10.207,2,7.4885
12:44:10.207,1,7.5065
12:44:10.214,1,4.0235
12:44:10.216,2,3.5850
12:44:10.282,1,8.1606
12:44:10.284,2,8.1134
12:44:10.294,2,7.1965
12:44:10.298,1,5.4385
12:44:10.379,1,7.5212
12:44:10.382,2,9.6156
12:44:10.388,1,7.4138
12:44:10.393,2,7.3575
12:44:10.452,1,7.8960
12:44:10.453,2,7.3228
12:44:10.460,2,4.3002
12:44:10.460,1,6.2183
12:44:10.503,1,5.8287
12:44:10.506,2,9.9484
12:44:10.555,1,8.3215
12:44:10.556,2,8.2818
12:44:10.570,1,4.4399
12:44:10.573,2,5.5102
12:44:10.638,1,8.1903
12:44:10.638,2,8.1658
12:44:10.717,2,9.3082
12:44:10.722,1,9.6367
12:44:10.727,2,5.5399
12:44:10.730,0,4.2020
12:44:10.732,1,5.5623
12:44:10.733,2,3.7627
12:44:10.739,1,4.6370
12:44:10.795,1,5.1006
12:44:10.795,2,5.8883
12:44:10.799,0,12.7037
12:44:10.804,0,2.5066
12:44:10.851,2,7.1790
12:44:10.856,0,6.6814
12:44:10.856,1,6.9298
12:44:10.864,2,8.6689
12:44:10.868,1,5.5222
12:44:10.876,0,4.6014
12:44:10.917,2,9.4538
12:44:10.917,1,8.2427
12:44:10.922,0,9.1552
12:44:10.935,2,5.7357
12:44:10.935,1,3.7076
12:44:10.978,0,9.5811
12:44:10.985,1,7.6099
12:44:10.985,2,8.2614
12:44:10.998,0,6.8595
12:44:11.039,2,9.4431
12:44:11.040,1,8.1113
12:44:11.040,0,7.4540
12:44:11.051,2,9.3049
12:44:11.061,1,6.0598
12:44:11.135,0,8.8839
12:44:11.140,2,8.1655
12:44:11.140,1,8.2559
12:44:11.145,0,7.2809
12:44:11.152,2,8.4826
12:44:11.153,1,6.8122
12:44:11.157,0,6.2569
12:44:11.190,2,10.4013
12:44:11.191,1,9.5334
12:44:11.198,0,7.6977
12:44:11.263,1,9.5160
12:44:11.264,0,7.9486
12:44:11.264,2,9.7852
12:44:11.275,2,5.2925
12:44:11.275,1,7.2599
12:44:11.279,0,6.5548
12:44:11.295,2,6.0300
12:44:11.331,1,10.8940
12:44:11.335,0,9.4293
12:44:11.338,1,3.9132
12:44:11.338,2,6.6662
12:44:11.358,0,6.6863
12:44:11.401,2,10.2678
12:44:11.406,1,6.1696
12:44:11.406,0,6.1983
12:44:11.414,2,7.5153
12:44:11.420,1,5.2099
12:44:11.468,0,6.9081
12:44:11.472,1,5.2393
12:44:11.476,2,6.6374
12:44:11.481,0,9.4232
12:44:11.506,1,8.1878
12:44:11.506,2,8.1762
12:44:11.549,1,7.2216
12:44:11.550,0,7.2857
12:44:11.555,2,11.3557
12:44:11.559,0,4.4625
12:44:11.649,1,8.2431
12:44:11.651,0,7.5869
12:44:11.655,2,11.7251
12:44:11.659,1,6.4508
12:44:11.662,2,4.3542
12:44:11.663,0,7.7221
12:44:11.671,2,6.7716
12:44:11.686,1,7.5116
12:44:11.691,0,7.1076
12:44:11.700,2,5.6670
12:44:11.702,1,4.2023
12:44:11.726,0,10.2124
12:44:11.749,1,8.0883
12:44:11.750,2,8.3964
12:44:11.837,0,15.9020
12:44:11.841,0,2.3303
12:44:11.906,1,14.9532
12:44:11.907,2,16.4691
12:44:11.910,0,5.3233
12:44:11.913,1,4.0289
12:44:11.913,2,2.7675
12:44:11.917,0,4.8890
12:44:11.920,1,4.8683
12:44:11.920,2,3.9636
12:44:11.926,1,4.1300
12:44:11.927,2,3.3225
12:44:11.947,0,5.6168
12:44:11.960,2,7.0589
12:44:11.962,1,7.3596
12:44:11.969,0,7.8157
12:44:11.974,2,7.3390
12:44:11.979,1,4.8306
12:44:12.036,0,9.2007
12:44:12.041,1,8.2077
12:44:12.041,2,8.1002
12:44:12.046,0,6.7300
12:44:12.063,1,7.0713
12:44:12.063,2,6.8800
12:44:12.121,0,7.7656
12:44:12.122,2,7.8112
12:44:12.126,1,11.9693
12:44:12.131,0,6.1664
12:44:12.133,2,4.3182
12:44:12.174,0,8.6732
12:44:12.178,1,12.7699
12:44:12.183,2,9.3376
12:44:12.185,1,4.5382
12:44:12.199,0,6.4186
12:44:12.246,2,9.2630
12:44:12.246,1,8.2314
12:44:12.250,0,7.2469
12:44:12.259,2,8.7643
12:44:12.261,1,7.1801
12:44:12.298,0,10.6745
12:44:12.301,2,10.7446
12:44:12.302,1,7.0529
12:44:12.324,0,8.5970
12:44:12.371,1,6.0899
12:44:12.375,2,5.9115
12:44:12.379,0,5.3949
12:44:12.382,1,5.7186
12:44:12.382,2,4.9730
12:44:12.406,0,10.3730
12:44:12.409,2,6.3982
12:44:12.445,0,8.7136
12:44:12.446,1,9.3561
12:44:12.455,2,6.3802
12:44:12.458,1,4.0799
12:44:12.521,0,10.8847
12:44:12.533,1,7.4423
12:44:12.536,0,7.2050
12:44:12.536,2,8.9792
12:44:12.546,1,5.9347
12:44:12.547,2,5.4574
12:44:12.597,1,8.2587
12:44:12.601,0,10.9543
12:44:12.601,2,10.9519
12:44:12.615,2,7.2877
12:44:12.615,0,10.6231
12:44:12.663,1,8.2848
12:44:12.664,0,8.3495
12:44:12.668,2,8.1472
12:44:12.672,1,6.3780
12:44:12.679,0,5.3921
12:44:12.730,0,7.3605
12:44:12.730,2,7.1451
12:44:12.730,1,8.1313
12:44:12.739,2,4.2808
12:44:12.740,1,6.2449
12:44:12.809,2,9.1406
12:44:12.825,1,4.2776
12:44:12.833,0,12.6563
12:44:12.850,0,5.3399
12:44:12.850,1,5.3730
12:44:12.855,2,9.8889
12:44:12.859,0,5.6834
12:44:12.874,2,4.6861
12:44:12.874,0,4.1856
12:44:12.874,1,3.8889
12:44:12.890,2,6.8450
12:44:12.947,1,10.7457
12:44:12.947,0,7.1804
12:44:12.954,2,13.6673
12:44:12.959,1,8.0448
12:44:12.962,0,7.9645
12:44:13.026,0,8.4168
12:44:13.030,1,11.8185
12:44:13.030,2,12.3478
12:44:13.037,1,4.8978
12:44:13.037,2,3.9926
12:44:13.046,0,3.2356
12:44:13.051,2,3.8706
12:44:13.059,1,3.9132
12:44:13.106,0,9.2403
12:44:13.112,1,7.1708
12:44:13.112,2,7.6067
12:44:13.121,0,7.3690
12:44:13.164,1,9.2048
12:44:13.164,0,6.6501
12:44:13.165,2,7.7433
12:44:13.177,2,4.5186
12:44:13.179,1,5.0488
12:44:13.228,0,7.6931
12:44:13.228,2,7.6692
12:44:13.232,1,10.5970
12:44:13.236,0,6.0473
12:44:13.259,2,9.8771
12:44:13.264,1,6.5534
12:44:13.310,0,7.9663
12:44:13.310,1,7.6879
12:44:13.311,2,8.4893
12:44:13.324,0,10.6976
12:44:13.343,2,8.8968
12:44:13.396,0,6.3301
12:44:13.397,1,7.9742
12:44:13.401,2,9.0029
12:44:13.405,1,4.5548
12:44:13.405,0,6.5933
12:44:13.413,2,6.0656
12:44:13.419,1,4.3297
12:44:13.470,0,8.4429
12:44:13.471,1,5.8012
12:44:13.474,2,8.3363
12:44:13.480,0,8.2809
12:44:13.535,0,7.0478
12:44:13.535,2,10.1719
12:44:13.535,1,7.6113
12:44:13.546,1,6.9104
12:44:13.546,2,5.2423
12:44:13.552,0,5.1466
12:44:13.577,2,8.1256
12:44:13.582,1,6.7831
12:44:13.602,0,7.1487
12:44:13.651,1,8.4533
12:44:13.655,0,6.7983
12:44:13.655,2,7.8333
12:44:13.668,2,7.1507
12:44:13.668,1,7.1331
12:44:13.683,0,7.2743
12:44:13.715,2,10.2660
12:44:13.721,1,7.6989
12:44:13.721,0,7.9788
12:44:13.732,2,6.1123
12:44:13.748,1,8.6229
