Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:54:28 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:55:43 PM     all      4.34      0.00      0.75      0.00      0.00      0.00      0.13      0.00      0.00     94.78
02:55:44 PM     all      3.53      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.53
02:55:45 PM     all      3.78      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.34
02:55:46 PM     all      3.11      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     96.13
02:55:47 PM     all      4.04      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.14
02:55:48 PM     all      3.59      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     95.40
02:55:49 PM     all      4.05      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.07
02:55:50 PM     all      3.53      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     95.40
02:55:51 PM     all      3.60      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.58
02:55:52 PM     all      4.35      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     94.83
02:55:53 PM     all      3.30      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     95.63
02:55:54 PM     all      3.47      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.71
02:55:55 PM     all      3.78      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.21
02:55:56 PM     all      3.11      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     95.88
02:55:57 PM     all      3.73      0.00      0.51      0.00      0.00      0.00      0.19      0.00      0.00     95.58
02:55:58 PM     all      3.64      0.00      0.88      0.50      0.00      0.00      0.06      0.00      0.00     94.92
02:55:59 PM     all      3.87      0.06      0.57      0.00      0.00      0.00      0.25      0.00      0.00     95.24
02:56:00 PM     all      3.54      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     95.20
02:56:01 PM     all      3.98      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.20
02:56:02 PM     all      3.42      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.70
02:56:03 PM     all      3.49      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.75
02:56:04 PM     all      3.40      0.00      0.57      0.13      0.00      0.00      0.13      0.00      0.00     95.78
02:56:05 PM     all      3.66      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.33
02:56:06 PM     all      3.76      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.23
02:56:07 PM     all      4.17      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:56:08 PM     all      3.17      0.00      0.63      0.13      0.00      0.00      0.00      0.00      0.00     96.06
02:56:09 PM     all      3.86      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.26
02:56:10 PM     all      3.35      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     95.70
02:56:11 PM     all      3.54      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.64
02:56:12 PM     all      3.48      0.00      0.51      0.00      0.00      0.00      0.19      0.00      0.00     95.83
02:56:13 PM     all      5.99      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.13
02:56:14 PM     all      5.60      0.00      1.97      0.00      0.00      0.00      0.19      0.00      0.00     92.24
02:56:15 PM     all      3.71      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.28
02:56:16 PM     all      3.22      0.00      0.51      0.19      0.00      0.00      0.19      0.00      0.00     95.89
02:56:17 PM     all      3.36      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.69
02:56:18 PM     all      3.22      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.83
02:56:19 PM     all      3.36      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.13
02:56:20 PM     all      3.35      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     95.58
02:56:21 PM     all      3.73      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     95.25
02:56:22 PM     all      3.61      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.70
02:56:23 PM     all      3.49      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.75
02:56:24 PM     all      3.96      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.28
02:56:25 PM     all      3.49      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.82
02:56:26 PM     all      3.04      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     95.95
02:56:27 PM     all      4.22      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.71
02:56:28 PM     all      3.36      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.01
02:56:29 PM     all      3.61      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.44
02:56:30 PM     all      2.97      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     96.03
02:56:31 PM     all      3.85      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.45
02:56:32 PM     all      3.23      0.00      0.51      0.06      0.00      0.00      0.06      0.00      0.00     96.13
02:56:33 PM     all      4.10      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.08
02:56:34 PM     all      3.16      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:56:35 PM     all      3.91      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.33
02:56:36 PM     all      3.22      0.00      0.88      0.00      0.00      0.00      0.32      0.00      0.00     95.59
02:56:37 PM     all      3.74      0.00      0.70      0.13      0.00      0.00      0.13      0.00      0.00     95.30
02:56:38 PM     all      3.73      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.38
02:56:39 PM     all      3.78      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     95.15
02:56:40 PM     all      3.36      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.01
02:56:41 PM     all      3.42      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     95.64
02:56:42 PM     all      4.65      0.00      0.69      0.06      0.00      0.00      0.19      0.00      0.00     94.41
02:56:43 PM     all      4.30      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.82
02:56:44 PM     all      3.17      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     96.07
02:56:45 PM     all      3.91      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     95.02
02:56:46 PM     all      3.60      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.45
02:56:47 PM     all      3.36      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.88
02:56:48 PM     all      4.16      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     94.77
02:56:49 PM     all      3.42      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:56:50 PM     all      3.53      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:56:51 PM     all      3.84      0.00      0.76      0.00      0.00      0.00      0.31      0.00      0.00     95.09
02:56:52 PM     all      3.54      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     95.89
02:56:53 PM     all      3.98      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     95.07
02:56:54 PM     all      3.48      0.00      0.70      0.00      0.00      0.00      0.00      0.00      0.00     95.82
02:56:55 PM     all      3.85      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.40
02:56:56 PM     all      3.85      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.46
02:56:57 PM     all      3.61      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.44
02:56:58 PM     all      3.60      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     95.46
02:56:59 PM     all      3.67      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.45
02:57:00 PM     all      3.54      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.51
02:57:01 PM     all      3.90      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     95.09
02:57:02 PM     all      3.59      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.65
02:57:03 PM     all      3.87      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.37
02:57:04 PM     all      3.16      0.00      0.51      0.13      0.00      0.00      0.13      0.00      0.00     96.08
02:57:05 PM     all      4.05      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.13
02:57:06 PM     all      3.61      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.44
02:57:07 PM     all      4.10      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.09
02:57:08 PM     all      3.35      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     95.64
02:57:09 PM     all      3.73      0.00      0.70      0.13      0.00      0.00      0.13      0.00      0.00     95.32
02:57:10 PM     all      3.78      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.40
02:57:11 PM     all      3.56      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     95.43
02:57:12 PM     all      3.71      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     95.41
02:57:13 PM     all      3.67      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     95.32
02:57:14 PM     all      6.11      0.00      1.89      0.00      0.00      0.00      0.25      0.00      0.00     91.75
02:57:15 PM     all      3.60      0.00      0.76      0.13      0.00      0.00      0.25      0.00      0.00     95.26
02:57:16 PM     all      3.35      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.90
02:57:17 PM     all      3.74      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     95.50
02:57:18 PM     all      3.54      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     95.51
02:57:19 PM     all      3.97      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.27
02:57:20 PM     all      3.35      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.83
02:57:21 PM     all      4.03      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     94.97
02:57:22 PM     all      3.98      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     95.08
02:57:23 PM     all      4.17      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.08
02:57:24 PM     all      6.36      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     92.76
02:57:25 PM     all      3.49      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.69
02:57:26 PM     all      3.34      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     95.59
02:57:27 PM     all      3.80      0.00      0.70      0.06      0.00      0.00      0.13      0.00      0.00     95.31
02:57:28 PM     all      3.84      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.41
02:57:29 PM     all      3.54      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.51
02:57:30 PM     all      3.48      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.70
02:57:31 PM     all      3.92      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.33
02:57:32 PM     all      3.16      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.89
02:57:33 PM     all      3.99      0.00      0.57      0.13      0.00      0.00      0.06      0.00      0.00     95.25
02:57:34 PM     all      3.03      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     96.21
02:57:35 PM     all      3.86      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     95.39
02:57:36 PM     all      3.47      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.89
02:57:37 PM     all      3.37      0.00      0.64      0.00      0.00      0.00      0.13      0.00      0.00     95.87
02:57:38 PM     all      3.83      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     95.04
02:57:39 PM     all      3.67      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     95.26
02:57:40 PM     all      2.98      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.44
02:57:41 PM     all      3.77      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     95.16
02:57:42 PM     all      3.97      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.21
02:57:43 PM     all      3.55      0.00      1.01      0.13      0.00      0.00      0.13      0.00      0.00     95.18
02:57:44 PM     all      3.35      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.82
02:57:45 PM     all      3.79      0.00      0.38      0.00      0.00      0.00      0.19      0.00      0.00     95.64
02:57:46 PM     all      3.48      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.76
02:57:47 PM     all      3.59      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.27
02:57:48 PM     all      3.54      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     95.70
02:57:49 PM     all      3.90      0.00      0.75      0.06      0.00      0.00      0.19      0.00      0.00     95.09
02:57:50 PM     all      3.16      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     96.01
02:57:51 PM     all      3.30      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.87
02:57:52 PM     all      3.95      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.24
02:57:53 PM     all      3.42      0.00      0.70      0.06      0.00      0.00      0.13      0.00      0.00     95.70
02:57:54 PM     all      3.67      0.00      0.70      0.06      0.00      0.00      0.06      0.00      0.00     95.51
02:57:55 PM     all      3.78      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.22
02:57:56 PM     all      4.35      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.83
02:57:57 PM     all      3.73      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.39
02:57:58 PM     all      3.41      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     95.58
02:57:59 PM     all      3.97      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     94.95
02:58:00 PM     all      3.67      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.51
02:58:01 PM     all      3.67      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.63
02:58:02 PM     all      2.98      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     96.20
02:58:03 PM     all      4.41      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     94.96
02:58:04 PM     all      3.48      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.95
02:58:05 PM     all      3.42      0.00      0.70      0.06      0.00      0.00      0.19      0.00      0.00     95.62
02:58:06 PM     all      3.29      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:58:07 PM     all      4.17      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.70
02:58:08 PM     all      3.48      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     95.76
02:58:09 PM     all      3.49      0.00      0.51      0.00      0.00      0.00      0.19      0.00      0.00     95.81
02:58:10 PM     all      3.79      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     95.39
02:58:11 PM     all      3.85      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     95.08
02:58:12 PM     all      3.41      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.83
02:58:13 PM     all      3.49      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     95.94
02:58:14 PM     all      6.36      0.00      2.21      0.00      0.00      0.00      0.19      0.00      0.00     91.24
02:58:15 PM     all      4.05      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     95.01
02:58:16 PM     all      3.66      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     95.46
02:58:17 PM     all      4.04      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.20
02:58:18 PM     all      3.41      0.00      0.69      0.13      0.00      0.00      0.06      0.00      0.00     95.70
02:58:19 PM     all      3.86      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.38
02:58:20 PM     all      3.67      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.38
02:58:21 PM     all      3.73      0.00      0.57      0.13      0.00      0.00      0.06      0.00      0.00     95.51
02:58:22 PM     all      3.40      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     95.59
02:58:23 PM     all      3.59      0.00      0.57      0.06      0.00      0.00      0.19      0.00      0.00     95.59
02:58:24 PM     all      3.60      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:58:25 PM     all      3.93      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.49
02:58:26 PM     all      3.16      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     95.77
02:58:27 PM     all      3.97      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.03
02:58:28 PM     all      3.49      0.00      0.51      0.13      0.00      0.00      0.13      0.00      0.00     95.75
02:58:29 PM     all      3.79      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     95.26
02:58:30 PM     all      3.90      0.00      0.75      0.00      0.00      0.00      0.19      0.00      0.00     95.16
02:58:31 PM     all      3.97      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.96
02:58:32 PM     all      3.42      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.01
02:58:33 PM     all      6.25      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     92.74
02:58:34 PM     all      3.61      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     95.69
02:58:35 PM     all      3.97      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     94.84
02:58:36 PM     all      3.55      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     95.94
02:58:37 PM     all      3.54      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.58
02:58:38 PM     all      3.83      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.47
02:58:39 PM     all      3.50      0.00      0.70      0.13      0.00      0.00      0.13      0.00      0.00     95.55
02:58:40 PM     all      4.04      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     95.46
02:58:41 PM     all      3.47      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     95.59
02:58:42 PM     all      3.72      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.58
02:58:43 PM     all      4.16      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.89
02:58:44 PM     all      3.17      0.00      0.44      0.06      0.00      0.00      0.13      0.00      0.00     96.20
02:58:45 PM     all      3.73      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:58:46 PM     all      3.54      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.70
02:58:47 PM     all      3.55      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.57
02:58:48 PM     all      3.54      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.64
02:58:49 PM     all      3.72      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     95.27
02:58:50 PM     all      3.53      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.59
02:58:51 PM     all      3.72      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:58:52 PM     all      3.35      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.89
02:58:53 PM     all      3.60      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.70
02:58:54 PM     all      3.10      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     96.08
02:58:55 PM     all      3.17      0.00      0.63      0.06      0.00      0.00      0.13      0.00      0.00     96.00
02:58:56 PM     all      3.23      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.83
02:58:57 PM     all      3.61      0.00      0.44      0.13      0.00      0.00      0.13      0.00      0.00     95.69
