Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/16/2026 	_x86_64_	(16 CPU)

02:11:50 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:12:15 PM     all      5.95      0.00      0.89      0.00      0.00      0.00      0.38      0.00      0.00     92.79
02:12:16 PM     all      7.15      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     91.33
02:12:17 PM     all      8.05      0.00      1.52      0.00      0.00      0.00      0.38      0.00      0.00     90.05
02:12:18 PM     all      8.81      0.00      1.65      0.13      0.00      0.00      0.25      0.00      0.00     89.16
02:12:19 PM     all      9.33      0.00      2.03      0.25      0.00      0.00      0.38      0.00      0.00     88.01
02:12:20 PM     all     11.62      0.00      2.15      0.32      0.00      0.00      0.38      0.00      0.00     85.53
02:12:21 PM     all      6.43      0.00      1.39      0.06      0.00      0.00      0.25      0.00      0.00     91.87
02:12:22 PM     all      4.94      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.86
02:12:23 PM     all     11.15      0.00      1.95      0.19      0.00      0.00      0.32      0.00      0.00     86.39
02:12:24 PM     all      6.42      0.00      1.20      0.25      0.00      0.00      0.19      0.00      0.00     91.94
02:12:25 PM     all      4.73      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.38
02:12:26 PM     all      7.56      0.00      1.83      0.00      0.00      0.00      0.13      0.00      0.00     90.49
02:12:27 PM     all      5.54      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     93.39
02:12:28 PM     all      6.19      0.00      1.14      0.06      0.00      0.00      0.19      0.00      0.00     92.42
02:12:29 PM     all      4.55      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.19
02:12:30 PM     all      2.52      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     96.41
02:12:31 PM     all      2.21      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     96.84
02:12:32 PM     all      2.02      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.48
02:12:33 PM     all      2.40      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     97.23
02:12:34 PM     all      1.45      0.00      0.32      0.19      0.00      0.00      0.00      0.00      0.00     98.05
02:12:35 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.92
02:12:36 PM     all      1.46      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.29
02:12:37 PM     all      1.63      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.93
02:12:38 PM     all      1.38      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.93
02:12:39 PM     all      6.96      0.00      1.27      0.13      0.00      0.00      0.06      0.00      0.00     91.59
02:12:40 PM     all      2.07      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.62
02:12:41 PM     all      5.19      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.73
02:12:42 PM     all      1.64      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.72
02:12:43 PM     all      2.02      0.00      0.70      0.00      0.00      0.00      0.00      0.00      0.00     97.28
02:12:44 PM     all      2.14      0.00      0.76      0.13      0.00      0.00      0.06      0.00      0.00     96.91
02:12:45 PM     all      2.71      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     96.66
02:12:46 PM     all      1.45      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     98.04
02:12:47 PM     all      1.70      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.67
02:12:48 PM     all      1.45      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.98
02:12:49 PM     all      2.20      0.00      0.31      0.06      0.00      0.00      0.06      0.00      0.00     97.36
02:12:50 PM     all      1.45      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     97.92
02:12:51 PM     all      1.39      0.00      0.38      0.19      0.00      0.00      0.00      0.00      0.00     98.04
02:12:52 PM     all      1.76      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     97.74
02:12:53 PM     all      1.58      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.17
02:12:54 PM     all      1.51      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     98.05
02:12:55 PM     all      1.76      0.00      0.38      0.13      0.00      0.00      0.06      0.00      0.00     97.67
02:12:56 PM     all      1.44      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.30
02:12:57 PM     all      1.51      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     98.36
02:12:58 PM     all      1.70      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     97.74
02:12:59 PM     all      2.01      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.55
02:13:00 PM     all      1.26      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     98.36
02:13:01 PM     all      1.70      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     98.05
02:13:02 PM     all      3.39      0.00      1.26      0.00      0.00      0.00      0.06      0.00      0.00     95.29
02:13:03 PM     all      1.58      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.17
02:13:04 PM     all      1.94      0.00      0.37      0.06      0.00      0.00      0.06      0.00      0.00     97.56
02:13:05 PM     all      1.39      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.30
02:13:06 PM     all      1.39      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     98.30
02:13:07 PM     all      1.38      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.11
02:13:08 PM     all      1.45      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.30
02:13:09 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.13      0.00      0.00     98.11
02:13:10 PM     all      1.38      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.24
02:13:11 PM     all      1.76      0.00      0.31      0.06      0.00      0.00      0.00      0.00      0.00     97.86
02:13:12 PM     all      1.45      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.36
02:13:13 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.87
02:13:14 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
02:13:15 PM     all      2.21      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.42
02:13:16 PM     all      1.63      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     97.75
02:13:17 PM     all      1.64      0.00      0.25      0.06      0.00      0.00      0.13      0.00      0.00     97.92
02:13:18 PM     all      1.26      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.42
02:13:19 PM     all      1.45      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.24
02:13:20 PM     all      1.32      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.49
02:13:21 PM     all      1.76      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.74
02:13:22 PM     all      1.51      0.00      0.19      0.13      0.00      0.00      0.06      0.00      0.00     98.11
02:13:23 PM     all      1.64      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
02:13:24 PM     all      1.70      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.11
02:13:25 PM     all      1.57      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.93
02:13:26 PM     all      3.72      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     95.97
02:13:27 PM     all      1.70      0.00      0.25      0.06      0.00      0.00      0.06      0.00      0.00     97.92
02:13:28 PM     all      1.70      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.86
02:13:29 PM     all      1.58      0.00      0.25      0.00      0.00      0.00      0.13      0.00      0.00     98.05
02:13:30 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
02:13:31 PM     all      1.63      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.05
02:13:32 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.11
02:13:33 PM     all      1.39      0.00      0.13      0.13      0.00      0.00      0.00      0.00      0.00     98.36
02:13:34 PM     all      1.63      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.99
02:13:35 PM     all      1.63      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.87
02:13:36 PM     all      2.71      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     96.85
02:13:37 PM     all      1.45      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     98.36
02:13:38 PM     all      1.45      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     98.11
02:13:39 PM     all      1.44      0.00      0.19      0.00      0.00      0.00      0.13      0.00      0.00     98.24
02:13:40 PM     all      1.82      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.74
02:13:41 PM     all      1.27      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.48
02:13:42 PM     all      1.63      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.05
02:13:43 PM     all      1.51      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     98.24
02:13:44 PM     all      1.20      0.00      0.19      0.13      0.00      0.00      0.00      0.00      0.00     98.49
02:13:45 PM     all      1.70      0.00      0.44      0.06      0.00      0.00      0.13      0.00      0.00     97.67
02:13:46 PM     all      1.51      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.24
02:13:47 PM     all      1.82      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.74
02:13:48 PM     all      1.45      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     98.48
02:13:49 PM     all      1.45      0.00      0.31      0.06      0.00      0.00      0.06      0.00      0.00     98.11
02:13:50 PM     all      1.57      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     98.18
02:13:51 PM     all      1.64      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     98.05
02:13:52 PM     all      1.39      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     98.17
02:13:53 PM     all      1.76      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.93
02:13:54 PM     all      1.51      0.00      0.31      0.06      0.00      0.00      0.06      0.00      0.00     98.05
02:13:55 PM     all      1.63      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     97.81
02:13:56 PM     all      1.32      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.36
02:13:57 PM     all      1.88      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.93
02:13:58 PM     all      1.63      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     98.05
02:13:59 PM     all      1.45      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     98.17
02:14:00 PM     all      1.82      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     97.61
02:14:01 PM     all      1.32      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     98.30
02:14:02 PM     all      3.33      0.00      1.32      0.00      0.00      0.00      0.06      0.00      0.00     95.29
02:14:03 PM     all      1.64      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.98
02:14:04 PM     all      1.32      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.30
02:14:05 PM     all      1.70      0.00      0.13      0.00      0.00      0.00      0.06      0.00      0.00     98.11
02:14:06 PM     all      1.70      0.00      0.31      0.06      0.00      0.00      0.13      0.00      0.00     97.80
02:14:07 PM     all      1.57      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.05
02:14:08 PM     all      1.39      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     98.04
02:14:09 PM     all      1.95      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     97.68
02:14:10 PM     all      5.63      0.00      2.34      0.00      0.00      0.00      0.00      0.00      0.00     92.04
02:14:11 PM     all      3.77      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     95.60
02:14:12 PM     all      1.51      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     98.11
02:14:13 PM     all      1.76      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.74
02:14:14 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.74
02:14:15 PM     all      1.95      0.00      0.57      0.19      0.00      0.00      0.00      0.00      0.00     97.29
02:14:16 PM     all      3.81      0.00      0.89      0.06      0.00      0.00      0.06      0.00      0.00     95.17
02:14:17 PM     all      5.17      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     93.76
02:14:18 PM     all      1.70      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.61
02:14:19 PM     all      2.07      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.49
02:14:20 PM     all      2.01      0.00      0.38      0.13      0.00      0.00      0.00      0.00      0.00     97.48
02:14:21 PM     all      1.76      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     97.48
02:14:22 PM     all      1.95      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.61
02:14:23 PM     all      1.82      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.55
02:14:24 PM     all      1.77      0.00      0.19      0.00      0.00      0.00      0.06      0.00      0.00     97.98
02:14:25 PM     all      1.77      0.00      0.50      0.13      0.00      0.00      0.06      0.00      0.00     97.54
02:14:26 PM     all      1.70      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     97.92
02:14:27 PM     all      2.27      0.00      0.95      0.13      0.00      0.00      0.00      0.00      0.00     96.66
02:14:28 PM     all      1.89      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     97.60
02:14:29 PM     all      1.88      0.00      0.75      0.13      0.00      0.00      0.13      0.00      0.00     97.12
02:14:30 PM     all      3.48      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     95.63
02:14:31 PM     all      3.16      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.96
02:14:32 PM     all      9.85      0.00      2.21      0.25      0.00      0.00      0.25      0.00      0.00     87.43
02:14:33 PM     all      3.35      0.00      0.95      0.00      0.00      0.00      0.00      0.00      0.00     95.70
02:14:34 PM     all      2.34      0.00      0.44      0.00      0.00      0.00      0.00      0.00      0.00     97.22
02:14:35 PM     all      2.53      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     96.34
02:14:36 PM     all      2.47      0.00      0.51      0.06      0.00      0.00      0.00      0.00      0.00     96.96
02:14:37 PM     all      2.91      0.00      0.88      0.19      0.00      0.00      0.00      0.00      0.00     96.02
02:14:38 PM     all      2.46      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     96.65
02:14:39 PM     all      3.53      0.00      0.76      0.00      0.00      0.00      0.00      0.00      0.00     95.72
02:14:40 PM     all      2.84      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:14:41 PM     all      2.65      0.00      0.69      0.06      0.00      0.00      0.06      0.00      0.00     96.53
02:14:42 PM     all      2.85      0.00      0.89      0.13      0.00      0.00      0.00      0.00      0.00     96.14
02:14:43 PM     all      2.59      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     96.65
02:14:44 PM     all      3.09      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.97
02:14:45 PM     all      3.22      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.96
02:14:46 PM     all      2.72      0.00      1.14      0.00      0.00      0.00      0.00      0.00      0.00     96.14
02:14:47 PM     all      9.11      0.00      1.90      0.57      0.00      0.00      0.13      0.00      0.00     88.29
02:14:48 PM     all     11.70      0.00      2.28      0.32      0.00      0.00      0.19      0.00      0.00     85.52
02:14:49 PM     all      6.14      0.00      1.39      0.51      0.00      0.00      0.13      0.00      0.00     91.84
02:14:50 PM     all      7.17      0.00      1.90      0.19      0.00      0.00      0.13      0.00      0.00     90.62
02:14:51 PM     all      9.38      0.00      2.14      0.31      0.00      0.00      0.19      0.00      0.00     87.97
02:14:52 PM     all      5.82      0.00      1.33      0.51      0.00      0.00      0.06      0.00      0.00     92.28
02:14:53 PM     all      5.92      0.00      1.39      0.32      0.00      0.00      0.19      0.00      0.00     92.19
02:14:54 PM     all      3.21      0.00      0.94      0.06      0.00      0.00      0.06      0.00      0.00     95.72
02:14:55 PM     all      3.10      0.00      0.76      0.06      0.00      0.00      0.06      0.00      0.00     96.02
02:14:56 PM     all      8.53      0.00      2.34      0.25      0.00      0.00      0.13      0.00      0.00     88.76
02:14:57 PM     all      6.63      0.00      1.14      0.06      0.00      0.00      0.25      0.00      0.00     91.92
02:14:58 PM     all      7.14      0.00      1.96      0.38      0.00      0.00      0.19      0.00      0.00     90.33
02:14:59 PM     all      5.64      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     93.16
02:15:00 PM     all      3.66      0.00      1.26      0.00      0.00      0.00      0.06      0.00      0.00     95.01
02:15:01 PM     all      2.98      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     96.14
02:15:02 PM     all      6.01      0.00      2.09      0.06      0.00      0.00      0.06      0.00      0.00     91.78
02:15:03 PM     all      3.16      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     95.51
02:15:04 PM     all      3.46      0.00      1.07      0.06      0.00      0.00      0.00      0.00      0.00     95.41
02:15:05 PM     all      3.29      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     95.63
02:15:06 PM     all      3.34      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.72
02:15:07 PM     all      3.27      0.00      1.19      0.00      0.00      0.00      0.06      0.00      0.00     95.47
02:15:08 PM     all      2.73      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.64
02:15:09 PM     all      4.80      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.00
02:15:10 PM     all      4.68      0.00      1.83      0.00      0.00      0.00      0.13      0.00      0.00     93.36
02:15:11 PM     all      2.91      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     96.01
02:15:12 PM     all      2.26      0.00      0.50      0.00      0.00      0.00      0.06      0.00      0.00     97.17
02:15:13 PM     all      2.09      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     97.15
02:15:14 PM     all      1.95      0.00      0.44      0.06      0.00      0.00      0.06      0.00      0.00     97.48
02:15:15 PM     all      2.39      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.11
02:15:16 PM     all      1.58      0.00      0.50      0.00      0.00      0.00      0.19      0.00      0.00     97.73
02:15:17 PM     all      1.89      0.00      0.32      0.06      0.00      0.00      0.00      0.00      0.00     97.73
02:15:18 PM     all      1.83      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.73
02:15:19 PM     all      1.95      0.00      0.44      0.25      0.00      0.00      0.00      0.00      0.00     97.36
02:15:20 PM     all      1.64      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.73
02:15:21 PM     all      2.21      0.00      0.63      0.13      0.00      0.00      0.00      0.00      0.00     97.03
02:15:22 PM     all      2.97      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     96.20
02:15:23 PM     all      6.23      0.00      1.07      0.13      0.00      0.00      0.06      0.00      0.00     92.51
02:15:24 PM     all      2.53      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.96
02:15:25 PM     all      2.84      0.00      0.57      0.19      0.00      0.00      0.00      0.00      0.00     96.40
02:15:26 PM     all      1.89      0.00      0.38      0.06      0.00      0.00      0.00      0.00      0.00     97.67
02:15:27 PM     all      2.76      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     96.36
02:15:28 PM     all      1.95      0.00      0.50      0.06      0.00      0.00      0.13      0.00      0.00     97.35
02:15:29 PM     all      2.26      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.05
02:15:30 PM     all      1.71      0.00      0.32      0.06      0.00      0.00      0.00      0.00      0.00     97.92
02:15:31 PM     all      2.21      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.41
02:15:32 PM     all      1.58      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.85
02:15:33 PM     all      2.20      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     97.05
02:15:34 PM     all      2.20      0.00      0.31      0.00      0.00      0.00      0.00      0.00      0.00     97.48
02:15:35 PM     all      1.89      0.00      0.63      0.13      0.00      0.00      0.00      0.00      0.00     97.36
02:15:36 PM     all      1.64      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.92
02:15:37 PM     all      2.20      0.00      0.69      0.00      0.00      0.00      0.00      0.00      0.00     97.11
02:15:38 PM     all      1.76      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     97.67
02:15:39 PM     all      1.89      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     97.48
02:15:40 PM     all      2.14      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.42
02:15:41 PM     all      2.14      0.00      0.50      0.13      0.00      0.00      0.00      0.00      0.00     97.23
02:15:42 PM     all      1.76      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.73
02:15:43 PM     all      2.08      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.55
02:15:44 PM     all      1.76      0.00      0.25      0.00      0.00      0.00      0.06      0.00      0.00     97.92
02:15:45 PM     all      2.02      0.00      0.69      0.00      0.00      0.00      0.00      0.00      0.00     97.29
02:15:46 PM     all      1.76      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     97.55
02:15:47 PM     all      1.90      0.00      0.32      0.00      0.00      0.00      0.00      0.00      0.00     97.79
02:15:48 PM     all      2.33      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     96.47
02:15:49 PM     all      2.33      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     96.60
02:15:50 PM     all      2.70      0.00      1.70      0.00      0.00      0.00      0.06      0.00      0.00     95.54
02:15:51 PM     all      1.95      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     97.48
02:15:52 PM     all      1.95      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     97.55
02:15:53 PM     all      2.33      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     96.91
02:15:54 PM     all      2.27      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.09
02:15:55 PM     all      2.27      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     97.10
02:15:56 PM     all      2.26      0.00      0.63      0.00      0.00      0.00      0.00      0.00      0.00     97.11
02:15:57 PM     all      2.45      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     96.79
02:15:58 PM     all      2.02      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     97.35
02:15:59 PM     all      2.57      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.74
02:16:00 PM     all      2.21      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     97.41
02:16:01 PM     all      1.95      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     97.29
02:16:02 PM     all      3.14      0.00      0.94      0.13      0.00      0.00      0.00      0.00      0.00     95.79
02:16:03 PM     all      4.21      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     94.60
02:16:04 PM     all      1.84      0.00      0.32      0.00      0.00      0.00      0.06      0.00      0.00     97.78
02:16:05 PM     all      2.33      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.23
02:16:06 PM     all      2.32      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     97.24
02:16:07 PM     all      1.83      0.00      0.57      0.06      0.00      0.00      0.00      0.00      0.00     97.54
02:16:08 PM     all      2.63      0.00      0.56      0.00      0.00      0.00      0.13      0.00      0.00     96.69
02:16:09 PM     all      3.71      0.00      0.38      0.00      0.00      0.00      0.06      0.00      0.00     95.85
02:16:10 PM     all      2.77      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.22
02:16:11 PM     all      1.96      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     97.29
02:16:12 PM     all      3.48      0.00      0.76      0.00      0.00      0.00      0.00      0.00      0.00     95.76
02:16:13 PM     all      5.24      0.00      1.33      0.13      0.00      0.00      0.06      0.00      0.00     93.24
02:16:14 PM     all      3.87      0.00      1.14      0.13      0.00      0.00      0.00      0.00      0.00     94.86
02:16:15 PM     all      2.34      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.97
02:16:16 PM     all      3.67      0.00      0.95      0.25      0.00      0.00      0.13      0.00      0.00     95.00
02:16:17 PM     all      3.03      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.27
02:16:18 PM     all      1.88      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     97.42
02:16:19 PM     all      3.40      0.00      0.76      0.13      0.00      0.00      0.00      0.00      0.00     95.72
