wall_time,cam_index,rtp_seq,network_ms
15:35:50.253,1,26159,109.8770
15:35:50.256,0,10847,0.0147
15:35:50.270,1,26172,117.8850
15:35:50.346,1,26182,149.7854
15:35:50.425,1,26194,171.5926
15:35:50.442,0,11014,0.0785
15:35:50.445,1,26205,174.7917
15:35:50.459,0,11025,0.0284
15:35:50.462,0,11035,0.0124
15:35:50.465,0,11044,0.0128
15:35:50.488,0,11052,0.0297
15:35:50.488,1,26216,142.2238
15:35:50.494,1,26228,69.7682
15:35:50.497,0,11061,0.0136
15:35:50.515,1,26239,69.9369
15:35:50.549,0,11070,0.0213
15:35:50.562,1,26249,73.6480
15:35:50.574,0,11079,0.0171
15:35:50.609,1,26262,114.7749
15:35:50.617,0,11088,0.0128
15:35:50.635,1,26273,120.1564
15:35:50.651,0,11097,0.0140
15:35:50.703,1,26285,141.3341
15:35:50.704,0,11106,0.0158
15:35:50.714,1,26297,104.6256
15:35:50.749,0,11114,0.0127
15:35:50.756,1,26307,121.5824
15:35:50.778,0,11122,0.0120
15:35:50.785,1,26319,82.0298
15:35:50.826,0,11130,0.0126
15:35:50.831,1,26329,116.8649
15:35:50.853,0,11138,0.0126
15:35:50.893,1,26339,136.5548
15:35:50.899,0,11146,0.0133
15:35:50.916,1,26351,130.8301
15:35:50.949,1,26363,118.9225
15:35:50.950,0,11154,0.0142
15:35:50.973,0,11162,0.0111
15:35:51.037,1,26374,144.5497
15:35:51.044,0,11170,0.4394
15:35:51.045,1,26386,129.0720
15:35:51.056,0,11178,0.0108
15:35:51.106,1,26397,156.6767
15:35:51.107,0,11187,0.0153
15:35:51.108,1,26408,71.0324
15:35:51.133,0,11195,0.0167
15:35:51.176,1,26419,130.9236
15:35:51.176,0,11204,0.0167
15:35:51.194,1,26430,88.0104
15:35:51.241,0,11213,0.2077
15:35:51.242,1,26442,133.2240
15:35:51.256,0,11222,0.0137
15:35:51.538,2,37482,0.0730
15:35:51.541,1,26452,365.1812
15:35:51.543,0,11388,0.1005
15:35:51.558,2,37493,0.0212
15:35:51.566,2,37507,0.2310
15:35:51.566,1,26463,372.0976
15:35:51.585,0,11427,0.1049
15:35:51.594,2,37517,0.0856
15:35:51.595,1,26474,353.6532
15:35:51.595,0,11436,0.0164
15:35:51.599,2,37528,0.0758
15:35:51.601,1,26664,59.8449
15:35:51.601,0,11445,0.2965
15:35:51.606,2,37539,0.0238
15:35:51.609,1,26709,42.7254
15:35:51.609,0,11454,0.0406
15:35:51.613,2,37552,0.0223
15:35:51.617,0,11462,0.0779
15:35:51.617,1,26721,21.7161
15:35:51.684,2,37563,0.0203
15:35:51.684,1,26731,83.6737
15:35:51.686,0,11471,0.0159
15:35:51.688,2,37575,0.0450
15:35:51.690,1,26742,80.9001
15:35:51.694,0,11481,0.0173
15:35:51.718,2,37586,0.0498
15:35:51.718,1,26753,100.9309
15:35:51.742,0,11489,0.0377
15:35:51.753,1,26765,68.6868
15:35:51.759,2,37598,0.0192
15:35:51.768,0,11497,0.0353
15:35:51.803,1,26777,113.7960
15:35:51.804,2,37611,0.0174
15:35:51.812,0,11505,0.0330
15:35:51.828,1,26790,110.7383
15:35:51.834,2,37624,0.0353
15:35:51.867,0,11513,0.0339
15:35:51.871,1,26800,117.6395
15:35:51.876,2,37633,0.0198
15:35:51.894,0,11520,0.0173
15:35:51.946,0,11527,0.0379
15:35:51.946,2,37643,0.0599
15:35:51.946,1,26811,142.7734
15:35:51.950,2,37654,0.0145
15:35:51.958,1,26825,129.2009
15:35:51.969,0,11534,0.0178
15:35:52.024,0,11543,0.1090
15:35:52.024,1,26835,153.7737
15:35:52.024,2,37664,0.0503
15:35:52.030,1,26845,84.0602
15:35:52.035,2,37674,0.0201
15:35:52.057,0,11550,0.0172
15:35:52.087,2,37684,0.0564
15:35:52.087,1,26858,129.7576
15:35:52.096,0,11558,0.0159
15:35:52.108,2,37696,0.0175
15:35:52.113,1,26869,89.0531
15:35:52.155,0,11567,0.0702
15:35:52.156,1,26880,125.4332
15:35:52.159,2,37707,0.0334
15:35:52.172,0,11576,0.0188
15:35:52.194,2,37717,0.0593
15:35:52.194,1,26891,107.2912
15:35:52.226,0,11583,0.0332
15:35:52.232,1,26901,118.8625
15:35:52.235,2,37728,0.0154
15:35:52.254,0,11592,0.0159
15:35:52.299,2,37741,0.0641
15:35:52.299,1,26911,143.3385
15:35:52.308,2,37752,0.0176
15:35:52.314,1,26924,119.6824
15:35:52.396,1,26935,164.1879
15:35:52.436,2,37765,0.0210
15:35:52.443,0,11759,0.0834
15:35:52.447,1,26946,148.0965
15:35:52.447,2,37777,0.0148
15:35:52.452,2,37788,0.0475
15:35:52.452,1,26957,137.5522
15:35:52.462,0,11769,0.0177
15:35:52.465,0,11779,0.0157
15:35:52.468,2,37799,0.0322
15:35:52.470,0,11788,0.0625
15:35:52.493,1,26969,96.9696
15:35:52.496,0,11805,0.0446
15:35:52.514,2,37810,0.0600
15:35:52.515,1,26980,67.8828
15:35:52.564,0,11813,0.0344
15:35:52.574,1,26991,122.2952
15:35:52.578,2,37821,0.0166
15:35:52.582,0,11821,0.0181
15:35:52.593,1,27001,99.8848
15:35:52.596,2,37832,0.0178
15:35:52.634,0,11830,0.0356
15:35:52.638,2,37843,0.0672
15:35:52.638,1,27013,123.2914
15:35:52.658,0,11839,0.0180
15:35:52.710,2,37854,0.0345
15:35:52.717,1,27025,143.1608
15:35:52.717,0,11847,0.0204
15:35:52.718,2,37865,0.0154
15:35:52.721,1,27036,128.6191
15:35:52.736,0,11856,0.0193
15:35:52.747,1,27046,109.2548
15:35:52.772,0,11864,0.0303
15:35:52.772,2,37878,0.0344
15:35:52.791,2,37889,0.0145
15:35:52.793,1,27057,75.7670
15:35:52.813,0,11873,0.0152
15:35:52.862,1,27069,140.9672
15:35:52.867,2,37900,0.0504
15:35:52.867,0,11882,0.1374
15:35:52.882,2,37911,0.0157
15:35:52.885,1,27079,137.5895
15:35:52.913,0,11890,0.0283
15:35:52.917,1,27091,124.4846
15:35:52.918,2,37923,0.0154
15:35:52.928,0,11899,0.0147
15:35:52.950,2,37934,0.0207
15:35:52.989,1,27102,126.5352
15:35:52.989,0,11907,0.0189
15:35:52.995,2,37946,0.0848
15:35:52.995,1,27114,110.8191
15:35:53.015,0,11916,0.0234
15:35:53.067,1,27125,149.8292
15:35:53.067,0,11923,0.0301
15:35:53.067,2,37957,0.0387
15:35:53.071,1,27138,81.7565
15:35:53.077,2,37968,0.0204
15:35:53.097,0,11932,0.0164
15:35:53.123,1,27152,127.7057
15:35:53.124,2,37979,0.0171
15:35:53.128,0,11939,0.0162
15:35:53.153,1,27161,86.2872
15:35:53.154,2,37990,0.0360
15:35:53.184,0,11947,0.0213
15:35:53.199,1,27172,128.1402
15:35:53.199,2,38002,0.0148
15:35:53.215,0,11956,0.0161
15:35:53.258,2,38013,0.0560
15:35:53.259,1,27183,135.4404
15:35:53.260,0,11964,0.0362
15:35:53.560,2,38204,0.0722
15:35:53.578,0,12146,0.0960
15:35:53.579,2,38237,0.0156
15:35:53.581,1,27194,427.5215
15:35:53.582,2,38249,0.0152
15:35:53.588,2,38260,0.0191
15:35:53.598,0,12193,0.0150
15:35:53.626,1,27206,427.5969
15:35:53.628,0,12201,0.0456
15:35:53.628,2,38273,0.0187
15:35:53.630,1,27217,371.0411
15:35:53.632,0,12209,0.1140
15:35:53.632,2,38284,0.0144
15:35:53.639,1,27424,62.5362
15:35:53.639,2,38295,0.0523
15:35:53.641,0,12219,0.0489
15:35:53.642,1,27470,61.8043
15:35:53.645,2,38306,0.0165
15:35:53.676,0,12227,0.0721
15:35:53.676,1,27480,50.7712
15:35:53.676,2,38317,0.0163
15:35:53.696,0,12235,0.0445
15:35:53.743,2,38329,0.1314
15:35:53.744,0,12243,0.2049
15:35:53.744,1,27494,117.9600
15:35:53.748,1,27504,118.2737
15:35:53.756,2,38340,0.0179
15:35:53.773,0,12251,0.0364
15:35:53.812,1,27514,173.1557
15:35:53.812,2,38352,0.0171
15:35:53.815,0,12259,0.0152
15:35:53.835,1,27524,192.2049
15:35:53.835,2,38363,0.0152
15:35:53.869,0,12267,0.0326
15:35:53.877,1,27535,201.2011
15:35:53.878,2,38374,0.0583
15:35:53.897,0,12275,0.0165
15:35:53.939,1,27546,195.4065
15:35:53.940,2,38386,0.0293
15:35:53.940,0,12283,0.0311
15:35:53.948,2,38396,0.0155
15:35:53.952,1,27557,204.4363
15:35:53.973,0,12291,0.0159
15:35:53.997,1,27570,184.8863
15:35:53.997,2,38408,0.0145
15:35:54.015,0,12298,0.0157
15:35:54.062,1,27583,227.4159
15:35:54.062,2,38420,0.0590
15:35:54.063,0,12306,0.0152
15:35:54.068,1,27595,190.7826
15:35:54.078,2,38431,0.0151
15:35:54.097,0,12314,0.0138
15:35:54.121,2,38443,0.0157
15:35:54.125,1,27606,185.5654
15:35:54.129,0,12322,0.0209
15:35:54.156,1,27615,203.8963
15:35:54.156,2,38454,0.0170
15:35:54.204,0,12329,0.0849
15:35:54.204,2,38466,0.0717
15:35:54.204,1,27624,207.2879
15:35:54.216,0,12338,0.0174
15:35:54.227,1,27636,165.2050
15:35:54.237,2,38477,0.0141
15:35:54.263,0,12347,0.0153
15:35:54.274,1,27647,205.4056
15:35:54.274,2,38489,0.0192
15:35:54.334,1,27658,209.6408
15:35:54.334,2,38498,0.0578
15:35:54.431,2,38510,0.4455
15:35:54.432,1,27669,276.0216
15:35:54.432,0,12528,0.1357
15:35:54.435,2,38522,0.0131
15:35:54.436,1,27681,231.2114
15:35:54.442,0,12548,9.3825
15:35:54.444,2,38534,0.0574
15:35:54.445,1,27691,217.6017
15:35:54.452,0,12557,10.6905
15:35:54.475,1,27703,201.4716
15:35:54.475,2,38543,0.0140
15:35:54.494,0,12565,41.4820
15:35:54.537,2,38555,0.0722
15:35:54.543,1,27714,209.0813
15:35:54.544,0,12573,49.9048
15:35:54.551,1,27727,119.1061
15:35:54.560,2,38566,0.0144
15:35:54.616,0,12581,72.4237
15:35:54.616,2,38575,0.0374
15:35:54.617,1,27737,181.9153
15:35:54.618,0,12589,1.7537
15:35:54.636,1,27748,190.9902
15:35:54.636,2,38588,0.0340
15:35:54.654,0,12597,35.8555
15:35:54.694,1,27760,219.2465
15:35:54.694,2,38600,0.0146
15:35:54.697,0,12605,42.9731
15:35:54.708,1,27769,164.1497
15:35:54.718,2,38610,0.0133
15:35:54.751,0,12613,54.7374
15:35:54.752,2,38622,0.0182
15:35:54.755,1,27781,203.7484
15:35:54.769,0,12622,17.8954
15:35:54.807,1,27791,189.3850
15:35:54.809,2,38632,0.0135
15:35:54.816,0,12630,47.2569
15:35:54.839,1,27803,203.3298
15:35:54.839,2,38644,0.0148
15:35:54.883,0,12637,66.3286
15:35:54.883,2,38655,0.0572
15:35:54.883,1,27814,189.1171
15:35:54.896,0,12644,13.4270
15:35:54.909,2,38664,0.0128
15:35:54.913,1,27825,205.8033
15:35:54.937,0,12653,41.2400
15:35:54.954,1,27836,198.8364
15:35:54.954,2,38674,0.0135
15:35:54.969,0,12660,31.6250
15:35:55.070,2,38684,0.0572
15:35:55.071,1,27846,263.7970
15:35:55.071,0,12668,101.9096
15:35:55.073,1,27857,234.5619
15:35:55.075,0,12675,3.8798
15:35:55.075,2,38697,0.0361
15:35:55.079,1,27868,195.9550
15:35:55.081,2,38709,0.0359
15:35:55.096,0,12684,21.7735
15:35:55.129,2,38720,0.0373
15:35:55.130,1,27879,216.5655
15:35:55.138,0,12692,41.6787
15:35:55.159,2,38731,0.0358
15:35:55.159,1,27890,205.6847
15:35:55.191,0,12700,52.7265
15:35:55.198,1,27901,127.4248
15:35:55.201,2,38744,0.0152
15:35:55.213,0,12708,22.5148
15:35:55.232,2,38754,0.0141
15:35:55.248,1,27913,174.8458
15:35:55.255,0,12716,41.8987
15:35:55.540,1,27926,460.5244
15:35:55.549,2,38961,0.1336
15:35:55.549,0,12724,294.2515
15:35:55.562,1,27938,431.8357
15:35:55.565,1,27948,405.6751
15:35:55.570,0,12905,20.5240
15:35:55.570,1,27960,372.0094
15:35:55.573,2,39006,0.0188
15:35:55.575,0,12941,5.4885
15:35:55.578,1,27971,329.7715
15:35:55.579,2,39019,0.0155
15:35:55.583,0,12949,7.2882
15:35:55.585,1,28177,45.4024
15:35:55.586,2,39029,0.0377
15:35:55.590,0,12957,7.1217
15:35:55.594,2,39040,0.0186
15:35:55.594,1,28215,32.6654
15:35:55.600,2,39052,0.0392
15:35:55.609,0,12964,19.1454
15:35:55.640,1,28224,75.0050
15:35:55.641,2,39064,0.0366
15:35:55.660,0,12972,51.5858
15:35:55.677,1,28235,107.4896
15:35:55.753,2,39076,0.0920
15:35:55.755,0,12979,94.4151
15:35:55.771,0,12986,16.1812
15:35:55.771,2,39085,0.1163
15:35:55.771,1,28246,193.1245
15:35:55.774,2,39095,0.0186
15:35:55.776,1,28256,191.2897
15:35:55.777,0,12994,6.0033
15:35:55.830,0,13002,53.3666
15:35:55.830,2,39108,0.2170
15:35:55.830,1,28267,236.1483
15:35:55.839,2,39118,0.0583
15:35:55.839,1,28277,199.1852
15:35:55.870,1,28287,192.8989
15:35:55.870,0,13010,40.4144
15:35:55.878,2,39130,0.0186
15:35:55.896,0,13018,25.5043
15:35:55.930,1,28299,158.9427
15:35:55.932,2,39141,0.0135
15:35:55.937,0,13026,41.3664
15:35:55.950,2,39152,0.0190
15:35:55.958,1,28309,181.7875
15:35:55.989,0,13034,51.5292
15:35:55.997,2,39164,0.0643
15:35:55.999,1,28320,168.4933
15:35:56.017,0,13042,28.4330
15:35:56.029,1,28331,190.4581
15:35:56.076,1,28341,205.8990
15:35:56.076,2,39175,0.0727
15:35:56.076,0,13051,59.3499
15:35:56.080,2,39186,0.0165
15:35:56.099,0,13060,22.2656
15:35:56.110,2,39197,0.0138
15:35:56.145,1,28352,215.4231
15:35:56.147,0,13068,48.1766
15:35:56.154,2,39208,0.0158
15:35:56.157,1,28365,199.4645
15:35:56.170,0,13075,23.6464
15:35:56.189,1,28377,190.5227
15:35:56.195,2,39219,0.0161
15:35:56.242,0,13084,71.9348
15:35:56.245,1,28388,215.9592
15:35:56.246,2,39232,0.0162
15:35:56.255,0,13093,12.7325
15:35:56.271,2,39243,0.0172
15:35:56.274,1,28399,198.4913
15:35:56.360,1,28410,215.1737
15:35:56.361,2,39254,0.3955
15:35:56.387,1,28421,229.7399
15:35:56.394,2,39265,0.0277
15:35:56.437,0,13101,181.5328
15:35:56.439,1,28433,249.4593
15:35:56.443,2,39276,0.0169
15:35:56.446,1,28443,200.4921
15:35:56.447,2,39288,0.0170
15:35:56.456,0,13282,19.3093
15:35:56.459,0,13292,3.6653
15:35:56.465,0,13303,5.8255
15:35:56.470,0,13313,4.8617
15:35:56.479,2,39299,0.0159
15:35:56.484,1,28454,209.0999
15:35:56.495,0,13321,25.0855
15:35:56.512,1,28465,151.2741
15:35:56.516,2,39309,0.0147
15:35:56.563,0,13329,67.7187
15:35:56.573,1,28479,186.0655
15:35:56.574,0,13338,11.1084
15:35:56.574,2,39321,0.2288
15:35:56.590,2,39331,0.0182
15:35:56.594,1,28488,155.1420
15:35:56.633,0,13346,59.3174
15:35:56.636,2,39342,0.0176
15:35:56.640,1,28500,194.1775
15:35:56.657,0,13354,24.1078
15:35:56.677,1,28511,193.9874
15:35:56.679,2,39355,0.0151
15:35:56.709,0,13363,51.6198
15:35:56.714,1,28520,202.5274
15:35:56.720,2,39366,0.0163
15:35:56.737,0,13372,28.8560
15:35:56.780,1,28531,207.2455
15:35:56.780,0,13382,42.8101
15:35:56.781,2,39377,0.0435
15:35:56.798,2,39386,0.0582
15:35:56.798,1,28542,204.3877
15:35:56.833,0,13391,53.1076
15:35:56.839,1,28553,199.4479
15:35:56.839,2,39397,0.0406
15:35:56.858,0,13399,24.7315
15:35:56.902,0,13407,44.4909
15:35:56.902,2,39407,0.0646
15:35:56.903,1,28564,225.1471
15:35:56.913,2,39419,0.0548
15:35:56.913,1,28575,199.1782
15:35:56.937,0,13415,34.8539
15:35:56.965,1,28587,184.6988
15:35:56.965,2,39428,0.1294
15:35:56.968,0,13423,30.7420
15:35:56.996,1,28598,198.0270
15:35:57.000,2,39439,0.0342
15:35:57.015,0,13431,47.1903
15:35:57.088,1,28608,248.5959
15:35:57.088,2,39450,0.0148
15:35:57.088,0,13438,73.4547
15:35:57.094,2,39460,0.0453
15:35:57.094,1,28620,191.4321
15:35:57.098,0,13445,9.7274
15:35:57.120,2,39472,0.0173
15:35:57.120,1,28630,207.0153
15:35:57.145,0,13452,47.2481
15:35:57.151,1,28640,186.5727
15:35:57.156,2,39483,0.0419
15:35:57.171,0,13460,25.3108
15:35:57.221,1,28648,224.6984
15:35:57.221,0,13467,50.4341
15:35:57.222,2,39494,0.0355
15:35:57.230,2,39506,0.0253
15:35:57.235,1,28657,146.7869
15:35:57.255,0,13473,33.8462
15:35:57.460,1,28668,365.6765
15:35:57.482,0,13480,226.8251
15:35:57.486,2,39664,0.0714
15:35:57.488,1,28678,368.1675
15:35:57.493,1,28690,341.7144
15:35:57.497,0,13616,15.1550
15:35:57.500,1,28700,279.0931
15:35:57.503,0,13635,5.7775
15:35:57.506,2,39700,0.0800
15:35:57.507,1,28712,272.0513
15:35:57.510,0,13645,7.4613
15:35:57.510,2,39711,0.0192
15:35:57.516,0,13654,5.8704
15:35:57.516,2,39722,0.0152
15:35:57.522,2,39734,0.0182
15:35:57.535,1,28869,75.7660
15:35:57.538,0,13662,21.8865
15:35:57.550,1,28892,61.5432
15:35:57.556,2,39745,0.0233
15:35:57.575,0,13671,37.0615
15:35:57.619,1,28903,126.5099
15:35:57.620,0,13679,44.8488
15:35:57.620,2,39758,0.0167
15:35:57.631,2,39770,0.0190
15:35:57.635,1,28915,134.8400
15:35:57.671,0,13688,51.6607
15:35:57.682,1,28927,174.9086
15:35:57.682,2,39781,0.0361
15:35:57.701,0,13697,29.6565
15:35:57.709,1,28939,173.2872
15:35:57.756,0,13705,54.8106
15:35:57.756,2,39792,0.0387
15:35:57.761,1,28951,211.2040
15:35:57.762,2,39804,0.0260
15:35:57.774,0,13714,18.7853
15:35:57.821,1,28962,201.5039
15:35:57.821,0,13722,46.7187
15:35:57.821,2,39817,0.0354
15:35:57.835,2,39828,0.0188
15:35:57.836,1,28973,201.5513
15:35:57.859,0,13731,37.9171
15:35:57.880,1,28983,198.1454
15:35:57.880,2,39839,0.0154
15:35:57.898,0,13741,39.1935
15:35:57.913,1,28995,204.9566
15:35:57.918,2,39850,0.0164
15:35:57.930,0,13750,32.3110
15:35:57.964,2,39862,0.0262
15:35:57.965,1,29006,203.7276
15:35:57.976,0,13758,45.7121
15:35:58.019,2,39873,0.0588
15:35:58.021,1,29017,199.9598
15:35:58.026,0,13767,50.2568
15:35:58.037,1,29028,200.2780
15:35:58.039,2,39885,0.0158
15:35:58.059,0,13777,32.6039
15:35:58.079,1,29040,199.2290
15:35:58.081,2,39897,0.0158
15:35:58.090,0,13785,31.0392
15:35:58.131,2,39908,0.0551
15:35:58.131,1,29052,218.0192
15:35:58.135,0,13794,44.9300
15:35:58.166,1,29063,201.1365
15:35:58.166,2,39921,0.0149
15:35:58.176,0,13803,41.2298
15:35:58.206,2,39932,0.0163
15:35:58.219,1,29078,198.6578
15:35:58.223,0,13811,46.7539
15:35:58.231,1,29088,194.8570
15:35:58.253,2,39943,0.0165
15:35:58.257,0,13820,33.9032
15:35:58.326,2,39954,0.2861
15:35:58.327,1,29099,248.1002
15:35:58.331,1,29110,199.1856
15:35:58.331,2,39967,0.0158
15:35:58.420,0,13829,163.5546
15:35:58.423,1,29123,257.5967
15:35:58.431,2,39979,0.0353
15:35:58.433,1,29137,213.5852
15:35:58.436,0,13980,15.8382
15:35:58.436,2,39990,0.0158
15:35:58.440,0,13992,4.5416
15:35:58.440,1,29148,209.0930
15:35:58.444,2,40001,0.0194
15:35:58.447,0,14003,6.7153
15:35:58.477,1,29159,149.9861
15:35:58.477,0,14013,30.2146
15:35:58.477,2,40011,0.0167
15:35:58.492,0,14022,15.1429
15:35:58.540,1,29169,209.3665
15:35:58.540,2,40023,0.0137
15:35:58.543,0,14031,50.3205
15:35:58.548,1,29180,124.8261
15:35:58.564,2,40033,0.0170
15:35:58.586,0,14039,43.9046
15:35:58.592,2,40045,0.0625
15:35:58.593,1,29191,160.3092
15:35:58.620,0,14047,33.5166
15:35:58.663,1,29205,222.2881
15:35:58.667,2,40057,0.0371
15:35:58.667,0,14056,47.1598
15:35:58.681,1,29216,204.6465
15:35:58.682,2,40070,0.0195
15:35:58.696,0,14065,28.9156
15:35:58.727,2,40081,0.0287
15:35:58.727,1,29229,187.5278
15:35:58.737,0,14074,41.3720
15:35:58.753,2,40094,0.0743
15:35:58.754,1,29239,205.3923
15:35:58.782,0,14084,44.9839
15:35:58.800,2,40106,0.0571
15:35:58.801,1,29250,207.4439
15:35:58.812,0,14092,29.7670
15:35:58.854,2,40116,0.1273
15:35:58.855,1,29260,192.2770
15:35:58.857,0,14100,44.6313
15:35:58.870,1,29272,188.9049
15:35:58.878,2,40127,0.0177
15:35:58.931,0,14108,74.1178
15:35:58.931,2,40137,0.0711
15:35:58.935,1,29283,207.6432
15:35:58.942,0,14117,11.1299
15:35:58.957,1,29294,203.0192
15:35:58.957,2,40147,0.0167
15:35:58.998,0,14126,56.0417
15:35:58.998,1,29307,197.5638
15:35:59.001,2,40158,0.0156
15:35:59.017,0,14134,19.3222
15:35:59.053,1,29318,197.9156
15:35:59.057,2,40169,0.4958
15:35:59.057,0,14142,40.3968
15:35:59.076,1,29329,205.4748
15:35:59.082,2,40181,0.0333
15:35:59.121,2,40192,0.0649
15:35:59.122,0,14151,64.4191
15:35:59.122,1,29340,187.2750
15:35:59.136,0,14160,13.8554
15:35:59.179,2,40203,0.0760
15:35:59.179,1,29351,222.6769
15:35:59.179,0,14169,43.6878
15:35:59.190,1,29362,191.6309
15:35:59.199,2,40214,0.0170
15:35:59.242,1,29373,188.8512
15:35:59.242,0,14178,62.4330
15:35:59.242,2,40227,0.0442
15:35:59.260,0,14187,18.1026
15:35:59.562,1,29387,486.6213
15:35:59.565,2,40415,0.0752
15:35:59.568,0,14197,308.0307
15:35:59.583,1,29399,460.8448
15:35:59.585,2,40452,0.0188
15:35:59.588,0,14361,20.9133
15:35:59.589,1,29409,409.4533
15:35:59.589,2,40464,0.0177
15:35:59.594,0,14399,5.7744
15:35:59.597,2,40476,0.0611
15:35:59.598,1,29420,407.9799
15:35:59.601,0,14408,6.3932
15:35:59.605,1,29431,363.8449
15:35:59.606,2,40509,0.0397
15:35:59.608,0,14418,7.8229
15:35:59.646,2,40519,0.2039
15:35:59.646,0,14426,37.7474
15:35:59.646,1,29620,84.0126
15:35:59.658,0,14434,12.3067
15:35:59.679,1,29655,96.0509
15:35:59.679,2,40532,0.0163
15:35:59.700,0,14442,41.4481
15:35:59.710,1,29666,121.6481
15:35:59.720,2,40542,0.0157
15:35:59.784,2,40554,0.0248
15:35:59.784,0,14450,84.6139
15:35:59.787,1,29677,189.8455
15:35:59.788,0,14459,3.4171
15:35:59.796,1,29712,190.5866
15:35:59.799,2,40566,0.0195
15:35:59.816,0,14469,28.0793
15:35:59.856,2,40578,0.0648
15:35:59.857,1,29723,210.7893
15:35:59.860,0,14477,44.0780
15:35:59.869,1,29734,190.3453
15:35:59.880,2,40590,0.0184
15:35:59.923,0,14487,63.1847
15:35:59.923,2,40601,0.0575
15:35:59.924,1,29746,213.6040
15:35:59.932,0,14495,8.6477
15:35:59.981,1,29758,193.5448
15:35:59.982,2,40613,0.0142
15:35:59.987,0,14505,55.3709
15:36:00.001,1,29769,205.4711
15:36:00.002,2,40624,0.0175
15:36:00.018,0,14514,30.5798
15:36:00.061,1,29782,203.9730
15:36:00.062,0,14524,44.1902
15:36:00.062,2,40637,0.0829
15:36:00.075,2,40648,0.1089
15:36:00.075,1,29793,206.1768
15:36:00.131,0,14534,69.7301
15:36:00.133,2,40658,0.6164
15:36:00.133,1,29803,209.1629
15:36:00.138,0,14544,7.0931
15:36:00.204,1,29815,223.3143
15:36:00.204,2,40670,0.0559
15:36:00.205,0,14553,66.3707
15:36:00.208,1,29826,207.1682
15:36:00.209,2,40682,0.0161
15:36:00.218,0,14563,13.8814
15:36:00.276,1,29838,215.3714
15:36:00.277,2,40694,0.0347
15:36:00.283,0,14574,64.4224
15:36:00.284,1,29850,208.8537
15:36:00.284,2,40705,0.0722
15:36:00.346,1,29860,213.4647
15:36:00.346,2,40717,0.0375
15:36:00.423,2,40728,0.0586
15:36:00.423,1,29871,219.4599
15:36:00.439,0,14584,156.1291
15:36:00.451,2,40738,0.0559
15:36:00.453,1,29884,244.3649
15:36:00.455,2,40750,0.0396
15:36:00.456,0,14748,16.8119
15:36:00.460,0,14763,4.1737
15:36:00.481,0,14773,21.5835
15:36:00.485,2,40760,0.0812
15:36:00.486,1,29896,210.5148
15:36:00.498,0,14791,16.7835
15:36:00.511,1,29909,226.3340
15:36:00.545,2,40771,0.0163
15:36:00.546,0,14799,47.7113
15:36:00.557,1,29921,210.6942
15:36:00.560,2,40782,0.0352
15:36:00.570,0,14806,24.4884
15:36:00.601,1,29933,178.0061
15:36:00.601,2,40792,0.0754
15:36:00.639,0,14813,68.8657
15:36:00.639,2,40805,0.0331
15:36:00.641,1,29944,189.9720
15:36:00.657,0,14822,17.9251
15:36:00.695,1,29957,241.9970
15:36:00.697,2,40815,0.0141
15:36:00.697,0,14831,40.5703
15:36:00.717,1,29966,230.6783
15:36:00.721,2,40826,0.0159
15:36:00.767,0,14838,69.2090
15:36:00.768,1,29974,257.9565
15:36:00.768,2,40836,0.0592
15:36:00.774,0,14846,7.7784
15:36:00.824,2,40849,0.0195
15:36:00.825,1,29984,267.7329
15:36:00.825,0,14854,50.7240
15:36:00.831,1,29995,230.1443
15:36:00.841,2,40861,0.0388
15:36:00.859,0,14862,34.1924
15:36:00.893,1,30008,252.6149
15:36:00.893,2,40874,0.0171
15:36:00.898,0,14871,38.8170
15:36:00.918,2,40887,0.0225
15:36:00.921,1,30018,226.4717
15:36:00.963,2,40896,0.2612
15:36:00.963,0,14880,65.5167
15:36:00.964,1,30029,247.1994
15:36:00.975,0,14888,11.1249
15:36:00.990,1,30043,221.9126
15:36:01.033,0,14896,58.2669
15:36:01.033,2,40905,0.0294
15:36:01.038,1,30053,213.8201
15:36:01.046,2,40916,0.0170
15:36:01.056,0,14903,23.3685
15:36:01.120,2,40928,0.0619
15:36:01.121,1,30064,289.1230
15:36:01.121,0,14911,65.0061
15:36:01.124,2,40939,0.0170
15:36:01.129,1,30077,235.9517
15:36:01.146,0,14919,24.4428
15:36:01.158,1,30088,236.3434
15:36:01.191,0,14927,45.7815
15:36:01.192,2,40949,0.0357
15:36:01.201,1,30099,236.7558
15:36:01.201,2,40960,0.0158
15:36:01.217,0,14936,25.6949
15:36:01.261,2,40972,0.0167
15:36:01.265,1,30109,274.6090
15:36:01.270,0,14944,52.6802
15:36:01.530,2,41092,6.1227
15:36:01.534,0,14952,264.8653
15:36:01.535,1,30120,496.6425
15:36:01.550,1,30131,429.6945
15:36:01.569,0,15048,35.0272
15:36:01.576,2,41101,46.1727
15:36:01.576,1,30143,446.8570
15:36:01.578,0,15054,8.3943
15:36:01.583,1,30153,425.8070
15:36:01.583,2,41114,7.8199
15:36:01.594,1,30164,393.0659
15:36:01.594,0,15066,15.7939
15:36:01.596,2,41127,12.4531
15:36:01.598,0,15077,4.5571
15:36:01.601,2,41141,5.4453
15:36:01.604,0,15087,6.3359
15:36:01.604,1,30175,339.6120
15:36:01.608,2,41152,7.0612
15:36:01.633,1,30308,97.9953
15:36:01.640,0,15097,35.7496
15:36:01.640,1,30317,90.2305
