abs_time,cam_index,rtp_seq
1777894683.803081,0,7719
1777894683.803303,0,7720
1777894683.803325,0,7721
1777894683.803341,0,7722
1777894683.803357,0,7723
1777894683.803372,0,7724
1777894683.803390,0,7725
1777894683.803405,0,7726
1777894683.803419,0,7727
1777894683.803435,0,7728
1777894683.803451,0,7729
1777894683.803465,0,7730
1777894683.803479,0,7731
1777894683.803494,0,7732
1777894683.803507,0,7733
1777894683.803521,0,7734
1777894683.803534,0,7735
1777894683.803549,0,7736
1777894683.803565,0,7737
1777894683.803579,0,7738
1777894683.803595,0,7739
1777894683.803609,0,7740
1777894683.803624,0,7741
1777894683.803642,0,7742
1777894683.803657,0,7743
1777894683.803670,0,7744
1777894683.803690,0,7745
1777894683.803705,0,7746
1777894683.803719,0,7747
1777894683.803732,0,7748
1777894683.803745,0,7749
1777894683.803759,0,7750
1777894683.803772,0,7751
1777894683.803787,0,7752
1777894683.803800,0,7753
1777894683.803813,0,7754
1777894683.803827,0,7755
1777894683.803843,0,7756
1777894683.803859,0,7757
1777894683.803874,0,7758
1777894683.803891,0,7759
1777894683.803907,0,7760
1777894683.803922,0,7761
1777894683.803936,0,7762
1777894683.803951,0,7763
1777894683.803966,0,7764
1777894683.803981,0,7765
1777894683.803995,0,7766
1777894683.804011,0,7767
1777894683.804026,0,7768
1777894683.804041,0,7769
1777894683.804055,0,7770
1777894683.804074,0,7771
1777894683.804089,0,7772
1777894683.804105,0,7773
1777894683.804121,0,7774
1777894683.804140,0,7775
1777894683.804158,0,7776
1777894683.804173,0,7777
1777894683.804188,0,7778
1777894683.804203,0,7779
1777894683.804217,0,7780
1777894683.804232,0,7781
1777894683.804248,0,7782
1777894683.804262,0,7783
1777894683.804276,0,7784
1777894683.804289,0,7785
1777894683.804302,0,7786
1777894683.804316,0,7787
1777894683.804329,0,7788
1777894683.804342,0,7789
1777894683.804355,0,7790
1777894683.804369,0,7791
1777894683.804381,0,7792
1777894683.804747,0,7793
1777894683.804762,0,7794
1777894683.804777,0,7795
1777894683.805080,0,7796
1777894683.805109,0,7797
1777894683.805138,0,7798
1777894683.805262,0,7799
1777894683.805277,0,7800
1777894683.805290,0,7801
1777894683.805389,0,7802
1777894683.805403,0,7803
1777894683.805417,0,7804
1777894683.805521,0,7805
1777894683.805535,0,7806
1777894683.805548,0,7807
1777894683.805701,0,7808
1777894683.805715,0,7809
1777894683.805728,0,7810
1777894683.805741,0,7811
1777894683.805754,0,7812
1777894683.805768,0,7813
1777894683.805781,0,7814
1777894683.805794,0,7815
1777894683.805810,0,7816
1777894683.805824,0,7817
1777894683.805838,0,7818
1777894683.805856,0,7819
1777894683.805871,0,7820
1777894683.805886,0,7821
1777894683.805900,0,7822
1777894683.805915,0,7823
1777894683.805928,0,7824
1777894683.805943,0,7825
1777894683.805957,0,7826
1777894683.805971,0,7827
1777894683.805986,0,7828
1777894683.806001,0,7829
1777894683.806016,0,7830
1777894683.806030,0,7831
1777894683.806044,0,7832
1777894683.806059,0,7833
1777894683.806073,0,7834
1777894683.806088,0,7835
1777894683.806103,0,7836
1777894683.806117,0,7837
1777894683.806135,0,7838
1777894683.806149,0,7839
1777894683.814922,2,29662
1777894683.815084,2,29663
1777894683.815103,2,29664
1777894683.815120,2,29665
1777894683.815136,2,29666
1777894683.815152,2,29667
1777894683.815167,2,29668
1777894683.815183,2,29669
1777894683.815197,2,29670
1777894683.815209,2,29671
1777894683.815222,2,29672
1777894683.815233,2,29673
1777894683.815245,2,29674
1777894683.815259,2,29675
1777894683.815273,2,29676
1777894683.815287,2,29677
1777894683.815301,2,29678
1777894683.815316,2,29679
1777894683.815330,2,29680
1777894683.815346,2,29681
1777894683.815359,2,29682
1777894683.815373,2,29683
1777894683.815388,2,29684
1777894683.815403,2,29685
1777894683.815417,2,29686
1777894683.815432,2,29687
1777894683.815447,2,29688
1777894683.815461,2,29689
1777894683.815475,2,29690
1777894683.815491,2,29691
1777894683.815506,2,29692
1777894683.815520,2,29693
1777894683.815534,2,29694
1777894683.815548,2,29695
1777894683.815563,2,29696
1777894683.815577,2,29697
1777894683.815591,2,29698
1777894683.815605,2,29699
1777894683.815619,2,29700
1777894683.815634,2,29701
1777894683.815648,2,29702
1777894683.815662,2,29703
1777894683.815676,2,29704
1777894683.815701,2,29705
1777894683.815717,2,29706
1777894683.815732,2,29707
1777894683.815746,2,29708
1777894683.815760,2,29709
1777894683.815775,2,29710
1777894683.815789,2,29711
1777894683.815803,2,29712
1777894683.815818,2,29713
1777894683.815835,2,29714
1777894683.815850,2,29715
1777894683.815865,2,29716
1777894683.815879,2,29717
1777894683.815893,2,29718
1777894683.815907,2,29719
1777894683.815922,2,29720
1777894683.815936,2,29721
1777894683.815950,2,29722
1777894683.815964,2,29723
1777894683.815978,2,29724
1777894683.815991,2,29725
1777894683.816005,2,29726
1777894683.816018,2,29727
1777894683.816031,2,29728
1777894683.816044,2,29729
1777894683.816058,2,29730
1777894683.816071,2,29731
1777894683.816085,2,29732
1777894683.816098,2,29733
1777894683.816113,2,29734
1777894683.816126,2,29735
1777894683.816138,2,29736
1777894683.816149,2,29737
1777894683.816160,2,29738
1777894683.816172,2,29739
1777894683.816183,2,29740
1777894683.816195,2,29741
1777894683.816206,2,29742
1777894683.816218,2,29743
1777894683.816229,2,29744
1777894683.816240,2,29745
1777894683.816251,2,29746
1777894683.816263,2,29747
1777894683.816274,2,29748
1777894683.816285,2,29749
1777894683.816296,2,29750
1777894683.816308,2,29751
1777894683.816320,2,29752
1777894683.816332,2,29753
1777894683.816343,2,29754
1777894683.816355,2,29755
1777894683.816366,2,29756
1777894683.816377,2,29757
1777894683.816388,2,29758
1777894683.816400,2,29759
1777894683.816414,2,29760
1777894683.816425,2,29761
1777894683.816437,2,29762
1777894683.816448,2,29763
1777894683.816461,2,29764
1777894683.816474,2,29765
1777894683.816487,2,29766
1777894683.816502,2,29767
1777894683.816515,2,29768
1777894683.816528,2,29769
1777894683.816541,2,29770
1777894683.816553,2,29771
1777894683.816566,2,29772
1777894683.816579,2,29773
1777894683.816592,2,29774
1777894683.816604,2,29775
1777894683.816617,2,29776
1777894683.816630,2,29777
1777894683.816643,2,29778
1777894683.816655,2,29779
1777894683.816667,2,29780
1777894683.816680,2,29781
1777894683.816697,2,29782
1777894683.816710,2,29783
1777894683.816725,2,29784
1777894683.816738,2,29785
1777894683.833694,0,7840
1777894683.833725,0,7841
1777894683.833740,0,7842
1777894683.833753,0,7843
1777894683.833763,0,7844
1777894683.833771,0,7845
1777894683.833778,0,7846
1777894683.833785,0,7847
1777894683.833792,0,7848
1777894683.833799,0,7849
1777894683.833807,0,7850
1777894683.833813,0,7851
1777894683.833821,0,7852
1777894683.833827,0,7853
1777894683.833834,0,7854
1777894683.833841,0,7855
1777894683.833848,0,7856
1777894683.833855,0,7857
1777894683.833863,0,7858
1777894683.833870,0,7859
1777894683.833877,0,7860
1777894683.833884,0,7861
1777894683.833890,0,7862
1777894683.833897,0,7863
1777894683.833904,0,7864
1777894683.833911,0,7865
1777894683.833918,0,7866
1777894683.833925,0,7867
