wall_time,cam_index,rtp_seq,network_ms,dropped
12:14:05.516,0,8457,0.0280,0
12:14:05.516,1,2701,0.1163,0
12:14:05.607,0,8468,0.0444,0
12:14:05.609,1,2713,0.0226,0
12:14:05.611,0,8479,0.0353,0
12:14:05.612,1,2724,0.0221,0
12:14:05.629,0,8490,0.0234,0
12:14:05.661,1,2736,0.0258,0
12:14:05.673,1,2748,0.1649,0
12:14:05.673,0,8502,0.0231,0
12:14:05.711,0,8513,0.0294,0
12:14:05.721,1,2761,0.0323,0
12:14:05.745,0,8523,0.0269,0
12:14:05.774,1,2773,0.0346,0
12:14:05.789,0,8535,0.0237,0
12:14:05.803,1,2787,0.0228,0
12:14:05.832,1,2799,0.0791,0
12:14:05.832,0,8545,0.0269,0
12:14:05.921,0,8664,0.0679,0
12:14:05.976,0,8678,0.1332,0
12:14:06.017,1,2932,0.0730,0
12:14:06.023,0,8691,0.0249,0
12:14:06.026,0,8702,0.0185,0
12:14:06.029,0,8714,0.0181,0
12:14:06.031,1,2946,0.0233,0
12:14:06.035,1,2960,0.0258,0
12:14:06.038,1,2972,0.0213,0
12:14:06.055,1,2987,0.0295,0
12:14:06.073,0,8726,0.0263,0
12:14:06.086,1,3002,0.0243,0
12:14:06.122,0,8736,0.0457,0
12:14:06.123,1,3017,0.0225,0
12:14:06.142,0,8747,0.0276,0
12:14:06.182,1,3031,0.0482,0
12:14:06.184,0,8757,0.0217,0
12:14:06.203,1,3044,0.0237,0
12:14:06.229,0,8766,0.0270,0
12:14:06.233,1,3057,0.0214,0
12:14:06.290,0,8776,0.0744,0
12:14:06.293,1,3070,0.0254,0
12:14:06.309,0,8786,0.0283,0
12:14:06.325,1,3082,0.0251,0
12:14:06.363,0,8796,0.1282,0
12:14:06.375,1,3095,0.0232,0
12:14:06.389,0,8806,0.0311,0
12:14:06.435,1,3106,0.0459,0
12:14:06.438,0,8816,0.0217,0
12:14:06.441,1,3117,0.0208,0
12:14:06.463,0,8827,0.0246,0
12:14:06.505,1,3129,0.1468,0
12:14:06.507,0,8837,0.0242,0
12:14:06.519,1,3141,0.0228,0
12:14:06.553,0,8848,0.0345,0
12:14:06.563,1,3152,0.0215,0
12:14:06.592,0,8858,0.1278,0
12:14:06.593,1,3163,0.0225,0
12:14:06.627,0,8868,0.0265,0
12:14:06.636,1,3175,0.0227,0
12:14:06.675,0,8879,0.0266,0
12:14:06.696,1,3186,0.0259,0
12:14:06.742,0,8889,0.0761,0
12:14:06.746,1,3200,0.0247,0
12:14:06.750,0,8900,0.0210,0
12:14:06.763,1,3212,0.0280,0
12:14:06.807,0,8911,0.0274,0
12:14:06.819,1,3225,0.0725,0
12:14:06.825,0,8921,0.0232,0
12:14:06.838,1,3237,0.0255,0
12:14:06.897,1,3250,0.0502,0
12:14:06.913,0,9027,0.0500,0
12:14:06.923,1,3261,0.0282,0
12:14:06.926,0,9039,0.0247,0
12:14:06.958,0,9052,0.1291,0
12:14:06.959,1,3275,0.0355,0
12:14:06.993,0,9064,0.0291,0
12:14:07.024,1,3287,0.0322,0
12:14:07.025,0,9075,0.0205,0
12:14:07.043,1,3300,0.1130,0
12:14:07.100,0,9087,0.0815,0
12:14:07.101,1,3313,0.0259,0
12:14:07.107,0,9097,0.0243,0
12:14:07.116,1,3327,0.0321,0
12:14:07.151,0,9108,0.0312,0
12:14:07.160,1,3339,0.0473,0
12:14:07.199,1,3353,0.0963,0
12:14:07.199,0,9120,0.0254,0
12:14:07.227,0,9131,0.0228,0
12:14:07.257,1,3367,0.0674,0
12:14:07.269,0,9141,0.0213,0
12:14:07.273,1,3380,0.0231,0
12:14:07.310,0,9150,0.0264,0
12:14:07.331,1,3392,0.0308,0
12:14:07.365,0,9160,0.2630,0
12:14:07.369,1,3405,0.0252,0
12:14:07.391,0,9171,0.0225,0
12:14:07.437,1,3418,0.1259,0
12:14:07.447,0,9181,0.1833,0
12:14:07.447,1,3431,0.0433,0
12:14:07.473,0,9192,0.0362,0
12:14:07.509,1,3443,0.0990,0
12:14:07.513,0,9202,0.0207,0
12:14:07.517,1,3454,0.0188,0
12:14:07.564,0,9212,0.9992,0
12:14:07.565,1,3465,0.4152,0
12:14:07.593,1,3476,0.1126,0
12:14:07.593,0,9222,0.0491,0
12:14:07.632,0,9233,0.0279,0
12:14:07.643,1,3488,0.0231,0
12:14:07.676,0,9244,0.0235,0
12:14:07.679,1,3498,0.0196,0
12:14:07.709,0,9254,0.0292,0
12:14:07.737,1,3511,0.0275,0
12:14:07.754,0,9264,0.0221,0
12:14:07.754,1,3523,0.0237,0
12:14:07.799,1,3535,0.0279,0
12:14:07.800,0,9275,0.7770,0
12:14:07.823,0,9286,0.0250,0
12:14:07.845,1,3548,0.1344,0
12:14:07.959,0,9402,0.0906,0
12:14:07.974,0,9412,0.0792,0
12:14:08.035,0,9425,0.0833,0
12:14:08.040,1,3679,0.1309,0
12:14:08.042,0,9436,0.1093,0
12:14:08.045,0,9447,0.0230,0
12:14:08.056,1,3706,0.0248,0
12:14:08.059,1,3718,0.0206,0
12:14:08.078,0,9457,0.1420,0
12:14:08.081,1,3745,0.0246,0
12:14:08.106,0,9468,0.0269,0
12:14:08.154,1,3757,0.0508,0
12:14:08.156,0,9479,0.0244,0
12:14:08.159,1,3770,0.0242,0
12:14:08.208,0,9490,0.0285,0
12:14:08.211,1,3783,0.0256,0
12:14:08.231,0,9501,0.0266,0
12:14:08.252,1,3794,0.0278,0
12:14:08.264,0,9511,0.0247,0
12:14:08.299,1,3808,0.0539,0
12:14:08.306,0,9522,0.0265,0
12:14:08.310,1,3819,0.0196,0
12:14:08.372,0,9532,0.1981,0
12:14:08.372,1,3831,0.0916,0
12:14:08.391,0,9542,0.0306,0
12:14:08.397,1,3843,0.0224,0
12:14:08.424,0,9552,0.0475,0
12:14:08.448,1,3855,0.0370,0
12:14:08.476,0,9562,0.1214,0
12:14:08.476,1,3866,0.0823,0
12:14:08.508,0,9572,0.0254,0
12:14:08.529,1,3880,0.0223,0
12:14:08.555,0,9582,0.0325,0
12:14:08.559,1,3892,0.0264,0
12:14:08.584,0,9592,0.0260,0
12:14:08.604,1,3905,0.0276,0
12:14:08.632,0,9604,0.0295,0
12:14:08.632,1,3916,0.0254,0
12:14:08.682,0,9615,0.0789,0
12:14:08.682,1,3929,0.0273,0
12:14:08.711,0,9625,0.0295,0
12:14:08.737,1,3942,0.0277,0
12:14:08.744,0,9635,0.0219,0
12:14:08.763,1,3953,0.0288,0
12:14:08.802,0,9645,0.0572,0
12:14:08.803,1,3965,0.0221,0
12:14:08.828,0,9656,0.0288,0
12:14:08.844,1,3976,0.0242,0
12:14:08.886,1,3988,0.1254,0
12:14:08.932,1,3999,0.0505,0
12:14:08.935,0,9783,0.0834,0
12:14:08.949,0,9794,0.0280,0
12:14:08.962,0,9805,0.0602,0
12:14:08.963,1,4012,0.0244,0
12:14:08.984,0,9816,0.0228,0
12:14:09.018,1,4025,0.0479,0
12:14:09.031,0,9828,0.0235,0
12:14:09.043,1,4037,0.0226,0
12:14:09.075,0,9838,0.0283,0
12:14:09.084,1,4050,0.0233,0
12:14:09.113,0,9848,0.0275,0
12:14:09.125,1,4064,0.0231,0
12:14:09.143,0,9858,0.0316,0
12:14:09.158,1,4077,0.0237,0
12:14:09.202,1,4089,0.0313,0
12:14:09.202,0,9868,0.0248,0
12:14:09.232,0,9879,0.0266,0
12:14:09.256,1,4102,0.0517,0
12:14:09.272,0,9889,0.0303,0
12:14:09.273,1,4115,0.0267,0
12:14:09.310,0,9900,0.0391,0
12:14:09.327,1,4128,0.2518,0
12:14:09.368,1,4139,0.0572,0
12:14:09.368,0,9910,0.2160,0
12:14:09.391,0,9921,0.0227,0
12:14:09.400,1,4152,0.0234,0
12:14:09.447,1,4164,0.1113,0
12:14:09.447,0,9931,0.1174,0
12:14:09.463,0,9942,0.0247,0
12:14:09.480,1,4176,0.0226,0
12:14:09.513,0,9952,0.0261,0
12:14:09.519,1,4188,0.0345,0
12:14:09.568,0,9963,0.1785,0
12:14:09.570,1,4200,0.0231,0
12:14:09.592,0,9972,0.0639,0
12:14:09.598,1,4212,0.1908,0
12:14:09.629,0,9982,0.0243,0
12:14:09.635,1,4224,0.0215,0
12:14:09.678,0,9993,0.0272,0
12:14:09.679,1,4236,0.0238,0
12:14:09.708,0,10003,0.0288,0
12:14:09.732,1,4249,0.0339,0
12:14:09.753,1,4262,0.0497,0
12:14:09.754,0,10013,0.0262,0
12:14:09.791,0,10023,0.0290,0
12:14:09.807,1,4275,0.0289,0
12:14:09.828,0,10033,0.0232,0
12:14:09.847,1,4287,0.0241,0
12:14:09.972,0,10151,0.0689,0
12:14:09.985,0,10158,0.0212,0
12:14:10.025,0,10171,0.1623,0
12:14:10.029,1,4419,0.0665,0
12:14:10.031,0,10183,0.0236,0
12:14:10.040,0,10194,0.0580,0
12:14:10.044,1,4445,0.0252,0
12:14:10.047,1,4458,0.0209,0
12:14:10.050,1,4470,0.0193,0
12:14:10.083,0,10204,0.0894,0
12:14:10.084,1,4483,0.1077,0
12:14:10.113,0,10216,0.0282,0
12:14:10.135,1,4495,0.0214,0
12:14:10.142,0,10226,0.0238,0
12:14:10.159,1,4508,0.1301,0
12:14:10.188,0,10236,0.0325,0
12:14:10.203,1,4521,0.0318,0
12:14:10.244,0,10246,0.0522,0
12:14:10.244,1,4533,0.0236,0
12:14:10.272,0,10256,0.0280,0
12:14:10.315,1,4548,0.0314,0
12:14:10.321,0,10268,0.0288,0
12:14:10.324,1,4558,0.0878,0
12:14:10.370,0,10279,0.0358,0
12:14:10.371,1,4572,0.0249,0
12:14:10.391,0,10289,0.0277,0
12:14:10.400,1,4583,0.0255,0
12:14:10.432,0,10302,0.0269,0
12:14:10.446,1,4597,0.0273,0
12:14:10.464,0,10314,0.0263,0
12:14:10.486,1,4609,0.0231,0
12:14:10.509,0,10326,0.0240,0
12:14:10.521,1,4624,0.0218,0
12:14:10.552,0,10339,0.0316,0
12:14:10.561,1,4639,0.0245,0
12:14:10.605,0,10353,0.0297,0
12:14:10.609,1,4653,0.0240,0
12:14:10.624,0,10367,0.0234,0
12:14:10.730,1,4666,0.2357,0
12:14:10.747,0,10381,0.1088,0
12:14:10.747,1,4679,0.1066,0
12:14:10.750,0,10393,0.0239,0
12:14:10.751,1,4692,0.0235,0
12:14:10.753,0,10404,0.0201,0
12:14:10.777,1,4704,0.0249,0
12:14:10.782,0,10413,0.0211,0
12:14:10.792,1,4717,0.0353,0
12:14:10.838,0,10422,0.0555,0
12:14:10.844,1,4730,0.0229,0
12:14:10.901,1,4744,0.0507,0
12:14:10.909,0,10511,0.0503,0
12:14:10.920,0,10525,0.0222,0
12:14:10.923,1,4758,0.0337,0
12:14:10.952,0,10539,0.0513,0
12:14:10.952,1,4772,0.0216,0
12:14:11.016,0,10551,0.1825,0
12:14:11.016,1,4785,0.0927,0
12:14:11.032,0,10563,0.0283,0
12:14:11.043,1,4799,0.0253,0
12:14:11.081,0,10573,0.0294,0
12:14:11.084,1,4813,0.0289,0
12:14:11.108,0,10583,0.0304,0
12:14:11.113,1,4826,0.0229,0
12:14:11.154,0,10593,0.0257,0
12:14:11.163,1,4837,0.0284,0
12:14:11.199,0,10603,0.0282,0
12:14:11.207,1,4849,0.0312,0
12:14:11.224,0,10613,0.0278,0
12:14:11.254,1,4861,0.0264,0
12:14:11.268,0,10623,0.0256,0
12:14:11.272,1,4872,0.0202,0
12:14:11.314,0,10632,0.0236,0
12:14:11.327,1,4884,0.0505,0
12:14:11.374,0,10642,0.7100,0
12:14:11.374,1,4896,0.0487,0
12:14:11.384,0,10653,0.0207,0
12:14:11.428,1,4907,0.1435,0
12:14:11.428,0,10663,0.0236,0
12:14:11.434,1,4917,0.0240,0
12:14:11.482,0,10674,0.1051,0
12:14:11.482,1,4929,0.0430,0
12:14:11.514,0,10684,0.0290,0
12:14:11.518,1,4939,0.0283,0
12:14:11.554,0,10696,0.0643,0
12:14:11.564,1,4950,0.0344,0
12:14:11.594,0,10706,0.0719,0
12:14:11.594,1,4960,0.0530,0
12:14:11.649,0,10717,0.1878,0
12:14:11.650,1,4971,0.0497,0
12:14:11.671,0,10727,0.0375,0
12:14:11.679,1,4982,0.1287,0
12:14:11.711,0,10737,0.0294,0
12:14:11.727,1,4993,0.0312,0
12:14:11.770,0,10748,0.0280,0
12:14:11.771,1,5005,0.0256,0
12:14:11.787,0,10759,0.0245,0
12:14:11.791,1,5017,0.0278,0
12:14:11.831,0,10770,0.0261,0
12:14:11.836,1,5030,0.0229,0
12:14:11.967,0,10883,0.0629,0
12:14:11.990,0,10895,0.0573,0
12:14:12.056,0,10907,0.1198,0
12:14:12.057,1,5147,0.0559,0
12:14:12.060,0,10920,0.0201,0
12:14:12.070,0,10933,0.0354,0
12:14:12.071,1,5176,0.0238,0
12:14:12.076,0,10945,0.2346,0
12:14:12.076,1,5188,0.1253,0
12:14:12.081,1,5216,0.0543,1
12:14:12.113,0,10957,0.0302,0
12:14:12.124,1,5229,0.0248,1
12:14:12.145,0,10969,0.0237,0
12:14:12.168,1,5241,0.0340,1
12:14:12.189,0,10979,0.0349,0
12:14:12.193,1,5254,0.0325,1
12:14:12.234,0,10990,0.0321,0
12:14:12.249,1,5268,0.0339,1
12:14:12.276,0,11002,0.0357,0
12:14:12.282,1,5281,0.1277,1
12:14:12.305,0,11014,0.0314,0
12:14:12.351,1,5293,0.0527,1
12:14:12.351,0,11025,0.0352,0
12:14:12.355,1,5306,0.0307,1
12:14:12.410,0,11036,0.0516,0
12:14:12.410,1,5317,0.0229,1
12:14:12.432,0,11047,0.0354,0
12:14:12.438,1,5331,0.0275,1
12:14:12.480,0,11058,0.0530,0
12:14:12.483,1,5344,0.0278,1
12:14:12.509,0,11070,0.0273,0
12:14:12.531,1,5358,0.0220,1
12:14:12.551,0,11081,0.0250,0
12:14:12.559,1,5370,0.0238,1
12:14:12.593,0,11093,0.0347,0
12:14:12.598,1,5383,0.0231,1
12:14:12.625,0,11105,0.0611,0
12:14:12.652,1,5395,0.0298,1
12:14:12.672,0,11118,0.0245,0
12:14:12.701,1,5408,0.0333,1
12:14:12.712,0,11130,0.0242,0
12:14:12.714,1,5422,0.0295,1
12:14:12.762,0,11141,0.0289,0
12:14:12.765,1,5436,0.0785,1
12:14:12.787,0,11152,0.0240,0
12:14:12.810,1,5449,0.0310,1
12:14:12.830,0,11162,0.0287,0
12:14:12.844,1,5463,0.0298,1
12:14:12.881,1,5476,0.0352,1
12:14:12.903,0,11251,0.0498,0
12:14:12.924,0,11266,0.0379,0
12:14:12.924,1,5489,0.0243,1
12:14:12.955,0,11282,0.0484,0
12:14:12.978,1,5502,0.0286,1
12:14:12.993,0,11294,0.0255,0
12:14:13.004,1,5516,0.0262,1
12:14:13.046,0,11306,0.0266,0
12:14:13.051,1,5530,0.0670,1
12:14:13.064,0,11318,0.0195,0
12:14:13.105,1,5544,0.0380,1
12:14:13.110,0,11330,0.0211,0
12:14:13.119,1,5556,0.0193,1
12:14:13.164,0,11341,0.0275,0
12:14:13.166,1,5570,0.0260,1
12:14:13.195,0,11352,0.0438,0
12:14:13.195,1,5583,0.0269,1
12:14:13.223,0,11363,0.0254,0
12:14:13.238,1,5595,0.0286,1
12:14:13.293,0,11374,0.0269,0
12:14:13.296,1,5606,0.0235,1
12:14:13.310,0,11385,0.0259,0
12:14:13.322,1,5618,0.0332,1
12:14:13.356,1,5630,0.1478,1
12:14:13.356,0,11395,0.0234,0
12:14:13.398,0,11405,0.0290,0
12:14:13.400,1,5644,0.0308,1
12:14:13.430,0,11415,0.0255,0
12:14:13.457,1,5656,0.0269,1
12:14:13.474,0,11425,0.0359,0
12:14:13.487,1,5667,0.0392,1
12:14:13.514,1,5677,0.1510,1
12:14:13.515,0,11434,0.0254,0
12:14:13.549,0,11443,0.0519,0
12:14:13.578,1,5690,0.0404,1
12:14:13.590,0,11453,0.0363,0
12:14:13.601,1,5702,0.0286,1
12:14:13.633,0,11463,0.0304,0
12:14:13.642,1,5715,0.0257,1
12:14:13.682,0,11473,0.0556,0
12:14:13.685,1,5727,0.0244,1
12:14:13.704,0,11483,0.0215,0
12:14:13.714,1,5739,0.0220,1
12:14:13.750,0,11493,0.0292,0
12:14:13.758,1,5750,0.0214,1
12:14:13.795,0,11502,0.0283,0
12:14:13.802,1,5762,0.0249,1
12:14:13.848,0,11512,0.3181,0
12:14:13.849,1,5774,0.0287,1
12:14:14.000,0,11619,0.0566,0
12:14:14.002,1,5889,0.0686,1
12:14:14.012,0,11629,0.0226,0
12:14:14.017,1,5903,0.0208,1
12:14:14.058,1,5917,0.0730,1
12:14:14.060,0,11656,0.0274,1
12:14:14.063,1,5931,0.0564,1
12:14:14.065,0,11670,0.0232,1
12:14:14.067,1,5945,0.0224,1
12:14:14.071,0,11681,0.0265,1
12:14:14.097,1,5958,0.0210,1
12:14:14.114,0,11692,0.0235,1
12:14:14.126,1,5972,0.0252,1
12:14:14.162,0,11703,0.0258,1
12:14:14.164,1,5985,0.0246,1
12:14:14.194,0,11715,0.0276,1
12:14:14.241,1,5998,0.0966,1
12:14:14.241,0,11726,0.0240,1
12:14:14.249,1,6011,0.0235,1
12:14:14.271,0,11735,0.0251,1
12:14:14.283,1,6024,0.0748,1
12:14:14.329,1,6036,0.1205,1
12:14:14.329,0,11744,0.0554,1
12:14:14.345,0,11754,0.0287,1
12:14:14.358,1,6049,0.0222,1
12:14:14.393,0,11763,0.0287,1
12:14:14.402,1,6062,0.0240,1
12:14:14.440,0,11774,0.0413,1
12:14:14.448,1,6074,0.0272,1
12:14:14.579,0,11784,0.2218,1
12:14:14.579,1,6086,0.1862,1
12:14:14.583,0,11794,0.0698,1
12:14:14.583,1,6100,0.0253,1
12:14:14.586,0,11804,0.0234,1
12:14:14.587,1,6112,0.0238,1
12:14:14.590,0,11815,0.0289,1
12:14:14.603,1,6123,0.0988,1
12:14:14.635,0,11826,0.0247,1
12:14:14.638,1,6136,0.0229,1
12:14:14.667,0,11837,0.0304,1
12:14:14.691,1,6149,0.0299,1
12:14:14.712,0,11848,0.0290,1
12:14:14.722,1,6162,0.1364,1
12:14:14.751,0,11858,0.0333,1
12:14:14.764,1,6175,0.0268,1
12:14:14.799,1,6187,0.1325,1
12:14:14.799,0,11869,0.0611,1
12:14:14.825,0,11879,0.0281,1
12:14:14.858,1,6199,0.0267,1
12:14:14.887,1,6211,0.0262,1
12:14:14.942,1,6223,0.0287,1
12:14:14.942,0,11998,0.0612,1
12:14:14.955,0,12009,0.0264,1
12:14:14.958,0,12021,0.0216,1
12:14:14.973,1,6236,0.0227,1
12:14:14.995,0,12033,0.0237,1
12:14:15.000,1,6249,0.0209,1
12:14:15.035,0,12046,0.0291,1
12:14:15.040,1,6263,0.0366,1
12:14:15.084,1,6276,0.0364,1
12:14:15.085,0,12059,0.0245,1
12:14:15.109,0,12070,0.0303,1
12:14:15.137,1,6289,0.0503,1
12:14:15.151,0,12080,0.0230,1
12:14:15.162,1,6301,0.0213,1
12:14:15.195,0,12089,0.0427,1
12:14:15.195,1,6313,0.0300,1
12:14:15.248,0,12100,0.1361,1
12:14:15.248,1,6325,0.0251,1
12:14:15.265,0,12111,0.0268,1
12:14:15.283,1,6338,0.0695,1
12:14:15.313,0,12121,0.0287,1
12:14:15.322,1,6351,0.0341,1
12:14:15.359,0,12132,0.0610,1
12:14:15.362,1,6364,0.0254,1
12:14:15.394,0,12142,0.1322,1
12:14:15.394,1,6377,0.0230,1
12:14:15.429,0,12153,0.0617,1
12:14:15.438,1,6391,0.0218,1
12:14:15.492,0,12164,0.1881,1
12:14:15.493,1,6405,0.0428,1
12:14:15.510,0,12175,0.0281,1
12:14:15.526,1,6420,0.0290,1
12:14:15.556,0,12185,0.0952,1
12:14:15.556,1,6433,0.0226,1
12:14:15.585,0,12193,0.0273,1
12:14:15.640,1,6446,0.1219,1
12:14:15.645,0,12203,0.0964,1
12:14:15.648,1,6459,0.0247,1
12:14:15.670,0,12213,0.0475,1
12:14:15.686,1,6470,0.0578,1
12:14:15.715,1,6483,0.0670,1
12:14:15.715,0,12224,0.0267,1
12:14:15.745,0,12235,0.0238,1
12:14:15.761,1,6494,0.0260,1
12:14:15.808,0,12245,0.0272,1
12:14:15.811,1,6506,0.0225,1
12:14:15.832,0,12256,0.0277,1
12:14:15.864,1,6518,0.0283,1
12:14:15.986,0,12366,0.0672,1
12:14:15.998,1,6640,0.0721,1
12:14:15.999,0,12376,0.0227,1
12:14:16.005,0,12389,0.0239,1
12:14:16.012,1,6653,0.0254,1
12:14:16.013,0,12400,0.0197,1
12:14:16.015,1,6665,0.0214,1
12:14:16.030,1,6679,0.0638,1
12:14:16.034,0,12411,0.0244,1
12:14:16.041,1,6692,0.0278,1
12:14:16.085,0,12422,0.0378,1
12:14:16.088,1,6707,0.0265,1
12:14:16.114,0,12433,0.0246,1
12:14:16.138,1,6718,0.0566,1
12:14:16.145,0,12443,0.0202,1
12:14:16.155,1,6731,0.0209,1
12:14:16.198,0,12454,0.1217,1
12:14:16.202,1,6743,0.0248,1
12:14:16.234,0,12465,0.0294,1
12:14:16.243,1,6757,0.0229,1
12:14:16.293,0,12477,0.0732,1
12:14:16.293,1,6769,0.0666,1
12:14:16.307,0,12487,0.0282,1
12:14:16.320,1,6783,0.0272,1
12:14:16.351,0,12498,0.0298,1
12:14:16.367,1,6796,0.0247,1
12:14:16.399,0,12508,0.0291,1
12:14:16.404,1,6809,0.0231,1
12:14:16.465,1,6822,0.4570,1
12:14:16.465,0,12519,0.0949,1
12:14:16.469,0,12529,0.0491,1
12:14:16.479,1,6833,0.0248,1
12:14:16.511,0,12541,0.0307,1
12:14:16.520,1,6846,0.0224,1
12:14:16.579,0,12551,0.4246,1
12:14:16.583,1,6859,0.0248,1
12:14:16.594,0,12561,0.0202,1
12:14:16.609,1,6872,0.0342,1
12:14:16.637,0,12571,0.1273,1
12:14:16.637,1,6884,0.0297,1
12:14:16.671,0,12582,0.0343,1
12:14:16.698,1,6897,0.0282,1
12:14:16.713,0,12593,0.0274,1
12:14:16.728,1,6908,0.0274,1
12:14:16.755,0,12603,0.0403,1
12:14:16.766,1,6921,0.0250,1
12:14:16.786,0,12614,0.0262,1
12:14:16.820,1,6934,0.0368,1
12:14:16.829,0,12625,0.0226,1
12:14:16.837,1,6947,0.0650,1
12:14:16.880,1,6959,0.0634,1
12:14:16.943,0,12755,0.2012,1
12:14:16.944,1,6971,0.0239,1
12:14:16.959,0,12764,0.0475,1
12:14:16.986,0,12776,0.0759,1
12:14:16.992,1,6982,0.0491,1
12:14:16.993,0,12788,0.0235,1
12:14:16.997,1,6995,0.0716,1
12:14:17.041,0,12799,0.0286,1
12:14:17.045,1,7007,0.0262,1
12:14:17.074,0,12810,0.0286,1
12:14:17.113,1,7019,0.0264,1
12:14:17.114,0,12820,0.0213,1
12:14:17.125,1,7031,0.0213,1
12:14:17.169,0,12831,0.0273,1
12:14:17.175,1,7043,0.0311,1
12:14:17.191,0,12841,0.0226,1
12:14:17.202,1,7056,0.0242,1
12:14:17.237,0,12851,0.0265,1
12:14:17.243,1,7067,0.0256,1
12:14:17.274,0,12861,0.0288,1
12:14:17.306,1,7078,0.0279,1
12:14:17.309,0,12872,0.0245,1
12:14:17.315,1,7091,0.0215,1
12:14:17.361,0,12882,0.2999,1
12:14:17.366,1,7104,0.0436,1
12:14:17.394,0,12894,0.0298,1
12:14:17.431,1,7116,0.0672,1
12:14:17.434,0,12903,0.0236,1
12:14:17.448,1,7128,0.0231,1
12:14:17.482,0,12913,0.0317,1
12:14:17.487,1,7140,0.0280,1
12:14:17.511,0,12923,0.0274,1
12:14:17.515,1,7152,0.0227,1
12:14:17.553,0,12934,0.0409,1
12:14:17.559,1,7165,0.0221,1
12:14:17.598,0,12946,0.0310,1
12:14:17.603,1,7177,0.0213,1
12:14:17.652,0,12954,0.0300,1
12:14:17.657,1,7188,0.0321,1
12:14:17.669,0,12963,0.0201,1
12:14:17.689,1,7200,0.0269,1
12:14:17.714,0,12974,0.0275,1
12:14:17.716,1,7212,0.0213,1
12:14:17.760,0,12984,0.0264,1
12:14:17.762,1,7225,0.0488,1
12:14:17.790,0,12994,0.0288,1
12:14:17.815,1,7237,0.0248,1
12:14:17.830,0,13003,0.0228,1
12:14:17.845,1,7251,0.0234,1
12:14:18.012,0,13149,0.0764,1
12:14:18.028,0,13160,0.0327,1
12:14:18.052,0,13171,0.0435,1
12:14:18.054,1,7405,0.1047,1
12:14:18.056,0,13183,0.0278,1
12:14:18.059,0,13193,0.0259,1
12:14:18.065,2,35790,0.0606,0
12:14:18.072,0,13202,0.0415,1
12:14:18.077,2,35803,0.1555,0
12:14:18.078,1,7429,0.1416,1
12:14:18.088,1,7442,0.0414,1
12:14:18.095,1,7467,0.0403,1
12:14:18.095,2,35838,0.0200,0
12:14:18.115,0,13213,0.0478,1
12:14:18.124,1,7479,0.0276,1
12:14:18.126,2,35850,0.0446,0
12:14:18.152,0,13224,0.0425,1
12:14:18.158,2,35864,0.0350,0
12:14:18.167,1,7492,0.0346,1
12:14:18.216,0,13233,0.0271,1
12:14:18.223,2,35876,0.0794,0
12:14:18.223,1,7506,0.1028,1
12:14:18.232,0,13242,0.0352,1
12:14:18.243,2,35888,0.0429,0
12:14:18.243,1,7518,0.0326,1
12:14:18.275,0,13252,0.0347,1
12:14:18.286,1,7531,0.0368,1
12:14:18.287,2,35899,0.0466,0
12:14:18.307,0,13264,0.0338,1
12:14:18.327,2,35912,0.0447,0
12:14:18.330,1,7544,0.0273,1
12:14:18.351,0,13274,0.0494,1
12:14:18.355,1,7556,0.0333,1
12:14:18.360,2,35926,0.0632,0
12:14:18.394,0,13283,0.0350,1
12:14:18.404,1,7568,0.0299,1
12:14:18.407,2,35939,0.0299,0
12:14:18.449,0,13293,0.1864,1
12:14:18.449,1,7580,0.0354,1
12:14:18.450,2,35950,0.0463,0
12:14:18.467,0,13303,0.0367,1
12:14:18.483,1,7592,0.0344,1
12:14:18.484,2,35963,0.0287,0
12:14:18.514,0,13313,0.0477,1
12:14:18.517,2,35974,0.0286,0
12:14:18.528,1,7604,0.0278,1
12:14:18.581,0,13323,0.2681,1
12:14:18.582,2,35986,0.1130,0
12:14:18.582,1,7616,0.0473,1
12:14:18.595,0,13335,0.0325,1
12:14:18.601,1,7628,0.0652,1
12:14:18.607,2,35998,0.0335,0
12:14:18.643,1,7640,0.0995,1
12:14:18.643,0,13345,0.0495,1
12:14:18.646,2,36008,0.0267,0
12:14:18.670,0,13354,0.0329,1
12:14:18.675,2,36020,0.0491,0
12:14:18.698,1,7652,0.0322,1
12:14:18.713,0,13363,0.0354,1
12:14:18.727,2,36033,0.0522,0
12:14:18.727,1,7664,0.0661,1
12:14:18.755,0,13372,0.0556,1
12:14:18.759,1,7676,0.0290,1
12:14:18.763,2,36045,0.0475,0
12:14:18.797,0,13382,0.0533,1
12:14:18.801,1,7688,0.0299,1
12:14:18.805,2,36058,0.0493,0
12:14:18.831,0,13392,0.0460,1
12:14:18.849,2,36070,0.0354,0
12:14:18.853,1,7701,0.0560,1
12:14:18.883,1,7712,0.0593,1
12:14:18.883,2,36084,0.0378,0
12:14:18.949,2,36098,0.0506,0
12:14:18.949,1,7724,0.0263,1
12:14:18.954,0,13540,0.1346,1
12:14:18.959,1,7736,0.0285,1
12:14:18.972,0,13552,0.0451,1
12:14:18.975,0,13563,0.0283,1
12:14:18.985,2,36109,0.0300,0
12:14:19.000,0,13572,0.1321,1
12:14:19.001,2,36122,0.0262,0
12:14:19.002,1,7748,0.0492,1
12:14:19.045,1,7760,0.0828,1
12:14:19.045,0,13582,0.1853,1
12:14:19.045,2,36133,0.0765,0
12:14:19.070,0,13592,0.0314,1
