wall_time,cam_index,sample_frame,brisque_score
16:25:28.012,2,165,20.7101
16:25:28.013,0,175,13.1960
16:25:28.297,0,180,13.7263
16:25:28.330,1,175,14.9260
16:25:28.362,2,170,20.5266
16:25:28.576,0,185,13.9938
16:25:28.766,1,180,15.1457
16:25:28.809,2,175,20.1535
16:25:28.846,0,190,13.9162
16:25:29.084,1,185,14.6799
16:25:29.194,2,180,19.8869
16:25:29.205,0,195,13.8395
16:25:29.447,1,190,13.7414
16:25:29.499,2,185,20.0807
16:25:29.505,0,200,13.1086
16:25:29.744,1,195,14.8708
16:25:29.848,0,205,13.6789
16:25:29.891,2,190,20.9030
16:25:30.000,1,200,15.0070
16:25:30.081,0,210,13.9518
16:25:30.204,2,195,20.7863
16:25:30.318,1,205,15.4006
16:25:30.418,0,215,13.9645
16:25:30.509,2,200,20.3547
16:25:30.563,1,210,14.7707
16:25:30.680,0,220,14.0031
16:25:30.898,2,205,20.5139
16:25:30.914,1,215,14.8537
16:25:31.041,0,225,14.0451
16:25:31.132,1,220,15.4929
16:25:31.145,2,210,20.1701
16:25:31.329,0,230,15.2453
16:25:31.471,2,215,19.9484
16:25:31.480,1,225,15.6354
16:25:31.807,1,230,15.0622
16:25:31.807,0,235,12.6252
16:25:31.821,2,220,20.2468
16:25:32.196,1,235,15.2336
16:25:32.202,0,240,13.6535
16:25:32.210,2,225,20.1252
16:25:32.480,0,245,13.1013
16:25:32.501,1,240,14.7575
16:25:32.520,2,230,20.6203
16:25:32.764,1,245,15.0256
16:25:32.768,0,250,13.8932
16:25:32.875,2,235,20.5070
16:25:33.044,1,250,15.0588
16:25:33.048,0,255,28.7121
16:25:33.177,2,240,20.3869
16:25:33.427,1,255,15.4450
16:25:33.438,0,260,15.2424
16:25:33.505,2,245,20.3957
16:25:33.728,0,265,14.4523
16:25:33.811,1,260,14.9069
16:25:33.819,2,250,20.7355
16:25:34.183,0,270,13.2429
16:25:34.189,2,255,20.8190
16:25:34.198,1,265,15.3019
16:25:34.574,0,275,14.5788
16:25:34.590,1,270,15.6320
16:25:34.593,2,260,21.2189
16:25:34.780,0,280,14.7077
16:25:34.918,1,275,15.9504
16:25:34.922,2,265,20.7341
16:25:35.057,0,285,14.8322
16:25:35.300,2,270,20.7878
16:25:35.310,1,280,15.4611
16:25:35.388,0,290,13.7736
16:25:35.574,2,275,20.9650
16:25:35.661,1,285,15.6296
16:25:35.724,0,295,13.4601
16:25:35.935,2,280,21.5866
16:25:35.963,1,290,15.1496
16:25:35.997,0,300,13.3854
16:25:36.282,2,285,21.3649
16:25:36.297,1,295,15.6535
16:25:36.351,0,305,13.8039
16:25:36.624,2,290,20.8820
16:25:36.627,1,300,14.7902
16:25:36.641,0,310,14.2014
16:25:37.015,1,305,14.8791
16:25:37.021,2,295,20.5593
16:25:37.032,0,315,13.6750
16:25:37.344,0,320,13.2375
16:25:37.344,1,310,14.7370
16:25:37.357,2,300,20.1496
16:25:37.784,1,315,14.3542
16:25:37.822,2,305,20.7292
16:25:37.833,0,325,13.9494
16:25:38.123,1,320,12.8923
16:25:38.163,2,310,21.4709
16:25:38.174,0,330,13.0685
16:25:38.479,1,325,11.9582
16:25:38.522,0,335,12.7883
16:25:38.527,2,315,21.4704
16:25:38.871,1,330,14.8586
16:25:38.914,0,340,13.1335
16:25:38.916,2,320,24.1994
16:25:39.181,1,335,14.5466
16:25:39.266,0,345,14.7336
16:25:39.269,2,325,25.1403
16:25:39.462,1,340,16.4182
16:25:39.540,2,330,23.6642
16:25:39.588,0,350,13.9357
16:25:39.729,1,345,15.0964
16:25:39.817,2,335,22.6447
16:25:39.906,0,355,13.2726
16:25:40.068,1,350,14.5544
16:25:40.180,2,340,20.8332
16:25:40.192,0,360,14.1242
16:25:40.369,1,355,14.2150
16:25:40.469,2,345,20.7863
16:25:40.519,0,365,14.7394
16:25:40.793,1,360,14.8810
16:25:40.808,2,350,19.9186
16:25:40.836,0,370,14.3474
16:25:41.144,1,365,11.3879
16:25:41.151,2,355,22.8156
16:25:41.177,0,375,11.0998
16:25:41.497,1,370,15.7287
16:25:41.517,2,360,29.0930
16:25:41.527,0,380,13.1613
16:25:41.908,1,375,18.1457
16:25:41.919,2,365,27.4162
16:25:41.926,0,385,16.1564
16:25:42.276,1,380,15.7141
16:25:42.304,2,370,25.4914
16:25:42.309,0,390,14.5627
16:25:42.635,1,385,11.5715
16:25:42.645,0,395,13.0568
16:25:42.654,2,375,23.3425
16:25:43.046,1,390,12.1784
16:25:43.051,0,400,14.9196
16:25:43.054,2,380,22.9338
16:25:43.416,1,395,14.8449
16:25:43.416,2,385,22.5534
16:25:43.417,0,405,15.6642
16:25:43.793,2,390,21.5993
16:25:43.793,1,400,16.0207
16:25:43.804,0,410,16.5217
16:25:44.212,2,395,22.1633
16:25:44.213,1,405,13.9094
16:25:44.219,0,415,14.2868
16:25:44.618,2,400,20.7951
16:25:44.618,1,410,14.7565
16:25:44.625,0,420,14.8337
16:25:44.997,1,415,12.7512
16:25:45.007,2,405,21.3029
16:25:45.011,0,425,15.9772
16:25:45.410,1,420,15.4802
16:25:45.418,2,410,21.2014
16:25:45.418,0,430,13.1828
16:25:45.814,1,425,14.0812
16:25:45.814,2,415,22.6125
16:25:45.817,0,435,13.2614
16:25:46.193,1,430,13.5627
16:25:46.199,2,420,23.0095
16:25:46.203,0,440,14.0988
16:25:46.538,2,425,23.7946
16:25:46.604,1,435,13.9846
16:25:46.606,0,445,15.1603
16:25:46.845,2,430,24.3928
16:25:46.943,1,440,13.2712
16:25:46.952,0,450,13.1096
16:25:47.121,2,435,24.3908
16:25:47.280,1,445,14.6447
16:25:47.309,0,455,14.5007
16:25:47.395,2,440,24.4963
16:25:47.622,1,450,14.2892
16:25:47.645,0,460,13.0627
16:25:47.708,2,445,24.6979
16:25:47.917,1,455,13.4142
16:25:48.009,0,465,14.0168
16:25:48.029,2,450,23.6662
16:25:48.215,1,460,13.5231
16:25:48.339,0,470,13.2048
16:25:48.370,2,455,23.2492
16:25:48.507,1,465,13.5080
16:25:48.577,0,475,14.9260
16:25:48.640,2,460,23.6906
16:25:48.757,1,470,13.8884
16:25:48.876,0,480,13.5051
16:25:48.942,2,465,23.3498
16:25:49.089,1,475,13.9382
16:25:49.182,0,485,13.7214
16:25:49.228,2,470,22.6965
16:25:49.370,1,480,13.8322
16:25:49.485,0,490,12.6252
16:25:49.525,2,475,22.2238
16:25:49.655,1,485,13.9484
16:25:49.753,0,495,13.3132
16:25:49.808,2,480,21.9660
16:25:49.937,1,490,13.3703
16:25:50.045,0,500,13.4250
16:25:50.093,2,485,22.0856
16:25:50.291,1,495,14.1359
16:25:50.370,2,490,23.5720
16:25:50.375,0,505,14.4850
16:25:50.618,1,500,14.1730
16:25:50.724,2,495,23.0490
16:25:50.724,0,510,13.6330
16:25:50.916,1,505,14.8869
16:25:51.018,0,515,13.4362
16:25:51.027,2,500,22.0685
16:25:51.178,1,510,14.6760
16:25:51.376,2,505,22.0891
16:25:51.382,0,520,12.9787
16:25:51.452,1,515,13.5851
16:25:51.731,2,510,24.5153
16:25:51.742,0,525,14.6638
16:25:51.773,1,520,14.0676
16:25:52.153,1,525,16.3967
16:25:52.172,2,515,26.4367
16:25:52.184,0,530,16.5388
16:25:52.555,2,520,24.7004
16:25:52.564,1,530,13.6047
16:25:52.567,0,535,12.1262
16:25:52.870,0,540,12.4826
16:25:52.901,2,525,22.1076
16:25:52.910,1,535,14.9396
16:25:53.202,0,545,10.9997
16:25:53.276,2,530,24.8098
16:25:53.276,1,540,18.5226
16:25:53.560,0,550,11.5842
16:25:53.639,2,535,23.0168
16:25:53.644,1,545,15.0734
16:25:53.951,0,555,16.6223
16:25:53.979,1,550,15.2482
16:25:53.989,2,540,25.4142
16:25:54.340,0,560,15.8742
16:25:54.348,1,555,16.1193
16:25:54.361,2,545,24.7668
16:25:54.671,0,565,12.0280
16:25:54.694,1,560,13.2258
16:25:54.694,2,550,22.1926
16:25:54.924,0,570,13.1618
16:25:55.136,1,565,17.4377
16:25:55.146,2,555,24.6057
16:25:55.189,0,575,15.1061
16:25:55.541,1,570,12.0036
16:25:55.551,2,560,21.7775
16:25:55.557,0,580,15.4445
16:25:55.895,0,585,14.1066
16:25:55.915,1,575,14.6540
16:25:55.918,2,565,23.3976
16:25:56.244,0,590,15.0261
16:25:56.312,1,580,15.6862
16:25:56.317,2,570,21.2087
16:25:56.575,0,595,14.4196
16:25:56.673,1,585,14.2307
16:25:56.679,2,575,20.5930
16:25:57.005,2,580,20.7292
16:25:57.010,0,600,12.3361
16:25:57.010,1,590,12.1013
16:25:57.359,2,585,35.5925
16:25:57.408,0,605,10.1017
16:25:57.408,1,595,26.8522
16:25:57.652,2,590,46.2927
16:25:57.753,1,600,28.5314
16:25:57.765,0,610,14.4308
16:25:57.979,2,595,38.8713
16:25:58.068,1,605,18.0754
16:25:58.087,0,615,21.3127
16:25:58.264,2,600,31.8400
16:25:58.370,1,610,19.0236
16:25:58.412,0,620,12.7702
16:25:58.532,2,605,32.4553
16:25:58.664,1,615,31.1096
16:25:58.741,0,625,14.0939
16:25:58.812,2,610,26.0256
16:25:58.912,1,620,25.8034
16:25:59.051,0,630,15.2448
16:25:59.119,2,615,23.7116
16:25:59.253,1,625,23.6262
16:25:59.359,0,635,13.4357
16:25:59.372,2,620,29.9445
16:25:59.475,1,630,18.6613
16:25:59.715,0,640,15.8928
16:25:59.732,2,625,31.6120
16:25:59.777,1,635,21.5485
16:26:00.010,0,645,14.3762
16:26:00.082,2,630,32.7165
16:26:00.093,1,640,24.3459
16:26:00.249,0,650,13.2697
16:26:00.424,1,645,25.1037
16:26:00.458,2,635,28.5558
16:26:00.541,0,655,16.0353
16:26:00.720,1,650,17.9958
16:26:00.796,2,640,33.0612
16:26:00.851,0,660,14.7800
16:26:00.972,1,655,20.0080
16:26:01.119,2,645,32.8078
16:26:01.197,0,665,11.6467
16:26:01.255,1,660,16.7399
16:26:01.396,2,650,33.0212
16:26:01.508,0,670,14.2829
16:26:01.586,1,665,23.7873
16:26:01.678,2,655,26.1701
16:26:01.748,0,675,14.4748
16:26:01.841,1,670,21.4885
16:26:02.023,2,660,25.0930
16:26:02.074,0,680,18.2316
16:26:02.134,1,675,17.8517
16:26:02.328,2,665,28.5578
16:26:02.400,0,685,17.1262
16:26:02.430,1,680,16.7307
16:26:02.698,2,670,31.5822
16:26:02.747,0,690,16.0080
16:26:02.763,1,685,17.2673
16:26:03.045,0,695,17.7214
16:26:03.070,2,675,27.7394
16:26:03.104,1,690,16.2985
16:26:03.412,0,700,17.0471
16:26:03.441,2,680,24.5651
16:26:03.465,1,695,16.0930
16:26:03.696,0,705,14.1120
16:26:03.799,2,685,21.8752
16:26:03.806,1,700,13.8893
16:26:03.981,0,710,14.4133
16:26:04.129,1,705,14.1398
16:26:04.129,2,690,21.1281
16:26:04.269,0,715,11.0060
16:26:04.517,2,695,20.1384
16:26:04.517,1,710,13.6867
16:26:04.583,0,720,11.6398
16:26:04.880,1,715,13.4240
16:26:04.909,2,700,18.1535
16:26:04.925,0,725,13.9216
16:26:05.328,1,720,11.1467
16:26:05.338,2,705,21.3889
16:26:05.363,0,730,14.7160
16:26:05.749,1,725,13.9123
16:26:05.756,2,710,21.3952
16:26:05.770,0,735,14.5529
16:26:06.125,0,740,14.2873
16:26:06.126,2,715,20.9396
16:26:06.128,1,730,15.2326
16:26:06.455,0,745,14.6120
16:26:06.507,1,735,15.1193
16:26:06.524,2,720,20.7141
16:26:06.815,0,750,14.7936
16:26:06.844,1,740,15.2292
16:26:06.875,2,725,20.8889
16:26:07.131,1,745,16.3107
16:26:07.217,2,730,20.4885
16:26:07.229,0,755,14.9719
16:26:07.437,1,750,16.2932
16:26:07.580,0,760,15.1100
16:26:07.582,2,735,20.2370
16:26:07.696,1,755,16.2180
16:26:07.814,0,765,14.6677
16:26:07.900,2,740,20.3703
16:26:07.962,1,760,15.4450
16:26:08.094,0,770,14.4279
16:26:08.307,2,745,20.6140
16:26:08.353,1,765,15.0681
16:26:08.392,0,775,13.8391
16:26:08.646,2,750,20.6599
16:26:08.671,1,770,15.0270
16:26:08.720,0,780,13.9885
16:26:08.990,1,775,14.6032
16:26:08.995,2,755,19.9924
16:26:09.009,0,785,13.6799
16:26:09.359,1,780,14.4289
16:26:09.367,2,760,20.2209
16:26:09.376,0,790,13.2575
16:26:09.578,0,795,12.5392
16:26:09.661,1,785,14.8493
16:26:09.696,2,765,19.8058
16:26:09.891,0,800,12.3063
16:26:09.960,1,790,14.6159
16:26:10.050,2,770,20.9870
16:26:10.166,0,805,12.4172
16:26:10.213,1,795,13.1594
16:26:10.329,2,775,20.7189
16:26:10.486,0,810,11.7048
16:26:10.529,1,800,12.7766
16:26:10.658,2,780,20.9611
16:26:10.767,0,815,11.2805
16:26:10.816,1,805,12.9523
16:26:10.933,2,785,20.4914
16:26:11.128,0,820,11.5309
16:26:11.136,1,810,12.8337
16:26:11.294,2,790,20.7785
16:26:11.404,1,815,12.6931
16:26:11.404,0,825,10.5798
16:26:11.584,2,795,20.6555
16:26:11.686,0,830,10.7902
16:26:11.715,1,820,12.7658
16:26:11.884,2,800,20.0173
16:26:11.994,0,835,12.8576
16:26:12.006,1,825,13.3268
16:26:12.115,2,805,19.6174
16:26:12.306,0,840,12.6198
16:26:12.323,1,830,13.6335
16:26:12.502,2,810,21.4621
16:26:12.552,1,835,14.1037
16:26:12.597,0,845,10.9973
16:26:12.892,2,815,20.8273
16:26:12.896,1,840,14.3420
16:26:12.915,0,850,12.0607
16:26:13.185,1,845,13.1047
16:26:13.185,2,820,19.8776
16:26:13.217,0,855,12.3410
16:26:13.497,1,850,13.2248
16:26:13.501,2,825,19.4582
16:26:13.529,0,860,12.7521
16:26:13.819,2,830,19.9025
16:26:13.822,1,855,13.5622
16:26:13.860,0,865,13.2702
16:26:14.194,1,860,12.7863
16:26:14.207,2,835,19.9641
16:26:14.234,0,870,12.9787
16:26:14.551,1,865,13.4738
16:26:14.582,0,875,42.8571
16:26:14.585,2,840,20.5900
16:26:14.969,1,870,14.2736
16:26:14.988,0,880,12.6613
16:26:14.988,2,845,20.6921
16:26:15.393,1,875,14.5339
16:26:15.393,0,885,13.5705
16:26:15.397,2,850,20.9953
16:26:15.755,1,880,14.5949
16:26:15.760,2,855,19.6369
16:26:15.765,0,890,38.7790
16:26:16.204,1,885,14.3810
16:26:16.218,2,860,19.8322
16:26:16.224,0,895,13.1506
16:26:16.637,1,890,14.7609
16:26:16.637,0,900,13.8752
16:26:16.643,2,865,19.9650
16:26:16.915,0,905,13.5192
16:26:16.953,1,895,14.1437
16:26:16.986,2,870,19.5319
16:26:17.208,0,910,13.3903
16:26:17.343,1,900,14.1310
16:26:17.346,2,875,19.6452
16:26:17.465,0,915,23.1291
16:26:17.693,1,905,13.7316
16:26:17.699,2,880,19.6716
16:26:17.777,0,920,7.9694
16:26:17.941,1,910,13.2272
16:26:17.944,2,885,22.1057
16:26:18.078,0,925,12.5734
16:26:18.259,1,915,13.3273
16:26:18.264,2,890,22.0197
16:26:18.374,0,930,13.1301
16:26:18.536,1,920,14.9435
16:26:18.536,2,895,21.5832
16:26:18.650,0,935,13.6242
16:26:18.849,1,925,15.2184
16:26:18.867,2,900,21.7814
16:26:18.951,0,940,14.6808
16:26:19.236,1,930,15.1384
16:26:19.247,2,905,20.8937
16:26:19.254,0,945,14.5412
16:26:19.615,2,910,20.7761
16:26:19.631,1,935,14.4387
16:26:19.639,0,950,14.3615
16:26:20.007,0,955,13.6281
16:26:20.007,1,940,13.9826
16:26:20.013,2,915,22.8708
16:26:20.407,1,945,14.7805
16:26:20.408,0,960,14.2507
16:26:20.413,2,920,22.7844
16:26:20.817,1,950,14.6257
16:26:20.822,0,965,13.7443
16:26:20.828,2,925,22.5012
16:26:21.222,1,955,14.5246
16:26:21.229,0,970,13.0363
16:26:21.234,2,930,21.7785
16:26:21.634,1,960,14.3698
16:26:21.637,2,935,21.6887
16:26:21.664,0,975,13.5715
16:26:22.032,1,965,14.8840
16:26:22.039,2,940,21.8781
16:26:22.045,0,980,14.1623
16:26:22.398,2,945,22.5256
16:26:22.410,1,970,15.3488
16:26:22.420,0,985,14.2731
16:26:22.809,1,975,15.0803
16:26:22.822,0,990,14.1369
16:26:22.823,2,950,21.2756
16:26:23.219,1,980,14.7814
16:26:23.223,2,955,21.3078
16:26:23.232,0,995,12.8947
16:26:23.621,1,985,14.1950
16:26:23.622,2,960,21.8781
16:26:23.622,0,1000,12.3732
16:26:24.023,2,965,21.9211
16:26:24.023,1,990,14.6130
16:26:24.025,0,1005,13.6984
16:26:24.430,1,995,14.3264
16:26:24.449,0,1010,14.4230
16:26:24.451,2,970,21.4289
16:26:24.847,1,1000,14.5080
16:26:24.847,2,975,21.2316
16:26:24.863,0,1015,12.9811
16:26:25.198,1,1005,14.4406
16:26:25.213,2,980,21.5959
16:26:25.234,0,1020,14.0949
16:26:25.559,1,1010,13.3146
16:26:25.577,2,985,21.8654
16:26:25.597,0,1025,14.4094
16:26:25.771,1,1015,14.8005
16:26:25.956,2,990,22.6359
16:26:25.967,0,1030,14.2414
16:26:26.021,1,1020,13.7336
16:26:26.264,2,995,20.3771
16:26:26.455,1,1025,13.8869
16:26:26.465,0,1035,12.6535
16:26:26.534,2,1000,20.3317
16:26:26.787,0,1040,13.5217
16:26:26.789,1,1030,15.3029
16:26:26.915,2,1005,20.7678
16:26:27.105,0,1045,14.5744
16:26:27.105,1,1035,15.8840
16:26:27.177,2,1010,20.0363
16:26:27.375,0,1050,14.8068
16:26:27.490,1,1040,15.6086
16:26:27.544,2,1015,20.2116
16:26:27.604,0,1055,14.5666
16:26:27.852,2,1020,19.7897
16:26:27.852,1,1045,16.1511
16:26:27.914,0,1060,15.0373
16:26:28.330,1,1050,15.6911
16:26:28.349,2,1025,19.3591
16:26:28.386,0,1065,14.5241
16:26:28.808,2,1030,19.9279
16:26:28.814,1,1055,15.3937
16:26:28.836,0,1070,14.1774
16:26:29.154,1,1060,15.5314
16:26:29.161,2,1035,20.5578
16:26:29.181,0,1075,14.9753
16:26:29.361,0,1080,13.4553
16:26:29.455,1,1065,15.0822
16:26:29.493,2,1040,20.9557
16:26:29.642,0,1085,14.2687
16:26:29.803,2,1045,21.2697
16:26:29.808,1,1070,15.3337
16:26:29.930,0,1090,13.4689
16:26:30.166,1,1075,15.1359
16:26:30.167,2,1050,21.3801
16:26:30.233,0,1095,14.1642
16:26:30.626,1,1080,14.8625
16:26:30.634,2,1055,21.4182
16:26:30.650,0,1100,13.5456
16:26:31.037,1,1085,13.8923
16:26:31.037,2,1060,21.3234
16:26:31.051,0,1105,12.9641
16:26:31.400,2,1065,21.3600
16:26:31.407,1,1090,13.7321
16:26:31.413,0,1110,13.7072
16:26:31.751,2,1070,22.3596
16:26:31.781,1,1095,14.9240
16:26:31.786,0,1115,12.6110
16:26:32.133,2,1075,22.5080
16:26:32.151,1,1100,14.3259
16:26:32.174,0,1120,12.0715
16:26:32.415,2,1080,20.8703
16:26:32.434,0,1125,12.9782
16:26:32.473,1,1105,14.4025
16:26:32.794,0,1130,12.5471
16:26:32.803,1,1110,13.9235
16:26:32.803,2,1085,20.7531
