wall_time,cam_index,sample_frame,brisque_score
18:51:54.440,1,380,43.7770
18:51:54.553,2,380,10.7736
18:51:54.630,1,385,42.3600
18:51:54.637,0,385,29.4040
18:51:54.728,2,385,11.5632
18:51:54.802,1,390,40.5432
18:51:54.821,0,390,25.7321
18:51:54.930,2,390,12.9748
18:51:55.035,0,395,22.9855
18:51:55.035,1,395,40.0051
18:51:55.136,2,395,13.6633
18:51:55.202,1,400,37.6662
18:51:55.225,0,400,19.0925
18:51:55.331,2,400,14.4572
18:51:55.407,1,405,38.1838
18:51:55.426,0,405,19.8513
18:51:55.599,2,405,13.0046
18:51:55.631,1,410,32.7766
18:51:55.638,0,410,32.7326
18:51:55.774,2,410,15.0690
18:51:55.818,1,415,30.2053
18:51:55.827,0,415,27.0930
18:51:55.980,2,415,15.6115
18:51:56.013,1,420,26.2433
18:51:56.031,0,420,22.3146
18:51:56.187,2,420,14.5871
18:51:56.224,1,425,25.5837
18:51:56.234,0,425,20.6325
18:51:56.391,2,425,15.6657
18:51:56.423,1,430,25.7141
18:51:56.433,0,430,20.8166
18:51:56.617,2,430,16.6154
18:51:56.633,1,435,24.2097
18:51:56.640,0,435,18.2599
18:51:56.804,2,435,19.1970
18:51:56.827,1,440,27.4108
18:51:56.834,0,440,21.0724
18:51:56.989,2,440,19.2419
18:51:57.023,1,445,23.0734
18:51:57.034,0,445,18.9992
18:51:57.197,2,445,17.5539
18:51:57.231,1,450,21.4260
18:51:57.238,0,450,19.2653
18:51:57.394,2,450,19.7761
18:51:57.426,1,455,22.1345
18:51:57.432,0,455,17.0807
18:51:57.612,2,455,20.5495
18:51:57.627,1,460,29.4435
18:51:57.641,0,460,19.9186
18:51:57.802,2,460,19.7101
18:51:57.835,1,465,28.0187
18:51:57.844,0,465,17.0490
18:51:57.996,2,465,29.6179
18:51:58.029,1,470,34.0930
18:51:58.038,0,470,27.4055
18:51:58.193,2,470,24.5168
18:51:58.229,1,475,31.7814
18:51:58.239,0,475,24.1281
18:51:58.385,2,475,23.9689
18:51:58.420,1,480,28.6379
18:51:58.431,0,480,21.1599
18:51:58.598,2,480,20.8952
18:51:58.627,1,485,27.0217
18:51:58.639,0,485,18.2443
18:51:58.793,2,485,17.4006
18:51:58.822,1,490,25.0573
18:51:58.832,0,490,17.4221
18:51:58.996,2,490,13.9216
18:51:59.026,1,495,25.1281
18:51:59.037,0,495,16.4230
18:51:59.185,2,495,26.2077
18:51:59.217,1,500,32.2355
18:51:59.227,0,500,26.6213
18:51:59.404,2,500,21.1091
18:51:59.422,1,505,32.0637
18:51:59.433,0,505,21.3039
18:51:59.656,1,510,34.2526
18:51:59.662,2,505,18.5959
18:51:59.662,0,510,20.9050
18:51:59.843,2,510,15.4011
18:51:59.856,0,515,18.7448
18:51:59.862,1,515,35.9543
18:52:00.057,2,515,15.4255
18:52:00.058,0,520,18.9396
18:52:00.069,1,520,36.8488
18:52:00.261,0,525,19.4172
18:52:00.261,2,520,15.9846
18:52:00.285,1,525,42.8361
18:52:00.439,0,530,27.7463
18:52:00.482,1,530,42.5944
18:52:00.490,2,525,24.7336
18:52:00.642,0,535,26.3127
18:52:00.672,1,535,40.5388
18:52:00.678,2,530,22.0871
18:52:01.293,0,540,26.3039
18:52:01.300,1,540,39.7355
18:52:01.300,2,535,21.3576
18:52:01.438,2,540,19.5773
18:52:01.440,0,545,26.1808
18:52:01.440,1,545,38.8293
18:52:01.701,0,550,26.2844
18:52:01.704,1,550,37.3674
18:52:01.709,2,545,21.5832
18:52:01.905,1,555,37.1984
18:52:01.912,0,555,25.0036
18:52:01.914,2,550,20.6037
18:52:02.108,1,560,36.8766
18:52:02.108,0,560,24.2502
18:52:02.113,2,555,20.8293
18:52:02.329,1,565,36.4738
18:52:02.335,2,560,20.8898
18:52:02.335,0,565,23.5539
18:52:02.525,1,570,36.3107
18:52:02.529,0,570,24.1008
18:52:02.531,2,565,21.8625
18:52:02.744,0,575,23.8698
18:52:02.744,1,575,36.8791
18:52:02.748,2,570,22.6603
18:52:03.007,0,580,25.0822
18:52:03.007,1,580,37.7331
18:52:03.014,2,575,25.1120
18:52:03.327,1,585,37.6047
18:52:03.327,0,585,24.8166
18:52:03.333,2,580,24.2433
18:52:03.598,1,590,37.2536
18:52:03.608,2,585,25.3488
18:52:03.623,0,590,24.5803
18:52:03.767,1,595,37.5700
18:52:03.806,2,590,24.9616
18:52:03.806,0,595,24.5226
18:52:04.000,1,600,39.0490
18:52:04.023,0,600,25.7897
18:52:04.026,2,595,33.3747
18:52:04.171,1,605,39.3371
18:52:04.202,0,605,26.2580
18:52:04.228,2,600,29.5480
18:52:04.388,1,610,38.7321
18:52:04.415,0,610,25.6105
18:52:04.432,2,605,28.2565
18:52:04.600,1,615,39.0270
18:52:04.603,0,615,25.3791
18:52:04.629,2,610,27.7907
18:52:04.761,1,620,38.7341
18:52:04.793,0,620,25.0837
18:52:04.823,2,615,27.4528
18:52:04.971,1,625,37.5412
18:52:04.999,0,625,25.1550
18:52:05.032,2,620,26.7599
18:52:05.168,1,630,38.6183
18:52:05.198,0,630,25.9855
18:52:05.225,2,625,27.5192
18:52:05.397,1,635,38.6848
18:52:05.407,0,635,25.4216
18:52:05.430,2,630,26.5158
18:52:05.606,1,640,38.3356
18:52:05.615,0,640,24.6965
18:52:05.644,2,635,25.8635
18:52:05.792,1,645,38.2287
18:52:05.807,0,645,25.5803
18:52:05.821,2,640,25.2853
18:52:05.995,1,650,38.3757
18:52:05.999,0,650,25.6574
18:52:06.023,2,645,25.4421
18:52:06.210,1,655,38.2424
18:52:06.214,0,655,25.2473
18:52:06.240,2,650,24.9811
18:52:06.408,0,660,30.4538
18:52:06.440,1,660,39.8493
18:52:06.445,2,655,29.6174
18:52:06.604,0,665,27.7824
18:52:06.632,1,665,39.2282
18:52:06.638,2,660,27.2946
18:52:06.820,0,670,27.2092
18:52:06.841,1,670,38.8962
18:52:06.845,2,665,26.3210
18:52:07.007,0,675,27.0910
18:52:07.035,1,675,38.9269
18:52:07.040,2,670,26.4094
18:52:07.207,0,680,27.4328
18:52:07.236,1,680,39.0681
18:52:07.242,2,675,26.2961
18:52:07.426,0,685,27.8127
18:52:07.430,1,685,38.6696
18:52:07.448,2,680,25.9357
18:52:07.644,1,690,38.0851
18:52:07.648,0,690,28.5334
18:52:07.651,2,685,25.4474
18:52:07.812,1,695,38.1891
18:52:07.850,0,695,27.2121
18:52:07.852,2,690,24.4567
18:52:08.048,1,700,38.7267
18:52:08.054,2,695,24.2341
18:52:08.059,0,700,28.0041
18:52:08.276,0,705,28.5666
18:52:08.276,2,700,24.6252
18:52:08.281,1,705,38.7160
18:52:08.485,1,710,38.9089
18:52:08.506,2,705,24.7238
18:52:08.508,0,710,29.2258
18:52:08.681,1,715,42.5197
18:52:08.757,2,710,25.0427
18:52:08.763,0,715,28.2023
18:52:08.828,1,720,41.2521
18:52:08.964,0,720,28.4797
18:52:08.964,2,715,25.4250
18:52:09.043,1,725,41.0412
18:52:09.158,2,720,26.0344
18:52:09.158,0,725,29.4387
18:52:09.236,1,730,40.7463
18:52:09.357,0,730,29.5720
18:52:09.359,2,725,26.0793
18:52:09.437,1,735,40.6286
18:52:09.614,2,730,25.9299
18:52:09.622,0,735,29.2951
18:52:09.651,1,740,37.2629
18:52:09.791,0,740,22.7834
18:52:09.795,2,735,22.4265
18:52:09.870,1,745,40.9660
18:52:09.980,2,740,25.1227
18:52:10.001,0,745,29.0959
18:52:10.039,1,750,39.0539
18:52:10.202,0,750,27.0334
18:52:10.207,2,745,24.4162
18:52:10.239,1,755,41.0427
18:52:10.440,0,755,28.3156
18:52:10.440,2,750,23.8786
18:52:10.469,1,760,41.9924
18:52:10.587,0,760,27.1105
18:52:10.647,2,755,22.6315
18:52:10.658,1,765,41.3859
18:52:10.807,0,765,27.7155
18:52:10.844,2,760,22.2336
18:52:10.853,1,770,42.8439
18:52:11.013,0,770,28.0021
18:52:11.042,2,765,21.7653
18:52:11.069,1,775,46.0163
18:52:11.197,0,775,37.6257
18:52:11.234,2,770,25.3303
18:52:11.257,1,780,42.7800
18:52:11.363,0,780,31.5671
18:52:11.423,2,775,24.4211
18:52:11.445,1,785,42.1364
18:52:11.591,0,785,31.1716
18:52:11.629,2,780,25.1769
18:52:11.652,1,790,42.1286
18:52:11.784,0,790,27.1276
18:52:11.830,2,785,22.9318
18:52:11.855,1,795,38.6594
18:52:11.995,0,795,25.7209
18:52:12.031,2,790,22.8156
18:52:12.050,1,800,36.8391
18:52:12.197,0,800,24.5095
18:52:12.237,2,795,22.7643
18:52:12.264,1,805,40.1672
18:52:12.403,0,805,35.3107
18:52:12.432,2,800,27.3981
18:52:12.453,1,810,30.6335
18:52:12.577,0,810,31.0178
18:52:12.640,2,805,53.7277
18:52:12.651,1,815,31.1960
18:52:12.790,0,815,24.9724
18:52:12.833,2,810,28.1057
18:52:12.855,1,820,29.9938
18:52:12.999,0,820,23.0915
18:52:13.046,2,815,24.3317
18:52:13.058,1,825,30.3791
18:52:13.191,0,825,23.3693
18:52:13.232,2,820,38.9216
18:52:13.247,1,830,32.6472
18:52:13.397,0,830,22.2141
18:52:13.437,2,825,40.6384
18:52:13.459,1,835,49.9719
18:52:13.607,0,835,35.4728
18:52:13.644,2,830,38.9938
18:52:13.660,1,840,48.9279
18:52:13.785,0,840,30.6467
18:52:13.841,2,835,35.4919
18:52:13.851,1,845,45.7595
18:52:13.991,0,845,29.4435
18:52:14.030,2,840,61.4816
18:52:14.051,1,850,44.4142
18:52:14.198,0,850,28.0993
18:52:14.240,2,845,55.2307
18:52:14.254,1,855,44.2814
18:52:14.380,0,855,27.5383
18:52:14.447,2,850,44.9924
18:52:14.452,1,860,39.7907
18:52:14.598,0,860,26.2131
18:52:14.643,2,855,49.2009
18:52:14.656,1,865,53.7062
18:52:14.791,0,865,29.7609
18:52:14.824,2,860,64.4919
18:52:14.849,1,870,50.8298
18:52:14.993,0,870,27.2936
18:52:15.030,2,865,58.8205
18:52:15.051,1,875,45.3566
18:52:15.190,0,875,25.8278
18:52:15.248,2,870,45.8635
18:52:15.258,1,880,58.1662
18:52:15.377,0,880,24.3913
18:52:15.443,2,875,37.0866
18:52:15.451,1,885,65.2927
18:52:15.614,0,885,27.6349
18:52:15.650,2,880,32.1628
18:52:15.661,1,890,63.8195
18:52:15.781,0,890,36.2551
18:52:15.828,2,885,25.1432
18:52:15.847,1,895,73.6672
18:52:16.397,0,895,46.6506
18:52:16.411,2,890,24.1794
18:52:16.412,1,900,62.4240
18:52:16.635,1,905,57.9914
18:52:16.640,0,900,46.5588
18:52:16.641,2,895,19.1227
18:52:16.884,0,905,53.4909
18:52:16.888,1,910,47.4538
18:52:16.891,2,900,17.7097
18:52:17.041,0,910,41.7873
18:52:17.048,2,905,13.9977
18:52:17.068,1,915,35.8098
18:52:17.251,0,915,30.9601
18:52:17.277,2,910,13.8234
18:52:17.483,1,920,26.7629
18:52:17.510,0,920,26.3825
18:52:17.627,2,915,12.7873
18:52:17.637,1,925,21.5085
18:52:17.665,0,925,23.1574
18:52:17.857,1,930,20.2599
18:52:17.864,2,920,12.8166
18:52:17.925,0,930,20.5060
18:52:18.020,1,935,18.6818
18:52:18.034,2,925,11.0270
18:52:18.096,0,935,18.1808
18:52:18.241,1,940,18.7321
18:52:18.251,2,930,11.8024
18:52:18.372,0,940,25.5456
18:52:18.460,1,945,26.5109
18:52:18.463,2,935,29.9484
18:52:18.563,0,945,22.6242
18:52:18.632,1,950,23.0837
18:52:18.637,2,940,21.5451
18:52:18.734,0,950,19.4767
18:52:18.807,1,955,21.4733
18:52:18.833,2,945,19.4680
18:52:18.952,0,955,21.6457
18:52:19.020,1,960,27.5329
18:52:19.035,2,950,26.3371
18:52:19.137,0,960,24.5349
18:52:19.231,1,965,27.2375
18:52:19.237,2,955,27.5607
18:52:19.342,0,965,20.3141
18:52:19.434,1,970,21.7101
18:52:19.439,2,960,20.0807
18:52:19.561,0,970,27.1804
18:52:19.635,1,975,28.8273
18:52:19.637,2,965,27.3859
18:52:19.740,0,975,24.6266
18:52:19.829,1,980,27.5783
18:52:19.834,2,970,21.5627
18:52:19.949,0,980,22.1442
18:52:20.029,1,985,26.4973
18:52:20.036,2,975,18.3391
18:52:20.132,0,985,21.2458
18:52:20.207,1,990,27.1061
18:52:20.240,2,980,19.0969
18:52:20.344,0,990,22.5529
18:52:20.460,1,995,26.5534
18:52:20.468,2,985,20.1345
18:52:20.544,0,995,21.9079
18:52:20.619,2,990,19.7809
18:52:20.675,1,1000,33.1647
18:52:20.735,0,1000,31.3581
18:52:20.828,2,995,27.4890
18:52:20.848,1,1005,33.6115
18:52:20.937,0,1005,31.5739
18:52:21.039,2,1000,23.4621
18:52:21.059,1,1010,30.4279
18:52:21.140,0,1010,28.6564
18:52:21.228,2,1005,21.0392
18:52:21.252,1,1015,27.1130
18:52:21.336,0,1015,25.9611
18:52:21.426,2,1010,20.9597
18:52:21.445,1,1020,28.0065
18:52:21.538,0,1020,29.0529
18:52:21.654,2,1015,23.6779
18:52:21.662,1,1025,28.3566
18:52:21.763,0,1025,27.4699
18:52:21.843,2,1020,18.6555
18:52:21.873,1,1030,34.7853
18:52:21.952,0,1030,30.9357
18:52:22.037,2,1025,28.1740
18:52:22.057,1,1035,31.0881
18:52:22.146,0,1035,27.5700
18:52:22.230,2,1030,25.2463
18:52:22.257,1,1040,27.5627
18:52:22.356,0,1040,23.9211
18:52:22.436,2,1035,20.6418
18:52:22.455,1,1045,24.9660
18:52:22.550,0,1045,19.8210
18:52:22.629,2,1040,16.7350
18:52:22.653,1,1050,24.2087
18:52:22.749,0,1050,17.2204
18:52:22.837,2,1045,17.9099
18:52:22.853,1,1055,23.0593
18:52:22.954,0,1055,14.5759
18:52:23.039,2,1050,12.2941
18:52:23.072,1,1060,28.8200
18:52:23.141,0,1060,23.3024
18:52:23.240,2,1055,23.6652
18:52:23.259,1,1065,27.1320
18:52:23.357,0,1065,20.2111
18:52:23.425,2,1060,18.6257
18:52:23.444,1,1070,25.4025
18:52:23.556,0,1070,19.0949
18:52:23.642,2,1065,17.3185
18:52:23.657,1,1075,25.2912
18:52:23.750,0,1075,19.2394
18:52:23.835,2,1070,13.7551
18:52:23.857,1,1080,24.6677
18:52:23.946,0,1080,19.2360
18:52:24.041,2,1075,10.5060
18:52:24.050,1,1085,24.3591
18:52:24.153,0,1085,18.0891
18:52:24.221,2,1080,9.5695
18:52:24.274,1,1090,26.8425
18:52:24.341,0,1090,25.7643
18:52:24.421,2,1085,18.3381
18:52:24.450,1,1095,25.6896
18:52:24.551,0,1095,23.7775
18:52:24.620,2,1090,15.2746
18:52:24.649,1,1100,25.3239
18:52:24.755,0,1100,22.1340
18:52:24.834,2,1095,12.4582
18:52:24.848,1,1105,25.0651
18:52:24.955,0,1105,20.9421
18:52:25.049,2,1100,11.1476
18:52:25.058,1,1110,24.7155
18:52:25.149,0,1110,20.3879
18:52:25.247,2,1105,10.9279
18:52:25.270,1,1115,24.6301
18:52:25.346,0,1115,19.5822
18:52:25.413,2,1110,10.7473
18:52:25.471,1,1120,27.0871
18:52:25.611,0,1120,24.2394
18:52:25.643,2,1115,16.6428
18:52:25.672,1,1125,27.0373
18:52:25.815,0,1125,21.7619
18:52:25.844,2,1120,11.4279
18:52:25.862,1,1130,25.9680
18:52:26.018,0,1130,21.4943
18:52:26.057,2,1125,10.9089
18:52:26.062,1,1135,26.2404
18:52:26.212,0,1135,21.7560
18:52:26.255,2,1130,11.3508
18:52:26.263,1,1140,27.2536
18:52:26.413,0,1140,21.8000
18:52:26.452,2,1135,11.4348
18:52:26.469,1,1145,27.7272
18:52:26.599,0,1145,21.9953
18:52:26.630,2,1140,11.4157
18:52:26.679,1,1150,28.7868
18:52:26.819,0,1150,22.7184
18:52:26.844,2,1145,13.8220
18:52:26.862,1,1155,28.2599
18:52:26.998,0,1155,21.9152
18:52:27.057,2,1150,12.1877
18:52:27.061,1,1160,27.2780
18:52:27.212,0,1160,20.7531
18:52:27.255,2,1155,11.3806
18:52:27.266,1,1165,27.1540
18:52:27.415,0,1165,20.3928
18:52:27.446,2,1160,11.1574
18:52:27.455,1,1170,27.3058
18:52:27.634,0,1170,19.1486
18:52:27.656,2,1165,10.2697
18:52:27.673,1,1175,26.6935
18:52:27.808,0,1175,19.3576
18:52:27.834,2,1170,11.0163
18:52:27.881,1,1180,28.1779
18:52:28.001,0,1180,22.6447
18:52:28.048,2,1175,22.5407
18:52:28.059,1,1185,26.4699
18:52:28.213,0,1185,20.9626
18:52:28.249,2,1180,18.9416
18:52:28.260,1,1190,25.6784
18:52:28.405,0,1190,21.1520
18:52:28.457,2,1185,17.9763
18:52:28.465,1,1195,25.9211
18:52:28.603,0,1195,21.5349
18:52:28.654,2,1190,17.7307
18:52:28.664,1,1200,25.3986
18:52:28.810,0,1200,20.2516
18:52:28.847,2,1195,15.9582
18:52:28.864,1,1205,25.1999
18:52:29.009,0,1205,19.6613
18:52:29.045,2,1200,15.1472
18:52:29.074,1,1210,29.2946
18:52:29.213,0,1210,32.3420
18:52:29.254,2,1205,26.4973
18:52:29.263,1,1215,26.9880
18:52:29.404,0,1215,27.9562
18:52:29.442,2,1210,19.2990
18:52:29.455,1,1220,26.7160
18:52:29.613,0,1220,26.3234
18:52:29.655,2,1215,18.0529
18:52:29.663,1,1225,26.6789
18:52:29.808,0,1225,23.7375
18:52:29.849,2,1220,14.4841
18:52:29.863,1,1230,25.7824
18:52:30.008,0,1230,23.1262
18:52:30.040,2,1225,13.1628
18:52:30.063,1,1235,25.7902
18:52:30.207,0,1235,22.7883
18:52:30.245,2,1230,12.6398
18:52:30.272,1,1240,35.3869
18:52:30.409,0,1240,30.2170
18:52:30.453,2,1235,23.3937
18:52:30.465,1,1245,31.2956
18:52:30.617,0,1245,26.1711
18:52:30.652,2,1240,17.7468
18:52:30.666,1,1250,28.8400
18:52:30.787,0,1250,25.0031
18:52:31.153,2,1245,14.7180
18:52:31.153,1,1255,28.1921
18:52:31.314,0,1255,23.7980
18:52:31.330,2,1250,13.3024
18:52:31.331,1,1260,27.1901
18:52:31.491,0,1260,22.6271
18:52:31.616,1,1265,29.3176
18:52:31.622,2,1255,22.7595
18:52:31.677,0,1265,24.2917
18:52:31.772,1,1270,27.6926
18:52:31.795,2,1260,17.8049
18:52:31.967,0,1270,22.9055
18:52:32.028,1,1275,25.9240
18:52:32.034,2,1265,13.3166
18:52:32.171,0,1275,22.2907
18:52:32.233,1,1280,26.2062
18:52:32.242,2,1270,11.5871
18:52:32.409,0,1280,22.9665
18:52:32.416,1,1285,26.8093
18:52:32.500,2,1275,12.1413
18:52:32.667,1,1290,26.7609
18:52:32.667,0,1285,21.9533
18:52:32.779,2,1280,12.2546
18:52:32.823,0,1290,25.4050
18:52:32.827,1,1295,30.4709
18:52:33.009,2,1285,17.7165
18:52:33.062,0,1295,23.1520
18:52:33.068,1,1300,28.4660
18:52:33.191,2,1290,17.4470
18:52:33.250,0,1300,23.0261
18:52:33.259,1,1305,28.9064
18:52:33.397,2,1295,18.5773
18:52:33.444,0,1305,21.9304
18:52:33.462,1,1310,28.0959
18:52:33.605,2,1300,19.2980
18:52:33.653,0,1310,22.8058
18:52:33.670,1,1315,27.7824
18:52:33.809,2,1305,18.5934
18:52:33.856,0,1315,23.0827
18:52:33.877,1,1320,41.6935
18:52:33.999,2,1310,32.0558
18:52:34.055,0,1320,38.6315
18:52:34.067,1,1325,35.5724
18:52:34.224,2,1315,26.6579
18:52:34.268,0,1325,34.3054
18:52:34.269,1,1330,32.6052
18:52:34.401,2,1320,23.7805
18:52:34.455,0,1330,29.4738
18:52:34.461,1,1335,29.9855
18:52:34.595,2,1325,21.2629
18:52:34.648,0,1335,27.5964
18:52:34.661,1,1340,28.9753
18:52:34.788,2,1330,20.3332
18:52:34.849,0,1340,26.1574
18:52:34.863,1,1345,28.1105
18:52:34.987,2,1335,18.1935
18:52:35.052,0,1345,25.3171
18:52:35.077,1,1350,41.7018
18:52:35.177,2,1340,30.5270
18:52:35.246,0,1350,34.0095
