wall_time,cam_index,sample_frame,brisque_score
12:28:18.193,0,150,40.3049
12:28:18.219,2,155,25.3859
12:28:18.241,1,150,32.6769
12:28:18.408,0,155,40.4074
12:28:18.433,2,160,25.5031
12:28:18.445,1,155,33.2228
12:28:18.622,0,160,41.0168
12:28:18.639,2,165,25.9426
12:28:18.654,1,160,34.0461
12:28:18.833,0,165,41.0178
12:28:18.853,2,170,27.7717
12:28:18.863,1,165,32.7453
12:28:18.989,0,170,40.1535
12:28:19.021,2,175,25.1398
12:28:19.038,1,170,32.4245
12:28:19.206,0,175,40.0734
12:28:19.230,2,180,25.6906
12:28:19.250,1,175,33.1262
12:28:19.408,0,180,40.2629
12:28:19.433,2,185,25.1086
12:28:19.438,1,180,33.4103
12:28:19.645,0,185,38.3957
12:28:19.652,2,190,23.5661
12:28:19.659,1,185,32.0129
12:28:19.854,0,190,38.9299
12:28:19.857,1,190,32.0861
12:28:19.892,2,195,25.7014
12:28:20.036,0,195,38.8928
12:28:20.046,1,195,33.3039
12:28:20.094,2,200,26.1115
12:28:20.250,0,200,39.9548
12:28:20.258,1,200,33.4582
12:28:20.292,2,205,25.3923
12:28:20.459,0,205,39.3757
12:28:20.459,1,205,33.1794
12:28:20.495,2,210,25.4016
12:28:20.658,0,210,39.4006
12:28:20.658,1,210,33.3952
12:28:20.689,2,215,25.5705
12:28:20.861,0,215,39.1682
12:28:20.863,1,215,33.2932
12:28:20.889,2,220,25.1838
12:28:21.051,1,220,33.5744
12:28:21.054,0,220,39.6833
12:28:21.139,2,225,26.2512
12:28:21.248,0,225,40.3410
12:28:21.250,1,225,32.6672
12:28:21.321,2,230,26.6149
12:28:21.447,0,230,39.4562
12:28:21.449,1,230,33.1237
12:28:21.547,2,235,25.4846
12:28:21.661,0,235,38.8386
12:28:21.662,1,235,32.5851
12:28:21.725,2,240,25.8527
12:28:21.856,0,240,39.8195
12:28:21.857,1,240,33.4797
12:28:21.920,2,245,26.3078
12:28:22.036,0,245,40.6647
12:28:22.043,1,245,34.3566
12:28:22.130,2,250,25.8224
12:28:22.252,0,250,40.8527
12:28:22.260,1,250,34.7697
12:28:22.338,2,255,26.7951
12:28:22.455,0,255,41.3185
12:28:22.457,1,255,34.2839
12:28:22.525,2,260,28.0656
12:28:22.634,1,260,35.0197
12:28:22.643,0,260,40.5886
12:28:22.726,2,265,25.8469
12:28:22.836,0,265,39.5324
12:28:22.838,1,265,34.0988
12:28:22.924,2,270,25.4045
12:28:23.031,0,270,40.0734
12:28:23.041,1,270,33.6594
12:28:23.120,2,275,25.4025
12:28:23.240,0,275,40.6047
12:28:23.245,1,275,34.2243
12:28:23.322,2,280,25.3547
12:28:23.436,0,280,40.2150
12:28:23.441,1,280,33.9841
12:28:23.616,2,285,23.4108
12:28:23.651,0,285,36.9338
12:28:23.657,1,285,30.8976
12:28:23.766,2,290,23.3947
12:28:23.845,0,290,38.4518
12:28:23.848,1,290,31.5324
12:28:23.967,2,295,24.6379
12:28:24.044,0,295,39.5129
12:28:24.049,1,295,32.1989
12:28:24.169,2,300,24.6364
12:28:24.243,1,300,32.5070
12:28:24.247,0,300,39.7805
12:28:24.369,2,305,25.7526
12:28:24.456,0,305,40.3664
12:28:24.456,1,305,33.0617
12:28:24.553,2,310,25.7272
12:28:24.627,0,310,39.7238
12:28:24.646,1,310,32.5939
12:28:24.768,2,315,25.0754
12:28:24.857,1,315,31.8845
12:28:24.858,0,315,39.1447
12:28:24.965,2,320,25.6223
12:28:25.049,0,320,38.4802
12:28:25.051,1,320,31.6857
12:28:25.178,2,325,24.2746
12:28:25.253,1,325,32.5422
12:28:25.256,0,325,38.9973
12:28:25.360,2,330,24.5226
12:28:25.440,0,330,38.5456
12:28:25.446,1,330,32.4123
12:28:25.564,2,335,23.3659
12:28:25.654,0,335,37.7599
12:28:25.654,1,335,31.6740
12:28:25.753,2,340,23.9016
12:28:25.844,0,340,38.5602
12:28:25.846,1,340,32.7219
12:28:25.972,2,345,26.2795
12:28:26.062,0,345,38.7399
12:28:26.062,1,345,32.0139
12:28:26.169,2,350,25.7936
12:28:26.247,1,350,32.5949
12:28:26.250,0,350,39.1682
12:28:26.360,2,355,24.5925
12:28:26.445,0,355,38.9435
12:28:26.447,1,355,32.0969
12:28:26.564,2,360,23.3991
12:28:26.640,0,360,37.9084
12:28:26.645,1,360,30.5041
12:28:26.769,2,365,23.1457
12:28:26.851,1,365,29.9909
12:28:26.852,0,365,37.1389
12:28:26.963,2,370,23.3498
12:28:27.054,0,370,35.0505
12:28:27.057,1,370,28.2199
12:28:27.164,2,375,27.4138
12:28:27.246,0,375,37.0427
12:28:27.248,1,375,29.6550
12:28:27.367,2,380,25.5602
12:28:27.438,0,380,33.8434
12:28:27.448,1,380,27.0739
12:28:27.566,2,385,25.2526
12:28:27.650,1,385,30.5803
12:28:27.652,0,385,35.2175
12:28:27.768,2,390,24.9509
12:28:27.853,0,390,33.9875
12:28:27.857,1,390,27.8132
12:28:27.964,2,395,23.0881
12:28:28.043,0,395,34.0334
12:28:28.046,1,395,27.3762
12:28:28.173,2,400,24.8762
12:28:28.267,1,400,27.6525
12:28:28.268,0,400,33.5793
12:28:28.362,2,405,28.8039
12:28:28.456,0,405,30.2360
12:28:28.456,1,405,30.1164
12:28:28.572,2,410,24.2624
12:28:28.648,0,410,22.5724
12:28:28.656,1,410,28.9494
12:28:28.854,2,415,22.3615
12:28:28.856,0,415,23.4611
12:28:28.864,1,415,26.8527
12:28:29.021,2,420,30.1701
12:28:29.054,0,420,21.6486
12:28:29.055,1,420,34.8581
12:28:29.237,2,425,41.7497
12:28:29.275,0,425,17.3615
12:28:29.275,1,425,31.4113
12:28:29.425,2,430,46.9318
12:28:29.459,1,430,24.9850
12:28:29.461,0,430,17.4704
12:28:29.650,2,435,32.9533
12:28:29.661,0,435,29.6276
12:28:29.661,1,435,19.6950
12:28:29.826,2,440,18.1340
12:28:29.842,0,440,29.0676
12:28:29.893,1,440,19.9255
12:28:30.075,2,445,13.9870
12:28:30.076,0,445,29.4567
12:28:30.187,1,445,19.9933
12:28:30.255,2,450,23.9689
12:28:30.269,0,450,30.9738
12:28:30.403,1,450,22.1638
12:28:30.468,0,455,30.5148
12:28:30.516,2,455,31.9924
12:28:30.660,1,455,26.9367
12:28:30.856,0,460,30.6852
12:28:30.859,2,460,29.5969
12:28:30.864,1,460,24.3244
12:28:31.060,1,465,22.6623
12:28:31.064,0,465,27.4606
12:28:31.067,2,465,17.2746
12:28:31.216,1,470,21.1286
12:28:31.238,2,470,14.0983
12:28:31.247,0,470,27.1750
12:28:31.551,1,475,20.5920
12:28:31.554,2,475,11.1213
12:28:31.554,0,475,26.6418
12:28:31.886,2,480,8.6965
12:28:31.889,0,480,26.5934
12:28:31.893,1,480,21.5471
12:28:32.019,1,485,29.1140
12:28:32.054,2,485,14.8488
12:28:32.054,0,485,26.4621
12:28:32.261,2,490,22.6159
12:28:32.262,1,490,25.7072
12:28:32.267,0,490,26.9641
12:28:32.457,2,495,20.9933
12:28:32.486,1,495,23.6877
12:28:32.490,0,495,28.5607
12:28:32.611,2,500,12.1960
12:28:32.697,0,500,30.2072
12:28:32.703,1,500,22.5148
12:28:32.808,2,505,35.9992
12:28:32.882,0,505,31.8098
12:28:32.890,1,505,21.2014
12:28:32.999,2,510,38.0339
12:28:33.107,1,510,30.7258
12:28:33.113,0,510,31.5788
12:28:33.210,2,515,28.5251
12:28:33.289,0,515,29.4206
12:28:33.298,1,515,31.3224
12:28:33.408,2,520,21.7028
12:28:33.494,1,520,28.0456
12:28:33.508,0,520,29.9841
12:28:33.598,2,525,12.0563
12:28:33.701,0,525,28.9518
12:28:33.703,1,525,21.9753
12:28:33.812,2,530,12.2419
12:28:33.897,1,530,21.7048
12:28:33.899,0,530,26.6569
12:28:34.006,2,535,9.9387
12:28:34.093,0,535,25.8552
12:28:34.100,1,535,21.5978
12:28:34.214,2,540,11.1769
12:28:34.314,1,540,22.0930
12:28:34.316,0,540,29.7673
12:28:34.402,2,545,17.7482
12:28:34.500,0,545,26.8986
12:28:34.500,1,545,25.1276
12:28:34.611,2,550,15.8893
12:28:34.692,1,550,25.6677
12:28:34.695,0,550,25.4113
12:28:34.808,2,555,17.5368
12:28:34.899,1,555,26.1183
12:28:34.900,0,555,27.5187
12:28:35.009,2,560,27.3322
12:28:35.086,1,560,20.9113
12:28:35.087,0,560,27.2487
12:28:35.201,2,565,47.7062
12:28:35.291,1,565,21.4865
12:28:35.294,0,565,27.8913
12:28:35.402,2,570,36.4816
12:28:35.477,1,570,32.0544
12:28:35.542,0,570,30.3576
12:28:35.603,2,575,27.4479
12:28:35.662,1,575,26.4055
12:28:35.704,0,575,28.5397
12:28:35.812,2,580,21.4025
12:28:35.885,1,580,24.6965
12:28:35.915,0,580,27.6691
12:28:36.013,2,585,16.7072
12:28:36.082,1,585,21.5046
12:28:36.113,0,585,25.9426
12:28:36.199,2,590,11.3615
12:28:36.284,1,590,19.8312
12:28:36.319,0,590,24.4987
12:28:36.415,2,595,11.1418
12:28:36.481,1,595,21.3962
12:28:36.518,0,595,24.8327
12:28:36.607,2,600,15.7448
12:28:36.731,1,600,25.7917
12:28:36.734,0,600,30.3234
12:28:36.812,2,605,19.1896
12:28:36.932,0,605,28.7844
12:28:36.933,1,605,26.9797
12:28:36.999,2,610,33.4035
12:28:37.139,0,610,29.3283
12:28:37.139,1,610,21.8762
12:28:37.206,2,615,27.7053
12:28:37.335,1,615,20.1769
12:28:37.335,0,615,30.8386
12:28:37.416,2,620,32.9694
12:28:37.535,0,620,34.5334
12:28:37.556,1,620,22.3161
12:28:37.602,2,625,19.8117
12:28:37.712,0,625,29.4557
12:28:37.761,1,625,28.3908
12:28:37.807,2,630,18.2546
12:28:37.897,0,630,35.7224
12:28:37.949,1,630,30.5173
12:28:38.012,2,635,16.9728
12:28:38.102,0,635,32.8869
12:28:38.149,1,635,26.4147
12:28:38.208,2,640,12.0515
12:28:38.308,0,640,30.5246
12:28:38.349,1,640,21.7775
12:28:38.408,2,645,8.2575
12:28:38.508,0,645,29.2609
12:28:38.553,1,645,23.2599
12:28:38.632,2,650,10.5051
12:28:38.717,0,650,28.8771
12:28:38.750,1,650,30.2092
12:28:38.809,2,655,12.3224
12:28:38.921,0,655,29.3347
12:28:38.954,1,655,28.0969
12:28:39.018,2,660,26.0207
12:28:39.099,0,660,35.3117
12:28:39.152,1,660,26.7756
12:28:39.213,2,665,34.2658
12:28:39.332,0,665,35.0051
12:28:39.361,1,665,22.1530
12:28:39.425,2,670,16.1642
12:28:39.524,0,670,36.8493
12:28:39.593,1,670,21.7497
12:28:39.619,2,675,12.0930
12:28:39.704,0,675,38.7575
12:28:39.751,1,675,21.7531
12:28:39.803,2,680,26.3913
12:28:39.902,0,680,38.7360
12:28:39.952,1,680,23.3400
12:28:40.014,2,685,20.5080
12:28:40.107,0,685,36.0344
12:28:40.151,1,685,24.1545
12:28:40.218,2,690,13.6379
12:28:40.338,0,690,42.1340
12:28:40.362,1,690,25.6608
12:28:40.413,2,695,15.7990
12:28:40.501,0,695,39.4626
12:28:40.555,1,695,24.5036
12:28:40.600,2,700,12.5695
12:28:40.718,0,700,39.5002
12:28:40.749,1,700,24.2541
12:28:40.813,2,705,11.7282
12:28:40.919,0,705,38.6174
12:28:40.956,1,705,24.5573
12:28:41.011,2,710,12.0720
12:28:41.137,0,710,38.7385
12:28:41.158,1,710,25.1442
12:28:41.214,2,715,12.8088
12:28:41.300,0,715,39.1486
12:28:41.361,1,715,25.5085
12:28:41.404,2,720,13.5090
12:28:41.553,0,720,42.0324
12:28:41.619,1,720,26.2204
12:28:41.628,2,725,18.6032
12:28:41.712,0,725,39.6242
12:28:41.825,1,725,25.0993
12:28:41.826,2,730,17.2199
12:28:41.903,0,730,39.3498
12:28:42.013,1,730,25.8649
12:28:42.024,2,735,17.8395
12:28:42.105,0,735,39.4055
12:28:42.227,1,735,26.6808
12:28:42.232,2,740,18.4455
12:28:42.314,0,740,39.5441
12:28:42.414,1,740,28.7346
12:28:42.428,2,745,19.6120
12:28:42.512,0,745,39.6613
12:28:42.628,1,745,29.6276
12:28:42.636,2,750,19.8742
12:28:42.706,0,750,47.1901
12:28:42.791,1,750,36.3034
12:28:42.822,2,755,22.9738
12:28:42.912,0,755,43.5627
12:28:43.025,1,755,33.9826
12:28:43.027,2,760,20.8386
12:28:43.112,0,760,42.5378
12:28:43.216,1,760,32.0065
12:28:43.230,2,765,21.1052
12:28:43.315,0,765,41.6662
12:28:43.416,1,765,31.7453
12:28:43.420,2,770,21.1638
12:28:43.563,0,770,42.8532
12:28:43.619,1,770,31.4367
12:28:43.631,2,775,21.0627
12:28:43.703,0,775,43.8849
12:28:43.808,1,775,31.9435
12:28:43.819,2,780,21.3849
12:28:43.931,0,780,46.0349
12:28:43.985,1,780,36.6496
12:28:44.066,2,785,24.1784
12:28:44.111,0,785,44.2136
12:28:44.214,1,785,32.8249
12:28:44.289,2,790,22.0197
12:28:44.318,0,790,43.3766
12:28:44.390,1,790,32.0666
12:28:44.447,2,795,21.3957
12:28:44.550,0,795,42.5002
12:28:44.598,1,795,30.7682
12:28:44.637,2,800,20.8185
12:28:44.720,0,800,41.8166
12:28:44.788,1,800,31.0441
12:28:44.869,2,805,20.0978
12:28:44.908,0,805,42.2336
12:28:44.998,1,805,31.3840
12:28:45.132,2,810,20.1769
12:28:45.155,0,810,43.4753
12:28:45.185,1,810,30.7702
12:28:45.306,2,815,20.0515
12:28:45.321,0,815,42.5915
12:28:45.399,1,815,31.0881
12:28:45.546,2,820,18.8752
12:28:45.556,0,820,42.6008
12:28:45.600,1,820,31.2609
12:28:45.728,0,825,42.8215
12:28:45.734,2,825,19.3908
12:28:45.808,1,825,30.7648
12:28:45.966,0,830,42.1672
12:28:45.970,2,830,19.1017
12:28:45.999,1,830,30.3566
12:28:46.140,0,835,41.8205
12:28:46.150,2,835,19.1291
12:28:46.196,1,835,30.3034
12:28:46.307,0,840,41.8605
12:28:46.420,2,840,20.5158
12:28:46.423,1,840,31.1164
12:28:46.594,0,845,43.3005
12:28:46.609,2,845,20.2746
12:28:46.615,1,845,31.9304
12:28:46.802,0,850,42.0510
12:28:46.812,2,850,19.6418
12:28:46.820,1,850,31.2292
12:28:47.053,1,855,29.4352
12:28:47.053,0,855,40.5119
12:28:47.059,2,855,18.6144
12:28:47.206,2,860,21.1525
12:28:47.282,0,860,39.6862
12:28:47.282,1,860,29.3679
12:28:47.418,2,865,22.0891
12:28:47.438,1,865,30.6130
12:28:47.551,0,865,33.9435
12:28:47.687,2,870,17.5617
12:28:47.691,1,870,25.1574
12:28:47.723,0,870,31.1906
12:28:47.914,1,875,23.3469
12:28:47.917,2,875,15.6686
12:28:47.934,0,875,31.5007
12:28:48.069,2,880,16.4767
12:28:48.097,1,880,23.3845
12:28:48.138,0,880,31.7614
12:28:48.272,2,885,15.1926
12:28:48.300,1,885,23.6447
12:28:48.321,0,885,31.5637
12:28:48.529,2,890,13.8835
12:28:48.538,1,890,22.9977
12:28:48.547,0,890,31.9782
12:28:48.749,1,895,26.5983
12:28:48.796,0,895,32.0119
12:28:48.797,2,895,20.9206
12:28:48.915,1,900,25.5363
12:28:48.961,0,900,32.4396
12:28:48.987,2,900,18.1232
12:28:49.135,1,905,24.3112
12:28:49.175,0,905,32.0114
12:28:49.192,2,905,14.5422
12:28:49.385,2,910,13.5969
12:28:49.386,0,910,31.6496
12:28:49.578,0,915,33.9841
12:28:49.585,2,915,16.0246
12:28:49.766,0,920,33.2121
12:28:49.784,2,920,16.1638
12:28:49.953,0,925,33.7375
12:28:49.977,2,925,23.9836
12:28:50.159,0,930,31.9665
12:28:50.185,2,930,22.1022
12:28:50.390,2,935,19.4836
12:28:50.400,0,935,33.3215
12:28:50.598,2,940,16.9772
12:28:50.599,0,940,33.7009
12:28:50.785,2,945,16.7316
12:28:50.813,0,945,35.5598
12:28:50.997,2,950,17.6252
12:28:51.004,0,950,35.5881
12:28:51.178,2,955,23.8937
12:28:51.203,0,955,32.7165
12:28:51.394,2,960,23.3176
12:28:51.402,0,960,34.7809
12:28:51.585,2,965,24.8449
12:28:51.611,0,965,33.5500
12:28:51.796,2,970,23.5886
12:28:51.800,0,970,32.9562
12:28:51.995,2,975,21.2482
12:28:52.013,0,975,32.0954
12:28:52.198,2,980,19.6437
12:28:52.209,0,980,34.1540
12:28:52.374,2,985,28.2858
12:28:52.404,0,985,33.8400
12:28:52.599,2,990,25.1242
12:28:52.599,0,990,34.4118
12:28:52.796,2,995,25.7717
12:28:52.805,0,995,34.2980
12:28:53.004,2,1000,23.1428
12:28:53.009,0,1000,34.7404
12:28:53.180,2,1005,22.5988
12:28:53.202,0,1005,34.6838
12:28:53.380,2,1010,22.8889
12:28:53.398,0,1010,34.5534
12:28:53.590,2,1015,23.0554
12:28:53.609,0,1015,34.5139
12:28:53.783,2,1020,22.1706
12:28:53.808,0,1020,35.1120
12:28:53.990,2,1025,21.5788
12:28:54.012,0,1025,35.9816
12:28:54.193,2,1030,21.0178
12:28:54.217,0,1030,35.9499
12:28:54.390,2,1035,20.5475
12:28:54.404,0,1035,35.4733
12:28:54.576,2,1040,20.0139
12:28:54.605,0,1040,34.7707
12:28:54.795,2,1045,20.1257
12:28:54.804,0,1045,32.6706
12:28:55.000,2,1050,18.2258
12:28:55.007,0,1050,31.0959
12:28:55.211,2,1055,18.4924
12:28:55.214,0,1055,31.6271
12:28:55.383,2,1060,18.4035
12:28:55.406,0,1060,31.6862
12:28:55.587,2,1065,18.3093
12:28:55.619,0,1065,32.8185
12:28:55.777,2,1070,18.0602
12:28:55.797,0,1070,33.2346
12:28:55.998,2,1075,22.4572
12:28:56.011,0,1075,37.1296
12:28:56.194,2,1080,19.9758
12:28:56.209,0,1080,35.9113
12:28:56.404,2,1085,19.6955
12:28:56.413,0,1085,35.6188
12:28:56.579,2,1090,19.9641
12:28:56.602,0,1090,36.5651
12:28:56.795,2,1095,19.6818
12:28:56.806,0,1095,35.5866
12:28:56.990,2,1100,19.2932
12:28:57.006,0,1100,35.9885
12:28:57.203,2,1105,20.8356
12:28:57.210,0,1105,37.4626
12:28:57.379,2,1110,20.2971
12:28:57.395,0,1110,36.6545
12:28:57.580,2,1115,20.5109
12:28:57.603,0,1115,39.7888
12:28:57.795,2,1120,20.9318
12:28:57.805,0,1120,39.3078
12:28:57.990,2,1125,20.8713
12:28:58.005,0,1125,39.7834
12:28:58.197,2,1130,20.9514
12:28:58.213,0,1130,39.6765
12:28:58.380,2,1135,21.9308
12:28:58.400,0,1135,41.2961
12:28:58.584,2,1140,22.4709
12:28:58.604,0,1140,40.5925
12:28:58.961,0,1145,40.5344
12:28:58.962,2,1145,21.9880
12:28:59.208,2,1150,21.1218
12:28:59.236,0,1150,39.5891
12:28:59.337,2,1155,20.5705
12:28:59.430,0,1155,39.4108
12:28:59.579,2,1160,21.2639
12:28:59.734,0,1160,37.7082
12:28:59.757,2,1165,19.1486
12:28:59.929,0,1165,37.8469
12:28:59.938,2,1170,18.7790
12:29:00.123,0,1170,38.5207
12:29:00.145,2,1175,19.6613
12:29:00.398,0,1175,39.4201
12:29:00.399,2,1180,20.0383
12:29:00.555,0,1180,39.6369
12:29:00.576,2,1185,19.4606
12:29:00.746,0,1185,42.0744
12:29:00.790,2,1190,21.9728
12:29:00.982,0,1190,41.3771
12:29:00.989,2,1195,21.5783
12:29:01.182,0,1195,40.8557
12:29:01.198,2,1200,21.0173
12:29:01.378,0,1200,40.8566
12:29:01.385,2,1205,20.8688
12:29:01.596,0,1205,40.4694
12:29:01.598,2,1210,20.5666
12:29:01.766,0,1210,40.5558
12:29:01.790,2,1215,20.6174
12:29:01.976,0,1215,43.5031
12:29:01.995,2,1220,25.9240
12:29:02.180,0,1220,43.0666
12:29:02.184,2,1225,24.1418
12:29:02.389,0,1225,43.9059
12:29:02.393,2,1230,23.5373
12:29:02.566,0,1230,43.9484
12:29:02.589,2,1235,23.1496
12:29:02.772,0,1235,43.9011
12:29:02.795,2,1240,22.4494
12:29:02.987,0,1240,44.3654
12:29:02.987,2,1245,22.7648
12:29:03.158,0,1245,44.8747
12:29:03.184,2,1250,23.4142
12:29:03.365,0,1250,42.8869
12:29:03.388,2,1255,22.7824
12:29:03.591,0,1255,43.3185
12:29:03.595,2,1260,21.7238
12:29:03.764,0,1260,43.5900
12:29:03.796,2,1265,21.4836
12:29:03.977,0,1265,42.8786
12:29:03.991,2,1270,21.2961
12:29:04.171,0,1270,42.6589
12:29:04.188,2,1275,20.6398
12:29:04.364,0,1275,41.8361
12:29:04.381,2,1280,23.2814
12:29:04.567,0,1280,42.6174
12:29:04.588,2,1285,22.6638
12:29:04.772,0,1285,41.9025
12:29:04.792,2,1290,22.5905
12:29:04.974,0,1290,42.3117
12:29:04.992,2,1295,22.3088
12:29:05.167,0,1295,41.5793
12:29:05.187,2,1300,21.9260
12:29:05.367,0,1300,40.8322
12:29:05.390,2,1305,21.7658
12:29:05.602,2,1310,20.3400
12:29:05.606,0,1305,41.3766
12:29:05.766,0,1310,41.5744
12:29:05.789,2,1315,20.5383
12:29:05.976,0,1315,41.3752
12:29:05.989,2,1320,20.7595
12:29:06.179,0,1320,41.0607
12:29:06.189,2,1325,20.3879
12:29:06.363,0,1325,41.8849
12:29:06.392,2,1330,20.1730
12:29:06.571,0,1330,41.1193
12:29:06.588,2,1335,20.9338
12:29:06.768,0,1335,42.3400
12:29:06.785,2,1340,23.6237
12:29:06.974,0,1340,42.5832
12:29:06.995,2,1345,21.9377
12:29:07.160,0,1345,41.4860
12:29:07.182,2,1350,21.0490
12:29:07.362,0,1350,41.2687
12:29:07.403,2,1355,20.2682
12:29:07.600,0,1355,42.7326
12:29:07.604,2,1360,20.4040
12:29:07.793,2,1365,21.1017
12:29:07.814,0,1360,42.7707
12:29:08.005,2,1370,27.5734
12:29:08.015,0,1365,42.5236
12:29:08.201,2,1375,25.0710
12:29:08.209,0,1370,40.8317
12:29:08.392,2,1380,24.0109
12:29:08.410,0,1375,40.2629
12:29:08.592,2,1385,23.2385
12:29:08.613,0,1380,40.4035
12:29:08.800,2,1390,23.4084
12:29:08.810,0,1385,42.4069
12:29:09.001,2,1395,23.7990
12:29:09.018,0,1390,42.9743
12:29:09.190,2,1400,24.1921
12:29:09.209,0,1395,42.8488
12:29:09.401,2,1405,23.9670
12:29:09.417,0,1400,42.7399
12:29:09.586,2,1410,23.0480
12:29:09.616,0,1405,42.0949
12:29:09.800,2,1415,22.6584
12:29:09.805,0,1410,41.8498
12:29:09.991,2,1420,23.1994
12:29:10.012,0,1415,42.0529
12:29:10.218,0,1420,42.6359
12:29:10.218,2,1425,22.8625
12:29:10.391,2,1430,23.1174
12:29:10.412,0,1425,41.7971
12:29:10.591,2,1435,23.3312
12:29:10.618,0,1430,43.5969
12:29:10.804,2,1440,23.1379
12:29:10.811,0,1435,43.5309
12:29:11.002,2,1445,22.6603
12:29:11.011,0,1440,42.6066
12:29:11.187,2,1450,22.9875
12:29:11.212,0,1445,43.6437
12:29:11.395,2,1455,22.2531
12:29:11.408,0,1450,42.5012
12:29:11.581,2,1460,21.7883
12:29:11.645,0,1455,40.8781
12:29:11.780,2,1465,21.9211
12:29:11.840,0,1460,41.5539
12:29:11.978,2,1470,22.2795
12:29:12.043,0,1465,41.7141
12:29:12.188,2,1475,22.7990
12:29:12.249,0,1470,42.0876
12:29:12.382,2,1480,22.2990
12:29:12.446,0,1475,41.9177
12:29:12.582,2,1485,22.1965
12:29:12.635,0,1480,41.8166
12:29:12.777,2,1490,22.5891
12:29:12.848,0,1485,41.1291
12:29:12.986,2,1495,22.8400
12:29:13.042,0,1490,41.0764
12:29:13.182,2,1500,22.1110
12:29:13.248,0,1495,40.5759
12:29:13.385,2,1505,21.2492
12:29:13.429,0,1500,40.7263
12:29:13.586,2,1510,20.9157
12:29:13.650,0,1505,40.2751
12:29:14.159,2,1515,20.7111
12:29:14.197,0,1510,39.2912
12:29:14.288,2,1520,17.4147
12:29:14.294,0,1515,41.9938
12:29:14.485,2,1525,17.7287
12:29:14.491,0,1520,42.3771
12:29:14.691,0,1525,42.7375
12:29:14.713,2,1530,18.2883
12:29:14.877,0,1530,42.8469
12:29:15.038,2,1535,18.4670
12:29:15.194,2,1540,23.4377
12:29:15.194,0,1535,42.1642
12:29:15.416,0,1540,42.8532
12:29:15.418,2,1545,23.1750
12:29:15.683,2,1550,21.2951
12:29:15.685,0,1545,40.5012
12:29:15.864,0,1550,40.5051
12:29:15.872,2,1555,21.0764
12:29:16.067,0,1555,41.1472
12:29:16.075,2,1560,21.8879
12:29:16.283,0,1560,39.8908
12:29:16.307,2,1565,25.2307
12:29:16.475,0,1565,38.8244
