wall_time,cam_index,sample_frame,brisque_score
10:33:04.029,1,215,35.7741
10:33:04.048,2,225,40.5681
10:33:04.058,0,205,29.1706
10:33:04.502,1,220,37.8640
10:33:04.509,0,210,34.8854
10:33:04.515,2,230,42.1389
10:33:04.940,1,225,32.6301
10:33:04.940,0,215,26.0114
10:33:04.943,2,235,38.5529
10:33:05.247,2,240,29.2165
10:33:05.343,0,220,25.6721
10:33:05.344,1,230,35.5744
10:33:05.606,2,245,38.2917
10:33:05.751,1,235,36.1315
10:33:05.751,0,225,30.3581
10:33:05.895,2,250,38.7380
10:33:06.147,0,230,30.4924
10:33:06.147,1,240,35.6266
10:33:06.232,2,255,35.3762
10:33:06.567,0,235,31.9186
10:33:06.578,1,245,32.9391
10:33:06.588,2,260,35.0803
10:33:07.009,0,240,32.3181
10:33:07.031,1,250,32.2267
10:33:07.043,2,265,33.1979
10:33:07.427,0,245,34.4592
10:33:07.441,1,255,32.8327
10:33:07.454,2,270,37.7199
10:33:07.872,0,250,33.4382
10:33:07.872,1,260,34.6735
10:33:07.872,2,275,38.9504
10:33:08.308,0,255,31.6848
10:33:08.313,1,265,33.3854
10:33:08.320,2,280,34.7546
10:33:08.728,0,260,35.9909
10:33:08.739,2,285,35.8786
10:33:08.740,1,270,30.4401
10:33:09.623,2,290,35.7394
10:33:09.650,1,275,30.8488
10:33:09.653,0,265,30.4890
10:33:10.015,1,280,31.9772
10:33:10.016,2,295,33.7492
10:33:10.017,0,270,39.3166
10:33:10.424,0,275,30.0432
10:33:10.424,1,285,32.6896
10:33:10.429,2,300,81.6193
10:33:10.783,2,305,42.7712
10:33:10.979,1,290,33.2297
10:33:11.010,2,310,30.6657
10:33:11.023,0,280,27.8693
10:33:11.435,2,315,32.4064
10:33:11.453,1,295,32.8713
10:33:11.460,0,285,25.4406
10:33:11.794,2,320,35.1696
10:33:11.835,1,300,32.7272
10:33:11.876,0,290,26.7297
10:33:12.143,2,325,37.6808
10:33:12.267,1,305,34.8332
10:33:12.277,0,295,32.7136
10:33:12.419,2,330,35.2399
10:33:12.677,1,310,30.9172
10:33:12.710,0,300,29.4103
10:33:12.758,2,335,36.8254
10:33:13.033,1,315,29.7751
10:33:13.139,0,305,24.6330
10:33:13.139,2,340,34.4294
10:33:13.301,1,320,28.3112
10:33:13.531,2,345,35.1506
10:33:13.540,0,310,24.3557
10:33:13.615,1,325,30.3391
10:33:13.940,2,350,33.2639
10:33:13.966,0,315,25.2907
10:33:14.012,1,330,36.2429
10:33:14.287,2,355,32.7526
10:33:14.380,0,320,33.7932
10:33:14.383,1,335,40.5471
10:33:14.645,2,360,35.2463
10:33:14.765,0,325,41.8620
10:33:14.779,1,340,38.9909
10:33:14.896,2,365,34.5519
10:33:15.182,0,330,41.2365
10:33:15.197,1,345,41.5012
10:33:15.246,2,370,39.1257
10:33:15.601,0,335,38.4348
10:33:15.623,2,375,37.1530
10:33:15.644,1,350,41.9865
10:33:16.050,2,380,33.1032
10:33:16.071,0,340,37.1794
10:33:16.076,1,355,35.9406
10:33:16.483,2,385,36.5026
10:33:16.495,0,345,44.7624
10:33:16.501,1,360,34.4880
10:33:16.897,2,390,41.2570
10:33:16.900,0,350,40.3727
10:33:16.918,1,365,34.7072
10:33:17.303,0,355,36.2131
10:33:17.306,2,395,36.0182
10:33:17.319,1,370,35.1408
10:33:17.744,2,400,38.7853
10:33:17.744,0,360,41.2243
10:33:17.762,1,375,24.5290
10:33:18.191,2,405,39.2697
10:33:18.194,0,365,40.2692
10:33:18.208,1,380,36.9391
10:33:18.601,2,410,35.3972
10:33:18.615,0,370,35.4919
10:33:18.618,1,385,34.2375
10:33:19.051,2,415,32.1599
10:33:19.074,0,375,34.8088
10:33:19.075,1,390,31.8840
10:33:19.524,2,420,32.2258
10:33:19.524,1,395,28.9299
10:33:19.538,0,380,33.2502
10:33:19.897,2,425,28.9597
10:33:19.914,1,400,31.1413
10:33:19.963,0,385,35.0612
10:33:20.314,2,430,27.6393
10:33:20.333,1,405,30.5910
10:33:20.372,0,390,34.3976
10:33:20.668,2,435,31.9172
10:33:20.747,1,410,30.6672
10:33:20.767,0,395,32.7995
10:33:20.970,2,440,32.0661
10:33:21.120,1,415,34.0944
10:33:21.173,0,400,30.3869
10:33:21.254,2,445,33.2673
10:33:21.497,1,420,29.7873
10:33:21.524,0,405,29.6013
10:33:21.587,2,450,33.9396
10:33:21.950,1,425,29.3239
10:33:21.979,2,455,29.4250
10:33:21.981,0,410,31.9924
10:33:22.385,2,460,29.0339
10:33:22.388,1,430,32.8073
10:33:22.395,0,415,36.1569
10:33:22.820,2,465,27.6594
10:33:22.829,0,420,33.7883
10:33:22.831,1,435,29.6931
10:33:23.263,2,470,29.4001
10:33:23.280,1,440,27.6320
10:33:23.280,0,425,31.5969
10:33:23.674,2,475,35.5187
10:33:23.693,0,430,30.8464
10:33:23.698,1,445,32.6149
10:33:24.590,2,480,36.0788
10:33:24.603,1,450,32.5529
10:33:24.604,0,435,31.4167
10:33:24.959,2,485,36.6857
10:33:24.975,1,455,41.5314
10:33:24.975,0,440,39.3249
10:33:25.440,2,490,72.5436
10:33:25.441,0,445,39.6408
10:33:25.441,1,460,50.2824
10:33:25.838,1,465,44.6716
10:33:25.862,0,450,31.1203
10:33:25.916,2,495,39.7575
10:33:26.307,1,470,41.5280
10:33:26.322,0,455,31.0099
10:33:26.328,2,500,39.4582
10:33:26.679,2,505,41.1955
10:33:26.732,1,475,37.2956
10:33:26.765,0,460,36.4211
10:33:27.009,2,510,43.6931
10:33:27.105,1,480,36.4460
10:33:27.137,0,465,39.1867
10:33:27.400,2,515,39.0417
10:33:27.500,1,485,33.5178
10:33:27.522,0,470,35.5324
10:33:27.652,2,520,43.6852
10:33:27.855,1,490,35.2707
10:33:27.970,0,475,37.3254
10:33:27.985,2,525,38.4665
10:33:28.117,1,495,36.9660
10:33:28.355,2,530,40.9714
10:33:28.397,0,480,38.5324
10:33:28.455,1,500,39.9597
10:33:28.746,2,535,37.3176
10:33:28.814,1,505,30.8830
10:33:28.818,0,485,38.3571
10:33:29.040,2,540,42.6374
10:33:29.207,1,510,42.0373
10:33:29.242,0,490,37.7238
10:33:29.330,2,545,35.6501
10:33:29.604,1,515,40.0744
10:33:29.621,0,495,38.8454
10:33:29.688,2,550,39.1906
10:33:29.978,1,520,40.8210
10:33:30.023,0,500,35.9870
10:33:30.057,2,555,38.2287
10:33:30.380,1,525,37.2184
10:33:30.445,2,560,35.0270
10:33:30.452,0,505,36.6076
10:33:30.758,1,530,35.3669
10:33:30.838,2,565,35.1164
10:33:30.856,0,510,40.9416
10:33:31.126,1,535,34.1608
10:33:31.209,2,570,32.7165
10:33:31.243,0,515,38.5143
10:33:31.409,1,540,32.3742
10:33:31.619,2,575,28.8542
10:33:31.662,0,520,36.4841
10:33:31.721,1,545,33.0080
10:33:32.102,2,580,32.9992
10:33:32.127,0,525,40.8596
10:33:32.142,1,550,33.4221
10:33:32.505,2,585,33.9650
10:33:32.561,1,555,32.9284
10:33:32.561,0,530,35.7839
10:33:32.821,2,590,32.7668
10:33:32.951,0,535,32.2819
10:33:32.958,1,560,34.3830
10:33:33.090,2,595,36.4977
10:33:33.349,0,540,39.8957
10:33:33.349,1,565,34.8010
10:33:33.425,2,600,34.5593
10:33:33.789,1,570,35.2375
10:33:33.789,0,545,38.2331
10:33:33.812,2,605,33.9728
10:33:34.231,1,575,33.4406
10:33:34.231,0,550,34.3459
10:33:34.249,2,610,32.2575
10:33:34.666,2,615,32.4977
10:33:34.672,1,580,31.4196
10:33:34.688,0,555,31.1603
10:33:35.096,2,620,36.2199
10:33:35.129,1,585,29.8244
10:33:35.145,0,560,29.9411
10:33:35.409,2,625,33.8400
10:33:35.552,1,590,32.3947
10:33:35.553,0,565,33.1901
10:33:35.774,2,630,29.0915
10:33:35.890,1,595,29.8976
10:33:35.959,0,570,33.6545
10:33:36.095,2,635,32.0646
10:33:36.218,1,600,30.7336
10:33:36.316,0,575,31.9816
10:33:36.393,2,640,31.3122
10:33:36.482,1,605,30.4894
10:33:36.719,0,580,35.4850
10:33:36.761,2,645,30.9465
10:33:36.819,1,610,31.7521
10:33:37.115,0,585,31.8166
10:33:37.130,2,650,28.3303
10:33:37.191,1,615,34.2780
10:33:37.468,2,655,28.8078
10:33:37.494,0,590,32.9641
10:33:37.571,1,620,30.3405
10:33:37.827,2,660,30.2302
10:33:37.914,0,595,27.4460
10:33:37.941,1,625,35.1896
10:33:38.158,2,665,29.1740
10:33:38.298,0,600,23.6852
10:33:38.299,1,630,33.8078
10:33:38.430,2,670,33.5783
10:33:38.734,0,605,28.7365
10:33:38.740,1,635,32.9465
10:33:38.794,2,675,33.4191
10:33:39.265,2,680,35.1974
10:33:39.279,1,640,35.5803
10:33:39.286,0,610,30.5866
10:33:39.700,2,685,38.5739
10:33:39.703,0,615,34.0593
10:33:39.723,1,645,36.3762
10:33:40.123,2,690,38.7907
10:33:40.128,1,650,36.9680
10:33:40.131,0,620,35.0231
10:33:40.511,2,695,41.8469
10:33:40.548,1,655,34.9182
10:33:40.558,0,625,39.4548
10:33:40.907,2,700,34.0109
10:33:40.978,0,630,40.8928
10:33:40.988,1,660,29.6359
10:33:41.135,2,705,34.1047
10:33:41.222,0,635,12.9992
10:33:41.561,1,665,36.4269
10:33:41.561,2,710,34.4504
10:33:41.577,0,640,19.4279
10:33:42.046,0,645,36.7346
10:33:42.046,2,715,32.3234
10:33:42.057,1,670,31.5934
10:33:42.420,1,675,31.7492
10:33:42.420,2,720,102.1013
10:33:42.430,0,650,34.7907
10:33:42.862,1,680,35.1027
10:33:42.862,2,725,66.8498
10:33:42.876,0,655,40.6476
10:33:43.151,2,730,27.8185
10:33:43.207,1,685,28.6130
10:33:43.208,0,660,35.7150
10:33:43.391,2,735,47.0436
10:33:43.583,0,665,33.2404
10:33:43.585,1,690,24.8747
10:33:43.734,2,740,30.3386
10:33:44.088,0,670,31.6276
10:33:44.088,2,745,28.2995
10:33:44.088,1,695,26.9284
10:33:44.308,1,700,27.6511
10:33:44.555,2,750,29.6247
10:33:44.600,0,675,36.9929
10:33:44.617,1,705,28.1193
10:33:44.810,2,755,27.2824
10:33:44.997,1,710,33.9333
10:33:45.013,0,680,39.6096
10:33:45.097,2,760,28.4162
10:33:45.444,1,715,29.0290
10:33:45.466,0,685,34.9977
10:33:45.477,2,765,23.4909
10:33:45.881,1,720,30.0309
10:33:45.901,2,770,29.4406
10:33:45.901,0,690,37.5495
10:33:46.285,1,725,28.6506
10:33:46.318,2,775,29.6628
10:33:46.324,0,695,30.8615
10:33:46.663,1,730,27.5368
10:33:46.700,2,780,26.5759
10:33:46.725,0,700,36.8542
10:33:47.061,1,735,32.1301
10:33:47.116,2,785,30.2546
10:33:47.152,0,705,35.6672
10:33:47.501,1,740,30.9216
10:33:47.532,2,790,28.3503
10:33:47.555,0,710,33.0666
10:33:47.875,2,795,27.9655
10:33:47.934,1,745,30.0588
10:33:47.952,0,715,32.4064
10:33:48.230,2,800,31.7341
10:33:48.359,1,750,31.5578
10:33:48.360,0,720,35.1940
10:33:48.527,2,805,29.9406
10:33:48.759,0,725,32.8962
10:33:48.759,1,755,28.8596
10:33:48.839,2,810,29.6154
10:33:49.230,1,760,29.5060
10:33:49.230,0,730,33.4323
10:33:49.237,2,815,29.1613
10:33:49.704,1,765,27.5661
10:33:49.704,0,735,33.6223
10:33:49.704,2,820,25.1193
10:33:50.076,2,825,27.0139
10:33:50.102,1,770,31.4870
10:33:50.108,0,740,36.9929
10:33:50.502,2,830,29.9890
10:33:50.518,1,775,35.9826
10:33:50.529,0,745,33.5939
10:33:50.836,2,835,31.7868
10:33:50.922,0,750,35.1730
10:33:50.933,1,780,36.8205
10:33:51.163,2,840,33.6223
10:33:51.309,0,755,42.9348
10:33:51.315,1,785,36.8259
10:33:51.439,2,845,29.3786
10:33:51.715,1,790,36.2482
10:33:51.721,0,760,37.7238
10:33:51.778,2,850,33.7809
10:33:52.165,1,795,30.2712
10:33:52.166,0,765,35.9743
10:33:52.187,2,855,33.9924
10:33:52.596,0,770,39.5046
10:33:52.604,2,860,30.5637
10:33:52.607,1,800,33.8703
10:33:53.026,2,865,33.7180
10:33:53.034,0,775,36.9670
10:33:53.046,1,805,34.7258
10:33:53.471,0,780,34.6066
10:33:53.475,2,870,29.5475
10:33:53.480,1,810,32.6325
10:33:53.816,2,875,24.5212
10:33:53.856,1,815,16.8083
10:33:53.859,0,785,31.9435
10:33:54.512,0,790,33.2770
10:33:54.513,2,880,46.8303
10:33:54.528,1,820,35.8342
10:33:54.889,2,885,42.5353
10:33:54.902,0,795,30.3185
10:33:54.902,1,825,31.5070
10:33:55.346,2,890,34.6330
10:33:55.357,0,800,41.6569
10:33:55.361,1,830,37.4836
10:33:55.733,0,805,27.5270
10:33:55.833,2,895,73.0309
10:33:55.854,1,835,35.0197
10:33:56.011,0,810,32.9421
10:33:56.193,2,900,28.8439
10:33:56.239,1,840,30.9142
10:33:56.331,0,815,35.8049
10:33:56.556,2,905,33.0812
10:33:56.645,1,845,36.5558
10:33:56.676,0,820,32.2316
10:33:56.844,2,910,34.1149
10:33:57.038,1,850,34.9157
10:33:57.072,0,825,32.6950
10:33:57.141,2,915,39.1496
10:33:57.464,1,855,35.9641
10:33:57.493,0,830,34.6642
10:33:57.502,2,920,34.9113
10:33:57.890,1,860,37.9865
10:33:57.914,2,925,38.1262
10:33:57.921,0,835,32.0275
10:33:58.301,1,865,34.7590
10:33:58.333,2,930,39.3513
10:33:58.346,0,840,30.8078
10:33:58.673,1,870,30.4875
10:33:58.711,2,935,39.3117
10:33:58.733,0,845,28.5060
10:33:59.031,1,875,36.8732
10:33:59.123,2,940,41.5436
10:33:59.143,0,850,40.1877
10:33:59.358,1,880,35.6569
10:33:59.467,2,945,40.6203
10:33:59.518,0,855,36.6154
10:33:59.657,1,885,37.5851
10:33:59.892,2,950,37.8610
10:33:59.907,0,860,30.4377
10:33:59.983,1,890,38.3249
10:34:00.297,2,955,41.7536
10:34:00.313,0,865,31.8449
10:34:00.377,1,895,36.5349
10:34:00.788,1,900,38.0529
10:34:00.796,0,870,33.1828
10:34:00.802,2,960,42.8771
10:34:01.235,2,965,40.5388
10:34:01.235,1,905,36.5842
10:34:01.235,0,875,38.4484
10:34:01.700,2,970,37.1393
10:34:01.711,0,880,31.6369
10:34:01.711,1,910,32.8356
10:34:02.040,2,975,41.1555
10:34:02.139,0,885,35.2829
10:34:02.146,1,915,34.3566
10:34:02.314,2,980,37.0891
10:34:02.563,0,890,33.0300
10:34:02.563,1,920,36.2849
10:34:02.634,2,985,39.9289
10:34:02.989,1,925,36.8439
10:34:02.994,0,895,33.0515
10:34:03.017,2,990,39.4152
10:34:03.374,1,930,37.5622
10:34:03.409,0,900,37.7643
10:34:03.426,2,995,38.6974
10:34:03.767,1,935,39.1550
10:34:03.812,0,905,38.5182
10:34:03.812,2,1000,42.2399
10:34:04.209,1,940,34.6857
10:34:04.224,2,1005,36.2726
10:34:04.231,0,910,36.8474
10:34:04.667,2,1010,28.7897
10:34:04.668,1,945,31.0270
10:34:04.679,0,915,31.8796
10:34:05.094,2,1015,30.0241
10:34:05.112,1,950,28.6100
10:34:05.119,0,920,27.5705
10:34:05.543,0,925,26.0344
10:34:05.557,2,1020,31.1359
10:34:05.557,1,955,32.7595
10:34:05.959,1,960,33.5016
10:34:05.970,2,1025,36.9836
10:34:05.984,0,930,32.9587
10:34:06.416,2,1030,38.0432
10:34:06.430,1,965,35.5783
10:34:06.442,0,935,38.9670
10:34:06.767,2,1035,45.5681
10:34:06.850,0,940,36.0905
10:34:06.862,1,970,31.0759
10:34:06.984,2,1040,20.7404
10:34:07.190,1,975,35.9338
10:34:07.270,0,945,41.9943
10:34:07.317,2,1045,29.8083
10:34:07.576,1,980,30.6545
10:34:07.682,0,950,33.4724
10:34:07.689,2,1050,48.9377
10:34:07.853,1,985,30.6994
10:34:08.026,2,1055,31.0251
10:34:08.076,0,955,27.9850
10:34:08.159,1,990,22.5861
10:34:08.343,2,1060,27.0305
10:34:08.514,0,960,29.3474
10:34:08.558,1,995,26.2433
10:34:08.630,2,1065,26.6711
10:34:08.767,0,965,25.5656
10:34:09.424,2,1070,23.6682
10:34:09.424,1,1000,23.4504
10:34:09.452,0,970,22.7258
10:34:09.779,2,1075,23.2199
10:34:09.801,1,1005,47.8605
10:34:09.811,0,975,36.7785
10:34:10.241,2,1080,23.0300
10:34:10.285,1,1010,30.5529
10:34:10.300,0,980,26.3669
10:34:10.648,2,1085,28.3117
10:34:10.667,1,1015,33.7766
10:34:10.753,0,985,29.1437
10:34:11.019,2,1090,40.3249
10:34:11.029,1,1020,34.7868
10:34:11.127,0,990,26.7072
10:34:11.397,2,1095,22.7160
10:34:11.397,1,1025,22.4567
10:34:11.471,0,995,19.9787
10:34:11.814,2,1100,21.4465
10:34:11.849,1,1030,22.6647
10:34:11.876,0,1000,21.1950
10:34:12.224,2,1105,18.3561
10:34:12.267,1,1035,21.5378
10:34:12.286,0,1005,21.1677
10:34:12.622,2,1110,16.6120
10:34:12.700,1,1040,21.6994
10:34:12.704,0,1010,19.9728
10:34:12.997,2,1115,16.5656
10:34:13.104,1,1045,22.3976
10:34:13.107,0,1015,24.6315
10:34:13.283,2,1120,18.1594
10:34:13.538,0,1020,30.7531
10:34:13.538,1,1050,31.3137
10:34:13.601,2,1125,20.6017
10:34:14.005,2,1130,27.5881
10:34:14.018,1,1055,31.2951
10:34:14.018,0,1025,32.0954
10:34:14.337,2,1135,27.2629
10:34:14.437,0,1030,33.5646
10:34:14.440,1,1060,32.1574
10:34:14.590,2,1140,24.2429
10:34:14.830,1,1065,30.2023
10:34:14.835,0,1035,29.5197
10:34:14.909,2,1145,23.1750
10:34:15.278,2,1150,25.9850
10:34:15.285,0,1040,31.0285
10:34:15.289,1,1070,32.4006
10:34:15.694,2,1155,23.4069
10:34:15.713,0,1045,32.3859
10:34:15.720,1,1075,31.4597
10:34:16.122,2,1160,23.2111
10:34:16.140,0,1050,31.7199
10:34:16.140,1,1080,30.2473
10:34:16.531,2,1165,27.4455
10:34:16.583,0,1055,34.4650
10:34:16.583,1,1085,33.8298
10:34:16.783,2,1170,32.6672
10:34:16.941,1,1090,34.3654
10:34:16.956,0,1060,34.0773
10:34:17.079,2,1175,32.2897
10:34:17.330,1,1095,32.7097
10:34:17.361,0,1065,31.1232
10:34:17.414,2,1180,29.5309
10:34:17.745,1,1100,32.8220
10:34:17.771,0,1070,32.0163
10:34:17.828,2,1185,27.8322
10:34:18.171,0,1075,34.3010
10:34:18.202,1,1105,32.2722
10:34:18.230,2,1190,28.6896
10:34:18.601,0,1080,31.1379
10:34:18.636,1,1110,29.6262
10:34:18.647,2,1195,25.3630
10:34:19.049,0,1085,21.6359
10:34:19.081,1,1115,23.3796
10:34:19.084,2,1200,25.6257
10:34:19.468,0,1090,31.8981
10:34:19.489,2,1205,25.5197
10:34:19.495,1,1120,27.0515
10:34:19.931,2,1210,25.2331
10:34:19.931,0,1095,32.2814
10:34:19.931,1,1125,34.3420
10:34:20.351,1,1130,56.1486
10:34:20.375,2,1215,30.0549
10:34:20.392,0,1100,35.2507
10:34:20.722,1,1135,37.0934
10:34:20.742,2,1220,31.1638
10:34:20.788,0,1105,37.1579
10:34:21.125,1,1140,36.7712
10:34:21.173,2,1225,34.1096
10:34:21.204,0,1110,35.5051
10:34:21.544,1,1145,35.1393
10:34:21.563,2,1230,33.4763
10:34:21.595,0,1115,34.8068
10:34:21.963,2,1235,34.9235
10:34:21.981,1,1150,35.1457
10:34:21.996,0,1120,34.7580
10:34:22.433,1,1155,35.6550
10:34:22.443,0,1125,34.8303
10:34:22.443,2,1240,36.5451
10:34:22.880,2,1245,39.9445
10:34:22.880,0,1130,35.9001
10:34:22.890,1,1160,36.5866
10:34:23.276,1,1165,35.7253
10:34:23.282,2,1250,39.9245
10:34:23.294,0,1135,34.4396
10:34:23.670,1,1170,36.0114
10:34:23.703,0,1140,33.4802
10:34:23.707,2,1255,39.5407
10:34:24.604,0,1145,32.5578
10:34:24.608,2,1260,33.0070
10:34:24.610,1,1175,34.8503
10:34:24.959,1,1180,29.2165
10:34:24.977,0,1150,50.2502
10:34:25.028,2,1265,28.6935
10:34:25.448,2,1270,57.7682
10:34:25.459,0,1155,33.8625
10:34:25.462,1,1185,27.3303
10:34:25.870,2,1275,27.6511
10:34:25.890,0,1160,44.3171
10:34:25.898,1,1190,27.7521
10:34:26.312,2,1280,24.2160
10:34:26.333,0,1165,27.3972
10:34:26.343,1,1195,43.1179
10:34:26.773,2,1285,26.2673
10:34:26.786,0,1170,28.4904
10:34:26.797,1,1200,29.5817
10:34:27.183,2,1290,28.1076
10:34:27.243,0,1175,29.1340
10:34:27.244,1,1205,28.5583
10:34:27.574,2,1295,27.8879
10:34:27.673,0,1180,26.4089
10:34:27.673,1,1210,27.9113
10:34:27.905,2,1300,25.1887
10:34:28.052,1,1215,27.2834
10:34:28.072,0,1185,27.1774
10:34:28.196,2,1305,26.2263
10:34:28.412,1,1220,30.3264
10:34:28.461,0,1190,27.1706
10:34:28.524,2,1310,25.4074
10:34:28.767,1,1225,28.9221
10:34:28.883,0,1195,26.8366
10:34:28.890,2,1315,29.8952
10:34:29.121,1,1230,27.5192
10:34:29.238,2,1320,28.4274
10:34:29.249,0,1200,27.1769
10:34:29.448,1,1235,27.5510
10:34:29.655,2,1325,31.2199
10:34:29.655,0,1205,26.3669
10:34:29.772,1,1240,27.6896
10:34:30.035,0,1210,25.8176
10:34:30.035,2,1330,34.9743
10:34:30.117,1,1245,29.6032
10:34:30.499,2,1335,33.1848
10:34:30.521,0,1215,23.1223
10:34:30.521,1,1250,28.3234
10:34:30.902,2,1340,35.8815
10:34:30.930,1,1255,31.1491
10:34:30.943,0,1220,24.7692
10:34:31.326,2,1345,35.1262
10:34:31.354,0,1225,25.0598
10:34:31.354,1,1260,30.0720
10:34:31.747,2,1350,32.4025
10:34:31.781,1,1265,23.5456
10:34:31.787,0,1230,23.6408
10:34:32.207,2,1355,33.1867
10:34:32.219,1,1270,29.9841
10:34:32.228,0,1235,28.2062
10:34:32.651,2,1360,24.8254
10:34:32.664,1,1275,27.9875
10:34:32.682,0,1240,28.2224
10:34:33.057,2,1365,15.3654
10:34:33.076,1,1280,17.7951
10:34:33.101,0,1245,28.2341
10:34:33.470,2,1370,23.5964
10:34:33.500,1,1285,27.0246
10:34:33.500,0,1250,25.9435
10:34:33.972,1,1290,27.6618
10:34:33.972,2,1375,21.7502
10:34:33.989,0,1255,28.8303
10:34:34.407,2,1380,21.7292
10:34:34.413,1,1295,30.0021
10:34:34.426,0,1260,34.3181
10:34:34.796,2,1385,18.8029
10:34:34.819,1,1300,27.2443
10:34:34.825,0,1265,32.7697
10:34:35.245,1,1305,27.6476
10:34:35.254,2,1390,20.2453
10:34:35.257,0,1270,33.3312
10:34:35.710,1,1310,26.1520
10:34:35.714,0,1275,36.0773
10:34:35.720,2,1395,18.2233
10:34:36.119,2,1400,19.1091
10:34:36.126,0,1280,34.9538
10:34:36.138,1,1315,27.8996
10:34:36.500,2,1405,16.4855
10:34:36.506,0,1285,31.9855
10:34:36.544,1,1320,23.9025
10:34:36.876,2,1410,21.3190
10:34:36.912,0,1290,33.0480
10:34:36.956,1,1325,24.0432
10:34:37.234,2,1415,19.7145
10:34:37.301,0,1295,37.7263
10:34:37.326,1,1330,25.7287
