wall_time,cam_index,sample_frame,brisque_score
17:50:07.084,2,260,15.1672
17:50:07.198,0,260,32.8986
17:50:07.257,1,270,23.1066
17:50:07.272,2,265,15.0266
17:50:07.440,0,265,31.9406
17:50:07.494,2,270,15.8967
17:50:07.505,1,275,22.5241
17:50:07.595,0,270,33.4860
17:50:07.671,2,275,16.6584
17:50:07.702,1,280,24.4250
17:50:07.804,0,275,33.5954
17:50:07.921,2,280,16.7922
17:50:08.096,1,285,21.8161
17:50:08.104,0,280,28.6120
17:50:08.128,2,285,14.6564
17:50:08.302,0,285,30.8669
17:50:08.310,1,290,22.2482
17:50:08.317,2,290,14.8430
17:50:08.484,0,290,31.4079
17:50:08.491,1,295,22.4250
17:50:08.499,2,295,15.0754
17:50:08.665,0,295,32.1848
17:50:08.698,2,300,15.3557
17:50:08.708,1,300,22.4943
17:50:08.863,0,300,33.1017
17:50:08.902,2,305,15.7639
17:50:08.910,1,305,23.0710
17:50:09.056,0,305,33.0178
17:50:09.075,2,310,15.3049
17:50:09.265,1,310,23.7966
17:50:09.281,0,310,33.0969
17:50:09.289,2,315,15.9191
17:50:09.440,1,315,22.9440
17:50:09.468,0,315,32.4914
17:50:09.486,2,320,16.3928
17:50:09.638,1,320,23.4118
17:50:09.677,0,320,32.8098
17:50:09.683,2,325,18.2634
17:50:09.837,1,325,21.1516
17:50:09.969,0,325,30.2785
17:50:09.969,2,330,14.9528
17:50:10.048,1,330,20.7560
17:50:10.126,0,330,30.1218
17:50:10.133,2,335,14.6760
17:50:10.218,1,335,16.6818
17:50:10.412,0,335,25.5583
17:50:10.429,2,340,9.4099
17:50:10.441,1,340,13.4504
17:50:10.621,2,345,11.7741
17:50:10.656,1,345,15.1955
17:50:10.658,0,340,26.1198
17:50:10.787,2,350,12.7492
17:50:10.826,1,350,15.1686
17:50:10.848,0,345,26.0891
17:50:11.041,2,355,12.6008
17:50:11.072,0,350,31.5231
17:50:11.076,1,355,20.2653
17:50:11.271,2,360,10.6374
17:50:11.299,1,360,13.0773
17:50:11.299,0,355,24.2687
17:50:11.456,2,365,7.2785
17:50:11.464,0,360,24.2419
17:50:11.479,1,365,11.0309
17:50:11.652,2,370,10.2199
17:50:11.658,0,365,25.6965
17:50:11.703,1,370,12.7038
17:50:11.824,2,375,11.2277
17:50:11.950,0,370,25.9807
17:50:11.977,1,375,12.5617
17:50:12.073,2,380,10.5827
17:50:12.171,0,375,24.4963
17:50:12.185,1,380,18.6169
17:50:12.240,2,385,8.2800
17:50:12.357,0,380,19.4680
17:50:12.357,1,385,9.8605
17:50:12.433,2,390,4.4426
17:50:12.530,0,385,21.6555
17:50:12.551,1,390,9.6320
17:50:12.626,2,395,7.2121
17:50:12.848,0,390,23.2717
17:50:12.856,1,395,11.4733
17:50:12.862,2,400,10.5256
17:50:13.013,0,395,23.7570
17:50:13.047,1,400,15.7414
17:50:13.051,2,405,10.4142
17:50:13.231,0,400,25.7067
17:50:13.255,1,405,13.5676
17:50:13.262,2,410,9.9533
17:50:13.448,0,405,20.0988
17:50:13.449,1,410,9.6262
17:50:13.470,2,415,6.8298
17:50:13.669,1,415,10.7726
17:50:13.681,2,420,7.5803
17:50:13.683,0,410,22.3464
17:50:13.953,0,415,23.2502
17:50:13.977,1,420,11.5129
17:50:13.977,2,425,7.4279
17:50:14.120,0,420,26.9064
17:50:14.169,2,430,13.9572
17:50:14.169,1,425,18.0754
17:50:14.287,0,425,24.1647
17:50:14.357,1,430,10.9567
17:50:14.364,2,435,9.8537
17:50:14.566,0,430,24.3356
17:50:14.640,1,435,12.3810
17:50:14.645,2,440,9.4299
17:50:14.715,0,435,24.5934
17:50:14.851,1,440,12.0226
17:50:14.852,2,445,7.8874
17:50:14.925,0,440,24.8112
17:50:15.051,2,450,10.9904
17:50:15.051,1,445,17.7575
17:50:15.205,0,445,31.2033
17:50:15.245,1,450,13.9899
17:50:15.248,2,455,15.5358
17:50:15.362,0,450,24.1618
17:50:15.438,1,455,12.2536
17:50:15.445,2,460,9.3185
17:50:15.566,0,455,24.8576
17:50:15.648,1,460,13.6721
17:50:15.648,2,465,10.3659
17:50:15.817,0,460,25.8005
17:50:15.867,2,470,12.3205
17:50:15.867,1,465,17.4548
17:50:15.996,0,465,18.9821
17:50:16.039,2,475,5.5554
17:50:16.067,1,470,9.1911
17:50:16.161,0,470,21.1916
17:50:16.262,2,480,12.6140
17:50:16.266,1,475,24.4396
17:50:16.354,0,475,21.8425
17:50:16.463,2,485,15.2111
17:50:16.463,1,480,21.0959
17:50:16.585,0,480,18.7546
17:50:16.632,1,485,9.4318
17:50:16.647,2,490,3.3220
17:50:16.757,0,485,21.3381
17:50:16.843,2,495,3.1760
17:50:16.846,1,490,9.6276
17:50:17.030,0,490,23.5617
17:50:17.063,1,495,10.2819
17:50:17.067,2,500,9.2248
17:50:17.236,0,495,23.3293
17:50:17.260,1,500,10.5920
17:50:17.264,2,505,10.0490
17:50:17.455,0,500,22.6642
17:50:17.474,1,505,19.7341
17:50:17.479,2,510,15.2770
17:50:17.655,0,505,31.5734
17:50:17.662,2,515,15.2824
17:50:17.662,1,510,19.0827
17:50:17.839,0,510,23.9396
17:50:17.862,1,515,12.4567
17:50:17.869,2,520,7.9318
17:50:18.053,0,515,27.5510
17:50:18.071,2,525,8.1828
17:50:18.074,1,520,14.1013
17:50:18.244,1,525,15.5051
17:50:18.246,0,520,25.5969
17:50:18.273,2,530,11.3630
17:50:18.434,0,525,24.5475
17:50:18.450,1,530,14.4885
17:50:18.480,2,535,10.7131
17:50:18.617,0,530,26.7609
17:50:18.646,1,535,16.7375
17:50:18.674,2,540,12.9025
17:50:18.815,0,535,29.7077
17:50:18.851,1,540,21.8083
17:50:18.869,2,545,13.4494
17:50:19.013,0,540,31.5910
17:50:19.045,1,545,24.0168
17:50:19.073,2,550,14.2536
17:50:19.213,0,545,34.5812
17:50:19.237,1,550,25.3703
17:50:19.265,2,555,15.3190
17:50:19.455,0,550,35.8093
17:50:19.474,1,555,25.4846
17:50:19.506,2,560,16.8244
17:50:19.645,0,555,35.9699
17:50:19.674,1,560,27.2902
17:50:19.709,2,565,17.0695
17:50:19.917,0,560,36.8527
17:50:19.942,1,565,28.1262
17:50:20.128,0,565,34.0226
17:50:20.129,2,570,14.5568
17:50:20.138,1,570,22.2487
17:50:20.314,0,570,34.9186
17:50:20.334,2,575,14.6017
17:50:20.337,1,575,25.5524
17:50:20.677,0,575,38.1418
17:50:20.681,1,580,23.9240
17:50:20.696,2,580,18.7717
17:50:20.875,0,580,38.3322
17:50:20.891,1,585,28.1071
17:50:20.898,2,585,18.3918
17:50:21.071,0,585,38.5266
17:50:21.089,1,590,28.7492
17:50:21.098,2,590,17.4118
17:50:21.305,0,590,37.6594
17:50:21.307,1,595,25.2048
17:50:21.334,2,595,17.7228
17:50:21.481,1,600,25.6076
17:50:21.511,0,595,37.9592
17:50:21.527,2,600,17.4250
17:50:21.653,1,605,24.9807
17:50:21.820,0,600,37.2770
17:50:21.849,2,605,16.2604
17:50:21.953,1,610,23.8674
17:50:21.993,0,605,36.7258
17:50:21.998,2,610,16.0363
17:50:22.093,1,615,22.4509
17:50:22.159,2,615,15.7336
17:50:22.186,0,610,35.4460
17:50:22.484,0,615,30.3303
17:50:22.485,1,620,18.0070
17:50:22.490,2,620,12.3425
17:50:22.688,0,620,31.9172
17:50:22.709,1,625,17.9230
17:50:22.719,2,625,12.8527
17:50:22.855,0,625,32.4694
17:50:22.883,1,630,19.1389
17:50:22.891,2,630,15.2326
17:50:23.092,0,630,31.6506
17:50:23.106,1,635,18.8303
17:50:23.112,2,635,14.7175
17:50:23.275,0,635,31.3630
17:50:23.291,2,640,13.7014
17:50:23.294,1,640,19.3215
17:50:23.462,0,640,29.6584
17:50:23.506,1,645,18.2433
17:50:23.507,2,645,14.2526
17:50:23.662,0,645,28.8986
17:50:23.698,1,650,18.1393
17:50:23.700,2,650,13.7028
17:50:23.945,0,650,23.5334
17:50:23.962,2,655,8.8566
17:50:23.962,1,655,14.3391
17:50:24.245,0,655,17.9240
17:50:24.248,1,660,10.6916
17:50:24.254,2,660,7.3664
17:50:24.470,0,660,19.7985
17:50:24.479,2,665,8.9641
17:50:24.479,1,665,12.1989
17:50:24.657,1,670,10.4328
17:50:24.687,0,665,18.2121
17:50:24.692,2,670,6.0793
17:50:24.845,1,675,8.8928
17:50:24.882,0,670,19.4670
17:50:24.885,2,675,7.2258
17:50:25.048,1,680,9.8151
17:50:25.077,0,675,19.0231
17:50:25.092,2,680,9.2873
17:50:25.274,0,680,23.4030
17:50:25.275,1,685,9.9377
17:50:25.299,2,685,9.0104
17:50:25.413,1,690,11.4816
17:50:25.462,0,685,19.6701
17:50:25.489,2,690,8.9435
17:50:25.634,1,695,9.3649
17:50:25.681,0,690,21.8332
17:50:25.695,2,695,10.0881
17:50:25.824,1,700,7.3542
17:50:25.924,0,695,21.2805
17:50:25.939,2,700,7.1188
17:50:26.152,1,705,12.6642
17:50:26.186,0,700,24.6799
17:50:26.194,2,705,9.6970
17:50:26.356,1,710,13.6296
17:50:26.396,0,705,24.7224
17:50:26.401,2,710,8.3395
17:50:26.637,1,715,15.9763
17:50:26.676,0,710,30.8908
17:50:26.677,2,715,17.4767
17:50:26.960,1,720,8.4435
17:50:27.047,0,715,22.0026
17:50:27.051,2,720,10.4201
17:50:27.212,1,725,10.7892
17:50:27.300,0,720,21.5358
17:50:27.344,2,725,10.7824
17:50:27.541,1,730,7.1603
17:50:27.675,0,725,20.2018
17:50:27.681,2,730,9.7277
17:50:27.889,1,735,4.0715
17:50:27.999,0,730,16.2326
17:50:28.175,1,740,10.9357
17:50:28.368,1,745,8.7668
17:50:28.539,1,750,6.5573
17:50:28.662,1,755,7.4660
17:50:28.853,1,760,7.9611
17:50:29.067,1,765,11.1906
17:50:29.245,1,770,8.2883
17:50:29.452,1,775,10.9333
17:50:29.651,1,780,13.0212
17:50:29.804,2,735,7.9216
17:50:29.950,1,785,15.4333
17:50:30.054,0,735,31.5197
17:50:30.069,2,740,11.6838
17:50:30.091,1,790,18.9504
17:50:30.298,1,795,20.7556
17:50:30.324,0,740,32.1955
17:50:30.336,2,745,14.4377
17:50:30.491,1,800,21.3923
17:50:30.530,0,745,34.3058
17:50:30.537,2,750,14.7648
17:50:30.694,1,805,22.7072
17:50:30.717,0,750,35.1740
17:50:30.729,2,755,13.8889
17:50:30.914,1,810,24.1066
17:50:30.935,0,755,36.3561
17:50:30.984,2,760,14.9348
17:50:31.077,1,815,24.7707
17:50:31.106,0,760,38.2053
17:50:31.163,2,765,15.8088
17:50:31.275,1,820,24.6027
17:50:31.302,0,765,37.4592
17:50:31.382,2,770,14.3264
17:50:31.551,1,825,23.9841
17:50:31.597,0,770,34.8034
17:50:31.694,2,775,14.9875
17:50:31.759,1,830,24.1413
17:50:31.810,0,775,35.8283
17:50:31.950,2,780,18.1662
17:50:32.085,1,835,23.4631
17:50:32.107,0,780,38.0129
17:50:32.245,2,785,19.4279
17:50:32.382,1,840,20.0529
17:50:32.420,0,785,31.4435
17:50:32.632,2,790,14.7697
17:50:32.709,1,845,21.0788
17:50:32.727,0,790,27.9650
17:50:32.993,2,795,7.3483
17:50:33.046,1,850,10.2468
17:50:33.075,0,795,20.2131
17:50:33.310,2,800,7.7150
17:50:33.496,1,855,20.4675
17:50:33.504,0,800,25.0266
17:50:33.722,2,805,8.3283
17:50:33.789,0,805,19.6979
17:50:33.794,1,860,8.2131
17:50:34.019,2,810,25.7228
17:50:34.121,0,810,22.4382
17:50:34.125,1,865,29.1901
17:50:34.434,1,870,8.7473
17:50:34.434,0,815,20.8185
17:50:34.630,0,820,17.1877
17:50:34.658,1,875,3.7717
17:50:34.841,0,825,18.6476
17:50:34.859,1,880,4.5627
17:50:35.112,1,885,6.3898
17:50:35.114,0,830,21.4108
17:50:35.289,0,835,19.8967
17:50:35.293,1,890,6.4142
17:50:35.462,0,840,19.1037
17:50:35.473,1,895,6.0617
17:50:35.708,1,900,10.1638
17:50:35.708,0,845,22.2424
17:50:35.900,0,850,22.6223
17:50:35.903,1,905,10.4147
17:50:36.167,2,815,12.4748
17:50:36.200,0,855,30.1735
17:50:36.204,1,910,18.3566
17:50:36.521,2,820,16.0705
17:50:36.528,1,915,17.1369
17:50:36.535,0,860,31.4289
17:50:36.775,2,825,14.1838
17:50:36.775,0,865,30.4611
17:50:36.775,1,920,17.6906
17:50:36.973,0,870,31.3635
17:50:36.973,1,925,18.0637
17:50:36.996,2,830,14.2961
17:50:37.277,1,930,20.4621
17:50:37.307,0,875,32.9670
17:50:37.339,2,835,15.0568
17:50:37.464,1,935,19.7121
17:50:37.522,0,880,32.5851
17:50:37.564,2,840,14.8176
17:50:37.668,1,940,20.2756
17:50:37.753,0,885,32.7155
17:50:37.839,2,845,14.7883
17:50:38.068,1,945,22.3156
17:50:38.252,1,950,17.8600
17:50:38.391,1,955,17.0773
17:50:38.563,1,960,16.4875
17:50:38.707,1,965,14.7897
17:50:38.890,1,970,14.1789
17:50:39.104,1,975,13.6100
17:50:39.297,1,980,13.6340
17:50:39.501,1,985,14.2136
17:50:39.696,1,990,16.6008
17:50:39.778,0,890,27.6242
17:50:39.833,2,850,16.5099
17:50:39.984,1,995,17.6530
17:50:40.029,0,895,32.9025
17:50:40.062,2,855,15.2180
17:50:40.258,0,900,34.6486
17:50:40.270,1,1000,17.9250
17:50:40.277,2,860,17.5832
17:50:40.434,0,905,38.2668
17:50:40.459,2,865,18.2941
17:50:40.459,1,1005,20.9650
17:50:40.675,0,910,37.5930
17:50:40.719,2,870,17.6213
17:50:40.723,1,1010,21.5085
17:50:40.820,0,915,35.7165
17:50:40.892,1,1015,19.1398
17:50:40.896,2,875,14.6838
17:50:41.070,1,1020,15.1188
17:50:41.077,0,920,33.9103
17:50:41.117,2,880,16.3478
17:50:41.237,1,1025,16.3742
17:50:41.253,0,925,30.8859
17:50:41.319,2,885,13.6349
17:50:41.465,0,930,32.8835
17:50:41.495,1,1030,16.9982
17:50:41.589,2,890,13.8303
17:50:41.772,0,935,33.7385
17:50:41.773,1,1035,17.5661
17:50:41.882,2,895,16.3024
17:50:41.992,0,940,34.6164
17:50:41.996,1,1040,17.8205
17:50:42.176,2,900,16.7468
17:50:42.310,0,945,33.8195
17:50:42.336,1,1045,14.6252
17:50:42.469,2,905,16.8415
17:50:42.615,1,1050,14.3322
17:50:42.635,0,950,28.8293
17:50:42.774,2,910,14.2018
17:50:42.837,1,1055,14.9802
17:50:42.873,0,955,28.1691
17:50:43.060,2,915,14.6076
17:50:43.128,1,1060,17.2101
17:50:43.150,0,960,29.2131
17:50:43.395,1,1065,16.1682
17:50:43.396,2,920,15.2228
17:50:43.433,0,965,28.9821
17:50:43.562,1,1070,17.1916
17:50:43.637,2,925,14.8439
17:50:43.675,0,970,28.6242
17:50:43.837,1,1075,20.4284
17:50:43.904,2,930,16.2160
17:50:43.952,0,975,29.4533
17:50:44.152,1,1080,23.3415
17:50:44.213,2,935,15.1096
17:50:44.316,0,980,28.0690
17:50:44.419,1,1085,17.7790
17:50:44.511,2,940,12.7062
17:50:44.584,0,985,24.6237
17:50:44.708,1,1090,16.3254
17:50:44.794,2,945,12.4831
17:50:44.856,0,990,23.6730
17:50:44.960,1,1095,15.6418
17:50:45.074,2,950,13.0275
17:50:45.165,0,995,25.9147
17:50:45.211,1,1100,15.3527
17:50:45.376,2,955,14.8137
17:50:45.411,0,1000,23.9855
17:50:45.496,1,1105,16.2761
17:50:45.626,2,960,13.8820
17:50:45.653,0,1005,24.7121
17:50:45.735,1,1110,16.7892
17:50:45.895,2,965,14.4113
17:50:45.989,0,1010,25.9855
17:50:46.088,1,1115,21.2619
17:50:46.288,1,1120,14.3552
17:50:46.439,1,1125,14.1686
17:50:46.582,1,1130,14.5212
17:50:46.752,1,1135,14.1301
17:50:46.939,1,1140,14.3630
17:50:47.138,1,1145,14.7551
17:50:47.343,1,1150,16.2473
17:50:47.549,1,1155,16.6945
17:50:47.737,1,1160,16.9465
17:50:47.942,2,970,13.2936
17:50:47.999,0,1015,32.1828
17:50:48.085,1,1165,20.2785
17:50:48.121,2,975,13.8732
17:50:48.142,0,1020,33.8674
17:50:48.208,1,1170,22.0266
17:50:48.293,2,980,13.7092
17:50:48.359,0,1025,32.5490
17:50:48.384,1,1175,22.6154
