wall_time,cam_index,sample_frame,brisque_score
11:33:07.414,0,150,10.4460
11:33:07.422,1,150,10.5305
11:33:07.434,2,145,15.9035
11:33:07.923,0,155,11.4797
11:33:07.926,1,155,10.5246
11:33:07.930,2,150,16.6081
11:33:08.269,2,155,17.3937
11:33:08.269,0,160,12.0851
11:33:08.279,1,160,10.9416
11:33:08.579,0,165,11.8947
11:33:08.814,0,170,11.5178
11:33:09.057,1,165,10.4074
11:33:09.070,2,160,18.7658
11:33:09.136,0,175,10.1613
11:33:09.410,1,170,10.5275
11:33:09.430,2,165,17.3088
11:33:09.471,0,180,11.2546
11:33:09.696,1,175,11.4162
11:33:09.722,2,170,19.8498
11:33:09.789,0,185,11.0178
11:33:10.037,1,180,11.7482
11:33:10.106,2,175,17.9103
11:33:10.135,0,190,10.3234
11:33:10.307,1,185,11.5002
11:33:10.444,2,180,17.5471
11:33:10.467,0,195,12.0334
11:33:10.572,1,190,12.8542
11:33:10.901,0,200,13.4299
11:33:10.901,2,185,18.8166
11:33:10.911,1,195,13.9724
11:33:11.311,0,205,13.0129
11:33:11.315,2,190,19.8493
11:33:11.328,1,200,13.3449
11:33:11.715,2,195,21.0837
11:33:11.721,0,210,14.8049
11:33:11.721,1,205,13.9992
11:33:12.108,0,215,18.2009
11:33:12.129,2,200,32.8508
11:33:12.129,1,210,13.8410
11:33:12.547,0,220,21.3566
11:33:12.557,1,215,15.8796
11:33:12.557,2,205,27.3454
11:33:12.949,0,225,20.3542
11:33:12.960,2,210,24.7004
11:33:12.966,1,220,15.4045
11:33:13.364,0,230,14.9484
11:33:13.368,2,215,20.2907
11:33:13.373,1,225,10.9689
11:33:13.779,0,235,14.8869
11:33:13.779,1,230,10.5168
11:33:13.788,2,220,22.5187
11:33:14.164,0,240,16.7136
11:33:14.176,1,235,11.9841
11:33:14.180,2,225,25.0598
11:33:14.551,1,240,15.5344
11:33:14.555,2,230,24.6125
11:33:14.556,0,245,17.7678
11:33:14.960,0,250,18.9670
11:33:14.971,1,245,16.8996
11:33:14.980,2,235,24.1633
11:33:15.350,0,255,16.0485
11:33:15.358,1,250,12.5158
11:33:15.362,2,240,22.0002
11:33:15.716,1,255,12.5021
11:33:15.737,2,245,22.4191
11:33:15.739,0,260,14.8732
11:33:16.143,1,260,13.5012
11:33:16.152,2,250,22.0954
11:33:16.165,0,265,14.9807
11:33:16.522,1,265,12.1823
11:33:16.525,2,255,20.0417
11:33:16.525,0,270,13.5300
11:33:16.913,0,275,14.6686
11:33:16.923,1,270,11.1467
11:33:16.926,2,260,22.7658
11:33:17.317,0,280,15.2365
11:33:17.340,1,275,11.9865
11:33:17.344,2,265,27.1154
11:33:17.688,0,285,24.1994
11:33:17.736,1,280,14.5749
11:33:17.740,2,270,31.0807
11:33:18.017,0,290,21.0827
11:33:18.108,2,275,32.1022
11:33:18.113,1,285,15.1535
11:33:18.266,0,295,22.6823
11:33:18.432,2,280,29.7834
11:33:18.457,1,290,15.6232
11:33:18.646,0,300,21.9157
11:33:18.712,2,285,25.7468
11:33:18.758,1,295,11.7297
11:33:18.955,0,305,21.4484
11:33:19.045,2,290,24.3913
11:33:19.083,1,300,13.0207
11:33:19.283,0,310,16.8332
11:33:19.398,1,305,13.5905
11:33:19.400,2,295,24.7477
11:33:19.534,0,315,17.0807
11:33:19.801,1,310,15.4201
11:33:19.834,2,300,21.5695
11:33:19.889,0,320,13.7219
11:33:20.219,2,305,18.1496
11:33:20.225,1,315,14.8303
11:33:20.278,0,325,12.7814
11:33:20.565,2,310,17.5383
11:33:20.583,1,320,13.4235
11:33:20.612,0,330,11.6188
11:33:20.955,2,315,18.6227
11:33:20.971,0,335,11.7326
11:33:20.971,1,325,12.8517
11:33:21.315,2,320,20.3913
11:33:21.350,0,340,14.9724
11:33:21.350,1,330,11.2619
11:33:21.725,1,335,13.4816
11:33:21.733,0,345,15.0471
11:33:21.736,2,325,19.6496
11:33:22.415,1,340,13.9821
11:33:22.427,0,350,12.9035
11:33:22.428,2,330,17.9973
11:33:22.699,0,355,11.7375
11:33:22.706,2,335,17.5978
11:33:22.863,1,345,12.2248
11:33:23.158,0,360,14.2770
11:33:23.216,2,340,20.0817
11:33:23.224,1,350,12.5124
11:33:23.634,0,365,13.1984
11:33:23.634,1,355,13.1242
11:33:23.636,2,345,18.0842
11:33:24.072,1,360,12.5627
11:33:24.109,0,370,14.2131
11:33:24.109,2,350,20.8659
11:33:24.480,2,355,18.1623
11:33:24.491,1,365,12.0192
11:33:24.492,0,375,12.5519
11:33:24.893,0,380,11.3806
11:33:24.893,1,370,11.0534
11:33:24.904,2,360,17.7468
11:33:25.265,0,385,15.7180
11:33:25.291,1,375,13.5539
11:33:25.299,2,365,20.3488
11:33:25.692,0,390,13.0139
11:33:25.704,1,380,11.5500
11:33:25.711,2,370,20.4694
11:33:26.077,0,395,12.1950
11:33:26.091,2,375,19.3747
11:33:26.102,1,385,10.9992
11:33:26.525,1,390,10.4548
11:33:26.538,0,400,12.5646
11:33:26.538,2,380,17.8449
11:33:26.914,1,395,11.7385
11:33:26.924,0,405,15.0607
11:33:26.924,2,385,20.2087
11:33:27.328,0,410,15.3547
11:33:27.328,2,390,22.2287
11:33:27.336,1,400,13.5451
11:33:27.719,0,415,12.2150
11:33:27.728,2,395,23.0246
11:33:27.735,1,405,8.9943
11:33:28.149,0,420,14.8347
11:33:28.161,2,400,21.7131
11:33:28.162,1,410,11.8307
11:33:28.565,0,425,16.8019
11:33:28.578,1,415,12.4396
11:33:28.578,2,405,22.9030
11:33:28.957,1,420,13.2111
11:33:28.961,2,410,18.7585
11:33:28.963,0,430,15.7883
11:33:29.377,0,435,14.2863
11:33:29.380,2,415,19.4059
11:33:29.386,1,425,11.8513
11:33:29.761,0,440,13.7790
11:33:29.773,1,430,12.3874
11:33:29.792,2,420,20.3498
11:33:30.169,2,425,20.2189
11:33:30.169,1,435,11.9523
11:33:30.170,0,445,14.9865
11:33:30.569,1,440,10.8273
11:33:30.590,2,430,18.3278
11:33:30.599,0,450,13.1896
11:33:30.968,1,445,12.1296
11:33:30.987,0,455,13.6262
11:33:30.987,2,435,19.8185
11:33:31.354,0,460,16.5275
11:33:31.354,1,450,11.9968
11:33:31.357,2,440,21.3766
11:33:31.760,1,455,12.5383
11:33:31.765,2,445,25.9509
11:33:31.765,0,465,19.1091
11:33:32.152,0,470,15.6320
11:33:32.168,2,450,49.3215
11:33:32.168,1,460,10.9948
11:33:32.558,2,455,82.7209
11:33:32.563,0,475,13.6652
11:33:32.563,1,465,16.1413
11:33:32.937,2,460,76.4807
11:33:32.967,0,480,14.4035
11:33:32.968,1,470,17.5031
11:33:33.354,2,465,60.0432
11:33:33.358,0,485,10.4758
11:33:33.363,1,475,39.4958
11:33:33.734,1,480,69.2243
11:33:33.745,2,470,44.7946
11:33:33.748,0,490,63.1213
11:33:34.167,1,485,54.4802
11:33:34.167,0,495,45.2101
11:33:34.167,2,475,40.5226
11:33:34.549,0,500,29.7570
11:33:34.560,2,480,26.2805
11:33:34.567,1,490,41.3430
11:33:34.947,1,495,21.9650
11:33:34.962,2,485,13.9855
11:33:34.962,0,505,17.7541
11:33:35.342,1,500,17.9509
11:33:35.358,2,490,11.9538
11:33:35.364,0,510,13.8434
11:33:35.764,2,495,10.7629
11:33:35.765,1,505,11.5300
11:33:35.773,0,515,6.8703
11:33:36.151,2,500,10.6974
11:33:36.156,1,510,6.9084
11:33:36.159,0,520,5.9807
11:33:36.585,2,505,14.2126
11:33:36.586,0,525,7.9894
11:33:36.591,1,515,11.3288
11:33:36.889,0,530,6.2770
11:33:36.942,1,520,11.1716
11:33:36.961,2,510,12.1711
11:33:37.381,0,535,10.0578
11:33:37.391,1,525,10.0378
11:33:37.410,2,515,10.8312
11:33:37.802,0,540,7.2551
11:33:37.803,1,530,10.0578
11:33:37.805,2,520,11.7795
11:33:38.184,2,525,11.7009
11:33:38.187,0,545,11.5129
11:33:38.192,1,535,10.3303
11:33:38.568,1,540,10.8503
11:33:38.568,2,530,11.6555
11:33:38.575,0,550,11.9377
11:33:39.044,1,545,12.3957
11:33:39.095,0,555,14.1408
11:33:39.104,2,535,11.7321
11:33:39.447,2,540,12.0178
11:33:39.448,0,560,12.5866
11:33:39.469,1,550,11.1994
11:33:39.839,0,565,13.2956
11:33:39.864,1,555,11.8068
11:33:39.868,2,545,12.0466
11:33:40.089,0,570,12.6066
11:33:40.289,1,560,11.5490
11:33:40.305,2,550,11.9348
11:33:40.372,0,575,13.0417
11:33:40.724,1,565,11.0681
11:33:40.727,2,555,12.2497
11:33:40.735,0,580,11.9645
11:33:41.041,2,560,12.2433
11:33:41.047,1,570,11.3449
11:33:41.518,1,575,11.7551
11:33:41.535,2,565,11.9841
11:33:41.541,0,585,13.2932
11:33:41.926,1,580,10.4631
11:33:41.937,0,590,12.4963
11:33:41.941,2,570,11.6359
11:33:42.317,0,595,13.3386
11:33:42.331,1,585,11.1037
11:33:42.339,2,575,11.5016
11:33:42.748,0,600,13.2966
11:33:42.754,1,590,11.2883
11:33:42.769,2,580,11.7961
11:33:43.150,1,595,11.0246
11:33:43.167,0,605,12.9279
11:33:43.185,2,585,12.0500
11:33:43.538,0,610,13.8664
11:33:43.538,1,600,11.2287
11:33:43.557,2,590,12.1115
11:33:43.958,2,595,11.7980
11:33:43.958,1,605,11.6765
11:33:43.978,0,615,13.5012
11:33:44.356,1,610,11.3185
11:33:44.356,2,600,11.4616
11:33:44.369,0,620,13.2414
11:33:44.725,1,615,12.4567
11:33:44.730,0,625,14.0510
11:33:44.738,2,605,12.3791
11:33:45.189,0,630,13.5588
11:33:45.191,2,610,11.9357
11:33:45.191,1,620,11.4597
11:33:45.598,0,635,13.0422
11:33:45.605,1,625,11.6955
11:33:45.605,2,615,11.5949
11:33:46.017,0,640,13.6901
11:33:46.029,2,620,12.4240
11:33:46.029,1,630,12.3010
11:33:46.346,1,635,12.7194
11:33:46.354,2,625,12.6935
11:33:46.365,0,645,14.0998
11:33:46.759,1,640,12.3923
11:33:46.772,0,650,13.7267
11:33:46.772,2,630,12.4006
11:33:47.140,1,645,12.1506
11:33:47.153,0,655,13.4426
11:33:47.156,2,635,12.6242
11:33:47.543,1,650,12.6437
11:33:47.559,2,640,12.4670
11:33:47.564,0,660,13.6984
11:33:47.959,1,655,12.0095
11:33:47.963,0,665,12.8015
11:33:47.966,2,645,12.1223
11:33:48.326,0,670,13.4626
11:33:48.328,1,660,11.8474
11:33:48.346,2,650,12.0305
11:33:48.778,1,665,12.2541
11:33:48.782,2,655,12.2492
11:33:48.782,0,675,13.5451
11:33:49.189,0,680,13.0715
11:33:49.201,1,670,12.0051
11:33:49.204,2,660,12.2619
11:33:49.609,1,675,12.2258
11:33:49.615,0,685,13.8391
11:33:49.619,2,665,12.7629
11:33:49.963,2,670,12.6525
11:33:49.971,1,680,11.5920
11:33:49.982,0,690,14.0563
11:33:50.358,0,695,14.1501
11:33:50.372,2,675,12.8932
11:33:50.374,1,685,11.6105
11:33:50.764,0,700,13.5651
11:33:50.772,1,690,11.6745
11:33:50.787,2,680,12.4645
11:33:51.082,1,695,12.1223
11:33:51.161,2,685,12.7687
11:33:51.176,0,705,13.4636
11:33:51.441,1,700,11.4514
11:33:51.537,0,710,12.6677
11:33:51.537,2,690,12.1359
11:33:51.665,1,705,11.8596
11:33:51.790,0,715,13.1057
11:33:52.223,2,695,11.7492
11:33:52.470,0,720,13.5397
11:33:52.511,2,700,12.3996
11:33:52.698,1,710,13.1086
11:33:52.947,0,725,13.4401
11:33:52.953,2,705,12.4562
11:33:53.011,1,715,11.8293
11:33:53.292,2,710,11.8674
11:33:53.367,0,730,11.9846
11:33:53.368,1,720,10.7897
11:33:53.636,0,735,13.4455
11:33:54.108,0,740,13.2599
11:33:54.131,1,725,12.1603
11:33:54.138,2,715,12.5349
11:33:54.543,2,720,12.0705
11:33:54.553,0,745,12.6901
11:33:54.554,1,730,12.2438
11:33:54.871,1,735,11.3908
11:33:54.882,2,725,11.9728
11:33:55.346,2,730,12.6115
11:33:55.358,0,750,13.8117
11:33:55.365,1,740,12.0353
11:33:55.774,2,735,12.0588
11:33:55.790,0,755,13.1037
11:33:55.790,1,745,11.4699
11:33:56.195,0,760,12.9948
11:33:56.195,1,750,12.1096
11:33:56.205,2,740,12.6916
11:33:56.554,1,755,12.3952
11:33:56.565,2,745,12.1921
11:33:56.572,0,765,13.7023
11:33:56.973,1,760,12.1452
11:33:56.973,2,750,12.2668
11:33:56.989,0,770,13.1535
11:33:57.366,1,765,13.0724
11:33:57.371,0,775,14.4538
11:33:57.371,2,755,12.8058
11:33:57.772,1,770,12.8454
11:33:57.779,2,760,13.3693
11:33:57.783,0,780,14.6174
11:33:58.196,0,785,13.3801
11:33:58.197,1,775,11.4250
11:33:58.208,2,765,12.3176
11:33:58.601,2,770,12.8146
11:33:58.601,1,780,12.4372
11:33:58.610,0,790,13.8005
11:33:58.955,1,785,12.6833
11:33:58.960,0,795,14.0891
11:33:58.971,2,775,12.9152
11:33:59.359,1,790,12.2331
11:33:59.381,0,800,13.9348
11:33:59.382,2,780,12.4211
11:33:59.686,1,795,11.8864
11:33:59.716,0,805,13.5510
11:33:59.748,2,785,12.0734
11:34:00.165,1,800,11.6891
11:34:00.167,0,810,13.3737
11:34:00.176,2,790,12.5485
11:34:00.566,1,805,11.1686
11:34:00.574,0,815,12.6965
11:34:00.584,2,795,12.5056
11:34:00.946,0,820,12.8825
11:34:00.967,1,810,11.5422
11:34:00.969,2,800,12.2326
11:34:01.408,2,805,12.5900
11:34:01.411,0,825,13.2746
11:34:01.418,1,815,11.8488
11:34:01.795,2,810,12.3205
11:34:01.796,0,830,12.7199
11:34:01.852,1,820,12.1091
11:34:02.172,2,815,11.9562
11:34:02.175,0,835,13.2033
11:34:02.209,1,825,11.0969
11:34:02.608,1,830,10.8757
11:34:02.608,2,820,11.9846
11:34:02.608,0,840,13.1682
11:34:03.019,2,825,12.1345
11:34:03.019,1,835,10.9807
11:34:03.032,0,845,13.1330
11:34:03.441,0,850,12.7878
11:34:03.448,1,840,11.3488
11:34:03.448,2,830,12.3830
11:34:03.743,1,845,11.0930
11:34:03.752,2,835,12.2541
11:34:03.810,0,855,11.9001
11:34:04.165,1,850,11.5832
11:34:04.184,2,840,12.8605
11:34:04.195,0,860,12.2429
11:34:04.584,1,855,11.1467
11:34:04.589,0,865,12.7512
11:34:04.593,2,845,12.0251
11:34:04.984,1,860,11.9377
11:34:05.001,0,870,13.2961
11:34:05.001,2,850,12.3771
11:34:05.428,1,865,11.5397
11:34:05.434,2,855,12.4621
11:34:05.436,0,875,12.7980
11:34:05.853,2,860,13.2980
11:34:05.866,1,870,12.1545
11:34:05.870,0,880,13.9914
11:34:06.196,0,885,14.0280
11:34:06.203,2,865,12.8625
11:34:06.210,1,875,12.5148
11:34:06.611,1,880,12.3786
11:34:06.628,0,890,14.7228
11:34:06.628,2,870,13.3137
11:34:07.558,0,895,14.5134
11:34:07.561,1,885,12.8942
11:34:07.568,2,875,13.8459
11:34:08.086,1,890,12.5178
11:34:08.090,2,880,13.2863
11:34:08.092,0,900,13.5807
11:34:08.686,0,905,13.6623
11:34:08.690,1,895,12.4929
11:34:08.691,2,885,13.1574
11:34:09.122,2,890,12.3869
11:34:09.146,1,900,11.6769
11:34:09.150,0,910,13.6403
11:34:09.551,2,895,13.0773
11:34:09.552,0,915,12.3757
11:34:09.561,1,905,11.4318
11:34:09.922,0,920,13.8459
11:34:09.943,2,900,12.7014
11:34:09.946,1,910,11.2141
11:34:10.352,0,925,14.1818
11:34:10.362,2,905,13.5705
11:34:10.362,1,915,12.6364
11:34:10.765,1,920,11.7336
11:34:10.771,2,910,13.3010
11:34:10.771,0,930,13.0212
11:34:11.150,1,925,12.1057
11:34:11.154,2,915,12.7390
11:34:11.154,0,935,12.8947
11:34:11.575,0,940,14.1096
11:34:11.588,1,930,12.6193
11:34:11.591,2,920,13.2761
11:34:11.980,0,945,11.6789
11:34:12.005,2,925,12.4079
11:34:12.008,1,935,10.7038
11:34:12.348,0,950,11.4933
11:34:12.373,1,940,11.1379
11:34:12.385,2,930,12.4133
11:34:12.751,1,945,10.8976
11:34:12.763,0,955,12.9123
11:34:12.785,2,935,11.5305
11:34:13.164,1,950,10.7277
11:34:13.181,0,960,11.7736
11:34:13.192,2,940,12.0705
11:34:13.546,1,955,11.1696
11:34:13.564,0,965,11.8683
11:34:13.564,2,945,11.2575
11:34:13.940,1,960,11.6428
11:34:13.945,2,950,11.9045
11:34:13.964,0,970,11.5510
11:34:14.365,1,965,11.3381
11:34:14.377,0,975,11.6247
11:34:14.381,2,955,12.1999
11:34:14.730,1,970,11.9250
11:34:14.749,0,980,11.4494
11:34:14.762,2,960,11.9606
11:34:15.158,1,975,10.6974
11:34:15.167,0,985,10.5070
11:34:15.167,2,965,11.6223
11:34:15.581,0,990,8.8557
11:34:15.585,2,970,11.8098
11:34:15.592,1,980,8.1208
11:34:15.979,0,995,4.3469
11:34:15.979,2,975,23.6701
11:34:15.982,1,985,16.8708
11:34:16.353,1,990,8.2878
11:34:16.358,0,1000,6.3166
11:34:16.358,2,980,11.8908
11:34:16.786,1,995,9.2590
11:34:16.794,0,1005,8.1984
11:34:16.798,2,985,12.3215
11:34:17.198,1,1000,9.4528
11:34:17.209,0,1010,11.5436
11:34:17.212,2,990,11.8532
11:34:17.605,1,1005,9.7873
11:34:17.605,2,995,12.3630
11:34:17.615,0,1015,13.0314
11:34:18.017,1,1010,9.9123
11:34:18.033,2,1000,12.0964
11:34:18.033,0,1020,12.8122
11:34:18.329,1,1015,11.2619
11:34:18.423,2,1005,11.9338
11:34:18.423,0,1025,13.7643
11:34:18.693,1,1020,11.2853
11:34:18.782,0,1030,13.4982
11:34:18.782,2,1010,11.3347
11:34:18.974,1,1025,10.0759
11:34:19.126,2,1015,11.0090
11:34:19.151,0,1035,12.7043
11:34:19.235,1,1030,10.4636
11:34:19.467,2,1020,11.9211
11:34:19.535,0,1040,12.6057
11:34:19.564,1,1035,9.8947
11:34:19.977,2,1025,12.2668
11:34:19.981,1,1040,11.1496
11:34:19.981,0,1045,14.0344
11:34:20.394,1,1045,10.0266
11:34:20.397,0,1050,12.3488
11:34:20.403,2,1030,10.6291
11:34:20.791,1,1050,10.1701
11:34:20.802,2,1035,11.6008
11:34:20.816,0,1055,10.9157
11:34:21.181,2,1040,11.5666
11:34:21.189,1,1055,10.5837
11:34:21.201,0,1060,12.3723
11:34:21.576,2,1045,11.0891
11:34:21.593,1,1060,10.1428
11:34:21.603,0,1065,11.7736
11:34:22.424,1,1065,10.1213
11:34:22.424,0,1070,12.1472
11:34:22.427,2,1050,11.9138
11:34:22.752,0,1075,13.1935
11:34:22.758,2,1055,12.4836
11:34:22.923,1,1070,10.4494
11:34:23.098,0,1080,12.5734
11:34:23.101,2,1060,12.1867
11:34:23.276,1,1075,10.6345
11:34:23.656,1,1080,10.6584
11:34:23.656,2,1065,12.0954
11:34:23.656,0,1085,12.3415
11:34:24.131,1,1085,11.6804
11:34:24.169,2,1070,12.2604
11:34:24.169,0,1090,13.0705
11:34:24.543,1,1090,10.8322
11:34:24.568,2,1075,11.9142
11:34:24.576,0,1095,11.9367
11:34:24.972,1,1095,10.7057
11:34:24.974,0,1100,12.3200
11:34:24.977,2,1080,11.9572
11:34:25.374,2,1085,14.4860
11:34:25.377,1,1100,14.7731
11:34:25.385,0,1105,13.5060
11:34:25.787,0,1110,11.8713
11:34:25.788,2,1090,15.4504
11:34:25.797,1,1105,13.0695
11:34:26.180,0,1115,13.3366
11:34:26.188,1,1110,16.2932
11:34:26.205,2,1095,18.8527
11:34:26.564,1,1115,15.0471
11:34:26.577,2,1100,17.5256
11:34:26.584,0,1120,14.5217
11:34:26.985,2,1105,18.5573
11:34:26.985,1,1120,15.1467
11:34:26.988,0,1125,13.1750
11:34:27.364,0,1130,11.2277
11:34:27.374,1,1125,18.1384
11:34:27.394,2,1110,20.3342
11:34:27.771,1,1130,17.5007
11:34:27.784,0,1135,11.1926
11:34:27.787,2,1115,17.5529
11:34:28.190,1,1135,14.7394
11:34:28.205,2,1120,16.2502
11:34:28.205,0,1140,11.2990
11:34:28.633,2,1125,14.7004
11:34:28.640,1,1140,13.8351
11:34:28.647,0,1145,11.6389
11:34:28.909,2,1130,12.9030
11:34:28.981,0,1150,11.8444
11:34:28.986,1,1145,13.3801
11:34:29.232,2,1135,13.3459
11:34:29.369,0,1155,11.7180
11:34:29.377,1,1150,13.1349
11:34:29.451,2,1140,12.3420
11:34:29.728,0,1160,6.5910
11:34:29.728,1,1155,11.1760
11:34:29.792,2,1145,15.2473
11:34:30.113,1,1160,12.0734
11:34:30.121,0,1165,8.6154
11:34:30.137,2,1150,20.6896
11:34:30.548,2,1155,20.0651
11:34:30.549,0,1170,7.7746
11:34:30.554,1,1165,13.2668
11:34:30.898,1,1170,11.5881
11:34:30.900,2,1160,13.4001
11:34:31.342,1,1175,10.5700
11:34:31.343,2,1165,10.9387
11:34:31.354,0,1175,11.3376
11:34:31.766,0,1180,10.4201
11:34:31.766,2,1170,11.8083
11:34:31.778,1,1180,11.3156
11:34:32.158,0,1185,10.4435
11:34:32.172,2,1175,12.4211
11:34:32.181,1,1185,10.5637
11:34:32.570,1,1190,10.6682
11:34:32.580,2,1180,12.3723
11:34:32.580,0,1190,11.1740
11:34:32.992,0,1195,11.1262
11:34:33.001,1,1195,12.2150
11:34:33.004,2,1185,12.5363
11:34:33.387,0,1200,11.2297
11:34:33.387,1,1200,13.5363
11:34:33.395,2,1190,13.2360
11:34:33.753,1,1205,14.4860
11:34:33.756,0,1205,12.6476
11:34:33.767,2,1195,15.5041
11:34:34.174,0,1210,10.9611
11:34:34.179,2,1200,15.0685
11:34:34.185,1,1210,13.7336
11:34:34.573,2,1205,14.3932
11:34:34.574,0,1215,11.5139
11:34:34.582,1,1215,12.2722
11:34:34.975,1,1220,12.0612
11:34:34.984,2,1210,12.5485
11:34:34.984,0,1220,12.3224
11:34:35.389,1,1225,12.0070
11:34:35.393,2,1215,13.2932
11:34:35.404,0,1225,11.4396
11:34:35.817,1,1230,12.0441
11:34:35.825,0,1230,12.0275
11:34:35.829,2,1220,11.7873
11:34:36.166,1,1235,11.3410
11:34:36.178,0,1235,13.0422
11:34:36.181,2,1225,11.2785
11:34:36.588,1,1240,11.3078
11:34:36.604,2,1230,11.7111
11:34:36.604,0,1240,11.8854
11:34:37.379,0,1245,10.9221
11:34:37.379,2,1235,14.8840
11:34:37.379,1,1245,12.0266
11:34:37.970,1,1250,12.1974
11:34:37.972,0,1250,12.1594
11:34:37.975,2,1240,11.7722
11:34:38.380,0,1255,11.6696
11:34:38.388,2,1245,10.8561
11:34:38.400,1,1255,10.9362
11:34:38.827,2,1250,10.5593
11:34:39.186,1,1260,11.7619
11:34:39.197,0,1260,12.3063
11:34:39.200,2,1255,11.7438
11:34:39.573,1,1265,13.6213
11:34:39.595,0,1265,11.7531
11:34:39.608,2,1260,12.7956
11:34:39.937,1,1270,12.2414
11:34:39.989,2,1265,13.2512
11:34:39.991,0,1270,13.3586
11:34:40.346,1,1275,11.1999
11:34:40.358,2,1270,11.4504
11:34:40.371,0,1275,12.3957
11:34:40.694,1,1280,12.0339
11:34:40.755,2,1275,14.0143
11:34:40.767,0,1280,9.9201
11:34:41.005,1,1285,11.0637
11:34:41.107,0,1285,10.2770
11:34:41.116,2,1280,16.0754
11:34:41.269,1,1290,12.2238
11:34:41.524,0,1290,11.8840
11:34:41.525,2,1285,12.3146
11:34:41.584,1,1295,12.7326
11:34:41.924,0,1295,10.9333
11:34:41.937,2,1290,12.5173
11:34:41.950,1,1300,11.7355
11:34:42.315,2,1295,11.6887
11:34:42.315,0,1300,12.2971
11:34:42.328,1,1305,11.3185
11:34:42.779,2,1300,11.2902
11:34:42.779,1,1310,11.6281
11:34:42.784,0,1305,13.4680
11:34:43.193,0,1310,11.1882
11:34:43.193,1,1315,11.8039
11:34:43.196,2,1305,11.7394
11:34:43.568,2,1310,13.3835
11:34:43.580,0,1315,12.2912
11:34:43.595,1,1320,11.2746
11:34:43.964,1,1325,10.3293
11:34:43.980,2,1315,11.5847
11:34:44.001,0,1320,10.7922
11:34:44.360,1,1330,10.6823
11:34:44.376,2,1320,11.0685
11:34:44.390,0,1325,9.7199
11:34:44.786,2,1325,12.2238
11:34:44.786,1,1335,10.4821
11:34:44.796,0,1330,9.4548
11:34:45.198,2,1330,12.8913
11:34:45.208,1,1340,12.4396
11:34:45.208,0,1335,11.6457
11:34:45.623,0,1340,10.4377
11:34:45.632,1,1345,10.9641
11:34:45.632,2,1335,12.1926
11:34:46.009,2,1340,10.5915
11:34:46.016,0,1345,10.8898
11:34:46.029,1,1350,9.8542
11:34:46.408,1,1355,11.1125
