wall_time,cam_index,sample_frame,brisque_score
15:21:36.611,1,265,29.9963
15:21:36.660,2,275,16.4689
15:21:36.877,0,270,29.2619
15:21:36.909,1,270,26.6237
15:21:36.916,2,280,13.2599
15:21:37.288,1,275,28.2258
15:21:37.288,2,285,14.8791
15:21:37.289,0,275,30.0617
15:21:37.447,0,280,30.3337
15:21:37.468,1,280,27.5285
15:21:37.474,2,290,13.7639
15:21:37.711,1,285,28.1179
15:21:37.714,2,295,12.6691
15:21:37.716,0,285,31.9338
15:21:37.910,0,290,31.4953
15:21:37.910,2,300,13.2902
15:21:37.910,1,290,29.5207
15:21:38.239,0,295,29.2570
15:21:38.243,1,295,26.3732
15:21:38.247,2,305,12.9841
15:21:38.622,2,310,12.3239
15:21:38.622,1,300,45.7756
15:21:38.627,0,300,28.7033
15:21:38.957,2,315,14.2424
15:21:38.957,1,305,28.1662
15:21:38.957,0,305,6.3107
15:21:39.366,2,320,15.0334
15:21:39.366,0,310,17.9553
15:21:39.372,1,310,24.9367
15:21:39.872,0,315,12.6047
15:21:39.875,2,325,15.0690
15:21:39.876,1,315,31.4709
15:21:40.061,2,330,9.6027
15:21:40.087,0,320,11.6672
15:21:40.092,1,320,10.1115
15:21:40.233,2,335,6.6223
15:21:40.286,1,325,10.0099
15:21:40.324,0,325,27.1999
15:21:40.439,2,340,13.2101
15:21:40.479,1,330,27.6623
15:21:40.507,0,330,29.2385
15:21:40.680,2,345,13.7141
15:21:40.685,1,335,28.6252
15:21:40.714,0,335,29.1906
15:21:40.841,2,350,13.7961
15:21:40.866,1,340,28.9807
15:21:40.955,0,340,27.2067
15:21:41.041,2,355,14.2658
15:21:41.071,1,345,26.8542
15:21:41.128,0,345,28.1931
15:21:41.250,2,360,14.7502
15:21:41.276,1,350,28.0168
15:21:41.332,0,350,28.7219
15:21:41.438,2,365,14.6769
15:21:41.539,1,355,29.4973
15:21:41.652,0,355,26.1804
15:21:41.723,1,360,25.0143
15:21:41.723,2,370,14.8449
15:21:41.814,0,360,26.3532
15:21:41.914,1,365,26.2580
15:21:41.922,2,375,12.8713
15:21:42.003,0,365,26.9377
15:21:42.203,1,370,26.4699
15:21:42.216,2,380,14.9582
15:21:42.228,0,370,27.1682
15:21:42.436,1,375,27.7253
15:21:42.440,2,385,13.4211
15:21:42.446,0,375,28.4289
15:21:42.637,2,390,13.6808
15:21:42.656,0,380,29.3654
15:21:42.659,1,380,28.6838
15:21:42.852,2,395,13.8908
15:21:42.852,1,385,27.9767
15:21:42.855,0,385,29.6076
15:21:43.056,0,390,30.7692
15:21:43.064,1,390,29.9636
15:21:43.066,2,400,15.3312
15:21:43.257,0,395,31.2053
15:21:43.259,1,395,30.6584
15:21:43.266,2,405,15.4142
15:21:43.444,0,400,29.4348
15:21:43.459,1,400,27.7072
15:21:43.467,2,410,14.0622
15:21:43.723,0,405,28.9841
15:21:43.724,1,405,28.2892
15:21:43.730,2,415,14.4172
15:21:43.880,1,410,29.5998
15:21:43.947,0,410,26.6555
15:21:43.995,2,420,14.2648
15:21:44.056,1,415,27.1677
15:21:44.153,0,415,27.8683
15:21:44.172,2,425,14.7805
15:21:44.258,1,420,28.3015
15:21:44.345,0,420,28.7087
15:21:44.361,2,430,14.5856
15:21:44.468,1,425,28.5666
15:21:44.622,0,425,28.3464
15:21:44.644,2,435,15.1725
15:21:44.786,1,430,29.5524
15:21:44.794,2,440,15.8615
15:21:44.801,0,430,30.0944
15:21:44.892,1,435,30.4553
15:21:45.028,2,445,16.0031
15:21:45.042,0,435,30.6096
15:21:45.213,1,440,28.2092
15:21:45.229,0,440,30.0090
15:21:45.240,2,450,15.1887
15:21:45.470,1,445,30.0305
15:21:45.470,2,455,16.5139
15:21:45.472,0,445,31.1623
15:21:45.917,2,460,15.1047
15:21:45.920,0,450,30.0129
15:21:45.920,1,450,29.7805
15:21:46.107,0,455,7.9289
15:21:46.107,2,465,14.9826
15:21:46.107,1,455,23.7263
15:21:46.279,1,460,14.9875
15:21:46.316,2,470,17.4284
15:21:46.348,0,460,27.9240
15:21:46.705,2,475,17.0261
15:21:46.709,1,465,28.1808
15:21:46.717,0,465,28.7980
15:21:46.895,2,480,16.8264
15:21:46.897,1,470,29.8889
15:21:47.109,0,470,30.1081
15:21:47.131,1,475,29.5373
15:21:47.140,2,485,16.4470
15:21:47.320,1,480,30.3493
15:21:47.328,0,475,29.4103
15:21:47.353,2,490,17.2565
15:21:47.601,1,485,29.6193
15:21:47.759,0,480,26.8327
15:21:47.789,2,495,15.5187
15:21:47.793,1,490,27.1579
15:21:48.049,2,500,76.6159
15:21:48.051,1,495,25.5866
15:21:48.055,0,485,25.6447
15:21:48.268,1,500,24.9289
15:21:48.272,2,505,14.6276
15:21:48.273,0,490,25.2394
15:21:48.442,1,505,24.2512
15:21:48.448,2,510,13.9787
15:21:48.478,0,495,26.4001
15:21:48.743,1,510,27.2629
15:21:48.746,2,515,13.0812
15:21:48.969,0,500,67.9909
15:21:48.996,2,520,14.9025
15:21:48.997,1,515,23.2307
15:21:49.193,1,520,53.6701
15:21:49.196,0,505,46.5466
15:21:49.198,2,525,47.0388
15:21:49.397,0,510,25.1105
15:21:49.406,1,525,25.6525
15:21:49.410,2,530,16.4016
15:21:49.594,0,515,27.7106
15:21:49.608,1,530,24.1032
15:21:49.615,2,535,10.1887
15:21:49.792,2,540,8.3854
15:21:49.794,0,520,24.3342
15:21:49.816,1,535,19.8986
15:21:50.009,0,525,23.1711
15:21:50.022,2,545,12.5519
15:21:50.022,1,540,22.0993
15:21:50.228,1,545,20.3923
15:21:50.237,0,530,22.7414
15:21:50.239,2,550,11.8234
15:21:50.442,1,550,20.8889
15:21:50.446,2,555,11.8107
15:21:50.455,0,535,22.1506
15:21:50.643,1,555,22.4631
15:21:50.651,2,560,12.8859
15:21:50.653,0,540,23.2336
15:21:50.825,1,560,22.6935
15:21:50.839,2,565,12.4455
15:21:50.853,0,545,24.0759
15:21:51.005,1,565,22.9626
15:21:51.026,2,570,13.1384
15:21:51.038,0,550,24.7033
15:21:51.260,1,570,24.1994
15:21:51.266,0,555,25.6594
15:21:51.266,2,575,12.8010
15:21:51.436,0,560,26.5910
15:21:51.436,1,575,23.8874
15:25:19.302,2,580,22.7282
15:25:19.529,1,580,17.0910
15:25:19.533,2,585,18.5558
15:25:19.538,0,565,21.5705
15:25:19.801,1,585,108.1603
15:25:20.008,0,570,105.4216
15:25:20.011,2,590,85.8723
15:25:20.035,1,590,13.2180
15:25:20.303,0,575,7.2199
15:25:20.305,2,595,26.5959
15:25:20.519,1,595,97.9020
15:25:20.657,2,600,94.2565
15:25:20.661,0,580,34.6154
15:25:20.679,1,600,58.5266
15:25:20.937,0,585,32.4836
15:25:21.157,2,605,112.2131
15:25:21.163,0,590,31.2316
15:25:21.163,1,605,25.6999
15:25:21.584,1,610,28.1042
15:25:21.586,2,610,22.1906
15:25:21.590,0,595,29.7048
15:25:21.862,2,615,73.0588
15:25:21.865,1,615,27.8908
15:25:21.866,0,600,29.4973
15:25:22.197,1,620,24.3112
15:25:22.204,2,620,13.0510
15:25:22.204,0,605,27.3537
15:25:22.385,2,625,12.0632
15:25:22.416,1,625,27.4157
15:25:22.419,0,610,30.1813
15:25:22.584,2,630,13.1857
15:25:22.602,0,615,30.9460
15:25:22.604,1,630,28.1262
15:25:22.817,0,620,24.5729
15:25:22.820,1,635,22.6569
15:25:22.824,2,635,11.1286
15:25:23.099,1,640,24.0065
15:25:23.101,2,640,10.9465
15:25:23.104,0,625,25.5368
15:25:23.323,1,645,22.6896
15:25:23.329,0,630,19.9943
15:25:23.329,2,645,16.6306
15:25:23.515,1,650,18.3854
15:25:23.521,2,650,15.2053
15:25:23.539,0,635,17.2726
15:25:23.709,1,655,18.1901
15:25:23.730,2,655,13.0861
15:25:23.733,0,640,19.0192
15:25:23.958,0,645,19.3469
15:25:23.964,1,660,19.0490
15:25:23.967,2,660,9.0681
15:25:24.155,1,665,19.0251
15:25:24.162,2,665,6.4001
15:25:24.171,0,650,19.9274
15:25:24.344,1,670,19.5969
15:25:24.362,2,670,8.1413
15:25:24.369,0,655,20.6765
15:25:24.589,1,675,20.7892
15:25:24.590,0,660,21.9421
15:25:24.593,2,675,10.7224
15:25:24.789,0,665,22.0803
15:25:24.793,1,680,20.6813
15:25:24.796,2,680,9.5524
15:25:24.983,0,670,22.4655
15:25:24.986,1,685,22.0895
15:25:24.987,2,685,10.7956
15:25:25.214,0,675,21.1599
15:25:25.250,2,690,12.9387
15:25:25.250,1,690,22.4265
15:25:25.419,0,680,21.3679
15:25:25.441,2,695,16.6149
15:25:25.448,1,695,22.9777
15:25:25.597,0,685,23.7116
15:25:25.615,2,700,17.5143
15:25:25.724,1,700,21.9074
15:25:25.780,0,690,22.6642
15:25:25.809,2,705,27.3176
15:25:25.912,1,705,25.2443
15:25:26.001,0,695,17.9958
15:25:26.017,2,710,20.5583
15:25:26.104,1,710,19.5002
15:25:26.183,0,700,16.9333
15:25:26.209,2,715,12.5983
15:25:26.341,1,715,17.5515
15:25:26.395,0,705,16.9362
15:25:26.416,2,720,11.8493
15:25:26.521,1,720,19.8825
15:25:26.598,0,710,17.1125
15:25:26.617,2,725,14.7975
15:25:26.711,1,725,17.3185
15:25:26.778,0,715,17.1608
15:25:26.850,2,730,12.3483
15:25:26.922,1,730,16.8527
15:25:27.076,2,735,14.6926
15:25:27.081,0,720,18.3303
15:25:27.160,1,735,18.7595
15:25:27.206,0,725,18.3102
15:25:27.220,2,740,13.7521
15:25:27.349,1,740,19.3981
15:25:27.463,2,745,16.0793
15:25:27.467,0,730,19.4543
15:25:27.606,1,745,20.8293
15:25:27.627,0,735,18.6603
15:25:27.677,2,750,15.2717
15:25:27.896,1,750,19.1262
15:25:27.900,2,755,15.6408
15:25:27.907,0,740,19.5588
15:25:27.985,1,755,23.4533
15:25:28.307,2,760,14.7409
15:25:28.310,0,745,17.5949
15:25:28.327,1,760,21.1974
15:25:28.520,2,765,11.5612
15:25:28.522,0,750,17.2497
15:25:28.526,1,765,16.6672
15:25:28.757,2,770,15.4362
15:25:28.757,1,770,21.5993
15:25:28.759,0,755,85.8928
15:25:29.254,1,775,15.2487
15:25:29.257,2,775,10.6891
15:25:29.260,0,760,38.6369
15:25:29.540,2,780,10.9621
15:25:29.548,1,780,20.1716
15:25:29.551,0,765,18.9406
15:25:29.755,2,785,10.6667
15:25:29.755,1,785,24.0925
15:25:29.762,0,770,22.2658
15:25:30.062,1,790,73.9880
15:25:30.066,0,775,75.8019
15:25:30.068,2,790,8.6721
15:25:30.258,2,795,13.5392
15:25:30.267,1,795,67.5363
15:25:30.270,0,780,68.1486
15:25:30.534,2,800,13.3557
15:25:30.636,0,785,18.1882
15:25:30.639,1,800,19.4489
15:25:30.659,2,805,13.9816
15:25:30.870,1,805,17.6218
15:25:30.875,0,790,16.1564
15:25:30.878,2,810,7.5969
15:25:31.139,1,810,18.3127
15:25:31.329,0,795,93.6950
15:25:31.332,2,815,12.0139
15:25:31.347,1,815,19.3083
15:25:31.507,0,800,69.2429
15:25:31.521,2,820,13.8947
15:25:31.528,1,820,20.9294
15:25:31.778,0,805,18.0275
15:25:31.784,1,825,20.7580
15:25:31.787,2,825,16.1960
15:25:31.984,0,810,18.2145
15:25:31.989,1,830,21.4807
15:25:32.005,2,830,15.2194
15:25:32.178,0,815,17.7912
15:25:32.185,1,835,20.8635
15:25:32.191,2,835,14.5016
15:25:32.374,0,820,18.0495
15:25:32.382,1,840,18.4518
15:25:32.391,2,840,13.3000
15:25:32.572,0,825,17.6745
15:25:32.587,1,845,19.0925
15:25:32.594,2,845,11.3932
15:25:32.787,1,850,16.8366
15:25:32.787,0,830,18.2531
15:25:32.791,2,850,12.8732
15:25:32.958,0,835,18.1979
15:25:32.972,1,855,20.9055
15:25:32.981,2,855,8.2834
15:25:33.161,1,860,14.5510
15:25:33.205,0,840,19.2145
15:25:33.212,2,860,9.1364
15:25:33.361,1,865,14.3337
15:25:33.402,0,845,19.9553
15:25:33.409,2,865,8.6135
15:25:33.575,1,870,16.1203
15:25:33.596,0,850,17.8200
15:25:33.611,2,870,11.9357
15:25:33.772,1,875,17.5007
15:25:33.808,0,855,18.2497
15:25:33.815,2,875,12.7180
15:25:33.954,1,880,19.3395
15:25:33.997,0,860,20.3283
15:25:34.007,2,880,13.0392
15:25:34.180,1,885,20.0173
15:25:34.206,0,865,20.3508
15:25:34.218,2,885,13.9953
15:25:34.381,1,890,20.8088
15:25:34.411,0,870,21.2726
15:25:34.424,2,890,13.8132
15:25:34.569,1,895,21.9904
15:25:34.602,0,875,21.7453
15:25:34.613,2,895,13.4142
15:25:34.800,1,900,21.4504
15:25:34.815,0,880,21.8532
15:25:34.820,2,900,13.9465
15:25:35.178,1,905,23.1652
15:25:35.178,0,885,23.4875
15:25:35.178,2,905,12.8605
15:25:35.364,1,910,19.9855
15:25:35.376,0,890,21.0197
15:25:35.380,2,910,11.3566
15:25:35.546,1,915,21.3869
15:25:35.557,2,915,12.9865
15:25:35.576,0,895,21.9504
15:25:35.738,1,920,23.0759
15:25:35.753,2,920,12.8835
15:25:35.763,0,900,22.8854
15:25:36.006,1,925,22.8576
15:25:36.006,2,925,12.9543
15:25:36.007,0,905,23.3840
15:25:36.195,2,930,13.0666
15:25:36.215,1,930,24.1457
15:25:36.219,0,910,24.5695
15:25:36.456,2,935,13.6418
15:25:36.457,1,935,25.6613
15:25:36.461,0,915,26.7365
15:25:36.740,2,940,6.8537
15:25:36.740,0,920,25.7258
15:25:36.761,1,940,3.7170
15:25:36.869,0,925,26.6174
15:25:36.885,2,945,3.9191
15:25:36.972,1,945,5.3283
15:25:37.310,0,930,13.7394
15:25:37.312,2,950,16.9631
15:25:37.314,1,950,12.7917
15:25:37.458,0,935,13.2346
15:25:37.460,1,955,11.5842
15:25:37.469,2,955,9.7731
15:25:37.697,0,940,24.6310
15:25:37.957,1,960,8.4518
15:25:37.960,2,960,13.3391
15:25:37.963,0,945,27.6662
15:25:38.135,1,965,5.9518
15:25:38.135,2,965,32.0031
15:25:38.158,0,950,26.8425
15:25:38.583,2,970,12.1457
15:25:38.585,0,955,23.4997
15:25:38.589,1,970,21.8078
15:25:39.081,0,960,24.5900
15:25:39.081,2,975,76.8332
15:25:39.081,1,975,23.3400
15:25:39.345,1,980,5.2473
15:25:39.345,2,980,12.1369
15:25:39.353,0,965,2.4269
15:25:39.693,1,985,11.6965
15:25:39.698,2,985,15.6799
15:25:39.703,0,970,23.6642
15:25:39.896,1,990,6.0192
15:25:39.896,2,990,8.1306
15:25:39.898,0,975,27.4748
15:25:40.292,0,980,23.9094
15:25:40.303,2,995,11.0842
15:25:40.306,1,995,23.8400
15:25:40.603,1,1000,26.7194
15:25:40.605,2,1000,11.6511
15:25:40.611,0,985,27.0500
15:25:40.804,1,1005,12.6525
15:25:40.827,2,1005,12.1408
15:25:40.841,0,990,37.3244
15:25:40.947,1,1010,5.1740
15:25:41.108,2,1010,16.6281
15:25:41.115,0,995,3.2756
15:25:41.167,1,1015,7.5422
15:25:41.359,2,1015,9.0881
15:25:41.361,0,1000,27.5168
15:25:41.375,1,1020,26.1555
15:25:41.581,2,1020,10.6808
15:25:41.586,1,1025,26.8405
15:25:41.587,0,1005,27.5715
15:25:41.759,2,1025,10.6486
15:25:41.774,1,1030,26.3039
15:25:41.776,0,1010,26.3674
15:25:42.007,1,1035,23.1281
15:25:42.014,0,1015,23.3654
15:25:42.014,2,1030,10.7258
15:25:42.215,2,1035,12.9064
15:25:42.227,1,1040,23.5109
15:25:42.227,0,1020,23.9050
15:25:42.393,2,1040,12.5861
15:25:42.416,1,1045,23.4206
15:25:42.422,0,1025,24.2756
15:25:42.593,2,1045,11.8058
15:25:42.619,1,1050,22.2189
15:25:42.625,0,1030,24.0417
15:25:42.811,2,1050,12.1760
15:25:42.837,0,1035,24.2932
15:25:42.837,1,1055,22.5016
15:25:42.972,2,1055,12.5139
15:25:43.062,0,1040,24.8434
15:25:43.064,1,1060,23.6174
15:25:43.257,0,1045,19.7775
15:25:43.263,1,1065,18.5051
15:25:43.267,2,1060,9.5695
15:25:43.468,2,1065,8.9230
15:25:43.471,1,1070,17.4421
15:25:43.471,0,1050,20.0578
15:25:43.604,2,1070,8.8517
15:25:43.753,0,1055,16.2634
15:25:43.759,1,1075,13.1638
15:25:43.819,2,1075,7.8991
15:25:43.924,1,1080,13.2712
15:25:43.958,0,1060,15.8351
15:25:44.009,2,1080,9.7971
15:25:44.128,1,1085,13.5036
15:25:44.150,0,1065,16.6345
15:25:44.209,2,1085,10.6125
15:25:44.361,0,1070,17.2892
15:25:44.365,1,1090,14.5558
15:25:44.406,2,1090,9.2663
15:25:44.528,1,1095,15.1105
15:25:44.557,0,1075,17.4103
15:25:44.616,2,1095,7.6994
15:25:44.728,1,1100,15.5969
15:25:44.755,0,1080,17.9465
15:25:44.795,2,1100,6.6730
15:25:44.967,1,1105,17.5641
15:25:44.970,0,1085,20.0759
15:25:45.090,2,1105,10.2531
15:25:45.196,1,1110,18.5222
15:25:45.199,0,1090,22.1081
15:25:45.239,2,1110,9.8478
15:25:45.367,1,1115,18.5182
15:25:45.405,0,1095,22.2253
15:25:45.414,2,1115,9.7009
15:25:45.568,1,1120,19.4025
15:25:45.603,0,1100,22.3508
15:25:45.622,2,1120,11.1955
15:25:45.748,1,1125,19.8581
15:25:45.875,2,1125,11.2082
15:25:45.878,0,1105,23.6096
15:25:46.006,1,1130,19.8825
15:25:46.013,2,1130,11.7639
15:25:46.202,0,1110,22.6369
15:25:46.230,1,1135,21.0305
15:25:46.285,2,1135,11.0744
15:25:46.310,0,1115,23.9123
15:25:46.406,1,1140,21.8859
15:25:46.452,2,1140,6.2248
15:25:46.528,0,1120,33.9274
15:25:46.578,1,1145,39.6535
15:25:46.650,2,1145,26.6818
15:25:46.814,0,1125,23.9313
15:25:46.827,2,1150,17.9855
15:25:46.864,1,1150,24.8762
15:25:47.151,2,1155,8.9416
15:25:47.151,0,1130,22.1022
15:25:47.153,1,1155,20.6970
15:25:47.292,2,1160,9.3391
15:25:47.295,0,1135,22.2604
15:25:47.659,1,1160,20.5353
15:25:47.679,0,1140,21.4421
15:25:47.684,2,1165,10.5344
15:25:47.924,2,1170,50.3327
15:25:48.181,0,1145,22.2971
15:25:48.181,1,1165,22.0217
15:25:48.197,2,1175,12.8908
15:25:48.388,1,1170,22.6179
15:25:48.391,2,1180,12.5827
15:25:48.396,0,1150,22.6745
15:25:48.639,1,1175,82.6769
15:25:48.640,0,1155,87.2619
15:25:48.643,2,1185,14.0392
15:25:48.881,1,1180,68.2482
15:25:48.882,0,1160,77.1550
15:25:49.063,2,1190,19.8361
15:25:49.067,1,1185,54.2687
15:25:49.306,0,1165,19.7336
15:25:49.324,2,1195,11.2131
15:25:49.328,1,1190,19.8171
15:25:49.501,2,1200,12.5710
15:25:49.506,0,1170,21.4636
15:25:49.523,1,1195,19.9836
15:25:49.761,0,1175,20.4401
15:25:49.768,1,1200,17.9826
15:25:49.768,2,1205,12.4465
15:25:50.139,2,1210,11.2131
15:25:50.141,0,1180,19.6110
15:25:50.144,1,1205,17.9982
15:25:50.393,0,1185,20.4533
15:25:50.394,2,1215,10.4167
15:25:50.396,1,1210,19.9225
15:25:50.555,0,1190,20.8195
15:26:25.683,1,1215,69.7468
15:26:25.903,1,1220,29.9943
15:26:26.262,2,1220,87.6652
15:26:26.280,1,1225,23.9577
15:26:26.550,0,1195,52.0266
15:26:26.568,2,1225,94.6843
15:26:26.570,1,1230,78.5998
15:26:27.054,0,1200,11.7717
15:26:27.067,1,1235,31.1813
15:26:27.067,2,1230,60.5432
15:26:27.477,1,1240,23.0851
15:26:27.478,0,1205,25.2248
15:26:27.487,2,1235,78.2609
15:26:27.961,0,1210,85.3688
15:26:27.971,1,1245,62.7951
15:26:27.972,2,1240,55.9377
15:26:28.367,0,1215,46.7863
15:26:28.384,1,1250,59.8386
15:26:28.389,2,1245,52.4987
15:26:28.690,0,1220,28.3034
15:26:28.692,1,1255,26.4802
15:26:28.706,2,1250,45.6330
15:26:28.917,0,1225,10.7756
15:26:28.990,1,1260,9.7043
15:26:28.995,2,1255,10.5432
15:26:29.361,1,1265,10.6569
15:26:29.372,0,1230,13.1418
15:26:29.372,2,1260,11.5251
15:26:29.731,2,1265,11.9719
15:26:29.735,1,1270,11.1701
15:26:29.744,0,1235,12.9728
15:26:30.083,1,1275,10.8908
15:26:30.116,2,1270,92.8566
15:26:30.125,0,1240,12.0759
15:26:30.411,1,1280,11.1359
15:26:30.441,0,1245,12.2018
15:26:30.447,2,1275,33.7097
15:26:30.727,1,1285,11.7780
15:26:30.744,0,1250,12.4982
15:26:30.762,2,1280,16.2746
15:26:31.085,0,1255,11.0134
15:26:31.089,1,1290,10.3273
15:26:31.100,2,1285,21.1452
15:26:31.393,2,1290,11.3889
15:26:31.407,0,1260,10.0319
15:26:31.407,1,1295,11.9523
15:26:31.678,2,1295,11.5627
15:26:31.737,0,1265,10.8727
15:26:31.752,1,1300,12.9860
15:26:31.998,2,1300,12.3791
15:26:32.064,0,1270,11.4680
15:26:32.078,1,1305,13.0344
15:26:32.199,2,1305,11.8351
15:26:32.391,0,1275,11.6804
15:26:32.442,1,1310,10.9626
15:26:32.467,2,1310,12.5056
15:26:32.668,0,1280,11.1140
15:26:32.751,1,1315,11.5607
15:26:32.755,2,1315,12.3273
15:26:32.935,0,1285,12.0046
15:26:33.054,1,1320,12.2726
15:26:33.057,2,1320,12.8762
15:26:33.307,0,1290,14.4191
15:26:33.354,2,1325,14.1144
15:26:33.354,1,1325,13.1906
15:26:33.714,1,1330,11.6789
15:26:33.714,2,1330,12.4538
15:26:33.714,0,1295,11.5163
15:26:34.063,2,1335,11.7145
15:26:34.063,1,1335,11.4211
15:26:34.072,0,1300,11.8737
15:26:34.303,2,1340,13.7980
15:26:34.390,0,1305,13.0065
15:26:34.396,1,1340,13.8776
15:26:34.516,2,1345,16.3957
15:26:34.624,0,1310,16.4099
15:26:34.965,1,1345,20.7643
15:26:35.010,2,1350,91.9177
15:26:35.112,0,1315,68.2780
15:26:35.154,1,1350,56.5739
15:26:35.422,2,1355,47.8000
15:26:35.423,0,1320,36.9689
15:26:35.436,1,1355,38.0959
15:26:35.874,1,1360,31.2087
15:26:35.874,2,1360,42.1642
