wall_time,cam_index,sample_frame,brisque_score
10:55:19.134,2,490,26.1057
10:55:19.137,0,490,33.5266
10:55:19.199,1,490,38.9470
10:55:19.501,2,495,23.2346
10:55:19.538,0,495,30.5163
10:55:19.554,1,495,34.8810
10:55:19.838,2,500,25.0095
10:55:19.932,0,500,34.1584
10:55:19.939,1,500,35.9138
10:55:20.316,2,505,30.9738
10:55:20.347,1,505,44.2370
10:55:20.357,0,505,37.9855
10:55:20.695,1,510,39.8229
10:55:20.741,0,510,32.7380
10:55:20.742,2,510,21.8464
10:55:20.999,1,515,40.2702
10:55:21.049,0,515,35.1740
10:55:21.077,2,515,26.1638
10:55:21.401,1,520,35.3976
10:55:21.405,0,520,33.6379
10:55:21.469,2,520,28.0637
10:55:21.755,0,525,30.5246
10:55:21.789,1,525,39.6076
10:55:21.823,2,525,22.9279
10:55:22.189,0,530,34.3801
10:55:22.189,2,530,26.1706
10:55:22.202,1,530,43.3732
10:55:22.583,2,535,23.4494
10:55:22.587,0,535,30.9943
10:55:22.598,1,535,40.9445
10:55:22.981,2,540,21.7189
10:55:22.981,0,540,30.7101
10:55:22.999,1,540,39.1115
10:55:23.387,2,545,26.2297
10:55:23.411,0,545,34.7599
10:55:23.423,1,545,39.2658
10:55:23.803,2,550,28.6584
10:55:23.810,1,550,37.2067
10:55:23.821,0,550,37.5480
10:55:24.223,0,555,32.5324
10:55:24.223,1,555,42.0812
10:55:24.230,2,555,23.1706
10:55:24.583,2,560,26.7199
10:55:24.597,0,560,33.5793
10:55:24.609,1,560,43.0041
10:55:24.964,2,565,24.5397
10:55:24.987,0,565,30.2639
10:55:24.993,1,565,39.4011
10:55:25.386,2,570,23.9626
10:55:25.389,0,570,29.3434
10:55:25.404,1,570,39.2331
10:55:25.755,0,575,32.6808
10:55:25.800,2,575,25.0226
10:55:25.810,1,575,41.9025
10:55:26.151,0,580,29.7575
10:55:26.197,1,580,37.5217
10:55:26.199,2,580,29.1642
10:55:26.568,0,585,32.7785
10:55:26.604,1,585,33.8171
10:55:26.604,2,585,25.6335
10:55:26.988,2,590,26.2394
10:55:26.988,0,590,39.7888
10:55:27.021,1,590,39.9933
10:55:27.279,2,595,27.7531
10:55:27.304,0,595,36.4196
10:55:27.972,1,595,39.7658
10:55:28.019,2,600,27.6740
10:55:28.021,0,600,39.6950
10:55:28.326,1,600,36.4230
10:55:28.368,2,605,24.8073
10:55:28.432,0,605,34.3513
10:55:28.753,0,610,37.5266
10:55:28.756,1,605,40.0471
10:55:28.828,2,610,27.9968
10:55:29.175,0,615,33.1955
10:55:29.176,1,610,35.8420
10:55:29.254,2,615,31.9885
10:55:29.598,2,620,32.0226
10:55:29.598,1,615,38.9240
10:55:29.605,0,620,38.3547
10:55:29.979,2,625,30.3957
10:55:30.000,1,620,40.1071
10:55:30.005,0,625,35.6379
10:55:30.394,0,630,31.2795
10:55:30.399,2,630,26.8996
10:55:30.409,1,625,35.0978
10:55:30.808,0,635,32.9924
10:55:30.808,2,635,27.5515
10:55:30.818,1,630,39.2629
10:55:31.154,2,640,37.5812
10:55:31.207,1,635,40.0197
10:55:31.210,0,640,37.4182
10:55:31.521,2,645,37.1252
10:55:31.562,1,640,40.3361
10:55:31.602,0,645,34.8395
10:55:31.899,2,650,35.8532
10:55:31.926,1,645,41.6252
10:55:31.952,0,650,40.6496
10:55:32.304,2,655,34.1472
10:55:32.333,1,650,38.4709
10:55:32.336,0,655,32.5427
10:55:32.736,1,655,34.7126
10:55:32.738,2,660,32.3576
10:55:32.748,0,660,26.7297
10:55:33.129,1,660,32.4733
10:55:33.129,2,665,21.5934
10:55:33.136,0,665,20.2766
10:55:33.554,0,670,25.3195
10:55:33.558,2,670,26.5778
10:55:33.574,1,665,38.3723
10:55:33.972,1,670,34.9846
10:55:33.972,0,675,21.7936
10:55:33.986,2,675,24.2726
10:55:34.390,1,675,36.7033
10:55:34.390,2,680,29.4479
10:55:34.397,0,680,29.0329
10:55:34.775,2,685,33.9748
10:55:34.800,0,685,33.9221
10:55:34.805,1,680,40.4269
10:55:35.159,2,690,29.9162
10:55:35.178,0,690,27.5549
10:55:35.188,1,685,33.8268
10:55:35.565,0,695,30.0475
10:55:35.565,2,695,29.8898
10:55:35.579,1,690,38.3044
10:55:35.968,0,700,29.3395
10:55:35.983,2,700,27.2766
10:55:35.999,1,695,41.6989
10:55:36.361,0,705,27.1540
10:55:36.373,2,705,29.3849
10:55:36.375,1,700,37.8576
10:55:36.785,2,710,29.5891
10:55:36.789,0,710,29.4260
10:55:36.800,1,705,42.3220
10:55:37.152,2,715,35.9103
10:55:37.178,0,715,36.8703
10:55:37.209,1,710,39.7707
10:55:37.529,2,720,30.9597
10:55:37.559,0,720,30.5119
10:55:37.567,1,715,38.7346
10:55:37.947,2,725,34.0578
10:55:37.967,0,725,34.5578
10:55:37.975,1,720,39.7433
10:55:38.318,2,730,41.3488
10:55:38.389,0,730,38.3737
10:55:38.389,1,725,51.7946
10:55:38.668,2,735,30.8976
10:55:38.772,1,730,39.5099
10:55:38.773,0,735,28.6755
10:55:38.970,2,740,37.5554
10:55:39.119,1,735,45.6325
10:55:39.124,0,740,31.4133
10:55:39.263,2,745,36.7673
10:55:39.487,0,745,37.3098
10:55:39.545,1,740,49.8830
10:55:39.596,2,750,41.9719
10:55:39.820,0,750,31.1144
10:55:39.927,1,745,39.5373
10:55:39.938,2,755,46.3127
10:55:40.087,0,755,33.0485
10:55:40.303,1,750,42.9177
10:55:40.303,2,760,42.0026
10:55:40.382,0,760,27.2824
10:55:40.729,2,765,38.3293
10:55:40.746,1,755,45.7263
10:55:40.772,0,765,30.5871
10:55:41.168,2,770,35.7287
10:55:41.169,1,760,40.8976
10:55:41.172,0,770,28.2912
10:55:41.588,2,775,28.7311
10:55:41.588,1,765,39.7873
10:55:41.589,0,775,32.4499
10:55:42.021,1,770,39.6330
10:55:42.021,2,780,25.5500
10:55:42.021,0,780,34.8742
10:55:42.392,0,785,26.7902
10:55:42.408,1,775,32.6916
10:55:42.409,2,785,25.0710
10:55:42.733,0,790,24.7297
10:55:42.815,1,780,33.9445
10:55:42.816,2,790,32.6940
10:55:43.039,0,795,25.4260
10:55:43.168,1,785,31.0588
10:55:43.171,2,795,37.9260
10:55:43.275,0,800,30.7072
10:55:43.534,1,790,32.6516
10:55:43.565,2,800,35.5012
10:55:43.620,0,805,41.9225
10:55:43.886,1,795,26.1877
10:55:43.958,2,805,29.6330
10:55:43.983,0,810,29.3791
10:55:44.269,1,800,32.1633
10:55:44.322,2,810,24.9553
10:55:44.330,0,815,42.2624
10:55:44.689,1,805,29.8796
10:55:44.713,0,820,35.3644
10:55:44.722,2,815,36.7917
10:55:44.951,1,810,30.9728
10:55:45.144,2,820,42.2844
10:55:45.159,0,825,32.8908
10:55:45.233,1,815,33.5593
10:55:45.469,2,825,39.3195
10:55:45.584,0,830,35.1672
10:55:45.593,1,820,41.1432
10:55:45.728,2,830,34.8400
10:55:45.883,0,835,26.6291
10:55:45.975,1,825,34.6452
10:55:46.048,2,835,38.7414
10:55:46.183,0,840,30.6252
10:55:46.297,1,830,38.0168
10:55:46.410,2,840,34.7346
10:55:46.471,0,845,26.7780
10:55:46.703,1,835,36.7980
10:55:46.769,0,850,33.6096
10:55:46.770,2,845,36.0554
10:55:47.022,1,840,31.7175
10:55:47.103,0,855,30.6911
10:55:47.118,2,850,34.1769
10:55:47.472,0,860,33.6389
10:55:47.535,1,845,40.3303
10:55:47.539,2,855,35.5236
10:55:47.955,0,865,33.7136
10:55:47.974,2,860,34.7902
10:55:47.980,1,850,43.1691
10:55:48.370,0,870,27.8908
10:55:48.370,1,855,39.9426
10:55:48.377,2,865,33.2399
10:55:48.779,2,870,33.8552
10:55:48.779,0,875,27.9504
10:55:48.779,1,860,40.1550
10:55:49.198,0,880,32.7658
10:55:49.229,2,875,31.4631
10:55:49.237,1,865,40.0720
10:55:49.639,0,885,25.9748
10:55:49.654,1,870,38.6813
10:55:49.658,2,880,36.8937
10:55:50.060,2,885,31.6506
10:55:50.062,0,890,26.7072
10:55:50.063,1,875,38.7580
10:55:50.407,0,895,29.5324
10:55:50.421,2,890,34.4743
10:55:50.424,1,880,39.1843
10:55:50.804,0,900,22.6926
10:55:50.828,2,895,39.2131
10:55:50.828,1,885,36.1203
10:55:51.233,2,900,32.6647
10:55:51.233,0,905,26.3244
10:55:51.234,1,890,36.2590
10:55:51.567,0,910,35.1916
10:55:51.611,2,905,35.8771
10:55:51.621,1,895,44.3347
10:55:51.879,0,915,24.2658
10:55:52.014,1,900,38.5915
10:55:52.014,2,910,37.3102
10:55:52.096,0,920,36.3156
10:55:52.383,1,905,41.1633
10:55:52.388,2,915,28.4128
10:55:52.445,0,925,24.8254
10:55:52.845,2,920,31.4758
10:55:52.846,1,910,47.9445
10:55:52.852,0,930,31.8654
10:55:53.253,0,935,36.0773
10:55:53.253,1,915,37.8830
10:55:53.290,2,925,38.3527
10:55:53.662,1,920,40.5407
10:55:53.668,2,930,32.9968
10:55:53.668,0,940,28.4059
10:55:54.014,0,945,34.5949
10:55:54.036,2,935,34.8615
10:55:54.036,1,925,38.8474
10:55:54.428,0,950,32.5705
10:55:54.441,2,940,40.5988
10:55:54.458,1,930,36.8083
10:55:54.817,0,955,35.0510
10:55:54.821,1,935,37.0041
10:55:54.821,2,945,36.5295
10:55:55.163,2,950,40.6794
10:55:55.168,0,960,38.5041
10:55:55.217,1,940,40.8981
10:55:55.569,0,965,33.4909
10:55:55.584,2,955,37.1682
10:55:55.598,1,945,38.2424
10:55:55.978,0,970,32.7287
10:55:55.993,2,960,35.8874
10:55:56.008,1,950,33.9850
10:55:56.349,0,975,35.6682
10:55:56.352,2,965,37.8517
10:55:56.410,1,955,43.0290
10:55:56.730,2,970,34.3928
10:55:56.742,0,980,27.6032
10:55:56.776,1,960,39.9162
10:55:57.148,2,975,35.9763
10:55:57.149,1,965,42.5964
10:55:57.152,0,985,32.2448
10:55:57.878,0,990,35.1203
10:55:57.890,1,970,39.8708
10:55:57.893,2,980,37.2053
10:55:58.260,2,985,33.6799
10:55:58.269,0,995,39.4030
10:55:58.270,1,975,46.8952
10:55:58.737,0,1000,37.7057
10:55:58.737,2,990,35.0324
10:55:58.759,1,980,48.4494
10:55:59.101,2,995,33.5392
10:55:59.109,1,985,42.8791
10:55:59.116,0,1005,29.8889
10:55:59.540,2,1000,36.4035
10:55:59.562,1,990,45.5803
10:55:59.563,0,1010,29.1252
10:56:00.017,2,1005,35.3737
10:56:00.028,0,1015,32.9797
10:56:00.041,1,995,42.3679
10:56:00.445,1,1000,38.3537
10:56:00.449,2,1010,38.1945
10:56:00.455,0,1020,37.3879
10:56:00.864,0,1025,29.9929
10:56:00.864,1,1005,43.4401
10:56:00.873,2,1015,35.1203
10:56:01.213,1,1010,34.6594
10:56:01.220,0,1030,34.4533
10:56:01.244,2,1020,43.5798
10:56:01.579,0,1035,28.8571
10:56:01.603,1,1015,30.8210
10:56:01.653,2,1025,40.5446
10:56:01.914,0,1040,29.6096
10:56:01.992,1,1020,31.0983
10:56:02.005,2,1030,33.3898
10:56:02.329,0,1045,33.0373
10:56:02.337,2,1035,27.4494
10:56:02.358,1,1025,34.9748
10:56:02.731,2,1040,29.4772
10:56:02.731,0,1050,28.9499
10:56:02.752,1,1030,32.1335
10:56:03.127,0,1055,31.6418
10:56:03.157,2,1045,39.7033
10:56:03.166,1,1035,34.4142
10:56:03.570,2,1050,37.1096
10:56:03.570,0,1060,30.8307
10:56:03.582,1,1040,36.5500
10:56:03.994,0,1065,25.2092
10:56:04.003,1,1045,33.3293
10:56:04.011,2,1055,29.9821
10:56:04.423,0,1070,31.8937
10:56:04.440,1,1050,37.3957
10:56:04.440,2,1060,32.7419
10:56:04.782,2,1065,36.7961
10:56:04.819,0,1075,36.9055
10:56:04.819,1,1055,39.8742
10:56:05.202,1,1060,34.3054
10:56:05.203,2,1070,30.0998
10:56:05.205,0,1080,27.8683
10:56:05.610,0,1085,33.4372
10:56:05.611,2,1075,33.8517
10:56:05.621,1,1065,37.7106
10:56:06.013,2,1080,36.2287
10:56:06.027,0,1090,33.2907
10:56:06.040,1,1070,43.5500
10:56:06.439,2,1085,37.9391
10:56:06.439,0,1095,27.6984
10:56:06.452,1,1075,36.2385
10:56:06.845,2,1090,31.9914
10:56:06.846,0,1100,34.8234
10:56:06.856,1,1080,44.0856
10:56:07.202,0,1105,22.4992
10:56:07.224,1,1085,27.0300
10:56:07.235,2,1095,29.2106
10:56:07.605,0,1110,17.9738
10:56:07.611,1,1090,25.3005
10:56:07.623,2,1100,32.6369
10:56:08.035,0,1115,33.1574
10:56:08.035,2,1105,25.7131
10:56:08.039,1,1095,34.3635
10:56:08.421,2,1110,28.8185
10:56:08.425,1,1100,37.3351
10:56:08.425,0,1120,30.6457
10:56:08.826,0,1125,28.2409
10:56:08.833,1,1105,33.4001
10:56:08.842,2,1115,33.4426
10:56:09.223,0,1130,30.5510
10:56:09.235,2,1120,27.2175
10:56:09.242,1,1110,33.7839
10:56:09.639,2,1125,25.8747
10:56:09.645,0,1135,30.1306
10:56:09.645,1,1115,32.3122
10:56:10.064,0,1140,35.2907
10:56:10.074,2,1130,29.1711
10:56:10.082,1,1120,32.0822
10:56:10.440,0,1145,28.4948
10:56:10.476,1,1125,31.9704
10:56:10.476,2,1135,20.7341
10:56:10.822,0,1150,38.5173
10:56:10.838,1,1130,41.1432
10:56:10.846,2,1140,29.6203
10:56:11.124,0,1155,38.3391
10:56:11.245,1,1135,37.9440
10:56:11.246,2,1145,38.4543
10:56:11.468,0,1160,36.9299
10:56:11.602,2,1150,25.7277
10:56:11.602,1,1140,30.4894
10:56:11.942,0,1165,31.6081
10:56:11.977,2,1155,25.6149
10:56:11.978,1,1145,37.0871
10:56:12.261,0,1170,29.1057
10:56:12.336,2,1160,25.7443
10:56:12.338,1,1150,34.4650
10:56:13.052,2,1165,32.3176
10:56:13.072,1,1155,36.0930
10:56:13.073,0,1175,33.1584
10:56:13.433,1,1160,35.1242
10:56:13.434,2,1170,22.9269
10:56:13.492,0,1180,30.9670
10:56:13.786,2,1175,24.6315
10:56:13.846,1,1165,35.2170
10:56:13.847,0,1185,32.9196
10:56:13.958,2,1180,24.7136
10:56:14.223,0,1190,36.3932
10:56:14.242,1,1170,31.8659
10:56:14.322,2,1185,32.2585
10:56:14.589,0,1195,34.9484
10:56:14.638,1,1175,34.7150
10:56:14.667,2,1190,28.3654
10:56:15.032,1,1180,39.8058
10:56:15.033,0,1200,35.1330
10:56:15.046,2,1195,29.5856
10:56:15.464,2,1200,29.6345
10:56:15.464,1,1185,33.8234
10:56:15.464,0,1205,36.3742
10:56:15.880,1,1190,37.4953
10:56:15.880,2,1205,24.9079
10:56:15.880,0,1210,30.6613
10:56:16.279,0,1215,35.5383
10:56:16.290,1,1195,42.8644
10:56:16.292,2,1210,30.6286
10:56:16.784,1,1200,42.2795
10:56:16.784,2,1215,30.6135
10:56:16.788,0,1220,35.8835
10:56:17.212,2,1220,25.7892
10:56:17.222,1,1205,38.0139
10:56:17.223,0,1225,30.0910
10:56:17.638,0,1230,32.9221
10:56:17.653,1,1210,41.1721
10:56:17.654,2,1225,25.6974
10:56:17.964,2,1230,29.2805
10:56:17.994,0,1235,31.5993
10:56:18.013,1,1215,41.2922
10:56:18.382,0,1240,25.6935
10:56:18.383,2,1235,23.0851
10:56:18.422,1,1220,36.5207
10:56:18.777,0,1245,31.3679
10:56:18.789,2,1240,24.6169
10:56:18.804,1,1225,38.3190
10:56:19.211,0,1250,36.2346
10:56:19.223,1,1230,39.2829
10:56:19.223,2,1245,28.8766
10:56:19.628,0,1255,27.7307
10:56:19.640,1,1235,32.6594
10:56:19.642,2,1250,33.2575
10:56:20.047,0,1260,31.6760
10:56:20.047,1,1240,35.8268
10:56:20.059,2,1255,24.7795
10:56:20.359,2,1260,31.1516
10:56:20.419,0,1265,41.2609
10:56:20.431,1,1245,43.3058
10:56:20.685,2,1265,26.1740
10:56:20.782,1,1250,37.3737
10:56:20.788,0,1270,31.8742
10:56:20.942,2,1270,29.6725
10:56:21.125,0,1275,35.6442
10:56:21.140,1,1255,38.4382
10:56:21.245,2,1275,26.7082
10:56:21.577,0,1280,38.0529
10:56:21.578,1,1260,38.4006
10:56:21.587,2,1280,29.7477
10:56:21.969,1,1265,35.7067
10:56:21.970,0,1285,35.0812
10:56:21.988,2,1285,29.6086
10:56:22.339,1,1270,36.4382
10:56:22.373,0,1290,32.8508
10:56:22.380,2,1290,29.3195
10:56:22.766,2,1295,32.5651
10:56:22.777,1,1275,45.5383
10:56:22.777,0,1295,37.3332
10:56:23.201,1,1280,37.6984
10:56:23.201,2,1300,24.7614
10:56:23.201,0,1300,30.2932
10:56:23.624,2,1305,28.6452
10:56:23.624,0,1305,32.0153
10:56:23.624,1,1285,41.3029
10:56:23.952,2,1310,30.9050
10:56:23.972,0,1310,35.6506
10:56:24.020,1,1290,41.0373
10:56:24.373,2,1315,24.2482
10:56:24.381,0,1315,25.1579
10:56:24.393,1,1295,36.5807
10:56:24.786,1,1300,39.9294
10:56:24.787,2,1320,26.7126
10:56:24.796,0,1320,33.7326
10:56:25.177,0,1325,38.4885
10:56:25.227,2,1325,28.3000
10:56:25.239,1,1305,43.2692
10:56:25.496,0,1330,34.6784
10:56:25.602,2,1330,33.3957
10:56:25.606,1,1310,41.1076
10:56:25.703,0,1335,38.1154
10:56:25.970,1,1315,42.1730
10:56:25.975,2,1335,27.1320
10:56:26.027,0,1340,32.6755
10:56:26.358,2,1340,32.3322
10:56:26.391,0,1345,37.0930
10:56:26.391,1,1320,42.2468
10:56:26.792,2,1345,29.3517
10:56:26.792,1,1325,39.0793
10:56:26.801,0,1350,32.9528
10:56:27.177,2,1350,30.0158
10:56:27.202,0,1355,33.5739
10:56:27.202,1,1330,42.1799
10:56:27.606,0,1360,38.1696
