wall_time,cam_index,sample_frame,brisque_score
11:01:57.434,0,395,42.3830
11:01:57.550,2,440,32.8859
11:01:57.682,1,420,39.2985
11:01:58.133,0,400,36.7863
11:01:58.137,2,445,29.2507
11:01:58.312,1,425,37.9997
11:01:58.664,2,450,23.9050
11:01:58.668,0,405,34.0099
11:01:58.877,1,430,35.7228
11:01:59.204,2,455,25.3869
11:01:59.206,0,410,36.4582
11:01:59.386,1,435,36.0939
11:01:59.631,0,415,32.0412
11:01:59.637,2,460,28.5812
11:01:59.941,1,440,40.8273
11:02:00.148,2,465,29.9860
11:02:00.211,0,420,40.0090
11:02:00.595,1,445,40.0134
11:02:00.846,2,470,25.9162
11:02:01.026,0,425,32.5412
11:02:01.307,1,450,40.1369
11:02:01.554,2,475,24.5187
11:02:01.793,0,430,30.0290
11:02:02.028,1,455,38.8181
11:02:02.283,2,480,38.2932
11:02:02.504,0,435,39.0690
11:02:02.751,1,460,34.1262
11:02:03.002,2,485,34.5060
11:02:03.232,0,440,34.9802
11:02:03.475,1,465,39.4182
11:02:03.727,2,490,26.4748
11:02:03.947,0,445,34.4113
11:02:04.188,1,470,39.3229
11:02:04.438,2,495,29.5861
11:02:04.667,0,450,35.8600
11:02:04.911,1,475,34.8195
11:02:05.164,2,500,28.3342
11:02:05.383,0,455,31.0475
11:02:05.625,1,480,41.6320
11:02:05.878,2,505,31.9045
11:02:06.102,0,460,37.5622
11:02:06.355,1,485,40.9509
11:02:06.599,2,510,36.4933
11:02:06.852,0,465,36.5051
11:02:07.085,1,490,36.2966
11:02:07.319,2,515,29.3058
11:02:07.553,0,470,29.1672
11:02:07.797,1,495,33.5793
11:02:08.039,2,520,24.3229
11:02:08.270,0,475,35.9616
11:02:08.509,1,500,41.9699
11:02:08.762,2,525,23.3244
11:02:08.994,0,480,34.9977
11:02:09.184,1,505,36.0095
11:02:09.485,2,530,27.9684
11:02:09.716,0,485,35.7868
11:02:09.830,1,510,40.4074
11:02:10.168,2,535,31.3176
11:02:10.435,0,490,35.6428
11:02:10.542,1,515,36.1774
11:02:10.802,2,540,33.3508
11:02:11.152,0,495,24.6203
11:02:11.268,1,520,29.8098
11:02:11.523,2,545,38.3630
11:02:11.878,0,500,26.1359
11:02:11.994,1,525,31.7590
11:02:12.227,2,550,35.3517
11:02:12.486,0,505,31.6066
11:02:12.570,1,530,34.4826
11:02:12.589,2,555,25.7614
11:02:12.992,0,510,20.6613
11:02:13.192,2,560,35.6096
11:02:13.226,1,535,31.6491
11:02:13.510,0,515,31.4142
11:02:13.727,2,565,31.1696
11:02:13.761,1,540,35.4172
11:02:13.912,0,520,29.1457
11:02:14.241,1,545,27.9963
11:02:14.241,2,570,26.8747
11:02:14.320,0,525,25.9152
11:02:14.751,1,550,25.9641
11:02:14.758,2,575,30.8762
11:02:14.872,0,530,29.1843
11:02:15.175,2,580,34.5143
11:02:15.183,1,555,39.5744
11:02:15.388,0,535,33.2780
11:02:15.851,1,560,43.3859
11:02:15.855,2,585,41.2180
11:02:16.068,0,540,43.8049
11:02:16.614,1,565,34.3288
11:02:16.621,2,590,34.3342
11:02:16.789,0,545,39.6017
11:02:17.324,2,595,40.4055
11:02:17.332,1,570,40.4269
11:02:17.512,0,550,37.4709
11:02:18.028,2,600,27.0007
11:02:18.095,1,575,34.1379
11:02:18.224,0,555,33.0246
11:02:18.731,2,605,22.6349
11:02:18.828,1,580,33.5495
11:02:18.942,0,560,31.4865
11:02:19.456,2,610,31.1364
11:02:19.544,1,585,39.9103
11:02:19.665,0,565,38.0656
11:02:20.181,2,615,36.7189
11:02:20.261,1,590,33.2756
11:02:20.381,0,570,34.6398
11:02:20.881,2,620,33.1174
11:02:20.994,1,595,36.4982
11:02:21.099,0,575,35.0266
