wall_time,cam_index,sample_frame,brisque_score
17:30:16.415,1,415,9.9113
17:30:16.594,0,410,13.5432
17:30:16.672,2,410,18.0080
17:30:16.689,1,420,11.2653
17:30:16.909,0,415,9.2985
17:30:17.036,2,415,16.9406
17:30:17.048,1,425,9.8107
17:30:17.260,0,420,10.1042
17:30:17.327,1,430,11.3449
17:30:17.334,2,420,17.4777
17:30:17.622,0,425,9.9875
17:30:17.695,2,425,17.5983
17:30:17.707,1,435,10.2614
17:30:17.870,0,430,9.8234
17:30:18.023,2,430,17.5915
17:30:18.036,1,440,10.2707
17:30:18.138,0,435,8.2736
17:30:18.464,0,440,6.5905
17:30:18.472,1,445,7.5974
17:30:18.475,2,435,15.5158
17:30:18.895,2,440,14.9269
17:30:18.902,1,450,7.0944
17:30:18.903,0,445,6.3708
17:30:19.277,0,450,8.8474
17:30:19.277,1,455,9.7687
17:30:19.286,2,445,17.1613
17:30:19.696,0,455,10.4650
17:30:19.713,2,450,17.7248
17:30:19.722,1,460,11.3781
17:30:20.131,0,460,10.0851
17:30:20.131,2,455,17.5734
17:30:20.141,1,465,11.0549
17:30:20.497,2,460,18.3508
17:30:20.497,1,470,12.1496
17:30:20.531,0,465,10.4484
17:30:20.781,0,470,12.5539
17:30:20.977,1,475,12.6569
17:30:20.987,2,465,19.0392
17:30:21.050,0,475,11.6081
17:30:21.481,1,480,14.0920
17:30:21.485,0,480,13.9152
17:30:21.485,2,470,20.1779
17:30:21.859,1,485,12.1218
17:30:21.860,2,475,18.6359
17:30:21.873,0,485,12.1017
17:30:22.152,1,490,12.9621
17:30:22.188,2,480,19.1271
17:30:22.208,0,490,12.7912
17:30:22.670,2,485,19.4474
17:30:22.670,0,495,13.3918
17:30:22.683,1,495,13.9338
17:30:23.012,0,500,11.9387
17:30:23.030,2,490,18.5148
17:30:23.031,1,500,12.3771
17:30:23.191,0,505,13.5490
17:30:23.352,1,505,13.1345
17:30:23.359,2,495,18.7253
17:30:23.613,0,510,10.9445
17:30:23.867,1,510,13.8010
17:30:23.900,2,500,19.8879
17:30:23.915,0,515,13.1398
17:30:24.298,1,515,12.1057
17:30:24.298,2,505,18.5212
17:30:24.301,0,520,11.7277
17:30:24.499,2,510,19.3713
17:30:24.566,1,520,13.4782
17:30:24.740,2,515,18.5226
17:30:25.115,1,525,15.0900
17:30:25.143,2,520,19.7814
17:30:25.147,0,525,13.2248
17:30:25.435,1,530,12.5749
17:30:25.722,0,530,14.3801
17:30:25.722,2,525,20.0051
17:30:25.796,1,535,13.5646
17:30:26.118,2,530,18.3923
17:30:26.125,0,535,11.8410
17:30:26.368,1,540,13.9621
17:30:26.411,2,535,19.0178
17:30:26.431,0,540,12.1833
17:30:26.886,2,540,20.6037
17:30:26.888,0,545,13.8400
17:30:26.942,1,545,14.0402
17:30:27.275,2,545,18.6652
17:30:27.279,0,550,11.7180
17:30:27.342,1,550,12.1081
17:30:27.535,2,550,18.3049
17:30:27.598,0,555,10.3078
17:30:27.708,1,555,11.6599
17:30:27.997,2,555,17.5344
17:30:28.056,0,560,11.7526
17:30:28.087,1,560,11.8557
17:30:28.182,2,560,18.1310
17:30:28.400,1,565,10.8806
17:30:28.709,0,565,12.6765
17:30:28.758,2,565,19.7648
17:30:28.793,1,570,12.3439
17:30:28.975,0,570,11.3322
17:30:29.286,2,570,20.1633
17:30:29.291,1,575,14.1008
17:30:29.305,0,575,12.5739
17:30:29.720,2,575,18.1818
17:30:29.724,1,580,12.0002
17:30:29.734,0,580,11.4601
17:30:30.117,2,580,19.0158
17:30:30.117,1,585,12.0632
17:30:30.137,0,585,11.2355
17:30:30.504,2,585,18.7214
17:30:30.509,0,590,11.3474
17:30:30.518,1,590,11.5822
17:30:30.908,0,595,8.7053
17:30:30.920,1,595,8.9572
17:30:30.929,2,590,17.7824
17:30:31.314,2,595,22.0099
17:30:31.315,0,600,13.2023
17:30:31.315,1,600,11.2639
17:30:31.669,0,605,27.3635
17:30:31.675,1,605,23.3508
17:30:31.682,2,600,31.7487
17:30:32.070,0,610,29.1086
17:30:32.090,1,610,26.1769
17:30:32.095,2,605,32.2502
17:30:32.472,0,615,19.0998
17:30:32.475,2,610,24.8029
17:30:32.486,1,615,19.4948
17:30:32.860,0,620,14.9362
17:30:32.881,2,615,22.3176
17:30:32.892,1,620,17.1130
17:30:33.284,2,620,23.1115
17:30:33.292,0,625,17.5724
17:30:33.304,1,625,16.6935
17:30:33.699,1,630,14.8664
17:30:33.717,0,630,15.4655
17:30:33.719,2,625,23.2619
17:30:34.078,1,635,12.5988
17:30:34.079,0,635,14.8215
17:30:34.095,2,630,22.3801
17:30:34.462,0,640,14.8561
17:30:34.462,1,640,13.6862
17:30:34.472,2,635,22.9133
17:30:34.830,1,645,23.3688
17:30:34.855,2,640,25.6081
17:30:34.857,0,645,28.3654
17:30:35.203,1,650,21.4387
17:30:35.231,0,650,19.7131
17:30:35.237,2,645,28.7414
17:30:35.641,1,655,18.8044
17:30:35.645,0,655,20.6017
17:30:35.655,2,650,26.6428
17:30:36.123,1,660,17.9299
17:30:36.133,2,655,25.3576
17:30:36.133,0,660,17.6081
17:30:36.520,0,665,17.2365
17:30:36.520,2,660,21.1931
17:30:36.532,1,665,14.6432
17:30:36.916,2,665,22.6716
17:30:36.920,0,670,17.2277
17:30:36.922,1,670,15.0402
17:30:37.349,0,675,15.8679
17:30:37.358,1,675,14.9777
17:30:37.361,2,670,22.4963
17:30:37.742,2,675,24.7682
17:30:37.747,1,680,17.3185
17:30:38.310,0,680,25.3845
17:30:38.312,2,680,32.1418
17:30:38.320,1,685,24.5456
17:30:38.724,1,690,16.1716
17:30:38.727,2,685,23.1945
17:30:38.736,0,685,16.7375
17:30:38.948,1,695,16.0617
17:30:38.957,2,690,23.6618
17:30:39.168,0,690,16.4982
17:30:39.456,2,695,22.2814
17:30:39.494,1,700,15.0578
17:30:39.494,0,695,11.4318
17:30:39.783,1,705,10.8024
17:30:39.787,2,700,18.5881
17:30:39.805,0,700,12.2014
17:30:40.119,2,705,21.9523
17:30:40.119,1,710,11.6183
17:30:40.122,0,705,11.6286
17:30:40.804,0,710,11.6110
17:30:40.804,1,715,10.0666
17:30:40.817,2,710,21.0124
17:30:41.204,1,720,13.0427
17:30:41.484,1,725,10.9982
17:30:41.789,0,715,14.1935
17:30:41.789,2,715,21.3454
17:30:42.077,2,720,18.5510
17:30:42.135,0,720,11.1081
17:30:42.376,1,730,13.1149
17:30:42.413,2,725,20.6306
17:30:42.457,0,725,13.7057
17:30:42.775,1,735,11.9055
17:30:42.798,2,730,18.8508
17:30:42.805,0,730,11.3351
17:30:43.070,1,740,10.6462
17:30:43.073,2,735,18.4406
17:30:43.128,0,735,11.4201
17:30:43.466,1,745,10.2673
17:30:43.471,2,740,18.0822
17:30:43.492,0,740,10.9601
17:30:43.855,1,750,11.3791
17:30:43.858,2,745,18.5558
17:30:43.865,0,745,11.0666
17:30:44.274,1,755,12.3454
17:30:44.281,2,750,19.3395
17:30:44.282,0,750,11.0275
17:30:44.664,1,760,9.4338
17:30:44.668,2,755,16.6760
17:30:44.684,0,755,9.6984
17:30:45.044,2,760,18.6017
17:30:45.047,1,765,10.8224
17:30:45.055,0,760,10.4108
17:30:45.472,0,765,11.7599
17:30:45.485,1,770,11.8137
17:30:45.485,2,765,18.9885
17:30:45.893,0,770,9.1691
17:30:45.908,2,770,17.0656
17:30:45.908,1,775,9.6125
17:30:46.298,0,775,8.2473
17:30:46.298,2,775,18.7634
17:30:46.307,1,780,9.2521
17:30:46.686,0,780,14.7668
17:30:46.691,1,785,13.5397
17:30:46.697,2,780,18.9465
17:30:47.109,0,785,10.4553
17:30:47.112,1,790,10.0500
17:30:47.115,2,785,14.5353
17:30:47.490,2,790,17.5432
17:30:47.493,1,795,11.2482
17:30:47.499,0,790,12.4269
17:30:47.919,1,800,11.5500
17:30:47.923,2,795,20.8229
17:30:47.923,0,795,13.9416
17:30:48.300,1,805,8.3039
17:30:48.315,0,800,11.0275
17:30:48.325,2,800,19.1320
17:30:48.687,1,810,11.3273
17:30:48.707,0,805,11.9548
17:30:48.712,2,805,22.0793
17:30:49.070,1,815,17.0661
17:30:49.094,2,810,20.0500
17:30:49.094,0,810,15.8937
17:30:49.454,1,820,14.9138
17:30:49.474,0,815,17.2307
17:30:49.483,2,815,24.5139
17:30:49.864,1,825,13.0583
17:30:49.873,2,820,21.1496
17:30:49.878,0,820,13.5251
17:30:50.260,2,825,19.4533
17:30:50.269,0,825,12.7643
17:30:50.279,1,830,11.0187
17:30:50.670,1,835,9.3283
17:30:50.689,0,830,10.3874
17:30:50.690,2,830,18.2560
17:30:51.076,0,835,9.8869
17:30:51.088,1,840,10.4435
17:30:51.102,2,835,18.1047
17:30:51.494,2,840,19.2648
17:30:51.498,0,840,10.5666
17:30:51.502,1,845,12.5558
17:30:51.895,2,845,18.4377
17:30:51.898,0,845,9.7453
17:30:51.898,1,850,10.4528
17:30:52.299,2,850,21.1921
17:30:52.310,0,850,12.0285
17:30:52.312,1,855,13.3019
17:30:52.648,0,855,10.7863
17:30:52.656,2,855,17.7541
17:30:52.695,1,860,11.2897
17:30:52.832,0,860,10.5598
17:30:53.169,2,860,16.9240
17:30:53.178,1,865,11.8259
17:30:53.470,2,865,20.5900
17:30:53.546,1,870,13.2365
17:30:53.649,0,865,18.4665
17:30:53.912,2,870,19.8854
17:30:53.919,1,875,13.2834
17:30:54.401,0,870,11.4860
17:30:54.404,2,875,19.4514
17:30:54.405,1,880,12.2297
17:30:54.735,1,885,10.6271
17:30:54.742,0,875,9.2404
17:30:54.747,2,880,19.8127
17:30:55.678,0,880,11.0978
17:30:55.688,2,885,18.5070
17:30:55.920,1,890,11.5456
17:30:55.991,0,885,9.4504
17:30:55.994,2,890,18.7277
17:30:56.504,1,895,11.1896
17:30:56.512,0,890,10.6203
17:30:56.515,2,895,17.9377
