wall_time,cam_index,sample_frame,brisque_score
10:07:42.015,1,135,27.3517
10:07:42.151,0,125,23.5798
10:07:42.185,2,125,23.8596
10:07:42.250,1,140,30.0627
10:07:42.358,0,130,25.9831
10:07:42.457,2,130,26.0002
10:07:42.471,1,145,28.5236
10:07:42.559,0,135,26.2106
10:07:42.673,1,150,29.6857
10:07:42.676,2,135,21.5305
10:07:42.733,0,140,26.6740
10:07:42.960,2,140,21.7297
10:07:42.970,1,155,32.9323
10:07:42.989,0,145,27.8967
10:07:43.132,2,145,23.2853
10:07:43.173,1,160,31.7053
10:07:43.176,0,150,29.6213
10:07:43.325,2,150,24.1213
10:07:43.404,0,155,29.3625
10:07:43.404,1,165,31.6784
10:07:43.539,2,155,22.8537
10:07:43.625,1,170,34.1310
10:07:43.640,0,160,31.7018
10:07:43.726,2,160,25.0851
10:07:43.837,1,175,33.3605
10:07:43.865,0,165,31.3918
10:07:43.945,2,165,24.7238
10:07:44.086,1,180,36.0685
10:07:44.097,0,170,34.6984
10:07:44.201,2,170,23.9328
10:07:44.251,1,185,33.4211
10:07:44.307,0,175,31.1848
10:07:44.398,2,175,23.0461
10:07:44.457,1,190,33.1428
10:07:44.502,0,180,30.9167
10:07:44.613,2,180,22.1691
10:07:44.686,1,195,33.4792
10:07:44.725,0,185,32.8859
10:07:44.824,2,185,22.2023
10:07:44.873,1,200,33.7141
10:07:44.922,0,190,32.9172
10:07:45.004,2,190,20.6662
10:07:45.051,1,205,32.7653
10:07:45.136,0,195,33.9606
10:07:45.247,2,195,21.6516
10:07:45.277,1,210,31.7785
10:07:45.349,0,200,35.0256
10:07:45.487,1,215,29.2590
10:07:45.491,2,200,22.9494
10:07:45.545,0,205,33.6647
10:07:45.752,2,205,22.7599
10:07:45.756,1,220,26.1032
10:07:45.777,0,210,31.3141
10:07:46.049,2,210,24.7560
10:07:46.049,1,225,26.4968
10:07:46.049,0,215,29.0759
10:07:46.299,1,230,23.8620
10:07:46.312,2,215,22.8869
10:07:46.313,0,220,25.0593
10:07:46.557,2,220,23.1408
10:07:46.597,1,235,26.7248
10:07:46.597,0,225,21.4655
10:07:46.770,2,225,22.3078
10:07:46.815,1,240,25.7336
10:07:46.816,0,230,21.8937
10:07:47.020,2,230,20.1330
10:07:47.025,1,245,25.5290
10:07:47.035,0,235,19.6291
10:07:47.271,2,235,23.4709
10:07:47.277,1,250,26.3776
10:07:47.286,0,240,22.0842
10:07:47.556,2,240,20.3571
10:07:47.558,0,245,22.1125
10:07:47.560,1,255,22.5270
10:07:47.820,2,245,20.3889
10:07:47.824,0,250,35.0578
10:07:47.824,1,260,25.1506
10:07:48.039,0,255,25.0217
10:07:48.041,2,250,24.5182
10:07:48.046,1,265,52.7814
10:07:48.250,2,255,27.2565
10:07:48.266,1,270,24.3586
10:07:48.303,0,260,22.2599
10:07:48.491,1,275,22.3459
10:07:48.501,2,260,18.4875
10:07:48.515,0,265,21.1457
10:07:48.664,1,280,20.7946
10:07:48.710,2,265,21.8615
10:07:48.740,0,270,18.1955
10:07:48.896,1,285,30.8093
10:07:48.949,2,270,35.0334
10:07:48.958,0,275,17.0510
10:07:49.075,1,290,28.0710
10:07:49.146,2,275,25.9040
10:07:49.175,0,280,26.1979
10:07:49.307,1,295,21.8093
10:07:49.357,2,280,25.8903
10:07:49.383,0,285,20.1994
10:07:49.587,1,300,21.1262
10:07:49.641,0,290,16.2966
10:07:49.641,2,285,23.9567
10:07:49.763,1,305,16.7438
10:07:49.835,0,295,14.4860
10:07:49.853,2,290,27.0607
10:07:49.948,1,310,16.6340
10:07:50.087,0,300,12.5969
10:07:50.089,2,295,24.9284
10:07:50.156,1,315,16.7785
10:07:50.288,0,305,13.6935
10:07:50.342,2,300,21.8141
10:07:50.362,1,320,17.7053
10:07:50.463,0,310,14.7253
10:07:50.569,1,325,17.8005
10:07:50.571,2,305,18.8215
10:07:50.668,0,315,14.4689
10:07:50.844,2,310,15.9328
10:07:50.846,1,330,18.9250
10:07:50.907,0,320,14.4909
10:07:51.080,2,315,19.3220
10:07:51.092,1,335,19.0060
10:07:51.102,0,325,13.2394
10:07:51.280,2,320,16.0803
10:07:51.321,0,330,16.1794
10:07:51.350,1,340,18.5656
10:07:51.467,2,325,14.9953
10:07:51.543,0,335,15.3757
10:07:51.565,1,345,18.5080
10:07:51.687,2,330,14.7653
10:07:51.781,1,350,16.5861
10:07:51.781,0,340,13.9641
10:07:51.886,2,335,17.6125
10:07:52.062,1,355,17.7399
10:07:52.065,0,345,17.7580
10:07:52.092,2,340,15.9567
10:07:52.305,0,350,14.3820
10:07:52.308,1,360,17.3830
10:07:52.332,2,345,15.6965
10:07:52.541,0,355,15.3742
10:07:52.595,1,365,17.8659
10:07:52.597,2,350,14.8444
10:07:52.698,0,360,14.7936
10:07:52.819,2,355,14.0114
10:07:52.831,1,370,15.0119
10:07:52.931,0,365,12.9738
10:07:53.073,2,360,13.0388
10:07:53.081,1,375,13.5002
10:07:53.283,0,370,11.7995
10:07:53.498,1,380,13.2775
10:07:53.500,2,365,15.6398
10:07:53.942,0,375,9.2961
10:07:53.960,1,385,16.0588
10:07:53.966,2,370,17.9279
10:07:54.350,0,380,15.3522
10:07:54.357,1,390,14.6032
10:07:54.375,2,375,12.9308
10:07:55.095,0,385,15.1716
10:07:55.133,1,395,16.6750
10:07:55.135,2,380,15.8449
10:07:55.730,0,390,14.5988
10:07:55.734,2,385,18.0392
10:07:55.735,1,400,20.9933
10:07:56.154,2,390,18.7004
10:07:56.154,1,405,22.2492
10:07:56.388,0,395,20.1828
10:07:56.592,1,410,24.4767
10:07:56.844,0,400,25.0539
10:07:57.092,2,395,17.1721
10:07:57.422,1,415,24.5090
10:07:57.536,2,400,20.9699
10:07:57.670,0,405,25.8903
10:07:57.844,1,420,17.1818
10:07:58.114,2,405,25.7277
10:07:58.510,0,410,12.3132
10:07:58.633,2,410,22.5500
10:07:58.686,1,425,27.6833
10:07:58.862,0,415,11.6882
10:07:59.079,1,430,19.1125
10:07:59.385,2,415,23.1496
10:07:59.702,2,420,18.6711
10:07:59.702,0,420,11.6423
10:07:59.922,1,435,24.0959
10:08:00.045,0,425,19.1999
10:08:00.168,2,425,16.8889
10:08:00.329,1,440,17.8190
10:08:00.486,0,430,27.1403
10:08:00.785,1,445,30.4460
10:08:00.945,0,435,16.8898
10:08:01.026,2,430,19.1638
10:08:01.303,2,435,12.4533
10:08:01.627,1,450,22.8444
10:08:01.755,0,440,22.5197
10:08:01.755,2,440,42.4787
10:08:02.055,1,455,26.3151
10:08:02.155,0,445,26.7575
10:08:02.162,2,445,15.7097
10:08:02.444,1,460,19.9279
10:08:02.554,0,450,13.4118
10:08:02.606,2,450,18.2238
10:08:02.866,1,465,24.3254
10:08:02.934,0,455,18.4255
10:08:03.180,1,470,17.3234
10:08:03.283,0,460,12.6999
10:08:03.430,2,455,20.8210
10:08:03.552,1,475,17.9943
10:08:03.730,0,465,13.4987
10:08:03.805,2,460,15.4582
10:08:04.017,1,480,17.6188
10:08:04.401,0,470,8.9084
10:08:04.486,2,465,11.7565
10:08:04.563,1,485,13.6789
10:08:04.645,0,475,12.8117
10:08:04.853,2,470,14.7141
10:08:04.880,1,490,13.2473
10:08:05.060,0,480,8.9040
10:08:05.175,2,475,13.0724
10:08:05.311,1,495,18.8635
10:08:05.534,2,480,12.7458
10:08:05.609,1,500,14.4875
10:08:05.880,0,485,14.7985
10:08:05.916,2,485,15.1159
10:08:06.223,0,490,11.2341
10:08:06.256,2,490,14.7282
10:08:06.434,1,505,16.4548
10:08:06.740,1,510,15.9196
10:08:07.017,2,495,23.2097
10:08:07.049,0,495,13.8522
10:08:07.342,2,500,16.6403
10:08:07.482,0,500,12.6594
10:08:07.492,1,515,15.2365
10:08:07.733,2,505,21.5695
10:08:07.787,1,520,16.7468
10:08:08.094,2,510,15.4724
10:08:08.189,1,525,18.8664
10:08:08.276,0,505,19.0974
10:08:08.511,2,515,16.4816
10:08:09.001,0,510,16.2863
10:08:09.019,1,530,16.3127
10:08:09.344,2,520,15.6359
10:08:09.349,1,535,50.7888
10:08:09.709,0,515,22.3019
10:08:10.189,2,525,18.8625
10:08:10.309,2,530,20.3600
10:08:10.311,0,520,20.8498
10:08:10.957,1,540,19.1120
10:08:11.051,2,535,14.3864
10:08:11.108,1,545,20.1076
10:08:11.113,0,525,22.4455
10:08:11.299,1,550,19.7726
10:08:11.302,0,530,15.7809
10:08:11.423,2,540,19.9123
10:08:11.808,1,555,18.0676
10:08:11.815,0,535,12.8454
10:08:11.839,2,545,14.7746
10:08:12.143,1,560,16.1125
10:08:12.474,0,540,20.9846
10:08:12.553,2,550,25.5231
10:08:12.754,0,545,20.8776
10:08:12.889,1,565,17.9719
10:08:12.919,2,555,22.7560
10:08:13.288,2,560,37.2966
10:08:13.290,1,570,38.8942
10:08:13.526,0,550,19.4113
10:08:13.679,1,575,25.6008
10:08:13.889,0,555,18.5807
10:08:13.983,1,580,20.8244
10:08:14.100,2,565,36.8444
10:08:14.205,0,560,14.7292
10:08:14.414,2,570,24.1945
10:08:14.637,2,575,18.4880
10:08:14.750,1,585,23.1682
10:08:14.974,2,580,19.8815
10:08:14.974,0,565,26.3762
10:08:15.078,1,590,20.0710
10:08:15.332,2,585,20.0573
10:08:15.337,0,570,19.7292
10:08:15.653,0,575,16.9240
10:08:15.659,2,590,15.4504
10:08:15.844,1,595,17.1232
10:08:16.067,0,580,21.7565
10:08:16.077,2,595,20.7512
10:08:16.233,1,600,17.3015
10:08:16.377,0,585,19.1437
10:08:16.477,2,600,15.1096
10:08:16.634,1,605,21.6940
10:08:16.843,2,605,13.7668
10:08:16.990,1,610,16.3268
10:08:17.188,0,590,26.3967
10:08:17.192,2,610,10.4841
10:08:17.460,0,595,24.3356
10:08:17.563,2,615,15.1408
10:08:17.741,1,615,22.1242
10:08:17.771,0,600,19.3351
10:08:17.956,2,620,18.5290
10:08:18.052,1,620,18.7023
10:08:18.089,0,605,20.5016
10:08:18.405,2,625,16.2556
10:08:18.409,1,625,15.8683
10:08:18.714,2,630,18.7907
10:08:18.844,0,610,14.2248
10:08:18.998,2,635,15.6276
10:08:19.079,1,630,19.2350
10:08:19.105,0,615,19.0085
10:08:19.369,1,635,14.2009
10:08:19.396,0,620,14.5720
10:08:19.690,1,640,14.8669
10:08:19.753,2,640,18.0807
10:08:20.014,1,645,11.4289
10:08:20.076,2,645,18.9196
10:08:20.229,0,625,14.2790
10:08:20.519,0,630,12.4826
10:08:20.830,2,650,23.7609
10:08:20.834,1,650,19.0500
10:08:20.917,0,635,13.0832
10:08:21.207,2,655,18.3132
10:08:21.208,1,655,15.7995
10:08:21.422,0,640,11.7014
10:08:21.650,1,660,17.6037
10:08:21.851,0,645,13.0622
10:08:22.044,2,660,21.2546
10:08:22.282,2,665,18.1584
10:08:22.426,1,665,15.4338
10:08:22.563,2,670,16.1486
10:08:22.658,0,650,14.1974
10:08:22.785,1,670,19.7766
10:08:22.971,2,675,22.2048
10:08:23.151,0,655,12.5070
10:08:23.240,1,675,18.1315
10:08:23.334,2,680,23.6852
10:08:23.578,1,680,15.1467
10:08:23.688,2,685,52.4294
10:08:23.966,0,660,14.4196
10:08:23.988,1,685,14.9514
10:08:24.365,2,690,17.5793
10:08:24.390,0,665,10.0803
10:08:24.464,1,690,18.0998
10:08:24.772,1,695,15.7258
10:08:25.185,2,695,70.4094
10:08:25.197,0,670,14.5558
10:08:25.568,2,700,18.0910
10:08:25.610,1,700,20.1379
10:08:25.613,0,675,55.3898
10:08:26.058,2,705,85.3688
10:08:26.062,0,680,19.8029
10:08:26.197,1,705,15.1301
10:08:26.427,0,685,16.8224
10:08:26.829,0,690,17.8908
10:08:26.832,2,710,18.3576
10:08:26.890,1,710,91.5246
10:08:27.254,2,715,17.9494
10:08:27.293,0,695,14.0783
10:08:27.353,1,715,20.1057
10:08:27.839,0,700,17.7473
10:08:27.839,1,720,19.6169
10:08:28.068,2,720,23.3928
10:08:28.363,2,725,18.2560
10:08:28.578,1,725,25.2018
10:08:28.653,0,705,17.9401
10:08:28.891,1,730,18.9933
10:08:29.002,0,710,13.7809
10:08:29.086,2,730,17.1271
10:08:29.327,1,735,21.4631
10:08:29.429,2,735,22.8654
10:08:29.690,1,740,15.4821
10:08:29.786,0,715,23.4274
10:08:29.793,2,740,20.3410
10:08:30.009,1,745,20.9230
10:08:30.105,0,720,16.9011
10:08:30.207,2,745,21.0900
10:08:30.448,1,750,20.5480
10:08:30.485,0,725,20.2717
10:08:30.637,2,750,20.8088
10:08:30.785,1,755,13.8459
10:08:30.886,0,730,9.2219
10:08:31.012,2,755,15.2482
10:08:31.504,1,760,17.5139
10:08:31.577,0,735,14.3664
10:08:31.777,1,765,15.2214
10:08:31.779,2,760,73.6462
10:08:31.846,0,740,10.4548
10:08:32.062,1,770,13.5778
10:08:32.097,2,765,50.9606
10:08:32.225,0,745,7.5197
10:08:32.729,1,775,15.7087
10:08:32.773,2,770,32.0226
10:08:32.869,0,750,11.3889
10:08:32.984,1,780,14.6813
10:08:32.987,2,775,19.1594
10:08:33.135,0,755,10.5099
10:08:33.277,1,785,14.5158
10:08:33.282,2,780,17.9099
10:08:33.591,0,760,14.1672
10:08:33.598,1,790,15.6008
10:08:33.629,2,785,16.7272
10:08:33.942,0,765,13.8137
10:08:33.980,1,795,13.1037
10:08:34.036,2,790,13.8615
10:08:34.248,0,770,14.4474
10:08:34.298,1,800,13.4274
10:08:34.620,0,775,9.2883
10:08:34.641,1,805,16.6994
10:08:34.772,2,795,14.2990
10:08:34.954,0,780,11.2429
10:08:35.020,1,810,12.1052
10:08:35.129,2,800,11.2770
10:08:35.333,0,785,9.4606
10:08:35.535,2,805,13.0900
10:08:35.693,0,790,7.0461
10:08:35.833,1,815,15.8098
10:08:36.118,0,795,8.1652
10:08:36.171,1,820,11.0637
10:08:36.291,2,810,14.7897
10:08:36.611,2,815,16.5143
10:08:36.895,0,800,15.3044
10:08:36.934,2,820,14.1315
10:08:36.940,1,825,17.6555
10:08:37.235,1,830,17.0832
10:08:37.308,2,825,15.8034
10:08:37.317,0,805,13.3010
10:08:37.650,1,835,17.7507
10:08:37.692,2,830,18.9172
10:08:37.726,0,810,15.9059
10:08:38.129,1,840,41.3708
10:08:38.167,2,835,21.5090
10:08:38.175,0,815,13.1677
10:08:38.797,1,845,15.8449
10:08:38.874,0,820,16.7365
10:08:38.876,2,840,59.6501
10:08:39.150,1,850,37.5285
10:08:39.159,2,845,12.3420
10:08:39.212,0,825,14.6472
10:08:39.539,2,850,12.2502
10:08:39.780,2,855,11.6545
10:08:39.936,1,855,20.6393
10:08:39.958,0,830,18.6379
10:08:40.101,2,860,15.3640
10:08:40.254,1,860,16.6520
10:08:40.401,0,835,13.4157
10:08:40.467,2,865,15.6511
10:08:41.019,1,865,18.9909
10:08:41.204,0,840,22.8273
10:08:41.205,2,870,19.2805
10:08:41.327,1,870,18.7365
10:08:41.393,2,875,17.1037
10:08:41.483,0,845,19.1208
10:08:41.636,1,875,16.6672
10:08:41.783,2,880,15.6989
10:08:42.102,2,885,15.8298
10:08:42.244,0,850,18.4084
10:08:42.410,2,890,15.6476
10:08:42.413,1,880,19.5104
10:08:42.653,0,855,17.8937
10:08:42.768,2,895,17.6965
10:08:42.789,1,885,16.1223
10:08:43.179,0,860,22.6374
10:08:43.229,2,900,18.0944
10:08:43.245,1,890,18.1232
10:08:43.617,2,905,13.9435
10:08:43.687,0,865,19.0085
10:08:43.719,1,895,18.7204
10:08:44.127,0,870,17.1457
10:08:44.146,1,900,15.9592
10:08:44.482,2,910,19.1843
10:08:44.563,1,905,16.0783
10:08:44.872,2,915,19.6491
10:08:45.017,1,910,15.8063
10:08:45.018,0,875,17.1955
10:08:45.296,2,920,14.6818
10:08:45.674,2,925,17.9279
10:08:45.907,1,915,17.3644
10:08:45.910,0,880,15.4206
10:08:46.039,2,930,15.9826
10:08:46.227,1,920,18.8893
10:08:46.313,0,885,13.8942
10:08:46.767,0,890,17.1701
10:08:46.810,2,935,26.0324
10:08:47.086,1,925,19.4225
10:08:47.277,2,940,19.5016
10:08:47.301,0,895,13.2853
10:08:47.459,1,930,20.9025
10:08:47.790,1,935,17.2722
10:08:47.991,2,945,30.5090
10:08:47.996,0,900,16.5378
10:08:48.268,2,950,24.3801
10:08:48.294,0,905,15.2570
10:08:48.539,1,940,24.5392
10:08:48.784,1,945,17.0192
10:08:49.010,2,955,34.4597
10:08:49.042,0,910,23.0681
10:08:49.322,0,915,21.4968
10:08:49.322,2,960,27.8015
10:08:49.544,1,950,23.7687
10:08:49.681,2,965,32.8557
10:08:49.682,0,920,25.1677
10:08:49.893,1,955,17.9875
10:08:50.106,2,970,20.8879
10:08:50.106,0,925,12.2687
10:08:50.329,1,960,21.7292
10:08:50.619,1,965,32.9069
10:08:50.804,2,975,24.9963
10:08:50.828,0,930,21.3259
10:08:50.927,1,970,22.8605
10:08:51.086,2,980,26.2385
10:08:51.154,0,935,17.6320
10:08:51.339,1,975,14.4338
10:08:51.926,0,940,19.9699
10:08:51.928,2,985,27.3615
10:08:51.977,1,980,20.5554
10:08:52.217,2,990,25.4450
10:08:52.218,0,945,16.3088
10:08:52.248,1,985,19.9821
10:08:52.488,2,995,22.5417
10:08:52.501,0,950,15.4177
10:08:52.542,1,990,15.7526
10:08:52.855,2,1000,19.0471
10:08:52.860,0,955,14.4142
10:08:53.134,0,960,14.2809
10:08:53.141,2,1005,15.2736
10:08:53.231,1,995,21.7946
10:08:53.424,0,965,19.1691
10:08:53.483,2,1010,19.0764
10:08:53.533,1,1000,18.7307
10:08:54.462,2,1015,22.8664
10:08:54.462,0,970,15.5773
10:08:54.465,1,1005,19.9313
10:08:54.919,0,975,15.7849
10:08:54.934,2,1020,16.7473
10:08:54.951,1,1010,21.9094
10:08:55.323,0,980,17.0202
10:08:55.329,2,1025,14.5285
10:08:55.918,0,985,17.6642
10:08:55.924,2,1030,18.3220
10:08:55.924,1,1015,18.4011
10:08:56.299,2,1035,16.5002
10:08:56.600,1,1020,19.6555
10:08:56.687,0,990,16.7917
10:08:56.916,1,1025,25.3024
10:08:56.951,2,1040,24.4504
10:08:57.037,0,995,16.5905
10:08:57.266,1,1030,20.5715
10:08:57.375,2,1045,17.8058
10:08:57.521,0,1000,27.7463
10:08:57.728,1,1035,22.4455
10:08:57.913,2,1050,22.4533
10:08:58.006,0,1005,17.7717
10:08:58.178,1,1040,31.7590
10:08:58.318,2,1055,19.5856
10:08:58.564,1,1045,24.3693
10:08:58.807,2,1060,28.3957
10:08:58.827,0,1010,23.0959
10:08:59.016,1,1050,19.3625
10:08:59.265,2,1065,16.0099
10:08:59.691,0,1015,24.5026
10:08:59.774,1,1055,23.5114
10:08:59.876,2,1070,26.8474
10:09:00.019,0,1020,31.6437
10:09:00.048,1,1060,21.3786
10:09:00.162,2,1075,24.2463
10:09:00.409,0,1025,12.2018
10:09:00.425,1,1065,13.1857
10:09:00.579,2,1080,16.5256
10:09:00.738,0,1030,15.3815
10:09:00.901,2,1085,7.6418
10:09:01.187,0,1035,17.6711
10:09:01.214,1,1070,16.6389
10:09:01.293,2,1090,17.6198
10:09:01.566,0,1040,9.0275
10:09:01.569,1,1075,10.9538
10:09:01.670,2,1095,13.1086
10:09:01.879,1,1080,9.2853
10:09:02.244,1,1085,9.8718
10:09:02.295,0,1045,12.9670
10:09:02.371,2,1100,9.6398
10:09:02.664,0,1050,9.9709
10:09:02.765,2,1105,5.4738
10:09:02.920,1,1090,56.0959
10:09:03.217,1,1095,14.5788
10:09:03.443,0,1055,16.5568
10:09:03.538,2,1110,7.5641
10:09:03.669,1,1100,17.6994
10:09:03.777,0,1060,15.3322
10:09:03.939,2,1115,46.2756
10:09:04.078,1,1105,30.2941
10:09:04.398,1,1110,15.9455
10:09:04.534,0,1065,20.9650
10:09:04.750,2,1120,11.8859
10:09:04.784,1,1115,17.7160
10:09:04.865,0,1070,15.8903
10:09:05.145,1,1120,13.2687
10:09:05.219,2,1125,9.6765
10:09:05.281,0,1075,18.9016
10:09:05.519,1,1125,13.6594
10:09:05.663,0,1080,12.4587
10:09:05.950,2,1130,10.9684
10:09:06.053,0,1085,17.7316
10:09:06.325,2,1135,8.0969
10:09:06.327,1,1130,16.3469
10:09:06.411,0,1090,15.3322
10:09:06.663,1,1135,21.1808
10:09:06.689,2,1140,10.7888
10:09:06.983,1,1140,15.3000
10:09:07.110,2,1145,19.1833
10:09:07.195,0,1095,19.8718
10:09:07.457,2,1150,16.5305
10:09:07.539,0,1100,12.4245
10:09:07.782,1,1145,24.4260
10:09:07.884,0,1105,17.7927
10:09:07.908,2,1155,19.9587
10:09:08.151,1,1150,16.7604
10:09:08.284,0,1110,22.3293
10:09:08.549,1,1155,16.7106
10:09:08.626,0,1115,11.6765
10:09:09.187,2,1160,17.8425
10:09:09.270,0,1120,60.0759
10:09:09.384,1,1160,21.2424
10:09:09.849,0,1125,47.0720
10:09:09.856,1,1165,17.4543
10:09:10.032,2,1165,13.5095
10:09:10.197,0,1130,36.1452
10:09:10.210,1,1170,40.0358
10:09:10.488,2,1170,13.9548
10:09:10.660,0,1135,14.8469
10:09:10.670,1,1175,15.8156
10:09:10.905,0,1140,15.7736
10:09:11.207,2,1175,27.5524
10:09:11.254,0,1145,14.8176
10:09:11.283,1,1180,23.8469
10:09:11.544,0,1150,16.1979
10:09:11.561,2,1180,18.3830
10:09:11.634,1,1185,21.1320
10:09:11.875,0,1155,23.5256
10:09:11.993,2,1185,25.2424
10:09:12.191,0,1160,17.4299
10:09:12.332,2,1190,18.2575
10:09:12.451,1,1190,23.8698
10:09:12.727,2,1195,26.4177
10:09:12.754,1,1195,18.3454
10:09:12.882,0,1165,15.8810
10:09:13.024,2,1200,21.9553
10:09:13.058,1,1200,22.8908
10:09:13.253,0,1170,18.1369
10:09:13.339,2,1205,24.0544
10:09:13.472,1,1205,15.0705
10:09:13.641,0,1175,14.3137
10:09:13.728,2,1210,25.9167
10:09:13.988,2,1215,17.8005
10:09:14.197,1,1210,18.9831
10:09:14.229,0,1180,19.3635
10:09:14.468,1,1215,18.4572
10:09:14.506,0,1185,15.3366
10:09:14.713,2,1220,17.1066
10:09:14.898,1,1220,16.9572
10:09:14.900,0,1190,12.1642
10:09:15.087,2,1225,13.1071
10:09:15.192,1,1225,41.3029
10:09:15.506,2,1230,16.4738
10:09:15.630,0,1195,13.3615
10:09:15.643,1,1230,16.5905
10:09:15.893,2,1235,9.5456
10:09:16.041,0,1200,9.6750
10:09:16.104,1,1235,20.2214
10:09:16.310,2,1240,19.4582
10:09:16.426,1,1240,17.1564
10:09:16.707,2,1245,19.6672
10:09:16.786,0,1205,16.0656
10:09:17.024,2,1250,13.3127
10:09:17.096,0,1210,10.2565
10:09:17.228,1,1245,20.1852
10:09:17.476,2,1255,13.3713
10:09:17.584,1,1250,16.5739
10:09:17.895,0,1215,12.3068
10:09:18.135,0,1220,12.2580
10:09:18.264,2,1260,11.0090
10:09:18.357,1,1255,25.7004
10:09:18.415,0,1225,9.5622
10:09:18.651,2,1265,21.1393
10:09:18.666,1,1260,18.2639
10:09:18.783,0,1230,11.4206
10:09:19.033,2,1270,16.7917
10:09:19.075,1,1265,23.2599
10:09:19.363,1,1270,14.1008
10:09:19.599,0,1235,19.3898
10:09:19.747,2,1275,20.2717
10:09:19.847,0,1240,21.3132
10:09:20.000,2,1280,15.5422
10:09:20.075,1,1275,17.3420
10:09:20.166,0,1245,16.1779
10:09:20.418,1,1280,20.5656
10:09:20.721,1,1285,17.3317
10:09:20.803,2,1285,15.4846
10:09:20.932,0,1250,24.1052
10:09:21.104,1,1290,17.8791
10:09:21.111,2,1290,11.4504
10:09:21.262,0,1255,19.8908
10:09:21.525,2,1295,15.1584
10:09:21.528,1,1295,22.9982
10:09:21.675,0,1260,20.9694
10:09:21.912,1,1300,17.7433
10:09:21.966,2,1300,10.9543
10:09:22.087,0,1265,18.1911
10:09:22.254,1,1305,18.9831
10:09:22.560,1,1310,17.1662
10:09:22.721,2,1305,17.3801
10:09:22.747,0,1270,26.1691
10:09:22.919,1,1315,18.9426
10:09:23.069,0,1275,21.8737
10:09:23.091,2,1310,14.4211
10:09:23.325,1,1320,28.6144
10:09:23.454,0,1280,23.6432
10:09:23.475,2,1315,17.6330
10:09:23.748,1,1325,20.0837
10:09:23.821,0,1285,18.5168
10:09:24.025,2,1320,27.1369
10:09:24.196,0,1290,21.2282
10:09:24.330,2,1325,15.9128
10:09:24.483,1,1330,27.7482
10:09:24.765,2,1330,17.8620
10:09:24.769,1,1335,23.5446
10:09:24.892,0,1295,22.0886
10:09:25.166,1,1340,25.1076
10:09:25.195,0,1300,25.7521
10:09:25.442,0,1305,22.3898
10:09:25.499,1,1345,19.5148
10:09:25.500,2,1335,17.8112
10:09:25.785,0,1310,24.2307
10:09:25.865,1,1350,22.6896
10:09:25.866,2,1340,18.1325
10:09:26.142,0,1315,19.5905
10:09:26.274,1,1355,18.7653
10:09:26.302,2,1345,20.3571
10:09:26.466,0,1320,22.3508
10:09:26.612,2,1350,11.5065
10:09:26.827,0,1325,19.2228
10:09:26.957,1,1360,22.9016
10:09:26.990,2,1355,15.0925
