wall_time,cam_index,sample_frame,brisque_score
11:00:13.134,2,245,27.5964
11:00:13.141,1,295,22.8459
11:00:13.414,1,300,20.0822
11:00:13.418,2,250,26.9040
11:00:13.691,1,305,17.3430
11:00:13.692,2,255,25.8351
11:00:13.932,1,310,10.7204
11:00:13.937,2,260,21.2184
11:00:14.223,1,315,7.5466
11:00:14.234,2,265,21.6354
11:00:14.448,1,320,8.5519
11:00:14.502,2,270,22.2956
11:00:14.678,1,325,7.0148
11:00:14.734,2,275,22.8371
11:00:14.896,1,330,6.9977
11:00:15.138,2,280,22.1706
11:00:15.189,1,335,5.8200
11:00:15.395,2,285,21.6306
11:00:15.465,1,340,6.5422
11:00:15.653,2,290,21.0544
11:00:15.717,1,345,5.8810
11:00:15.900,2,295,19.0617
11:00:15.972,1,350,3.3547
11:00:16.196,2,300,17.2355
11:00:16.282,1,355,3.0051
11:00:16.447,2,305,15.2824
11:00:16.520,1,360,2.4499
11:00:16.641,2,310,14.7228
11:00:16.731,1,365,2.6516
11:00:16.857,2,315,14.6442
11:00:16.975,1,370,1.8493
11:00:17.137,2,320,13.3957
11:00:17.208,1,375,1.6916
11:00:17.517,2,325,12.7531
11:00:17.524,1,380,1.9094
11:00:17.801,1,385,2.0886
11:00:17.801,2,330,13.2766
11:00:18.071,1,390,1.8391
11:00:18.076,2,335,13.5432
11:00:18.280,1,395,1.5715
11:00:18.322,2,340,13.6691
11:00:18.555,1,400,1.3420
11:00:18.568,2,345,13.5314
11:00:18.844,1,405,1.3229
11:00:18.851,2,350,15.1706
11:00:19.360,1,410,0.9855
11:00:19.369,2,355,14.1701
11:00:19.597,1,415,1.8244
11:00:19.605,2,360,15.9626
11:00:19.930,1,420,5.5417
11:00:20.164,1,425,8.6813
11:00:20.376,1,430,12.5456
11:00:20.579,1,435,11.4323
11:00:20.824,1,440,9.7443
11:00:21.162,2,365,18.3464
11:00:21.165,1,445,8.6389
11:00:21.419,2,370,16.8923
11:00:21.426,1,450,5.0461
11:00:21.670,1,455,2.6540
11:00:21.682,2,375,15.5187
11:00:21.965,1,460,1.5568
11:00:21.965,2,380,14.3019
11:00:22.343,1,465,0.1818
11:00:22.483,2,385,12.2194
11:00:22.658,1,470,0.4245
11:00:22.704,2,390,11.7404
11:00:22.878,1,475,1.2946
11:00:22.941,2,395,12.7307
11:00:23.160,1,480,4.3840
11:00:23.164,2,400,12.8273
11:00:23.555,1,485,2.4587
11:00:23.561,2,405,13.0378
11:00:23.810,2,410,12.3762
11:00:23.827,1,490,0.0988
11:00:24.108,1,495,-0.5438
11:00:24.109,2,415,11.9973
11:00:24.332,2,420,12.9020
11:00:24.338,1,500,-1.2869
11:00:24.741,2,425,12.8576
11:00:24.745,1,505,0.4704
11:00:25.008,2,430,11.7414
11:00:25.019,1,510,0.0822
11:00:25.310,1,515,-0.3250
11:00:25.311,2,435,11.1154
11:00:25.579,2,440,10.8264
11:00:25.582,1,520,-0.0574
11:00:26.018,1,525,2.7253
11:00:26.211,1,530,-0.8992
11:00:26.424,1,535,-0.8719
11:00:26.682,1,540,-0.5462
11:00:26.910,1,545,-0.7723
11:00:27.239,1,550,1.3019
