wall_time,cam_index,sample_frame,brisque_score
12:25:58.988,2,205,24.2888
12:25:59.037,0,210,37.0910
12:25:59.096,1,215,37.9489
12:25:59.223,2,210,21.8869
12:25:59.225,0,215,35.8371
12:25:59.316,1,220,36.4807
12:25:59.415,2,215,20.8200
12:25:59.440,0,220,33.8371
12:25:59.485,1,225,35.2077
12:25:59.625,2,220,20.1262
12:25:59.627,0,225,33.5363
12:25:59.714,1,230,35.2170
12:25:59.796,2,225,20.3517
12:25:59.844,0,230,33.0881
12:25:59.897,1,235,34.4577
12:26:00.030,0,235,32.9494
12:26:00.032,2,230,19.6628
12:26:00.103,1,240,33.7805
12:26:00.226,2,235,21.2570
12:26:00.233,0,240,34.0046
12:26:00.294,1,245,35.2018
12:26:00.420,2,240,19.8351
12:26:00.427,0,245,34.3224
12:26:00.526,1,250,34.6130
12:26:00.691,0,250,33.2482
12:26:00.699,2,245,19.7722
12:26:00.717,1,255,35.2927
12:26:00.860,0,255,33.3430
12:26:00.916,2,250,19.6091
12:26:00.918,1,260,35.3000
12:26:01.044,0,260,34.5803
12:26:01.149,1,265,36.6017
12:26:01.154,2,255,19.9020
12:26:01.340,0,265,35.3259
12:26:01.340,1,270,36.9680
12:26:01.361,2,260,20.9123
12:26:01.533,1,275,36.6701
12:26:01.533,0,270,35.9196
12:26:01.554,2,265,20.6389
12:26:01.778,0,275,34.8835
12:26:01.781,1,280,36.8312
12:26:01.786,2,270,21.0334
12:26:02.035,0,280,33.9870
12:26:02.038,1,285,35.9533
12:26:02.047,2,275,20.3298
12:26:02.231,1,290,36.1974
12:26:02.237,0,285,33.1164
12:26:02.248,2,280,20.3391
12:26:02.368,1,295,37.1017
12:26:02.515,0,290,34.0519
12:26:02.522,2,285,20.5099
12:26:02.634,1,300,36.8566
12:26:02.671,2,290,22.3742
12:26:02.679,0,295,35.4689
12:26:02.838,1,305,36.3029
12:26:02.882,2,295,21.3469
12:26:02.886,0,300,33.2673
12:26:03.007,1,310,35.9016
12:26:03.107,0,305,33.0051
12:26:03.116,2,300,21.7526
12:26:03.215,1,315,35.4973
12:26:03.279,2,305,20.9142
12:26:03.305,0,310,32.2150
12:26:03.415,1,320,35.7829
12:26:03.466,2,310,20.7180
12:26:03.538,0,315,33.0412
12:26:03.712,1,325,34.9133
12:26:03.733,0,320,35.2463
12:26:03.739,2,315,21.3005
12:26:03.952,0,325,37.5182
12:26:03.955,1,330,38.0881
12:26:03.964,2,320,22.4758
12:26:04.180,0,330,36.8640
12:26:04.181,1,335,38.2634
12:26:04.193,2,325,21.5676
12:26:04.382,1,340,38.2560
12:26:04.384,0,335,36.3625
12:26:04.395,2,330,20.7712
12:26:04.646,1,345,37.5891
12:26:04.656,0,340,35.4133
12:26:04.664,2,335,20.7443
12:26:04.897,1,350,37.4641
12:26:04.899,0,345,34.9406
12:26:04.906,2,340,21.7951
12:26:05.102,0,350,32.3307
12:26:05.102,1,355,35.4973
12:26:05.119,2,345,22.7189
12:26:05.292,0,355,29.7780
12:26:05.295,1,360,33.5739
12:26:05.302,2,350,22.8137
12:26:05.505,1,365,32.9372
12:26:05.508,0,360,29.1398
12:26:05.517,2,355,22.3239
12:26:05.698,1,370,28.9606
12:26:05.728,2,360,21.1716
12:26:05.728,0,365,26.6447
12:26:05.919,1,375,28.4304
12:26:05.928,2,365,18.8444
12:26:05.931,0,370,26.2258
12:26:06.136,0,375,29.3737
12:26:06.136,1,380,31.2209
12:26:06.169,2,370,22.6100
12:26:06.329,1,385,30.3561
12:26:06.330,0,380,27.3869
12:26:06.370,2,375,19.4680
12:26:06.616,1,390,29.7531
12:26:06.618,0,385,27.1159
12:26:06.629,2,380,22.0695
12:26:06.827,1,395,29.3356
12:26:06.827,0,390,25.8141
12:26:06.835,2,385,22.1340
12:26:07.048,1,400,28.5344
12:26:07.048,0,395,27.0598
12:26:07.052,2,390,20.1564
12:26:07.309,0,400,27.0593
12:26:07.319,1,405,34.0524
12:26:07.328,2,395,17.2766
12:26:07.514,0,405,29.3810
12:26:07.514,1,410,31.4880
12:26:07.526,2,400,21.0500
12:26:07.744,1,415,27.9577
12:26:07.744,0,410,25.7922
12:26:07.760,2,405,18.5842
12:26:07.956,1,420,26.9763
12:26:07.961,0,415,25.0988
12:26:07.967,2,410,18.0129
12:26:08.171,0,420,23.7316
12:26:08.174,1,425,25.3703
12:26:08.179,2,415,17.3762
12:26:08.405,1,430,24.5446
12:26:08.405,0,425,22.9001
12:26:08.414,2,420,18.2238
12:26:08.565,0,430,24.7936
12:26:08.601,1,435,25.6725
12:26:08.623,2,425,13.9162
12:26:08.757,0,435,24.3181
12:26:08.798,1,440,26.2585
12:26:08.815,2,430,13.4323
12:26:08.921,0,440,22.5490
12:26:08.992,1,445,24.2990
12:26:09.017,2,435,12.0793
12:26:09.133,0,445,22.5388
12:26:09.211,1,450,24.3996
12:26:09.216,2,440,12.6081
12:26:09.332,0,450,21.5891
12:26:09.405,2,445,14.0602
12:26:09.538,0,455,21.4777
12:26:09.596,2,450,13.0974
12:26:09.738,0,460,26.7136
12:26:09.802,2,455,15.1603
12:26:09.933,0,465,24.1061
12:26:10.005,2,460,13.2805
12:26:10.136,0,470,22.9094
12:26:10.203,2,465,18.4094
12:26:10.397,2,470,13.7126
12:26:10.604,2,475,14.1008
12:26:10.808,2,480,12.7463
12:26:10.895,0,475,26.0251
12:26:10.995,2,485,23.5861
12:26:11.094,0,480,23.4992
12:26:11.202,2,490,20.7023
12:26:11.292,0,485,22.4645
12:26:11.409,2,495,17.1369
12:26:11.493,0,490,21.2756
12:26:11.603,2,500,15.8146
12:26:11.693,0,495,21.1882
12:26:11.808,2,505,14.1769
12:26:11.890,0,500,21.2101
12:26:11.993,2,510,15.4670
12:26:12.087,0,505,24.5803
12:26:12.197,2,515,15.0510
12:26:12.297,0,510,22.4533
12:26:12.408,2,520,14.1213
12:26:12.530,0,515,22.8874
12:26:12.591,2,525,12.5891
12:26:12.692,0,520,22.7463
12:26:12.800,2,530,12.9728
12:26:12.889,0,525,23.5432
12:26:13.011,2,535,12.8039
12:26:13.085,0,530,23.1271
12:26:13.209,2,540,13.2267
12:26:13.287,0,535,25.8786
12:26:13.405,2,545,17.7941
12:26:13.493,0,540,24.2639
12:26:13.606,2,550,14.8849
12:26:13.804,0,545,22.2897
12:26:13.819,2,555,15.4997
12:26:13.993,0,550,22.2726
12:26:14.085,2,560,14.7492
12:26:14.177,0,555,21.8508
12:26:14.254,2,565,13.9055
12:26:14.389,0,560,23.2878
12:26:14.466,2,570,11.9973
12:26:14.679,0,565,25.8561
12:26:14.733,2,575,16.4611
12:26:14.849,0,570,26.1779
12:26:14.919,2,580,16.3522
12:26:15.054,0,575,26.3791
12:26:15.257,2,585,15.4973
12:26:15.293,0,580,26.9455
12:26:15.417,2,590,16.0930
12:26:15.492,0,585,28.5090
12:26:15.615,2,595,14.5212
12:26:15.693,0,590,27.2560
12:26:15.810,2,600,14.7629
12:26:15.896,0,595,26.8132
12:26:16.003,2,605,13.2111
12:26:16.091,0,600,28.5246
12:26:16.230,2,610,12.5988
12:26:16.293,0,605,27.3683
12:26:16.409,2,615,11.2043
12:26:16.581,0,610,24.8185
12:26:16.617,2,620,10.3058
12:26:16.733,0,615,22.8703
12:26:16.797,2,625,11.2228
12:26:16.924,0,620,27.1169
12:26:17.000,2,630,16.6911
12:26:17.135,0,625,27.7531
12:26:17.201,2,635,15.2263
12:26:17.332,0,630,28.4611
12:26:17.398,2,640,13.9987
12:26:17.534,0,635,28.0339
12:26:17.602,2,645,13.5524
12:26:17.726,0,640,26.9748
12:26:17.807,2,650,11.3674
12:26:17.932,0,645,27.6745
12:26:18.014,2,655,11.0837
12:26:18.165,0,650,29.0500
12:26:18.193,2,660,12.0817
12:26:18.348,0,655,28.5939
12:26:18.399,2,665,12.2184
12:26:18.583,0,660,29.1496
12:26:18.625,2,670,11.9621
12:26:18.739,0,665,30.7375
12:26:18.800,2,675,13.0788
12:26:18.920,0,670,31.7209
12:26:19.006,2,680,13.7316
12:26:19.134,0,675,30.3981
12:26:19.204,2,685,13.2326
12:26:19.341,0,680,33.0837
12:26:19.406,2,690,19.6872
12:26:19.536,0,685,30.9538
12:26:19.596,2,695,18.0602
12:26:19.729,0,690,29.2814
12:26:19.800,2,700,16.4611
12:26:19.936,0,695,27.8088
12:26:19.998,2,705,14.0827
12:26:20.139,0,700,27.6066
12:26:20.210,2,710,12.9694
12:26:20.339,0,705,26.2258
12:26:20.395,2,715,11.9016
12:26:20.539,0,710,29.0016
12:26:20.602,2,720,19.5768
12:26:20.737,0,715,28.0256
12:26:20.799,2,725,16.7048
12:26:20.926,0,720,27.1291
12:26:21.008,2,730,15.9011
12:26:21.138,0,725,26.4811
12:26:21.207,2,735,15.5412
12:26:21.345,0,730,27.1047
12:26:21.398,2,740,15.0578
12:26:21.538,0,735,27.3278
12:26:21.622,2,745,15.2404
12:26:21.736,0,740,33.2712
12:26:21.803,2,750,19.5363
12:26:21.939,0,745,32.1701
12:26:22.003,2,755,15.8747
12:26:22.135,0,750,32.3478
12:26:22.206,2,760,14.2307
12:26:22.342,0,755,33.0417
12:26:22.405,2,765,14.3478
12:26:22.606,0,760,32.9328
12:26:22.627,2,770,15.6808
12:26:22.789,0,765,32.3254
12:26:22.819,2,775,15.8610
12:26:22.987,0,770,32.2599
12:26:23.019,2,780,21.8459
12:26:23.202,0,775,31.7853
12:26:23.217,2,785,19.8752
12:26:23.392,0,780,33.9387
12:26:23.416,2,790,20.8664
12:26:23.584,0,785,56.0353
12:26:23.616,2,795,21.5534
12:26:23.777,0,790,65.1516
12:26:23.812,2,800,20.1999
12:26:23.993,0,795,66.1887
12:26:24.019,2,805,18.5051
12:26:24.189,0,800,39.7263
12:26:24.215,2,810,23.5163
12:26:24.412,0,805,21.9435
12:26:24.419,2,815,49.6276
12:26:24.582,0,810,19.5524
12:26:24.618,2,820,56.7072
12:26:24.807,0,815,19.8464
12:26:24.817,2,825,47.2355
12:26:24.984,0,820,21.2067
12:26:25.015,2,830,36.7736
12:26:25.194,0,825,21.5925
12:26:25.222,2,835,28.0895
12:26:25.390,0,830,23.8737
12:26:25.419,2,840,21.5041
12:26:25.597,0,835,23.2072
12:26:25.631,2,845,18.7912
12:26:25.790,0,840,20.4069
12:26:25.820,2,850,15.1364
12:26:26.002,0,845,13.8449
12:26:26.025,2,855,11.4045
12:26:26.209,0,850,8.1403
12:26:26.227,2,860,11.3581
12:26:26.392,0,855,7.3908
12:26:26.428,2,865,11.6306
12:26:26.585,0,860,18.7404
12:26:26.621,2,870,8.8679
12:26:26.788,0,865,17.1721
12:26:26.822,2,875,9.6291
12:26:27.011,0,870,15.3249
12:26:27.028,2,880,8.5060
12:26:27.194,0,875,14.6188
12:26:27.215,2,885,7.6647
12:26:27.396,0,880,13.5510
12:26:27.428,2,890,5.8859
12:26:27.590,0,885,14.6032
12:26:27.620,2,895,5.7307
12:26:27.802,0,890,18.8483
12:26:27.818,2,900,11.1052
12:26:27.989,0,895,21.8386
12:26:28.021,2,905,10.3576
12:26:28.189,0,900,24.1437
12:26:28.220,2,910,29.6066
12:26:28.394,0,905,27.7433
12:26:28.420,2,915,41.4211
12:26:28.590,0,910,33.1164
12:26:28.625,2,920,48.6730
12:26:28.820,2,925,40.1057
12:26:28.838,0,915,35.5646
12:26:29.074,0,920,40.6769
12:26:29.099,2,930,50.5334
12:26:29.276,0,925,39.2331
12:26:29.299,2,935,33.6774
12:26:29.476,0,930,38.7726
12:26:29.503,2,940,35.9025
12:26:29.663,0,935,38.3644
12:26:29.702,2,945,43.7814
12:26:29.871,0,940,37.3889
12:26:29.904,2,950,37.7766
12:26:30.132,0,945,32.5129
12:26:30.134,2,955,32.4050
12:26:30.325,2,960,55.6501
12:26:30.326,0,950,32.4396
12:26:30.549,2,965,29.9230
12:26:30.554,0,955,29.6091
12:26:30.778,0,960,25.1066
12:26:30.785,2,970,26.2980
12:26:30.956,0,965,53.8195
12:26:30.987,2,975,36.9284
12:26:31.232,0,970,50.9807
12:26:31.236,2,980,30.3903
12:26:31.413,0,975,40.3205
12:26:31.428,2,985,38.7224
12:26:31.643,0,980,55.6115
12:26:31.645,2,990,30.1354
12:26:31.836,0,985,52.2888
12:26:31.867,2,995,23.6769
12:26:32.029,0,990,35.1794
12:26:32.065,2,1000,16.2087
12:26:32.231,0,995,37.4396
12:26:32.263,2,1005,15.5060
12:26:32.439,0,1000,29.8869
12:26:32.463,2,1010,14.4221
12:26:32.643,0,1005,34.9953
12:26:32.660,2,1015,14.4284
12:26:32.836,0,1010,30.7834
12:26:32.866,2,1020,14.0676
12:26:33.036,0,1015,28.1848
12:26:33.061,2,1025,14.7629
12:26:33.236,0,1020,27.4445
12:26:33.264,2,1030,17.4250
12:26:33.452,0,1025,24.9201
12:26:33.461,2,1035,19.1330
12:26:33.645,0,1030,23.3781
12:26:33.666,2,1040,47.1169
12:26:33.844,0,1035,47.4255
12:26:33.873,2,1045,52.2497
12:26:34.022,0,1040,46.3688
12:26:34.057,2,1050,44.0944
12:26:34.242,0,1045,46.0905
12:26:34.259,2,1055,41.0334
12:26:34.442,0,1050,37.6237
12:26:34.465,2,1060,37.0090
12:26:34.636,0,1055,15.6203
12:26:34.666,2,1065,35.5041
12:26:34.837,0,1060,12.1330
12:26:34.865,2,1070,71.7287
12:26:35.033,0,1065,16.8449
12:26:35.064,2,1075,41.5598
12:26:35.242,0,1070,16.3781
12:26:35.262,2,1080,29.7575
12:26:35.438,0,1075,17.7941
12:26:35.471,2,1085,39.0021
12:26:35.630,0,1080,20.2595
12:26:35.660,2,1090,40.8508
12:26:35.834,0,1085,20.7219
12:26:35.866,2,1095,30.8356
12:26:36.044,0,1090,21.8298
12:26:36.074,2,1100,17.4431
12:26:36.238,0,1095,26.6403
12:26:36.266,2,1105,12.3146
12:26:36.427,0,1100,28.4572
12:26:36.455,2,1110,5.7599
12:26:36.638,0,1105,28.5056
12:26:36.666,2,1115,4.2248
12:26:36.825,0,1110,30.2990
12:26:36.856,2,1120,6.4020
12:26:37.037,0,1115,30.0139
12:26:37.058,2,1125,5.9543
12:26:37.240,0,1120,30.8303
12:26:37.272,2,1130,6.5173
12:26:37.443,0,1125,30.9406
12:26:37.462,2,1135,9.4767
12:26:37.630,0,1130,31.7766
12:26:37.654,2,1140,9.4167
12:26:37.840,0,1135,33.2243
12:26:37.868,2,1145,10.5334
12:26:38.038,0,1140,35.7404
12:26:38.067,2,1150,11.3898
12:26:38.241,0,1145,36.6926
12:26:38.275,2,1155,12.2639
12:26:38.434,0,1150,37.0236
12:26:38.460,2,1160,13.0949
12:26:38.637,0,1155,36.7004
12:26:38.669,2,1165,13.6633
12:26:38.847,0,1160,37.2966
12:26:38.868,2,1170,13.8234
12:26:39.039,0,1165,30.8776
12:26:39.066,2,1175,13.5427
12:26:39.238,0,1170,30.7546
12:26:39.264,2,1180,13.3430
12:26:39.438,0,1175,32.9406
12:26:39.468,2,1185,10.3347
12:26:39.633,0,1180,34.6096
12:26:39.663,2,1190,11.7433
12:26:39.836,0,1185,37.5402
12:26:39.859,2,1195,13.2482
12:26:40.041,0,1190,36.5334
12:26:40.065,2,1200,13.6848
12:26:40.237,0,1195,36.1091
12:26:40.270,2,1205,10.5368
12:26:40.425,0,1200,36.0344
12:26:40.457,2,1210,12.1564
12:26:40.658,0,1205,36.8005
12:26:40.672,2,1215,14.1432
12:26:40.834,0,1210,35.8058
12:26:40.866,2,1220,14.5700
12:26:41.034,0,1215,37.6882
12:26:41.069,2,1225,21.2253
12:26:41.235,0,1220,37.3937
12:26:41.262,2,1230,20.2946
12:26:41.440,0,1225,37.1457
12:26:41.467,2,1235,19.0353
12:26:41.623,0,1230,38.2307
12:26:41.660,2,1240,19.7297
12:26:41.839,0,1235,38.8386
12:26:41.866,2,1245,20.2551
12:26:42.038,0,1240,39.0666
12:26:42.065,2,1250,19.8386
