wall_time,cam_index,sample_frame,brisque_score
10:05:22.290,0,330,26.2717
10:05:22.309,1,330,24.4225
10:05:22.451,2,335,31.8840
10:05:22.818,2,340,27.4357
10:05:23.278,1,335,26.8937
10:05:23.309,2,345,25.8132
10:05:24.331,0,335,28.6735
10:05:24.335,2,350,33.9138
10:05:24.335,1,340,27.3835
10:05:25.319,0,340,26.6159
10:05:25.335,1,345,23.4509
10:05:25.335,2,355,29.2907
10:05:25.862,0,345,24.9846
10:05:26.050,1,350,23.5822
10:05:26.053,2,360,26.9084
10:05:26.253,0,350,24.4694
10:05:27.194,0,355,33.4055
10:05:27.195,2,365,28.6755
10:05:27.257,1,355,25.4670
10:05:27.622,2,370,23.8923
10:05:27.756,1,360,28.2048
10:05:28.144,1,365,24.9748
10:05:28.255,0,360,28.6940
10:05:28.610,0,365,27.8532
10:05:29.494,0,370,33.3391
10:05:29.501,2,375,34.4333
10:05:29.775,2,380,31.1794
10:05:30.023,1,370,35.2712
10:05:30.316,0,375,27.7526
10:05:30.395,1,375,31.1901
10:05:30.726,2,385,43.0500
10:05:31.033,2,390,33.1911
10:05:31.258,0,380,28.4831
10:05:31.544,0,385,38.8015
10:05:31.878,1,380,26.4587
10:05:31.984,2,395,44.3932
10:05:31.990,0,390,35.0710
10:05:32.379,1,385,26.3166
10:05:32.546,0,395,31.7224
10:05:32.971,0,400,26.7990
10:05:33.030,2,400,28.3073
10:05:33.767,1,390,24.4147
10:05:33.875,2,405,28.9133
10:05:33.882,0,405,26.6354
10:05:34.265,1,395,22.5578
10:05:34.362,0,410,31.9494
10:05:34.713,1,400,26.3322
10:05:34.940,2,410,26.2463
10:05:34.951,0,415,23.6476
10:05:35.140,1,405,30.4548
10:05:36.128,1,410,34.7150
10:05:36.212,2,415,34.3449
10:05:36.215,0,420,36.6682
10:05:36.608,1,415,31.0661
10:05:36.676,2,420,33.0280
10:05:37.189,0,425,30.1232
10:05:37.395,1,420,30.7155
10:05:37.440,2,425,32.7209
10:05:37.798,1,425,30.8205
10:05:37.834,2,430,28.1677
10:05:38.159,2,435,34.6535
10:05:38.718,1,430,34.9577
10:05:38.719,2,440,31.4987
10:05:38.720,0,430,37.7580
10:05:39.435,0,435,41.4694
10:05:39.435,1,435,35.8307
10:05:39.724,2,445,36.4787
10:05:40.037,1,440,28.5222
10:05:40.040,0,440,35.0656
10:05:40.959,2,450,26.5671
10:05:41.064,0,445,31.3937
10:05:41.067,1,445,26.5793
10:05:41.355,2,455,50.0422
10:05:42.161,0,450,33.7053
10:05:42.165,1,450,32.0490
10:05:42.481,1,455,26.2868
10:05:42.727,2,460,37.5065
10:05:42.874,1,460,31.4123
10:05:42.990,0,455,29.5969
10:05:43.274,2,465,24.9826
10:05:43.479,0,460,32.7585
10:05:43.947,1,465,29.9680
10:05:43.998,0,465,31.3898
10:05:44.157,2,470,26.9714
10:05:44.485,0,470,25.4416
10:05:44.610,2,475,28.6750
10:05:45.061,2,480,23.3752
10:05:45.367,0,475,31.0178
10:05:45.913,2,485,28.8215
10:05:46.404,2,490,37.2267
10:05:46.408,1,470,30.5075
10:05:46.961,2,495,28.5988
10:05:46.963,0,480,29.8972
10:05:47.427,1,475,25.5910
10:05:47.741,1,480,30.9875
10:05:48.113,1,485,38.8220
10:05:48.184,2,500,40.7868
10:05:48.319,0,485,32.8932
10:05:48.669,1,490,30.6813
10:05:48.676,2,505,35.1120
10:05:48.805,0,490,38.0344
10:05:49.211,0,495,27.9641
10:05:49.587,0,500,28.9118
10:05:49.952,1,495,43.4665
10:05:50.286,1,500,39.3190
10:05:50.491,0,505,40.2599
10:05:50.540,2,510,55.6838
10:05:50.822,2,515,40.7546
10:05:51.185,1,505,45.0007
10:05:51.298,2,520,42.7971
10:05:51.584,1,510,38.6848
10:05:51.832,0,510,49.4689
10:05:52.243,2,525,42.7868
10:05:52.252,0,515,38.1418
10:05:52.519,2,530,44.7590
10:05:53.048,0,520,42.0461
10:05:53.476,2,535,43.6032
10:05:53.509,0,525,29.9772
10:05:53.511,1,515,43.7424
10:05:54.151,1,520,33.0095
10:05:54.152,0,530,31.8322
10:05:54.809,1,525,40.0256
10:05:54.809,2,540,48.0285
10:05:55.127,1,530,70.1735
10:05:55.308,2,545,37.2394
10:05:55.580,1,535,34.2731
10:05:55.895,0,535,34.4445
10:05:55.901,1,540,27.8498
10:05:56.084,2,550,32.5998
10:05:56.323,0,540,26.8010
10:05:56.574,2,555,39.2370
10:05:56.914,0,545,28.3073
10:05:57.187,2,560,23.1203
10:05:57.808,1,545,32.4841
10:05:57.873,2,565,32.2277
10:05:58.285,1,550,30.2077
10:05:59.076,0,550,34.9797
10:05:59.079,2,570,34.2106
10:05:59.128,1,555,31.8962
10:05:59.554,0,555,45.6872
10:06:00.027,0,560,37.6603
10:06:00.053,1,560,39.9523
10:06:00.740,2,575,46.8439
10:06:00.818,1,565,48.2878
10:06:01.153,2,580,29.8693
10:06:01.357,1,570,45.0026
10:06:01.815,1,575,28.0002
10:06:01.878,0,565,35.0207
10:06:02.015,2,585,46.2834
10:06:02.326,2,590,30.6418
10:06:02.728,0,570,45.0007
10:06:02.792,2,595,38.6374
10:06:03.173,1,580,43.6921
10:06:03.598,1,585,28.2116
10:06:03.712,0,575,39.9157
10:06:03.743,2,600,29.9279
10:06:04.419,0,580,44.7004
10:06:04.798,0,585,41.2619
10:06:04.899,1,590,48.3039
10:06:05.135,2,605,28.4880
10:06:05.287,1,595,40.1794
10:06:05.671,2,610,45.3727
10:06:05.805,1,600,35.0539
10:06:06.137,2,615,31.6179
10:06:06.583,2,620,26.4650
10:06:07.293,0,590,41.4899
10:06:07.300,1,605,42.8576
10:06:07.578,0,595,34.7487
10:06:07.843,2,625,70.7917
10:06:07.976,0,600,39.2419
10:06:08.168,1,610,54.4313
10:06:08.422,2,630,45.1525
10:06:08.547,0,605,39.6183
10:06:08.927,0,610,33.9103
10:06:09.858,1,615,45.5129
10:06:10.313,0,615,37.8278
10:06:10.320,2,635,35.4328
10:06:10.497,1,620,36.8791
10:06:10.562,0,620,36.6789
10:06:10.666,2,640,32.3679
10:06:11.119,1,625,39.6755
10:06:11.159,0,625,32.4123
10:06:11.524,1,630,55.5558
10:06:12.586,0,630,39.6672
10:06:12.586,2,645,50.4680
10:06:12.753,1,635,38.4650
10:06:12.891,2,650,41.7507
10:06:13.088,1,640,55.0344
10:06:13.194,2,655,68.0305
10:06:13.536,1,645,34.7775
10:06:13.538,0,635,33.4274
10:06:14.458,1,650,82.6457
10:06:14.467,0,640,34.5851
10:06:14.530,2,660,44.5192
10:06:14.840,2,665,34.7228
10:06:15.461,2,670,30.1432
10:06:15.466,0,645,27.5578
10:06:15.469,1,655,28.9958
10:06:16.007,2,675,30.1979
10:06:16.982,1,660,26.1428
10:06:16.992,0,650,31.4973
10:06:16.992,2,680,21.2009
10:06:17.662,0,655,24.8625
10:06:17.938,0,660,18.9079
10:06:18.190,1,665,33.8058
10:06:18.195,2,685,36.1970
10:06:18.316,0,665,22.4289
10:06:18.770,1,670,24.1496
10:06:19.262,0,670,27.9460
10:06:19.287,2,690,30.3327
10:06:20.007,1,675,37.0773
10:06:20.078,0,675,32.2238
10:06:20.086,2,695,42.8083
10:06:20.495,2,700,34.9655
10:06:20.564,1,680,36.2795
10:06:20.953,1,685,29.0412
10:06:21.037,0,680,31.2131
10:06:21.328,1,690,35.5065
10:06:21.804,1,695,40.9811
10:06:21.844,2,705,33.6789
10:06:21.941,0,685,39.5602
10:06:22.349,2,710,27.1999
10:06:22.435,0,690,42.2282
10:06:22.811,1,700,34.5480
10:06:22.960,0,695,41.9543
10:06:23.207,2,715,28.3957
10:06:23.394,0,700,32.9455
10:06:24.340,2,720,23.2619
10:06:24.345,1,705,46.0016
10:06:24.349,0,705,47.9401
10:06:24.782,0,710,44.4142
10:06:25.233,1,710,42.9636
10:06:25.233,0,715,41.5847
10:06:25.536,2,725,40.1066
10:06:25.749,1,715,45.0275
10:06:25.754,0,720,40.0241
10:06:26.141,1,720,42.2634
10:06:26.430,2,730,43.0807
10:06:26.804,2,735,34.6882
10:06:27.046,1,725,41.3386
10:06:27.079,0,725,43.4470
10:06:27.672,2,740,61.9870
10:06:27.889,0,730,40.4860
10:06:27.930,1,730,47.2311
10:06:28.219,2,745,27.9265
10:06:28.932,0,735,37.5109
10:06:28.943,1,735,32.5002
10:06:29.403,1,740,30.2712
10:06:29.404,0,740,30.1037
10:06:29.735,1,745,28.2326
10:06:30.065,2,750,28.9973
10:06:30.394,2,755,25.8537
10:06:30.680,1,750,32.4992
10:06:30.827,2,760,28.8337
10:06:31.150,2,765,25.1906
10:06:31.259,0,745,31.8054
10:06:31.650,2,770,30.1891
10:06:31.669,1,755,31.8884
10:06:31.859,0,750,26.4001
10:06:32.218,2,775,23.4611
10:06:32.465,0,755,27.6315
10:06:33.068,2,780,28.5539
10:06:33.134,1,760,29.8029
10:06:33.279,0,760,23.7692
10:06:33.492,2,785,27.7141
10:06:33.568,1,765,25.0866
10:06:34.216,0,765,28.1252
10:06:34.404,1,770,33.9411
10:06:34.584,0,770,26.6208
10:06:34.935,2,790,36.5900
10:06:34.939,1,775,27.8591
10:06:35.338,1,780,29.5422
10:06:35.376,2,795,30.2619
10:06:36.038,0,775,29.6657
10:06:36.906,2,800,45.4924
10:06:36.909,1,785,32.4948
10:06:36.917,0,780,31.6779
10:06:37.344,0,785,28.0436
10:06:37.439,1,790,36.8029
10:06:37.443,2,805,41.6096
10:06:37.934,1,795,31.1647
10:06:37.940,2,810,31.9709
10:06:38.642,1,800,33.3913
10:06:39.424,1,805,54.3810
10:06:39.424,0,790,33.7868
10:06:40.348,2,815,43.3527
10:06:40.352,1,810,38.5197
10:06:40.352,0,795,41.9797
10:06:40.874,2,820,31.3986
10:06:40.904,1,815,34.0988
10:06:40.946,0,800,27.7209
10:06:41.273,1,820,32.6642
10:06:42.171,2,825,44.7922
10:06:42.223,0,805,41.7097
10:06:42.266,1,825,40.3049
10:06:42.564,2,830,28.6218
10:06:42.763,0,810,27.3762
10:06:43.245,1,830,35.4123
10:06:43.548,1,835,33.3093
10:06:44.076,2,835,41.9274
10:06:44.083,1,840,39.0930
10:06:44.092,0,815,40.0324
10:06:45.216,1,845,31.3146
10:06:45.217,0,820,35.5436
10:06:45.219,2,840,32.1862
10:06:45.663,0,825,31.3718
10:06:45.688,2,845,26.2014
10:06:46.429,1,850,38.3698
10:06:46.455,0,830,38.9831
10:06:46.504,2,850,36.8205
10:06:46.900,1,855,31.1159
10:06:47.469,0,835,26.9099
10:06:47.497,2,855,28.2062
10:06:47.820,2,860,33.1408
10:06:48.228,1,860,39.6579
10:06:48.280,0,840,34.8908
10:06:48.637,1,865,28.8635
10:06:48.754,2,865,27.5012
10:06:48.761,0,845,28.9206
10:06:49.459,1,870,31.8141
10:06:49.609,0,850,28.8176
10:06:49.643,2,870,27.6369
10:06:50.108,1,875,36.5305
10:06:50.174,2,875,30.8430
10:06:50.617,0,855,27.9489
10:06:51.108,1,880,33.0617
10:06:51.729,2,880,32.9440
10:06:52.018,2,885,44.7121
10:06:52.464,0,860,30.8801
10:06:52.505,2,890,23.6506
10:06:52.528,1,885,27.6130
10:06:53.053,1,890,42.1584
10:06:53.098,0,865,28.0490
10:06:53.609,2,895,26.0832
10:06:53.618,1,895,27.8254
10:06:54.347,0,870,27.0031
10:06:54.363,2,900,34.1926
10:06:54.508,1,900,26.0363
10:06:54.963,0,875,22.8835
10:06:55.134,1,905,27.8561
10:06:55.331,2,905,31.2560
10:06:56.178,0,880,44.5778
10:06:56.414,2,910,34.7355
10:06:57.174,0,885,36.1682
10:06:57.669,1,910,38.3674
10:06:57.783,0,890,29.4445
10:06:57.987,1,915,35.1476
10:06:58.115,0,895,24.1974
10:06:58.279,2,915,41.0007
10:06:58.636,2,920,44.7321
10:06:58.954,1,920,32.0212
10:06:59.571,0,900,31.0036
10:06:59.580,2,925,38.4357
10:06:59.709,1,925,45.1027
10:06:59.952,0,905,26.2536
10:07:00.440,2,930,58.3776
10:07:00.649,1,930,38.1603
