wall_time,cam_index,sample_frame,brisque_score
11:41:59.147,1,175,36.5578
11:41:59.544,0,200,35.1545
11:41:59.621,2,180,23.2697
11:41:59.621,1,180,30.9001
11:41:59.777,0,205,34.2282
11:41:59.992,0,210,35.8439
11:42:00.156,2,185,22.9479
11:42:00.164,1,185,34.3840
11:42:00.292,0,215,42.6686
11:42:00.570,1,190,31.3288
11:42:00.570,2,190,23.5412
11:42:00.619,0,220,41.7819
11:42:00.877,0,225,40.9201
11:42:01.169,2,195,22.9455
11:42:01.200,1,195,29.2189
11:42:01.203,0,230,45.4826
11:42:01.427,0,235,33.7243
11:42:01.615,2,200,30.2668
11:42:01.637,1,200,26.5793
11:42:01.685,0,240,37.7936
11:42:01.941,0,245,38.5070
11:42:02.259,2,205,29.1799
11:42:02.269,1,205,43.5754
11:42:02.277,0,250,34.7409
11:42:02.458,0,255,31.8932
11:42:02.751,1,210,41.0729
11:42:02.764,0,260,30.5324
11:42:02.764,2,210,28.5451
11:42:02.980,0,265,28.6423
11:42:03.231,0,270,24.0734
11:42:03.299,2,215,30.6686
11:42:03.334,1,215,34.9308
11:42:03.558,0,275,26.2814
11:42:03.660,2,220,38.1174
11:42:03.708,1,220,36.3249
11:42:03.800,0,280,23.2756
11:42:04.074,2,225,32.8058
11:42:04.094,1,225,34.4787
11:42:04.143,0,285,33.9767
11:42:04.481,0,290,28.0314
11:42:04.496,2,230,37.4182
11:42:04.540,1,230,35.1691
11:42:04.709,0,295,33.7243
11:42:04.914,2,235,32.9987
11:42:04.919,1,235,29.2087
11:42:04.970,0,300,25.4040
11:42:05.183,0,305,30.9738
11:42:05.423,2,240,28.0002
11:42:05.512,0,310,30.3044
11:42:05.522,1,240,29.6994
11:42:05.794,0,315,33.8723
11:42:05.897,2,245,19.2062
11:42:05.909,1,245,26.8957
11:42:06.023,0,320,32.1896
11:42:06.274,0,325,33.8029
11:42:06.507,2,250,33.9562
11:42:06.546,1,250,26.8015
11:42:06.577,0,330,30.5515
11:42:06.946,2,255,33.7766
11:42:06.950,1,255,23.5598
11:42:06.955,0,335,36.2101
11:42:07.178,0,340,27.1559
11:42:07.464,0,345,34.8073
11:42:07.560,2,260,45.1750
11:42:07.563,1,260,35.9890
11:42:07.699,0,350,34.5002
11:42:08.049,0,355,40.3932
11:42:08.068,1,265,35.1677
11:42:08.068,2,265,33.9440
11:42:08.278,0,360,30.0148
11:42:08.612,0,365,36.2111
11:42:08.645,2,270,35.4142
11:42:08.651,1,270,38.2834
11:42:09.117,0,370,42.6550
11:42:09.123,1,275,37.0241
11:42:09.123,2,275,31.9484
11:42:09.380,0,375,36.6984
11:42:09.672,0,380,37.9948
11:42:09.724,2,280,29.4504
11:42:09.736,1,280,39.8596
11:42:10.146,0,385,46.9250
11:42:10.168,2,285,29.7585
11:42:10.169,1,285,41.0485
11:42:10.745,2,290,24.7062
11:42:10.783,0,390,38.0334
11:42:10.783,1,290,42.5622
11:42:11.123,2,295,37.2238
11:42:11.182,1,295,45.3215
11:42:11.696,2,300,44.2131
11:42:11.768,1,300,48.6203
11:42:11.832,0,395,36.4875
11:42:12.024,2,305,30.5773
11:42:12.156,1,305,47.2663
11:42:12.370,2,310,34.6789
11:42:12.567,1,310,45.2795
11:42:12.957,2,315,34.7170
11:42:12.968,1,315,53.1950
11:42:13.412,2,320,26.1359
11:42:13.428,1,320,45.9440
11:42:13.619,0,400,38.4836
11:42:13.845,2,325,34.2883
11:42:13.935,1,325,49.3049
11:42:14.088,2,330,31.0075
11:42:14.199,1,330,45.5461
11:42:14.596,2,335,33.1628
11:42:14.675,1,335,57.5754
11:42:14.848,2,340,24.8098
11:42:15.002,1,340,46.0495
11:42:15.082,2,345,24.8029
11:42:15.271,1,345,41.7438
11:42:15.722,2,350,26.6921
11:42:15.734,1,350,39.2214
11:42:16.169,1,355,35.4948
11:42:16.174,2,355,23.8430
11:42:16.246,0,405,35.9255
11:42:16.607,1,360,51.4753
11:42:16.681,2,360,36.1032
11:42:17.005,1,365,43.6594
11:42:17.013,2,365,28.0065
11:42:17.602,1,370,42.4064
11:42:17.628,2,370,29.2248
11:42:17.979,1,375,34.8679
11:42:17.988,2,375,27.8640
11:42:18.295,2,380,25.5959
11:42:18.559,1,380,41.5075
11:42:18.568,0,410,46.4855
11:42:18.744,2,385,29.8488
11:42:18.879,1,385,36.9211
11:42:19.030,2,390,28.6857
11:42:19.332,2,395,30.2297
11:42:19.425,1,390,44.8200
11:42:19.769,1,395,38.4016
11:42:19.804,2,400,32.1730
11:42:20.160,2,405,28.3727
11:42:20.287,1,400,49.8972
11:42:20.612,1,405,44.6335
11:42:20.679,2,410,36.5007
11:42:20.960,0,415,52.7072
11:42:21.031,1,410,36.9348
11:42:21.043,2,415,35.1652
11:42:21.326,1,415,47.0549
11:42:21.594,2,420,35.7473
11:42:21.674,1,420,40.8303
11:42:21.878,2,425,32.3371
11:42:22.247,1,425,45.2912
11:42:22.253,2,430,28.5734
11:42:22.533,1,430,45.4474
11:42:22.659,2,435,28.7912
11:42:22.855,1,435,43.6769
11:42:22.986,2,440,21.2897
11:42:23.082,0,420,49.2004
11:42:23.194,1,440,43.7526
11:42:23.517,1,445,34.6227
11:42:23.599,2,445,17.8019
11:42:23.995,2,450,16.0285
11:42:24.003,1,450,41.7048
11:42:24.393,1,455,34.6296
11:42:24.402,2,455,18.8840
11:42:24.757,2,460,27.1472
11:42:24.881,1,460,45.1359
11:42:25.058,0,425,51.5646
11:42:25.156,2,465,20.1721
11:42:25.225,1,465,39.8312
11:42:25.605,1,470,32.4807
11:42:25.672,2,470,39.0637
11:42:25.986,1,475,30.4699
11:42:26.000,2,475,34.7321
11:42:26.403,1,480,36.6618
11:42:26.407,2,480,12.1970
11:42:26.750,0,430,42.0075
11:42:26.833,2,485,23.1130
11:42:26.848,1,485,44.7370
11:42:27.147,2,490,17.8127
11:42:27.160,1,490,41.0226
11:42:27.387,0,435,60.7629
11:42:27.617,2,495,38.5207
11:42:27.643,1,495,30.8205
11:42:27.888,0,440,51.5270
11:42:28.023,2,500,42.6232
11:42:28.025,1,500,28.9929
11:42:28.357,0,445,41.2575
11:42:28.531,1,505,43.3488
11:42:28.536,2,505,32.5656
11:42:28.854,1,510,41.3679
11:42:28.854,2,510,25.6901
11:42:28.948,0,450,46.4909
11:42:29.195,1,515,46.5002
11:42:29.333,0,455,46.8644
11:42:29.341,2,515,36.5690
11:42:29.635,2,520,36.0705
11:42:29.803,1,520,45.8854
11:42:29.982,2,525,40.4352
11:42:30.102,1,525,41.2014
11:42:30.354,0,460,39.0119
11:42:30.425,2,530,49.4382
11:42:30.727,1,530,46.0891
11:42:30.744,2,535,40.1340
11:42:31.073,2,540,35.7717
11:42:31.385,1,535,43.5588
11:42:31.910,2,545,34.8410
11:42:31.922,0,465,32.8000
11:42:31.946,1,540,46.3459
11:42:32.226,0,470,32.8024
11:42:32.524,0,475,28.2941
11:42:32.754,1,545,47.3972
11:42:32.811,0,480,33.4631
11:42:33.016,1,550,36.9372
11:42:33.521,2,550,29.2990
11:42:33.736,1,555,36.8137
11:42:34.108,1,560,46.4758
11:42:34.492,1,565,48.7736
11:42:34.914,1,570,47.5402
11:42:34.926,0,485,28.9186
11:42:35.217,0,490,32.5944
11:42:35.236,2,555,43.9357
11:42:35.544,2,560,28.8176
11:42:35.664,1,575,41.1467
11:42:36.086,1,580,41.5021
11:42:36.098,2,565,38.7956
11:42:36.107,0,495,47.8190
11:42:36.341,0,500,48.3176
11:42:36.481,2,570,32.3942
11:42:36.617,0,505,43.6965
11:42:36.850,0,510,35.1740
11:42:36.961,1,585,49.9562
11:42:37.284,0,515,35.2570
11:42:37.294,1,590,41.6423
11:42:37.434,2,575,21.0104
11:42:37.509,0,520,32.3840
11:42:37.791,1,595,44.8122
11:42:37.864,0,525,37.4777
11:42:38.153,1,600,41.4025
11:42:38.166,0,530,37.3537
11:42:38.506,0,535,40.3859
11:42:38.568,1,605,41.9147
11:42:38.706,0,540,39.1008
11:42:38.903,1,610,43.2492
11:42:39.126,0,545,33.0358
11:42:39.154,2,580,32.8005
11:42:39.362,1,615,49.2165
11:42:39.427,0,550,32.9675
11:42:39.527,2,585,31.9675
11:42:39.725,1,620,44.4953
11:42:39.756,0,555,44.8049
11:42:39.955,2,590,35.2336
11:42:40.030,0,560,44.4006
11:42:40.116,1,625,43.8801
11:42:40.323,0,565,41.1808
11:42:40.399,2,595,34.7341
11:42:40.500,1,630,45.9035
11:42:40.567,0,570,38.3644
11:42:40.854,2,600,34.4055
11:42:40.960,1,635,53.3156
11:42:40.966,0,575,39.4113
11:42:41.209,2,605,28.5475
11:42:41.267,0,580,36.5397
11:42:41.665,0,585,36.8708
11:42:41.665,2,610,31.5832
11:42:41.676,1,640,56.2180
11:42:42.065,2,615,37.8469
11:42:42.099,0,590,33.8810
11:42:42.152,1,645,52.0026
11:42:42.326,0,595,34.6115
11:42:42.490,2,620,35.6799
11:42:42.553,1,650,50.0930
11:42:42.687,0,600,34.1452
11:42:42.890,2,625,38.4802
11:42:42.948,0,605,34.0988
11:42:43.255,0,610,33.6862
11:42:43.501,2,630,31.8347
11:42:43.718,0,615,32.0309
11:42:43.733,1,655,46.0598
11:42:44.070,0,620,50.0060
11:42:44.381,0,625,23.9802
11:42:44.570,0,630,36.4367
11:42:44.806,0,635,28.4943
11:42:44.835,2,635,40.7692
11:42:45.099,1,660,32.7463
11:42:45.143,0,640,51.1857
11:42:45.367,0,645,46.6564
11:42:45.803,2,640,40.9045
11:42:45.812,0,650,40.7463
11:42:45.871,1,665,30.0954
11:42:46.053,0,655,37.6706
11:42:46.173,2,645,39.3547
11:42:46.345,0,660,48.4728
11:42:46.451,1,670,28.5388
11:42:46.614,2,650,40.0363
11:42:46.662,0,665,55.2980
11:42:46.979,0,670,56.2770
11:42:47.011,2,655,33.0222
11:42:47.210,0,675,40.4191
11:42:47.682,1,675,44.5099
11:42:47.705,0,680,52.8405
11:42:47.735,2,660,27.2155
11:42:47.954,0,685,43.5563
11:42:48.166,2,665,26.0021
11:42:48.367,0,690,39.8244
11:42:48.662,0,695,37.1525
11:42:48.737,1,680,51.8488
11:42:48.931,0,700,38.0314
11:42:49.046,1,685,48.0353
11:42:49.210,0,705,33.5539
11:42:49.524,1,690,47.9943
11:42:49.548,2,670,21.5998
11:42:49.574,0,710,26.0851
11:42:49.859,1,695,50.9665
11:42:49.987,0,715,22.9631
11:42:50.180,2,675,26.3620
11:42:50.245,0,720,24.8410
11:42:50.644,0,725,33.1105
11:42:50.719,2,680,29.5129
11:42:50.814,1,700,49.6862
11:42:50.892,0,730,26.2736
11:42:51.261,0,735,29.5432
11:42:51.476,1,705,48.1174
11:42:51.530,0,740,30.2707
11:42:51.622,2,685,34.0070
11:42:51.797,1,710,43.7609
11:42:51.853,0,745,38.5163
11:42:52.106,0,750,36.0851
11:42:52.426,0,755,39.2404
11:42:52.571,2,690,37.3488
11:42:52.721,1,715,33.2707
11:42:52.727,0,760,38.3576
11:42:53.055,0,765,44.9357
11:42:53.155,2,695,36.2966
11:42:53.261,1,720,41.0207
11:42:53.335,0,770,42.5432
11:42:53.688,0,775,45.8459
11:42:53.781,2,700,37.1828
11:42:53.860,1,725,40.2101
11:42:53.929,0,780,41.3312
11:42:54.201,0,785,45.9885
11:42:54.338,1,730,37.5480
11:42:54.506,0,790,43.9099
11:42:54.510,2,705,37.3234
11:42:54.812,1,735,35.8732
11:42:54.866,0,795,49.2990
11:42:55.164,0,800,38.1496
11:42:55.166,1,740,30.8752
11:42:55.467,0,805,46.8937
11:42:55.555,1,745,40.1218
11:42:55.710,0,810,39.7936
11:42:55.797,2,710,29.1032
11:42:56.091,1,750,47.6540
11:42:56.102,0,815,45.4538
11:42:56.329,0,820,38.5607
11:42:56.623,1,755,46.4514
11:42:56.673,0,825,45.1183
11:42:56.950,0,830,38.8986
11:42:56.965,1,760,47.4543
11:42:57.917,0,835,46.7394
11:42:57.959,1,765,49.6633
11:42:57.959,2,715,33.7145
11:42:58.233,0,840,45.9943
11:42:58.489,1,770,52.0461
11:42:58.504,0,845,42.2150
11:42:58.870,0,850,46.5959
11:42:58.913,1,775,52.4494
11:42:59.906,0,855,44.1174
11:42:59.932,1,780,44.1301
11:43:00.065,0,860,49.9128
11:43:00.266,0,865,42.0441
11:43:00.600,0,870,45.2214
11:43:00.749,2,720,36.8542
11:43:00.865,0,875,41.5392
11:43:01.067,2,725,37.5207
11:43:01.203,0,880,46.9147
11:43:01.420,0,885,42.4846
11:43:01.583,2,730,34.1017
11:43:01.768,0,890,46.6330
11:43:01.950,1,785,40.1594
11:43:02.040,0,895,43.2599
11:43:02.408,0,900,48.0373
11:43:02.411,2,735,38.8098
11:43:02.653,0,905,39.9177
11:43:02.959,0,910,46.5739
11:43:03.188,0,915,41.4396
11:43:03.553,1,790,38.0187
11:43:03.560,0,920,45.5510
11:43:03.780,0,925,41.3810
11:43:03.958,1,795,36.8088
11:43:03.964,2,740,30.1198
11:43:04.122,0,930,44.5109
11:43:04.365,1,800,38.7355
11:43:04.396,2,745,30.9894
11:43:04.430,0,935,36.4069
11:43:04.754,1,805,33.9016
11:43:04.785,0,940,46.5759
11:43:04.846,2,750,30.8410
11:43:05.008,0,945,38.7116
11:43:05.256,1,810,39.4333
11:43:05.319,2,755,28.7663
11:43:05.344,0,950,46.6960
11:43:05.642,0,955,38.8249
11:43:05.645,1,815,35.4133
11:43:05.790,2,760,30.1940
11:43:05.967,0,960,46.9269
11:43:05.991,1,820,46.0573
11:43:06.121,2,765,28.4724
11:43:06.263,0,965,42.5256
11:43:06.317,1,825,39.5427
11:43:06.479,0,970,45.5607
11:43:06.746,2,770,30.8918
11:43:06.773,0,975,41.7160
11:43:06.809,1,830,46.1974
11:43:07.160,2,775,29.6911
11:43:07.193,0,980,45.9113
11:43:07.201,1,835,35.8098
11:43:07.404,0,985,37.3849
11:43:07.766,1,840,40.8361
11:43:07.774,2,780,32.2170
11:43:07.789,0,990,45.6535
11:43:08.015,0,995,38.3757
11:43:08.130,1,845,34.9279
11:43:08.233,2,785,24.1535
11:43:08.262,0,1000,47.4421
11:43:08.528,0,1005,39.3859
11:43:08.555,1,850,38.5471
11:43:08.778,2,790,32.2932
11:43:08.890,1,855,35.0090
11:43:08.902,0,1010,47.5964
11:43:09.212,2,795,30.5148
11:43:09.221,0,1015,38.7639
11:43:09.327,1,860,39.6603
11:43:09.459,0,1020,46.9025
11:43:09.699,1,865,34.1115
11:43:09.760,0,1025,42.7033
11:43:09.809,2,800,29.6603
11:43:10.032,0,1030,43.7795
11:43:10.250,1,870,44.6301
11:43:10.260,2,805,23.0270
11:43:10.321,0,1035,40.4968
11:43:10.570,1,875,37.9514
11:43:10.644,0,1040,41.6838
11:43:10.871,2,810,31.8957
11:43:10.899,0,1045,38.6130
11:43:11.010,1,880,45.1276
11:43:11.301,0,1050,38.8000
11:43:11.338,2,815,31.8185
11:43:11.380,1,885,38.2712
11:43:11.557,0,1055,34.3932
11:43:11.900,0,1060,45.6931
11:43:11.922,1,890,49.5978
11:43:11.956,2,820,37.5041
11:43:12.190,0,1065,42.3913
11:43:12.241,1,895,42.9899
11:43:12.397,2,825,31.9709
11:43:12.465,0,1070,43.0251
11:43:12.772,0,1075,40.3561
11:43:12.781,1,900,50.7736
11:43:12.994,2,830,33.1735
11:43:13.082,0,1080,47.1027
11:43:13.104,1,905,41.8220
11:43:13.423,0,1085,40.8957
11:43:13.423,2,835,24.8088
11:43:13.539,1,910,45.5163
11:43:13.650,0,1090,41.0212
11:43:13.927,1,915,39.1882
11:43:13.931,2,840,31.6716
11:43:14.015,0,1095,42.2824
11:43:14.347,0,1100,47.3561
11:43:14.353,2,845,31.3273
11:43:14.414,1,920,45.8537
11:43:14.550,0,1105,39.8244
11:43:14.672,1,925,37.4128
11:43:14.891,0,1110,48.3552
11:43:14.892,2,850,34.7380
11:43:15.275,2,855,31.3044
11:43:15.284,1,930,42.4387
11:43:15.319,0,1115,40.4289
11:43:15.560,0,1120,46.8034
11:43:15.745,2,860,32.1843
11:43:15.844,1,935,51.3303
11:43:15.881,0,1125,42.5881
11:43:16.235,2,865,27.8234
11:43:16.278,1,940,39.8044
11:43:16.288,0,1130,46.2634
11:43:16.579,0,1135,37.6027
11:43:16.627,2,870,30.7990
11:43:16.795,1,945,42.3019
11:43:16.840,0,1140,45.5666
11:43:16.946,2,875,28.3806
11:43:17.165,0,1145,37.7795
11:43:17.205,1,950,38.4504
11:43:17.272,2,880,28.2551
11:43:17.517,0,1150,44.7326
11:43:17.530,1,955,44.3361
11:43:17.809,2,885,34.4802
11:43:17.822,0,1155,38.6564
11:43:17.886,1,960,37.6970
11:43:18.166,0,1160,44.2629
11:43:18.166,2,890,31.7512
11:43:18.355,1,965,43.4470
11:43:18.409,0,1165,37.5959
11:43:18.740,2,895,35.7121
11:43:18.749,1,970,35.8220
11:43:18.765,0,1170,45.5109
11:43:19.035,0,1175,36.6804
11:43:19.113,2,900,31.9587
11:43:19.164,1,975,43.6286
11:43:19.326,0,1180,45.3586
11:43:19.495,2,905,31.0641
11:43:19.581,1,980,36.7209
11:43:19.628,0,1185,38.0002
11:43:19.778,2,910,28.9670
11:43:20.073,0,1190,41.7775
11:43:20.333,2,915,32.5168
11:43:20.340,0,1195,37.4826
11:43:20.691,2,920,29.8723
11:43:20.772,0,1200,41.9797
11:43:20.843,1,985,45.8181
11:43:21.018,0,1205,37.6105
11:43:21.196,2,925,32.8410
11:43:21.205,1,990,35.5627
11:43:21.321,0,1210,42.9123
11:43:21.688,1,995,46.4025
11:43:21.692,2,930,30.6794
11:43:21.693,0,1215,39.0705
11:43:21.981,1,1000,35.1057
11:43:22.008,0,1220,41.9099
11:43:22.168,2,935,34.7053
11:43:22.334,1,1005,39.8439
11:43:22.384,0,1225,34.8088
11:43:22.594,2,940,30.9753
11:43:22.669,1,1010,35.5314
11:43:22.691,0,1230,42.0554
11:43:23.000,1,1015,42.3088
11:43:23.094,0,1235,38.5617
11:43:23.096,2,945,32.3376
11:43:23.401,1,1020,34.1843
11:43:23.410,0,1240,39.8918
11:43:23.461,2,950,30.9709
11:43:23.671,0,1245,36.9333
11:43:23.766,1,1025,46.2775
11:43:23.909,0,1250,41.5681
11:43:24.005,2,955,39.9152
11:43:24.069,1,1030,35.1574
11:43:24.198,0,1255,36.2722
11:43:24.348,2,960,33.4064
11:43:24.588,0,1260,41.2365
11:43:24.597,1,1035,41.7722
11:43:24.838,2,965,37.9987
11:43:24.874,0,1265,38.7678
11:43:24.947,1,1040,39.2238
11:43:25.196,2,970,35.6398
11:43:25.226,0,1270,43.4357
11:43:25.315,1,1045,43.2536
11:43:25.497,0,1275,36.9963
11:43:25.640,1,1050,42.3249
11:43:25.783,0,1280,43.2463
11:43:26.092,0,1285,37.1974
11:43:26.133,2,975,36.8234
11:43:26.408,0,1290,42.0392
11:43:26.446,2,980,31.4377
11:43:26.670,0,1295,36.6291
11:43:27.014,0,1300,43.1208
11:43:27.061,1,1055,45.1271
11:43:27.785,0,1305,37.8625
11:43:27.816,1,1060,41.5295
11:43:27.877,2,985,33.5251
11:43:28.008,0,1310,42.5407
11:43:28.340,0,1315,37.4142
11:43:28.554,2,990,34.9211
11:43:28.661,1,1065,42.2253
11:43:28.668,0,1320,38.7697
11:43:28.943,0,1325,36.0993
11:43:29.355,0,1330,38.7805
11:43:29.356,2,995,40.5871
11:43:29.366,1,1070,44.8708
11:43:29.627,1,1075,40.3513
11:43:29.641,0,1335,34.5412
11:43:29.879,0,1340,40.1779
11:43:29.932,2,1000,38.6408
11:43:30.135,0,1345,35.1325
11:43:30.305,2,1005,35.1799
11:43:30.507,1,1080,41.2219
11:43:30.516,0,1350,44.5305
11:43:30.819,1,1085,36.0471
11:43:30.829,0,1355,40.1965
11:43:30.905,2,1010,37.3942
11:43:31.037,0,1360,44.0602
11:43:31.239,1,1090,37.8644
11:43:31.346,0,1365,42.8083
11:43:31.408,2,1015,38.4186
11:43:31.564,1,1095,34.5851
11:43:31.718,0,1370,44.1955
11:43:31.737,2,1020,37.1286
11:43:31.944,0,1375,38.3078
11:43:32.072,1,1100,37.1481
11:43:32.225,2,1025,29.6008
11:43:32.328,0,1380,42.3190
11:43:32.407,1,1105,34.2775
11:43:32.555,0,1385,39.4343
11:43:32.750,2,1030,34.6027
11:43:32.924,0,1390,43.7087
11:43:32.976,1,1110,36.2458
11:43:33.052,2,1035,28.9899
11:43:33.175,0,1395,37.2458
11:43:33.280,1,1115,32.4230
11:43:33.507,0,1400,46.1940
11:43:33.553,2,1040,33.5148
11:43:33.763,0,1405,42.5300
11:43:33.825,1,1120,33.2433
11:43:33.894,2,1045,34.0168
11:43:34.084,0,1410,39.9611
11:43:34.391,2,1050,36.9230
11:43:34.392,0,1415,39.5812
11:43:34.724,0,1420,41.1848
11:43:34.945,2,1055,39.2536
11:43:35.049,0,1425,38.6867
11:43:35.051,1,1125,45.1599
11:43:35.219,2,1060,34.7150
11:43:35.355,0,1430,42.6872
11:43:35.398,1,1130,40.0978
11:43:35.581,0,1435,40.9279
11:43:35.753,2,1065,33.1945
11:43:35.815,1,1135,44.0417
11:43:35.914,0,1440,43.1594
11:43:36.200,1,1140,36.7468
11:43:36.210,0,1445,37.8088
11:43:36.540,0,1450,43.1789
11:43:36.799,0,1455,35.0871
11:43:37.221,2,1070,41.2385
11:43:37.227,0,1460,35.8322
11:43:37.233,1,1145,44.5710
11:43:37.489,0,1465,37.6149
11:43:37.735,2,1075,33.2145
11:43:37.744,1,1150,48.1403
11:43:37.816,0,1470,37.6833
11:43:38.096,1,1155,40.3058
11:43:38.118,0,1475,35.0563
11:43:38.218,2,1080,33.4577
11:43:38.382,0,1480,42.3268
11:43:38.512,1,1160,42.1154
11:43:38.607,2,1085,32.8171
11:43:38.664,0,1485,38.5314
11:43:39.086,0,1490,31.7565
11:43:39.115,1,1165,43.7209
11:43:39.138,2,1090,33.4260
11:43:39.368,0,1495,23.3239
11:43:39.693,0,1500,26.8771
11:43:39.701,2,1095,33.4670
11:43:39.949,0,1505,37.2892
11:43:40.100,1,1170,44.9431
11:43:40.196,2,1100,36.5959
11:43:40.392,1,1175,38.9992
11:43:40.529,2,1105,31.8566
11:43:40.761,0,1510,43.7004
11:43:40.853,1,1180,45.3923
11:43:40.989,2,1110,31.8391
11:43:41.139,0,1515,38.4772
11:43:41.186,1,1185,37.1765
11:43:41.534,1,1190,41.4738
11:43:41.560,2,1115,34.8483
11:43:41.789,1,1195,36.7629
11:43:42.249,1,1200,42.1994
11:43:42.279,2,1120,32.0978
11:43:43.007,0,1520,44.2560
11:43:43.007,2,1125,32.7468
11:43:43.008,1,1205,37.4875
11:43:43.282,2,1130,31.5012
11:43:43.349,0,1525,42.4572
11:43:43.503,0,1530,41.3449
11:43:43.755,2,1135,34.3918
11:43:43.765,0,1535,41.7438
11:43:44.083,0,1540,45.5168
11:43:44.666,0,1545,39.5646
11:43:44.994,0,1550,42.1105
11:43:45.064,1,1210,47.0939
11:43:45.465,2,1140,36.9572
11:43:45.470,0,1555,41.7951
11:43:45.481,1,1215,42.9890
11:43:45.934,2,1145,38.4807
11:43:45.935,1,1220,48.9099
11:43:45.967,0,1560,46.4157
11:43:46.326,0,1565,43.5632
11:43:46.330,2,1150,37.9147
11:43:46.447,1,1225,47.9289
11:43:46.852,0,1570,46.7385
11:43:46.869,1,1230,40.7941
11:43:46.916,2,1155,37.3747
11:43:47.152,2,1160,39.2404
11:43:47.184,0,1575,44.8405
11:43:47.308,1,1235,44.2375
11:43:47.592,2,1165,37.9474
11:43:47.702,1,1240,43.9631
11:43:47.727,0,1580,43.8615
11:43:47.846,2,1170,34.2775
11:43:48.078,0,1585,42.5798
11:43:48.119,1,1245,49.3932
11:43:48.646,1,1250,46.6999
11:43:48.652,0,1590,46.9040
11:43:48.956,0,1595,43.1755
11:43:49.195,1,1255,46.1867
11:43:49.284,0,1600,42.0295
11:43:49.568,1,1260,44.0895
11:43:49.569,2,1175,34.3224
11:43:49.695,0,1605,43.8254
