wall_time,cam_index,sample_frame,brisque_score
09:52:42.750,1,140,43.4157
09:52:42.881,0,135,28.3058
09:52:42.947,2,140,49.8264
09:52:42.992,1,145,50.7541
09:52:43.072,0,140,34.6223
09:52:43.173,2,145,50.4811
09:52:43.225,1,150,49.6330
09:52:43.313,0,145,34.5861
09:52:43.371,2,150,52.1320
09:52:43.448,1,155,51.5148
09:52:43.607,0,150,42.0568
09:52:43.609,2,155,61.7419
09:52:43.642,1,160,55.2971
09:52:43.890,2,160,61.1906
09:52:43.893,0,155,41.2419
09:52:43.907,1,165,55.3625
09:52:44.208,1,170,64.8537
09:52:44.217,0,160,43.6418
09:52:44.217,2,165,74.8268
09:52:44.425,1,175,63.3874
09:52:44.480,2,170,75.9152
09:52:44.480,0,165,51.2385
09:52:44.640,1,180,67.8713
09:52:44.726,0,170,55.2629
09:52:44.740,2,175,89.1911
09:52:44.830,1,185,76.6916
09:52:44.969,2,180,92.2477
09:52:44.976,0,175,62.5139
09:52:45.069,1,190,75.4772
09:52:45.210,2,185,94.9797
09:52:45.217,0,180,61.5578
09:52:45.339,1,195,84.7385
09:52:45.454,2,190,102.5637
09:52:45.455,0,185,75.1154
09:52:45.539,1,200,82.4509
09:52:45.707,2,195,102.0158
09:52:45.709,0,190,68.4318
09:52:45.760,1,205,79.1188
09:52:45.932,0,195,67.6516
09:52:45.964,2,200,107.5974
09:52:45.994,1,210,84.9094
09:52:46.177,0,200,74.2390
09:52:46.220,1,215,81.8923
09:52:46.220,2,205,104.8107
09:52:46.416,0,205,67.1281
09:52:46.448,2,210,98.7072
09:52:46.451,1,220,77.8708
09:52:46.680,1,225,84.2956
09:52:46.681,2,215,101.3644
09:52:46.682,0,210,77.0666
09:52:46.966,2,220,91.2219
09:52:46.972,1,230,77.3264
09:52:46.973,0,215,67.0026
09:52:47.236,1,235,84.2072
09:52:47.236,2,225,98.5715
09:52:47.237,0,220,76.2404
09:52:47.526,2,230,90.4724
09:52:47.526,1,240,77.1828
09:52:47.526,0,225,67.8351
09:52:47.796,2,235,94.9221
09:52:47.803,1,245,83.6179
09:52:47.821,0,230,72.6403
09:52:48.043,2,240,93.4250
09:52:48.063,0,235,66.8215
09:52:48.064,1,250,81.4025
09:52:48.346,1,255,77.2883
09:52:48.346,0,240,66.0309
09:52:48.347,2,245,95.1545
09:52:48.617,0,245,72.8908
09:52:48.621,1,260,82.0803
09:52:48.622,2,250,88.1442
09:52:48.874,2,255,78.7849
09:52:48.875,1,265,80.1867
09:52:48.879,0,250,71.2658
09:52:49.102,0,255,80.5930
09:52:49.138,1,270,84.6037
09:52:49.145,2,260,73.9489
09:52:49.365,0,260,79.1701
09:52:49.386,2,265,66.1931
09:52:49.390,1,275,81.0724
09:52:49.638,2,270,57.1349
09:52:49.642,0,265,87.3391
09:52:49.653,1,280,84.6164
09:52:49.880,2,275,44.5519
09:52:49.884,0,270,84.8986
09:52:49.895,1,285,73.2717
09:52:50.166,2,280,34.8430
09:52:50.169,0,275,78.3840
09:52:50.173,1,290,67.2492
09:52:50.448,2,285,28.0368
09:52:50.449,1,295,51.4338
09:52:50.449,0,280,68.0256
09:52:50.738,2,290,37.6584
09:52:50.738,1,300,33.8171
09:52:50.738,0,285,55.2145
09:52:50.995,2,295,29.0388
09:52:51.001,1,305,32.0607
09:52:51.003,0,290,43.5031
09:52:51.286,2,300,28.8361
09:52:51.286,1,310,32.8517
09:52:51.289,0,295,29.7682
09:52:51.521,0,300,31.6369
09:52:51.546,1,315,34.5109
09:52:51.549,2,305,29.8703
09:52:51.731,0,305,28.7746
09:52:51.773,1,320,34.1584
09:52:51.794,2,310,28.7141
09:52:52.029,2,315,33.7731
09:52:52.029,0,310,39.6501
09:52:52.036,1,325,38.2829
09:52:52.254,0,315,30.8517
09:52:52.301,1,330,34.8224
09:52:52.305,2,320,28.2292
09:52:52.487,0,320,29.9670
09:52:52.542,2,325,33.2917
09:52:52.549,1,335,41.6306
09:52:52.675,0,325,33.9680
09:52:52.760,2,330,27.6716
09:52:52.763,1,340,35.4997
09:52:52.914,0,330,29.5656
09:52:53.010,2,335,24.6511
09:52:53.010,1,345,32.4826
09:52:53.180,0,335,39.5344
09:52:53.270,2,340,28.6525
09:52:53.276,1,350,35.7101
09:52:53.391,0,340,33.8088
09:52:53.489,2,345,23.9929
09:52:53.490,1,355,34.2350
09:52:53.599,0,345,33.0646
09:52:53.767,2,350,30.5222
09:52:53.767,1,360,39.8527
09:52:53.798,0,350,35.5041
09:52:54.454,1,365,31.2805
09:52:54.462,2,355,21.3698
09:52:54.469,0,355,28.7609
09:52:54.662,1,370,33.1657
09:52:54.676,0,360,32.3791
09:52:54.702,2,360,21.8351
09:52:54.942,2,365,31.2761
09:52:54.945,1,375,30.5349
09:52:54.947,0,365,31.7932
09:52:55.253,1,380,31.6745
09:52:55.258,2,370,23.6354
09:52:55.260,0,370,28.3371
09:52:55.465,2,375,24.8391
09:52:55.472,1,385,30.1774
09:52:55.476,0,375,26.8415
09:52:55.738,1,390,34.5182
09:52:55.741,0,380,31.8664
09:52:55.741,2,380,28.6642
09:52:56.081,1,395,29.3898
09:52:56.081,0,385,26.6989
09:52:56.081,2,385,25.6379
09:52:56.277,1,400,34.1037
09:52:56.278,2,390,27.1623
09:52:56.326,0,390,31.3893
09:52:56.499,1,405,32.4904
09:52:56.510,2,395,27.9016
09:52:56.565,0,395,27.7766
09:52:56.761,1,410,37.6603
09:52:56.805,2,400,31.8220
09:52:56.816,0,400,32.2966
09:52:57.021,1,415,31.3820
09:52:57.065,2,405,26.5798
09:52:57.066,0,405,27.6823
09:52:57.242,1,420,31.2272
09:52:57.277,0,410,28.4348
09:52:57.360,2,410,33.1486
09:52:57.454,1,425,35.7761
09:52:57.487,0,415,33.4538
09:52:57.548,2,415,27.7443
09:52:57.706,0,420,27.7766
09:52:57.708,1,430,32.6125
09:52:57.761,2,420,26.0002
09:52:58.009,0,425,25.2863
09:52:58.009,1,435,36.8366
09:52:58.028,2,425,29.2639
09:52:58.206,1,440,31.6159
09:52:58.251,0,430,27.6989
09:52:58.278,2,430,26.5349
09:52:58.454,1,445,29.9645
09:52:58.505,0,435,26.3840
09:52:58.530,2,435,33.2155
09:52:58.634,1,450,35.5026
09:52:58.731,0,440,32.3459
09:52:58.763,2,440,27.5729
09:52:58.859,1,455,32.1545
09:52:58.968,0,445,29.9221
09:52:58.995,2,445,25.1271
09:52:59.060,1,460,30.6213
09:52:59.231,2,450,30.5803
09:52:59.236,0,450,34.2668
09:52:59.285,1,465,33.1472
09:52:59.465,0,455,30.9294
09:52:59.488,2,455,27.1008
09:52:59.524,1,470,31.0847
09:52:59.669,0,460,28.7023
09:52:59.753,2,460,33.9836
09:52:59.776,1,475,35.0241
09:52:59.883,0,465,33.3972
09:52:59.936,2,465,27.6945
09:52:59.997,1,480,31.7165
09:53:00.156,0,470,30.2609
09:53:00.181,2,470,25.1642
09:53:00.204,1,485,30.7702
09:53:00.426,1,490,34.1462
09:53:00.450,0,475,34.7111
09:53:00.452,2,475,29.7936
09:53:00.591,1,495,31.4133
09:53:00.729,0,480,29.3303
09:53:00.733,2,480,26.2141
09:53:00.795,1,500,30.2941
09:53:00.941,0,485,27.3996
09:53:00.956,2,485,32.4621
09:53:01.054,1,505,37.3083
09:53:01.161,0,490,30.4846
09:53:01.232,2,490,28.3117
09:53:01.273,1,510,32.1667
09:53:01.416,0,495,28.2355
09:53:01.461,2,495,27.0925
09:53:01.475,1,515,31.2863
09:53:01.654,2,500,30.8395
09:53:01.656,0,500,32.9357
09:53:01.743,1,520,32.9914
09:53:01.841,0,505,30.5578
09:53:01.876,2,505,26.8864
09:53:01.952,1,525,30.9201
09:53:02.026,0,510,27.6750
09:53:02.139,2,510,35.7106
09:53:02.167,1,530,37.6208
09:53:02.292,0,515,34.2131
09:53:02.358,2,515,26.8718
09:53:02.394,1,535,31.6462
09:53:02.512,0,520,31.2526
09:53:02.612,2,520,26.3840
09:53:02.614,1,540,32.5021
09:53:02.712,0,525,30.6652
09:53:02.798,2,525,31.6320
09:53:02.805,1,545,37.4606
09:53:02.920,0,530,34.5617
09:53:03.053,1,550,34.3659
09:53:03.055,2,530,28.3532
09:53:03.149,0,535,31.4455
09:53:03.301,2,535,37.5197
09:53:03.301,1,555,34.5666
09:53:03.380,0,540,40.7394
09:53:03.531,2,540,31.7316
09:53:03.532,1,560,37.6808
09:53:03.597,0,545,30.8859
09:53:03.811,2,545,29.9406
09:53:03.811,1,565,37.0168
09:53:03.844,0,550,29.9719
09:53:04.068,2,550,33.8815
09:53:04.071,1,570,42.3835
09:53:04.099,0,555,34.9040
09:53:04.322,2,555,28.6115
09:53:04.323,1,575,40.3434
09:53:04.349,0,560,33.8708
09:53:04.618,1,580,46.1711
09:53:04.623,2,560,33.1848
09:53:04.627,0,565,47.0905
09:53:04.886,1,585,41.5705
09:53:04.888,2,565,25.9548
09:53:04.894,0,570,38.1574
09:53:05.135,0,575,37.1281
09:53:05.176,2,570,28.8395
09:53:05.178,1,590,50.2238
09:53:05.386,0,580,41.1799
09:53:05.424,1,595,40.0998
09:53:05.425,2,575,22.6349
09:53:05.612,0,585,39.0490
09:53:05.666,1,600,38.3054
09:53:05.666,2,580,19.0871
09:53:05.832,0,590,47.5241
09:53:05.872,2,585,23.2375
09:53:05.899,1,605,37.3957
09:53:06.036,0,595,37.8625
09:53:06.134,2,590,19.1686
09:53:06.137,1,610,30.8742
09:53:06.237,0,600,33.7678
09:53:06.376,2,595,24.6496
09:53:06.376,1,615,37.0490
09:53:06.449,0,605,35.2541
09:53:06.617,1,620,28.8513
09:53:06.619,2,600,17.5080
09:53:06.678,0,610,27.6584
09:53:06.869,1,625,25.3600
09:53:06.870,2,605,15.5998
09:53:06.914,0,615,22.2302
09:53:07.117,1,630,26.1901
09:53:07.117,2,610,19.6476
09:53:07.168,0,620,25.0778
09:53:07.339,2,615,15.9553
09:53:07.339,1,635,22.2219
09:53:07.390,0,625,21.8000
09:53:07.593,1,640,31.8762
09:53:07.606,2,620,24.9689
09:53:07.626,0,630,29.4147
09:53:07.827,1,645,23.6140
09:53:07.829,2,625,18.6359
09:53:07.858,0,635,22.6808
09:53:08.083,1,650,20.5158
09:53:08.086,2,630,15.4318
09:53:08.117,0,640,19.5656
09:53:08.298,1,655,27.8967
09:53:08.339,0,645,24.3683
09:53:08.343,2,635,20.4157
09:53:08.526,1,660,23.4201
09:53:08.607,2,640,18.6349
09:53:08.616,0,650,21.7336
09:53:08.749,1,665,33.7565
09:53:08.959,2,645,24.7736
09:53:08.972,0,655,26.4543
09:53:08.982,1,670,26.0783
09:53:09.338,2,650,20.6066
09:53:09.350,0,660,21.1164
09:53:09.352,1,675,22.1315
09:53:09.635,0,665,24.8371
09:53:09.639,1,680,28.0329
09:53:09.639,2,655,22.9128
09:53:09.958,0,670,22.6398
09:53:09.960,1,685,27.4948
09:53:09.965,2,660,20.5432
09:53:10.196,0,675,24.5822
09:53:10.338,2,665,21.0847
09:53:10.339,1,690,24.0607
09:53:10.393,0,680,23.0060
09:53:10.630,2,670,27.1711
09:53:10.631,1,695,29.6774
09:53:10.658,0,685,26.5349
09:53:10.859,2,675,23.2136
09:53:11.023,1,700,27.3117
09:53:11.025,0,690,24.4396
09:53:11.081,2,680,32.9572
09:53:11.202,1,705,32.9738
09:53:11.264,0,695,29.2731
09:53:11.315,2,685,24.7575
09:53:11.411,1,710,29.8283
09:53:11.501,0,700,25.0744
09:53:11.527,2,690,25.4162
09:53:11.628,1,715,29.4401
09:53:11.741,0,705,23.0251
09:53:11.777,2,695,29.0676
09:53:11.845,1,720,31.1017
09:53:11.979,0,710,26.8669
09:53:12.004,2,700,25.4641
09:53:12.076,1,725,30.2331
09:53:12.219,0,715,25.4206
09:53:12.256,2,705,25.3635
09:53:12.281,1,730,27.9797
09:53:12.485,0,720,30.4636
09:53:12.485,2,710,30.0334
09:53:12.500,1,735,30.9582
09:53:12.703,0,725,26.6613
09:53:12.750,2,715,24.6813
09:53:12.751,1,740,28.0080
09:53:12.949,0,730,24.7985
09:53:12.992,2,720,30.4113
09:53:12.994,1,745,30.5778
09:53:13.192,0,735,29.4167
09:53:13.228,1,750,26.2331
09:53:13.232,2,725,25.0529
09:53:13.420,0,740,27.0637
09:53:13.465,1,755,23.9977
09:53:13.466,2,730,23.7643
09:53:13.686,1,760,27.7023
09:53:13.687,0,745,25.6203
09:53:13.704,2,735,28.4875
09:53:13.988,1,765,24.9431
09:53:13.992,0,750,23.5319
09:53:13.992,2,740,27.0666
09:53:14.253,1,770,29.1618
09:53:14.253,2,745,29.5236
09:53:14.257,0,755,26.7678
09:53:14.520,2,750,27.1379
09:53:14.525,0,760,21.9841
09:53:14.526,1,775,27.8063
09:53:14.764,0,765,22.9709
09:53:14.781,2,755,30.2111
09:53:14.790,1,780,35.4509
09:53:15.064,0,770,24.9484
09:53:15.064,1,785,29.2311
09:53:15.064,2,760,23.8181
09:53:15.343,1,790,27.8488
09:53:15.346,2,765,29.5231
09:53:15.346,0,775,22.7590
09:53:15.605,2,770,22.0016
09:53:15.612,1,795,28.4767
09:53:15.612,0,780,26.5056
09:53:15.840,2,775,20.6882
09:53:15.884,1,800,28.4562
09:53:15.886,0,785,24.6457
09:53:16.064,2,780,25.1398
09:53:16.113,0,790,28.5822
09:53:16.116,1,805,32.8068
09:53:16.280,2,785,21.8210
09:53:16.354,1,810,33.2687
09:53:16.354,0,795,30.0065
09:53:16.553,2,790,28.8976
09:53:16.592,1,815,37.6628
09:53:16.604,0,800,36.9260
09:53:16.793,2,795,21.5222
09:53:16.838,0,805,34.2204
09:53:16.841,1,820,36.9440
09:53:17.083,2,800,16.1662
09:53:17.089,0,810,31.4557
09:53:17.091,1,825,33.5554
09:53:17.344,1,830,30.6286
09:53:17.347,0,815,30.7106
09:53:17.351,2,805,17.7170
09:53:17.583,2,810,15.3644
09:53:17.598,1,835,27.4772
09:53:17.605,0,820,21.8234
09:53:17.834,2,815,21.0002
09:53:17.852,1,840,32.4435
09:53:17.868,0,825,25.7136
09:53:18.035,2,820,14.1574
09:53:18.100,0,830,23.8058
09:53:18.107,1,845,25.5783
09:53:18.240,2,825,13.1711
09:53:18.348,0,835,22.9767
09:53:18.362,1,850,31.9474
09:53:18.440,2,830,17.4396
09:53:18.588,1,855,24.2722
09:53:18.592,0,840,26.0060
09:53:18.671,2,835,13.0231
09:53:18.844,1,860,18.6506
09:53:18.863,0,845,21.9855
09:53:18.934,2,840,21.5671
09:53:19.044,1,865,22.9357
09:53:19.086,0,850,23.1838
09:53:19.147,2,845,13.3322
09:53:19.269,1,870,17.6413
09:53:19.340,0,855,21.1218
09:53:19.364,2,850,9.0866
09:53:19.479,1,875,15.7639
09:53:19.601,0,860,29.8693
09:53:19.604,2,855,15.3810
09:53:19.680,1,880,19.4855
09:53:19.855,2,860,12.4636
09:53:19.855,0,865,20.7307
09:53:19.888,1,885,18.2512
09:53:20.110,2,865,20.0353
09:53:20.119,0,870,16.3679
09:53:20.146,1,890,25.8029
09:53:20.355,0,875,20.8312
09:53:20.391,1,895,18.0427
09:53:20.394,2,870,10.3224
09:53:20.583,0,880,15.5944
09:53:20.630,1,900,14.0783
09:53:20.633,2,875,8.0422
09:53:20.840,0,885,20.6144
09:53:20.868,1,905,19.7668
09:53:20.874,2,880,14.2228
09:53:21.054,0,890,16.7004
09:53:21.098,1,910,13.8889
09:53:21.127,2,885,8.8005
09:53:21.282,0,895,13.5397
09:53:21.383,2,890,17.2399
09:53:21.385,1,915,23.4963
09:53:21.524,0,900,17.7233
09:53:21.636,2,895,12.4172
09:53:21.638,1,920,16.6340
09:53:21.725,0,905,14.7697
09:53:21.860,1,925,14.6891
09:53:21.860,2,900,11.4660
09:53:21.917,0,910,13.5383
09:53:22.140,2,905,16.1013
09:53:22.140,1,930,20.0949
09:53:22.156,0,915,18.4318
09:53:22.378,2,910,13.0651
09:53:22.417,1,935,16.5534
09:53:22.422,0,920,18.5251
09:53:22.619,2,915,18.5158
09:53:22.664,1,940,20.3347
09:53:22.670,0,925,19.0900
09:53:22.842,2,920,12.9128
09:53:22.905,1,945,15.9113
09:53:22.908,0,930,17.0900
09:53:23.068,2,925,21.3395
09:53:23.148,0,935,13.7726
09:53:23.153,1,950,23.5881
09:53:23.277,2,930,15.8771
09:53:23.384,1,955,17.3122
09:53:23.389,0,940,16.7355
09:53:23.478,2,935,12.3459
09:53:23.625,1,960,15.3932
09:53:23.629,0,945,14.3141
09:53:23.723,2,940,19.1008
09:53:23.890,0,950,16.8454
09:53:23.916,1,965,18.9587
09:53:24.311,2,945,13.6887
09:53:24.339,1,970,16.0666
09:53:24.339,0,955,15.2326
09:53:24.570,2,950,11.1516
09:53:24.570,1,975,23.9269
09:53:24.575,0,960,18.9323
09:53:24.832,2,955,9.9699
09:53:24.839,0,965,17.5988
09:53:24.863,1,980,23.4572
09:53:25.142,1,985,21.1721
09:53:25.145,2,960,13.4250
09:53:25.151,0,970,24.2917
09:53:25.331,1,990,19.4157
09:53:25.348,2,965,10.2814
09:53:25.482,0,975,19.8342
09:53:25.612,1,995,23.6428
09:53:25.614,2,970,17.3786
09:53:25.751,0,980,25.7355
09:53:25.828,1,1000,22.0295
09:53:25.829,2,975,14.1310
09:53:26.035,0,985,24.4147
09:53:26.097,1,1005,20.8996
09:53:26.097,2,980,13.6931
09:53:26.292,0,990,32.0109
09:53:26.341,2,985,18.5002
09:53:26.341,1,1010,25.9948
09:53:26.569,0,995,26.3664
09:53:26.605,1,1015,22.7751
09:53:26.607,2,990,16.3937
09:53:26.860,2,995,19.5051
09:53:26.864,0,1000,34.7912
09:53:26.864,1,1020,27.0886
09:53:27.140,1,1025,25.0700
09:53:27.143,2,1000,15.1555
09:53:27.144,0,1005,31.0090
09:53:27.396,1,1030,29.2687
09:53:27.419,2,1005,19.9465
09:53:27.427,0,1010,42.6320
09:53:27.635,1,1035,25.9455
09:53:27.667,2,1010,15.4826
09:53:27.678,0,1015,33.3181
09:53:27.872,1,1040,23.6144
09:53:27.913,2,1015,23.3683
09:53:27.923,0,1020,33.3659
09:53:28.116,1,1045,27.1848
09:53:28.146,2,1020,13.5026
09:53:28.154,0,1025,32.8703
09:53:28.365,1,1050,21.7145
09:53:28.394,2,1025,12.1594
09:53:28.401,0,1030,30.6652
09:53:28.577,1,1055,24.9543
09:53:28.618,2,1030,16.4426
09:53:28.625,0,1035,37.3088
09:53:28.837,1,1060,19.3557
09:53:28.890,0,1040,31.2873
09:53:28.890,2,1035,11.5671
09:53:29.057,1,1065,18.9157
09:53:29.102,0,1045,29.9367
09:53:29.137,2,1040,18.0002
09:53:29.246,1,1070,24.0773
09:53:29.290,0,1050,30.8449
09:53:29.348,2,1045,14.7941
09:53:29.501,1,1075,23.3029
09:53:29.505,0,1055,26.0490
09:53:29.560,2,1050,13.3557
09:53:29.761,0,1060,28.9743
09:53:29.778,1,1080,31.4977
09:53:29.790,2,1055,20.9655
09:53:29.988,0,1065,29.7150
09:53:30.038,1,1085,25.6144
09:53:30.038,2,1060,17.2170
09:53:30.233,0,1070,28.5978
09:53:30.282,2,1065,15.1911
09:53:30.283,1,1090,23.4265
09:53:30.476,0,1075,32.3688
09:53:30.510,1,1095,27.7341
09:53:30.510,2,1070,20.5187
09:53:30.721,0,1080,26.5109
09:53:30.756,2,1075,20.0695
09:53:30.763,1,1100,24.4152
09:53:30.964,0,1085,25.8542
09:53:31.006,2,1080,27.1843
09:53:31.009,1,1105,30.0900
09:53:31.220,0,1090,26.1262
09:53:31.251,1,1110,25.0764
09:53:31.253,2,1085,20.3928
09:53:31.443,0,1095,25.3098
09:53:31.484,1,1115,21.5773
09:53:31.484,2,1090,17.3029
09:53:31.742,1,1120,25.0021
09:53:31.749,2,1095,18.9582
09:53:31.753,0,1100,28.6647
09:53:32.009,1,1125,19.0676
09:53:32.011,2,1100,15.0016
09:53:32.015,0,1105,25.3586
09:53:32.297,1,1130,21.5441
09:53:32.297,2,1105,18.9084
09:53:32.301,0,1110,27.0495
09:53:32.557,2,1110,13.5129
09:53:32.562,1,1135,15.7468
09:53:32.570,0,1115,20.3127
09:53:32.812,1,1140,22.6340
09:53:32.812,2,1115,21.2150
09:53:32.827,0,1120,28.2170
09:53:33.075,2,1120,13.7761
09:53:33.091,0,1125,18.7023
09:53:33.093,1,1145,16.7888
09:53:33.313,2,1125,23.2453
09:53:33.332,1,1150,14.2507
09:53:33.348,0,1130,14.5690
09:53:33.554,2,1130,17.9504
09:53:33.600,1,1155,19.1848
09:53:33.604,0,1135,19.5895
09:53:33.791,2,1135,13.8815
09:53:33.833,0,1140,18.1154
09:53:33.835,1,1160,17.3947
09:53:34.035,2,1140,22.1325
09:53:34.079,1,1165,24.4250
09:53:34.080,0,1145,25.1623
09:53:34.274,2,1145,19.4772
09:53:34.325,1,1170,19.5300
09:53:34.327,0,1150,19.4191
09:53:34.505,2,1150,27.6799
09:53:34.592,1,1175,25.4391
09:53:34.613,0,1155,22.1760
09:53:34.770,2,1155,20.9348
09:53:34.796,1,1180,18.1437
09:53:34.806,0,1160,15.8679
09:53:35.030,1,1185,18.8918
09:53:35.031,2,1160,21.0851
09:53:35.067,0,1165,15.7878
09:53:35.275,2,1165,24.8571
09:53:35.282,1,1190,23.7526
09:53:35.307,0,1170,18.7941
09:53:35.518,2,1170,22.2868
09:53:35.528,1,1195,19.3810
09:53:35.553,0,1175,15.6594
09:53:35.775,2,1175,21.1974
09:53:35.817,1,1200,21.9777
09:53:35.835,0,1180,18.1208
09:53:36.034,2,1180,13.9118
09:53:36.087,0,1185,16.1144
09:53:36.087,1,1205,16.7614
09:53:36.241,2,1185,12.5432
09:53:36.345,0,1190,13.7316
09:53:36.371,1,1210,24.4455
09:53:36.447,2,1190,18.5832
09:53:36.579,1,1215,17.7951
09:53:36.583,0,1195,19.0095
09:53:36.673,2,1195,12.7336
09:53:36.830,1,1220,13.2380
09:53:36.830,0,1200,15.0099
09:53:36.888,2,1200,20.8166
09:53:37.092,1,1225,17.6838
09:53:37.096,0,1205,19.4587
09:53:37.107,2,1205,13.5974
09:53:37.279,1,1230,15.7277
09:53:37.345,2,1210,10.8156
09:53:37.349,0,1210,15.3024
09:53:37.492,1,1235,15.4191
09:53:37.570,2,1215,17.3356
09:53:37.606,0,1215,21.3420
09:53:37.723,1,1240,18.2560
09:53:37.830,2,1220,13.4030
09:53:37.834,0,1220,17.2863
09:53:37.928,1,1245,16.8810
09:53:38.084,0,1225,17.1027
09:53:38.084,2,1225,11.1349
09:53:38.162,1,1250,19.9474
09:53:38.312,2,1230,14.5163
09:53:38.319,0,1230,20.1818
09:53:38.365,1,1255,18.2067
09:53:38.579,2,1235,12.2028
09:53:38.589,0,1235,17.0373
09:53:38.594,1,1260,16.2326
09:53:38.785,2,1240,17.9987
09:53:38.894,1,1265,25.1476
09:53:38.898,0,1240,25.7258
09:53:39.020,2,1245,16.4894
09:53:39.165,0,1245,24.4084
09:53:39.169,1,1270,22.9963
09:53:39.273,2,1250,14.6989
09:53:39.392,1,1275,30.3801
09:53:39.427,0,1250,32.2106
09:53:39.474,2,1255,16.0187
09:53:39.599,1,1280,24.2658
09:53:39.697,2,1260,15.7917
09:53:39.697,0,1255,28.6935
09:53:39.800,1,1285,22.7360
09:53:39.925,0,1260,27.4025
09:53:39.926,2,1265,23.1974
09:53:40.005,1,1290,28.9201
09:53:40.144,0,1265,29.9689
09:53:40.190,2,1270,14.4396
09:53:40.216,1,1295,24.9255
09:53:40.404,0,1270,28.3771
09:53:40.432,2,1275,11.9396
09:53:40.443,1,1300,23.9680
09:53:40.622,2,1280,17.5412
09:53:40.625,0,1275,38.7624
09:53:40.658,1,1305,26.4821
09:53:40.874,2,1285,14.8688
09:53:40.898,0,1280,28.8098
09:53:40.903,1,1310,23.0905
09:53:41.154,2,1290,21.7219
09:53:41.160,0,1285,25.4626
09:53:41.160,1,1315,19.6896
09:53:41.408,2,1295,15.7614
09:53:41.413,1,1320,19.6149
09:53:41.421,0,1290,24.5402
09:53:41.699,1,1325,19.2512
09:53:41.701,2,1300,12.9357
09:53:41.701,0,1295,22.1349
09:53:41.940,0,1300,25.1935
09:53:41.953,1,1330,22.3019
09:53:41.956,2,1305,15.2160
09:53:42.180,2,1310,11.9284
09:53:42.186,1,1335,21.3259
09:53:42.187,0,1305,22.8410
09:53:42.465,1,1340,25.1403
09:53:42.468,2,1315,19.0070
09:53:42.468,0,1310,32.1682
09:53:42.739,1,1345,21.7053
09:53:42.740,2,1320,16.1252
09:53:42.743,0,1315,26.7160
09:53:42.933,0,1320,22.7868
09:53:42.967,1,1350,29.6281
09:53:42.970,2,1325,22.0988
09:53:43.163,0,1325,23.3713
09:53:43.241,1,1355,22.1413
09:53:43.242,2,1330,17.4059
09:53:43.386,0,1330,21.9631
09:53:43.487,2,1335,15.7614
09:53:43.489,1,1360,21.6379
09:53:43.599,0,1335,32.3063
09:53:43.763,1,1365,27.3259
09:53:43.764,2,1340,21.6423
