wall_time,cam_index,sample_frame,brisque_score
17:39:20.914,2,280,26.8664
17:39:21.084,0,290,29.4406
17:39:21.102,2,285,24.7463
17:39:21.170,1,95,42.0842
17:39:21.338,0,295,26.2062
17:39:21.354,2,290,20.1623
17:39:21.548,0,300,29.6999
17:39:21.552,2,295,24.3459
17:39:21.723,0,305,30.2248
17:39:21.764,2,300,22.5266
17:39:21.961,0,310,29.1696
17:39:21.978,2,305,23.8469
17:39:21.982,1,100,20.7697
17:39:22.111,0,315,29.5129
17:39:22.174,2,310,25.6769
17:39:22.183,1,105,21.8093
17:39:22.308,0,320,29.5139
17:39:22.375,2,315,23.4807
17:39:22.387,1,110,22.9543
17:39:22.548,0,325,29.7521
17:39:22.583,2,320,24.9924
17:39:22.592,1,115,15.0256
17:39:22.710,0,330,30.4553
17:39:22.824,1,120,15.5734
17:39:22.829,2,325,25.3527
17:39:22.911,0,335,29.8166
17:39:23.066,2,330,16.6623
17:39:23.072,1,125,11.3083
17:39:23.109,0,340,29.0402
17:39:23.254,2,335,21.2502
17:39:23.307,1,130,14.7033
17:39:23.384,0,345,29.9592
17:39:23.456,2,340,22.3791
17:39:23.496,1,135,15.2521
17:39:23.629,0,350,25.5129
17:39:23.658,2,345,22.3879
17:39:23.810,0,355,27.4470
17:39:23.852,2,350,25.1398
17:39:23.983,0,360,28.6623
17:39:24.047,2,355,24.9875
17:39:24.235,0,365,27.9592
17:39:24.258,2,360,19.3303
17:39:24.455,0,370,29.0505
17:39:24.491,2,365,18.7648
17:39:24.640,0,375,29.4777
17:39:24.665,2,370,20.3400
17:39:24.896,0,380,28.4797
17:39:24.904,1,140,10.4953
17:39:24.905,2,375,20.0109
17:39:25.128,0,385,28.6476
17:39:25.150,1,145,14.3596
17:39:25.157,2,380,21.8146
17:39:25.374,0,390,17.8908
17:39:25.383,2,385,18.1701
17:39:25.385,1,150,11.9675
17:39:25.578,0,395,20.4016
17:39:25.621,2,390,17.0871
17:39:25.621,1,155,13.7746
17:39:25.791,0,400,22.8410
17:39:25.803,2,395,19.5109
17:39:25.825,1,160,15.7248
17:39:25.981,0,405,21.9523
17:39:25.987,2,400,17.3781
17:39:26.043,1,165,8.7346
17:39:26.191,0,410,21.4206
17:39:26.199,2,405,18.3327
17:39:26.231,1,170,10.7209
17:39:26.382,0,415,19.4631
17:39:26.387,2,410,18.1721
17:39:26.448,1,175,11.8351
17:39:26.585,0,420,17.9191
17:39:26.588,2,415,17.2023
17:39:26.766,0,425,17.3981
17:39:26.799,2,420,18.8517
17:39:26.972,0,430,20.2878
17:39:27.009,2,425,16.5934
17:39:27.153,0,435,21.4348
17:39:27.212,2,430,19.3146
17:39:27.370,0,440,17.8762
17:39:27.384,2,435,16.9616
17:39:27.584,0,445,19.4514
17:39:27.591,2,440,19.3791
17:39:27.820,0,450,21.8205
17:39:27.826,2,445,17.9943
17:39:27.830,1,180,18.1320
17:39:27.998,0,455,21.1486
17:39:28.021,2,450,20.2072
17:39:28.211,0,460,22.5173
17:39:28.228,2,455,20.7756
17:39:28.436,0,465,21.8019
17:39:28.459,2,460,16.2502
17:39:28.606,0,470,23.1891
17:39:28.656,2,465,18.2678
17:39:28.791,0,475,23.8713
17:39:28.853,2,470,20.1262
17:39:29.030,0,480,25.0910
17:39:29.062,2,475,20.2502
17:39:29.272,2,480,21.1916
17:39:29.284,0,485,22.4948
17:39:29.450,0,490,12.0656
17:39:29.478,2,485,21.0959
17:39:29.700,0,495,18.1486
17:39:29.708,2,490,19.6193
17:39:29.711,1,185,16.9479
17:39:29.922,0,500,19.8713
17:39:29.950,2,495,21.1838
17:39:29.956,1,190,20.3078
17:39:30.173,0,505,20.4631
17:39:30.184,1,195,21.8293
17:39:30.190,2,500,19.1457
17:39:30.368,0,510,20.4973
17:39:30.398,2,505,22.0822
17:39:30.579,0,515,23.3132
17:39:30.593,2,510,22.3566
17:39:30.783,0,520,25.0388
17:39:30.804,2,515,22.2267
17:39:30.979,0,525,24.6193
17:39:30.990,2,520,22.8019
17:39:31.155,0,530,27.8434
17:39:31.243,2,525,24.2707
17:39:31.376,0,535,5.1823
17:39:31.396,2,530,11.6691
17:39:31.447,1,200,15.8264
17:39:31.574,0,540,17.7228
17:39:31.599,2,535,14.3078
17:39:31.663,1,205,18.4406
17:39:31.775,0,545,21.2394
17:39:31.786,2,540,18.1183
17:39:31.864,1,210,19.1779
17:39:31.982,0,550,21.4387
17:39:31.993,2,545,17.6603
17:39:32.054,1,215,12.7956
17:39:32.162,0,555,18.8610
17:39:32.192,2,550,19.1496
17:39:32.256,1,220,15.8962
17:39:32.386,0,560,23.1296
17:39:32.391,2,555,19.7180
17:39:32.463,1,225,18.1369
17:39:32.580,0,565,24.6872
17:39:32.590,2,560,18.4601
17:39:32.791,0,570,25.9338
17:39:32.798,2,565,21.4699
17:39:32.960,0,575,28.5622
17:39:32.986,2,570,23.3273
17:39:33.149,0,580,27.2375
17:39:33.228,2,575,21.4728
17:39:33.317,1,230,8.0764
17:39:33.393,2,580,18.8342
17:39:33.410,0,585,29.4269
17:39:33.498,1,235,8.4387
17:39:33.606,2,585,22.2014
17:39:33.619,0,590,30.7761
17:39:33.698,1,240,8.7492
17:39:33.782,2,590,19.7160
17:39:33.832,0,595,52.5016
17:39:33.991,2,595,19.3723
17:39:34.004,0,600,42.4680
17:39:34.193,2,600,20.5178
17:39:34.212,0,605,35.8952
17:39:34.441,0,610,25.3806
17:39:34.443,2,605,20.2814
17:39:34.597,0,615,23.6994
17:39:34.626,2,610,18.3581
17:39:34.801,0,620,22.7033
17:39:34.826,2,615,17.3874
17:39:35.037,0,625,19.8908
17:39:35.053,2,620,16.1330
17:39:35.222,2,625,18.3644
17:39:35.281,0,630,22.3264
17:39:35.441,2,630,16.6125
17:39:35.453,0,635,17.2570
17:39:35.591,1,245,15.3327
17:39:35.653,0,640,25.6755
17:39:35.664,2,635,17.4455
17:39:35.856,0,645,28.4308
17:39:35.889,2,640,19.2492
17:39:36.056,0,650,32.0519
17:39:36.073,2,645,20.0226
17:39:36.248,0,655,30.4836
17:39:36.268,2,650,18.2023
17:39:36.464,0,660,31.8806
17:39:36.474,2,655,20.0285
17:39:36.651,0,665,35.4470
17:39:36.678,2,660,21.3976
17:39:36.870,0,670,35.4782
17:39:36.900,2,665,20.0812
17:39:36.911,1,250,23.9787
17:39:37.075,0,675,37.8615
17:39:37.117,2,670,18.4426
17:39:37.132,1,255,28.0490
17:39:37.296,2,675,22.9455
17:39:37.347,0,680,8.1804
17:39:37.382,1,260,15.9470
17:39:37.464,2,680,18.4719
17:39:37.504,0,685,13.6022
17:39:37.541,1,265,16.4020
17:39:37.661,2,685,22.0139
17:39:37.693,0,690,19.1369
17:39:37.744,1,270,20.0266
17:39:37.890,2,690,24.1535
17:39:37.916,0,695,22.7521
17:39:37.947,1,275,21.7678
17:39:38.073,2,695,21.0715
17:39:38.085,0,700,22.6135
17:39:38.304,0,705,23.5451
17:39:38.307,2,700,21.3908
17:39:38.501,0,710,24.5661
17:39:38.514,2,705,24.7824
17:39:38.705,0,715,25.6262
17:39:38.710,2,710,23.2365
17:39:38.899,0,720,26.5969
17:39:38.914,2,715,23.5407
17:39:39.115,0,725,25.5402
17:39:39.124,2,720,23.2453
17:39:39.310,0,730,19.1393
17:39:39.338,2,725,21.8996
17:39:39.477,0,735,23.4435
17:39:39.541,2,730,25.8996
17:39:39.670,0,740,24.0373
17:39:39.788,2,735,21.1555
17:39:39.869,0,745,21.7585
17:39:39.961,2,740,23.2844
17:39:40.068,0,750,22.9426
17:39:40.169,2,745,21.4191
17:39:40.276,0,755,22.9885
17:39:40.426,1,280,22.5266
17:39:40.427,2,750,19.6887
17:39:40.471,0,760,19.8273
17:39:40.650,1,285,15.2961
17:39:40.656,2,755,20.0368
17:39:40.694,0,765,20.2482
17:39:40.860,2,760,19.2531
17:39:40.864,1,290,16.2116
17:39:40.890,0,770,20.9885
17:39:41.102,1,295,12.0554
17:39:41.108,0,775,21.1799
17:39:41.108,2,765,17.9377
17:39:41.332,0,780,14.6603
17:39:41.336,2,770,16.7248
17:39:41.363,1,300,12.0119
17:39:41.493,0,785,18.3078
17:39:41.517,2,775,17.6154
17:39:41.551,1,305,13.4445
17:39:41.702,0,790,21.9045
17:39:41.726,2,780,19.2726
17:39:41.752,1,310,12.1984
17:39:41.895,0,795,25.2233
17:39:41.939,2,785,21.3976
17:39:41.952,1,315,14.2062
17:39:42.087,0,800,26.3508
17:39:42.107,2,790,21.1994
17:39:42.176,1,320,15.5246
17:39:42.278,0,805,28.3825
17:39:42.313,2,795,21.8703
17:39:42.345,1,325,17.5915
17:39:42.522,0,810,31.4582
17:39:42.540,2,800,22.0441
17:39:42.560,1,330,20.8708
17:39:42.760,0,815,31.9958
17:39:42.776,1,335,22.2355
17:39:42.795,2,805,20.5607
17:39:42.968,0,820,31.5309
17:39:42.978,1,340,19.0427
17:39:42.998,2,810,21.8967
17:39:43.110,0,825,34.2971
17:39:43.173,1,345,23.3141
17:39:43.279,2,815,24.3859
17:39:43.359,0,830,34.3952
17:39:43.560,0,835,39.5500
17:39:43.758,0,840,40.2829
17:39:43.997,0,845,39.7531
17:39:44.033,2,820,23.9631
17:39:44.033,1,350,30.9103
17:39:44.174,0,850,40.8210
17:39:44.226,2,825,26.6750
17:39:44.360,0,855,42.9572
17:39:44.418,2,830,27.1965
17:39:44.563,0,860,42.0090
17:39:44.631,2,835,23.0236
17:39:44.762,0,865,43.1940
17:39:44.836,2,840,25.3430
17:39:44.955,0,870,43.6310
17:39:45.015,2,845,24.8322
17:39:45.150,0,875,44.2248
17:39:45.260,2,850,24.3849
17:39:45.326,1,355,47.9074
17:39:45.454,2,855,24.2365
17:39:45.511,1,360,19.6564
17:39:45.614,2,860,26.1291
17:39:45.698,1,365,18.9528
17:39:45.833,2,865,29.2121
17:39:45.944,0,880,47.1691
17:39:45.952,1,370,16.1232
17:39:46.027,2,870,29.4035
17:39:46.116,0,885,48.3220
17:39:46.149,1,375,23.6276
17:39:46.211,2,875,27.7902
17:39:46.310,0,890,47.8635
17:39:46.366,1,380,26.1135
17:39:46.429,2,880,25.2062
17:39:46.514,0,895,50.5241
17:39:46.624,2,885,26.8478
17:39:46.716,0,900,50.1540
17:39:46.816,2,890,27.0842
17:39:46.910,0,905,49.5197
17:39:47.033,2,895,22.4357
17:39:47.120,1,385,23.4289
17:39:47.126,0,910,44.4992
17:39:47.263,2,900,24.1721
17:39:47.357,1,390,27.4860
17:39:47.360,0,915,36.5881
17:39:47.453,2,905,24.3781
17:39:47.531,0,920,39.5656
17:39:47.544,1,395,29.5314
17:39:47.689,2,910,24.7629
17:39:47.719,0,925,42.0939
17:39:47.868,2,915,24.3303
17:39:47.928,0,930,43.7194
17:39:48.063,2,920,25.0148
17:39:48.112,0,935,44.9113
17:39:48.242,2,925,25.3127
17:39:48.319,0,940,45.4162
17:39:48.471,2,930,27.3078
17:39:48.516,0,945,47.3605
17:39:48.653,2,935,26.8879
17:39:48.709,0,950,47.0666
17:39:48.863,2,940,26.7785
17:39:48.915,0,955,46.3015
17:39:49.065,2,945,27.6642
17:39:49.108,0,960,48.4216
17:39:49.294,2,950,26.9514
17:39:49.353,0,965,48.6369
17:39:49.486,2,955,24.0685
17:39:49.561,0,970,48.1135
17:39:49.697,2,960,28.6721
17:39:49.749,0,975,47.5500
17:39:49.895,2,965,29.3752
17:39:50.007,0,980,46.4269
17:39:50.015,1,400,46.2726
17:39:50.093,2,970,26.4709
17:39:50.204,0,985,47.5651
17:39:50.321,2,975,25.5275
17:39:50.393,0,990,48.5129
17:39:50.501,2,980,25.4221
17:39:50.620,0,995,48.7951
17:39:50.699,2,985,26.4074
17:39:50.797,0,1000,48.9152
17:39:50.941,2,990,26.9211
17:39:50.993,0,1005,50.1384
17:39:51.266,2,995,26.8293
17:39:51.351,0,1010,49.6457
17:39:51.430,2,1000,27.5568
17:39:51.545,0,1015,51.5036
17:39:51.604,2,1005,27.2658
17:39:51.713,0,1020,51.3947
17:39:51.818,2,1010,29.6144
17:39:51.892,1,405,51.7726
17:39:51.915,0,1025,53.3566
17:39:52.107,2,1015,28.5959
17:39:52.142,1,410,51.5080
17:39:52.145,0,1030,54.3351
17:39:52.246,2,1020,28.6408
17:39:52.360,0,1035,54.5358
17:39:52.360,1,415,51.5012
17:39:52.509,2,1025,29.9064
17:39:52.530,0,1040,56.3625
17:39:52.597,1,420,43.2756
17:39:52.673,2,1030,31.5266
17:39:52.724,0,1045,56.7433
17:39:52.793,1,425,43.3058
17:39:52.857,2,1035,30.2355
17:39:52.914,0,1050,55.9572
17:39:52.979,1,430,43.0261
17:39:53.095,2,1040,29.4758
17:39:53.119,0,1055,57.7473
17:39:53.181,1,435,41.7892
17:39:53.293,2,1045,32.1174
17:39:53.422,0,1060,58.0451
17:39:53.464,1,440,38.8737
17:39:53.486,2,1050,32.3469
17:39:53.615,0,1065,57.8840
17:39:53.648,1,445,39.3430
17:39:53.678,2,1055,33.3557
17:39:53.807,0,1070,57.9387
17:39:53.851,1,450,44.5637
17:39:53.920,2,1060,31.5676
17:39:54.021,0,1075,57.3884
17:39:54.051,1,455,43.0358
17:39:54.103,2,1065,31.4650
17:39:54.207,0,1080,57.0661
17:39:54.234,1,460,43.0720
17:39:54.343,2,1070,33.1887
17:39:54.423,0,1085,60.0085
17:39:54.439,1,465,47.8527
17:39:54.544,2,1075,34.7687
17:39:54.628,0,1090,60.3596
17:39:54.634,1,470,45.3469
17:39:54.800,2,1080,37.1730
17:39:54.826,0,1095,58.7258
17:39:54.843,1,475,44.8474
17:39:55.016,2,1085,32.1662
17:39:55.028,0,1100,58.1984
17:39:55.058,1,480,38.9367
17:39:55.292,2,1090,33.1193
17:39:55.352,0,1105,51.9025
17:39:55.356,1,485,37.8967
17:39:55.416,2,1095,33.9699
17:39:55.539,0,1110,47.0241
17:39:55.557,1,490,24.3742
17:39:55.626,2,1100,38.0031
17:39:55.794,0,1115,47.0187
17:39:55.797,1,495,23.3176
17:39:55.830,2,1105,38.2375
17:39:55.997,0,1120,45.9250
17:39:56.025,1,500,23.6652
17:39:56.036,2,1110,34.3781
17:39:56.210,0,1125,46.2888
17:39:56.226,1,505,24.9963
17:39:56.245,2,1115,32.1769
17:39:56.372,0,1130,48.3630
17:39:56.403,1,510,26.6301
17:39:56.438,2,1120,32.6164
17:39:56.604,0,1135,48.3127
17:39:56.630,1,515,27.4133
17:39:56.642,2,1125,35.9953
17:39:56.814,0,1140,50.6628
17:39:56.831,1,520,28.4308
17:39:56.846,2,1130,36.5588
17:39:57.004,0,1145,52.3156
17:39:57.033,1,525,31.6730
17:39:57.045,2,1135,35.4338
17:39:57.162,0,1150,52.3547
17:39:57.278,2,1140,35.8107
17:39:57.429,2,1145,34.3703
17:39:57.612,2,1150,33.6389
17:39:57.804,1,530,35.1481
17:39:57.836,2,1155,33.5646
17:39:57.922,0,1155,50.9860
17:39:57.988,1,535,24.5876
17:39:58.062,2,1160,30.7033
17:39:58.142,0,1160,52.5563
17:39:58.183,1,540,22.7336
17:39:58.265,2,1165,31.1799
17:39:58.323,0,1165,52.0700
17:39:58.385,1,545,23.2692
17:39:58.449,2,1170,26.9748
17:39:58.523,0,1170,46.8771
17:39:58.583,1,550,21.9382
17:39:58.655,2,1175,19.9123
17:39:58.721,0,1175,48.2521
17:39:58.784,1,555,22.5764
17:39:58.893,2,1180,20.2321
17:39:58.924,0,1180,49.7331
17:39:58.983,1,560,23.6496
17:39:59.051,2,1185,22.3771
17:39:59.111,0,1185,49.7473
17:39:59.174,1,565,13.8791
17:39:59.285,2,1190,24.0392
17:39:59.425,0,1190,42.9655
17:39:59.426,1,570,12.7595
17:39:59.472,2,1195,17.4367
17:39:59.625,0,1195,45.8503
17:39:59.655,1,575,15.1516
17:39:59.685,2,1200,21.9641
17:39:59.841,0,1200,41.8644
17:39:59.872,1,580,13.1345
17:39:59.886,2,1205,21.6828
17:40:00.044,0,1205,40.7033
17:40:00.062,1,585,14.7487
17:40:00.081,2,1210,23.4855
17:40:00.227,0,1210,39.6032
17:40:00.271,1,590,13.3459
17:40:00.283,2,1215,21.5510
17:40:00.407,0,1215,38.5598
17:40:00.511,2,1220,21.6144
17:40:00.515,1,595,11.8762
17:40:00.609,0,1220,39.1906
17:40:00.688,1,600,9.3469
17:40:00.698,2,1225,20.1599
17:40:00.810,0,1225,37.9699
17:40:00.922,2,1230,15.5871
17:40:00.926,1,605,10.5036
17:40:01.004,0,1230,25.0119
17:40:01.128,2,1235,16.0016
17:40:01.137,1,610,6.4787
17:40:01.318,0,1235,26.4074
17:40:01.365,2,1240,11.2722
17:40:01.382,1,615,0.9064
17:40:01.488,0,1240,24.0324
17:40:01.593,1,620,2.9924
17:40:01.599,2,1245,12.9147
17:40:01.685,0,1245,25.1203
17:40:01.763,1,625,3.0729
17:40:01.793,2,1250,16.0895
17:40:01.882,0,1250,29.3420
17:40:02.010,2,1255,16.6857
17:40:02.017,1,630,4.5060
17:40:02.090,0,1255,31.0881
17:40:02.173,1,635,5.0358
17:40:02.199,2,1260,16.3351
17:40:02.276,0,1260,32.3029
17:40:02.353,1,640,8.9074
17:40:02.393,2,1265,17.6779
17:40:02.483,0,1265,34.9035
17:40:02.565,1,645,10.6096
17:40:02.591,2,1270,17.1931
17:40:02.679,0,1270,36.9484
17:40:02.812,2,1275,15.0500
17:40:02.813,1,650,7.1174
17:40:02.887,0,1275,36.9826
17:40:02.994,1,655,12.2492
17:40:03.013,2,1280,17.4548
17:40:03.083,0,1280,40.6574
17:40:03.184,1,660,13.6310
17:40:03.269,2,1285,22.0959
17:40:03.436,0,1285,36.2990
17:40:03.440,2,1290,18.5490
17:40:03.618,0,1290,40.7941
17:40:03.620,2,1295,19.7033
17:40:03.802,2,1300,20.7805
17:40:03.816,0,1295,42.9172
17:40:03.995,1,665,16.0768
17:40:04.019,2,1305,22.7922
17:40:04.027,0,1300,38.7038
17:40:04.240,1,670,20.1506
17:40:04.259,0,1305,41.3166
17:40:04.259,2,1310,23.0978
17:40:04.471,2,1315,22.6984
17:40:04.478,1,675,21.2604
17:40:04.480,0,1310,42.5856
17:40:04.674,1,680,20.9846
17:40:04.682,2,1320,18.9553
17:40:04.687,0,1315,42.1970
17:40:04.871,1,685,23.6140
17:40:04.890,0,1320,43.6296
17:40:04.907,2,1325,20.0598
17:40:05.085,0,1325,44.4411
17:40:05.105,2,1330,23.1799
17:40:05.123,1,690,23.2287
17:40:05.293,2,1335,21.1237
17:40:05.339,0,1330,41.5461
17:40:05.366,1,695,15.5402
17:40:05.462,2,1340,17.0446
17:40:05.534,0,1335,37.4245
17:40:05.563,1,700,17.8488
17:40:05.681,2,1345,24.4186
17:40:05.777,0,1340,34.5803
17:40:05.781,1,705,15.0881
17:40:05.870,2,1350,26.0270
17:40:05.948,0,1345,37.1174
17:40:05.964,1,710,16.3361
17:40:06.114,2,1355,26.4875
17:40:06.155,0,1350,37.4894
17:40:06.179,1,715,14.2453
17:40:06.338,2,1360,24.4182
17:40:06.383,0,1355,34.8488
17:40:06.392,1,720,12.6306
17:40:06.523,2,1365,23.4982
17:40:06.582,1,725,14.2565
17:40:06.588,0,1360,35.2795
17:40:06.719,2,1370,23.0148
17:40:06.786,0,1365,36.6569
17:40:06.814,1,730,14.2619
17:40:06.917,2,1375,22.8786
17:40:06.999,0,1370,38.8508
17:40:07.005,1,735,14.1857
17:40:07.110,2,1380,19.9045
17:40:07.195,0,1375,39.3566
17:40:07.204,1,740,15.8439
17:40:07.337,2,1385,14.0109
17:40:07.421,1,745,10.2043
17:40:07.429,0,1380,39.5270
17:40:07.514,2,1390,20.3439
17:40:07.601,1,750,17.1887
17:40:07.622,0,1385,39.2629
17:40:07.712,2,1395,22.0334
17:40:07.827,1,755,18.8434
17:40:07.833,0,1390,42.1413
17:40:07.907,2,1400,22.8361
17:40:08.021,0,1395,42.0988
17:40:08.025,1,760,18.4006
17:40:08.124,2,1405,25.4670
17:40:08.214,1,765,8.3576
17:40:08.225,0,1400,40.1599
17:40:08.327,2,1410,25.9025
17:40:08.422,1,770,12.5383
17:40:08.429,0,1405,43.0358
17:40:08.512,2,1415,27.0334
17:40:08.614,1,775,14.4152
17:40:08.625,0,1410,44.3635
17:40:08.765,2,1420,29.1828
17:40:08.829,1,780,15.3962
17:40:08.829,0,1415,44.1867
17:40:08.988,2,1425,24.8332
17:40:09.027,1,785,19.1105
17:40:09.034,0,1420,45.5925
17:40:09.190,1,790,20.5422
17:40:09.276,2,1430,26.2189
17:40:09.355,0,1425,46.4548
17:40:09.428,2,1435,22.1017
17:40:09.523,0,1430,46.7780
17:40:09.640,2,1440,22.7560
17:40:09.733,0,1435,50.3928
17:40:09.826,2,1445,26.0422
17:40:09.932,0,1440,51.1965
17:40:10.010,1,795,26.3610
17:40:10.042,2,1450,27.1418
17:40:10.125,0,1445,46.9201
17:40:10.204,1,800,30.1642
17:40:10.244,2,1455,27.9709
17:40:10.320,0,1450,47.4416
17:40:10.403,1,805,30.9680
17:40:10.439,2,1460,29.4074
17:40:10.525,0,1455,47.3478
17:40:10.601,1,810,31.4753
17:40:10.638,2,1465,25.6252
17:40:10.731,0,1460,44.3176
17:40:10.805,1,815,33.8893
17:40:10.839,2,1470,25.4172
17:40:10.938,0,1465,45.2770
17:40:11.047,2,1475,25.7902
17:40:11.051,1,820,33.9636
17:40:11.125,0,1470,45.2726
17:40:11.198,1,825,35.5143
17:40:11.292,2,1480,25.9504
17:40:11.358,0,1475,45.9069
17:40:11.454,2,1485,22.4240
17:40:11.457,1,830,33.2419
17:40:11.543,0,1480,46.8132
17:40:11.643,2,1490,27.1545
17:40:11.643,1,835,34.4040
17:40:11.724,0,1485,47.3986
17:40:11.877,1,840,34.8869
17:40:11.888,2,1495,28.1467
17:40:11.941,0,1490,48.1618
17:40:12.108,2,1500,26.8576
17:40:12.115,1,845,35.6750
17:40:12.141,0,1495,47.1076
17:40:12.263,2,1505,29.7238
17:40:12.352,0,1500,46.4465
17:40:12.355,1,850,30.0510
17:40:12.461,2,1510,17.6164
17:40:12.542,0,1505,45.3293
17:40:12.567,1,855,30.0075
17:40:12.668,2,1515,18.1730
17:40:12.767,0,1510,47.0373
17:40:12.771,1,860,30.8815
17:40:12.879,2,1520,24.1799
17:40:12.960,0,1515,46.4855
17:40:12.972,1,865,23.5832
17:40:13.065,2,1525,15.8547
17:40:13.142,0,1520,45.3596
17:40:13.182,1,870,25.5602
17:40:13.287,2,1530,16.8683
17:40:13.361,0,1525,21.3781
17:40:13.394,1,875,15.5891
17:40:13.464,2,1535,18.6437
17:40:13.528,0,1530,25.4924
17:40:13.633,1,880,14.5515
17:40:13.673,2,1540,20.2375
17:40:13.722,0,1535,33.7057
17:40:13.818,1,885,16.6755
17:40:13.876,2,1545,22.0519
17:40:13.935,0,1540,37.6657
17:40:13.999,1,890,18.7092
17:40:14.063,2,1550,21.5588
17:40:14.128,0,1545,38.7990
17:40:14.207,1,895,17.2155
17:40:14.264,2,1555,22.1945
17:40:14.322,0,1550,38.0676
17:40:14.399,1,900,20.5676
17:40:14.472,2,1560,22.4455
17:40:14.530,0,1555,41.0270
17:40:14.592,1,905,21.7599
17:40:14.676,2,1565,22.3742
17:40:14.735,0,1560,40.6916
17:40:14.804,1,910,16.3801
