wall_time,cam_index,sample_frame,brisque_score
11:08:18.884,2,5,20.1882
11:08:18.902,0,5,24.6652
11:08:18.912,1,5,19.6877
11:08:19.166,2,10,31.4626
11:08:19.270,1,10,25.2111
11:08:19.276,0,10,26.1188
11:08:19.455,2,15,28.6432
11:08:19.658,0,15,36.6935
11:08:19.703,1,15,36.1452
11:08:19.763,2,20,34.6315
11:08:19.935,0,20,33.1320
11:08:20.028,1,20,26.1154
11:08:20.105,2,25,32.7385
11:08:20.246,0,25,37.7892
11:08:20.367,1,25,32.8708
11:08:20.427,2,30,36.3713
11:08:20.507,0,30,38.1564
11:08:20.718,1,30,34.6769
11:08:20.796,2,35,26.9855
11:08:20.868,0,35,42.8718
11:08:21.035,1,35,34.6364
11:08:21.146,2,40,29.5251
11:08:21.204,0,40,31.9650
11:08:21.361,1,40,27.8674
11:08:21.503,2,45,38.3527
11:08:21.520,0,45,37.0471
11:08:21.652,1,45,29.8923
11:08:21.892,2,50,38.4567
11:08:21.903,0,50,37.1716
11:08:21.973,1,50,37.8058
11:08:22.319,2,55,34.5187
11:08:22.325,0,55,42.8083
11:08:22.354,1,55,39.2971
11:08:22.730,0,60,43.8068
11:08:22.776,2,60,32.6950
11:08:22.777,1,60,38.1301
11:08:23.125,0,65,40.8366
11:08:23.184,1,65,34.7150
11:08:23.185,2,65,32.6223
11:08:23.478,0,70,31.5920
11:08:23.575,2,70,25.2878
11:08:23.584,1,70,25.8664
11:08:23.878,0,75,36.1296
11:08:23.964,1,75,31.9489
11:08:23.976,2,75,29.2570
11:08:24.234,0,80,30.9846
11:08:24.346,2,80,24.5588
11:08:24.352,1,80,26.3342
11:08:24.482,0,85,26.1584
11:08:24.707,2,85,29.2863
11:08:24.739,1,85,22.6042
11:08:24.806,0,90,24.5353
11:08:25.188,1,90,24.4147
11:08:25.195,2,90,33.7307
11:08:25.208,0,95,26.0978
11:08:25.585,1,95,24.0602
11:08:25.611,0,100,27.3303
11:08:25.620,2,95,26.8298
11:08:26.017,1,100,32.2180
11:08:26.020,2,100,26.7575
11:08:26.033,0,105,34.1076
11:08:26.348,0,110,39.9357
11:08:26.393,1,105,36.3303
11:08:26.430,2,105,34.0842
11:08:26.747,0,115,33.5812
11:08:26.814,1,110,28.3019
11:08:26.816,2,110,33.2072
11:08:27.135,0,120,31.6872
11:08:27.202,2,115,30.0993
11:08:27.211,1,115,29.7658
11:08:28.070,0,125,39.4787
11:08:28.127,1,120,34.1486
11:08:28.127,2,120,32.2853
11:08:28.434,0,130,36.5222
11:08:28.487,2,125,29.7365
11:08:28.492,1,125,40.7326
11:08:28.852,0,135,41.1291
11:08:28.873,1,130,46.1398
11:08:28.883,2,130,36.7878
11:08:29.141,2,135,27.6906
11:08:29.454,0,140,42.0212
11:08:29.466,1,135,44.8986
11:08:29.508,2,140,31.5070
11:08:29.898,0,145,43.5358
11:08:29.898,1,140,32.7463
11:08:29.904,2,145,30.6906
11:08:30.295,2,150,31.8810
11:08:30.338,1,145,33.8874
11:08:30.338,0,150,37.5856
11:08:30.606,2,155,34.1662
11:08:30.719,0,155,39.7512
11:08:30.721,1,150,45.2648
11:08:30.876,2,160,30.3298
11:08:31.148,0,160,41.7394
11:08:31.160,1,155,42.9811
11:08:31.226,2,165,30.2736
11:08:31.592,1,160,37.9807
11:08:31.602,2,170,28.0500
11:08:31.602,0,165,35.5139
11:08:32.045,0,170,38.1970
11:08:32.048,1,165,32.5143
11:08:32.049,2,175,27.7180
11:08:32.427,0,175,42.1066
11:08:32.437,1,170,48.1066
11:08:32.445,2,180,30.7043
11:08:32.896,1,175,41.3766
11:08:32.896,2,185,27.6408
11:08:32.896,0,180,42.4182
11:08:33.322,2,190,29.1276
11:08:33.329,1,180,41.6931
11:08:33.329,0,185,38.0881
11:08:33.727,2,195,30.5588
11:08:33.727,1,185,41.8679
11:08:33.737,0,190,37.6935
11:08:34.229,0,195,43.8107
11:08:34.234,2,200,32.5568
11:08:34.235,1,190,43.7722
11:08:34.645,2,205,26.2004
11:08:34.673,0,200,41.4875
11:08:34.676,1,195,37.9250
11:08:35.037,2,210,29.6315
11:08:35.074,1,200,38.7834
11:08:35.081,0,205,38.1887
11:08:35.425,0,210,39.9343
11:08:35.442,1,205,45.2233
11:08:35.450,2,215,32.1003
11:08:35.892,2,220,27.3264
11:08:35.900,0,215,44.1291
11:08:35.908,1,210,40.3640
11:08:36.351,2,225,31.4821
11:08:36.353,1,215,41.0407
11:08:36.356,0,220,37.7473
11:08:36.737,2,230,33.6349
11:08:36.755,1,220,44.5363
11:08:36.779,0,225,40.7316
11:08:37.248,1,225,42.2980
11:08:37.248,0,230,43.2492
11:08:37.248,2,235,36.1140
11:08:37.698,2,240,31.0226
11:08:37.710,1,230,36.5471
11:08:37.713,0,235,40.2160
11:08:38.128,2,245,32.1916
11:08:38.140,1,235,39.8644
11:08:38.143,0,240,36.6833
11:08:38.418,2,250,33.3469
11:08:38.490,0,245,39.7516
11:08:38.498,1,240,42.0305
11:08:38.723,2,255,29.8019
11:08:38.983,0,250,42.2844
11:08:39.010,1,245,49.7272
11:08:39.018,2,260,31.8278
11:08:39.446,0,255,38.0036
11:08:39.446,1,250,40.6379
11:08:39.455,2,265,28.1652
11:08:39.869,0,260,37.5671
11:08:39.870,2,270,31.7189
11:08:39.880,1,255,42.5832
11:08:40.182,0,265,40.2194
11:08:40.251,1,260,45.0529
11:08:40.255,2,275,34.7907
11:08:40.632,0,270,35.0290
11:08:40.657,2,280,30.5099
11:08:40.657,1,265,38.6887
11:08:41.076,2,285,24.7184
11:08:41.086,1,270,40.8400
11:08:41.091,0,275,36.9938
11:08:41.382,1,275,44.4743
11:08:41.461,2,290,33.3879
11:08:41.470,0,280,39.2121
11:08:41.682,1,280,38.0534
11:08:41.797,2,295,30.3322
11:08:41.910,0,285,40.8918
11:08:42.007,1,285,44.8210
11:08:42.083,2,300,33.6965
11:08:42.220,0,290,37.2775
11:08:42.316,1,290,39.1804
11:08:42.714,2,305,36.0256
11:08:42.743,1,295,37.9255
11:08:42.743,0,295,38.3005
11:08:43.269,2,310,33.2101
11:08:43.281,1,300,40.6784
11:08:43.283,0,300,42.6623
11:08:43.628,2,315,29.6447
11:08:43.746,0,305,39.6745
11:08:43.755,1,305,47.2907
11:08:44.002,2,320,33.0363
11:08:44.125,1,310,38.4504
11:08:44.128,0,310,35.5388
11:08:44.366,2,325,37.6579
11:08:44.500,1,315,43.8869
11:08:44.507,0,315,40.2951
11:08:44.698,2,330,32.9113
11:08:44.975,0,320,42.2839
11:08:44.988,1,320,44.9948
11:08:45.028,2,335,35.6203
11:08:45.409,0,325,34.5646
11:08:45.413,1,325,37.6877
11:08:45.462,2,340,30.9572
11:08:45.775,0,330,33.0822
11:08:45.813,1,330,42.0866
11:08:45.854,2,345,29.9118
11:08:46.123,0,335,40.9372
11:08:46.312,2,350,31.6447
11:08:46.317,1,335,41.2023
11:08:46.409,0,340,35.3410
11:08:46.794,2,355,32.8327
11:08:46.853,0,345,41.5373
11:08:46.853,1,340,43.9758
11:08:47.282,0,350,39.9103
11:08:47.288,1,345,41.3718
11:08:47.288,2,360,29.1808
11:08:47.619,1,350,39.8596
11:08:47.690,0,355,35.3488
11:08:47.706,2,365,29.1691
11:08:48.021,1,355,44.7849
11:08:48.040,0,360,42.0549
11:08:48.056,2,370,31.2805
11:08:48.318,1,360,39.4626
11:08:48.471,0,365,37.1179
11:08:48.473,2,375,28.9592
11:08:48.553,1,365,42.9626
11:08:48.842,0,370,37.9387
11:08:48.846,2,380,30.9621
11:08:48.913,1,370,37.8591
11:08:49.174,0,375,38.5954
11:08:49.259,2,385,35.8503
11:08:49.263,1,375,43.9113
11:08:49.559,0,380,36.3547
11:08:49.660,2,390,30.4660
