wall_time,cam_index,sample_frame,brisque_score
14:16:31.204,1,430,32.4514
14:16:31.204,0,430,34.1516
14:16:31.506,0,435,29.4748
14:16:31.506,1,435,30.2111
14:16:31.828,1,440,26.7155
14:16:31.828,0,440,30.4557
14:16:32.171,0,445,29.7873
14:16:32.174,1,445,28.5969
14:16:32.504,0,450,36.6105
14:16:32.513,1,450,38.4411
14:16:32.836,0,455,37.7966
14:16:32.840,1,455,40.4411
14:16:33.156,1,460,29.5803
14:16:33.158,0,460,30.7311
14:16:33.482,0,465,29.7785
14:16:33.482,1,465,20.7404
14:16:33.816,1,470,17.1823
14:16:33.824,0,470,25.7629
14:16:34.107,0,475,25.8317
14:16:34.118,1,475,18.5842
14:16:34.420,1,480,16.1096
14:16:34.426,0,480,23.5959
14:16:34.720,0,485,26.2580
14:16:34.726,1,485,17.9724
14:16:35.045,1,490,14.8991
14:16:35.046,0,490,23.2707
14:16:35.301,1,495,17.8381
14:16:35.340,0,495,24.7756
14:16:35.568,1,500,23.3752
14:16:35.632,0,500,22.4030
14:16:35.901,1,505,49.8845
14:16:35.943,0,505,57.2746
14:16:36.202,1,510,61.2751
14:16:36.245,0,510,64.3146
14:16:36.486,1,515,47.6096
14:16:36.556,0,515,56.8674
14:16:36.758,1,520,71.0349
14:16:36.830,0,520,51.4396
14:16:37.061,1,525,67.0016
14:16:37.095,0,525,39.7072
14:16:37.363,1,530,47.7390
14:16:37.405,0,530,62.1188
14:16:37.678,1,535,73.0583
14:16:37.707,0,535,40.3513
14:16:37.945,1,540,79.8049
14:16:38.006,0,540,43.7385
14:16:38.270,1,545,54.5646
14:16:38.291,0,545,52.8112
14:16:38.573,1,550,77.9548
14:16:38.624,0,550,47.7072
14:16:38.871,1,555,85.6476
14:16:38.906,0,555,31.7336
14:16:39.195,1,560,53.1921
14:16:39.211,0,560,49.2526
14:16:39.503,1,565,32.6198
14:16:39.505,0,565,58.2116
14:16:39.830,0,570,39.6574
14:16:39.839,1,570,68.2907
14:16:40.103,1,575,32.1628
14:16:40.112,0,575,27.6525
14:16:40.452,0,580,28.9265
14:16:40.461,1,580,68.1682
14:16:40.724,0,585,42.6994
14:16:40.778,1,585,43.2092
14:16:41.002,0,590,32.2546
14:16:41.062,1,590,40.0446
14:16:41.270,0,595,43.4631
14:16:41.328,1,595,67.0412
14:16:41.576,0,600,26.5349
14:16:41.588,1,600,45.8962
14:16:41.920,0,605,22.0114
14:16:41.922,1,605,25.9470
14:16:42.223,1,610,21.5305
14:16:42.232,0,610,17.7062
14:16:42.534,1,615,16.8820
14:16:42.535,0,615,22.8757
14:16:42.882,0,620,19.0226
14:16:42.888,1,620,12.2282
14:16:43.187,1,625,18.6354
14:16:43.189,0,625,23.6833
14:16:43.516,0,630,21.1559
14:16:43.529,1,630,79.1135
14:16:43.841,0,635,50.7238
14:16:43.841,1,635,54.0344
14:16:44.150,1,640,40.1745
14:16:44.192,0,640,33.9709
14:16:44.458,1,645,28.6120
14:16:44.498,0,645,32.5651
14:16:44.835,1,650,23.6335
14:16:44.842,0,650,27.7951
14:16:45.171,1,655,16.9948
14:16:45.176,0,655,21.8835
14:16:45.460,1,660,56.0051
14:16:45.501,0,660,37.4201
14:16:45.810,1,665,45.1159
14:16:45.818,0,665,37.4416
14:16:46.103,1,670,30.0490
14:16:46.108,0,670,37.5475
14:16:46.444,0,675,39.9567
14:16:46.451,1,675,40.3825
14:16:46.786,1,680,30.3986
14:16:46.793,0,680,31.6057
14:16:47.131,0,685,36.8410
14:16:47.138,1,685,38.9973
14:16:47.468,1,690,35.1862
14:16:47.476,0,690,33.9255
14:16:47.856,0,695,28.4982
14:16:47.859,1,695,17.9240
14:16:48.185,0,700,27.3669
14:16:48.185,1,700,28.6838
14:16:48.509,0,705,23.6926
14:16:48.512,1,705,22.5764
14:16:48.825,0,710,22.4885
14:16:48.831,1,710,19.3859
14:16:49.109,1,715,15.5676
14:16:49.115,0,715,22.4269
14:16:49.439,0,720,19.7487
14:16:49.439,1,720,11.9352
14:16:49.701,1,725,15.9728
14:16:49.710,0,725,22.7238
14:16:50.046,1,730,11.9606
14:16:50.050,0,730,18.5671
14:16:50.268,1,735,15.4128
14:16:50.325,0,735,21.1769
