wall_time,cam_index,sample_frame,brisque_score
11:45:16.916,2,280,31.6320
11:45:16.956,1,330,22.2575
11:45:17.003,0,420,44.8137
11:45:17.231,2,285,28.0607
11:45:17.352,1,335,19.5886
11:45:17.364,0,425,44.4899
11:45:17.543,2,290,23.7141
11:45:17.648,1,340,18.9094
11:45:17.691,0,430,42.1877
11:45:17.990,0,435,42.4318
11:45:17.998,1,345,19.7766
11:45:18.309,0,440,41.4377
11:45:18.323,1,350,19.7873
11:45:18.591,1,355,20.4855
11:45:18.596,0,445,44.1008
11:45:19.052,1,360,21.9372
11:45:19.053,0,450,42.5329
11:45:19.063,2,295,23.9533
11:45:19.383,1,365,22.8889
11:45:19.390,0,455,41.9860
11:45:19.786,2,300,28.9431
11:45:19.786,0,460,46.3283
11:45:19.791,1,370,23.4919
11:45:20.199,2,305,28.9743
11:45:20.200,1,375,24.6027
11:45:20.206,0,465,42.0090
11:45:20.614,2,310,25.8517
11:45:20.614,0,470,36.4294
11:45:20.620,1,380,23.1730
11:45:20.925,0,475,41.1003
11:45:20.933,1,385,23.1325
11:45:21.246,0,480,37.5373
11:45:21.258,1,390,21.9484
11:45:21.590,2,315,27.1423
11:45:21.615,0,485,41.8322
11:45:21.629,1,395,22.2004
11:45:21.951,2,320,26.9933
11:45:21.988,0,490,42.3229
11:45:22.014,1,400,24.4128
11:45:22.285,0,495,36.4362
11:45:22.339,1,405,23.0925
11:45:22.553,0,500,38.5749
11:45:22.642,2,325,71.2619
11:45:22.831,0,505,47.6506
11:45:22.907,2,330,51.4074
11:45:23.146,0,510,41.3864
11:45:23.252,2,335,44.2936
11:45:23.260,1,410,25.0754
11:45:23.464,0,515,37.3449
11:45:23.577,1,415,25.2775
11:45:23.590,2,340,35.8019
11:45:23.738,0,520,35.9020
11:45:23.958,2,345,37.3190
11:45:23.964,1,420,23.3703
11:45:24.035,0,525,41.0388
11:45:24.332,1,425,23.1682
11:45:24.361,2,350,30.3132
11:45:24.386,0,530,39.2722
11:45:24.716,1,430,24.9963
11:45:24.730,2,355,30.0807
11:45:24.764,0,535,39.4509
11:45:24.996,1,435,23.8244
11:45:25.049,0,540,38.3117
11:45:25.278,1,440,23.5598
11:45:25.344,0,545,40.0378
11:45:25.582,1,445,22.0471
11:45:25.647,0,550,41.6960
11:45:25.809,1,450,24.0173
11:45:25.929,0,555,36.1179
11:45:26.204,1,455,20.3918
11:45:26.222,2,360,32.1140
11:45:26.276,0,560,35.0016
11:45:26.522,2,365,28.0529
11:45:26.572,0,565,40.5568
11:45:26.820,2,370,30.4802
11:45:26.873,0,570,43.0847
11:45:27.185,2,375,27.1882
11:45:27.196,0,575,39.4577
11:45:27.634,0,580,38.5939
11:45:27.643,1,460,24.1242
11:45:28.040,0,585,37.0822
11:45:28.048,1,465,24.1701
11:45:28.069,2,380,22.5695
11:45:28.500,2,385,20.3146
11:45:28.503,0,590,40.0270
11:45:28.509,1,470,21.9538
11:45:28.791,2,390,28.0676
11:45:28.813,0,595,38.3264
11:45:29.061,2,395,29.2121
11:45:29.070,0,600,34.5270
11:45:29.315,0,605,34.4221
11:45:29.388,2,400,35.7658
11:45:29.663,0,610,31.4304
11:45:29.688,2,405,29.4123
11:45:29.767,1,475,19.3361
11:45:29.915,0,615,65.4831
11:45:30.029,1,480,19.1393
11:45:30.188,0,620,51.6887
11:45:30.290,1,485,18.9641
11:45:30.597,2,410,23.4494
11:45:30.602,0,625,51.5837
11:45:30.628,1,490,18.4240
11:45:30.966,2,415,22.6750
11:45:30.992,1,495,17.7326
11:45:30.992,0,630,47.4138
11:45:31.324,0,635,45.7868
11:45:31.333,1,500,20.2868
11:45:31.642,0,640,46.6061
11:45:31.727,1,505,23.3459
11:45:31.751,2,420,29.1857
11:45:31.890,0,645,39.2141
11:45:32.065,2,425,33.9836
11:45:32.112,1,510,23.9186
11:45:32.169,0,650,39.2912
11:45:32.425,2,430,30.3674
11:45:32.465,0,655,43.5104
11:45:32.693,2,435,28.7424
11:45:32.759,0,660,39.0451
11:45:32.869,1,515,23.0905
11:45:33.084,0,665,42.2619
11:45:33.151,1,520,24.4357
11:45:33.345,0,670,42.2263
11:45:33.449,1,525,24.1193
11:45:33.718,0,675,38.9035
11:45:33.731,1,530,23.0031
11:45:34.034,1,535,22.7805
11:45:34.061,0,680,39.0280
11:45:34.296,1,540,20.4040
11:45:34.357,0,685,38.5539
11:45:34.607,2,440,26.2839
11:45:34.647,1,545,16.6769
11:45:34.695,0,690,33.4914
11:45:34.956,2,445,23.5798
11:45:35.046,1,550,16.4274
11:45:35.046,0,695,35.2355
11:45:35.335,1,555,18.1540
11:45:35.338,0,700,41.2341
11:45:35.677,0,705,41.0007
11:45:35.680,1,560,21.3835
11:45:36.008,0,710,41.9274
11:45:36.017,1,565,23.5500
11:45:36.301,0,715,40.3908
11:45:36.402,1,570,20.8054
11:45:36.413,2,450,24.0798
11:45:36.578,0,720,42.3215
11:45:36.698,1,575,18.6032
11:45:36.863,0,725,36.3654
11:45:37.001,1,580,19.3439
11:45:37.182,2,455,19.8010
11:45:37.195,0,730,40.8161
11:45:37.259,1,585,19.3806
11:45:37.539,2,460,18.7697
11:45:37.552,0,735,38.1203
11:45:37.621,1,590,18.3713
11:45:37.845,0,740,38.7658
11:45:37.920,1,595,18.1418
11:45:38.136,0,745,38.1618
11:45:38.198,1,600,17.9958
11:45:38.502,1,605,17.7585
11:45:38.502,0,750,39.0925
11:45:38.800,1,610,17.8537
11:45:38.847,0,755,35.9919
11:45:39.119,1,615,17.8952
11:45:39.133,0,760,36.9079
11:45:39.456,2,465,19.9582
11:45:39.482,1,620,18.7863
11:45:39.531,0,765,40.8498
11:45:39.866,1,625,21.3459
11:45:39.868,2,470,18.2756
11:45:39.895,0,770,36.4763
11:45:40.280,0,775,35.2629
11:45:40.299,2,475,22.6437
11:45:40.311,1,630,16.0358
11:45:40.593,2,480,24.6447
11:45:40.595,0,780,33.4250
11:45:40.903,2,485,20.8903
11:45:40.912,0,785,34.3869
11:45:41.281,2,490,21.1301
11:45:41.281,1,635,15.7800
11:45:41.349,0,790,32.4699
11:45:41.620,2,495,19.6511
11:45:41.643,1,640,17.9850
11:45:41.706,0,795,30.1159
11:45:42.002,0,800,30.8732
11:45:42.023,2,500,22.7726
11:45:42.062,1,645,19.5412
11:45:42.518,2,505,19.0656
11:45:42.518,0,805,28.9611
11:45:42.525,1,650,19.1989
11:45:42.880,1,655,21.9035
11:45:42.880,0,810,31.3576
11:45:43.271,0,815,32.8561
11:45:43.275,2,510,65.4606
11:45:43.279,1,660,18.9777
11:45:43.603,0,820,31.1589
11:45:43.609,1,665,19.3415
11:45:43.817,0,825,29.4641
11:45:43.890,1,670,17.1530
11:45:44.175,0,830,31.0251
11:45:44.182,2,515,40.0656
11:45:44.466,2,520,45.9074
11:45:44.482,0,835,35.7722
11:45:44.854,1,675,19.9933
11:45:44.857,2,525,39.5495
11:45:44.866,0,840,33.8381
11:45:45.063,1,680,21.0690
11:45:45.108,0,845,34.4704
11:45:45.472,1,685,31.0798
11:45:45.475,0,850,31.3425
11:45:45.794,1,690,22.4411
11:45:45.801,0,855,26.8972
11:45:46.224,2,530,33.7531
11:45:46.235,0,860,32.1271
11:45:46.241,1,695,20.0558
11:45:46.530,2,535,27.5974
11:45:46.548,0,865,27.1120
11:45:46.832,2,540,30.1076
11:45:46.839,0,870,28.4811
11:45:47.244,2,545,20.4816
11:45:47.247,1,700,20.9113
11:45:47.251,0,875,24.5978
11:45:47.533,1,705,18.6974
11:45:47.618,0,880,24.5886
11:45:47.633,2,550,22.4719
11:45:47.773,1,710,19.1857
11:45:47.910,0,885,30.8605
11:45:48.109,1,715,20.6725
11:45:48.187,0,890,31.6154
11:45:48.364,1,720,20.3239
11:45:48.559,2,555,20.8434
11:45:48.578,0,895,32.0851
11:45:48.643,1,725,22.2990
11:45:48.854,2,560,24.4929
11:45:48.897,0,900,32.9816
11:45:48.965,1,730,21.5021
11:45:49.239,0,905,32.3239
11:45:49.248,2,565,22.1096
11:45:49.293,1,735,22.3918
11:45:49.607,0,910,31.0681
11:45:49.630,2,570,21.3347
11:45:49.668,1,740,21.8478
11:45:49.992,0,915,31.2995
11:45:50.025,2,575,22.4269
11:45:50.038,1,745,22.4133
11:45:50.268,0,920,35.4567
11:45:50.338,1,750,21.7741
11:45:50.509,0,925,31.6799
11:45:50.639,1,755,18.8239
11:45:50.979,2,580,18.8000
11:45:51.002,0,930,36.1955
11:45:51.010,1,760,18.5915
11:45:51.354,2,585,20.2614
11:45:51.427,0,935,32.9089
11:45:51.435,1,765,19.0080
11:45:51.578,2,590,23.0309
11:45:51.759,1,770,23.8889
11:45:51.771,0,940,42.1271
11:45:51.870,2,595,23.6916
11:45:52.137,0,945,40.5168
11:45:52.174,1,775,22.1921
11:45:52.226,2,600,22.5412
11:45:52.422,0,950,34.2092
11:45:52.539,1,780,20.4240
11:45:52.551,2,605,19.2614
11:45:52.700,0,955,34.9626
11:45:52.769,1,785,21.6911
11:45:52.950,0,960,34.8044
11:45:53.074,1,790,20.8693
11:45:53.291,0,965,33.0822
11:45:53.371,1,795,20.0558
11:45:53.547,0,970,27.3102
11:45:53.664,1,800,19.3010
11:45:53.824,2,610,21.5339
11:45:53.915,0,975,36.6364
11:45:53.987,1,805,19.8010
11:45:54.140,2,615,38.9221
11:45:54.235,0,980,35.2385
11:45:54.358,1,810,20.5617
11:45:54.425,2,620,32.3264
11:45:54.620,0,985,32.0197
11:45:54.632,1,815,19.3693
11:45:54.736,2,625,25.2800
11:45:55.019,1,820,20.6144
11:45:55.050,0,990,31.6696
11:45:55.073,2,630,28.5207
11:45:55.446,1,825,20.5651
11:45:55.461,2,635,25.4035
11:45:55.461,0,995,36.9235
11:45:55.891,2,640,23.1467
11:45:55.891,0,1000,38.2985
11:45:55.897,1,830,19.9421
11:45:56.228,0,1005,33.7756
11:45:56.236,1,835,20.9777
11:45:56.582,0,1010,33.0217
11:45:56.591,1,840,19.9387
11:45:56.726,2,645,21.3342
11:45:56.910,0,1015,33.9074
11:45:56.968,2,650,25.0295
11:45:57.244,0,1020,33.3122
11:45:57.269,2,655,21.9865
11:45:57.836,0,1025,33.6017
11:45:57.836,1,845,19.0095
11:45:57.846,2,660,20.2702
11:45:58.132,0,1030,74.4177
11:45:58.173,1,850,18.0261
11:45:58.443,0,1035,55.9030
11:45:58.556,1,855,18.3898
11:45:58.769,0,1040,58.9084
11:45:58.847,1,860,19.3537
11:45:59.114,0,1045,45.3234
11:45:59.155,1,865,17.5436
11:45:59.235,2,665,15.8561
11:45:59.522,2,670,13.9377
11:45:59.532,0,1050,36.9357
11:45:59.541,1,870,16.8552
11:45:59.790,0,1055,26.0324
11:45:59.878,2,675,11.7736
11:45:59.936,1,875,16.0402
11:46:00.158,0,1060,30.6760
11:46:00.235,1,880,15.8766
11:46:00.247,2,680,9.6974
11:46:00.565,0,1065,26.6213
11:46:00.579,1,885,17.6340
11:46:00.869,0,1070,21.5783
11:46:00.870,1,890,17.0969
11:46:01.225,2,685,14.7243
11:46:01.260,0,1075,22.4763
11:46:01.279,1,895,18.2092
11:46:01.471,2,690,11.7482
11:46:01.625,1,900,18.1682
11:46:01.712,0,1080,16.8351
11:46:01.824,2,695,13.8537
11:46:01.912,1,905,18.1525
11:46:01.987,0,1085,17.0847
11:46:02.155,2,700,11.0744
11:46:02.208,1,910,18.8771
11:46:02.347,0,1090,19.7556
11:46:02.441,2,705,13.9621
11:46:02.493,1,915,19.3781
11:46:02.606,0,1095,15.9704
11:46:02.710,2,710,11.7604
11:46:02.793,1,920,20.6935
11:46:02.949,0,1100,18.7961
11:46:03.046,2,715,12.7668
11:46:03.107,1,925,22.3703
11:46:03.249,0,1105,18.4562
11:46:03.325,2,720,15.3513
11:46:03.561,0,1110,22.6496
11:46:03.612,2,725,23.6276
11:46:03.853,0,1115,18.9348
11:46:03.982,2,730,17.0978
11:46:04.008,1,930,25.7687
11:46:04.136,0,1120,60.9738
11:46:04.366,1,935,51.4069
11:46:04.366,2,735,17.9797
11:46:04.432,0,1125,33.0866
11:46:04.774,1,940,23.4968
11:46:04.778,0,1130,34.8195
11:46:05.120,0,1135,20.8283
11:46:05.131,1,945,15.5529
11:46:05.215,2,740,15.1252
11:46:05.440,0,1140,27.0690
11:46:05.462,1,950,13.9601
11:46:05.503,2,745,17.2482
11:46:05.781,0,1145,18.8469
11:46:05.869,1,955,14.0012
11:46:05.881,2,750,15.7014
11:46:06.059,0,1150,21.7033
11:46:06.174,1,960,11.8928
11:46:06.176,2,755,17.4289
11:46:06.352,0,1155,15.9055
11:46:06.590,1,965,8.4641
11:46:06.599,0,1160,28.5461
11:46:06.904,1,970,11.7941
11:46:06.915,0,1165,26.3986
11:46:07.158,2,760,18.3029
11:46:07.245,0,1170,31.5202
11:46:07.255,1,975,15.7028
11:46:07.418,2,765,19.1047
11:46:07.599,1,980,20.6486
11:46:07.600,0,1175,30.9836
11:46:07.692,2,770,21.8889
11:46:08.004,0,1180,32.4611
11:46:08.010,1,985,18.1525
11:46:08.036,2,775,22.1310
11:46:08.381,0,1185,34.8576
11:46:08.423,2,780,19.8410
11:46:08.441,1,990,16.2692
11:46:08.684,0,1190,31.7858
11:46:08.811,1,995,18.5280
11:46:08.835,2,785,17.6486
11:46:08.934,0,1195,34.0861
11:46:09.108,2,790,15.9484
11:46:09.133,1,1000,16.7375
11:46:09.238,0,1200,32.3908
11:46:09.475,2,795,17.1276
11:46:09.483,1,1005,13.7980
11:46:09.559,0,1205,33.1735
11:46:09.798,2,800,17.5378
11:46:09.857,1,1010,15.2678
11:46:09.891,0,1210,29.2404
11:46:10.250,2,805,20.6838
11:46:10.270,0,1215,33.0866
11:46:10.272,1,1015,17.1164
11:46:10.562,2,810,22.1096
11:46:10.622,1,1020,19.4269
11:46:10.636,0,1220,29.8371
11:46:10.962,1,1025,20.5363
11:46:10.968,0,1225,30.1852
11:46:11.347,1,1030,15.2233
11:46:11.351,0,1230,27.2267
11:46:11.654,1,1035,15.7170
11:46:11.673,0,1235,29.3386
11:46:11.949,0,1240,28.9118
11:46:12.015,1,1040,15.8298
11:46:12.207,0,1245,27.7956
11:46:12.276,1,1045,16.3791
11:46:12.940,0,1250,28.4089
11:46:12.953,1,1050,14.8078
11:46:13.016,2,815,19.7424
11:46:13.210,0,1255,28.7443
11:46:13.216,1,1055,26.3801
11:46:13.469,0,1260,25.7790
11:46:13.511,1,1060,21.9933
11:46:13.848,0,1265,27.4855
11:46:13.862,1,1065,20.2258
11:46:14.119,0,1270,22.2834
11:46:14.369,1,1070,9.7551
11:46:14.412,2,820,15.2995
11:46:14.449,0,1275,23.7741
11:46:14.677,1,1075,12.7004
11:46:14.788,2,825,15.6535
11:46:14.788,0,1280,17.3459
11:46:15.074,1,1080,12.1662
11:46:15.082,0,1285,16.8141
11:46:15.365,0,1290,14.7707
11:46:15.388,1,1085,8.9992
11:46:15.706,0,1295,19.1291
11:46:15.711,1,1090,9.2932
11:46:15.948,0,1300,16.0080
11:46:16.007,2,830,73.2629
11:46:16.188,0,1305,19.4391
11:46:16.249,2,835,54.1125
11:46:16.441,0,1310,19.1135
11:46:16.647,1,1095,12.4123
11:46:16.647,2,840,36.1271
11:46:16.742,0,1315,20.7209
11:46:16.906,1,1100,12.4445
11:46:16.960,2,845,29.2253
11:46:17.047,0,1320,18.8146
11:46:17.356,2,850,63.3854
11:46:17.369,0,1325,25.7687
11:46:17.721,0,1330,25.0158
11:46:17.753,2,855,53.7170
11:46:17.782,1,1105,13.8552
11:46:18.004,0,1335,26.9206
11:46:18.046,1,1110,16.5739
11:46:18.333,0,1340,24.1037
11:46:18.348,1,1115,16.1140
11:46:18.619,1,1120,17.8830
11:46:18.622,0,1345,30.4904
11:46:18.967,0,1350,30.4235
11:46:18.980,1,1125,16.8156
11:46:19.049,2,860,33.8322
11:46:19.369,1,1130,18.2966
11:46:19.380,0,1355,26.9655
11:46:19.408,2,865,33.8889
11:46:19.818,2,870,34.4553
11:46:19.825,1,1135,19.6765
11:46:19.829,0,1360,34.9059
11:46:20.156,2,875,33.7248
11:46:20.208,1,1140,20.4758
11:46:20.222,0,1365,31.7912
11:46:20.525,0,1370,33.8527
11:46:20.543,1,1145,22.1281
11:46:20.840,1,1150,21.5461
11:46:20.873,0,1375,33.0676
11:46:21.198,1,1155,21.1413
11:46:21.205,0,1380,31.5344
11:46:21.558,1,1160,20.7014
11:46:21.558,0,1385,33.8098
11:46:21.844,1,1165,22.3630
11:46:21.854,0,1390,29.9733
11:46:21.979,2,880,19.8859
11:46:22.221,0,1395,30.4030
11:46:22.228,1,1170,20.8132
11:46:22.273,2,885,19.7292
11:46:22.628,0,1400,27.2946
11:46:22.638,2,890,17.4973
11:46:22.638,1,1175,21.3703
11:46:22.933,1,1180,22.4133
11:46:22.936,0,1405,27.2712
11:46:23.447,0,1410,25.3825
11:46:23.449,1,1185,21.9919
11:46:23.465,2,895,14.4328
11:46:23.777,0,1415,20.7756
11:46:23.909,1,1190,21.5432
11:46:23.914,2,900,11.8244
11:46:23.983,0,1420,22.2697
11:46:24.268,2,905,12.5754
11:46:24.285,1,1195,20.1960
11:46:24.321,0,1425,18.2951
11:46:24.587,0,1430,20.5905
11:46:24.609,1,1200,21.8303
11:46:24.876,0,1435,21.0104
11:46:24.931,1,1205,22.1755
11:46:25.216,1,1210,22.3869
11:46:25.220,0,1440,31.3527
11:46:25.566,0,1445,27.2897
11:46:25.600,1,1215,22.5051
11:46:25.651,2,910,70.3293
11:46:25.809,0,1450,27.9533
11:46:25.934,2,915,46.8786
11:46:26.148,0,1455,26.2238
11:46:26.217,2,920,45.0378
11:46:26.351,1,1220,20.0324
11:46:26.448,0,1460,28.9221
11:46:26.553,2,925,39.1926
11:46:26.650,1,1225,19.7297
11:46:26.723,0,1465,26.6965
11:46:26.994,1,1230,20.4079
11:46:27.006,0,1470,31.5554
11:46:27.229,1,1235,16.4948
11:46:27.527,0,1475,20.9562
11:46:27.531,2,930,24.4099
11:46:27.596,1,1240,17.3410
11:46:27.878,2,935,13.5134
11:46:27.878,0,1480,20.9108
11:46:27.939,1,1245,18.2009
11:46:28.235,0,1485,28.3464
11:46:28.243,2,940,24.8342
11:46:28.462,2,945,25.1730
11:46:28.471,0,1490,28.4914
11:46:28.836,2,950,53.2214
11:46:28.843,0,1495,31.1564
11:46:29.076,0,1500,32.7541
11:46:29.080,2,955,43.3532
11:46:29.311,0,1505,37.7648
11:46:29.325,1,1250,21.2165
11:46:29.703,0,1510,35.0407
11:46:29.706,1,1255,21.9416
11:46:29.852,2,960,32.1603
11:46:30.165,0,1515,38.4030
11:46:30.189,1,1260,22.6725
11:46:30.189,2,965,32.8581
11:46:30.621,0,1520,29.2702
11:46:30.640,2,970,27.1633
11:46:30.648,1,1265,20.0744
11:46:30.996,2,975,29.5524
11:46:31.000,0,1525,30.1935
11:46:31.017,1,1270,19.8757
11:46:31.327,2,980,28.8542
11:46:31.386,0,1530,33.1638
11:46:31.400,1,1275,20.3205
11:46:31.651,2,985,28.3474
11:46:31.765,0,1535,36.0329
11:46:31.794,1,1280,20.3596
11:46:31.936,2,990,27.1432
11:46:32.100,0,1540,30.9787
11:46:32.179,1,1285,19.9099
11:46:32.266,2,995,26.9089
11:46:32.371,0,1545,34.2004
11:46:32.499,1,1290,19.2805
11:46:32.578,2,1000,24.8527
11:46:32.662,0,1550,33.3127
11:46:32.903,1,1295,20.4684
11:46:32.903,2,1005,26.6496
11:46:32.962,0,1555,33.6979
11:46:33.237,2,1010,30.5046
11:46:33.285,1,1300,23.4504
11:46:33.315,0,1560,29.7111
11:46:33.569,2,1015,35.0724
11:46:33.650,0,1565,32.8591
11:46:33.664,1,1305,22.9338
11:46:33.871,2,1020,25.9216
11:46:34.008,0,1570,29.7145
11:46:34.011,1,1310,22.4767
11:46:34.313,1,1315,21.3752
11:46:34.359,0,1575,31.0974
11:46:34.628,1,1320,21.3395
11:46:34.699,0,1580,29.7380
11:46:34.959,1,1325,20.7092
11:46:35.016,0,1585,27.5422
11:46:35.290,2,1025,27.7648
11:46:35.314,1,1330,22.3122
11:46:35.362,0,1590,35.1218
11:46:35.617,2,1030,27.8220
11:46:35.651,1,1335,21.2790
11:46:35.705,0,1595,31.8005
11:46:36.032,2,1035,25.8723
11:46:36.051,1,1340,20.4245
11:46:36.063,0,1600,33.8654
11:46:36.404,2,1040,25.7717
11:46:36.429,0,1605,32.7560
11:46:36.429,1,1345,18.3381
11:46:36.750,2,1045,25.4938
11:46:36.797,1,1350,20.3366
11:46:36.820,0,1610,35.3688
11:46:37.156,0,1615,38.3337
11:46:37.168,1,1355,20.0749
11:46:37.532,0,1620,36.0158
11:46:37.546,1,1360,19.9074
11:46:37.618,2,1050,25.4001
11:46:37.860,1,1365,21.3342
11:46:37.861,0,1625,36.8156
