wall_time,cam_index,sample_frame,brisque_score
15:51:17.706,1,110,10.9396
15:51:17.781,0,115,11.0202
15:51:17.785,2,110,9.7790
15:51:17.993,1,115,11.3986
15:51:18.058,0,120,11.2560
15:51:18.090,2,115,8.1760
15:51:18.303,1,120,11.8273
15:51:18.344,0,125,11.5544
15:51:18.390,2,120,9.7106
15:51:18.529,1,125,12.2087
15:51:18.696,0,130,11.7043
15:51:18.742,2,125,8.8889
15:51:18.789,1,130,11.6799
15:51:18.975,0,135,9.4474
15:51:19.069,2,130,9.5895
15:51:19.109,1,135,8.9230
15:51:19.192,0,140,10.1359
15:51:19.361,2,135,7.5422
15:51:19.457,1,140,10.2604
15:51:19.483,0,145,9.3010
15:51:19.627,2,140,9.6696
15:51:19.723,1,145,9.9484
15:51:19.777,0,150,10.0041
15:51:19.943,2,145,8.2028
15:51:20.055,0,155,9.4753
15:51:20.062,1,150,9.4489
15:51:20.292,2,150,11.2761
15:51:20.348,1,155,9.8874
15:51:20.385,0,160,9.7028
15:51:20.621,2,155,8.4782
15:51:20.696,1,160,9.0734
15:51:20.702,0,165,9.5724
15:51:20.940,2,160,10.5822
15:51:21.029,1,165,7.2497
15:51:21.052,0,170,10.5529
15:51:21.259,2,165,6.7121
15:51:21.358,1,170,8.4489
15:51:21.358,0,175,8.1647
15:51:21.547,2,170,9.5290
15:51:21.652,1,175,8.6359
15:51:21.692,0,180,8.6823
15:51:21.865,2,175,7.9445
15:51:21.966,0,185,8.6481
15:51:21.966,1,180,8.9831
15:51:22.322,2,180,9.7560
15:51:22.326,1,185,9.6662
15:51:22.336,0,190,9.1633
15:51:22.658,1,190,10.2219
15:51:22.665,0,195,9.6310
15:51:22.684,2,185,7.6252
15:51:22.859,0,200,9.9289
15:51:23.076,1,195,7.4670
15:51:23.083,2,190,7.8762
15:51:23.149,0,205,8.7341
15:51:23.339,1,200,9.8693
15:51:23.444,2,195,11.6271
15:51:23.477,0,210,9.7678
15:51:23.621,1,205,9.4797
15:51:23.786,2,200,7.8156
15:51:23.786,0,215,9.4841
15:51:23.856,1,210,9.1589
15:51:24.128,2,205,8.3010
15:51:24.184,0,220,8.5563
15:51:24.190,1,215,8.3898
15:51:24.531,2,210,6.1457
15:51:24.565,0,225,7.6657
15:51:24.565,1,220,8.0519
15:51:24.800,2,215,43.7014
15:51:24.908,1,225,9.2995
15:51:24.915,0,230,13.0925
15:51:25.034,2,220,24.7346
15:51:25.147,0,235,11.1613
15:51:25.251,2,225,19.4167
15:51:25.441,0,240,12.4484
15:51:25.494,2,230,14.1921
15:51:25.708,0,245,11.6794
15:51:25.757,2,235,12.5021
15:51:25.928,0,250,11.6901
15:51:26.031,2,240,13.7800
15:51:26.150,0,255,13.0666
15:51:26.317,2,245,12.9792
15:51:26.383,0,260,12.8640
15:51:26.532,2,250,11.5676
15:51:26.726,0,265,13.2087
15:51:26.767,2,255,12.2189
15:51:27.055,1,230,9.5886
15:51:27.061,0,270,9.5436
15:51:27.092,2,260,10.3503
15:51:27.462,0,275,10.5622
15:51:27.462,2,265,11.0690
15:51:27.471,1,235,7.1266
15:51:27.808,2,270,9.3493
15:51:27.808,1,240,9.1633
15:51:27.814,0,280,9.6203
15:51:28.036,0,285,10.0168
15:51:28.093,2,275,10.6042
15:51:28.141,1,245,9.5539
15:51:28.304,0,290,9.8893
15:51:28.411,2,280,10.0764
15:51:28.425,1,250,9.2580
15:51:28.636,0,295,10.0456
15:51:28.673,2,285,10.7170
15:51:28.740,1,255,9.4611
15:51:28.952,0,300,9.5749
15:51:29.040,2,290,9.8957
15:51:29.057,1,260,8.0392
15:51:29.285,0,305,9.7927
15:51:29.315,2,295,11.2531
15:51:29.394,1,265,9.3605
15:51:29.547,0,310,9.1774
15:51:29.609,2,300,11.0143
15:51:29.667,1,270,9.0588
15:51:29.916,0,315,9.7429
15:51:29.938,2,305,11.9992
15:51:30.002,1,275,9.7199
15:51:30.225,0,320,8.7482
15:51:30.300,2,310,9.5075
15:51:30.313,1,280,9.3132
15:51:30.489,0,325,9.9182
15:51:30.522,2,315,11.4650
15:51:30.633,1,285,8.7648
15:51:30.763,0,330,8.1403
15:51:30.829,2,320,10.8737
15:51:30.888,1,290,7.4445
15:51:31.260,0,335,7.8952
15:51:31.279,2,325,9.5524
15:51:31.279,1,295,7.0812
15:51:31.654,0,340,8.7170
15:51:31.680,2,330,8.3840
15:51:31.687,1,300,9.5153
15:51:32.257,1,305,10.2165
15:51:32.260,0,345,10.2936
15:51:32.271,2,335,10.4787
15:51:32.830,0,350,11.0891
15:51:32.839,2,340,10.2053
15:51:32.840,1,310,11.2155
15:51:35.116,2,345,6.7272
15:51:35.116,0,355,7.1540
15:51:35.125,1,315,6.6198
15:51:35.503,2,350,8.0451
15:51:35.504,0,360,8.7790
15:51:35.514,1,320,8.2697
15:51:35.891,2,355,8.4943
15:51:35.908,0,365,9.1501
15:51:35.914,1,325,8.7199
15:51:36.156,2,360,7.5734
15:51:36.220,0,370,9.9860
15:51:36.247,1,330,10.3703
15:51:36.579,1,335,10.9528
15:51:36.740,0,375,10.7375
15:51:36.740,2,365,8.1501
15:51:37.121,1,340,11.3234
15:51:38.912,2,370,8.8762
15:51:38.962,0,380,8.8171
15:51:39.137,1,345,6.1994
15:51:39.228,2,375,6.2883
15:51:39.242,0,385,6.6291
15:51:39.394,1,350,6.5178
15:51:39.520,2,380,8.9562
15:51:39.528,0,390,9.7238
15:51:39.688,1,355,9.3444
15:51:39.793,0,395,9.5324
15:51:39.800,2,385,8.3347
15:51:40.038,1,360,9.9177
15:51:40.114,0,400,9.9875
15:51:40.118,2,390,9.4982
15:51:40.490,0,405,10.5490
15:51:40.501,2,395,8.0822
15:51:40.501,1,365,9.6349
15:51:40.932,1,370,10.1242
15:51:40.998,2,400,10.8347
15:51:41.268,1,375,6.4133
15:51:41.347,2,405,9.3879
15:51:41.658,1,380,9.1115
15:51:41.664,2,410,9.1970
15:51:42.002,1,385,9.7360
15:51:42.027,2,415,13.6164
15:51:42.344,2,420,11.5861
15:51:42.405,1,390,11.5329
15:51:42.695,2,425,11.3586
15:51:42.753,0,410,10.7888
15:51:42.763,1,395,12.0866
15:51:43.136,0,415,6.9289
15:51:43.369,0,420,7.2043
15:51:43.674,0,425,11.0856
15:51:43.892,0,430,10.3972
15:51:44.107,0,435,9.6359
15:51:44.356,0,440,10.2941
15:51:44.593,0,445,10.5851
15:51:44.915,2,430,11.8913
15:51:44.937,1,400,8.8425
15:51:44.970,0,450,10.7746
15:51:45.230,2,435,6.6149
15:51:45.246,1,405,7.8889
15:51:45.499,2,440,6.1125
15:51:45.523,1,410,8.5143
15:51:45.756,1,415,8.8615
15:51:45.819,2,445,8.8557
15:51:46.102,1,420,9.6257
15:51:46.161,2,450,9.0656
15:51:46.393,1,425,10.8742
15:51:46.445,2,455,9.8889
15:51:46.891,1,430,11.4899
15:51:46.920,2,460,79.2541
15:51:47.189,2,465,18.3762
15:51:47.768,2,470,15.5632
15:51:47.967,2,475,45.3708
15:51:48.361,2,480,17.5934
15:51:48.581,2,485,15.4016
15:51:49.215,0,455,10.6652
15:51:49.216,1,435,14.3239
15:51:49.218,2,490,16.5456
15:51:49.433,1,440,7.9230
15:51:49.492,0,460,8.4196
15:51:49.880,0,465,14.3723
15:51:49.886,1,445,13.9680
15:51:50.271,0,470,13.7170
15:51:50.282,1,450,13.4831
15:51:50.769,0,475,13.6140
15:51:50.776,1,455,13.5002
15:51:51.072,0,480,10.9724
15:51:51.241,2,495,11.7346
15:51:51.392,0,485,9.5749
15:51:51.548,2,500,10.3156
15:51:51.699,0,490,9.3381
15:51:52.110,2,505,77.7907
15:51:52.209,0,495,73.7184
15:51:52.426,2,510,57.6721
15:51:52.525,0,500,71.5329
15:51:52.800,2,515,52.0817
15:51:52.932,0,505,47.6633
15:51:52.957,1,460,38.8073
15:51:53.675,0,510,9.9504
15:51:53.680,2,520,11.5544
15:51:53.685,1,465,13.2585
