wall_time,cam_index,sample_frame,brisque_score
14:11:22.111,0,255,26.7326
14:11:22.123,1,255,18.5676
14:11:22.424,0,260,29.6808
14:11:22.440,1,260,20.0930
14:11:22.752,0,265,26.2438
14:11:22.757,1,265,16.9523
14:11:23.076,0,270,30.3893
14:11:23.084,1,270,19.7199
14:11:23.414,1,275,16.0876
14:11:23.414,0,275,23.3264
14:11:23.774,1,280,19.7990
14:11:23.774,0,280,27.7819
14:11:24.101,0,285,21.6359
14:11:24.150,1,285,23.6115
14:11:24.414,0,290,22.9894
14:11:24.466,1,290,19.3137
14:11:24.792,0,295,25.9938
14:11:24.800,1,295,24.5158
14:11:25.138,0,300,21.1691
14:11:25.139,1,300,17.2521
14:11:25.430,1,305,23.1169
14:11:25.467,0,305,23.8137
14:11:25.757,1,310,19.6340
14:11:25.780,0,310,20.0217
14:11:26.058,1,315,23.7087
14:11:26.068,0,315,24.6594
14:11:26.399,0,320,22.3425
14:11:26.408,1,320,19.5026
14:11:26.659,0,325,25.5080
14:11:26.729,1,325,22.9846
14:11:26.978,0,330,24.8176
14:11:27.033,1,330,21.9299
14:11:27.240,0,335,25.1608
14:11:27.333,1,335,24.9089
14:11:27.490,0,340,25.2824
14:11:27.639,1,340,28.3781
14:11:27.748,0,345,29.3439
14:11:27.927,1,345,22.8581
14:11:28.036,0,350,25.3498
14:11:28.198,1,350,20.9523
14:11:28.336,0,355,35.4748
14:11:28.467,1,355,19.8361
14:11:28.619,0,360,24.8557
14:11:28.742,1,360,18.4665
14:11:28.961,0,365,34.0969
14:11:29.032,1,365,18.2355
14:11:29.249,0,370,24.7668
14:11:29.333,1,370,15.6564
14:11:29.535,0,375,33.8283
14:11:29.616,1,375,15.7302
14:11:29.840,0,380,26.2082
14:11:29.918,1,380,13.1476
14:11:30.148,0,385,36.6306
14:11:30.216,1,385,20.9831
14:11:30.442,0,390,27.0549
14:11:30.522,1,390,17.6423
14:11:30.754,0,395,40.4875
14:11:30.816,1,395,19.8654
14:11:31.044,0,400,27.8264
14:11:31.121,1,400,16.0734
14:11:31.367,0,405,39.3039
14:11:31.419,1,405,19.8508
14:11:31.639,0,410,27.7370
14:11:31.717,1,410,15.9465
14:11:31.950,0,415,38.5881
14:11:32.022,1,415,18.9929
14:11:32.241,0,420,28.2736
14:11:32.333,1,420,15.7536
14:11:32.559,0,425,37.2277
14:11:32.620,1,425,21.2609
14:11:32.843,0,430,27.3752
14:11:32.914,1,430,18.1872
14:11:33.169,0,435,35.9645
14:11:33.221,1,435,23.2521
14:11:33.435,0,440,26.2116
14:11:33.525,1,440,18.6467
14:11:33.785,0,445,35.3644
14:11:33.833,1,445,22.6345
14:11:34.119,0,450,27.4377
14:11:34.146,1,450,16.8893
14:11:34.419,0,455,28.2849
14:11:34.465,1,455,21.8039
14:11:34.729,0,460,23.2057
14:11:34.772,1,460,19.7888
14:11:35.078,0,465,32.5095
14:11:35.080,1,465,24.3669
14:11:35.409,0,470,29.2707
14:11:35.416,1,470,21.1208
14:11:35.707,0,475,26.0978
14:11:35.732,1,475,18.8019
14:11:36.044,1,480,22.6652
14:11:36.046,0,480,28.1574
14:11:36.363,1,485,26.6877
14:11:36.376,0,485,29.8015
14:11:36.704,1,490,29.3132
14:11:36.707,0,490,25.2043
14:11:37.038,0,495,27.9909
14:11:37.044,1,495,24.8659
14:11:37.375,0,500,33.1794
14:11:37.382,1,500,35.3771
14:11:37.663,0,505,29.7072
14:11:37.707,1,505,27.0974
14:11:37.987,1,510,34.2941
14:11:37.990,0,510,27.8166
14:11:38.331,0,515,25.6496
14:11:38.342,1,515,27.5324
14:11:38.636,0,520,28.2477
14:11:38.640,1,520,37.3024
14:11:38.961,0,525,27.5124
14:11:38.961,1,525,33.6564
14:11:39.291,0,530,28.3600
14:11:39.295,1,530,32.0949
14:11:39.610,1,535,26.7853
14:11:39.630,0,535,22.5436
14:11:39.976,0,540,25.5807
14:11:39.978,1,540,28.7741
14:11:40.328,0,545,25.5080
14:11:40.346,1,545,34.1828
14:11:40.612,0,550,21.4133
14:11:40.667,1,550,29.7053
14:11:40.882,0,555,18.5456
14:11:40.962,1,555,26.6442
14:11:41.148,0,560,29.3874
14:11:41.249,1,560,21.7761
14:11:41.452,0,565,24.9284
14:11:41.524,1,565,37.8874
14:11:41.783,0,570,36.0803
14:11:41.837,1,570,38.4455
14:11:42.096,0,575,30.6999
14:11:42.156,1,575,31.1154
14:11:42.414,0,580,22.3586
14:11:42.464,1,580,25.1335
14:11:42.828,0,585,23.4020
14:11:42.831,1,585,32.6789
14:11:43.166,1,590,24.2604
14:11:43.172,0,590,19.1076
14:11:43.486,0,595,23.4484
14:11:43.501,1,595,24.2175
14:11:43.771,0,600,19.9943
14:11:43.836,1,600,21.0856
14:11:44.045,0,605,31.6242
14:11:44.132,1,605,30.3146
14:11:44.325,0,610,28.4767
14:11:44.412,1,610,27.9308
14:11:44.638,0,615,32.3918
14:11:44.731,1,615,19.9992
14:11:44.943,0,620,27.9538
14:11:45.022,1,620,16.9680
14:11:45.235,0,625,34.7072
14:11:45.332,1,625,17.2184
14:11:45.544,0,630,27.6828
14:11:45.619,1,630,14.3771
14:11:45.843,0,635,35.2990
14:11:45.941,1,635,18.3591
14:11:46.105,0,640,28.0129
14:11:46.275,1,640,25.2009
14:11:46.353,0,645,35.5334
14:11:46.586,1,645,19.7570
14:11:46.647,0,650,27.8293
14:11:46.979,0,655,33.0173
14:11:46.980,1,650,25.1135
14:11:47.263,0,660,25.8640
14:11:47.325,1,655,18.2609
14:11:47.593,0,665,32.4987
14:11:47.627,1,660,21.5920
14:11:47.943,0,670,27.2619
14:11:47.959,1,665,17.8283
14:11:48.239,1,670,22.3957
14:11:48.270,0,675,31.3644
14:11:48.558,1,675,18.5656
14:11:48.591,0,680,26.0021
14:11:48.839,1,680,22.0490
14:11:48.872,0,685,31.2170
14:11:49.154,1,685,17.0187
14:11:49.187,0,690,23.9206
14:11:49.471,1,690,22.7565
14:11:49.481,0,695,31.7922
14:11:49.820,0,700,24.1252
14:11:49.826,1,695,16.4245
14:11:50.187,0,705,28.0139
14:11:50.189,1,700,21.2375
14:11:50.505,0,710,22.4435
14:11:50.560,1,705,26.7409
14:11:50.852,0,715,25.4777
14:11:50.885,1,710,18.9362
14:11:51.172,0,720,32.5471
14:11:51.232,1,715,24.1926
14:11:51.458,0,725,23.9089
14:11:51.535,1,720,16.9787
14:11:51.772,0,730,33.2336
14:11:51.839,1,725,24.3698
14:11:52.048,0,735,24.0158
14:11:52.143,1,730,16.7106
14:11:52.392,0,740,30.4211
14:11:52.423,1,735,24.3576
14:11:52.708,0,745,24.5568
14:11:52.745,1,740,17.9533
14:11:53.071,0,750,33.1476
14:11:53.071,1,745,23.0178
14:11:53.435,1,750,18.2551
14:11:53.435,0,755,27.2453
14:11:53.759,1,755,22.3635
14:11:53.762,0,760,28.6252
14:11:54.097,0,765,25.4479
14:11:54.108,1,760,24.6472
14:11:54.415,0,770,33.3068
14:11:54.424,1,765,27.3835
14:11:54.728,0,775,30.4621
14:11:54.738,1,770,27.5749
14:11:55.060,1,775,25.0490
14:11:55.066,0,780,26.8322
14:11:55.360,1,780,22.3166
14:11:55.392,0,785,33.1262
14:11:55.692,1,785,18.8078
14:11:55.709,0,790,28.0798
14:11:55.999,1,790,19.3703
14:11:56.031,0,795,34.0978
14:11:56.316,1,795,22.3532
14:11:56.369,0,800,36.3957
14:11:56.655,1,800,42.0339
14:11:56.674,0,805,37.7585
14:11:56.985,0,810,36.7697
14:11:56.985,1,805,39.4182
14:11:57.297,0,815,46.7180
14:11:57.297,1,810,48.7126
14:11:57.625,1,815,39.4816
14:11:57.625,0,820,44.8742
14:11:57.969,0,825,36.8508
14:11:57.980,1,820,38.0422
14:11:58.283,0,830,41.2463
14:11:58.293,1,825,48.5388
14:11:58.631,1,830,50.6848
14:11:58.631,0,835,47.0671
14:11:58.976,0,840,51.0724
14:11:58.986,1,835,50.7297
14:11:59.314,0,845,55.9094
14:11:59.318,1,840,41.8405
14:11:59.661,0,850,48.7687
14:11:59.668,1,845,47.5739
14:11:59.981,0,855,36.1887
14:11:59.990,1,850,36.2956
14:12:00.305,0,860,36.0197
14:12:00.321,1,855,27.7390
14:12:00.643,0,865,29.1682
14:12:00.652,1,860,23.7585
14:12:00.978,0,870,35.6525
14:12:00.989,1,865,31.9724
14:12:01.300,0,875,37.1135
14:12:01.300,1,870,36.0729
14:12:01.612,1,875,31.0881
14:12:01.616,0,880,33.5305
14:12:01.944,1,880,29.4484
14:12:01.944,0,885,30.4352
14:12:02.263,1,885,22.0920
14:12:02.265,0,890,26.0490
14:12:02.606,0,895,30.7487
14:12:02.606,1,890,23.1594
14:12:02.955,0,900,28.4138
14:12:02.955,1,895,24.1589
14:12:03.243,1,900,29.9880
14:12:03.282,0,905,34.3542
14:12:03.572,1,905,30.4982
14:12:03.600,0,910,31.7585
14:12:03.894,1,910,30.2023
14:12:03.898,0,915,29.6027
14:12:04.218,0,920,28.1262
14:12:04.231,1,915,27.8723
14:12:04.511,0,925,30.8469
14:12:04.558,1,920,21.5788
14:12:04.841,0,930,26.5583
14:12:04.890,1,925,23.7980
14:12:05.170,0,935,28.4387
14:12:05.193,1,930,18.6017
14:12:05.490,0,940,23.8176
14:12:05.536,1,935,24.1144
14:12:05.800,0,945,28.5427
14:12:05.844,1,940,17.0988
14:12:06.128,0,950,23.0060
14:12:06.158,1,945,23.3542
14:12:06.481,0,955,24.9528
14:12:06.485,1,950,16.4348
14:12:06.808,1,955,21.6745
14:12:06.808,0,960,31.0822
14:12:07.144,1,960,16.3400
14:12:07.144,0,965,24.5392
14:12:07.452,0,970,29.1066
14:12:07.467,1,965,19.9606
14:12:07.750,0,975,23.3825
14:12:07.797,1,970,14.5705
14:12:08.106,1,975,19.5295
14:12:08.106,0,980,30.4484
14:12:08.420,1,980,14.0060
14:12:08.442,0,985,23.1857
14:12:08.770,0,990,24.8889
14:12:08.773,1,985,16.6262
14:12:09.082,0,995,22.3015
14:12:09.093,1,990,22.9240
14:12:09.423,0,1000,25.3928
14:12:09.423,1,995,18.1374
14:12:09.771,1,1000,21.5749
14:12:09.798,0,1005,31.8156
14:12:10.108,1,1005,16.1144
14:12:10.124,0,1010,23.5427
14:12:10.425,1,1010,22.0407
14:12:10.445,0,1015,28.2326
14:12:10.750,1,1015,16.1242
14:12:10.759,0,1020,22.9763
14:12:11.072,1,1020,19.8918
14:12:11.081,0,1025,28.4348
14:12:11.432,0,1030,21.4953
14:12:11.435,1,1025,13.8830
14:12:11.767,0,1035,26.6818
14:12:11.770,1,1030,17.1306
14:12:12.096,0,1040,21.3683
14:12:12.107,1,1035,21.1955
14:12:12.403,0,1045,26.1545
14:12:12.430,1,1040,14.4938
14:12:12.699,0,1050,21.5392
14:12:12.766,1,1045,21.2682
14:12:12.994,0,1055,25.3557
14:12:13.066,1,1050,15.7336
14:12:13.322,0,1060,21.8127
14:12:13.385,1,1055,21.5363
14:12:13.632,0,1065,25.8356
14:12:13.668,1,1060,15.8019
14:12:14.032,1,1065,18.8640
14:12:14.032,0,1070,30.8102
14:12:14.377,1,1070,13.9592
14:12:14.381,0,1075,22.3156
14:12:14.703,0,1080,29.7101
14:12:14.714,1,1075,17.1242
14:12:15.008,0,1085,23.6501
14:12:15.035,1,1080,13.3478
14:12:15.238,0,1090,30.7648
14:12:15.337,1,1085,21.3371
14:12:15.549,0,1095,31.8830
14:12:15.624,1,1090,25.7155
14:12:15.880,0,1100,43.0324
14:12:15.951,1,1095,38.2180
14:12:16.191,0,1105,35.5627
14:12:16.271,1,1100,43.2746
14:12:16.455,0,1110,32.4670
14:12:16.546,1,1105,38.1330
14:12:16.748,0,1115,34.3317
14:12:16.820,1,1110,34.8137
14:12:17.017,0,1120,39.7297
14:12:17.097,1,1115,45.3195
14:12:17.305,0,1125,29.3058
14:12:17.383,1,1120,38.7204
14:12:17.580,0,1130,41.6418
14:12:17.655,1,1125,33.7482
14:12:17.854,0,1135,42.4890
14:12:17.936,1,1130,40.7272
14:12:18.166,0,1140,39.6042
14:12:18.234,1,1135,41.5075
14:12:18.463,0,1145,34.2287
14:12:18.544,1,1140,41.5451
14:12:18.767,0,1150,47.1843
14:12:18.831,1,1145,42.5827
14:12:19.064,0,1155,42.6476
14:12:19.141,1,1150,37.6154
14:12:19.358,0,1160,46.3283
14:12:19.431,1,1155,48.2634
14:12:19.664,0,1165,41.1218
14:12:19.744,1,1160,38.2712
14:12:19.976,0,1170,49.5212
14:12:20.035,1,1165,43.9059
14:12:20.264,0,1175,33.5324
14:12:20.340,1,1170,31.4382
14:12:20.574,0,1180,39.9489
14:12:20.636,1,1175,41.8195
14:12:20.865,0,1185,37.1672
14:12:20.947,1,1180,47.3781
14:12:21.173,0,1190,45.0329
14:12:21.228,1,1185,41.0710
14:12:21.464,0,1195,37.7062
14:12:21.549,1,1190,41.7619
14:12:21.781,0,1200,50.1061
14:12:21.835,1,1195,40.5651
14:12:22.069,0,1205,33.5768
14:12:22.141,1,1200,33.4308
14:12:22.399,0,1210,37.5783
14:12:22.442,1,1205,34.1779
14:12:22.750,0,1215,33.2253
14:12:22.762,1,1210,26.9274
14:12:23.030,1,1215,26.2687
14:12:23.078,0,1220,32.0016
14:12:23.382,1,1220,20.0099
14:12:23.402,0,1225,28.8591
14:12:23.689,1,1225,21.7858
14:12:23.697,0,1230,27.8654
14:12:24.020,0,1235,24.1618
14:12:24.029,1,1230,18.0563
14:12:24.238,0,1240,28.5783
