wall_time,cam_index,sample_frame,brisque_score
17:33:02.017,2,540,28.0847
17:33:02.127,1,525,26.9133
17:33:02.147,0,470,41.7873
17:33:02.220,2,545,27.6799
17:33:02.373,0,475,41.7263
17:33:02.375,1,530,30.0695
17:33:02.430,2,550,28.4758
17:33:02.662,0,480,43.1223
17:33:02.674,1,535,30.8596
17:33:02.684,2,555,26.9953
17:33:02.889,0,485,43.6745
17:33:02.939,2,560,29.3517
17:33:02.947,1,540,32.0099
17:33:03.052,0,490,44.0641
17:33:03.128,2,565,27.9201
17:33:03.135,1,545,31.5646
17:33:03.257,0,495,44.6369
17:33:03.333,2,570,27.4084
17:33:03.337,1,550,29.8801
17:33:03.461,0,500,44.5646
17:33:03.580,2,575,28.5309
17:33:03.585,1,555,32.6735
17:33:03.653,0,505,44.3952
17:33:03.766,2,580,28.9484
17:33:03.769,1,560,31.5891
17:33:03.857,0,510,45.9562
17:33:03.968,2,585,27.6828
17:33:03.969,1,565,29.7155
17:33:04.065,0,515,45.7160
17:33:04.164,2,590,26.7766
17:33:04.165,1,570,31.6730
17:33:04.258,0,520,44.5529
17:33:04.374,2,595,26.4865
17:33:04.378,1,575,31.9470
17:33:04.629,2,600,25.6203
17:33:04.630,0,525,45.5109
17:33:04.636,1,580,31.2307
17:33:04.805,1,585,36.2277
17:33:04.806,2,605,29.5949
17:33:04.815,0,530,44.1027
17:33:05.002,0,535,44.7263
17:33:05.038,1,590,33.9777
17:33:05.040,2,610,29.1193
17:33:05.170,0,540,44.4465
17:33:05.250,1,595,31.8244
17:33:05.252,2,615,27.5339
17:33:05.370,0,545,43.0939
17:33:05.456,2,620,26.9704
17:33:05.460,1,600,30.8893
17:33:05.618,0,550,43.6472
17:33:05.654,2,625,27.9719
17:33:05.665,1,605,30.5832
17:33:05.769,0,555,43.0676
17:33:05.852,1,610,30.3439
17:33:05.854,2,630,27.7536
17:33:05.971,0,560,42.4792
17:33:06.063,1,615,29.7800
17:33:06.065,2,635,26.8874
17:33:06.178,0,565,41.3464
17:33:06.258,2,640,24.4035
17:33:06.258,1,620,29.5451
17:33:06.376,0,570,40.7736
17:33:06.455,1,625,29.9514
17:33:06.455,2,645,23.8493
17:33:06.618,0,575,43.6017
17:33:06.660,2,650,25.5295
17:33:06.686,1,630,32.1867
17:33:06.855,0,580,41.1008
17:33:06.861,2,655,24.8664
17:33:06.897,1,635,30.8430
17:33:07.056,0,585,41.4108
17:33:07.056,2,660,25.3332
17:33:07.114,1,640,34.0456
17:33:07.244,2,665,27.3703
17:33:07.244,0,590,43.0109
17:33:07.292,1,645,32.2131
17:33:07.438,0,595,42.4787
17:33:07.463,2,670,28.0314
17:33:07.488,1,650,31.7409
17:33:07.653,0,600,40.7346
17:33:07.653,2,675,27.4064
17:33:07.718,1,655,34.5432
17:33:07.854,0,605,39.6027
17:33:07.860,2,680,28.8742
17:33:07.879,1,660,27.7922
17:33:08.059,0,610,35.9699
17:33:08.064,2,685,23.4557
17:33:08.091,1,665,26.3552
17:33:08.258,0,615,36.1154
17:33:08.261,2,690,21.9797
17:33:08.300,1,670,31.5783
17:33:08.431,0,620,37.4938
17:33:08.439,2,695,22.8820
17:33:08.555,1,675,29.8034
17:33:08.643,0,625,37.3088
17:33:08.646,2,700,25.1603
17:33:08.751,1,680,29.3430
17:33:08.849,2,705,25.0143
17:33:08.850,0,630,38.0002
17:33:08.948,1,685,32.8586
17:33:09.040,2,710,30.7736
17:33:09.042,0,635,41.5090
17:33:09.149,1,690,30.9343
17:33:09.228,0,640,40.4758
17:33:09.236,2,715,29.3654
17:33:09.358,1,695,28.8893
17:33:09.446,0,645,40.6223
17:33:09.453,2,720,27.4235
17:33:09.535,1,700,31.5778
17:33:09.650,0,650,40.0871
17:33:09.652,2,725,29.2307
17:33:09.755,1,705,29.3996
17:33:09.847,0,655,38.8552
17:33:09.851,2,730,27.6140
17:33:09.944,1,710,28.4074
17:33:10.044,2,735,26.1965
17:33:10.044,0,660,39.0280
17:33:10.140,1,715,29.1003
17:33:10.222,0,665,38.9767
17:33:10.247,2,740,28.2101
17:33:10.367,1,720,28.2321
17:33:10.435,0,670,39.0558
17:33:10.452,2,745,27.1682
17:33:10.615,1,725,29.7736
17:33:10.665,2,750,27.2497
17:33:10.671,0,675,39.2414
17:33:10.748,1,730,33.3469
17:33:10.831,0,680,40.8557
17:33:10.850,2,755,28.2238
17:33:10.962,1,735,30.9113
17:33:11.047,0,685,40.8342
17:33:11.050,2,760,27.3351
17:33:11.155,1,740,29.9660
17:33:11.271,0,690,39.7473
17:33:11.274,2,765,25.4846
17:33:11.352,1,745,31.1130
17:33:11.423,0,695,38.2590
17:33:11.435,2,770,25.4435
17:33:11.557,1,750,26.6296
17:33:11.633,0,700,35.1867
17:33:11.649,2,775,21.8703
17:33:11.765,1,755,24.7873
17:33:11.840,0,705,33.6882
17:33:11.848,2,780,24.0466
17:33:11.957,1,760,29.1906
17:33:12.055,2,785,24.8127
17:33:12.058,0,710,32.7023
17:33:12.150,1,765,26.9816
17:33:12.220,0,715,35.2067
17:33:12.238,2,790,26.8386
17:33:12.355,1,770,26.0475
17:33:12.423,0,720,32.6843
17:33:12.435,2,795,26.8889
17:33:12.641,1,775,27.6218
17:33:12.659,2,800,25.6652
17:33:12.659,0,725,34.0392
17:33:12.862,0,730,35.8923
17:33:12.874,2,805,24.8083
17:33:12.878,1,780,26.4396
17:33:13.094,0,735,31.5485
17:33:13.094,2,810,18.9894
17:33:13.098,1,785,22.5783
17:33:13.317,0,740,34.4489
17:33:13.323,2,815,22.7722
17:33:13.327,1,790,26.6467
17:33:13.563,0,745,32.6452
17:33:13.566,1,795,24.1359
17:33:13.568,2,820,23.1540
17:33:13.812,0,750,35.3600
17:33:13.814,2,825,26.6027
17:33:13.818,1,800,30.5295
17:33:14.033,2,830,23.7448
17:33:14.036,0,755,33.2209
17:33:14.036,1,805,26.3762
17:33:14.254,2,835,19.8088
17:33:14.261,1,810,23.8581
17:33:14.272,0,760,30.1603
17:33:14.400,2,840,19.8801
17:33:14.430,1,815,24.7497
17:33:14.548,0,765,30.8674
17:33:14.613,2,845,25.1530
17:33:14.640,1,820,26.2971
17:33:14.699,0,770,31.3200
17:33:14.806,2,850,21.3542
17:33:14.843,1,825,24.9865
17:33:14.972,0,775,33.4426
17:33:15.014,2,855,22.2204
17:33:15.044,1,830,23.7448
17:33:15.142,0,780,32.3185
17:33:15.209,2,860,22.7809
17:33:15.247,1,835,22.7180
17:33:15.352,0,785,31.4792
17:33:15.398,2,865,22.5583
17:33:15.447,1,840,25.3176
17:33:15.555,0,790,31.1657
17:33:15.607,2,870,20.7634
17:33:15.642,1,845,23.5129
17:33:15.737,0,795,31.3317
17:33:15.791,2,875,21.6813
17:33:15.847,1,850,24.1740
17:33:15.943,0,800,32.0778
17:33:16.000,2,880,20.6769
17:33:16.039,1,855,21.3522
17:33:16.156,0,805,36.0768
17:33:16.191,2,885,27.1017
17:33:16.235,1,860,26.2951
17:33:16.330,0,810,35.5280
17:33:16.402,2,890,24.4616
17:33:16.435,1,865,24.5593
17:33:16.643,0,815,37.7033
17:33:16.653,2,895,25.8376
17:33:16.676,1,870,30.0744
17:33:16.801,0,820,38.1144
17:33:16.803,2,900,28.1857
17:33:16.872,1,875,37.4035
17:33:17.012,0,825,39.5344
17:33:17.012,2,905,28.1501
17:33:17.074,1,880,35.1686
17:33:17.207,0,830,41.6286
17:33:17.207,2,910,28.4670
