wall_time,cam_index,sample_frame,brisque_score
13:52:41.626,1,365,39.3322
13:52:41.630,0,365,38.5451
13:52:41.786,2,370,33.4724
13:52:41.826,1,370,38.3513
13:52:41.826,0,370,37.2971
13:52:41.988,2,375,33.1223
13:52:42.026,1,375,37.4177
13:52:42.030,0,375,36.0500
13:52:42.187,2,380,31.0978
13:52:42.226,0,380,36.2414
13:52:42.228,1,380,37.1633
13:52:42.400,2,385,31.3552
13:52:42.427,1,385,36.9367
13:52:42.429,0,385,36.6564
13:52:42.616,2,390,36.8176
13:52:42.637,0,390,43.2687
13:52:42.637,1,390,42.3644
13:52:42.840,0,395,39.4777
13:52:42.843,1,395,40.1193
13:52:42.844,2,395,34.2316
13:52:43.053,1,400,38.3552
13:52:43.054,2,400,33.9826
13:52:43.057,0,400,37.7824
13:52:43.227,2,405,33.1950
13:52:43.267,0,405,37.9641
13:52:43.269,1,405,38.3229
13:52:43.425,2,410,32.8107
13:52:43.450,0,410,38.6076
13:52:43.460,1,410,38.2853
13:52:43.621,2,415,31.8698
13:52:43.670,0,415,38.6379
13:52:43.678,1,415,46.4421
13:52:43.829,2,420,34.7839
13:52:43.856,0,420,43.1164
13:52:43.863,1,420,43.5851
13:52:44.031,2,425,32.9382
13:52:44.065,0,425,40.3351
13:52:44.069,1,425,40.9719
13:52:44.222,2,430,32.0363
13:52:44.267,1,430,38.7160
13:52:44.268,0,430,37.5275
13:52:44.427,2,435,30.3557
13:52:44.459,0,435,37.2385
13:52:44.461,1,435,38.1945
13:52:44.619,2,440,29.7717
13:52:44.665,1,440,37.2668
13:52:44.666,0,440,38.2941
13:52:44.822,2,445,30.0549
13:52:44.849,0,445,38.6599
13:52:44.895,1,445,47.1306
13:52:45.061,2,450,34.0432
13:52:45.097,1,450,41.7858
13:52:45.099,0,450,38.4450
13:52:45.267,2,455,33.6164
13:52:45.304,1,455,40.0803
13:52:45.306,0,455,35.9099
13:52:45.474,2,460,31.6013
13:52:45.508,1,460,37.8840
13:52:45.512,0,460,33.8908
13:52:45.672,2,465,31.5461
13:52:45.710,1,465,38.0324
13:52:45.711,0,465,34.6232
13:52:45.873,2,470,31.6193
