wall_time,cam_index,sample_frame,brisque_score
13:23:46.082,2,210,69.6320
13:23:46.100,1,210,43.8254
13:23:46.271,0,225,9.4777
13:23:49.826,2,215,76.2267
13:23:50.067,1,215,20.9460
13:23:50.308,2,220,10.6164
13:23:50.374,1,220,11.0383
13:23:50.768,2,225,15.4850
13:23:50.783,1,225,12.5407
13:23:50.832,0,230,14.6779
13:23:50.984,2,230,12.9650
13:23:51.086,1,230,13.7062
13:23:51.357,0,235,13.0261
13:23:51.431,2,235,14.7766
13:23:51.528,1,235,10.7033
13:23:52.156,0,240,17.2985
13:23:52.168,1,240,9.2419
13:23:52.172,2,240,14.6745
13:23:52.444,2,245,14.5641
13:23:52.494,1,245,13.4455
13:23:52.808,0,245,15.3361
13:23:52.808,2,250,17.9431
13:23:52.829,1,250,12.4631
13:23:53.317,0,250,14.6667
13:23:53.321,1,255,14.1804
13:23:53.321,2,255,19.9763
13:23:53.974,1,260,13.7883
13:23:53.976,0,255,14.5793
13:23:53.980,2,260,13.1320
13:23:54.370,2,265,12.1774
13:23:54.371,1,265,13.9377
13:23:54.371,0,260,15.5412
13:23:54.737,0,265,17.1057
13:23:54.748,1,270,9.4343
13:23:54.750,2,270,13.6501
13:23:55.121,2,275,15.6457
13:23:55.121,1,275,12.2668
13:23:55.125,0,270,12.5832
13:23:55.579,1,280,15.4255
13:23:55.582,0,275,12.8625
13:23:55.604,2,280,16.2971
13:23:55.864,1,285,10.5461
13:23:55.955,0,280,16.4069
13:23:55.957,2,285,14.3742
13:23:56.381,1,290,12.7419
13:23:56.398,0,285,15.6677
13:23:56.403,2,290,17.5373
13:23:56.899,2,295,19.7795
13:23:56.903,0,290,13.9631
13:23:56.908,1,295,13.4094
13:23:57.209,0,295,16.1047
13:23:57.498,2,300,23.8083
13:23:57.498,1,300,15.1144
13:23:57.540,0,300,14.0436
13:23:57.911,0,305,14.3693
13:23:57.993,2,305,23.0334
13:23:58.046,1,305,13.6901
13:23:58.225,0,310,18.2350
13:23:58.242,2,310,19.3835
13:23:58.398,1,310,13.3107
13:23:58.670,2,315,25.6774
13:23:58.706,0,315,22.1374
13:23:58.711,1,315,18.5754
13:23:58.885,2,320,28.6823
13:23:59.079,1,320,36.8600
13:23:59.212,0,320,40.9518
13:23:59.307,2,325,47.0964
13:23:59.320,1,325,33.0837
13:23:59.450,0,325,26.8713
13:23:59.768,1,330,16.1008
13:23:59.778,2,330,25.8254
13:23:59.816,0,330,16.8771
13:24:00.352,2,335,20.0583
13:24:00.363,1,335,16.7560
13:24:00.480,0,335,20.6852
13:24:00.643,2,340,18.2082
13:24:00.911,1,340,12.1340
13:24:00.980,0,340,12.6066
13:24:01.275,2,345,14.2477
13:24:02.919,0,345,10.2922
13:24:03.099,1,345,10.5881
13:24:04.032,2,350,35.3410
13:24:04.649,2,355,22.9016
13:24:04.813,1,350,16.9611
13:24:04.940,2,360,79.0392
13:24:05.253,0,350,48.7614
13:24:05.323,1,355,7.7814
13:24:05.559,2,365,23.6310
13:24:05.639,0,355,33.5153
13:24:05.645,1,360,8.9973
13:24:06.106,2,370,14.6452
13:24:06.142,1,365,4.8806
13:24:06.162,0,360,16.1154
13:24:06.749,1,370,7.0324
13:24:06.750,2,375,15.2277
13:24:06.750,0,365,6.6110
13:24:07.177,0,370,48.0339
13:24:07.178,2,380,15.2082
13:24:07.178,1,375,5.7805
13:24:07.572,1,380,12.0602
13:24:07.577,2,385,18.0441
13:24:07.582,0,375,9.8664
13:24:08.000,0,380,18.9313
13:24:08.001,2,390,22.4196
13:24:08.006,1,385,12.3576
13:24:08.409,0,385,11.5270
13:24:08.421,2,395,21.6589
13:24:08.432,1,390,11.5939
13:24:08.785,0,390,10.9494
13:24:08.789,2,400,20.2170
13:24:08.792,1,395,11.9587
13:24:09.208,1,400,21.4055
13:24:09.213,0,395,17.4167
13:24:09.215,2,405,26.2258
13:24:09.513,1,405,25.6223
13:24:09.576,2,410,28.8791
13:24:09.582,0,400,23.8439
13:24:09.941,2,415,29.7678
13:24:09.959,1,410,27.0773
13:24:09.959,0,405,21.3771
13:24:14.355,1,415,22.7985
13:24:14.356,2,420,24.5246
13:24:14.372,0,410,24.0529
13:24:14.749,2,425,21.7766
13:24:14.873,1,420,18.7424
13:24:14.877,0,415,18.7067
13:24:14.993,2,430,18.8010
13:24:15.153,1,425,14.2853
13:24:15.206,0,420,16.1701
13:24:15.534,2,435,20.3498
13:24:15.535,0,425,15.1843
13:24:15.548,1,430,13.0598
13:24:16.028,2,440,20.5095
13:24:16.028,0,430,17.2775
13:24:16.039,1,435,14.4367
13:24:16.438,1,440,9.8854
13:24:16.438,0,435,13.3498
13:24:16.441,2,445,16.9470
13:24:16.864,0,440,13.5598
13:24:16.864,2,450,16.6711
13:24:16.869,1,445,9.5319
13:24:17.198,2,455,18.6193
13:24:17.213,1,450,11.7541
13:24:17.213,0,445,14.8810
13:24:17.565,0,450,12.8649
13:24:17.574,1,455,9.3195
13:24:17.585,2,460,16.1198
13:24:17.842,0,455,14.8234
13:24:17.922,1,460,11.7419
13:24:17.931,2,465,16.4699
13:24:18.085,0,460,11.6384
13:24:18.297,1,465,15.0217
13:24:18.298,2,470,18.2219
13:24:18.376,0,465,14.0764
13:24:18.613,2,475,14.5060
13:24:18.613,1,470,9.7756
13:24:18.692,0,470,12.4328
13:24:19.035,2,480,17.5129
13:24:19.035,0,475,14.3625
13:24:19.038,1,475,11.3117
13:24:19.466,2,485,13.4514
13:24:19.469,1,480,7.4763
13:24:19.485,0,480,11.4787
13:24:19.899,2,490,16.0041
13:24:19.911,0,485,11.3620
13:24:19.914,1,485,8.2678
13:24:20.293,1,490,10.1379
13:24:20.300,2,495,15.7482
13:24:20.300,0,490,14.5207
13:24:20.621,0,495,13.0695
13:24:20.841,2,500,18.4758
13:24:20.843,1,495,12.4025
13:24:21.140,0,500,13.6457
13:24:21.167,2,505,15.9504
13:24:21.205,1,500,11.7692
13:24:21.686,1,505,11.7106
13:24:21.686,2,510,19.3293
13:24:21.686,0,505,15.6564
13:24:22.120,0,510,18.2272
13:24:22.133,2,515,18.3928
13:24:22.167,1,510,17.8268
13:24:22.458,2,520,18.6725
13:24:22.464,0,515,14.7155
13:24:22.787,2,525,17.3791
13:24:22.804,0,520,12.6003
13:24:22.944,1,515,6.7922
13:24:23.256,2,530,14.2307
13:24:23.256,0,525,15.6408
13:24:23.332,1,520,8.8400
13:24:23.499,2,535,16.7131
13:24:23.546,0,530,8.6725
13:24:23.673,1,525,9.6540
13:24:23.942,2,540,12.1530
13:24:23.946,0,535,11.0832
13:24:24.018,1,530,6.6379
13:24:24.335,2,545,12.8918
13:24:24.421,0,540,11.2438
13:24:24.473,1,535,8.4211
13:24:24.623,2,550,16.8630
13:24:24.753,0,545,6.7614
13:24:24.761,1,540,6.5832
13:24:24.989,2,555,12.9289
13:24:25.098,1,545,9.0402
13:24:25.136,0,550,10.4357
13:24:25.221,2,560,16.1525
13:24:25.389,1,550,8.3220
13:24:25.661,2,565,12.6672
13:24:25.703,0,555,10.6672
13:24:25.748,1,555,7.8913
13:24:26.049,0,560,9.2092
13:24:26.054,2,570,13.9567
13:24:26.164,1,560,8.7101
13:24:26.302,0,565,9.1769
13:24:26.389,2,575,20.4514
13:24:26.475,1,565,9.5231
13:24:26.593,0,570,9.2746
13:24:26.855,2,580,19.3381
13:24:26.964,0,575,17.6437
13:24:26.972,1,570,17.9201
13:24:27.103,2,585,25.1813
13:24:27.277,1,575,17.0187
13:24:27.278,0,580,16.4474
13:24:27.687,2,590,20.6989
13:24:27.687,0,585,16.0768
13:24:27.696,1,580,16.5646
13:24:28.166,2,595,18.8268
13:24:28.191,1,585,14.7141
13:24:28.206,0,590,17.5261
13:24:28.514,2,600,18.1960
13:24:28.580,0,595,14.6496
13:24:28.588,1,590,11.2150
13:24:28.922,2,605,13.5744
13:24:28.943,1,595,10.6789
13:24:28.945,0,600,14.0339
13:24:29.199,2,610,14.0236
13:24:29.398,1,600,14.7199
13:24:29.398,0,605,15.5930
13:24:29.487,2,615,12.8967
13:24:29.715,0,610,11.1843
13:24:29.726,1,605,8.9982
13:24:29.818,2,620,15.3786
13:24:30.139,0,615,18.9084
13:24:30.147,1,610,17.5783
13:24:30.172,2,625,14.3537
13:24:30.643,2,630,16.9128
13:24:30.643,0,620,12.9133
13:24:30.653,1,615,10.6896
13:24:31.134,2,635,13.2126
13:24:31.134,1,620,10.8420
13:24:31.143,0,625,12.9435
13:24:31.390,2,640,14.8996
13:24:31.506,0,630,17.8796
13:24:31.921,2,645,17.8742
13:24:31.921,0,635,10.4616
13:24:31.983,1,625,12.4982
13:24:32.389,2,650,13.4142
13:24:32.401,0,640,12.9401
13:24:32.404,1,630,8.8224
13:24:32.861,0,645,10.4474
13:24:32.865,2,655,16.0710
13:24:32.891,1,635,13.3376
13:24:33.194,0,650,9.2018
13:24:33.229,1,640,7.6848
13:24:33.235,2,660,17.3229
13:24:33.615,0,655,18.4445
13:24:33.654,2,665,15.2516
13:24:33.666,1,645,14.4816
13:24:33.877,0,660,15.5041
13:24:33.963,1,650,12.0124
13:24:34.054,2,670,16.4601
13:24:34.367,0,665,15.4152
13:24:34.374,1,655,12.5378
13:24:34.377,2,675,14.2175
13:24:34.768,2,680,15.0324
13:24:34.812,0,670,10.7849
13:24:34.813,1,660,8.1110
13:24:35.136,0,675,13.7004
13:24:35.146,2,685,18.4064
13:24:35.247,1,665,13.6877
13:24:35.562,0,680,20.1149
13:24:35.562,2,690,16.3371
13:24:35.589,1,670,15.9235
13:24:35.840,2,695,18.5661
13:24:35.958,0,685,16.3058
13:24:35.980,1,675,13.7839
13:24:36.063,2,700,18.1950
13:24:36.339,1,680,16.3674
13:24:36.339,0,690,18.8522
13:24:36.414,2,705,35.5807
13:24:36.683,0,695,23.3830
13:24:36.689,1,685,27.2883
13:24:36.742,2,710,26.9992
13:24:37.145,0,700,13.5695
13:24:37.146,1,690,11.0861
13:24:37.156,2,715,20.7658
13:24:37.675,2,720,18.8005
13:24:37.683,0,705,13.1755
13:24:37.685,1,695,10.6740
13:24:38.156,0,710,11.0793
13:24:38.156,1,700,9.1525
13:24:38.157,2,725,17.2214
13:24:38.438,0,715,14.2712
13:24:38.509,2,730,14.0612
13:24:38.515,1,705,11.8303
13:24:38.934,0,720,10.9777
13:24:38.934,2,735,17.7370
13:24:38.949,1,710,8.4265
13:24:39.294,0,725,11.9865
13:24:39.303,1,715,11.3674
13:24:39.342,2,740,19.8224
13:24:39.702,0,730,14.3898
13:24:39.705,2,745,16.1349
13:24:39.713,1,720,14.2653
13:24:40.096,2,750,16.6076
13:24:40.202,1,725,7.7702
13:24:40.202,0,735,10.9704
13:24:40.398,2,755,19.9308
13:24:40.686,1,730,9.4440
13:24:40.720,0,740,11.8830
13:24:40.740,2,760,16.2878
13:24:40.898,1,735,12.3928
13:24:40.960,0,745,12.8918
13:24:41.162,2,765,18.6994
13:24:41.315,1,740,7.5695
13:24:41.326,0,750,11.2131
13:24:41.398,2,770,16.0861
13:24:41.804,0,755,12.3708
13:24:41.807,1,745,9.5920
13:24:41.818,2,775,19.0773
13:24:42.082,1,750,12.8757
13:24:42.208,0,760,10.7648
13:24:42.209,2,780,15.4655
13:24:42.529,1,755,7.3732
13:24:42.545,2,785,16.6032
13:24:42.574,0,765,17.2946
13:24:42.934,1,760,9.7287
13:24:42.945,2,790,19.2414
13:24:43.012,0,770,10.8234
13:24:43.262,1,765,12.5969
13:24:43.276,2,795,16.0295
13:24:43.341,0,775,12.8762
13:24:43.704,2,800,17.0475
13:24:43.705,1,770,7.0690
13:24:43.715,0,780,9.0109
13:24:44.040,0,785,12.5558
13:24:44.164,1,775,12.4191
13:24:44.164,2,805,20.4504
13:24:44.275,0,790,17.8664
13:24:44.517,2,810,22.8400
13:24:44.524,1,780,25.5461
13:24:44.575,0,795,20.2658
13:24:44.918,2,815,25.4963
13:24:44.926,0,800,17.0891
13:24:44.930,1,785,22.7844
13:24:45.334,0,805,18.6188
13:24:45.336,1,790,23.5099
13:24:45.380,2,820,25.6633
13:24:45.662,1,795,9.9577
13:24:45.666,0,810,16.3845
13:24:45.705,2,825,15.5627
13:24:46.139,2,830,17.4489
13:24:46.146,0,815,11.5422
13:24:46.153,1,800,10.1804
13:24:46.432,0,820,12.1701
13:24:46.544,2,835,18.6013
13:24:46.609,1,805,11.0544
13:24:46.693,0,825,11.4396
13:24:46.920,2,840,16.8098
13:24:46.930,1,810,16.2326
13:24:46.984,0,830,14.5275
13:24:47.296,2,845,18.9308
13:24:47.330,1,815,12.2263
13:24:47.335,0,835,13.4724
13:24:47.683,1,820,14.3459
13:24:47.692,0,840,14.5827
13:24:47.728,2,850,21.4294
13:24:48.073,0,845,24.5016
13:24:48.079,2,855,27.3913
13:24:48.079,1,825,23.0060
13:24:48.481,2,860,24.2219
13:24:48.481,0,850,14.3503
13:24:48.518,1,830,18.3962
13:24:48.763,2,865,27.2238
13:24:48.868,0,855,20.7238
13:24:48.874,1,835,26.8347
13:24:49.131,2,870,38.0427
13:24:49.237,0,860,31.7780
13:24:49.241,1,840,33.9474
13:24:49.582,2,875,28.4875
13:24:49.676,0,865,16.1642
13:24:49.686,1,845,13.9118
13:24:49.949,2,880,22.9987
13:24:49.976,1,850,17.7116
13:24:49.976,0,870,20.0510
13:24:50.392,0,875,26.1403
13:24:50.392,1,855,24.6735
13:24:50.398,2,885,32.1100
13:24:50.859,2,890,33.3849
13:24:50.863,0,880,26.6476
13:24:50.868,1,860,25.5471
13:24:51.202,0,885,28.5817
13:24:51.220,1,865,27.8679
13:24:51.223,2,895,30.6320
13:24:51.586,1,870,19.3683
13:24:51.601,2,900,23.8049
13:24:51.607,0,890,15.4260
13:24:51.883,1,875,21.4528
13:24:51.997,0,895,15.7717
13:24:52.027,2,905,24.0500
13:24:52.386,0,900,15.3195
13:24:52.399,1,880,14.0246
13:24:52.420,2,910,19.7399
13:24:52.821,0,905,16.8395
13:24:52.895,2,915,19.1931
13:24:52.930,1,885,16.6994
13:24:53.095,0,910,11.3405
13:24:53.298,2,920,20.2678
13:24:53.300,1,890,12.5724
13:24:53.516,0,915,12.8527
13:24:53.615,2,925,14.7038
13:24:53.615,1,895,15.2956
13:24:53.957,0,920,11.6310
13:24:54.027,2,930,15.6076
13:24:54.075,1,900,8.8600
13:24:54.263,0,925,12.9167
13:24:54.333,2,935,13.7741
13:24:54.671,2,940,15.8586
13:24:54.675,0,930,10.9816
13:24:55.109,1,905,14.3254
13:24:55.123,0,935,11.3312
13:24:55.166,2,945,18.4836
13:24:55.353,0,940,14.4289
13:24:55.359,1,910,9.2248
13:24:55.546,2,950,14.9260
13:24:55.816,0,945,8.6896
13:24:55.824,1,915,8.7541
13:24:55.850,2,955,15.7922
13:24:56.227,1,920,8.2751
13:24:56.228,0,950,11.5373
13:24:56.300,2,960,18.1696
13:24:56.671,0,955,14.4265
13:24:56.671,1,925,9.5119
13:24:56.671,2,965,16.2331
13:24:56.978,0,960,10.0978
13:24:57.072,1,930,10.0041
13:24:57.077,2,970,16.1476
13:24:57.254,0,965,13.9440
13:24:57.659,0,970,10.9582
13:24:57.664,2,975,13.9308
13:24:57.683,1,935,12.1721
13:24:58.163,2,980,16.1599
13:24:58.176,0,975,12.0949
13:24:58.198,1,940,14.2468
13:24:58.485,0,980,13.8176
13:24:58.624,2,985,17.0358
13:24:58.624,1,945,12.0974
13:24:58.843,0,985,11.3332
13:24:58.915,2,990,17.4665
13:24:58.940,1,950,11.3405
13:24:59.182,0,990,13.3058
13:24:59.327,2,995,15.4123
13:24:59.384,1,955,13.6730
13:24:59.437,0,995,9.2687
13:24:59.541,2,1000,17.0099
13:24:59.888,1,960,10.2092
13:24:59.894,0,1000,11.8532
13:24:59.955,2,1005,15.3420
13:25:00.175,1,965,9.5578
13:25:00.175,0,1005,9.5148
13:25:00.374,2,1010,16.0471
13:25:00.503,1,970,12.6096
13:25:00.513,0,1010,10.0241
13:25:00.611,2,1015,19.3664
13:25:00.878,0,1015,11.9665
13:25:00.888,1,975,9.7780
13:25:00.975,2,1020,14.5217
13:25:01.162,0,1020,8.5544
13:25:01.215,1,980,9.4533
13:25:01.240,2,1025,20.0300
13:25:01.429,0,1025,11.7199
13:25:01.671,1,985,7.9758
13:25:01.671,2,1030,15.6725
13:25:01.720,0,1030,10.8615
13:25:02.026,2,1035,16.8488
13:25:02.050,1,990,9.6428
13:25:02.073,0,1035,14.4963
13:25:02.328,0,1040,9.9079
13:25:02.440,1,995,11.6203
13:25:02.448,2,1040,20.8322
13:25:02.621,0,1045,14.3058
13:25:02.977,2,1045,15.9460
13:25:03.003,0,1050,12.4391
13:25:03.027,1,1000,15.2238
13:25:03.253,2,1050,17.6594
13:25:03.302,0,1055,10.1052
13:25:03.477,1,1005,11.0139
13:25:03.778,0,1060,11.6135
13:25:03.786,2,1055,15.3615
13:25:03.838,1,1010,13.1325
13:25:04.390,2,1060,16.0617
13:25:04.395,1,1015,8.8029
13:25:04.395,0,1065,13.8449
13:25:04.859,1,1020,7.5632
13:25:04.916,0,1070,12.3947
13:25:04.918,2,1065,15.2507
13:25:05.310,2,1070,16.8478
13:25:05.311,1,1025,10.2438
13:25:05.320,0,1075,9.9562
13:25:05.622,2,1075,15.8488
13:25:05.700,0,1080,13.0202
13:25:05.702,1,1030,14.4001
13:25:05.947,2,1080,18.8986
13:25:06.026,0,1085,16.7014
13:25:06.040,1,1035,11.7941
13:25:06.322,2,1085,19.4059
13:25:06.550,0,1090,13.2365
13:25:06.556,1,1040,12.8478
13:25:06.628,2,1090,16.8371
13:25:06.834,1,1045,16.3264
13:25:06.836,0,1095,14.4357
13:25:07.021,2,1095,17.6564
13:25:07.206,1,1050,10.2004
13:25:07.207,0,1100,12.0681
13:25:07.283,2,1100,15.7785
13:25:07.447,1,1055,13.4240
13:25:07.564,0,1105,14.4865
13:25:07.893,2,1105,16.5236
13:25:07.900,1,1060,10.4553
13:25:07.919,0,1110,14.9338
13:25:08.337,2,1110,16.5427
13:25:08.376,0,1115,14.7121
13:25:08.379,1,1065,15.3312
13:25:08.761,2,1115,19.0451
13:25:08.838,0,1120,14.7038
13:25:08.847,1,1070,16.0070
13:25:09.091,2,1120,16.7653
13:25:09.173,0,1125,12.2956
13:25:09.181,1,1075,15.1945
13:25:09.542,2,1125,16.3947
13:25:09.547,0,1130,9.8278
13:25:09.553,1,1080,13.6725
13:25:09.855,0,1135,12.1320
13:25:09.876,2,1130,15.2189
13:25:09.883,1,1085,19.0021
13:25:10.161,2,1135,17.6506
13:25:10.277,1,1090,13.8469
13:25:10.284,0,1140,16.2155
13:25:10.409,2,1140,15.5143
13:25:10.688,1,1095,15.4841
13:25:10.784,0,1145,13.5324
13:25:10.790,2,1145,17.4387
13:25:10.912,1,1100,13.8737
13:25:11.084,0,1150,14.0222
13:25:11.087,2,1150,17.3474
13:25:11.440,1,1105,12.8688
13:25:11.451,2,1155,17.8859
13:25:11.491,0,1155,13.4250
13:25:11.823,1,1110,15.8117
13:25:11.846,2,1160,17.0031
13:25:11.901,0,1160,10.0173
13:25:12.035,1,1115,10.7365
13:25:12.262,2,1165,19.6623
13:25:12.262,0,1165,12.9396
13:25:12.346,1,1120,14.2546
13:25:12.505,2,1170,21.3264
13:25:12.573,0,1170,16.9084
13:25:12.642,1,1125,11.6472
13:25:12.831,2,1175,24.2175
13:25:12.841,0,1175,13.9206
13:25:13.042,1,1130,34.7639
13:25:13.210,0,1180,27.6867
13:25:13.213,2,1180,42.7726
13:25:13.290,1,1135,28.4758
13:25:13.422,0,1185,23.6725
13:25:13.541,2,1185,31.2707
13:25:13.680,1,1140,11.0021
13:25:13.870,2,1190,23.9084
13:25:13.923,0,1190,12.3410
13:25:13.969,1,1145,6.5685
13:25:14.390,0,1195,6.2375
13:25:14.393,1,1150,6.4040
13:25:14.451,2,1195,11.6310
13:25:14.864,0,1200,8.9880
13:25:14.875,1,1155,9.6413
13:25:14.900,2,1200,10.1955
13:25:15.205,0,1205,11.1896
13:25:15.213,1,1160,6.4621
13:25:15.216,2,1205,12.9040
13:25:15.616,0,1210,9.0217
13:25:15.690,2,1210,17.5549
13:25:15.696,1,1165,10.7668
13:25:15.909,0,1215,11.1242
13:25:16.028,1,1170,12.1237
13:25:16.048,2,1215,13.9660
13:25:16.367,0,1220,14.4059
13:25:16.367,1,1175,8.7805
13:25:16.367,2,1220,18.3454
13:25:16.757,2,1225,12.5959
13:25:16.768,1,1180,10.0749
13:25:16.779,0,1225,8.6252
13:25:17.159,2,1230,15.8810
13:25:17.176,1,1185,12.1100
13:25:17.227,0,1230,11.4592
13:25:17.531,2,1235,19.0583
13:25:17.537,1,1190,7.3810
13:25:17.549,0,1235,16.3010
13:25:17.963,0,1240,10.8420
13:25:17.969,2,1240,14.0305
13:25:17.969,1,1195,10.4538
13:25:18.270,0,1245,13.3849
13:25:18.377,2,1245,15.7521
13:25:18.421,1,1200,12.0417
13:25:18.583,0,1250,16.2570
13:25:18.661,2,1250,17.6896
13:25:18.722,1,1205,8.2751
13:25:18.838,0,1255,12.8640
13:25:19.116,2,1255,14.9924
13:25:19.151,1,1210,9.9894
13:25:19.179,0,1260,9.1042
13:25:19.360,2,1260,16.3898
13:25:19.517,1,1215,11.9426
13:25:19.655,0,1265,8.5549
13:25:19.669,2,1265,13.2253
13:25:19.772,1,1220,8.1408
13:25:19.972,0,1270,13.2512
13:25:19.975,2,1270,14.9299
13:25:20.091,1,1225,12.1891
13:25:20.397,2,1275,12.9157
13:25:20.397,0,1275,9.2785
13:25:20.464,1,1230,7.8395
13:25:20.668,0,1280,12.5427
13:25:20.772,1,1235,10.5305
13:25:20.872,2,1280,14.7297
13:25:21.020,0,1285,9.1828
13:25:21.088,1,1240,8.7790
13:25:21.256,2,1285,16.8356
13:25:21.376,0,1290,13.6852
13:25:21.385,1,1245,7.5051
13:25:21.729,1,1250,10.2272
13:25:21.729,0,1295,8.6164
13:25:21.736,2,1290,13.3830
13:25:22.176,2,1295,15.9611
13:25:22.176,0,1300,13.7297
13:25:22.186,1,1255,8.3425
13:25:22.468,0,1305,8.8806
13:25:22.476,2,1300,19.0495
13:25:22.645,1,1260,8.5051
13:25:22.816,2,1305,15.0109
13:25:22.827,0,1310,12.4391
13:25:22.948,1,1265,10.7770
13:25:23.243,2,1310,18.0803
13:25:23.312,0,1315,12.4875
13:25:23.360,1,1270,9.5949
13:25:23.559,2,1315,16.4514
13:25:23.635,0,1320,13.0607
13:25:23.653,1,1275,13.1276
13:25:23.944,2,1320,16.9152
13:25:24.028,0,1325,12.8156
13:25:24.034,1,1280,15.6486
13:25:24.653,2,1325,18.4006
13:25:24.675,0,1330,8.9621
13:25:24.675,1,1285,8.5920
13:25:25.108,1,1290,7.3557
13:25:25.195,2,1330,13.8439
13:25:25.195,0,1335,10.2492
13:25:25.334,1,1295,10.2653
13:25:25.645,2,1335,16.7941
13:25:25.652,0,1340,9.6091
13:25:25.726,1,1300,7.3469
13:25:25.961,0,1345,11.0158
13:25:25.980,2,1340,15.2341
13:25:26.035,1,1305,11.1696
13:25:26.325,2,1345,16.6667
13:25:26.418,1,1310,9.1911
13:25:26.424,0,1350,15.2370
13:25:26.633,2,1350,16.0978
13:25:26.813,1,1315,11.9294
13:25:26.875,0,1355,12.8141
13:25:27.020,2,1355,17.0099
13:25:27.094,0,1360,13.0544
13:25:27.350,2,1360,16.2209
13:25:27.544,0,1365,11.7082
