wall_time,cam_index,sample_frame,brisque_score
17:06:26.130,2,325,32.3513
17:06:26.182,1,315,30.4933
17:06:26.432,2,330,26.8664
17:06:26.507,0,255,21.4411
17:06:26.512,1,320,24.3786
17:06:26.727,2,335,31.5666
17:06:26.869,1,325,32.0280
17:06:27.049,2,340,26.7892
17:06:27.070,0,260,27.7072
17:06:27.151,1,330,24.3542
17:06:27.482,2,345,33.5373
17:06:27.486,0,265,22.4714
17:06:27.560,1,335,30.8996
17:06:27.775,2,350,28.7101
17:06:27.838,1,340,24.8010
17:06:28.085,2,355,30.3400
17:06:28.197,0,270,27.4089
17:06:28.305,1,345,28.8596
17:06:28.356,2,360,29.4514
17:06:28.545,0,275,22.2253
17:06:28.637,1,350,24.0739
17:06:28.716,2,365,32.6535
17:06:28.937,0,280,21.2560
17:06:29.048,1,355,31.4020
17:06:29.055,2,370,29.1247
17:06:29.342,1,360,24.2741
17:06:29.409,2,375,30.8547
17:06:29.485,0,285,29.4992
17:06:29.732,2,380,28.2639
17:06:29.752,1,365,29.4738
17:06:29.834,0,290,23.7097
17:06:30.055,1,370,24.6545
17:06:30.109,2,385,30.0866
17:06:30.177,0,295,22.4992
17:06:30.431,1,375,32.6345
17:06:30.434,2,390,26.8605
17:06:30.842,0,300,26.1774
17:06:30.842,2,395,31.8864
17:06:30.853,1,380,27.1506
17:06:31.170,2,400,27.2311
17:06:31.170,1,385,30.0012
17:06:31.241,0,305,21.5856
17:06:31.406,2,405,31.6564
17:06:31.445,1,390,25.9211
17:06:31.685,2,410,27.8522
17:06:31.753,1,395,31.3283
17:06:31.895,0,310,24.9020
17:06:32.075,2,415,31.2648
17:06:32.081,1,400,26.3434
17:06:32.243,0,315,21.8112
17:06:32.320,2,420,27.5812
17:06:32.475,1,405,30.7512
17:06:32.664,0,320,20.0891
17:06:32.732,2,425,34.9943
17:06:32.772,1,410,25.6784
17:06:32.977,2,430,28.0412
17:06:33.191,1,415,30.2331
17:06:33.285,0,325,20.8254
17:06:33.383,2,435,34.9396
17:06:33.453,1,420,25.6135
17:06:33.673,2,440,30.2243
17:06:33.676,0,330,16.7238
17:06:33.828,1,425,33.4943
17:06:33.979,2,445,32.5695
17:06:34.098,1,430,26.9221
17:06:34.252,2,450,28.4699
17:06:34.347,1,435,27.1701
17:06:34.425,0,335,28.7228
17:06:34.677,1,440,31.0700
17:06:34.685,2,455,30.8439
17:06:34.829,0,340,21.3420
17:06:34.999,1,445,23.1481
17:06:35.009,2,460,28.3239
17:06:35.246,0,345,21.4260
17:06:35.383,1,450,37.6877
17:06:35.385,2,465,35.7087
17:06:35.683,2,470,29.1564
17:06:35.686,1,455,28.5861
17:06:35.821,0,350,26.4655
17:06:36.018,2,475,32.1486
17:06:36.027,1,460,29.3932
17:06:36.332,0,355,23.3268
17:06:36.332,2,480,28.6652
17:06:36.376,1,465,24.7722
17:06:36.648,2,485,31.2233
17:06:36.694,1,470,31.9572
17:06:37.022,2,490,27.7702
17:06:37.022,1,475,27.4299
17:06:37.030,0,360,29.3039
17:06:37.360,2,495,31.7062
17:06:37.458,0,365,20.7941
17:06:37.498,1,480,30.1144
17:06:37.670,2,500,26.9846
17:06:37.743,1,485,26.4836
17:06:37.951,0,370,30.4645
17:06:38.105,2,505,31.7541
17:06:38.189,1,490,28.5139
17:06:38.307,0,375,24.1335
17:06:38.331,2,510,26.8176
17:06:38.500,1,495,26.9977
17:06:38.623,0,380,20.3449
17:06:38.846,2,515,28.6945
17:06:38.855,1,500,32.4753
17:06:39.220,1,505,27.2741
17:06:39.226,2,520,25.1608
17:06:39.226,0,385,26.3972
17:06:39.508,2,525,33.5056
17:06:39.515,1,510,30.2780
17:06:39.717,0,390,19.2673
17:06:39.826,2,530,28.0099
17:06:39.830,1,515,25.4709
17:06:40.132,2,535,27.0851
17:06:40.228,1,520,31.5627
17:06:40.328,0,395,26.8439
17:06:40.416,2,540,25.3659
17:06:40.479,1,525,29.0666
17:06:40.704,0,400,20.7639
17:06:40.803,2,545,32.7619
17:06:40.873,1,530,30.4587
17:06:41.153,2,550,29.2560
17:06:41.160,0,405,21.0109
17:06:41.212,1,535,28.3918
17:06:41.400,2,555,31.9767
17:06:41.638,1,540,31.3918
17:06:41.693,0,410,24.6672
17:06:41.716,2,560,25.4636
17:06:41.878,1,545,27.8683
17:06:42.069,2,565,31.6340
17:06:42.151,0,415,20.5373
17:06:42.265,1,550,30.2756
17:06:42.331,2,570,26.5285
17:06:42.522,1,555,26.4313
17:06:42.801,2,575,27.8430
17:06:42.836,0,420,27.8649
17:06:42.905,1,560,30.0500
17:06:43.041,2,580,25.0861
17:06:43.240,1,565,27.2995
17:06:43.264,0,425,21.9992
17:06:43.351,2,585,36.0285
17:06:43.632,1,570,29.7922
17:06:43.674,2,590,30.3508
17:06:43.688,0,430,22.5236
17:06:43.876,1,575,25.7248
17:06:43.994,2,595,31.8342
17:06:44.211,0,435,28.7360
17:06:44.316,2,600,28.2141
17:06:44.334,1,580,28.4523
17:06:44.619,0,440,23.0295
17:06:44.701,2,605,32.1535
17:06:44.769,1,585,30.1418
17:06:44.976,2,610,27.7346
17:06:45.047,1,590,25.7892
17:06:45.281,0,445,26.2092
17:06:45.328,2,615,33.1799
17:06:45.521,1,595,30.5246
17:06:45.602,2,620,29.0602
17:06:45.709,0,450,22.8957
17:06:45.791,1,600,26.7453
17:06:45.954,2,625,29.9250
17:06:46.200,0,455,20.1501
17:06:46.228,1,605,33.1794
17:06:46.260,2,630,24.5764
17:06:46.483,1,610,27.7292
17:06:46.645,2,635,30.0275
17:06:46.726,0,460,24.1252
17:06:46.804,1,615,30.8156
17:06:46.915,2,640,24.1686
17:06:47.145,1,620,26.2180
17:06:47.147,0,465,21.1013
17:06:47.294,2,645,30.0617
17:06:47.513,1,625,30.4694
17:06:47.560,2,650,25.6765
17:06:47.871,1,630,26.6896
17:06:47.882,0,470,28.7116
17:06:47.946,2,655,35.9982
17:06:48.195,1,635,33.3893
17:06:48.281,2,660,27.6974
17:06:48.379,0,475,21.3400
17:06:48.455,1,640,27.7990
17:06:48.563,2,665,32.8342
17:06:48.854,2,670,27.0129
17:06:48.863,1,645,32.6569
17:06:49.044,0,480,27.9221
17:06:49.109,1,650,26.4348
17:06:49.207,2,675,30.9411
17:06:49.453,0,485,21.2736
17:06:49.559,2,680,25.5290
17:06:49.563,1,655,28.1867
17:06:49.917,1,660,23.7443
17:06:49.918,0,490,22.1008
17:06:49.942,2,685,31.4631
17:06:50.201,1,665,29.9904
17:06:50.212,2,690,26.6472
17:06:50.451,0,495,24.9626
17:06:50.531,1,670,26.0685
17:06:50.576,2,695,28.7595
17:06:50.901,0,500,21.9191
17:06:50.918,2,700,24.6672
17:06:50.946,1,675,30.2712
17:06:51.228,1,680,25.8239
17:06:51.228,2,705,36.3410
17:06:51.498,2,710,26.8400
17:06:51.569,0,505,31.1262
17:06:51.627,1,685,29.3664
17:06:52.372,0,510,23.6769
17:06:52.389,2,715,30.9890
17:06:52.389,1,690,25.0998
17:06:52.699,1,695,27.9577
17:06:52.966,2,720,33.4704
17:06:52.966,1,700,25.8576
17:06:52.986,0,515,28.9992
17:06:53.254,2,725,24.8078
17:06:53.278,1,705,31.3723
17:06:53.532,0,520,24.3000
17:06:53.541,1,710,28.0134
17:06:53.601,2,730,25.0832
17:06:53.768,2,735,23.9714
17:06:53.867,1,715,32.2468
17:06:54.023,0,525,27.0202
17:06:54.224,1,720,26.5305
17:06:54.224,2,740,28.4933
17:06:54.412,0,530,24.6755
17:06:54.506,2,745,24.2814
17:06:54.576,1,725,33.5090
17:06:54.947,1,730,26.1476
17:06:54.947,2,750,35.9719
17:06:54.953,0,535,21.9880
17:06:55.187,2,755,27.1774
17:06:55.259,1,735,28.9924
17:06:55.563,0,540,26.9069
17:06:55.584,1,740,26.1818
17:06:55.607,2,760,31.6306
17:06:55.952,2,765,28.3205
17:06:55.959,1,745,27.4445
17:06:56.013,0,545,25.1310
17:06:56.227,2,770,27.8498
17:06:56.364,1,750,28.6266
17:06:56.475,2,775,24.7316
17:06:56.666,1,755,24.9523
17:06:56.724,0,550,26.3254
17:06:56.839,2,780,31.0158
17:06:57.221,0,555,23.3351
17:06:57.231,1,760,27.8303
17:06:57.236,2,785,25.6525
17:06:57.470,2,790,29.9987
17:06:57.688,1,765,26.1652
17:06:57.752,2,795,24.4533
17:06:57.980,0,560,25.6198
17:06:57.985,1,770,23.4753
17:06:58.113,2,800,26.8317
17:06:58.348,1,775,29.3498
17:06:58.451,0,565,24.8635
17:06:58.451,2,805,24.6740
17:06:58.588,1,780,25.1696
17:06:58.702,2,810,27.2873
17:06:58.964,2,815,23.8381
17:06:59.099,0,570,24.6135
17:06:59.370,2,820,28.4963
17:06:59.511,0,575,22.2316
17:06:59.589,2,825,24.8918
17:06:59.940,1,785,34.6745
17:07:00.017,2,830,27.3278
17:07:00.247,0,580,26.2443
17:07:00.297,1,790,26.7062
17:07:00.324,2,835,23.9338
17:07:00.663,0,585,23.9064
17:07:00.678,2,840,31.3127
17:07:00.950,2,845,25.4807
17:07:01.302,2,850,28.6794
17:07:01.370,0,590,26.2761
17:07:01.551,1,795,34.3200
17:07:01.580,2,855,25.3727
17:07:01.756,0,595,23.8220
17:07:01.863,1,800,26.6926
17:07:01.901,2,860,28.2180
17:07:02.121,2,865,26.9099
17:07:02.425,0,600,27.1135
17:07:02.660,1,805,30.2936
17:07:02.779,0,605,26.8918
17:07:02.894,1,810,25.0353
17:07:02.987,2,870,37.3298
17:07:03.267,2,875,30.3806
17:07:03.321,1,815,29.8967
17:07:03.517,0,610,25.6682
17:07:03.613,1,820,25.7556
17:07:03.670,2,880,41.5754
17:07:03.927,2,885,29.0471
17:07:04.202,0,615,25.7746
17:07:04.413,1,825,30.9103
17:07:04.529,0,620,24.3830
17:07:04.673,1,830,26.6530
17:07:04.790,2,890,36.3224
17:07:05.146,1,835,31.6755
17:07:05.156,2,895,29.0466
17:07:05.229,0,625,27.1266
17:07:05.381,1,840,27.2087
17:07:05.467,2,900,34.2424
17:07:05.774,2,905,30.0710
17:07:05.782,1,845,30.6389
17:07:05.975,0,630,26.2800
17:07:06.076,1,850,26.9118
17:07:06.144,2,910,33.4611
17:07:06.527,2,915,29.1418
17:07:06.527,1,855,31.6447
17:07:06.527,0,635,23.4465
17:07:06.720,2,920,31.4084
17:07:07.091,1,860,35.3010
17:07:07.108,2,925,26.0256
17:07:07.132,0,640,24.9728
17:07:07.404,1,865,27.3054
17:07:07.454,2,930,29.7092
17:07:07.725,2,935,25.8439
17:07:07.741,0,645,27.0749
17:07:08.080,2,940,33.2326
17:07:08.183,1,870,40.5436
17:07:08.427,2,945,28.9689
17:07:08.433,0,650,26.9807
17:07:08.498,1,875,31.1877
17:07:08.841,2,950,34.4660
17:07:08.842,0,655,24.8610
17:07:08.917,1,880,32.5266
17:07:09.217,2,955,28.2214
17:07:09.220,1,885,28.1213
17:07:09.447,0,660,26.3049
17:07:09.550,2,960,30.4269
17:07:09.550,1,890,32.9186
17:07:09.949,1,895,42.8205
17:07:10.172,0,665,26.8547
17:07:10.236,1,900,32.0300
17:07:10.472,2,965,27.8224
17:07:10.571,0,670,24.6740
17:07:10.664,1,905,41.8234
17:07:10.729,2,970,26.0519
17:07:10.982,1,910,32.4211
17:07:11.329,0,675,24.6496
17:07:11.349,1,915,30.0822
17:07:11.542,2,975,32.2355
17:07:11.664,1,920,25.7868
17:07:11.812,2,980,26.7941
17:07:11.978,1,925,27.8913
17:07:12.277,2,985,31.3581
17:07:12.304,1,930,26.1125
17:07:12.528,2,990,26.0661
17:07:12.593,1,935,27.6984
17:07:12.987,1,940,25.6076
17:07:12.990,2,995,33.0134
17:07:13.359,0,680,33.1369
17:07:13.369,2,1000,28.6945
17:07:13.369,1,945,28.9758
17:07:13.591,2,1005,31.5925
17:07:13.823,1,950,30.8288
17:07:13.894,2,1010,28.3049
17:07:13.962,0,685,23.9894
17:07:14.124,1,955,26.6642
17:07:14.276,2,1015,32.9299
17:07:14.499,1,960,30.0495
17:07:14.521,2,1020,28.8137
17:07:14.666,0,690,28.8469
17:07:14.795,1,965,27.5041
17:07:14.970,0,695,26.8737
17:07:15.097,1,970,35.9445
17:07:15.338,2,1025,32.3762
17:07:15.383,1,975,29.2033
17:07:15.617,2,1030,25.5353
17:07:15.723,0,700,23.2453
17:07:15.791,1,980,33.2438
17:07:15.998,2,1035,31.5588
17:07:16.070,1,985,29.5202
17:07:16.264,2,1040,27.2116
17:07:16.399,1,990,33.8019
17:07:16.414,0,705,27.3786
17:07:16.639,2,1045,30.5871
17:07:16.730,1,995,28.5905
17:07:16.857,0,710,23.8488
17:07:16.941,2,1050,27.2307
17:07:17.003,1,1000,31.5866
17:07:17.293,2,1055,31.9543
17:07:17.565,1,1005,30.8957
17:07:17.609,0,715,27.8234
17:07:17.616,2,1060,29.1120
17:07:17.917,1,1010,25.3996
17:07:17.932,2,1065,30.9318
17:07:18.244,2,1070,27.3434
17:07:18.262,1,1015,28.9885
17:07:18.312,0,720,28.3176
17:07:18.749,0,725,24.6896
17:07:18.767,1,1020,30.3640
17:07:19.062,1,1025,28.0529
17:07:19.069,2,1075,31.6672
17:07:19.357,2,1080,27.6481
17:07:19.460,0,730,25.1838
17:07:19.470,1,1030,34.6237
17:07:19.680,2,1085,33.4240
17:07:19.957,2,1090,30.1364
17:07:19.970,1,1035,35.1257
17:07:20.220,1,1040,28.5949
17:07:20.315,2,1095,32.0222
17:07:20.604,0,735,28.7477
17:07:20.673,2,1100,27.9343
17:07:20.679,1,1045,35.6984
17:07:20.955,1,1050,28.0519
17:07:21.349,1,1055,32.7585
17:07:21.416,2,1105,32.1750
17:07:21.672,2,1110,28.6135
17:07:21.693,1,1060,28.3322
17:07:22.399,1,1065,30.0978
17:07:22.404,2,1115,29.1955
17:07:22.685,2,1120,28.7341
17:07:22.871,1,1070,34.8810
17:07:22.993,2,1125,31.9865
17:07:23.180,1,1075,30.1276
17:07:23.222,2,1130,28.3654
17:07:23.590,1,1080,34.0783
17:07:23.666,2,1135,35.4123
17:07:23.886,2,1140,29.7433
17:07:23.952,1,1085,27.5847
17:07:24.175,1,1090,36.7248
17:07:24.397,1,1095,30.8317
