wall_time,cam_index,sample_frame,brisque_score
11:19:03.037,2,200,-5.7620
11:19:03.584,0,210,2.1916
11:19:03.615,2,205,-6.5399
11:19:03.626,1,200,2.9582
11:19:03.911,0,215,1.0212
11:19:03.912,2,210,-6.9930
11:19:03.944,1,205,3.6696
11:19:04.234,0,220,0.6462
11:19:04.236,1,210,3.0456
11:19:04.282,2,215,-6.8714
11:19:04.511,2,220,-6.3953
11:19:04.763,2,225,-7.4632
11:19:04.872,0,225,3.3620
11:19:04.999,1,215,4.9084
11:19:05.106,2,230,-5.9222
11:19:05.255,0,230,1.6901
11:19:05.339,1,220,4.7101
11:19:05.415,2,235,-5.6336
11:19:06.005,0,235,3.1877
11:19:06.086,1,225,3.6965
11:19:06.086,2,240,-3.0526
11:19:06.222,0,240,2.9909
11:19:06.314,1,230,3.4367
11:19:06.367,2,245,-6.2537
11:19:06.605,0,245,1.7062
11:19:06.649,1,235,3.0778
11:19:06.669,2,250,-5.5770
11:19:07.294,0,250,1.6047
11:19:07.300,1,240,2.2404
11:19:07.301,2,255,-7.4500
11:19:07.542,1,245,1.9470
11:19:07.593,2,260,-5.1004
11:19:07.681,0,255,1.2795
11:19:07.835,1,250,2.5842
11:19:07.953,2,265,-1.6072
11:19:07.981,0,260,3.2492
11:19:08.258,2,270,-2.4627
11:19:08.296,0,265,2.3469
11:19:08.642,1,255,2.2438
11:19:08.709,0,270,3.3967
11:19:08.883,2,275,-4.1185
11:19:08.949,1,260,2.1691
11:19:09.032,0,275,1.3771
11:19:09.269,2,280,-3.5345
11:19:09.344,0,280,0.8747
11:19:09.582,2,285,-4.4891
11:19:09.646,1,265,2.3381
11:19:09.759,0,285,1.5226
11:19:09.998,2,290,-4.5359
11:19:10.035,1,270,2.3058
11:19:10.077,0,290,0.0456
11:19:10.755,2,295,-2.9910
11:19:10.761,0,295,-0.5789
11:19:10.763,1,275,0.3478
11:19:11.020,2,300,-5.8582
11:19:11.046,1,280,3.2082
11:19:11.076,0,300,0.7565
11:19:11.389,2,305,-5.5359
11:19:11.402,0,305,0.8630
11:19:11.406,1,285,3.3068
11:19:11.668,2,310,-7.1229
11:19:11.709,1,290,4.5690
11:19:11.931,2,315,-7.0496
11:19:11.964,1,295,4.3137
11:19:12.120,0,310,2.1203
11:19:12.834,0,315,62.3884
11:19:12.834,2,320,-6.6868
11:19:12.842,1,300,6.2014
11:19:13.098,2,325,-6.9344
11:19:13.116,1,305,4.4094
11:19:13.343,0,320,1.6374
11:19:13.880,0,325,2.9113
11:19:13.882,2,330,20.9660
11:19:13.890,1,310,3.5617
11:19:14.219,2,335,10.8786
11:19:14.224,0,330,1.5085
11:19:14.229,1,315,36.7814
11:19:14.838,2,340,-5.5379
11:19:14.841,0,335,0.1061
11:19:14.843,1,320,2.6379
11:19:15.124,2,345,-8.1219
11:19:15.127,0,340,2.5173
11:19:15.132,1,325,5.1017
11:19:15.392,2,350,-4.9129
11:19:15.397,1,330,6.0598
11:19:15.404,0,345,3.2766
11:19:15.766,2,355,-7.5921
11:19:15.980,2,360,-7.4461
11:19:16.054,1,335,4.3181
11:19:16.078,0,350,1.0392
11:19:16.231,2,365,-6.7415
11:19:16.433,0,355,2.3781
11:19:16.459,1,340,6.7199
11:19:16.531,2,370,-6.8152
11:19:16.750,0,360,1.5681
11:19:16.759,1,345,5.6530
11:19:17.250,2,375,-5.2737
11:19:17.387,1,350,6.6857
11:19:17.432,0,365,-0.0135
11:19:17.461,2,380,-7.4979
11:19:17.668,1,355,5.8132
11:19:17.684,0,370,2.0544
11:19:17.756,2,385,-6.1575
11:19:17.918,1,360,7.5427
11:19:18.058,0,375,2.8679
11:19:18.393,2,390,-6.4637
11:19:18.589,1,365,5.2873
11:19:18.628,0,380,1.6486
11:19:18.653,2,395,-7.4305
11:19:18.850,1,370,4.2990
11:19:18.901,0,385,2.2209
11:19:18.929,2,400,-7.3113
11:19:19.301,2,405,-7.8934
11:19:19.308,0,390,2.8527
11:19:19.328,1,375,52.0671
11:19:19.626,2,410,-7.1131
11:19:19.631,0,395,2.8630
11:19:19.634,1,380,2.3058
11:19:19.963,1,385,1.5197
11:19:19.966,0,400,2.2570
11:19:19.967,2,415,-8.0389
11:19:20.508,2,420,-7.4109
11:19:20.551,1,390,5.2087
11:19:20.578,0,405,2.5939
11:19:20.702,2,425,-7.7513
11:19:20.797,1,395,4.9201
11:19:20.824,0,410,2.3991
11:19:21.037,2,430,-6.3162
11:19:21.079,1,400,5.7053
11:19:21.100,0,415,2.3561
11:19:21.358,2,435,-7.7957
11:19:21.390,1,405,5.2805
11:19:21.657,2,440,-6.9754
11:19:21.690,1,410,5.5783
11:19:21.889,0,420,2.9406
11:19:21.993,1,415,6.3596
11:19:21.994,2,445,-7.2479
11:19:22.190,0,425,3.1960
11:19:22.342,2,450,-8.3211
11:19:22.485,0,430,2.4250
11:19:22.596,2,455,-6.2596
11:19:22.608,1,420,4.2346
11:19:22.804,0,435,3.0119
11:19:22.933,2,460,-6.9427
11:19:23.042,1,425,6.3903
11:19:23.149,2,465,-6.8323
11:19:23.298,1,430,5.0549
11:19:23.384,2,470,-7.9168
11:19:23.501,0,440,2.6232
11:19:23.663,2,475,-7.0545
11:19:23.744,0,445,2.5002
11:19:23.933,2,480,-8.3558
11:19:24.112,0,450,4.5832
11:19:24.142,1,435,5.0549
11:19:24.222,2,485,-8.8958
11:19:24.398,0,455,3.5363
11:19:24.429,1,440,5.3683
11:19:24.575,2,490,-7.2733
11:19:25.022,0,460,3.4240
11:19:25.031,1,445,4.5969
11:19:25.175,2,495,-6.4876
11:19:25.343,0,465,3.2053
11:19:25.361,1,450,4.8464
11:19:25.415,2,500,-8.1585
11:19:25.560,0,470,2.1481
11:19:25.620,1,455,5.5349
11:19:25.737,2,505,-9.1258
11:19:25.821,0,475,2.4894
11:19:26.021,2,510,-7.5472
11:19:26.263,2,515,-7.3441
11:19:26.270,1,460,4.7336
11:19:26.587,2,520,-5.5330
11:19:26.611,0,480,0.8039
11:19:26.654,1,465,4.4133
11:19:26.888,2,525,-6.0906
11:19:26.918,0,485,-0.0301
11:19:26.928,1,470,5.0656
11:19:27.539,1,475,5.8220
11:19:27.571,2,530,-4.1199
11:19:27.574,0,490,1.7443
11:19:27.902,1,480,3.6516
11:19:27.905,0,495,1.5202
11:19:27.905,2,535,-8.6258
11:19:28.161,1,485,4.0754
11:19:28.202,2,540,-8.6512
11:19:28.203,0,500,1.2858
11:19:28.495,1,490,4.5456
11:19:28.741,1,495,4.1779
11:19:28.877,0,505,2.2614
11:19:28.894,2,545,-7.5662
11:19:29.027,1,500,3.2868
11:19:29.130,2,550,-7.1609
11:19:29.169,0,510,-0.2586
11:19:29.378,1,505,1.6408
11:19:29.442,2,555,-7.6961
11:19:29.487,0,515,-0.8450
11:19:29.722,1,510,3.4074
11:19:29.827,2,560,-6.5540
11:19:30.013,0,520,1.8683
11:19:30.017,1,515,3.1223
11:19:30.324,1,520,5.1735
11:19:30.452,2,565,-6.5838
11:19:30.554,1,525,4.7355
11:19:30.601,0,525,3.8557
11:19:30.744,2,570,-6.0750
11:19:30.813,1,530,6.1994
11:19:30.836,0,530,5.2526
11:19:31.044,2,575,-6.1668
11:19:31.124,1,535,6.5490
11:19:31.244,0,535,3.6432
11:19:31.409,2,580,-4.8524
11:19:31.440,1,540,3.7922
11:19:31.627,2,585,-5.0462
11:19:31.664,1,545,3.6349
11:19:31.945,0,540,6.2492
11:19:32.132,0,545,5.0724
11:19:32.228,2,590,-4.6873
11:19:32.384,0,550,3.3771
11:19:32.411,1,550,4.3410
11:19:32.561,2,595,-5.0106
11:19:32.662,0,555,6.2365
11:19:32.662,1,555,6.3547
11:19:32.805,2,600,-4.5443
11:19:32.900,1,560,7.6984
11:19:32.906,0,560,6.9743
11:19:33.250,0,565,10.5998
11:19:33.431,2,605,-1.6561
11:19:33.478,0,570,12.1555
11:19:33.735,1,565,11.4294
11:19:33.745,0,575,10.4655
11:19:33.846,2,610,0.4767
11:19:34.038,1,570,11.0905
11:19:34.069,0,580,9.8268
11:19:34.137,2,615,0.6335
11:19:34.460,0,585,10.7971
11:19:34.560,1,575,7.4396
11:19:34.581,2,620,110.2961
11:19:34.724,0,590,10.3483
11:19:34.797,1,580,9.0324
11:19:34.845,2,625,69.2385
11:19:35.095,1,585,10.8137
11:19:35.402,1,590,9.3029
11:19:35.442,0,595,9.2033
11:19:35.585,2,630,7.1613
11:19:35.653,1,595,9.9802
11:19:35.679,0,600,8.0724
11:19:35.956,1,600,10.8171
11:19:35.982,2,635,-2.0218
11:19:35.982,0,605,8.1594
11:19:36.265,1,605,8.2648
11:19:36.498,1,610,7.9372
11:19:36.682,2,640,-3.5726
11:19:36.686,0,610,6.7101
11:19:36.768,1,615,8.4777
11:19:36.918,2,645,-3.6053
11:19:36.986,0,615,5.7219
11:19:37.140,1,620,75.9084
11:19:37.261,0,620,5.7707
11:19:37.268,2,650,-3.4212
11:19:37.422,1,625,1.8771
11:19:37.540,2,655,-2.2996
11:19:37.634,1,630,-8.3157
11:19:37.809,2,660,-3.2166
11:19:38.037,0,625,6.6349
11:19:38.049,1,635,8.0803
11:19:38.165,2,665,-4.4227
11:19:38.300,0,630,6.7199
11:19:38.304,1,640,9.3395
11:19:38.425,2,670,-5.2083
11:19:38.563,0,635,6.8625
11:19:38.699,2,675,-5.4676
11:19:38.855,0,640,2.3825
11:19:38.977,2,680,-3.7313
11:19:39.058,1,645,7.5363
11:19:39.153,0,645,4.3293
11:19:39.299,2,685,-2.7117
11:19:39.358,1,650,5.8400
11:19:39.412,0,650,5.7892
11:19:39.585,2,690,-2.8353
11:19:39.623,1,655,6.3849
11:19:40.029,0,655,6.4343
11:19:40.232,2,695,-3.0325
11:19:40.268,1,660,2.9147
11:19:40.305,0,660,6.4641
11:19:40.446,2,700,-2.8821
11:19:40.563,1,665,3.0319
11:19:40.563,0,665,5.7170
11:19:40.701,2,705,-3.2479
11:19:40.839,1,670,4.2805
11:19:41.196,0,670,3.0842
11:19:41.427,2,710,-3.8035
11:19:41.510,0,675,5.3967
11:19:41.542,1,675,8.2619
11:19:41.667,2,715,-4.0281
11:19:41.763,0,680,6.5900
11:19:41.849,1,680,9.5417
11:19:41.945,2,720,-3.6688
11:19:42.165,0,685,7.0734
11:19:42.338,1,685,9.9162
11:19:42.681,1,690,10.2180
11:19:42.735,2,725,-1.4222
11:19:42.789,0,690,37.1887
11:19:42.993,2,730,-0.9466
11:19:43.125,0,695,91.6223
11:19:43.239,2,735,-1.0189
11:19:43.488,1,695,3.0744
11:19:43.489,0,700,29.4582
11:19:43.670,2,740,-3.0721
11:19:43.852,1,700,-4.2391
11:19:43.852,0,705,6.3361
11:19:44.100,2,745,-4.6844
11:19:44.119,0,710,6.0109
11:19:44.355,0,715,6.4142
11:19:44.400,2,750,46.4885
11:19:44.621,1,705,4.2829
11:19:44.727,0,720,95.4533
11:19:44.850,1,710,4.7844
11:19:44.930,0,725,109.4206
11:19:45.162,1,715,7.3757
11:19:45.163,2,755,0.1154
11:19:45.219,0,730,17.8581
11:19:45.462,2,760,1.0314
11:19:45.471,1,720,9.4680
11:19:45.582,0,735,6.4265
11:19:45.775,1,725,8.9035
11:19:45.823,2,765,-6.0692
11:19:46.034,1,730,8.9650
11:19:46.062,2,770,-6.2894
11:19:46.325,0,740,5.7424
11:19:46.356,2,775,-6.3919
11:19:46.552,0,745,4.0749
11:19:46.673,2,780,-6.0291
11:19:46.681,1,735,5.9372
11:19:47.015,1,740,5.6877
11:19:47.200,1,745,3.8498
11:19:47.255,0,750,0.6291
11:19:47.444,2,785,-5.7137
11:19:47.467,1,750,4.3664
11:19:47.588,0,755,3.2941
11:19:47.668,2,790,-6.5320
11:19:47.703,1,755,4.5705
11:19:47.898,0,760,3.1769
11:19:48.031,2,795,-6.7059
11:19:48.035,1,760,4.6032
11:19:48.353,2,800,-5.7376
11:19:48.359,1,765,5.1672
11:19:48.581,1,770,5.3420
11:19:48.712,0,765,3.8273
11:19:48.714,2,805,-6.6341
11:19:48.923,0,770,4.6223
11:19:49.111,0,775,4.5158
11:19:49.280,1,775,3.3674
11:19:49.344,2,810,-6.5623
11:19:49.475,0,780,5.8229
11:19:49.586,1,780,2.8249
11:19:49.621,2,815,-7.9622
11:19:49.789,0,785,1.1193
11:19:50.039,2,820,-6.9002
11:19:50.255,1,785,1.1804
11:19:50.280,2,825,-7.3494
11:19:50.528,0,790,0.2141
11:19:50.564,2,830,-7.3387
11:19:50.629,1,790,-0.1224
11:19:50.832,0,795,-2.8016
11:19:50.917,2,835,-4.7449
11:19:50.978,1,795,-1.1131
11:19:51.257,1,800,1.5773
11:19:51.471,1,805,2.7385
11:19:51.486,0,800,-1.7952
11:19:51.606,2,840,-6.4368
11:19:51.787,1,810,5.1974
11:19:51.800,0,805,1.0598
11:19:51.840,2,845,-9.4676
11:19:52.040,1,815,5.9177
11:19:52.129,0,810,2.0158
11:19:52.237,2,850,-8.7371
11:19:53.041,0,815,3.7219
11:19:53.047,1,820,7.2834
11:19:53.048,2,855,-7.9647
11:19:53.361,2,860,-7.2527
11:19:53.365,1,825,40.4416
11:19:53.384,0,820,4.5637
11:19:53.979,2,865,-6.4910
11:19:54.002,1,830,3.1682
11:19:54.027,0,825,5.5832
11:19:54.259,2,870,-5.3978
11:19:54.275,1,835,6.5324
11:19:54.290,0,830,4.4797
11:19:54.552,2,875,-7.9236
11:19:54.561,1,840,5.0998
11:19:54.662,0,835,1.9865
11:19:55.174,2,880,-6.0184
11:19:55.200,1,845,6.6291
11:19:55.256,0,840,2.1281
11:19:55.440,2,885,-9.0301
11:19:55.452,1,850,2.2609
11:19:55.485,0,845,0.7346
11:19:55.799,1,855,3.4748
11:19:55.826,2,890,-7.5457
11:19:55.862,0,850,-0.3987
11:19:56.168,1,860,3.7111
11:19:56.185,0,855,-0.0584
11:19:56.394,1,865,2.2844
11:19:56.465,0,860,0.4421
11:19:56.478,2,895,-6.9295
11:19:56.710,1,870,4.1037
11:19:56.730,2,900,-8.5496
11:19:57.017,1,875,3.5861
11:19:57.237,0,865,2.3532
11:19:57.611,2,905,-6.9295
11:19:57.840,0,870,25.1940
11:19:57.850,1,880,3.6462
11:19:57.875,2,910,-8.3909
11:19:58.096,0,875,-0.5565
11:19:58.113,1,885,3.2619
11:19:58.218,2,915,-9.5218
11:19:58.428,0,880,3.4914
11:19:58.663,0,885,1.4382
11:19:58.881,2,920,-5.1087
11:19:58.900,1,890,12.4128
11:19:59.094,2,925,-5.9349
11:19:59.253,1,895,1.3137
11:19:59.491,2,930,-7.2977
11:19:59.578,0,890,19.6979
11:19:59.773,0,895,10.4855
11:19:59.866,1,900,3.4128
11:20:00.050,0,900,1.9929
11:20:00.111,2,935,-7.1243
11:20:00.166,1,905,3.2433
11:20:00.354,2,940,-7.6014
11:20:00.374,1,910,2.4894
11:20:00.666,2,945,-6.0281
11:20:00.726,1,915,2.9660
11:20:00.804,0,905,1.6115
11:20:00.967,1,920,2.7355
11:20:01.010,0,910,0.8508
11:20:01.195,1,925,2.7492
11:20:01.345,0,915,1.2048
11:20:01.421,2,950,-7.3441
11:20:01.589,1,930,4.1398
11:20:01.617,0,920,0.2165
11:20:01.730,2,955,-7.9969
11:20:01.872,1,935,3.3928
11:20:01.910,0,925,-0.0584
11:20:02.130,1,940,5.9914
11:20:02.398,1,945,3.2863
11:20:02.465,2,960,-7.2176
11:20:02.682,0,930,0.1545
11:20:02.718,1,950,4.5090
11:20:02.724,2,965,-7.4183
11:20:03.018,0,935,-0.2215
11:20:03.038,2,970,-7.0120
11:20:03.039,1,955,3.5822
11:20:03.707,0,940,1.8215
11:20:03.714,1,960,6.5827
11:20:03.734,2,975,-6.7147
11:20:04.070,0,945,-0.5784
11:20:04.071,2,980,-7.2015
11:20:04.076,1,965,1.4982
11:20:04.372,2,985,-6.7459
11:20:04.460,0,950,-0.0867
11:20:04.496,1,970,1.6989
11:20:04.780,2,990,-6.5716
11:20:04.789,0,955,-1.5027
11:20:04.806,1,975,0.8361
11:20:05.093,2,995,-8.0359
11:20:05.162,1,980,1.7199
11:20:05.399,2,1000,-7.3602
11:20:05.470,1,985,1.9548
11:20:05.520,0,960,1.9924
11:20:05.771,0,965,-0.0692
11:20:05.782,1,990,2.6682
11:20:06.001,1,995,2.6852
11:20:06.047,0,970,-0.1776
11:20:06.180,2,1005,-7.4193
11:20:06.319,1,1000,3.2531
11:20:06.393,2,1010,-7.6756
11:20:06.557,1,1005,2.0988
11:20:06.826,0,975,0.7717
11:20:06.835,1,1010,3.3498
11:20:07.129,2,1015,-7.9656
11:20:07.130,0,980,-0.2210
11:20:07.162,1,1015,1.9582
11:20:07.539,2,1020,-6.7498
11:20:07.540,0,985,-1.4354
11:20:07.542,1,1020,3.3420
11:20:07.822,2,1025,-7.2708
11:20:07.825,1,1025,3.1164
11:20:07.848,0,990,-1.6766
11:20:08.115,1,1030,95.8220
11:20:08.355,1,1035,56.7160
11:20:08.498,2,1030,-7.3011
11:20:08.515,0,995,0.1603
11:20:08.705,1,1040,4.1266
11:20:08.815,0,1000,0.5724
11:20:08.816,2,1035,-7.2215
11:20:08.926,1,1045,3.8771
11:20:09.083,0,1005,-0.8055
11:20:09.084,2,1040,-8.7073
11:20:09.185,1,1050,3.2062
11:20:09.429,1,1055,2.9772
11:20:09.672,1,1060,3.9567
11:20:09.724,2,1045,-7.7225
11:20:09.743,0,1010,-0.1707
11:20:09.932,1,1065,3.5700
11:20:10.050,2,1050,-7.8060
11:20:10.054,0,1015,-1.4319
11:20:10.240,1,1070,3.6408
11:20:10.344,2,1055,-5.8475
11:20:10.560,2,1060,-8.7381
11:20:10.696,0,1020,-1.6927
11:20:10.833,2,1065,-6.7894
11:20:10.926,1,1075,4.4064
11:20:11.017,0,1025,-0.4505
11:20:11.068,2,1070,-8.3694
11:20:11.169,1,1080,4.0832
11:20:11.363,0,1030,-0.3504
11:20:11.367,2,1075,-7.6478
11:20:11.493,1,1085,3.1291
11:20:11.659,0,1035,1.3439
11:20:11.743,2,1080,-7.1243
11:20:11.791,1,1090,3.4225
11:20:11.960,0,1040,1.1135
11:20:12.068,2,1085,-6.3792
11:20:12.081,1,1095,2.7297
11:20:12.835,0,1045,88.6359
11:20:12.843,2,1090,-2.9119
11:20:12.849,1,1100,3.3889
11:20:13.291,0,1050,37.5256
11:20:13.299,1,1105,5.6364
11:20:13.299,2,1095,20.5964
11:20:13.559,0,1055,0.1574
11:20:13.566,2,1100,-0.2234
11:20:13.650,1,1110,5.1672
11:20:13.820,0,1060,1.2370
11:20:14.086,1,1115,6.5705
11:20:14.187,0,1065,1.1755
11:20:14.237,2,1105,-4.6507
11:20:14.406,1,1120,4.8000
11:20:14.635,2,1110,-7.9769
11:20:14.654,0,1070,35.4240
11:20:14.773,1,1125,86.4411
11:20:15.001,0,1075,22.4899
11:20:15.002,2,1115,-7.8704
11:20:15.054,1,1130,54.8063
11:20:15.667,2,1120,-7.4383
11:20:15.722,0,1080,2.2770
11:20:15.726,1,1135,0.6071
11:20:15.923,2,1125,-6.9061
11:20:15.948,1,1140,6.4494
11:20:15.991,0,1085,4.0392
11:20:16.180,2,1130,-5.8885
11:20:16.209,1,1145,8.7355
11:20:16.281,0,1090,5.5207
11:20:16.605,2,1135,-4.3475
11:20:16.607,1,1150,9.5544
11:20:16.716,0,1095,6.1730
11:20:16.928,2,1140,-5.0716
11:20:17.391,1,1155,7.1516
11:20:17.410,0,1100,4.1174
11:20:17.495,2,1145,-5.4739
11:20:17.633,1,1160,6.2141
11:20:17.651,0,1105,1.9938
11:20:17.851,2,1150,-4.9212
11:20:18.047,0,1110,0.9045
11:20:18.083,1,1165,4.5744
11:20:18.246,2,1155,-3.9847
11:20:18.406,1,1170,5.0353
11:20:18.627,2,1160,-5.1551
11:20:18.808,0,1115,1.2145
11:20:18.998,2,1165,-2.9949
11:20:19.126,1,1175,4.3347
11:20:19.133,0,1120,0.5368
11:20:19.365,2,1170,-2.9276
11:20:19.532,1,1180,2.1271
11:20:19.635,2,1175,-6.6326
11:20:19.808,1,1185,1.4641
11:20:19.931,0,1125,0.0412
11:20:20.173,0,1130,-2.1590
11:20:20.294,2,1180,-5.5892
11:20:20.439,0,1135,-2.6585
11:20:20.489,1,1190,2.2209
11:20:20.602,2,1185,-6.2186
11:20:20.780,1,1195,1.5353
11:20:20.835,2,1190,-6.0477
11:20:21.137,1,1200,4.2150
11:20:21.269,2,1195,-8.5540
11:20:21.273,0,1140,-0.5897
11:20:21.415,1,1205,1.7824
11:20:21.519,2,1200,-8.5818
11:20:21.572,0,1145,-2.4100
11:20:22.000,1,1210,3.2175
11:20:22.183,2,1205,-3.5218
11:20:22.209,0,1150,1.9045
11:20:22.310,1,1215,2.9953
11:20:22.475,2,1210,-5.1082
11:20:22.542,0,1155,-1.2635
11:20:22.575,1,1220,1.3723
11:20:22.788,2,1215,-7.2938
11:20:22.876,0,1160,-1.2986
11:20:23.206,1,1225,3.7141
11:20:23.385,2,1220,-5.5443
11:20:23.535,1,1230,3.4377
11:20:23.539,0,1165,1.6994
11:20:23.687,2,1225,-9.0482
11:20:23.821,1,1235,1.1740
11:20:23.876,0,1170,-2.3787
11:20:24.025,2,1230,-9.0926
11:20:24.219,0,1175,-0.3797
11:20:24.445,0,1180,-3.1038
11:20:24.477,1,1240,-2.0076
11:20:24.720,2,1235,-7.7151
11:20:24.779,0,1185,-1.5560
11:20:24.883,1,1245,1.2521
11:20:25.056,2,1240,-7.6033
11:20:25.070,0,1190,0.5690
11:20:25.197,1,1250,2.9284
11:20:25.383,2,1245,-6.1141
11:20:25.410,0,1195,2.3195
11:20:25.587,1,1255,7.2946
11:20:25.658,2,1250,-5.4754
11:20:25.711,0,1200,4.4807
11:20:25.849,1,1260,6.6193
11:20:26.079,0,1205,5.2775
11:20:26.084,2,1255,-4.4139
11:20:26.367,2,1260,-5.0169
11:20:26.434,0,1210,1.6535
11:20:26.573,1,1265,7.2336
11:20:26.644,2,1265,-4.8128
11:20:26.943,1,1270,5.9865
11:20:26.975,2,1270,-6.0540
11:20:27.170,0,1215,4.7219
11:20:27.423,1,1275,4.7214
11:20:27.424,2,1275,-4.5335
11:20:27.606,0,1220,3.3884
11:20:27.978,1,1280,4.0485
11:20:28.004,2,1280,83.1359
11:20:28.218,0,1225,5.7228
11:20:28.324,2,1285,9.3889
11:20:28.333,1,1285,5.3693
11:20:28.485,0,1230,2.6667
11:20:28.572,2,1290,-4.4705
11:20:28.604,1,1290,7.0344
11:20:28.717,0,1235,3.5261
11:20:29.197,1,1295,34.0490
11:20:29.451,1,1300,27.3278
11:20:29.467,2,1295,27.2932
11:20:29.478,0,1240,-0.0076
11:20:29.777,2,1300,16.3928
11:20:29.781,0,1245,0.2687
11:20:30.032,0,1250,0.2038
11:20:30.190,2,1305,-6.3348
11:20:30.227,1,1305,2.0231
11:20:30.431,2,1310,-7.6385
11:20:30.464,1,1310,2.0178
11:20:30.762,2,1315,-9.0955
11:20:30.804,1,1315,2.2380
11:20:30.891,0,1255,31.8488
11:20:31.145,2,1320,-6.1360
11:20:31.220,1,1320,5.0016
11:20:31.231,0,1260,25.8840
11:20:31.517,2,1325,-4.0662
11:20:31.591,1,1325,2.6047
11:20:31.715,0,1265,3.9929
11:20:31.990,1,1330,5.0456
11:20:32.018,0,1270,3.7985
11:20:32.237,2,1330,-5.6170
11:20:32.347,0,1275,2.0720
11:20:32.347,1,1335,2.0046
11:20:32.615,2,1335,-8.4456
11:20:32.694,1,1340,6.9177
11:20:32.883,2,1340,-7.4236
11:20:32.989,1,1345,4.9455
