wall_time,cam_index,rtp_seq,network_ms,dropped
15:50:05.049,0,20930,0.0370,112
15:50:05.061,2,29403,0.0165,121
15:50:05.067,1,29796,0.0382,118
15:50:05.081,0,20940,0.0195,112
15:50:05.093,2,29416,0.0163,121
15:50:05.114,1,29808,0.0216,118
15:50:05.126,0,20949,0.0169,112
15:50:05.138,2,29428,0.0184,121
15:50:05.157,1,29819,0.0288,118
15:50:05.164,0,20957,0.0198,112
15:50:05.185,2,29440,0.0211,121
15:50:05.193,1,29831,0.0195,118
15:50:05.216,0,20967,0.1098,112
15:50:05.222,2,29453,0.0192,121
15:50:05.239,1,29843,0.0218,118
15:50:05.252,0,20976,0.1412,112
15:50:05.255,2,29463,0.0206,121
15:50:05.277,1,29855,0.0225,118
15:50:05.283,0,20986,0.0199,112
15:50:05.299,2,29476,0.0197,121
15:50:05.318,1,29867,0.0885,118
15:50:05.325,0,20994,0.0379,112
15:50:05.339,2,29487,0.0203,121
15:50:05.356,1,29878,0.0387,118
15:50:05.369,0,21003,0.0384,112
15:50:05.381,2,29499,0.0180,121
15:50:05.399,1,29890,0.0391,118
15:50:05.411,0,21012,0.1254,112
15:50:05.422,2,29512,0.0198,121
15:50:05.534,1,30053,0.1431,118
15:50:05.552,1,30065,0.0178,118
15:50:05.561,0,21164,0.1087,112
15:50:05.580,0,21175,0.0581,112
15:50:05.581,2,29670,0.1541,121
15:50:05.582,1,30076,0.0212,118
15:50:05.584,0,21183,0.0213,112
15:50:05.587,1,30088,0.0204,118
15:50:05.589,0,21192,0.0188,112
15:50:05.596,1,30100,0.0473,118
15:50:05.603,2,29683,0.0675,121
15:50:05.606,2,29695,0.0183,121
15:50:05.608,0,21202,0.0372,112
15:50:05.611,2,29707,0.0172,121
15:50:05.618,2,29720,0.0205,121
15:50:05.635,1,30113,0.0186,118
15:50:05.672,0,21211,0.0327,112
15:50:05.672,2,29731,0.0210,121
15:50:05.677,1,30124,0.0179,118
15:50:05.691,0,21219,0.0366,112
15:50:05.697,2,29744,0.0388,121
15:50:05.709,1,30135,0.0184,118
15:50:05.723,0,21229,0.0207,112
15:50:05.740,2,29755,0.0183,121
15:50:05.752,1,30146,0.0200,118
15:50:05.767,0,21238,0.0157,112
15:50:05.773,2,29768,0.0173,121
15:50:05.795,1,30158,0.0240,118
15:50:05.806,0,21247,0.0177,112
15:50:05.817,2,29778,0.0300,121
15:50:05.836,1,30170,0.0187,118
15:50:05.849,0,21256,0.0201,112
15:50:05.861,2,29790,0.0165,121
15:50:05.878,1,30182,0.0191,118
15:50:05.882,0,21265,0.0260,112
15:50:05.906,2,29802,0.0218,121
15:50:05.907,1,30194,0.0189,118
15:50:05.927,0,21275,0.0556,112
15:50:05.938,2,29815,0.0287,121
15:50:05.959,1,30207,0.0174,118
15:50:05.970,0,21285,0.0190,112
15:50:05.977,2,29827,0.0158,121
15:50:05.995,1,30218,0.0249,118
15:50:06.009,0,21294,0.0155,112
15:50:06.015,2,29837,0.0389,121
15:50:06.045,1,30231,0.0444,118
15:50:06.050,0,21303,0.0234,112
15:50:06.066,2,29850,0.0204,121
15:50:06.071,1,30243,0.0194,118
15:50:06.089,0,21312,0.0175,112
15:50:06.095,2,29863,0.0184,121
15:50:06.113,1,30256,0.0256,118
15:50:06.129,0,21321,0.0379,112
15:50:06.141,2,29876,0.0198,121
15:50:06.159,1,30268,0.0200,118
15:50:06.171,0,21330,0.0167,112
15:50:06.177,2,29886,0.0181,121
15:50:06.194,1,30278,0.0154,118
15:50:06.201,0,21340,0.0184,112
15:50:06.222,2,29898,0.0370,121
15:50:06.227,1,30289,0.0185,118
15:50:06.249,0,21350,0.0295,112
15:50:06.255,2,29910,0.0211,121
15:50:06.279,1,30302,0.0232,118
15:50:06.286,0,21359,0.0184,112
15:50:06.298,2,29921,0.0231,121
15:50:06.315,1,30312,0.0224,118
15:50:06.330,0,21367,0.0189,112
15:50:06.341,2,29933,0.0390,121
15:50:06.356,1,30323,0.0184,118
15:50:06.363,0,21376,0.0261,112
15:50:06.389,2,29944,0.0194,121
15:50:06.395,1,30335,0.0259,118
15:50:06.406,0,21385,0.0179,112
15:50:06.413,2,29956,0.0223,121
15:50:06.437,1,30347,0.0172,118
15:50:06.459,2,29968,0.0165,121
15:50:06.482,1,30359,0.0342,118
15:50:06.526,0,21537,0.1093,112
15:50:06.532,2,29981,0.0636,121
15:50:06.532,1,30371,0.0343,118
15:50:06.542,2,29992,0.0391,121
15:50:06.543,0,21548,0.0357,112
15:50:06.549,0,21556,0.0308,112
15:50:06.549,1,30383,0.0452,118
15:50:06.571,0,21566,0.0533,112
15:50:06.577,2,30005,0.0176,121
15:50:06.595,1,30394,0.0237,118
15:50:06.613,0,21575,0.0163,112
15:50:06.619,2,30018,0.0179,121
15:50:06.633,1,30406,0.0191,118
15:50:06.648,0,21585,0.0184,112
15:50:06.662,2,30030,0.0258,121
15:50:06.681,1,30418,0.0668,118
15:50:06.682,0,21593,0.0557,112
15:50:06.699,2,30043,0.0213,121
15:50:06.705,1,30430,0.0222,118
15:50:06.727,0,21603,0.1069,112
15:50:06.733,2,30053,0.0219,121
15:50:06.753,1,30444,0.0381,118
15:50:06.768,0,21611,0.0201,112
15:50:06.781,2,30066,0.0190,121
15:50:06.795,1,30455,0.0180,118
15:50:06.811,0,21620,0.0240,112
15:50:06.817,2,30079,0.0186,121
15:50:06.835,1,30466,0.0172,118
15:50:06.841,0,21629,0.0152,112
15:50:06.861,2,30092,0.0169,121
15:50:06.877,1,30478,0.0172,118
15:50:06.883,0,21638,0.0359,112
15:50:06.889,2,30103,0.0168,121
15:50:06.909,1,30490,0.0205,118
15:50:06.955,0,21649,0.0301,112
15:50:06.966,2,30114,0.0221,121
15:50:06.970,0,21658,0.1967,112
15:50:06.970,1,30502,0.0787,118
15:50:06.979,2,30126,0.0267,121
15:50:06.995,1,30513,0.0190,118
15:50:07.011,0,21669,0.0157,112
15:50:07.023,2,30139,0.0206,121
15:50:07.037,1,30526,0.0227,118
15:50:07.043,0,21677,0.0388,112
15:50:07.055,2,30149,0.0176,121
15:50:07.071,1,30538,0.0364,118
15:50:07.085,0,21686,0.0173,112
15:50:07.097,2,30162,0.0227,121
15:50:07.113,1,30549,0.0402,118
15:50:07.126,0,21695,0.0162,112
15:50:07.139,2,30175,0.0161,121
15:50:07.162,1,30561,0.0192,118
15:50:07.175,0,21704,0.0348,112
15:50:07.181,2,30185,0.0195,121
15:50:07.200,1,30572,0.0330,118
15:50:07.200,0,21713,0.0319,112
15:50:07.221,2,30198,0.0196,121
15:50:07.227,1,30585,0.0183,118
15:50:07.246,0,21723,0.0209,112
15:50:07.259,2,30210,0.0358,121
15:50:07.274,1,30597,0.0382,118
15:50:07.289,0,21731,0.0264,112
15:50:07.301,2,30223,0.0396,121
15:50:07.315,1,30610,0.0394,118
15:50:07.331,0,21740,0.0384,112
15:50:07.342,2,30235,0.0162,121
15:50:07.357,1,30620,0.0226,118
15:50:07.363,0,21749,0.0191,112
15:50:07.375,2,30248,0.0210,121
15:50:07.389,1,30632,0.0337,118
15:50:07.406,0,21757,0.0186,112
15:50:07.421,2,30261,0.0163,121
15:50:07.514,1,30796,0.1116,118
15:50:07.531,1,30808,0.0318,118
15:50:07.539,0,21908,0.0663,112
15:50:07.557,2,30419,0.0827,121
15:50:07.557,0,21917,0.0171,112
15:50:07.558,1,30821,0.0494,118
15:50:07.561,0,21927,0.0181,112
15:50:07.564,1,30832,0.0396,118
15:50:07.567,0,21936,0.0419,112
15:50:07.576,2,30431,0.0257,121
15:50:07.580,2,30443,0.0190,121
15:50:07.586,2,30455,0.0369,121
15:50:07.601,1,30843,0.0217,118
15:50:07.606,0,21945,0.0171,112
15:50:07.621,2,30466,0.0179,121
15:50:07.627,1,30855,0.0179,118
15:50:07.650,0,21955,0.0689,112
15:50:07.650,2,30479,0.0599,121
15:50:07.674,1,30867,0.0233,118
15:50:07.695,0,21964,0.0657,112
15:50:07.696,2,30491,0.0373,121
15:50:07.714,1,30879,0.0204,118
15:50:07.731,0,21973,0.0410,112
15:50:07.737,2,30502,0.0219,121
15:50:07.755,1,30891,0.0186,118
15:50:07.761,0,21982,0.0281,112
