abs_time,cam_index,rtp_seq
1778432649.109540,2,28994
1778432649.109671,2,28995
1778432649.109682,2,28996
1778432649.109689,2,28997
1778432649.109697,2,28998
1778432649.109703,2,28999
1778432649.109709,2,29000
1778432649.109716,2,29001
1778432649.109722,2,29002
1778432649.109729,2,29003
1778432649.109735,2,29004
1778432649.109741,2,29005
1778432649.109747,2,29006
1778432649.109754,2,29007
1778432649.109760,2,29008
1778432649.109768,2,29009
1778432649.109775,2,29010
1778432649.109791,2,29011
1778432649.109801,2,29012
1778432649.109808,2,29013
1778432649.109815,2,29014
1778432649.109827,2,29015
1778432649.109835,2,29016
1778432649.109910,2,29017
1778432649.109921,2,29018
1778432649.109928,2,29019
1778432649.109936,2,29020
1778432649.109943,2,29021
1778432649.109949,2,29022
1778432649.109958,2,29023
1778432649.109965,2,29024
1778432649.109972,2,29025
1778432649.109979,2,29026
1778432649.110165,2,29027
1778432649.110197,2,29028
1778432649.110217,2,29029
1778432649.110254,2,29030
1778432649.110271,2,29031
1778432649.110288,2,29032
1778432649.110304,2,29033
1778432649.110320,2,29034
1778432649.110358,2,29035
1778432649.110382,2,29036
1778432649.110392,2,29037
1778432649.110492,2,29038
1778432649.110506,2,29039
1778432649.110514,2,29040
1778432649.110627,2,29041
1778432649.110635,2,29042
1778432649.110806,2,29043
1778432649.110814,2,29044
1778432649.110826,2,29045
1778432649.111132,2,29046
1778432649.111140,2,29047
1778432649.111261,2,29048
1778432649.111408,2,29049
1778432649.111416,2,29050
1778432649.111532,2,29051
1778432649.111541,2,29052
1778432649.111649,2,29053
1778432649.111676,2,29054
1778432649.111777,2,29055
1778432649.111788,2,29056
1778432649.111796,2,29057
1778432649.112080,2,29058
1778432649.112090,2,29059
1778432649.112098,2,29060
1778432649.112515,2,29061
1778432649.112537,2,29062
1778432649.112623,2,29063
1778432649.112632,2,29064
1778432649.112640,2,29065
1778432649.112662,2,29066
1778432649.112671,2,29067
1778432649.112678,2,29068
1778432649.112816,2,29069
1778432649.112851,2,29070
1778432649.112860,2,29071
1778432649.112873,2,29072
1778432649.112881,2,29073
1778432649.113147,2,29074
1778432649.113156,2,29075
1778432649.113178,2,29076
1778432649.113186,2,29077
1778432649.113194,2,29078
1778432649.113331,2,29079
1778432649.113346,2,29080
1778432649.113354,2,29081
1778432649.113362,2,29082
1778432649.113370,2,29083
1778432649.113454,2,29084
1778432649.113462,2,29085
1778432649.113471,2,29086
1778432649.113478,2,29087
1778432649.113486,2,29088
1778432649.113493,2,29089
1778432649.113500,2,29090
1778432649.113508,2,29091
1778432649.113514,2,29092
1778432649.113522,2,29093
1778432649.113529,2,29094
1778432649.113537,2,29095
1778432649.113544,2,29096
1778432649.113552,2,29097
1778432649.113559,2,29098
1778432649.113567,2,29099
1778432649.113574,2,29100
1778432649.113581,2,29101
1778432649.113588,2,29102
1778432649.113595,2,29103
1778432649.113602,2,29104
1778432649.113610,2,29105
1778432649.113617,2,29106
1778432649.113624,2,29107
1778432649.113632,2,29108
1778432649.113639,2,29109
1778432649.113646,2,29110
1778432649.113653,2,29111
1778432649.113660,2,29112
1778432649.113668,2,29113
1778432649.113675,2,29114
1778432649.113682,2,29115
1778432649.113689,2,29116
1778432649.113696,2,29117
1778432649.113702,2,29118
1778432649.113710,2,29119
1778432649.113717,2,29120
1778432649.113724,2,29121
1778432649.113731,2,29122
1778432649.113738,2,29123
1778432649.113745,2,29124
1778432649.113752,2,29125
1778432649.113759,2,29126
1778432649.113766,2,29127
1778432649.113795,2,29128
1778432649.113814,2,29129
1778432649.113826,2,29130
1778432649.121518,0,4943
1778432649.121677,0,4944
1778432649.121687,0,4945
1778432649.121694,0,4946
1778432649.121700,0,4947
1778432649.121707,0,4948
1778432649.121717,0,4949
1778432649.121724,0,4950
1778432649.121730,0,4951
1778432649.121737,0,4952
1778432649.121744,0,4953
1778432649.121750,0,4954
1778432649.121756,0,4955
1778432649.121763,0,4956
1778432649.121770,0,4957
1778432649.121776,0,4958
1778432649.121783,0,4959
1778432649.121789,0,4960
1778432649.121796,0,4961
1778432649.121803,0,4962
1778432649.121809,0,4963
1778432649.121815,0,4964
1778432649.121825,0,4965
1778432649.121832,0,4966
1778432649.121839,0,4967
1778432649.121845,0,4968
1778432649.121851,0,4969
1778432649.121858,0,4970
1778432649.121864,0,4971
1778432649.121870,0,4972
1778432649.121877,0,4973
1778432649.121883,0,4974
1778432649.121890,0,4975
1778432649.121896,0,4976
1778432649.121902,0,4977
1778432649.121908,0,4978
1778432649.121914,0,4979
1778432649.121922,0,4980
1778432649.121929,0,4981
1778432649.121935,0,4982
1778432649.121941,0,4983
1778432649.121947,0,4984
1778432649.121953,0,4985
1778432649.121959,0,4986
1778432649.121966,0,4987
1778432649.121972,0,4988
1778432649.121978,0,4989
1778432649.121984,0,4990
1778432649.121991,0,4991
1778432649.121998,0,4992
1778432649.122004,0,4993
1778432649.122011,0,4994
1778432649.122020,0,4995
1778432649.122026,0,4996
1778432649.122033,0,4997
1778432649.122040,0,4998
1778432649.122047,0,4999
1778432649.122054,0,5000
1778432649.122061,0,5001
1778432649.122067,0,5002
1778432649.122074,0,5003
1778432649.122081,0,5004
1778432649.122087,0,5005
1778432649.122094,0,5006
1778432649.122101,0,5007
1778432649.122108,0,5008
1778432649.122114,0,5009
1778432649.122122,0,5010
1778432649.122129,0,5011
1778432649.122136,0,5012
1778432649.122143,0,5013
1778432649.122149,0,5014
1778432649.122157,0,5015
1778432649.122164,0,5016
1778432649.122171,0,5017
1778432649.122177,0,5018
1778432649.122184,0,5019
1778432649.122191,0,5020
1778432649.122197,0,5021
1778432649.122204,0,5022
1778432649.122212,0,5023
1778432649.122219,0,5024
1778432649.122226,0,5025
1778432649.122233,0,5026
1778432649.122240,0,5027
1778432649.122247,0,5028
1778432649.122253,0,5029
1778432649.122260,0,5030
1778432649.122268,0,5031
1778432649.122275,0,5032
1778432649.122282,0,5033
1778432649.122289,0,5034
1778432649.122296,0,5035
1778432649.122303,0,5036
1778432649.122309,0,5037
1778432649.122316,0,5038
1778432649.122323,0,5039
1778432649.122330,0,5040
1778432649.122337,0,5041
1778432649.122344,0,5042
1778432649.122351,0,5043
1778432649.122358,0,5044
1778432649.122365,0,5045
1778432649.122372,0,5046
1778432649.122378,0,5047
1778432649.122386,0,5048
1778432649.122393,0,5049
1778432649.122401,0,5050
1778432649.122408,0,5051
1778432649.122415,0,5052
1778432649.122422,0,5053
1778432649.122428,0,5054
1778432649.122436,0,5055
1778432649.122445,0,5056
1778432649.122451,0,5057
1778432649.122459,0,5058
1778432649.122465,0,5059
1778432649.122472,0,5060
1778432649.122480,0,5061
1778432649.122487,0,5062
1778432649.122493,0,5063
1778432649.122499,0,5064
1778432649.122505,0,5065
1778432649.122512,0,5066
1778432649.122518,0,5067
1778432649.122525,0,5068
1778432649.122531,0,5069
1778432649.122538,0,5070
1778432649.122545,0,5071
1778432649.122551,0,5072
1778432649.122558,0,5073
1778432649.122564,0,5074
1778432649.122571,0,5075
1778432649.122577,0,5076
1778432649.122583,0,5077
1778432649.122589,0,5078
1778432649.122596,0,5079
1778432649.122602,0,5080
1778432649.122608,0,5081
1778432649.122615,0,5082
1778432649.122622,0,5083
1778432649.122628,0,5084
1778432649.122635,0,5085
1778432649.122641,0,5086
1778432649.124252,1,21878
1778432649.124776,1,21879
1778432649.124787,1,21880
1778432649.124794,1,21881
1778432649.124801,1,21882
1778432649.124810,1,21883
1778432649.124817,1,21884
1778432649.124828,1,21885
1778432649.124884,1,21886
1778432649.124903,1,21887
1778432649.124919,1,21888
1778432649.124934,1,21889
1778432649.124949,1,21890
1778432649.124964,1,21891
1778432649.124979,1,21892
1778432649.124994,1,21893
1778432649.125008,1,21894
1778432649.125023,1,21895
1778432649.125036,1,21896
1778432649.125043,1,21897
1778432649.125050,1,21898
1778432649.125056,1,21899
1778432649.125063,1,21900
1778432649.125069,1,21901
1778432649.125076,1,21902
1778432649.125083,1,21903
1778432649.125089,1,21904
1778432649.125096,1,21905
1778432649.125103,1,21906
1778432649.125109,1,21907
1778432649.125116,1,21908
1778432649.125123,1,21909
1778432649.125129,1,21910
1778432649.125136,1,21911
1778432649.125142,1,21912
1778432649.125149,1,21913
1778432649.125156,1,21914
1778432649.125162,1,21915
1778432649.125170,1,21916
1778432649.125176,1,21917
1778432649.125182,1,21918
1778432649.125189,1,21919
1778432649.125195,1,21920
1778432649.125202,1,21921
1778432649.125208,1,21922
1778432649.125215,1,21923
1778432649.125221,1,21924
1778432649.125227,1,21925
1778432649.125233,1,21926
1778432649.125239,1,21927
1778432649.125245,1,21928
1778432649.125252,1,21929
1778432649.125258,1,21930
1778432649.125265,1,21931
1778432649.125271,1,21932
1778432649.125290,1,21933
1778432649.125297,1,21934
1778432649.125304,1,21935
1778432649.125310,1,21936
1778432649.125317,1,21937
1778432649.125324,1,21938
1778432649.125330,1,21939
1778432649.125337,1,21940
1778432649.125343,1,21941
1778432649.125350,1,21942
1778432649.125356,1,21943
1778432649.125363,1,21944
1778432649.125369,1,21945
1778432649.125376,1,21946
1778432649.125383,1,21947
1778432649.125389,1,21948
1778432649.125396,1,21949
1778432649.125403,1,21950
1778432649.125410,1,21951
1778432649.125417,1,21952
1778432649.125423,1,21953
1778432649.125431,1,21954
1778432649.125438,1,21955
1778432649.125445,1,21956
1778432649.125452,1,21957
1778432649.125459,1,21958
1778432649.125467,1,21959
1778432649.125474,1,21960
1778432649.125480,1,21961
1778432649.125487,1,21962
1778432649.125493,1,21963
1778432649.125500,1,21964
1778432649.125506,1,21965
1778432649.125513,1,21966
1778432649.125520,1,21967
1778432649.125526,1,21968
1778432649.125532,1,21969
1778432649.125539,1,21970
1778432649.125547,1,21971
1778432649.125553,1,21972
1778432649.125560,1,21973
1778432649.125567,1,21974
1778432649.125575,1,21975
1778432649.125582,1,21976
1778432649.125589,1,21977
1778432649.125596,1,21978
1778432649.125602,1,21979
1778432649.125609,1,21980
1778432649.125615,1,21981
1778432649.125622,1,21982
1778432649.125629,1,21983
1778432649.125636,1,21984
1778432649.125642,1,21985
1778432649.125648,1,21986
1778432649.125654,1,21987
1778432649.125661,1,21988
1778432649.125667,1,21989
1778432649.125674,1,21990
1778432649.125680,1,21991
1778432649.125686,1,21992
1778432649.125695,1,21993
1778432649.125702,1,21994
1778432649.125709,1,21995
1778432649.125716,1,21996
1778432649.125722,1,21997
1778432649.125729,1,21998
1778432649.125735,1,21999
1778432649.125741,1,22000
1778432649.125748,1,22001
1778432649.125754,1,22002
1778432649.125761,1,22003
1778432649.125767,1,22004
1778432649.125774,1,22005
1778432649.125780,1,22006
1778432649.125786,1,22007
1778432649.125793,1,22008
1778432649.125800,1,22009
1778432649.125806,1,22010
1778432649.125813,1,22011
1778432649.125820,1,22012
1778432649.125830,1,22013
1778432649.125836,1,22014
1778432649.125842,1,22015
1778432649.125849,1,22016
1778432649.125856,1,22017
1778432649.125862,1,22018
1778432649.125869,1,22019
1778432649.125875,1,22020
1778432649.125881,1,22021
1778432649.125887,1,22022
1778432649.125894,1,22023
1778432649.126344,2,29131
1778432649.126370,2,29132
1778432649.126398,2,29133
1778432649.126408,2,29134
1778432649.126416,2,29135
1778432649.126424,2,29136
1778432649.126431,2,29137
1778432649.126438,2,29138
1778432649.126445,2,29139
