abs_time,cam_index,rtp_seq
1778927213.856559,2,16612
1778927213.856709,2,16613
1778927213.856800,2,16614
1778927213.856887,2,16615
1778927213.856966,2,16616
1778927213.857040,2,16617
1778927213.857421,2,16618
1778927213.857549,2,16619
1778927213.857587,2,16620
1778927213.857610,2,16621
1778927213.857631,2,16622
1778927213.857652,2,16623
1778927213.857672,2,16624
1778927213.857692,2,16625
1778927213.857713,2,16626
1778927213.857733,2,16627
1778927213.857753,2,16628
1778927213.857777,2,16629
1778927213.857800,2,16630
1778927213.857825,2,16631
1778927213.857849,2,16632
1778927213.858087,2,16633
1778927213.858114,2,16634
1778927213.858137,2,16635
1778927213.858159,2,16636
1778927213.858188,2,16637
1778927213.858211,2,16638
1778927213.858232,2,16639
1778927213.858253,2,16640
1778927213.858277,2,16641
1778927213.858302,2,16642
1778927213.858328,2,16643
1778927213.858359,2,16644
1778927213.858385,2,16645
1778927213.858599,2,16646
1778927213.858630,2,16647
1778927213.858659,2,16648
1778927213.858688,2,16649
1778927213.858718,2,16650
1778927213.858747,2,16651
1778927213.858774,2,16652
1778927213.858800,2,16653
1778927213.858826,2,16654
1778927213.858851,2,16655
1778927213.858877,2,16656
1778927213.858902,2,16657
1778927213.858928,2,16658
1778927213.858953,2,16659
1778927213.858979,2,16660
1778927213.859203,2,16661
1778927213.859231,2,16662
1778927213.859255,2,16663
1778927213.859279,2,16664
1778927213.859309,2,16665
1778927213.859339,2,16666
1778927213.859366,2,16667
1778927213.859393,2,16668
1778927213.859423,2,16669
1778927213.859450,2,16670
1778927213.859477,2,16671
1778927213.859504,2,16672
1778927213.859531,2,16673
1778927213.859557,2,16674
1778927213.859583,2,16675
1778927213.859610,2,16676
1778927213.859637,2,16677
1778927213.859694,2,16678
1778927213.859906,2,16679
1778927213.859938,2,16680
1778927213.859967,2,16681
1778927213.859992,2,16682
1778927213.860017,2,16683
1778927213.860046,2,16684
1778927213.860071,2,16685
1778927213.860096,2,16686
1778927213.860120,2,16687
1778927213.860145,2,16688
1778927213.860179,2,16689
1778927213.860210,2,16690
1778927213.860235,2,16691
1778927213.860262,2,16692
1778927213.860284,2,16693
1778927213.860306,2,16694
1778927213.860328,2,16695
1778927213.860351,2,16696
1778927213.860553,2,16697
1778927213.860578,2,16698
1778927213.860600,2,16699
1778927213.860626,2,16700
1778927213.860650,2,16701
1778927213.860678,2,16702
1778927213.860703,2,16703
1778927213.860727,2,16704
1778927213.860751,2,16705
1778927213.860775,2,16706
1778927213.860800,2,16707
1778927213.860824,2,16708
1778927213.860848,2,16709
1778927213.860873,2,16710
1778927213.860897,2,16711
1778927213.860921,2,16712
1778927213.860947,2,16713
1778927213.860968,2,16714
1778927213.860990,2,16715
1778927213.861011,2,16716
1778927213.861206,2,16717
1778927213.861234,2,16718
1778927213.861263,2,16719
1778927213.861287,2,16720
1778927213.861311,2,16721
1778927213.861335,2,16722
1778927213.861359,2,16723
1778927213.861383,2,16724
1778927213.861408,2,16725
1778927213.861433,2,16726
1778927213.861458,2,16727
1778927213.861482,2,16728
1778927213.861504,2,16729
1778927213.861526,2,16730
1778927213.861548,2,16731
1778927213.861720,2,16732
1778927213.861754,2,16733
1778927213.861777,2,16734
1778927213.861800,2,16735
1778927213.861823,2,16736
1778927213.861847,2,16737
1778927213.861871,2,16738
