abs_time,cam_index,rtp_seq
1779784119.904741,1,1370
1779784119.904996,1,1371
1779784119.905185,1,1372
1779784119.905391,1,1373
1779784119.905536,1,1374
1779784119.906944,1,1375
1779784119.906995,1,1376
1779784119.907036,1,1377
1779784119.907075,1,1378
1779784119.907115,1,1379
1779784119.907156,1,1380
1779784119.907195,1,1381
1779784119.907246,1,1382
1779784119.907287,1,1383
1779784119.907326,1,1384
1779784119.907364,1,1385
1779784119.907403,1,1386
1779784119.907451,1,1387
1779784119.907491,1,1388
1779784119.907531,1,1389
1779784119.907570,1,1390
1779784119.907608,1,1391
1779784119.907648,1,1392
1779784119.907702,1,1393
1779784119.907754,1,1394
1779784119.907917,1,1395
1779784119.907975,1,1396
1779784119.908017,1,1397
1779784119.908056,1,1398
1779784119.908094,1,1399
1779784119.908133,1,1400
1779784119.908171,1,1401
1779784119.908209,1,1402
1779784119.908259,1,1403
1779784119.908298,1,1404
1779784119.908336,1,1405
1779784119.908375,1,1406
1779784119.908413,1,1407
1779784119.908451,1,1408
1779784119.908489,1,1409
1779784119.908527,1,1410
1779784119.908566,1,1411
1779784119.908604,1,1412
1779784119.908642,1,1413
1779784119.908680,1,1414
1779784119.908719,1,1415
1779784119.908757,1,1416
1779784119.908796,1,1417
1779784119.908834,1,1418
1779784119.908874,1,1419
1779784119.908920,1,1420
1779784119.908959,1,1421
1779784119.908997,1,1422
1779784119.909035,1,1423
1779784119.909073,1,1424
1779784119.909111,1,1425
1779784119.909149,1,1426
1779784119.909189,1,1427
1779784119.909237,1,1428
1779784119.909277,1,1429
1779784119.909316,1,1430
1779784119.909355,1,1431
1779784119.909393,1,1432
1779784119.909432,1,1433
1779784119.909470,1,1434
1779784119.909508,1,1435
1779784119.909547,1,1436
1779784119.909590,1,1437
1779784119.909628,1,1438
1779784119.909671,1,1439
1779784119.909710,1,1440
1779784119.909749,1,1441
1779784119.909787,1,1442
1779784119.909826,1,1443
1779784119.909865,1,1444
1779784119.909904,1,1445
1779784119.909943,1,1446
1779784119.909981,1,1447
1779784119.910020,1,1448
1779784119.910058,1,1449
1779784119.910097,1,1450
1779784119.910136,1,1451
1779784119.910174,1,1452
1779784119.910220,1,1453
1779784119.910260,1,1454
1779784119.910299,1,1455
1779784119.910339,1,1456
1779784119.910379,1,1457
1779784119.910423,1,1458
1779784119.910463,1,1459
1779784119.910501,1,1460
1779784119.910540,1,1461
1779784119.910578,1,1462
1779784119.910618,1,1463
1779784119.910658,1,1464
1779784119.910702,1,1465
1779784119.910746,1,1466
1779784119.910788,1,1467
1779784119.910829,1,1468
1779784119.910869,1,1469
1779784119.910909,1,1470
1779784119.910949,1,1471
1779784119.910988,1,1472
1779784119.911029,1,1473
1779784119.911068,1,1474
1779784119.911107,1,1475
1779784119.911148,1,1476
1779784119.911186,1,1477
1779784119.911236,1,1478
1779784119.911278,1,1479
1779784119.911318,1,1480
1779784119.911359,1,1481
1779784119.911404,1,1482
1779784119.911446,1,1483
1779784119.911486,1,1484
1779784119.911527,1,1485
1779784119.911567,1,1486
1779784119.911608,1,1487
1779784119.911670,1,1488
1779784119.911727,1,1489
1779784119.911783,1,1490
1779784119.911841,1,1491
1779784119.911898,1,1492
1779784119.911953,1,1493
1779784119.912019,1,1494
1779784119.912081,1,1495
1779784119.912139,1,1496
1779784119.912203,1,1497
1779784119.912283,1,1498
1779784119.912349,1,1499
1779784119.912414,1,1500
1779784119.912476,1,1501
1779784119.912538,1,1502
1779784119.913323,1,1503
1779784119.913876,1,1504
1779784119.913978,1,1505
1779784119.914046,1,1506
1779784119.914112,1,1507
1779784119.914177,1,1508
1779784119.914263,1,1509
1779784119.914332,1,1510
1779784119.914401,1,1511
1779784119.914471,1,1512
1779784119.914541,1,1513
1779784119.914632,1,1514
1779784119.914700,1,1515
1779784119.914770,1,1516
1779784119.914841,1,1517
1779784119.914911,1,1518
1779784119.914979,1,1519
1779784119.915048,1,1520
1779784119.915116,1,1521
1779784119.915183,1,1522
1779784119.915259,1,1523
1779784119.915324,1,1524
1779784119.915389,1,1525
1779784119.915459,1,1526
1779784119.915523,1,1527
1779784119.915586,1,1528
1779784119.915654,1,1529
1779784119.915719,1,1530
1779784119.915783,1,1531
1779784119.915846,1,1532
1779784119.915926,1,1533
1779784119.915994,1,1534
1779784119.916063,1,1535
1779784119.916132,1,1536
1779784119.916200,1,1537
1779784119.916595,1,1538
1779784119.916670,1,1539
1779784119.916726,1,1540
1779784119.916770,1,1541
1779784119.916815,1,1542
1779784119.916865,1,1543
1779784119.916909,1,1544
1779784119.916954,1,1545
1779784119.916998,1,1546
1779784119.917042,1,1547
1779784119.917086,1,1548
1779784119.917130,1,1549
1779784119.917173,1,1550
1779784119.919002,1,1551
1779784119.919546,1,1552
1779784119.919612,1,1553
1779784119.919672,1,1554
1779784119.919731,1,1555
1779784119.919790,1,1556
1779784119.925526,1,1557
1779784119.925897,1,1558
1779784119.925955,1,1559
1779784119.926006,1,1560
1779784119.926059,1,1561
1779784119.926112,1,1562
1779784119.934124,1,1563
1779784119.934464,1,1564
1779784119.934519,1,1565
1779784119.934567,1,1566
1779784119.934613,1,1567
1779784119.934660,1,1568
1779784119.937950,0,2875
1779784119.938550,0,2876
1779784119.939002,0,2877
1779784119.939210,0,2878
1779784119.939430,0,2879
1779784119.940026,0,2880
1779784119.940073,0,2881
1779784119.940112,0,2882
1779784119.940151,0,2883
1779784119.940191,0,2884
1779784119.940245,0,2885
1779784119.940285,0,2886
1779784119.940324,0,2887
1779784119.940364,0,2888
1779784119.940403,0,2889
1779784119.940442,0,2890
1779784119.940484,0,2891
1779784119.940525,0,2892
1779784119.940567,0,2893
1779784119.940608,0,2894
1779784119.940649,0,2895
1779784119.940687,0,2896
1779784119.940729,0,2897
1779784119.940770,0,2898
1779784119.940814,0,2899
1779784119.940859,0,2900
1779784119.940903,0,2901
1779784119.940944,0,2902
1779784119.940985,0,2903
1779784119.941028,0,2904
1779784119.941069,0,2905
1779784119.941111,0,2906
1779784119.941156,0,2907
1779784119.941204,0,2908
1779784119.941262,0,2909
1779784119.941305,0,2910
1779784119.941349,0,2911
1779784119.941390,0,2912
1779784119.941430,0,2913
1779784119.941472,0,2914
1779784119.941514,0,2915
1779784119.941560,0,2916
1779784119.941604,0,2917
1779784119.941646,0,2918
1779784119.941688,0,2919
1779784119.941728,0,2920
1779784119.941768,0,2921
1779784119.941808,0,2922
1779784119.941850,0,2923
1779784119.941894,0,2924
1779784119.941937,0,2925
1779784119.941980,0,2926
1779784119.942021,0,2927
1779784119.942063,0,2928
1779784119.942105,0,2929
1779784119.942144,0,2930
1779784119.942182,0,2931
1779784119.942227,0,2932
1779784119.942268,0,2933
1779784119.942307,0,2934
1779784119.942347,0,2935
1779784119.942386,0,2936
1779784119.942426,0,2937
1779784119.942467,0,2938
1779784119.942508,0,2939
1779784119.942549,0,2940
1779784119.942591,0,2941
1779784119.942631,0,2942
1779784119.942672,0,2943
1779784119.942712,0,2944
1779784119.942752,0,2945
1779784119.942792,0,2946
1779784119.942843,0,2947
1779784119.942882,0,2948
1779784119.942920,0,2949
1779784119.942958,0,2950
1779784119.942996,0,2951
1779784119.943043,0,2952
1779784119.943086,0,2953
1779784119.943126,0,2954
1779784119.943167,0,2955
1779784119.943208,0,2956
1779784119.943262,0,2957
1779784119.943303,0,2958
1779784119.943344,0,2959
1779784119.943383,0,2960
1779784119.943422,0,2961
1779784119.943463,0,2962
1779784119.943501,0,2963
1779784119.943539,0,2964
1779784119.943577,0,2965
1779784119.943714,0,2966
1779784119.943855,0,2967
1779784119.944198,0,2968
1779784119.944359,0,2969
1779784119.944490,0,2970
1779784119.944583,0,2971
1779784119.944629,0,2972
1779784119.944772,0,2973
1779784119.944821,0,2974
1779784119.944882,0,2975
1779784119.944927,0,2976
1779784119.944972,0,2977
1779784119.945016,0,2978
1779784119.945060,0,2979
1779784119.945143,0,2980
1779784119.945252,0,2981
1779784119.945273,0,2982
1779784119.945474,0,2983
1779784119.945509,0,2984
1779784119.945532,0,2985
1779784119.945843,0,2986
1779784119.946112,0,2987
1779784119.946163,0,2988
1779784119.946207,0,2989
1779784119.946260,0,2990
1779784119.946305,0,2991
1779784119.946348,0,2992
1779784119.946392,0,2993
1779784119.946436,0,2994
1779784119.946479,0,2995
1779784119.946523,0,2996
1779784119.946566,0,2997
1779784119.946610,0,2998
1779784119.946654,0,2999
1779784119.946697,0,3000
1779784119.946741,0,3001
1779784119.946784,0,3002
1779784119.946828,0,3003
1779784119.946871,0,3004
1779784119.946915,0,3005
1779784119.946958,0,3006
1779784119.947002,0,3007
1779784119.947045,0,3008
1779784119.947090,0,3009
1779784119.947133,0,3010
1779784119.947176,0,3011
1779784119.947231,0,3012
1779784119.947276,0,3013
1779784119.947319,0,3014
1779784119.947363,0,3015
1779784119.947406,0,3016
1779784119.947449,0,3017
1779784119.947493,0,3018
1779784119.947536,0,3019
1779784119.947580,0,3020
1779784119.947623,0,3021
1779784119.947666,0,3022
1779784119.947709,0,3023
1779784119.947753,0,3024
1779784119.947797,0,3025
1779784119.947840,0,3026
1779784119.947884,0,3027
1779784119.947927,0,3028
1779784119.947985,0,3029
1779784119.948552,0,3030
1779784119.948617,0,3031
1779784119.948665,0,3032
1779784119.948712,0,3033
1779784119.948758,0,3034
1779784119.948804,0,3035
1779784119.948850,0,3036
1779784119.948895,0,3037
1779784119.948940,0,3038
1779784119.948985,0,3039
1779784119.949029,0,3040
1779784119.949076,0,3041
1779784119.949121,0,3042
1779784119.949168,0,3043
1779784119.949303,0,3044
1779784119.949366,0,3045
1779784119.949386,0,3046
1779784119.949472,0,3047
1779784119.949488,0,3048
1779784119.949602,0,3049
1779784119.950443,2,16195
1779784119.950681,2,16196
1779784119.950837,0,3050
1779784119.951274,2,16197
1779784119.951603,2,16198
1779784119.951743,0,3051
1779784119.951819,0,3052
1779784119.951889,0,3053
1779784119.951960,0,3054
1779784119.952031,0,3055
1779784119.952101,0,3056
1779784119.952319,2,16199
1779784119.952987,2,16200
1779784119.953053,2,16201
1779784119.953116,2,16202
1779784119.953177,2,16203
1779784119.953254,2,16204
1779784119.953314,2,16205
1779784119.953376,2,16206
1779784119.953438,2,16207
1779784119.953499,2,16208
1779784119.953556,2,16209
1779784119.953614,2,16210
1779784119.953672,2,16211
1779784119.953730,2,16212
1779784119.953788,2,16213
1779784119.953845,2,16214
1779784119.953888,2,16215
