abs_time,cam_index,rtp_seq
1779538178.384342,1,8575
1779538178.384519,1,8576
1779538178.384612,1,8577
1779538178.384695,1,8578
1779538178.384775,1,8579
1779538178.384845,1,8580
1779538178.385178,1,8581
1779538178.385203,1,8582
1779538178.385225,1,8583
1779538178.385246,1,8584
1779538178.385267,1,8585
1779538178.385287,1,8586
1779538178.385444,1,8587
1779538178.385468,1,8588
1779538178.385490,1,8589
1779538178.385514,1,8590
1779538178.385534,1,8591
1779538178.385554,1,8592
1779538178.385680,1,8593
1779538178.385704,1,8594
1779538178.385725,1,8595
1779538178.385746,1,8596
1779538178.385767,1,8597
1779538178.385910,1,8598
1779538178.385921,1,8599
1779538178.385928,1,8600
1779538178.385935,1,8601
1779538178.385987,1,8602
1779538178.385995,1,8603
1779538178.386002,1,8604
1779538178.386008,1,8605
1779538178.386050,1,8606
1779538178.386057,1,8607
1779538178.386064,1,8608
1779538178.386070,1,8609
1779538178.386076,1,8610
1779538178.386083,1,8611
1779538178.386090,1,8612
1779538178.386130,1,8613
1779538178.386137,1,8614
1779538178.386144,1,8615
1779538178.386150,1,8616
1779538178.386157,1,8617
1779538178.386166,1,8618
1779538178.386202,1,8619
1779538178.386209,1,8620
1779538178.386215,1,8621
1779538178.386221,1,8622
1779538178.386227,1,8623
1779538178.386269,1,8624
1779538178.386275,1,8625
1779538178.386282,1,8626
1779538178.386289,1,8627
1779538178.386295,1,8628
1779538178.386301,1,8629
1779538178.386338,1,8630
1779538178.386349,1,8631
1779538178.386356,1,8632
1779538178.386364,1,8633
1779538178.386372,1,8634
1779538178.386379,1,8635
1779538178.386387,1,8636
1779538178.386394,1,8637
1779538178.386525,1,8638
1779538178.386533,1,8639
1779538178.386540,1,8640
1779538178.386546,1,8641
1779538178.386552,1,8642
1779538178.386559,1,8643
1779538178.386565,1,8644
1779538178.386571,1,8645
1779538178.386611,1,8646
1779538178.386616,1,8647
1779538178.386623,1,8648
1779538178.386629,1,8649
1779538178.386635,1,8650
1779538178.386641,1,8651
1779538178.386647,1,8652
1779538178.386653,1,8653
1779538178.386692,1,8654
1779538178.386698,1,8655
1779538178.386705,1,8656
1779538178.386711,1,8657
1779538178.386717,1,8658
1779538178.386723,1,8659
1779538178.386729,1,8660
1779538178.386735,1,8661
1779538178.386741,1,8662
1779538178.386782,1,8663
1779538178.386789,1,8664
1779538178.386795,1,8665
1779538178.386801,1,8666
1779538178.386809,1,8667
1779538178.386815,1,8668
1779538178.386821,1,8669
1779538178.386827,1,8670
1779538178.386834,1,8671
1779538178.386841,1,8672
1779538178.386847,1,8673
1779538178.386891,1,8674
1779538178.386897,1,8675
1779538178.386904,1,8676
1779538178.386910,1,8677
1779538178.386916,1,8678
1779538178.386923,1,8679
1779538178.386928,1,8680
1779538178.386935,1,8681
1779538178.386942,1,8682
1779538178.386982,1,8683
1779538178.386988,1,8684
1779538178.386994,1,8685
1779538178.387000,1,8686
1779538178.387007,1,8687
1779538178.387013,1,8688
1779538178.387020,1,8689
