abs_time,cam_index,rtp_seq
1778414236.363671,0,20553
1778414236.363915,0,20559
1778414236.363996,1,20476
1778414236.364089,0,20560
1778414236.376487,0,20578
1778414236.376547,0,20579
1778414236.378443,0,20580
1778414236.378541,0,20581
1778414236.378559,0,20582
1778414236.379709,0,20583
1778414236.379780,0,20584
1778414236.379833,0,20585
1778414236.379884,0,20586
1778414236.387700,2,22923
1778414236.387791,2,22924
1778414236.387847,2,22925
1778414236.388232,2,22926
1778414236.388422,2,22927
1778414236.388481,2,22928
1778414236.388497,2,22929
1778414236.388511,2,22930
1778414236.388525,2,22931
1778414236.389390,2,22932
1778414236.389458,2,22933
1778414236.389510,2,22934
1778414236.395913,2,22888
1778414236.395988,1,20477
1778414236.396028,1,20478
1778414236.396083,2,22895
1778414236.396147,2,22896
1778414236.396318,2,22897
1778414236.396348,2,22898
1778414236.396366,2,22899
1778414236.397129,1,20479
1778414236.397208,1,20480
1778414236.397265,1,20512
1778414236.397316,1,20513
1778414236.397508,1,20481
1778414236.397579,1,20514
1778414236.397602,1,20515
1778414236.397618,1,20482
1778414236.397633,1,20483
1778414236.397647,1,20516
1778414236.397659,1,20517
1778414236.397672,1,20484
1778414236.397685,1,20518
1778414236.397698,1,20519
1778414236.397714,1,20520
1778414236.397727,1,20521
1778414236.397740,1,20522
1778414236.469729,0,20587
1778414236.469822,0,20588
1778414236.469907,1,20485
1778414236.469984,2,22900
1778414236.470072,0,20589
1778414236.470154,0,20590
1778414236.470241,0,20591
1778414236.470337,1,20486
1778414236.470413,2,22901
1778414236.470487,0,20592
1778414236.470542,1,20487
1778414236.470658,0,20593
1778414236.470734,0,20594
1778414236.470791,2,22902
1778414236.470852,0,20561
1778414236.470912,2,22903
1778414236.470970,0,20562
1778414236.471024,2,22904
1778414236.471087,0,20563
1778414236.471141,2,22905
1778414236.471200,0,20564
1778414236.471262,2,22906
1778414236.471314,0,20565
1778414236.471366,2,22907
1778414236.471417,0,20566
1778414236.471468,2,22935
1778414236.471518,0,20567
1778414236.471569,2,22936
1778414236.471619,0,20568
1778414236.471670,2,22937
1778414236.471722,0,20569
1778414236.471771,2,22938
1778414236.471822,2,22939
1778414236.478299,2,22940
1778414236.478393,1,20523
1778414236.478483,1,20524
1778414236.478543,1,20525
1778414236.478604,0,20595
1778414236.478645,0,20596
1778414236.478709,2,22941
1778414236.478803,1,20526
1778414236.478869,2,22942
1778414236.478936,1,20527
1778414236.479003,1,20528
1778414236.479064,2,22943
1778414236.479135,2,22944
1778414236.479209,1,20529
1778414236.479260,0,20597
1778414236.479322,2,22945
1778414236.479354,0,20598
1778414236.479400,2,22946
1778414236.479427,0,20599
