abs_time,cam_index,rtp_seq
1779291282.226131,0,108
1779291282.226454,0,109
1779291282.227660,0,110
1779291282.227812,0,111
1779291282.228308,0,112
1779291282.228346,0,113
1779291282.228718,0,114
1779291282.228859,0,115
1779291282.229014,0,116
1779291282.229156,0,117
1779291282.229315,0,118
1779291282.229567,0,119
1779291282.229710,0,120
1779291282.229748,0,121
1779291282.229859,0,122
1779291282.229911,0,123
1779291282.230011,0,124
1779291282.230205,2,32554
1779291282.230338,0,125
1779291282.230376,0,126
1779291282.230526,2,32555
1779291282.230592,0,127
1779291282.230620,0,128
1779291282.230649,0,129
1779291282.230675,0,130
1779291282.230699,0,131
1779291282.231127,2,32556
1779291282.231216,2,32557
1779291282.231273,2,32558
1779291282.231327,2,32559
1779291282.231575,0,132
1779291282.231602,0,133
1779291282.231645,0,134
1779291282.231717,0,135
1779291282.231743,0,136
1779291282.231786,0,137
1779291282.231824,0,138
1779291282.231857,0,139
1779291282.231931,2,32560
1779291282.232011,2,32561
1779291282.232068,2,32562
1779291282.232123,2,32563
1779291282.232197,2,32564
1779291282.232253,2,32565
1779291282.232307,2,32566
1779291282.232370,2,32567
1779291282.232432,2,32568
1779291282.232485,2,32569
1779291282.232538,2,32570
1779291282.232590,2,32571
1779291282.232644,2,32572
1779291282.232697,2,32573
1779291282.232750,2,32574
1779291282.232803,2,32575
1779291282.232857,2,32576
1779291282.232910,2,32577
1779291282.232963,2,32578
1779291282.233091,2,32579
1779291282.233309,2,32580
1779291282.233421,2,32581
1779291282.233485,2,32582
1779291282.233575,2,32583
1779291282.233683,2,32584
1779291282.233744,2,32585
1779291282.233830,2,32586
1779291282.233937,2,32587
1779291282.233998,2,32588
1779291282.234717,0,140
1779291282.235117,2,32589
1779291282.235209,2,32590
1779291282.235278,2,32591
1779291282.235346,2,32592
1779291282.235412,2,32593
1779291282.235590,0,141
1779291282.235961,2,32594
1779291282.236031,2,32595
1779291282.236098,2,32596
1779291282.236165,2,32597
1779291282.236257,2,32598
1779291282.236331,2,32599
1779291282.236407,2,32600
1779291282.236480,2,32601
1779291282.236553,2,32602
1779291282.236627,2,32603
1779291282.236700,2,32604
1779291282.236774,2,32605
