abs_time,cam_index,rtp_seq
1778058811.924341,1,3209
1778058811.924369,1,3210
1778058811.924384,1,3211
1778058811.924398,1,3212
1778058811.924411,1,3213
1778058811.924424,1,3214
1778058811.924437,1,3215
1778058811.924449,1,3216
1778058811.924462,1,3217
1778058811.924474,1,3218
1778058811.924489,1,3219
1778058811.924501,1,3220
1778058811.924513,1,3221
1778058811.924525,1,3222
1778058811.924538,1,3223
1778058811.924553,1,3224
1778058811.924568,1,3225
1778058811.924580,1,3226
1778058811.924593,1,3227
1778058811.924605,1,3228
1778058811.924618,1,3229
1778058811.924630,1,3230
1778058811.924642,1,3231
1778058811.924654,1,3232
1778058811.924666,1,3233
1778058811.924678,1,3234
1778058811.924690,1,3235
1778058811.924703,1,3236
1778058811.924715,1,3237
1778058811.924727,1,3238
1778058811.924739,1,3239
1778058811.924751,1,3240
1778058811.924762,1,3241
1778058811.924775,1,3242
1778058811.924793,1,3243
1778058811.924806,1,3244
1778058811.924820,1,3245
1778058811.924832,1,3246
1778058811.924845,1,3247
1778058811.924857,1,3248
1778058811.924871,1,3249
1778058811.924886,1,3250
1778058811.924899,1,3251
1778058811.924913,1,3252
1778058811.924930,1,3253
1778058811.924943,1,3254
1778058811.924957,1,3255
1778058811.924970,1,3256
1778058811.924983,1,3257
1778058811.924999,1,3258
1778058811.925012,1,3259
1778058811.925025,1,3260
1778058811.925041,1,3261
1778058811.925055,1,3262
1778058811.925068,1,3263
1778058811.925083,1,3264
1778058811.925097,1,3265
1778058811.925111,1,3266
1778058811.925126,1,3267
1778058811.925140,1,3268
1778058811.925154,1,3269
1778058811.925170,1,3270
1778058811.925184,1,3271
1778058811.925198,1,3272
1778058811.925212,1,3273
1778058811.925226,1,3274
1778058811.925240,1,3275
1778058811.925255,1,3276
1778058811.925268,1,3277
1778058811.925282,1,3278
1778058811.925297,1,3279
1778058811.925310,1,3280
1778058811.925324,1,3281
1778058811.925338,1,3282
1778058811.925352,1,3283
1778058811.925364,1,3284
1778058811.925377,1,3285
1778058811.925392,1,3286
1778058811.925405,1,3287
1778058811.925417,1,3288
1778058811.925430,1,3289
1778058811.925443,1,3290
1778058811.925456,1,3291
1778058811.925468,1,3292
1778058811.925481,1,3293
1778058811.925493,1,3294
1778058811.925506,1,3295
1778058811.925519,1,3296
1778058811.925532,1,3297
1778058811.925545,1,3298
1778058811.925558,1,3299
1778058811.925570,1,3300
1778058811.925583,1,3301
1778058811.925596,1,3302
1778058811.925609,1,3303
1778058811.925621,1,3304
1778058811.925634,1,3305
1778058811.925647,1,3306
1778058811.925660,1,3307
1778058811.925673,1,3308
1778058811.925685,1,3309
1778058811.925700,1,3310
1778058811.925713,1,3311
1778058811.925725,1,3312
1778058811.925738,1,3313
1778058811.925750,1,3314
1778058811.925763,1,3315
1778058811.925776,1,3316
1778058811.925792,1,3317
1778058811.925805,1,3318
1778058811.925818,1,3319
1778058811.925831,1,3320
1778058811.925843,1,3321
1778058811.925856,1,3322
1778058811.925869,1,3323
1778058811.925882,1,3324
1778058811.925894,1,3325
1778058811.925907,1,3326
1778058811.925920,1,3327
1778058811.925933,1,3328
1778058811.925946,1,3329
1778058811.925959,1,3330
1778058811.925972,1,3331
1778058811.925984,1,3332
1778058811.926000,1,3333
1778058811.926013,1,3334
1778058811.926025,1,3335
1778058811.926038,1,3336
1778058811.926051,1,3337
1778058811.939479,1,3338
1778058811.939500,1,3339
1778058811.939514,1,3340
1778058811.939528,1,3341
1778058811.939541,1,3342
1778058811.939553,1,3343
1778058811.939566,1,3344
1778058811.939578,1,3345
1778058811.939590,1,3346
1778058811.939603,1,3347
1778058811.939615,1,3348
1778058811.939627,1,3349
1778058811.939639,1,3350
1778058811.939652,1,3351
1778058811.939664,1,3352
1778058811.939676,1,3353
1778058811.939687,1,3354
1778058811.939699,1,3355
1778058811.939711,1,3356
1778058811.939723,1,3357
1778058811.939735,1,3358
1778058811.939747,1,3359
1778058811.939759,1,3360
1778058811.939771,1,3361
1778058811.939788,1,3362
1778058811.939801,1,3363
1778058811.939813,1,3364
1778058811.939825,1,3365
1778058811.939837,1,3366
1778058811.939849,1,3367
1778058811.939861,1,3368
1778058811.939873,1,3369
1778058811.939885,1,3370
1778058811.939897,1,3371
1778058811.939908,1,3372
1778058811.939920,1,3373
1778058811.939933,1,3374
1778058811.939945,1,3375
1778058811.939957,1,3376
1778058811.939969,1,3377
1778058811.939981,1,3378
1778058811.939994,1,3379
1778058811.940009,1,3380
1778058811.940022,1,3381
1778058811.940034,1,3382
1778058811.940046,1,3383
1778058811.940059,1,3384
1778058811.940071,1,3385
1778058811.940083,1,3386
1778058811.940095,1,3387
1778058811.940107,1,3388
1778058811.940120,1,3389
1778058811.940135,1,3390
1778058811.940148,1,3391
1778058811.940161,1,3392
1778058811.940173,1,3393
1778058811.940185,1,3394
1778058811.940197,1,3395
1778058811.940210,1,3396
1778058811.940222,1,3397
1778058811.940234,1,3398
1778058811.940246,1,3399
1778058811.940258,1,3400
1778058811.940269,1,3401
1778058811.940281,1,3402
1778058811.940293,1,3403
1778058811.940308,1,3404
1778058811.940320,1,3405
1778058811.940333,1,3406
1778058811.940344,1,3407
1778058811.940356,1,3408
1778058811.940368,1,3409
1778058811.940379,1,3410
1778058811.940391,1,3411
1778058811.940403,1,3412
1778058811.940414,1,3413
1778058811.970026,1,3414
1778058811.970040,1,3415
1778058811.970048,1,3416
1778058811.970056,1,3417
1778058811.970064,1,3418
1778058811.970072,1,3419
1778058811.970079,1,3420
1778058811.970087,1,3421
1778058811.970095,1,3422
1778058811.970102,1,3423
1778058811.970110,1,3424
1778058811.970118,1,3425
1778058811.972371,2,4277
1778058811.972409,2,4278
1778058811.972439,2,4279
1778058811.972465,2,4280
1778058811.972491,2,4281
1778058811.972516,2,4282
1778058811.972540,2,4283
1778058811.972564,2,4284
1778058811.972590,2,4285
1778058811.972615,2,4286
1778058811.972640,2,4287
1778058811.972669,2,4288
1778058811.972693,2,4289
1778058811.972718,2,4290
1778058811.972742,2,4291
1778058811.973459,2,4292
1778058811.973499,2,4293
1778058811.973527,2,4294
1778058811.973553,2,4295
1778058811.973579,2,4296
1778058811.973603,2,4297
1778058811.973629,2,4298
1778058811.973653,2,4299
1778058811.973674,2,4300
1778058811.973689,2,4301
1778058811.973704,2,4302
1778058811.973718,2,4303
1778058811.973739,2,4304
1778058811.973764,2,4305
1778058811.973797,2,4306
1778058811.973824,2,4307
1778058811.973849,2,4308
1778058811.973874,2,4309
1778058811.973900,2,4310
1778058811.973925,2,4311
1778058811.973949,2,4312
1778058811.973974,2,4313
1778058811.974003,2,4314
1778058811.974028,2,4315
1778058811.974054,2,4316
1778058811.974079,2,4317
1778058811.974104,2,4318
1778058811.974129,2,4319
1778058811.974153,2,4320
1778058811.974178,2,4321
1778058811.974200,2,4322
1778058811.974218,2,4323
1778058811.974233,2,4324
1778058811.974248,2,4325
1778058811.974262,2,4326
1778058811.974275,2,4327
1778058811.974288,2,4328
1778058811.974313,2,4329
1778058811.974337,2,4330
1778058811.974361,2,4331
1778058811.974386,2,4332
1778058811.974410,2,4333
1778058811.974435,2,4334
1778058811.974459,2,4335
1778058811.974483,2,4336
1778058811.974507,2,4337
1778058811.974531,2,4338
1778058811.974555,2,4339
1778058811.974570,2,4340
1778058811.974588,2,4341
1778058811.974612,2,4342
1778058811.974634,2,4343
1778058811.974650,2,4344
1778058811.974663,2,4345
1778058811.974676,2,4346
1778058811.974689,2,4347
1778058811.974702,2,4348
1778058811.974715,2,4349
1778058811.974728,2,4350
1778058811.974741,2,4351
1778058811.974754,2,4352
1778058811.974770,2,4353
1778058811.974786,2,4354
1778058811.974800,2,4355
1778058811.974813,2,4356
1778058811.974825,2,4357
1778058811.974838,2,4358
1778058811.974852,2,4359
1778058811.974865,2,4360
1778058811.974878,2,4361
1778058811.974891,2,4362
1778058811.974904,2,4363
1778058811.974917,2,4364
1778058811.974930,2,4365
1778058811.974943,2,4366
1778058811.974956,2,4367
1778058811.974969,2,4368
1778058811.974982,2,4369
1778058811.974995,2,4370
1778058811.975008,2,4371
1778058811.975021,2,4372
1778058811.975034,2,4373
1778058811.975047,2,4374
1778058811.975060,2,4375
1778058811.975073,2,4376
1778058811.975086,2,4377
1778058811.975099,2,4378
1778058811.975112,2,4379
1778058811.975125,2,4380
1778058811.975138,2,4381
1778058811.975151,2,4382
1778058811.975164,2,4383
1778058811.975176,2,4384
1778058811.975189,2,4385
1778058811.975205,2,4386
1778058811.975218,2,4387
1778058811.975231,2,4388
1778058811.975244,2,4389
1778058811.975257,2,4390
1778058811.975269,2,4391
1778058811.975282,2,4392
1778058811.975295,2,4393
1778058811.975308,2,4394
1778058811.975321,2,4395
1778058811.975334,2,4396
1778058811.975347,2,4397
1778058811.975359,2,4398
1778058811.975372,2,4399
1778058811.975384,2,4400
1778058811.975397,2,4401
1778058811.975410,2,4402
1778058811.975423,2,4403
1778058811.975435,2,4404
1778058811.975448,2,4405
1778058811.975461,2,4406
1778058811.975474,2,4407
1778058811.975487,2,4408
1778058811.975500,2,4409
1778058811.975513,2,4410
1778058811.975977,2,4411
1778058811.975995,2,4412
1778058811.976011,2,4413
1778058811.976025,2,4414
1778058811.976039,2,4415
1778058811.976056,2,4416
1778058811.976069,2,4417
1778058811.976083,2,4418
1778058811.976096,2,4419
1778058811.976109,2,4420
1778058811.976122,2,4421
1778058811.976250,0,20862
1778058811.976350,0,20863
1778058811.976367,0,20864
1778058811.976381,0,20865
1778058811.976394,0,20866
1778058811.976408,0,20867
1778058811.976422,0,20868
1778058811.976435,0,20869
1778058811.976448,0,20870
1778058811.976461,0,20871
1778058811.976474,0,20872
1778058811.976487,0,20873
1778058811.976500,0,20874
1778058811.976512,0,20875
1778058811.976525,0,20876
1778058811.976538,0,20877
1778058811.976551,0,20878
1778058811.976563,0,20879
1778058811.976577,0,20880
1778058811.976590,0,20881
1778058811.976603,0,20882
