abs_time,cam_index,rtp_seq
1779543793.685451,1,29641
1779543793.685589,1,29642
1779543793.685662,1,29643
1779543793.685707,1,29644
1779543793.685721,1,29645
1779543793.685782,1,29646
1779543793.685827,1,29647
1779543793.685877,1,29648
1779543793.686740,1,29649
1779543793.686758,1,29650
1779543793.686773,1,29651
1779543793.686788,1,29652
1779543793.686804,1,29653
1779543793.686820,1,29654
1779543793.686837,1,29655
1779543793.686853,1,29656
1779543793.686867,1,29657
1779543793.686882,1,29658
1779543793.686896,1,29659
1779543793.686911,1,29660
1779543793.686925,1,29661
1779543793.686940,1,29662
1779543793.686959,1,29663
1779543793.686973,1,29664
1779543793.686989,1,29665
1779543793.687003,1,29666
1779543793.687017,1,29667
1779543793.687031,1,29668
1779543793.687046,1,29669
1779543793.687060,1,29670
1779543793.687079,1,29671
1779543793.687093,1,29672
1779543793.687108,1,29673
1779543793.687122,1,29674
1779543793.687137,1,29675
1779543793.687151,1,29676
1779543793.687166,1,29677
1779543793.687181,1,29678
1779543793.687195,1,29679
1779543793.687210,1,29680
1779543793.687225,1,29681
1779543793.687241,1,29682
1779543793.687255,1,29683
1779543793.687270,1,29684
1779543793.687284,1,29685
1779543793.687297,1,29686
1779543793.687311,1,29687
1779543793.687325,1,29688
1779543793.687339,1,29689
1779543793.687353,1,29690
1779543793.687367,1,29691
1779543793.687382,1,29692
1779543793.687396,1,29693
1779543793.687411,1,29694
1779543793.687430,1,29695
1779543793.687444,1,29696
1779543793.687460,1,29697
1779543793.687474,1,29698
1779543793.687489,1,29699
1779543793.687503,1,29700
1779543793.687526,1,29701
1779543793.687540,1,29702
1779543793.687554,1,29703
1779543793.687568,1,29704
1779543793.687583,1,29705
1779543793.687598,1,29706
1779543793.687612,1,29707
1779543793.687626,1,29708
1779543793.687639,1,29709
1779543793.687653,1,29710
1779543793.687666,1,29711
1779543793.687680,1,29712
1779543793.687694,1,29713
1779543793.687707,1,29714
1779543793.687721,1,29715
1779543793.687736,1,29716
1779543793.687751,1,29717
1779543793.687766,1,29718
1779543793.687780,1,29719
1779543793.687794,1,29720
