abs_time,cam_index,rtp_seq
1778509543.946187,2,7310
1778509543.946342,2,7410
1778509543.975082,2,7517
1778509543.975198,2,7594
1778509543.999872,2,7678
1778509544.004299,1,29429
1778509544.004451,0,10410
1778509544.022510,1,29623
1778509544.022648,0,10525
1778509544.039993,2,7707
1778509544.098401,0,10558
1778509544.139636,0,10574
1778509544.181520,0,10589
1778509544.198742,2,7801
1778509544.212930,0,10606
1778509544.241043,2,7823
1778509544.254633,0,10621
1778509544.272966,2,7848
1778509544.299347,0,10638
1778509544.341858,0,10652
1778509544.372594,0,10671
1778509544.401281,2,7920
1778509544.414572,0,10684
1778509544.460092,0,10699
1778509544.540794,0,10732
1778509544.572799,0,10746
1778509544.614815,0,10763
1778509544.700153,0,10795
1778509544.734829,1,30004
1778509544.761366,2,8123
1778509544.778985,1,30025
1778509544.792741,2,8146
1778509544.821152,1,30049
1778509544.837194,2,8169
1778509544.863217,1,30069
1778509544.879173,2,8188
1778509544.997375,2,8260
1778509545.003144,0,10907
1778509545.003278,0,10910
1778509545.003307,0,10931
1778509545.003332,0,10947
1778509545.003355,0,10961
1778509545.003377,0,10968
1778509545.003399,0,10978
1778509545.003421,0,10989
1778509545.003444,0,10999
1778509545.003466,0,11009
1778509545.019871,0,11115
1778509545.023093,1,30160
1778509545.038993,2,8284
1778509545.054894,1,30179
1778509545.081866,2,8309
1778509545.093696,0,11158
1778509545.100572,1,30203
1778509545.139036,0,11179
1778509545.158119,2,8357
1778509545.179547,0,11199
1778509545.182844,1,30246
1778509545.199013,2,8381
1778509545.214913,1,30265
1778509545.221539,0,11221
1778509545.301281,1,30312
1778509545.319113,2,8450
1778509545.343509,1,30331
1778509545.358592,2,8472
1778509545.374929,1,30355
1778509545.459157,0,11328
1778509545.461379,1,30397
1778509545.477253,2,8537
1778509545.601099,2,8611
1778509545.620768,1,30483
1778509545.633342,2,8631
1778509545.660306,0,11420
1778509545.661623,1,30504
1778509545.702358,0,11437
1778509545.702941,1,30527
1778509545.720857,2,8679
1778509545.733719,0,11456
1778509545.734368,1,30547
1778509545.761802,2,8703
1778509545.778303,0,11475
1778509545.779284,1,30568
1778509545.821224,1,30591
1778509545.939440,0,11555
1778509545.971503,2,8816
1778509545.971604,2,8887
1778509546.000829,2,8963
1778509546.007632,1,30677
1778509546.007674,1,30683
1778509546.007705,1,30707
1778509546.007732,1,30723
1778509546.007756,1,30738
1778509546.007784,1,30755
1778509546.007827,1,30771
1778509546.007854,1,30787
1778509546.007878,1,30791
1778509546.012120,0,11569
1778509546.012193,0,11576
1778509546.012249,0,11648
1778509546.012299,0,11683
1778509546.022338,0,11803
1778509546.031330,1,30913
1778509546.042613,2,8984
1778509546.062190,1,30937
1778509546.063107,0,11824
1778509546.077341,2,9008
1778509546.103089,1,30961
1778509546.103738,0,11847
1778509546.120283,2,9032
1778509546.134414,0,11868
1778509546.215563,1,31026
1778509546.242602,2,9118
1778509546.397775,2,9211
1778509546.423139,0,12006
1778509546.439606,2,9230
1778509546.454198,0,12026
1778509546.461759,1,31176
1778509546.499711,0,12048
1778509546.516451,2,9284
1778509546.540018,0,12067
1778509546.582188,0,12086
1778509546.599968,2,9335
1778509546.659546,0,12127
1778509546.664024,1,31291
1778509546.673329,2,9386
1778509546.700522,0,12143
1778509546.760030,2,9432
1778509546.773916,0,12187
1778509546.782228,1,31362
1778509546.802327,2,9456
1778509546.818719,0,12203
1778509546.823993,1,31383
1778509546.834133,2,9484
1778509546.855577,1,31408
1778509546.860756,0,12224
1778509546.879303,2,9515
1778509546.962102,2,9560
1778509546.984367,1,31475
1778509546.993957,2,9586
1778509547.009620,0,12278
1778509547.009668,0,12279
1778509547.009795,0,12282
1778509547.009829,0,12304
1778509547.009857,0,12323
1778509547.009887,0,12338
1778509547.009915,0,12353
1778509547.009944,0,12368
1778509547.009971,0,12381
1778509547.009998,0,12395
1778509547.016248,1,31500
1778509547.019981,0,12514
1778509547.020016,0,12524
1778509547.039201,2,9614
1778509547.061009,0,12537
1778509547.061414,1,31526
1778509547.080519,2,9635
1778509547.101386,0,12561
1778509547.121945,2,9660
1778509547.141952,0,12580
1778509547.144050,1,31570
1778509547.154008,2,9689
1778509547.175562,1,31597
1778509547.198314,2,9711
1778509547.240528,2,9737
1778509547.261896,1,31637
1778509547.282398,2,9762
