abs_time,cam_index,rtp_seq
1779199156.138193,0,12042
1779199156.138781,0,12043
1779199156.138904,2,13839
1779199156.139003,0,12044
1779199156.139099,2,13840
1779199156.139182,0,12045
1779199156.139261,0,12046
1779199156.139328,0,12047
1779199156.139397,0,12048
1779199156.139477,0,12049
1779199156.139554,0,12050
1779199156.139620,0,12051
1779199156.139689,0,12052
1779199156.142271,2,13841
1779199156.142414,2,13842
1779199156.142728,0,12053
1779199156.142861,2,13843
1779199156.143038,0,12054
1779199156.143279,0,12055
1779199156.143527,0,12056
1779199156.143713,2,13844
1779199156.143894,0,12057
1779199156.144010,1,8838
1779199156.144089,2,13845
1779199156.144165,1,8839
1779199156.144239,0,12058
1779199156.144300,2,13846
1779199156.144358,1,8840
1779199156.144430,0,12059
1779199156.144496,2,13847
1779199156.144583,0,12060
1779199156.144658,1,8841
1779199156.144717,2,13848
1779199156.144788,1,8842
1779199156.144847,0,12061
1779199156.144902,2,13849
1779199156.144971,1,8843
1779199156.145030,0,12062
1779199156.145111,1,8844
1779199156.145168,2,13850
1779199156.145236,1,8845
1779199156.145293,0,12063
1779199156.145342,2,13851
1779199156.145413,1,8846
1779199156.145488,0,12064
1779199156.145540,2,13852
1779199156.145608,1,8847
1779199156.145666,0,12065
1779199156.145717,2,13853
1779199156.145785,1,8848
1779199156.145839,0,12066
1779199156.145899,1,8849
1779199156.145950,2,13854
1779199156.145999,0,12067
1779199156.146054,2,13855
1779199156.146104,0,12068
1779199156.146269,2,13856
1779199156.146329,0,12069
1779199156.146392,0,12070
1779199156.146437,2,13857
1779199156.146504,2,13858
1779199156.146548,0,12071
1779199156.146608,2,13859
1779199156.146662,0,12072
1779199156.146713,2,13860
1779199156.146758,2,13861
1779199156.207436,1,8850
1779199156.207788,1,8851
1779199156.207920,1,8852
1779199156.207998,1,8853
1779199156.208060,1,8854
1779199156.208121,1,8855
1779199156.208177,1,8856
1779199156.208234,1,8857
1779199156.208290,1,8858
1779199156.208352,1,8859
1779199156.208408,1,8860
1779199156.208485,1,8861
1779199156.208544,1,8862
1779199156.208601,1,8863
1779199156.208657,1,8864
1779199156.208742,1,8865
1779199156.211375,1,8866
1779199156.211635,2,13862
1779199156.211832,2,13863
1779199156.212088,0,12073
1779199156.212307,0,12074
1779199156.212498,0,12075
1779199156.212705,1,8867
1779199156.212831,2,13864
1779199156.212982,0,12076
1779199156.213137,1,8868
1779199156.213217,2,13865
1779199156.213323,2,13866
1779199156.213398,1,8869
1779199156.213494,2,13867
1779199156.213579,0,12077
1779199156.213665,1,8870
1779199156.213749,2,13868
1779199156.213829,0,12078
1779199156.213907,1,8871
1779199156.213991,2,13869
1779199156.214071,0,12079
1779199156.214148,1,8872
1779199156.214227,2,13870
1779199156.214307,0,12080
1779199156.214381,1,8873
1779199156.214468,2,13871
1779199156.214706,2,13872
1779199156.214789,1,8874
1779199156.214858,0,12081
1779199156.214969,2,13873
1779199156.215029,1,8875
1779199156.215106,2,13874
1779199156.215189,0,12082
1779199156.215262,1,8876
1779199156.215334,0,12083
1779199156.215414,2,13875
1779199156.215518,1,8877
1779199156.215594,0,12084
1779199156.215673,2,13876
1779199156.215748,1,8878
1779199156.215820,0,12085
1779199156.215896,2,13877
1779199156.215972,0,12086
1779199156.216052,2,13878
1779199156.216123,1,8879
1779199156.216192,0,12087
1779199156.216257,1,8880
1779199156.216323,0,12088
1779199156.216385,1,8881
1779199156.216449,0,12089
1779199156.216523,1,8882
1779199156.216595,0,12090
1779199156.216660,1,8883
1779199156.216731,2,13879
1779199156.216879,1,8884
1779199156.216964,2,13880
1779199156.217036,1,8885
1779199156.217111,2,13881
1779199156.217185,1,8886
1779199156.217257,2,13882
1779199156.217330,1,8887
1779199156.217407,2,13883
1779199156.217487,1,8888
1779199156.217560,2,13884
1779199156.217634,1,8889
1779199156.217712,1,8890
1779199156.217770,2,13885
1779199156.217845,1,8891
1779199156.217919,2,13886
1779199156.217990,1,8892
1779199156.218063,2,13887
1779199156.218138,1,8893
1779199156.218209,2,13888
1779199156.218269,2,13889
1779199156.218305,2,13890
1779199156.218342,2,13891
1779199156.218378,2,13892
1779199156.218416,2,13893
1779199156.218455,2,13894
1779199156.218495,2,13895
1779199156.218531,2,13896
1779199156.218569,2,13897
1779199156.221541,2,13898
1779199156.221601,0,12091
1779199156.221656,2,13899
1779199156.221707,0,12092
1779199156.221747,2,13900
1779199156.221794,0,12093
1779199156.221839,2,13901
1779199156.221887,0,12094
1779199156.221993,2,13902
1779199156.222032,0,12095
1779199156.222076,0,12096
1779199156.222133,0,12097
1779199156.222184,0,12098
1779199156.222239,0,12099
1779199156.222291,0,12100
1779199156.222347,0,12101
1779199156.222398,0,12102
1779199156.222460,0,12103
1779199156.222508,0,12104
1779199156.222564,0,12105
1779199156.222614,0,12106
1779199156.222668,0,12107
1779199156.222719,0,12108
1779199156.222773,0,12109
1779199156.228063,0,12110
1779199156.228122,0,12111
1779199156.228168,0,12112
1779199156.228218,0,12113
1779199156.228266,0,12114
1779199156.228317,0,12115
1779199156.228364,0,12116
1779199156.228496,1,8894
1779199156.228597,2,13903
1779199156.228690,1,8895
1779199156.228781,0,12117
1779199156.228828,2,13904
1779199156.228887,1,8896
1779199156.228944,0,12118
1779199156.228991,2,13905
1779199156.229043,0,12119
1779199156.229099,1,8897
1779199156.229149,2,13906
1779199156.229204,0,12120
1779199156.229260,1,8898
1779199156.229304,2,13907
1779199156.229355,0,12121
1779199156.229406,1,8899
1779199156.229459,2,13908
1779199156.229515,0,12122
1779199156.229570,1,8900
1779199156.229625,0,12123
1779199156.229670,2,13909
1779199156.229717,1,8901
1779199156.229771,0,12124
1779199156.229817,2,13910
1779199156.229870,0,12125
1779199156.229924,1,8902
1779199156.229978,1,8903
1779199156.230011,2,13911
1779199156.230060,1,8904
1779199156.230105,0,12126
1779199156.230145,2,13912
1779199156.230189,2,13913
1779199156.230221,0,12127
1779199156.230263,2,13914
1779199156.230311,1,8905
1779199156.230356,2,13915
1779199156.230402,1,8906
1779199156.230450,0,12128
1779199156.230509,0,12129
1779199156.230541,2,13916
1779199156.230604,1,8907
1779199156.230647,2,13917
1779199156.230693,1,8908
1779199156.230730,0,12130
1779199156.230776,1,8909
1779199156.230819,2,13918
1779199156.230863,1,8910
1779199156.230906,0,12131
1779199156.230944,2,13919
1779199156.230983,2,13920
1779199156.231019,2,13921
1779199156.231052,2,13922
1779199156.231088,2,13923
1779199156.231121,2,13924
1779199156.231160,2,13925
1779199156.231193,2,13926
1779199156.231227,2,13927
1779199156.236668,2,13928
