abs_time,cam_index,rtp_seq
1779291718.342880,1,4244
1779291718.343211,1,4245
1779291718.345469,1,4246
1779291718.345588,1,4247
1779291718.346945,1,4248
1779291718.347005,1,4249
1779291718.347052,1,4250
1779291718.347103,1,4251
1779291718.347156,1,4252
1779291718.347205,1,4253
1779291718.347251,1,4254
1779291718.347297,1,4255
1779291718.347346,1,4256
1779291718.347390,1,4257
1779291718.347445,1,4258
1779291718.347491,1,4259
1779291718.347531,1,4260
1779291718.347590,1,4261
1779291718.347631,1,4262
1779291718.347671,1,4263
1779291718.347712,1,4264
1779291718.347753,1,4265
1779291718.347792,1,4266
1779291718.347831,1,4267
1779291718.347870,1,4268
1779291718.347910,1,4269
1779291718.347950,1,4270
1779291718.347989,1,4271
1779291718.348028,1,4272
1779291718.348092,1,4273
1779291718.348133,1,4274
1779291718.348173,1,4275
1779291718.348201,1,4276
1779291718.348229,1,4277
1779291718.348257,1,4278
1779291718.348290,1,4279
1779291718.348317,1,4280
1779291718.348352,1,4281
1779291718.348382,1,4282
1779291718.348415,1,4283
1779291718.348454,1,4284
1779291718.348495,1,4285
1779291718.348523,1,4286
1779291718.348550,1,4287
1779291718.348577,1,4288
1779291718.348605,1,4289
1779291718.348633,1,4290
1779291718.348763,1,4291
1779291718.348808,1,4292
1779291718.348846,1,4293
1779291718.348888,1,4294
1779291718.348929,1,4295
1779291718.349202,1,4296
1779291718.349275,1,4297
1779291718.349313,1,4298
1779291718.349343,1,4299
1779291718.349371,1,4300
1779291718.349425,1,4301
1779291718.349458,1,4302
1779291718.349485,1,4303
1779291718.349514,1,4304
1779291718.349540,1,4305
1779291718.349570,1,4306
1779291718.349604,1,4307
1779291718.349631,1,4308
1779291718.349658,1,4309
1779291718.349685,1,4310
1779291718.349711,1,4311
1779291718.349739,1,4312
1779291718.349785,1,4313
1779291718.349815,1,4314
1779291718.349843,1,4315
1779291718.349869,1,4316
1779291718.349895,1,4317
1779291718.352987,1,4318
1779291718.353026,1,4319
1779291718.353051,1,4320
1779291718.353079,1,4321
1779291718.353097,1,4322
1779291718.353114,1,4323
1779291718.353132,1,4324
1779291718.353148,1,4325
1779291718.353165,1,4326
1779291718.353183,1,4327
1779291718.353205,1,4328
1779291718.353222,1,4329
1779291718.353239,1,4330
1779291718.353256,1,4331
1779291718.353272,1,4332
1779291718.353291,1,4333
1779291718.354780,1,4334
1779291718.354862,1,4335
1779291718.354903,1,4336
1779291718.354923,1,4337
1779291718.354940,1,4338
1779291718.354958,1,4339
1779291718.354975,1,4340
1779291718.354992,1,4341
1779291718.355009,1,4342
1779291718.355025,1,4343
1779291718.355047,1,4344
1779291718.355065,1,4345
1779291718.355082,1,4346
1779291718.355098,1,4347
1779291718.355115,1,4348
1779291718.355132,1,4349
1779291718.355149,1,4350
1779291718.355165,1,4351
1779291718.355183,1,4352
1779291718.355200,1,4353
1779291718.355219,1,4354
1779291718.355247,1,4355
1779291718.355265,1,4356
1779291718.355282,1,4357
1779291718.355298,1,4358
1779291718.355314,1,4359
1779291718.355331,1,4360
1779291718.355348,1,4361
1779291718.355364,1,4362
1779291718.355381,1,4363
1779291718.355398,1,4364
1779291718.355421,1,4365
1779291718.355438,1,4366
1779291718.355463,1,4367
1779291718.355479,1,4368
1779291718.355496,1,4369
1779291718.355512,1,4370
1779291718.355529,1,4371
1779291718.355546,1,4372
1779291718.355561,1,4373
1779291718.355577,1,4374
1779291718.355594,1,4375
1779291718.360057,0,14079
1779291718.360143,0,14080
1779291718.360192,0,14081
1779291718.360234,0,14082
1779291718.361268,0,14083
1779291718.361324,0,14084
1779291718.361368,0,14085
1779291718.361417,0,14086
1779291718.361464,0,14087
1779291718.361511,0,14088
1779291718.361550,0,14089
1779291718.361591,0,14090
1779291718.361640,0,14091
1779291718.361680,0,14092
1779291718.361718,0,14093
1779291718.361755,0,14094
1779291718.361791,0,14095
1779291718.361839,0,14096
1779291718.361877,0,14097
1779291718.361914,0,14098
1779291718.361953,0,14099
1779291718.362002,0,14100
1779291718.362040,0,14101
1779291718.362078,0,14102
1779291718.362117,0,14103
1779291718.362154,0,14104
1779291718.362205,0,14105
1779291718.362243,0,14106
1779291718.362280,0,14107
1779291718.362318,0,14108
1779291718.364353,0,14109
1779291718.364467,0,14110
1779291718.366496,1,4376
1779291718.366556,1,4377
1779291718.366595,1,4378
1779291718.366627,1,4379
1779291718.366657,1,4380
1779291718.366687,1,4381
