abs_time,cam_index,rtp_seq
1779543614.351632,1,23728
1779543614.351844,1,23729
1779543614.351969,1,23730
1779543614.352088,1,23731
1779543614.352116,1,23732
1779543614.352236,1,23733
1779543614.352343,1,23734
1779543614.352458,1,23735
1779543614.354393,1,23736
1779543614.354431,1,23737
1779543614.354460,1,23738
1779543614.354485,1,23739
1779543614.354510,1,23740
1779543614.354534,1,23741
1779543614.354558,1,23742
1779543614.354583,1,23743
1779543614.354608,1,23744
1779543614.354632,1,23745
1779543614.354657,1,23746
1779543614.354681,1,23747
1779543614.354706,1,23748
1779543614.354730,1,23749
1779543614.354754,1,23750
1779543614.354781,1,23751
1779543614.354804,1,23752
1779543614.354827,1,23753
1779543614.354849,1,23754
1779543614.354870,1,23755
1779543614.354892,1,23756
1779543614.354913,1,23757
1779543614.354936,1,23758
1779543614.354958,1,23759
1779543614.354983,1,23760
1779543614.355006,1,23761
1779543614.355029,1,23762
1779543614.355051,1,23763
1779543614.355073,1,23764
1779543614.355095,1,23765
1779543614.355116,1,23766
1779543614.355138,1,23767
1779543614.355160,1,23768
1779543614.355182,1,23769
1779543614.355204,1,23770
1779543614.355226,1,23771
1779543614.355248,1,23772
1779543614.355270,1,23773
1779543614.355292,1,23774
1779543614.355314,1,23775
1779543614.355336,1,23776
1779543614.355359,1,23777
1779543614.355382,1,23778
1779543614.355405,1,23779
1779543614.355434,1,23780
1779543614.355457,1,23781
1779543614.355480,1,23782
1779543614.355516,1,23783
1779543614.355538,1,23784
1779543614.355563,1,23785
1779543614.355584,1,23786
1779543614.355608,1,23787
1779543614.355633,1,23788
1779543614.355658,1,23789
1779543614.355679,1,23790
1779543614.355702,1,23791
1779543614.355724,1,23792
1779543614.355746,1,23793
1779543614.355767,1,23794
1779543614.355789,1,23795
1779543614.355811,1,23796
1779543614.355833,1,23797
1779543614.355854,1,23798
1779543614.355876,1,23799
1779543614.355898,1,23800
1779543614.355920,1,23801
1779543614.355941,1,23802
1779543614.355963,1,23803
1779543614.355985,1,23804
1779543614.356007,1,23805
1779543614.356034,1,23806
1779543614.356055,1,23807
1779543614.356077,1,23808
1779543614.356098,1,23809
1779543614.356123,1,23810
1779543614.356147,1,23811
1779543614.356180,1,23812
1779543614.356214,1,23813
1779543614.356245,1,23814
1779543614.356269,1,23815
1779543614.356291,1,23816
1779543614.356330,1,23817
1779543614.356353,1,23818
1779543614.356375,1,23819
1779543614.356397,1,23820
1779543614.356417,1,23821
1779543614.356445,1,23822
1779543614.356467,1,23823
1779543614.356502,1,23824
1779543614.356524,1,23825
1779543614.356545,1,23826
1779543614.356566,1,23827
1779543614.356589,1,23828
1779543614.356611,1,23829
1779543614.356632,1,23830
1779543614.356654,1,23831
1779543614.356676,1,23832
1779543614.356697,1,23833
1779543614.356732,1,23834
1779543614.356755,1,23835
1779543614.356777,1,23836
1779543614.356807,1,23837
1779543614.356831,1,23838
1779543614.356853,1,23839
1779543614.356874,1,23840
1779543614.356896,1,23841
1779543614.356917,1,23842
1779543614.356938,1,23843
1779543614.356959,1,23844
1779543614.356980,1,23845
1779543614.357002,1,23846
1779543614.357023,1,23847
1779543614.357044,1,23848
1779543614.357066,1,23849
1779543614.357088,1,23850
1779543614.357109,1,23851
1779543614.357131,1,23852
1779543614.357153,1,23853
1779543614.357174,1,23854
1779543614.357196,1,23855
1779543614.357217,1,23856
1779543614.357238,1,23857
1779543614.357260,1,23858
1779543614.357284,1,23859
1779543614.357307,1,23860
1779543614.357335,1,23861
1779543614.357358,1,23862
1779543614.357382,1,23863
1779543614.357405,1,23864
1779543614.357438,1,23865
1779543614.357463,1,23866
