abs_time,cam_index,rtp_seq
1778506847.651578,1,18776
1778506847.651803,1,18906
1778506847.679607,1,18916
1778506847.679788,1,18998
1778506847.685143,0,5236
1778506847.685223,0,5300
1778506847.685272,0,5309
1778506847.703218,1,19013
1778506847.710059,0,5318
1778506847.710171,0,5320
1778506847.743854,1,19024
1778506847.750409,0,5329
1778506847.787240,1,19035
1778506847.791099,0,5338
1778506847.818334,1,19045
1778506847.822634,0,5347
1778506847.859198,1,19056
1778506847.867589,0,5355
1778506847.899902,1,19067
1778506847.908886,0,5362
1778506847.941051,1,19079
1778506847.951113,0,5369
1778506847.972579,1,19090
1778506847.982527,0,5375
1778506847.982631,0,5377
1778506848.017261,1,19101
1778506848.027512,0,5386
1778506848.059112,1,19109
1778506848.059257,1,19114
1778506848.068574,0,5391
1778506848.068665,0,5394
1778506848.100712,1,19123
1778506848.100807,1,19124
1778506848.109941,0,5402
1778506848.132547,1,19128
1778506848.132625,1,19135
1778506848.150993,0,5409
1778506848.177407,1,19145
1778506848.177547,1,19146
1778506848.182765,0,5416
1778506848.218995,1,19157
1778506848.227484,0,5423
1778506848.260965,1,19168
1778506848.269318,0,5432
1778506848.292876,1,19181
1778506848.310122,0,5440
1778506848.338475,1,19192
1778506848.351133,0,5446
1778506848.351246,0,5448
1778506848.379970,1,19202
1778506848.382589,0,5454
1778506848.382688,0,5455
1778506848.422294,1,19214
1778506848.427311,0,5464
1778506848.453474,1,19226
1778506848.469270,0,5471
1778506848.498169,1,19237
1778506848.510876,0,5478
1778506848.511004,0,5479
1778506848.538745,1,19246
1778506848.542676,0,5486
1778506848.581118,1,19258
1778506848.587164,0,5493
1778506848.612642,1,19269
1778506848.628915,0,5500
1778506848.657405,1,19280
1778506848.699269,1,19287
1778506848.699482,1,19292
1778506848.701134,0,5502
1778506848.701297,0,5512
1778506848.701377,0,5610
1778506848.709334,0,5616
1778506848.709412,0,5621
1778506848.741648,1,19304
1778506848.750383,0,5630
1778506848.750473,0,5632
1778506848.773011,1,19315
1778506848.791625,0,5642
1778506848.818290,1,19326
1778506848.822995,0,5650
1778506848.823102,0,5651
1778506848.859143,1,19337
1778506848.867860,0,5659
1778506848.867949,0,5660
1778506848.901116,1,19348
1778506848.909577,0,5669
1778506848.932733,1,19358
1778506848.950492,0,5679
1778506848.978153,1,19367
1778506848.991426,0,5685
1778506848.991519,0,5688
1778506849.019213,1,19379
1778506849.023039,0,5696
1778506849.023141,0,5697
1778506849.061227,1,19384
1778506849.061368,1,19391
1778506849.067951,0,5707
1778506849.092915,1,19396
1778506849.093046,1,19403
1778506849.109562,0,5717
1778506849.138216,1,19415
1778506849.150380,0,5723
1778506849.150519,0,5726
1778506849.179674,1,19426
1778506849.191430,0,5735
1778506849.221684,1,19437
1778506849.223148,0,5744
1778506849.253106,1,19448
1778506849.268266,0,5753
1778506849.297843,1,19459
1778506849.309612,0,5762
1778506849.339713,1,19470
1778506849.350521,0,5770
1778506849.381662,1,19480
1778506849.393904,0,5779
1778506849.413446,1,19492
1778506849.424042,0,5788
1778506849.424215,0,5789
1778506849.459243,1,19504
1778506849.469243,0,5798
1778506849.499766,1,19515
1778506849.509869,0,5807
1778506849.541479,1,19525
1778506849.551912,0,5816
1778506849.573705,1,19537
1778506849.583411,0,5825
1778506849.619217,1,19548
1778506849.628255,0,5834
1778506849.699128,1,19550
1778506849.699481,1,19678
1778506849.700491,1,19690
1778506849.703420,0,5836
1778506849.703553,0,5955
1778506849.709285,0,5964
1778506849.742111,1,19702
1778506849.750438,0,5975
1778506849.750574,0,5976
1778506849.773800,1,19713
1778506849.791686,0,5984
1778506849.791841,0,5985
1778506849.819517,1,19724
1778506849.823630,0,5993
1778506849.823741,0,5995
1778506849.860137,1,19736
1778506849.868892,0,6002
1778506849.868984,0,6006
1778506849.901770,1,19741
