abs_time,cam_index,rtp_seq
1778507215.818144,1,24096
1778507215.818329,1,24177
1778507215.824000,0,2844
1778507215.824103,0,2920
1778507215.838471,1,24183
1778507215.838637,1,24191
1778507215.844499,0,2925
1778507215.844589,0,2932
1778507215.879516,1,24203
1778507215.886622,0,2941
1778507215.910460,1,24216
1778507215.917812,0,2947
1778507215.917931,0,2950
1778507215.954988,1,24228
1778507215.963592,0,2955
1778507215.963717,0,2959
1778507215.995648,1,24239
1778507216.003968,0,2964
1778507216.004101,0,2968
1778507216.037843,1,24250
1778507216.046136,0,2976
1778507216.069110,1,24261
1778507216.077782,0,2981
1778507216.077880,0,2984
1778507216.113441,1,24271
1778507216.121846,0,2989
1778507216.121954,0,2992
1778507216.155411,1,24281
1778507216.164183,0,2999
1778507216.196719,1,24291
1778507216.206105,0,3007
1778507216.239892,0,3014
1778507216.240021,0,3015
1778507216.240618,1,24301
1778507216.240729,1,24303
1778507216.241426,2,23168
1778507216.241545,2,23273
1778507216.258246,2,23281
1778507216.258348,2,23288
1778507216.269180,1,24315
1778507216.283084,0,3022
1778507216.283197,0,3023
1778507216.299665,2,23298
1778507216.313799,1,24327
1778507216.323981,0,3031
1778507216.324097,0,3032
1778507216.333535,2,23310
1778507216.356018,1,24338
1778507216.365771,0,3036
1778507216.365879,0,3040
1778507216.376231,2,23321
1778507216.398105,1,24350
1778507216.399378,0,3049
1778507216.416839,2,23329
1778507216.416933,2,23332
1778507216.429127,1,24355
1778507216.429222,1,24362
1778507216.444152,0,3055
1778507216.444259,0,3059
1778507216.458903,2,23336
1778507216.458984,2,23343
1778507216.473901,1,24374
1778507216.485014,0,3064
1778507216.485132,0,3067
1778507216.490682,2,23354
1778507216.515520,1,24380
1778507216.515611,1,24385
1778507216.526049,0,3075
1778507216.534652,2,23365
1778507216.557859,0,3082
1778507216.558436,1,24391
1778507216.558524,1,24396
1778507216.576972,2,23377
1778507216.589020,1,24400
1778507216.589122,1,24407
1778507216.602541,0,3090
1778507216.617425,2,23386
1778507216.617508,2,23389
1778507216.633403,1,24412
1778507216.633517,1,24418
1778507216.644341,0,3099
1778507216.658862,2,23396
1778507216.658962,2,23399
1778507216.675169,1,24423
1778507216.675266,1,24428
1778507216.686511,0,3107
1778507216.690758,2,23410
1778507216.717762,0,3114
1778507216.717851,1,24437
1778507216.717941,1,24439
1778507216.734861,2,23421
1778507216.749272,1,24444
1778507216.749352,1,24451
1778507216.762192,0,3123
1778507216.776676,2,23432
1778507216.776756,2,23433
1778507216.793711,1,24455
1778507216.793789,1,24462
1778507216.817638,2,23438
1778507216.817755,2,23444
1778507216.823513,0,3125
1778507216.823664,0,3128
1778507216.823711,0,3221
1778507216.823751,0,3224
1778507216.835770,1,24471
1778507216.835857,1,24474
1778507216.843288,0,3232
1778507216.858797,2,23452
1778507216.858880,2,23455
1778507216.878504,1,24478
1778507216.878586,1,24486
1778507216.884748,0,3240
1778507216.884854,0,3244
1778507216.890778,2,23467
1778507216.909013,1,24490
1778507216.909105,1,24496
1778507216.926906,0,3248
1778507216.927020,0,3256
1778507216.934970,2,23473
1778507216.935073,2,23478
1778507216.953765,1,24501
1778507216.953851,1,24507
1778507216.958201,0,3265
1778507216.978373,2,23487
1778507216.978454,2,23490
1778507216.995712,1,24512
1778507216.995798,1,24519
1778507217.002880,0,3275
1778507217.019027,2,23501
1778507217.038584,1,24525
1778507217.038665,1,24530
1778507217.044523,0,3285
1778507217.059891,2,23512
1778507217.059968,2,23514
1778507217.070303,1,24542
1778507217.086746,0,3295
1778507217.091059,2,23524
1778507217.113744,1,24551
1778507217.113827,1,24552
1778507217.118361,0,3300
1778507217.118458,0,3304
1778507217.136318,2,23531
1778507217.136399,2,23535
1778507217.156277,1,24559
1778507217.156389,1,24565
1778507217.163644,0,3310
1778507217.163747,0,3313
1778507217.176966,2,23546
1778507217.198561,1,24571
1778507217.198674,1,24575
1778507217.204616,0,3321
1778507217.204725,0,3322
1778507217.219653,2,23558
1778507217.229414,1,24583
1778507217.229514,1,24587
1778507217.246641,0,3328
1778507217.246740,0,3332
1778507217.250987,2,23569
1778507217.273840,1,24596
1778507217.273933,1,24598
1778507217.278370,0,3341
1778507217.295596,2,23579
1778507217.295687,2,23581
1778507217.315785,1,24602
1778507217.315877,1,24608
1778507217.322407,0,3347
1778507217.322502,0,3350
1778507217.337169,2,23591
1778507217.358544,1,24612
1778507217.358631,1,24618
1778507217.364754,0,3360
1778507217.379524,2,23602
1778507217.389639,1,24627
1778507217.389722,1,24631
1778507217.406934,0,3370
1778507217.411215,2,23609
1778507217.411302,2,23613
1778507217.434235,1,24636
1778507217.434321,1,24644
1778507217.438623,0,3375
1778507217.438716,0,3380
1778507217.455855,2,23619
1778507217.455943,2,23624
1778507217.475877,1,24653
1778507217.475964,1,24655
1778507217.483862,0,3387
1778507217.483975,0,3390
1778507217.496680,2,23636
1778507217.518415,1,24661
1778507217.518504,1,24665
1778507217.524402,0,3396
1778507217.524502,0,3399
1778507217.538536,2,23647
1778507217.549332,1,24674
1778507217.549413,1,24676
1778507217.566690,0,3409
1778507217.570458,2,23657
1778507217.570539,2,23659
1778507217.593941,1,24687
1778507217.594028,1,24688
1778507217.598584,0,3414
1778507217.598676,0,3418
1778507217.615630,2,23664
1778507217.615714,2,23669
1778507217.636263,1,24695
1778507217.636372,1,24700
1778507217.643834,0,3427
1778507217.657351,2,23677
1778507217.657431,2,23680
1778507217.677490,1,24709
1778507217.677577,1,24711
1778507217.684698,0,3436
1778507217.699708,2,23685
1778507217.699793,2,23692
1778507217.718731,1,24718
1778507217.718829,1,24722
1778507217.726900,0,3445
1778507217.727004,0,3446
1778507217.731316,2,23703
1778507217.749504,1,24728
1778507217.749595,1,24733
1778507217.758246,0,3451
1778507217.758345,0,3454
1778507217.775671,2,23711
1778507217.775757,2,23713
1778507217.817203,2,23719
1778507217.817288,2,23724
1778507217.823698,1,24735
1778507217.823859,1,24742
1778507217.823982,1,24855
1778507217.832367,0,3456
1778507217.832477,0,3512
1778507217.832553,0,3565
1778507217.844596,1,24865
1778507217.846882,0,3574
1778507217.859340,2,23730
1778507217.859427,2,23734
1778507217.875563,1,24874
1778507217.875652,1,24878
1778507217.878903,0,3582
1778507217.878994,0,3586
1778507217.891294,2,23746
1778507217.916888,1,24891
1778507217.924139,0,3593
1778507217.924240,0,3596
1778507217.936097,2,23751
1778507217.936182,2,23759
1778507217.957639,1,24899
1778507217.957716,1,24904
1778507217.964984,0,3604
1778507217.965101,0,3607
1778507217.977394,2,23767
1778507217.977486,2,23770
1778507217.998832,1,24912
1778507217.998909,1,24918
1778507218.007221,0,3616
1778507218.007328,0,3618
1778507218.019649,2,23779
1778507218.019733,2,23781
1778507218.029677,1,24928
1778507218.039186,0,3625
1778507218.039283,0,3628
1778507218.051197,2,23789
1778507218.051284,2,23792
1778507218.075578,1,24936
1778507218.075657,1,24940
1778507218.084248,0,3640
1778507218.095599,2,23800
1778507218.095682,2,23804
1778507218.116689,1,24949
1778507218.116776,1,24952
1778507218.124641,0,3650
1778507218.137434,2,23808
1778507218.137516,2,23815
1778507218.159011,1,24956
1778507218.159102,1,24964
1778507218.167048,0,3662
1778507218.179567,2,23818
1778507218.179659,2,23826
1778507218.189971,1,24968
1778507218.190052,1,24975
1778507218.198171,0,3671
1778507218.238622,1,24983
1778507218.238729,1,24986
1778507218.242532,0,3680
1778507218.264137,2,23827
1778507218.264195,2,23828
1778507218.264429,2,23831
1778507218.264504,2,23990
1778507218.265599,2,23997
1778507218.265644,2,24003
1778507218.277025,1,24996
1778507218.277135,1,24999
1778507218.284947,0,3689
1778507218.285033,0,3690
1778507218.296954,2,24015
1778507218.319108,1,25004
1778507218.319196,1,25012
1778507218.325778,0,3700
1778507218.325858,0,3701
1778507218.337491,2,24025
1778507218.350090,1,25020
1778507218.350179,1,25024
1778507218.366992,0,3711
1778507218.380048,2,24031
1778507218.380144,2,24037
1778507218.395368,1,25028
1778507218.395455,1,25035
1778507218.398770,0,3721
1778507218.411238,2,24042
1778507218.411329,2,24048
1778507218.436752,1,25040
1778507218.436845,1,25047
1778507218.444121,0,3731
1778507218.455672,2,24054
1778507218.455769,2,24060
1778507218.479090,1,25052
1778507218.479207,1,25059
1778507218.484844,0,3739
1778507218.484926,0,3740
1778507218.497802,2,24067
1778507218.497896,2,24072
1778507218.510370,1,25064
1778507218.510456,1,25072
1778507218.527137,0,3747
1778507218.527212,0,3751
1778507218.539669,2,24082
1778507218.539761,2,24083
1778507218.555624,1,25081
1778507218.555708,1,25084
1778507218.559333,0,3760
1778507218.559413,0,3762
1778507218.571583,2,24094
1778507218.571685,2,24096
1778507218.596829,1,25088
1778507218.596919,1,25096
1778507218.604420,0,3766
1778507218.604502,0,3773
1778507218.616830,2,24106
1778507218.616916,2,24108
1778507218.639045,1,25101
1778507218.639142,1,25108
1778507218.645319,0,3783
1778507218.657497,2,24112
1778507218.657588,2,24119
1778507218.670162,1,25112
1778507218.670251,1,25120
1778507218.687335,0,3793
1778507218.699784,2,24123
1778507218.699883,2,24130
1778507218.714828,1,25131
1778507218.714908,1,25133
1778507218.719162,0,3799
1778507218.719249,0,3803
1778507218.731271,2,24134
1778507218.731363,2,24142
1778507218.756927,1,25139
1778507218.757028,1,25145
1778507218.763261,0,3813
1778507218.775660,2,24146
1778507218.775755,2,24153
1778507218.798953,1,25149
1778507218.799091,1,25156
1778507218.817732,2,24157
1778507218.817829,2,24165
1778507218.825152,0,3814
1778507218.825217,0,3815
1778507218.825293,0,3823
1778507218.825351,0,3912
1778507218.825401,0,3916
1778507218.830274,1,25162
1778507218.830328,1,25168
1778507218.849398,0,3926
1778507218.849476,0,3929
1778507218.859789,2,24169
1778507218.859888,2,24176
1778507218.876095,1,25173
1778507218.876185,1,25181
1778507218.890445,0,3933
1778507218.890532,0,3941
1778507218.891855,2,24180
1778507218.891944,2,24188
1778507218.916754,1,25186
1778507218.916841,1,25192
1778507218.933817,0,3946
1778507218.933899,0,3952
1778507218.935890,2,24197
1778507218.935978,2,24200
1778507218.958986,1,25197
1778507218.959108,1,25204
1778507218.964313,0,3958
1778507218.964394,0,3962
1778507218.978208,2,24209
1778507218.978298,2,24212
1778507218.990145,1,25214
1778507218.990241,1,25215
1778507219.005185,0,3972
1778507219.005263,0,3973
1778507219.019925,2,24218
1778507219.020013,2,24223
1778507219.034732,1,25221
1778507219.034831,1,25226
1778507219.045619,0,3983
1778507219.051364,2,24228
1778507219.051457,2,24234
1778507219.076910,1,25237
1778507219.087639,0,3993
1778507219.096008,2,24239
1778507219.096105,2,24246
1778507219.119131,1,25238
1778507219.119227,1,25249
1778507219.119613,0,3999
1778507219.119692,0,4003
1778507219.137785,2,24251
1778507219.137877,2,24257
1778507219.150722,1,25261
1778507219.165000,0,4013
1778507219.179971,2,24261
1778507219.180072,2,24269
1778507219.195892,1,25269
1778507219.195987,1,25272
1778507219.205521,0,4023
1778507219.205599,0,4024
1778507219.211956,2,24279
1778507219.212049,2,24282
1778507219.237016,1,25277
1778507219.237126,1,25283
1778507219.247447,0,4029
1778507219.247529,0,4034
1778507219.256900,2,24287
1778507219.257005,2,24293
1778507219.279058,1,25287
1778507219.279178,1,25295
1778507219.279612,0,4042
1778507219.279690,0,4045
1778507219.297773,2,24298
1778507219.297880,2,24303
1778507219.310250,1,25302
1778507219.310349,1,25307
1778507219.324609,0,4054
1778507219.324692,0,4055
1778507219.340008,2,24310
1778507219.340136,2,24314
1778507219.354866,1,25312
1778507219.354969,1,25319
1778507219.365709,0,4065
1778507219.371591,2,24319
1778507219.371677,2,24325
1778507219.396800,1,25325
1778507219.396887,1,25330
1778507219.407704,0,4073
1778507219.407785,0,4075
1778507219.416374,2,24336
1778507219.438948,1,25333
1778507219.439000,1,25342
1778507219.439314,0,4078
1778507219.439352,0,4085
1778507219.458264,2,24342
1778507219.458392,2,24349
1778507219.470080,1,25347
1778507219.470170,1,25353
1778507219.483660,0,4092
1778507219.483745,0,4095
1778507219.500157,2,24355
1778507219.500262,2,24360
1778507219.514437,1,25358
1778507219.514523,1,25365
1778507219.525732,0,4101
1778507219.525831,0,4106
1778507219.531823,2,24365
1778507219.531966,2,24371
1778507219.557327,1,25370
1778507219.557419,1,25377
1778507219.567911,0,4113
1778507219.567990,0,4117
1778507219.576632,2,24377
1778507219.576762,2,24383
1778507219.599410,0,4126
1778507219.599808,1,25388
1778507219.617998,2,24388
1778507219.618118,2,24393
1778507219.630629,1,25400
1778507219.644578,0,4136
1778507219.660242,2,24399
1778507219.660365,2,24405
1778507219.676234,1,25411
1778507219.676338,1,25412
1778507219.685382,0,4143
1778507219.685483,0,4147
1778507219.691996,2,24410
1778507219.692123,2,24417
1778507219.717824,1,25417
1778507219.717924,1,25424
1778507219.727682,0,4151
1778507219.727760,0,4159
1778507219.736208,2,24427
1778507219.759566,0,4165
1778507219.759668,0,4169
1778507219.759778,1,25431
1778507219.759890,1,25436
1778507219.778004,2,24432
1778507219.778107,2,24438
1778507219.820543,2,24444
1778507219.820669,2,24451
1778507219.822144,1,25438
1778507219.822275,1,25446
1778507219.822357,1,25543
1778507219.835561,0,4171
1778507219.835701,0,4178
1778507219.835740,0,4265
1778507219.835778,0,4286
1778507219.838623,1,25549
1778507219.838713,1,25553
1778507219.850740,0,4293
1778507219.850879,0,4294
1778507219.851716,2,24455
1778507219.851805,2,24462
1778507219.879900,1,25564
1778507219.879988,1,25565
1778507219.883967,0,4304
1778507219.896597,2,24472
1778507219.896688,2,24474
1778507219.911052,1,25574
1778507219.911171,1,25577
1778507219.925252,0,4310
1778507219.925355,0,4315
1778507219.938162,2,24480
1778507219.938267,2,24485
1778507219.956588,1,25582
1778507219.956681,1,25588
1778507219.966332,0,4321
1778507219.966419,0,4327
1778507219.980629,2,24490
1778507219.980737,2,24497
1778507219.997569,1,25599
1778507219.997652,1,25600
1778507220.008384,0,4331
1778507220.008479,0,4338
1778507220.011810,2,24507
1778507220.039573,1,25611
1778507220.039681,1,25612
1778507220.039914,0,4342
1778507220.039991,0,4348
1778507220.056658,2,24516
1778507220.056755,2,24519
1778507220.070526,1,25623
1778507220.070620,1,25624
1778507220.085245,0,4355
1778507220.085333,0,4359
1778507220.098069,2,24530
1778507220.114783,1,25633
1778507220.114875,1,25635
1778507220.125751,0,4363
1778507220.125834,0,4369
1778507220.140307,2,24541
1778507220.157297,1,25640
1778507220.157401,1,25648
1778507220.167814,0,4379
1778507220.171926,2,24548
1778507220.172014,2,24552
1778507220.199871,1,25657
1778507220.199972,1,25661
1778507220.200151,0,4390
1778507220.231255,1,25669
1778507220.231383,1,25673
1778507220.245166,0,4397
1778507220.245323,0,4401
1778507220.254838,2,24554
1778507220.254948,2,24557
1778507220.255033,2,24714
1778507220.257735,2,24727
1778507220.257811,2,24728
1778507220.276590,1,25680
1778507220.276690,1,25685
1778507220.285391,0,4406
1778507220.285487,0,4409
1778507220.298407,2,24736
1778507220.298498,2,24739
1778507220.319206,1,25690
1778507220.319306,1,25697
1778507220.327964,0,4413
1778507220.328045,0,4420
1778507220.339420,2,24750
1778507220.339513,2,24753
1778507220.360428,0,4425
1778507220.360531,0,4432
1778507220.360598,1,25705
1778507220.360700,1,25710
1778507220.380619,2,24759
1778507220.380704,2,24765
1778507220.391391,1,25718
1778507220.391493,1,25723
1778507220.404934,0,4442
1778507220.412024,2,24771
1778507220.412118,2,24777
1778507220.436764,1,25729
1778507220.436874,1,25735
1778507220.446061,0,4446
1778507220.446174,0,4453
1778507220.457433,2,24787
1778507220.457517,2,24788
1778507220.477484,1,25741
1778507220.477580,1,25748
1778507220.488111,0,4456
1778507220.488221,0,4464
1778507220.498490,2,24795
1778507220.498579,2,24800
1778507220.519878,1,25755
1778507220.519990,1,25759
1778507220.520411,0,4467
1778507220.520498,0,4475
1778507220.540400,2,24810
1778507220.550672,1,25768
1778507220.550756,1,25770
1778507220.565266,0,4478
1778507220.565377,0,4486
1778507220.572358,2,24815
1778507220.572451,2,24822
1778507220.596836,1,25775
1778507220.596918,1,25783
1778507220.605980,0,4489
