abs_time,cam_index,rtp_seq
1779291418.658654,1,5617
1779291418.659331,1,5618
1779291418.659766,1,5619
1779291418.660576,1,5620
1779291418.660868,2,16399
1779291418.661163,1,5621
1779291418.661420,2,16400
1779291418.661641,1,5622
1779291418.662090,2,16401
1779291418.663092,2,16402
1779291418.663430,1,5623
1779291418.663513,1,5624
1779291418.663584,1,5625
1779291418.663663,1,5626
1779291418.663730,1,5627
1779291418.663797,1,5628
1779291418.663863,1,5629
1779291418.663930,1,5630
1779291418.663996,1,5631
1779291418.664063,1,5632
1779291418.664129,1,5633
1779291418.664506,2,16403
1779291418.664786,1,5634
1779291418.664865,1,5635
1779291418.664932,1,5636
1779291418.664998,1,5637
1779291418.665063,1,5638
1779291418.665129,1,5639
1779291418.665208,1,5640
1779291418.665569,2,16404
1779291418.665807,1,5641
1779291418.665874,1,5642
1779291418.665935,1,5643
1779291418.665999,1,5644
1779291418.666059,1,5645
1779291418.666120,1,5646
1779291418.666193,1,5647
1779291418.666258,1,5648
1779291418.666319,1,5649
1779291418.666540,1,5650
1779291418.666604,1,5651
1779291418.666664,1,5652
1779291418.666724,1,5653
1779291418.666784,1,5654
1779291418.667021,2,16405
1779291418.667091,2,16406
1779291418.667155,2,16407
1779291418.667228,2,16408
1779291418.667292,2,16409
1779291418.667354,2,16410
1779291418.667414,2,16411
1779291418.667473,2,16412
1779291418.667530,2,16413
1779291418.667586,2,16414
1779291418.667642,2,16415
1779291418.667699,2,16416
1779291418.668041,1,5655
1779291418.668103,1,5656
1779291418.668159,1,5657
1779291418.668384,2,16417
1779291418.668446,2,16418
1779291418.668503,2,16419
1779291418.668561,2,16420
1779291418.668618,2,16421
1779291418.668675,2,16422
1779291418.668739,2,16423
1779291418.668796,2,16424
1779291418.668852,2,16425
1779291418.668909,2,16426
1779291418.668966,2,16427
1779291418.669022,2,16428
1779291418.669080,2,16429
1779291418.669412,2,16430
1779291418.669475,2,16431
1779291418.669532,2,16432
1779291418.669589,2,16433
1779291418.669646,2,16434
1779291418.669702,2,16435
1779291418.669985,1,5658
1779291418.670042,1,5659
1779291418.670096,1,5660
1779291418.670148,1,5661
1779291418.670214,1,5662
1779291418.670267,1,5663
1779291418.670320,1,5664
1779291418.670416,2,16436
1779291418.670571,2,16437
1779291418.670626,2,16438
1779291418.670679,2,16439
1779291418.670732,2,16440
1779291418.671026,2,16441
1779291418.671082,2,16442
1779291418.671136,2,16443
1779291418.671199,2,16444
1779291418.671253,2,16445
