abs_time,cam_index,rtp_seq
1778414498.421757,1,8682
1778414498.422021,1,8683
1778414498.422086,1,8684
1778414498.422141,1,8685
1778414498.422212,1,8686
1778414498.422265,1,8687
1778414498.499683,1,8688
1778414498.499791,1,8689
1778414498.499848,1,8690
1778414498.499902,1,8691
1778414498.499953,1,8692
1778414498.500010,1,8693
1778414498.500070,1,8694
1778414498.500126,1,8695
1778414498.500184,1,8696
1778414498.500249,1,8697
1778414498.500299,1,8698
1778414498.500352,1,8699
1778414498.500400,1,8700
1778414498.500448,1,8701
1778414498.500503,1,8702
1778414498.500551,1,8703
1778414498.500605,1,8704
1778414498.523002,1,8885
1778414498.523105,1,8886
1778414498.523176,1,8887
1778414498.525240,1,8888
1778414498.525347,1,8889
1778414498.525402,1,8890
1778414498.525456,1,8891
1778414498.525506,1,8892
1778414498.525556,1,8893
1778414498.525930,1,8894
1778414498.526003,1,8895
1778414498.527872,2,4997
1778414498.527973,2,4998
1778414498.528029,2,4999
1778414498.528080,2,5000
1778414498.528131,2,5001
1778414498.528193,2,5002
1778414498.528485,2,5003
1778414498.528557,2,5004
1778414498.528613,2,5005
1778414498.528663,2,5006
1778414498.529502,2,5007
1778414498.529587,2,5008
1778414498.534235,1,8705
1778414498.534507,1,8706
1778414498.534580,1,8707
1778414498.534597,1,8708
1778414498.534613,1,8709
1778414498.541601,1,8710
1778414498.541698,1,8711
1778414498.541754,1,8712
1778414498.541803,1,8713
1778414498.541851,1,8714
1778414498.541903,1,8715
1778414498.544790,1,8716
1778414498.544900,1,8717
1778414498.544974,1,8718
1778414498.545064,1,8719
1778414498.545120,1,8720
1778414498.545178,1,8721
1778414498.545234,1,8722
1778414498.545282,1,8723
1778414498.545332,1,8724
1778414498.598958,1,8725
1778414498.599061,2,5009
1778414498.599158,2,5010
1778414498.599388,2,5011
1778414498.599490,1,8726
1778414498.599585,2,5012
1778414498.599627,2,5013
1778414498.599680,0,10894
1778414498.599751,2,5014
1778414498.599781,0,10895
1778414498.599805,2,5015
1778414498.599827,0,10896
1778414498.599851,0,10897
1778414498.599864,2,5016
1778414498.599889,0,10898
1778414498.599902,2,5017
1778414498.599920,0,10899
1778414498.599937,0,10900
1778414498.599951,0,10901
1778414498.599965,0,10902
1778414498.600780,1,8727
1778414498.600864,2,5018
1778414498.600940,2,5019
1778414498.601000,2,5020
1778414498.601133,1,8728
1778414498.601213,1,8896
1778414498.601274,1,8729
1778414498.601324,1,8897
1778414498.601372,1,8898
1778414498.601419,1,8899
1778414498.601465,1,8900
1778414498.601515,1,8901
1778414498.601562,1,8902
1778414498.601607,1,8730
1778414498.601656,1,8903
1778414498.601703,1,8904
1778414498.601748,1,8905
1778414498.601795,1,8906
1778414498.601843,1,8731
1778414498.601890,1,8732
1778414498.601937,1,8733
1778414498.601984,1,8734
1778414498.602031,1,8735
1778414498.602077,1,8736
1778414498.602123,1,8737
1778414498.603853,1,8738
1778414498.603929,1,8739
1778414498.604012,0,10903
1778414498.604098,0,10904
1778414498.604220,1,8740
1778414498.604320,0,10905
1778414498.604403,0,10906
1778414498.604450,1,8741
1778414498.604526,2,5021
1778414498.604599,1,8742
1778414498.604662,2,5022
1778414498.604737,0,10907
1778414498.604799,2,5023
1778414498.604863,0,10908
1778414498.604920,2,5024
1778414498.604980,0,10909
1778414498.605046,0,10910
1778414498.605091,2,4988
1778414498.605168,0,10911
1778414498.605223,2,4989
1778414498.605283,2,5025
1778414498.605335,2,5026
1778414498.605387,2,5027
1778414498.605439,2,5028
1778414498.611154,2,5029
1778414498.611225,1,8907
1778414498.611286,2,5030
1778414498.611350,2,5031
1778414498.611392,1,8908
1778414498.611452,1,8909
1778414498.611495,2,5032
1778414498.611545,1,8910
1778414498.611597,1,8911
1778414498.611645,1,8912
1778414498.611693,1,8913
1778414498.611741,1,8914
1778414498.611790,1,8915
1778414498.611839,1,8916
1778414498.611887,1,8917
1778414498.611938,1,8918
1778414498.611986,1,8919
1778414498.619069,0,10912
1778414498.619150,0,10913
1778414498.619220,0,10914
1778414498.619283,0,10915
1778414498.619335,0,10916
1778414498.619518,0,10917
1778414498.619585,0,10918
1778414498.619638,0,10919
1778414498.642937,1,8920
1778414498.643068,1,8921
1778414498.643220,1,8922
1778414498.643307,1,8923
1778414498.643356,0,10887
1778414498.643384,2,4990
1778414498.643465,1,8924
1778414498.643516,2,4991
1778414498.643537,2,4992
1778414498.643551,2,4993
1778414498.643564,2,4994
1778414498.643621,1,8925
1778414498.643659,2,4995
1778414498.643704,1,8926
1778414498.643765,1,8927
1778414498.643780,2,4996
1778414498.643823,1,8928
1778414498.646494,0,10888
1778414498.646587,0,10889
1778414498.646671,1,8929
1778414498.646751,1,8930
1778414498.646800,0,10890
1778414498.646859,1,8931
1778414498.646932,2,5033
1778414498.646992,0,10891
1778414498.647052,2,5034
1778414498.647105,0,10892
1778414498.647168,2,5035
1778414498.647222,0,10893
1778414498.647272,2,5036
1778414498.647325,2,5037
1778414498.647374,2,5038
1778414498.647424,2,5039
1778414498.647472,2,5040
1778414498.647520,2,5041
1778414498.647567,2,5042
1778414498.647615,2,5043
1778414498.647663,2,5044
1778414498.703992,0,10920
1778414498.704190,2,5045
1778414498.704412,0,10921
1778414498.704511,2,5046
1778414498.704612,0,10922
1778414498.704658,0,10923
1778414498.704677,0,10924
1778414498.704691,0,10925
1778414498.704705,0,10926
1778414498.704719,0,10927
1778414498.706805,2,5047
1778414498.706905,2,5048
1778414498.707032,0,10928
1778414498.707093,1,8932
1778414498.707177,2,5049
1778414498.707251,1,8933
1778414498.707322,2,5050
1778414498.707395,0,10929
1778414498.707457,1,8934
1778414498.707515,2,5051
1778414498.707577,1,8935
1778414498.707641,1,8936
1778414498.707703,1,8937
1778414498.707741,2,5052
1778414498.707806,2,5053
1778414498.707865,2,5054
1778414498.707903,1,8938
1778414498.707967,1,8939
1778414498.708011,2,5055
1778414498.708075,1,8940
1778414498.708128,1,8941
1778414498.708183,1,8942
1778414498.708232,1,8943
1778414498.712076,0,10930
1778414498.712221,2,5056
1778414498.712292,2,5057
1778414498.712357,0,10931
1778414498.712415,2,5058
1778414498.712472,2,5059
1778414498.712522,2,5060
1778414498.712610,0,10932
1778414498.712634,2,5061
1778414498.712685,0,10933
1778414498.712746,0,10934
1778414498.712843,2,5062
1778414498.712899,0,10935
1778414498.713007,2,5063
1778414498.713078,2,5064
1778414498.713138,2,5065
1778414498.714090,2,5066
1778414498.714152,2,5067
1778414498.714212,2,5068
1778414498.724340,1,8944
1778414498.724420,1,8945
1778414498.724476,1,8946
1778414498.724528,1,8947
1778414498.724577,1,8948
1778414498.724627,1,8949
1778414498.727290,1,8950
1778414498.727356,1,8951
1778414498.727376,1,8952
1778414498.727391,1,8953
1778414498.727407,1,8954
1778414498.727421,1,8955
1778414498.727435,1,8956
1778414498.738414,0,10936
1778414498.738488,0,10937
1778414498.738543,0,10938
1778414498.738594,0,10939
1778414498.738643,0,10940
1778414498.740046,0,10941
1778414498.740132,0,10942
1778414498.805634,1,8957
1778414498.805723,2,5069
1778414498.805756,1,8958
1778414498.805784,2,5070
1778414498.805807,1,8959
1778414498.805829,2,5071
1778414498.805848,1,8960
1778414498.805867,2,5072
1778414498.805885,1,8961
1778414498.805908,2,5073
1778414498.805921,1,8962
1778414498.805939,2,5074
1778414498.805967,1,8963
1778414498.805980,2,5075
1778414498.805997,1,8964
1778414498.806015,2,5076
1778414498.806036,1,8965
1778414498.806049,2,5077
1778414498.806064,2,5078
1778414498.806079,2,5079
1778414498.807036,1,8966
1778414498.807127,0,10943
1778414498.807312,0,10944
1778414498.807332,2,5080
1778414498.807397,1,8967
1778414498.807489,1,8968
1778414498.807523,0,10945
1778414498.807583,2,5081
1778414498.807642,1,8969
1778414498.807672,0,10946
1778414498.807719,1,8970
1778414498.807785,2,5082
1778414498.807813,0,10947
1778414498.807860,2,5083
1778414498.807922,2,5084
1778414498.807975,1,8971
1778414498.807989,0,10948
1778414498.808007,0,10949
1778414498.808045,1,8972
1778414498.808071,0,10950
1778414498.808114,1,8973
1778414498.808171,1,8974
1778414498.808220,1,8975
1778414498.808269,1,8976
1778414498.808318,1,8977
1778414498.808366,1,8978
1778414498.808415,1,8979
1778414498.808572,2,5085
1778414498.808628,2,5086
1778414498.808677,2,5087
1778414498.808728,2,5088
1778414498.808776,2,5089
1778414498.808825,2,5090
1778414498.821645,0,10951
1778414498.821721,0,10952
1778414498.821777,0,10953
1778414498.821827,0,10954
1778414498.821876,0,10955
1778414498.821924,0,10956
1778414498.821972,0,10957
1778414498.822021,0,10958
1778414498.842235,2,5091
1778414498.842471,1,8980
1778414498.842567,1,8981
1778414498.842638,1,8982
1778414498.842722,2,5092
1778414498.842795,1,8983
1778414498.842869,1,8984
1778414498.842966,2,5093
1778414498.843006,2,5094
1778414498.843021,2,5095
1778414498.843035,2,5096
1778414498.843049,2,5097
1778414498.843063,2,5098
1778414498.843076,2,5099
1778414498.843090,2,5100
1778414498.843104,2,5101
1778414498.843118,2,5102
1778414498.844073,1,8985
1778414498.844147,1,8986
1778414498.844212,1,8987
1778414498.844264,1,8988
1778414498.844313,1,8989
1778414498.844362,1,8990
1778414498.844419,1,8991
1778414498.908074,2,5103
1778414498.908218,2,5104
1778414498.908318,1,8992
1778414498.908401,1,8993
1778414498.908434,2,5105
1778414498.908490,0,10959
1778414498.908522,2,5106
1778414498.908547,0,10960
1778414498.908592,0,10961
1778414498.908608,2,5107
1778414498.908632,0,10962
1778414498.908653,2,5108
1778414498.908677,0,10963
1778414498.908695,2,5109
1778414498.908720,0,10964
1778414498.908733,2,5110
1778414498.908755,0,10965
1778414498.908767,2,5111
1778414498.908807,0,10966
1778414498.908831,2,5112
1778414498.908846,2,5113
1778414498.908860,2,5114
1778414498.909246,1,8994
1778414498.909326,1,8995
1778414498.909385,0,10967
1778414498.909469,1,8996
1778414498.909548,0,10968
1778414498.909617,1,8997
1778414498.909679,0,10969
1778414498.909738,0,10970
1778414498.909840,1,8998
1778414498.909863,0,10971
1778414498.909916,1,8999
1778414498.909974,0,10972
1778414498.910033,1,9000
1778414498.910094,1,9001
1778414498.910135,0,10973
1778414498.910216,1,9002
1778414498.910282,1,9003
1778414498.910322,0,10974
1778414498.916153,2,5115
1778414498.916234,2,5116
1778414498.916293,2,5117
1778414498.916348,2,5118
1778414498.916397,2,5119
1778414498.916446,2,5120
1778414498.916494,2,5121
1778414498.916543,2,5122
1778414498.916591,2,5123
1778414498.916638,2,5124
1778414498.916687,2,5125
1778414498.918501,2,5126
1778414498.925237,1,9004
1778414498.925535,1,9005
1778414498.925576,1,9006
1778414498.925593,1,9007
1778414498.925607,1,9008
1778414498.925621,1,9009
1778414498.925635,1,9010
1778414498.925648,1,9011
1778414498.925663,1,9012
1778414498.925676,1,9013
1778414498.925689,1,9014
1778414498.947477,0,10975
1778414498.947582,0,10976
1778414498.947639,0,10977
1778414498.947690,0,10978
1778414498.947740,0,10979
1778414498.947790,0,10980
1778414498.947839,0,10981
1778414499.163127,2,5127
1778414499.163251,1,9015
1778414499.163302,1,9016
1778414499.163371,2,5128
1778414499.163575,1,9017
1778414499.163661,2,5129
1778414499.163735,1,9018
1778414499.163774,1,9019
1778414499.163791,1,9020
1778414499.163806,1,9021
1778414499.163820,1,9022
1778414499.163885,2,5130
1778414499.163916,1,9023
1778414499.163961,2,5131
1778414499.163987,1,9024
1778414499.164033,2,5132
1778414499.164088,2,5133
1778414499.164138,2,5134
1778414499.164188,2,5135
1778414499.164206,2,5136
1778414499.164221,2,5137
1778414499.164365,1,9025
1778414499.164382,1,9026
1778414499.164397,1,9027
1778414499.164428,1,9028
1778414499.164445,1,9029
1778414499.164460,1,9030
1778414499.164476,1,9031
1778414499.164490,1,9032
1778414499.164543,0,10982
1778414499.164572,1,9033
1778414499.164595,0,10983
1778414499.164625,1,9034
1778414499.164641,0,10984
1778414499.164671,1,9035
1778414499.164686,2,5138
1778414499.164714,1,9036
1778414499.164729,2,5139
1778414499.164750,1,9037
1778414499.164771,2,5140
1778414499.164790,2,5141
1778414499.164876,0,10985
1778414499.164952,0,10986
1778414499.165008,0,10987
1778414499.165059,0,10988
1778414499.165109,0,10989
1778414499.165165,0,10990
1778414499.167877,2,5142
1778414499.167965,1,9038
1778414499.168051,1,9039
1778414499.168103,2,5143
1778414499.168176,1,9040
1778414499.168258,0,10991
1778414499.168372,1,9041
1778414499.168435,0,10992
1778414499.168455,2,5144
1778414499.168512,0,10993
1778414499.168596,2,5145
1778414499.168651,0,10994
1778414499.168723,0,10995
1778414499.168767,2,5146
1778414499.168827,2,5147
1778414499.168869,0,10996
1778414499.168930,0,10997
1778414499.168972,2,5148
1778414499.169032,2,5149
1778414499.169072,0,10998
1778414499.169125,0,10999
1778414499.172815,2,5150
1778414499.172883,2,5151
1778414499.172951,0,11000
1778414499.173009,2,5152
1778414499.173065,1,9042
1778414499.173133,0,11001
1778414499.173193,2,5153
1778414499.173268,1,9043
1778414499.173336,0,11002
1778414499.173393,2,5154
1778414499.173448,1,9044
1778414499.173502,2,5155
1778414499.173555,1,9045
1778414499.173616,1,9046
1778414499.173694,2,5156
1778414499.173751,1,9047
1778414499.173810,1,9048
1778414499.173849,2,5157
1778414499.173902,2,5158
1778414499.173949,2,5159
1778414499.173998,2,5160
1778414499.174045,2,5161
1778414499.174945,2,5162
1778414499.175012,2,5163
1778414499.175073,1,9049
1778414499.175135,0,11003
1778414499.175199,1,9050
1778414499.175294,0,11004
1778414499.175351,1,9051
1778414499.175367,2,5164
1778414499.175425,1,9052
1778414499.175478,0,11005
1778414499.175507,2,5165
1778414499.175554,1,9053
1778414499.175583,0,11006
1778414499.175629,1,9054
1778414499.175663,0,11007
1778414499.175706,1,9055
1778414499.175727,2,5166
1778414499.175765,1,9056
1778414499.175791,2,5167
1778414499.175810,2,5168
1778414499.175852,1,9057
1778414499.175876,2,5169
1778414499.175890,2,5170
1778414499.175903,2,5171
1778414499.175916,2,5172
1778414499.175929,2,5173
1778414499.178237,1,9058
1778414499.178273,0,11008
1778414499.178332,2,5174
1778414499.178397,2,5175
1778414499.178452,2,5176
1778414499.178487,1,9059
1778414499.178517,0,11009
1778414499.178562,2,5177
1778414499.178614,1,9060
1778414499.178639,0,11010
1778414499.178686,2,5178
1778414499.178745,2,5179
1778414499.178770,0,11011
1778414499.178818,1,9061
1778414499.178878,0,11012
1778414499.178922,2,5180
1778414499.178946,0,11013
1778414499.178991,2,5181
1778414499.179014,0,11014
1778414499.179058,2,5182
1778414499.179082,0,11015
1778414499.179123,2,5183
1778414499.179178,2,5184
1778414499.180299,1,9062
1778414499.180354,1,9063
1778414499.180403,1,9064
1778414499.180672,1,9065
1778414499.180758,2,5185
1778414499.180834,2,5186
1778414499.180895,2,5187
1778414499.180964,1,9066
1778414499.181025,2,5188
1778414499.181080,2,5189
1778414499.181152,1,9067
1778414499.181217,2,5190
1778414499.181282,1,9068
1778414499.181337,2,5191
1778414499.181396,1,9069
1778414499.181461,1,9070
1778414499.181504,2,5192
1778414499.181562,1,9071
1778414499.181618,2,5193
1778414499.181676,1,9072
1778414499.181733,2,5194
1778414499.181791,1,9073
1778414499.181844,2,5195
1778414499.181899,2,5196
1778414499.182463,1,9074
1778414499.182537,0,11016
1778414499.182596,1,9075
1778414499.182655,0,11017
1778414499.182709,1,9076
1778414499.182763,1,9077
1778414499.182816,1,9078
1778414499.182865,1,9079
1778414499.182915,1,9080
1778414499.182965,1,9081
1778414499.183016,1,9082
1778414499.183067,1,9083
1778414499.202324,0,11018
1778414499.202430,0,11019
1778414499.202487,0,11020
1778414499.202538,0,11021
1778414499.202587,0,11022
1778414499.202636,0,11023
1778414499.202685,0,11024
1778414499.202735,0,11025
1778414499.202785,0,11026
1778414499.202834,0,11027
1778414499.202882,0,11028
1778414499.202932,0,11029
1778414499.202980,0,11030
1778414499.203029,0,11031
1778414499.203078,0,11032
1778414499.203128,0,11033
1778414499.203190,0,11034
1778414499.203240,0,11035
1778414499.203444,0,11036
1778414499.203530,0,11037
1778414499.203548,0,11038
1778414499.203567,0,11039
1778414499.203580,0,11040
1778414499.203595,0,11041
1778414499.203608,0,11042
1778414499.203623,0,11043
1778414499.203635,0,11044
1778414499.203650,0,11045
1778414499.203663,0,11046
1778414499.203678,0,11047
1778414499.203693,0,11048
1778414499.203706,0,11049
1778414499.203719,0,11050
1778414499.203732,0,11051
1778414499.203746,0,11052
1778414499.203758,0,11053
1778414499.203777,0,11054
1778414499.203790,0,11055
1778414499.203803,0,11056
1778414499.203816,0,11057
1778414499.203829,0,11058
1778414499.203843,0,11059
1778414499.203857,0,11060
1778414499.203870,0,11061
1778414499.203882,0,11062
1778414499.203896,0,11063
1778414499.206701,0,11064
1778414499.206778,0,11065
1778414499.206832,0,11066
1778414499.206888,0,11067
1778414499.206937,0,11068
1778414499.206990,0,11069
1778414499.207040,0,11070
1778414499.207088,0,11071
1778414499.207140,0,11072
1778414499.207196,0,11073
1778414499.207253,0,11074
1778414499.207301,0,11075
1778414499.207361,0,11076
1778414499.207410,0,11077
1778414499.207463,0,11078
1778414499.207510,0,11079
1778414499.207563,0,11080
1778414499.215993,0,11081
1778414499.216090,0,11082
1778414499.216154,0,11083
1778414499.216214,0,11084
