abs_time,cam_index,rtp_seq
1779549216.670327,0,58466
1779549216.670633,0,58467
1779549216.670745,0,58468
1779549216.670818,0,58469
1779549216.670891,0,58470
1779549216.670956,0,58471
1779549216.671013,0,58472
1779549216.671089,0,58473
1779549216.671154,0,58474
1779549216.671214,0,58475
1779549216.671275,0,58476
1779549216.671335,0,58477
1779549216.671396,0,58478
1779549216.671472,0,58479
1779549216.671534,0,58480
1779549216.671587,0,58481
1779549216.671642,0,58482
1779549216.671699,0,58483
1779549216.671754,0,58484
1779549216.671808,0,58485
1779549216.671864,0,58486
1779549216.671917,0,58487
1779549216.671974,0,58488
1779549216.672031,0,58489
1779549216.672084,0,58490
1779549216.672137,0,58491
1779549216.672220,0,58492
1779549216.672280,0,58493
1779549216.672338,0,58494
1779549216.672402,0,58495
1779549216.672486,0,58496
1779549216.672543,0,58497
1779549216.672597,0,58498
1779549216.672651,0,58499
1779549216.672717,0,58500
1779549216.672771,0,58501
1779549216.672828,0,58502
1779549216.672878,0,58503
1779549216.672926,0,58504
1779549216.672979,0,58505
1779549216.673028,0,58506
1779549216.673082,0,58507
1779549216.673132,0,58508
1779549216.673184,0,58509
1779549216.673234,0,58510
1779549216.673544,0,58511
1779549216.673677,0,58512
1779549216.673739,0,58513
1779549216.673796,0,58514
1779549216.673868,0,58515
1779549216.674163,0,58516
1779549216.674296,0,58517
1779549216.674361,0,58518
1779549216.674416,0,58519
1779549216.674501,0,58520
1779549216.674819,0,58521
1779549216.674958,0,58522
1779549216.675025,0,58523
1779549216.675083,0,58524
1779549216.675142,0,58525
1779549216.675275,0,58526
1779549216.675408,0,58527
1779549216.675530,0,58528
1779549216.675612,0,58529
1779549216.675756,0,58530
1779549216.675872,0,58531
1779549216.676003,0,58532
1779549216.676136,0,58533
1779549216.676261,0,58534
1779549216.676388,0,58535
1779549216.676520,0,58536
1779549216.676649,0,58537
1779549216.677317,0,58538
1779549216.677374,0,58539
1779549216.677534,0,58540
1779549216.677636,0,58541
1779549216.677769,0,58542
1779549216.677883,0,58543
1779549216.678014,0,58544
1779549216.678138,0,58545
1779549216.678291,0,58546
1779549216.678396,0,58547
1779549216.678550,0,58548
1779549216.678655,0,58549
1779549216.678785,0,58550
1779549216.678973,0,58551
1779549216.679055,0,58552
1779549216.679167,0,58553
1779549216.679336,0,58554
1779549216.679452,0,58555
1779549216.679569,0,58556
1779549216.679687,0,58557
1779549216.679807,0,58558
1779549216.679933,0,58559
1779549216.680063,0,58560
1779549216.680187,0,58561
1779549216.680353,0,58562
1779549216.680506,0,58563
1779549216.680596,0,58564
1779549216.680707,0,58565
1779549216.680830,0,58566
1779549216.681064,0,58567
1779549216.681126,0,58568
1779549216.681214,0,58569
1779549216.681341,0,58570
1779549216.681490,0,58571
1779549216.681605,0,58572
1779549216.681727,0,58573
1779549216.681859,0,58574
1779549216.681989,0,58575
1779549216.682129,0,58576
1779549216.682244,0,58577
1779549216.682365,0,58578
1779549216.682508,0,58579
1779549216.682641,0,58580
1779549216.682751,0,58581
1779549216.682879,0,58582
1779549216.683006,0,58583
1779549216.683140,0,58584
1779549216.684470,0,58585
1779549216.684579,0,58586
1779549216.684712,0,58587
1779549216.684827,0,58588
1779549216.684950,0,58589
1779549216.685079,0,58590
1779549216.685234,0,58591
1779549216.685522,0,58592
1779549216.685614,0,58593
1779549216.685753,0,58594
1779549216.685873,0,58595
1779549216.685997,0,58596
1779549216.686122,0,58597
1779549216.686253,0,58598
1779549216.686401,0,58599
1779549216.686517,0,58600
1779549216.686642,0,58601
1779549216.686792,0,58602
1779549216.686929,0,58603
1779549216.687047,0,58604
1779549216.687180,0,58605
1779549216.687304,0,58606
1779549216.687444,0,58607
1779549216.687562,0,58608
1779549216.687678,0,58609
1779549216.689187,0,58610
1779549216.689261,0,58611
1779549216.689387,0,58612
1779549216.689548,0,58613
1779549216.689625,0,58614
1779549216.689775,0,58615
1779549216.689892,0,58616
1779549216.690019,0,58617
1779549216.690165,0,58618
1779549216.690291,0,58619
1779549216.690413,0,58620
1779549216.690553,0,58621
1779549216.690675,0,58622
1779549216.690799,0,58623
1779549216.690925,0,58624
1779549216.691512,0,58625
1779549216.691682,0,58626
1779549216.691769,0,58627
1779549216.691893,0,58628
1779549216.692028,0,58629
1779549216.692134,0,58630
1779549216.692276,0,58631
1779549216.692410,0,58632
1779549216.692536,0,58633
1779549216.692670,0,58634
1779549216.692796,0,58635
1779549216.692929,0,58636
1779549216.693083,0,58637
1779549216.693176,0,58638
1779549216.693296,0,58639
1779549216.693446,0,58640
1779549216.693603,0,58641
1779549216.693697,0,58642
1779549216.693810,0,58643
1779549216.693949,0,58644
1779549216.694058,0,58645
1779549216.694190,0,58646
1779549216.694320,0,58647
1779549216.694484,0,58648
1779549216.694579,0,58649
1779549216.694703,0,58650
1779549216.694834,0,58651
1779549216.694974,0,58652
1779549216.695523,0,58653
1779549216.695637,0,58654
1779549216.695726,0,58655
1779549216.695905,0,58656
1779549216.696097,0,58657
1779549216.696150,0,58658
1779549216.696245,0,58659
1779549216.696376,0,58660
1779549216.696502,0,58661
1779549216.696629,0,58662
1779549216.696757,0,58663
1779549216.697564,2,13890
1779549216.697835,2,13891
1779549216.698028,2,13892
1779549216.698226,2,13893
1779549216.698449,2,13894
1779549216.698694,1,60990
1779549216.698941,2,13895
1779549216.699156,1,60991
1779549216.699579,1,60992
1779549216.699636,2,13896
1779549216.699843,1,60993
1779549216.700037,2,13897
1779549216.700235,1,60994
1779549216.700410,2,13898
1779549216.700602,1,60995
1779549216.700773,2,13899
1779549216.700946,1,60996
1779549216.701116,2,13900
1779549216.701283,1,60997
1779549216.701461,2,13901
1779549216.701634,1,60998
1779549216.701801,2,13902
1779549216.701969,1,60999
1779549216.702139,2,13903
1779549216.702371,1,61000
1779549216.702587,2,13904
1779549216.702670,0,58664
1779549216.702779,2,13905
1779549216.702932,1,61001
1779549216.703005,0,58665
1779549216.703214,2,13906
1779549216.703297,0,58666
1779549216.703460,2,13907
1779549216.703524,1,61002
1779549216.703666,2,13908
1779549216.703740,0,58667
1779549216.703907,2,13909
1779549216.704010,0,58668
1779549216.704149,2,13910
1779549216.704211,1,61003
1779549216.704368,2,13911
1779549216.704487,1,61004
1779549216.704627,2,13912
1779549216.704678,0,58669
1779549216.704747,1,61005
1779549216.704801,0,58670
1779549216.704980,2,13913
1779549216.705047,1,61006
1779549216.705192,2,13914
1779549216.705278,0,58671
1779549216.705304,1,61007
1779549216.705406,2,13915
1779549216.705461,0,58672
1779549216.705518,2,13916
1779549216.705566,1,61008
1779549216.705609,2,13917
1779549216.705655,0,58673
1779549216.705695,1,61009
1779549216.705737,2,13918
1779549216.705781,0,58674
1779549216.705946,1,61010
1779549216.706006,0,58675
1779549216.706090,2,13919
1779549216.706201,0,58676
1779549216.706331,2,13920
1779549216.706381,1,61011
1779549216.706446,0,58677
1779549216.706490,1,61012
1779549216.706629,2,13921
1779549216.706691,0,58678
1779549216.706732,1,61013
1779549216.706844,2,13922
1779549216.706896,0,58679
