abs_time,cam_index,rtp_seq
1779538262.597658,0,22255
1779538262.597789,0,22256
1779538262.597863,0,22257
1779538262.597914,0,22258
1779538262.597964,0,22259
1779538262.598012,0,22260
1779538262.599045,0,22261
1779538262.599169,0,22262
1779538262.599275,1,46656
1779538262.599361,0,22263
1779538262.599448,0,22264
1779538262.599578,1,46657
1779538262.599641,0,22265
1779538262.599721,1,46658
1779538262.599810,1,46659
1779538262.599876,0,22266
1779538262.599953,0,22267
1779538262.600029,0,22268
1779538262.600108,0,22269
1779538262.600176,0,22270
1779538262.600250,0,22271
1779538262.600383,1,46660
1779538262.600447,0,22272
1779538262.600529,1,46661
1779538262.600616,1,46662
1779538262.600693,1,46663
1779538262.600765,1,46664
1779538262.600836,1,46665
1779538262.600915,1,46666
1779538262.600987,1,46667
1779538262.601053,1,46668
1779538262.601254,1,46669
1779538262.601358,1,46670
1779538262.601416,1,46671
1779538262.601463,1,46672
1779538262.601511,1,46673
1779538262.601552,1,46674
1779538262.601597,1,46675
1779538262.601640,1,46676
1779538262.629820,0,22273
1779538262.637611,0,22274
1779538262.637736,0,22275
1779538262.637817,0,22276
1779538262.637885,0,22277
1779538262.637963,0,22278
1779538262.638027,0,22279
1779538262.638911,0,22280
1779538262.639012,0,22281
1779538262.639112,0,22282
1779538262.639184,0,22283
1779538262.639258,0,22284
1779538262.639330,0,22285
1779538262.639400,0,22286
1779538262.639469,0,22287
1779538262.639534,0,22288
1779538262.639606,0,22289
1779538262.639670,0,22290
1779538262.639710,0,22291
1779538262.639745,0,22292
1779538262.639782,0,22293
1779538262.639817,0,22294
1779538262.639850,0,22295
1779538262.640399,0,22296
1779538262.640456,0,22297
1779538262.640519,1,46677
1779538262.640606,0,22298
1779538262.640649,1,46678
1779538262.640734,1,46679
1779538262.640807,1,46680
1779538262.640884,1,46681
1779538262.640952,1,46682
1779538262.641022,1,46683
1779538262.641105,1,46684
1779538262.641178,1,46685
1779538262.641245,1,46686
1779538262.641452,1,46687
1779538262.641525,1,46688
1779538262.641596,1,46689
1779538262.641681,1,46690
1779538262.641750,1,46691
1779538262.641820,1,46692
1779538262.641891,1,46693
1779538262.642037,1,46694
1779538262.642098,1,46695
1779538262.642169,1,46696
1779538262.642234,1,46697
1779538262.642304,1,46698
1779538262.642369,1,46699
1779538262.642435,1,46700
1779538262.642495,1,46701
1779538262.642562,1,46702
1779538262.642622,1,46703
1779538262.642688,1,46704
1779538262.658976,0,22299
1779538262.664397,0,22300
1779538262.667322,0,22301
1779538262.667409,0,22302
1779538262.667464,0,22303
1779538262.667510,0,22304
1779538262.667557,0,22305
1779538262.668453,0,22306
1779538262.668555,0,22307
1779538262.668615,0,22308
1779538262.668680,0,22309
1779538262.670247,0,22310
1779538262.670322,0,22311
1779538262.670376,0,22312
1779538262.670421,0,22313
1779538262.670467,0,22314
1779538262.670507,0,22315
1779538262.670558,0,22316
1779538262.670601,0,22317
1779538262.670641,0,22318
1779538262.670686,0,22319
1779538262.670735,0,22320
1779538262.670774,0,22321
1779538262.670812,0,22322
1779538262.670850,0,22323
1779538262.670895,0,22324
1779538262.670934,0,22325
1779538262.670974,0,22326
1779538262.671016,0,22327
1779538262.671062,0,22328
1779538262.672044,0,22329
1779538262.672131,0,22330
1779538262.672186,0,22331
1779538262.672224,0,22332
1779538262.672258,0,22333
1779538262.672291,0,22334
1779538262.672331,0,22335
1779538262.672364,0,22336
1779538262.672398,0,22337
1779538262.672430,0,22338
1779538262.672472,0,22339
1779538262.672513,0,22340
1779538262.672547,0,22341
1779538262.672579,0,22342
1779538262.672611,0,22343
1779538262.672651,0,22344
1779538262.672683,0,22345
1779538262.672715,0,22346
1779538262.672748,0,22347
1779538262.672864,0,22348
1779538262.672900,0,22349
1779538262.674163,0,22350
1779538262.674222,0,22351
1779538262.674254,0,22352
1779538262.674281,0,22353
1779538262.674308,0,22354
1779538262.674334,0,22355
1779538262.674370,0,22356
1779538262.674397,0,22357
1779538262.674422,0,22358
1779538262.674449,0,22359
1779538262.674472,0,22360
1779538262.674495,0,22361
1779538262.674519,0,22362
1779538262.674556,0,22363
1779538262.674580,0,22364
1779538262.674603,0,22365
1779538262.674626,0,22366
1779538262.674649,0,22367
1779538262.674671,0,22368
1779538262.674694,0,22369
1779538262.674717,0,22370
1779538262.674746,0,22371
1779538262.674768,0,22372
1779538262.674790,0,22373
1779538262.677318,0,22374
1779538262.677362,0,22375
1779538262.677449,1,46705
1779538262.677537,1,46706
1779538262.677603,0,22376
1779538262.677658,0,22377
1779538262.677693,1,46707
1779538262.677731,0,22378
1779538262.677772,1,46708
1779538262.677804,0,22379
1779538262.677844,1,46709
1779538262.677876,0,22380
1779538262.677980,0,22381
1779538262.678012,1,46710
1779538262.678047,0,22382
1779538262.678101,1,46711
1779538262.678142,0,22383
1779538262.678186,1,46712
1779538262.678218,0,22384
1779538262.678257,1,46713
1779538262.678287,0,22385
1779538262.678326,1,46714
1779538262.678358,0,22386
1779538262.678382,0,22387
1779538262.678404,0,22388
1779538262.678424,0,22389
1779538262.678451,0,22390
1779538262.678471,0,22391
1779538262.678490,0,22392
1779538262.678509,0,22393
1779538262.678529,0,22394
1779538262.678549,0,22395
1779538262.678569,0,22396
1779538262.678590,0,22397
1779538262.678611,0,22398
1779538262.679369,1,46715
1779538262.679415,1,46716
1779538262.680462,1,46717
1779538262.680500,1,46718
1779538262.680530,1,46719
1779538262.680570,1,46720
1779538262.680596,1,46721
1779538262.680621,1,46722
1779538262.680649,1,46723
1779538262.680672,1,46724
1779538262.680698,1,46725
1779538262.680723,1,46726
1779538262.680747,1,46727
1779538262.680772,1,46728
1779538262.680795,1,46729
1779538262.680821,1,46730
1779538262.680847,1,46731
1779538262.680876,1,46732
