abs_time,cam_index,rtp_seq
1778580729.416282,0,9856
1778580729.421819,0,9861
1778580729.430621,2,11912
1778580729.430707,2,11913
1778580729.451249,2,11914
1778580729.451319,2,11915
1778580729.454669,2,11916
1778580729.454776,2,11917
1778580729.454848,2,11918
1778580729.456693,2,11919
1778580729.456780,2,11920
1778580729.459221,1,639
1778580729.459310,1,640
1778580729.459366,1,641
1778580729.463139,1,642
1778580729.463217,1,643
1778580729.465184,0,9862
1778580729.465270,0,9863
1778580729.466868,0,9864
1778580729.466956,0,9865
1778580729.479970,0,9866
1778580729.480089,0,9867
1778580729.480527,0,9868
1778580729.480612,0,9869
1778580729.482164,2,11921
1778580729.482237,2,11922
1778580729.482286,2,11923
1778580729.483759,2,11924
1778580729.483816,2,11925
1778580729.483858,2,11926
1778580729.485767,2,11927
1778580729.485969,1,644
1778580729.486069,1,645
1778580729.486128,1,646
1778580729.486639,1,647
1778580729.487472,1,648
1778580729.487574,0,9870
1778580729.487639,1,649
1778580729.497319,0,9871
1778580729.497403,0,9872
1778580729.498483,0,9873
1778580729.498536,0,9874
1778580729.501443,0,9875
1778580729.501535,2,11935
1778580729.503826,1,650
1778580729.503939,1,651
1778580729.504015,1,652
1778580729.504392,1,653
1778580729.504491,1,654
1778580729.505127,1,655
1778580729.505207,1,656
1778580729.505256,1,657
1778580729.506150,0,9876
1778580729.506215,0,9877
1778580729.506260,0,9878
1778580729.534769,0,9879
1778580729.535091,0,9880
1778580729.535151,0,9881
1778580729.537770,0,9882
1778580729.537864,0,9883
1778580729.537926,2,11936
1778580729.537995,2,11937
1778580729.538044,2,11938
1778580729.538086,2,11939
1778580729.538126,2,11940
1778580729.556484,2,11941
1778580729.556541,2,11942
1778580729.556580,2,11943
1778580729.556619,2,11944
1778580729.557173,0,9884
1778580729.557274,0,9885
1778580729.557325,0,9886
1778580729.558593,0,9887
1778580729.558676,0,9888
1778580729.558780,1,658
1778580729.558855,0,9889
1778580729.558906,0,9890
1778580729.559121,1,659
1778580729.559215,1,660
1778580729.559265,1,661
1778580729.559312,1,662
1778580729.561077,2,11945
1778580729.561125,2,11946
1778580729.561224,1,663
1778580729.561309,1,664
1778580729.561631,1,665
1778580729.561996,2,11947
1778580729.562049,2,11948
1778580729.562089,2,11949
1778580729.562127,2,11950
1778580729.562587,2,11951
1778580729.562628,2,11952
1778580729.562667,2,11953
1778580729.562704,2,11954
1778580729.562845,1,666
1778580729.564029,1,667
1778580729.564113,1,668
1778580729.564161,1,669
1778580729.564525,1,670
1778580729.565231,1,671
1778580729.565316,1,672
1778580729.567928,0,9891
1778580729.567971,0,9892
1778580729.568010,0,9893
1778580729.568111,1,673
1778580729.570909,0,9894
1778580729.570992,0,9895
1778580729.571048,0,9896
1778580729.571094,0,9897
1778580729.573917,2,11955
1778580729.574736,2,11956
1778580729.574780,2,11957
1778580729.578526,2,11958
1778580729.580759,2,11959
1778580729.580797,2,11960
1778580729.580835,2,11961
1778580729.581436,2,11962
1778580729.593353,2,11963
1778580729.593412,2,11964
1778580729.593528,1,674
1778580729.593642,1,675
1778580729.593697,1,676
1778580729.594730,1,677
1778580729.594816,1,678
1778580729.594864,1,679
1778580729.595479,1,680
1778580729.595562,1,681
1778580729.597385,0,9898
1778580729.597564,0,9899
1778580729.597618,0,9900
1778580729.597661,0,9901
1778580729.597701,0,9902
1778580729.597740,0,9903
1778580729.597779,0,9904
1778580729.621909,2,11965
1778580729.621995,2,11966
1778580729.622058,2,11967
1778580729.622102,2,11968
1778580729.622141,2,11969
1778580729.622180,2,11970
1778580729.622219,2,11971
1778580729.622260,2,11972
1778580729.622296,2,11973
1778580729.624245,1,682
1778580729.624350,1,683
1778580729.629946,1,684
1778580729.630051,1,685
1778580729.630124,1,686
1778580729.630434,1,687
1778580729.630508,1,688
1778580729.630555,1,689
1778580729.631307,0,9905
1778580729.631383,0,9906
1778580729.632327,0,9907
1778580729.632377,0,9908
1778580729.632839,0,9909
1778580729.632890,0,9910
1778580729.632930,0,9911
1778580729.657030,2,11974
1778580729.657120,2,11975
1778580729.657459,2,11976
1778580729.657546,2,11977
1778580729.660187,2,11978
1778580729.660264,2,11979
1778580729.660311,2,11980
1778580729.660353,2,11981
1778580729.660882,2,11982
1778580729.660967,2,11983
1778580729.664432,0,9912
1778580729.664517,0,9913
1778580729.665174,0,9914
1778580729.665230,0,9915
1778580729.665272,0,9916
1778580729.665310,0,9917
1778580729.665409,1,690
1778580729.668050,1,691
1778580729.668136,1,692
1778580729.668792,1,693
1778580729.668871,1,694
1778580729.701715,1,695
1778580729.701801,1,696
1778580729.701850,1,697
1778580729.701893,1,698
1778580729.702724,2,11984
1778580729.702808,2,11985
1778580729.702857,2,11986
1778580729.707185,2,11987
1778580729.707268,2,11988
1778580729.707314,2,11989
1778580729.707356,2,11990
1778580729.707734,2,11991
1778580729.707818,2,11992
1778580729.707867,2,11993
1778580729.741827,1,699
1778580729.744361,1,700
1778580729.744446,1,701
1778580729.746842,1,702
1778580729.746927,1,703
1778580729.746981,1,704
1778580729.752373,0,9918
1778580729.752452,0,9919
1778580729.752501,0,9920
1778580729.752544,0,9921
1778580729.752665,1,705
1778580729.752758,1,706
1778580729.759827,2,11994
1778580729.759933,2,11995
1778580729.760066,0,9922
1778580729.760162,0,9923
1778580729.760493,0,9924
1778580729.760718,1,707
1778580729.760815,1,708
1778580729.760869,1,709
1778580729.761050,2,11996
1778580729.761356,2,11997
1778580729.761437,2,11998
1778580729.761486,2,11999
1778580729.761530,2,12000
1778580729.761569,2,12001
1778580729.761609,2,12002
1778580729.761646,2,12003
1778580729.762846,1,710
1778580729.762943,1,711
1778580729.762994,1,712
1778580729.763126,0,9925
1778580729.763229,1,713
1778580729.763299,1,714
1778580729.763452,0,9926
1778580729.763546,0,9927
1778580729.764822,0,9928
1778580729.764905,0,9929
1778580729.764952,0,9930
1778580729.764991,0,9931
1778580729.773686,2,12004
1778580729.773766,2,12005
1778580729.774551,2,12006
1778580729.774633,2,12007
1778580729.774681,2,12008
1778580729.774722,2,12009
1778580729.775962,2,12010
1778580729.776053,2,12011
1778580729.776103,2,12012
1778580729.787869,1,715
1778580729.787961,1,716
1778580729.788095,1,717
1778580729.788156,1,718
1778580729.788196,1,719
1778580729.789373,1,720
1778580729.789459,1,721
1778580729.789507,1,722
