abs_time,cam_index,rtp_seq
1778495500.906364,1,256
1778495500.906537,1,256
1778495500.906626,1,256
1778495500.906703,1,256
1778495500.906869,1,256
1778495500.923095,1,256
1778495500.931613,0,256
1778495500.931766,0,256
1778495500.931875,0,256
1778495500.931935,0,256
1778495500.932120,0,256
1778495500.941687,2,256
1778495500.941771,2,256
1778495500.941822,2,256
1778495500.941869,2,256
1778495500.941995,2,256
1778495500.947364,0,256
1778495500.963302,2,256
1778495500.964473,1,256
1778495500.987183,0,256
1778495500.996056,1,256
1778495501.005510,2,256
1778495501.018749,0,256
1778495501.037279,2,256
1778495501.041101,1,256
1778495501.064167,0,256
1778495501.082134,1,256
1778495501.082908,2,256
1778495501.104742,0,256
1778495501.124511,1,256
1778495501.124744,2,256
1778495501.146972,0,256
1778495501.155304,1,256
1778495501.165878,2,256
1778495501.178598,0,256
1778495501.197262,2,256
1778495501.200599,1,256
1778495501.224295,0,256
1778495501.241544,1,256
1778495501.241687,1,256
1778495501.242633,2,256
1778495501.264960,0,256
1778495501.265022,0,256
1778495501.283570,2,256
1778495501.283637,2,256
1778495501.284043,1,256
1778495501.284117,1,256
1778495501.307048,0,256
1778495501.307120,0,256
1778495501.315503,1,256
1778495501.315569,1,256
1778495501.325565,2,256
1778495501.325647,2,256
1778495501.338763,0,256
1778495501.338816,0,256
1778495501.357694,2,256
1778495501.357775,2,256
1778495501.360846,1,256
1778495501.360912,1,256
1778495501.384556,0,256
1778495501.384610,0,256
1778495501.402149,1,256
1778495501.402205,1,256
1778495501.403033,2,256
1778495501.403144,2,256
1778495501.425193,0,256
1778495501.425256,0,256
1778495501.444028,2,256
1778495501.444320,2,256
1778495501.444416,1,256
1778495501.444471,1,256
1778495501.466938,0,256
1778495501.466991,0,256
1778495501.475585,1,256
1778495501.475639,1,256
1778495501.485949,2,256
1778495501.486052,2,256
1778495501.498846,0,256
1778495501.498900,0,256
1778495501.517482,2,256
1778495501.517585,2,256
1778495501.520867,1,256
1778495501.520919,1,256
1778495501.544155,0,256
1778495501.544214,0,256
1778495501.561832,1,256
1778495501.562756,2,256
1778495501.585219,0,256
1778495501.585271,0,256
1778495501.603777,2,256
1778495501.603935,2,256
1778495501.604354,1,256
1778495501.604410,1,256
1778495501.627313,0,256
1778495501.627367,0,256
1778495501.635998,1,256
1778495501.645787,2,256
1778495501.645890,2,256
1778495501.659157,0,256
1778495501.659218,0,256
1778495501.677566,2,256
1778495501.681071,1,256
1778495501.681138,1,256
1778495501.704667,0,256
1778495501.704736,0,256
1778495501.721756,1,256
1778495501.721877,1,256
1778495501.723011,2,256
1778495501.723128,2,256
1778495501.745050,0,256
1778495501.764139,2,256
1778495501.764719,1,256
1778495501.787219,0,256
1778495501.787279,0,256
1778495501.795506,1,256
1778495501.795560,1,256
1778495501.805630,2,256
1778495501.805680,2,256
1778495501.818990,0,256
1778495501.837581,2,256
1778495501.840889,1,256
1778495501.864512,0,256
1778495501.864569,0,256
1778495501.881849,1,256
1778495501.882739,2,256
1778495501.925107,1,256
1778495501.925256,2,256
1778495501.925525,1,256
1778495501.925718,2,256
1778495501.947986,0,256
1778495501.948122,0,256
1778495501.949006,0,256
1778495501.955074,1,256
1778495501.955151,1,256
1778495501.965516,2,256
1778495501.990914,0,256
1778495501.991005,0,256
1778495501.998483,2,256
1778495502.000613,1,256
1778495502.023818,0,256
1778495502.042090,1,256
1778495502.043075,2,256
1778495502.043340,2,256
1778495502.065043,0,256
1778495502.065127,0,256
1778495502.084129,2,256
1778495502.085364,1,256
1778495502.085430,1,256
1778495502.105550,0,256
1778495502.118577,1,256
1778495502.125862,2,256
1778495502.147517,0,256
1778495502.147573,0,256
1778495502.157416,2,256
1778495502.160863,1,256
1778495502.179556,0,256
1778495502.201958,1,256
1778495502.202018,1,256
1778495502.203042,2,256
1778495502.203138,2,256
1778495502.225044,0,256
1778495502.225163,0,256
1778495502.244326,2,256
1778495502.244674,1,256
1778495502.265631,0,256
1778495502.275875,1,256
1778495502.285624,2,256
1778495502.307916,0,256
1778495502.307997,0,256
1778495502.317464,2,256
1778495502.320963,1,256
1778495502.339442,0,256
1778495502.362438,1,256
1778495502.362512,1,256
1778495502.363014,2,256
1778495502.363141,2,256
1778495502.384682,0,256
1778495502.384741,0,256
1778495502.404332,2,256
1778495502.404413,1,256
1778495502.425207,0,256
1778495502.436025,1,256
1778495502.445815,2,256
1778495502.466951,0,256
1778495502.467026,0,256
1778495502.477845,2,256
1778495502.480940,1,256
1778495502.498942,0,256
1778495502.522037,1,256
1778495502.522313,1,256
1778495502.523294,2,256
1778495502.543739,0,256
1778495502.564216,2,256
1778495502.564665,1,256
1778495502.586088,0,256
1778495502.586143,0,256
1778495502.596139,1,256
1778495502.605742,2,256
1778495502.605797,2,256
1778495502.628350,0,256
1778495502.637462,2,256
1778495502.641425,1,256
1778495502.659934,0,256
1778495502.682627,1,256
1778495502.683011,2,256
1778495502.705035,0,256
1778495502.724137,2,256
1778495502.725104,1,256
1778495502.746145,0,256
1778495502.746202,0,256
1778495502.758916,1,256
1778495502.765616,2,256
1778495502.788281,0,256
1778495502.800437,2,256
1778495502.801198,1,256
1778495502.819675,0,256
1778495502.842595,1,256
1778495502.842751,1,256
1778495502.843483,2,256
1778495502.843540,2,256
1778495502.864975,0,256
1778495502.865035,0,256
1778495502.884244,2,256
1778495502.907958,1,256
1778495502.908125,1,256
1778495502.924114,1,256
1778495502.928754,0,256
1778495502.928801,0,256
1778495502.950606,0,256
1778495502.965290,1,256
1778495502.970200,2,256
1778495502.970376,2,256
1778495502.970978,2,256
1778495502.994324,0,256
1778495502.997583,2,256
1778495502.999181,1,256
1778495503.025270,0,256
1778495503.041534,1,256
1778495503.042313,2,256
1778495503.066279,0,256
1778495503.081957,1,256
1778495503.084318,2,256
1778495503.107345,0,256
1778495503.107431,0,256
1778495503.124945,1,256
1778495503.126317,2,256
1778495503.148595,0,256
1778495503.155946,1,256
1778495503.156049,1,256
1778495503.158226,2,256
1778495503.158286,2,256
1778495503.180776,0,256
1778495503.201540,1,256
1778495503.202892,2,256
1778495503.225557,0,256
1778495503.242428,1,256
1778495503.245745,2,256
1778495503.266234,0,256
1778495503.284318,1,256
1778495503.286269,2,256
1778495503.308321,0,256
1778495503.308373,0,256
1778495503.315385,1,256
1778495503.317384,2,256
1778495503.339863,0,256
1778495503.360269,1,256
1778495503.362041,2,256
1778495503.384945,0,256
1778495503.402124,1,256
1778495503.403899,2,256
1778495503.403953,2,256
1778495503.425669,0,256
1778495503.444766,1,256
1778495503.444844,2,256
1778495503.467608,0,256
