abs_time,cam_index,rtp_seq
1778065090.154830,2,18204
1778065090.155120,2,18205
1778065090.155179,2,18206
1778065090.155236,2,18207
1778065090.155284,2,18208
1778065090.155332,2,18209
1778065090.155390,2,18210
1778065090.163492,2,18211
1778065090.163696,2,18212
1778065090.163778,2,18213
1778065090.163893,2,18214
1778065090.164041,0,29959
1778065090.164097,0,29960
1778065090.164156,2,18215
1778065090.164199,0,29961
1778065090.164307,1,27349
1778065090.164342,0,29962
1778065090.164394,2,18216
1778065090.164452,1,27350
1778065090.164483,0,29963
1778065090.164530,1,27351
1778065090.164557,0,29964
1778065090.164599,1,27352
1778065090.164631,0,29965
1778065090.164672,1,27353
1778065090.164697,0,29966
1778065090.164740,1,27354
1778065090.164765,0,29967
1778065090.164805,1,27355
1778065090.164852,1,27356
1778065090.164903,1,27357
1778065090.165510,1,27358
1778065090.165567,2,18217
1778065090.165674,2,18218
1778065090.165772,2,18219
1778065090.165873,2,18220
1778065090.165960,1,27359
1778065090.166009,2,18221
1778065090.166086,1,27360
1778065090.166134,2,18222
1778065090.166188,2,18223
1778065090.166225,1,27361
1778065090.166276,2,18224
1778065090.166324,1,27362
1778065090.166381,2,18225
1778065090.166434,1,27363
1778065090.166481,2,18226
1778065090.166529,1,27364
1778065090.166576,1,27365
1778065090.166620,1,27366
1778065090.166667,1,27367
1778065090.166721,1,27368
1778065090.166765,1,27369
1778065090.166808,1,27370
1778065090.166862,1,27371
1778065090.166909,1,27372
1778065090.166952,1,27373
1778065090.166996,1,27374
1778065090.168453,0,29968
1778065090.168470,0,29969
1778065090.168503,2,18227
1778065090.168563,0,29970
1778065090.168615,1,27375
1778065090.168641,2,18228
1778065090.168669,0,29971
1778065090.168697,1,27376
1778065090.168718,2,18229
1778065090.168742,1,27377
1778065090.168765,0,29972
1778065090.168791,1,27378
1778065090.168816,0,29973
1778065090.168841,1,27379
1778065090.168861,2,18230
1778065090.168882,0,29974
1778065090.168900,2,18231
1778065090.168919,0,29975
1778065090.168936,2,18232
1778065090.168952,2,18233
1778065090.168968,2,18234
1778065090.168983,2,18235
1778065090.169005,2,18236
1778065090.169021,2,18237
1778065090.170394,1,27380
1778065090.170433,1,27381
1778065090.170447,0,29976
1778065090.170466,1,27382
1778065090.170489,0,29977
1778065090.170505,0,29978
1778065090.170519,0,29979
1778065090.170533,0,29980
1778065090.180974,0,29981
1778065090.181034,2,18238
1778065090.181064,0,29982
1778065090.181090,2,18239
1778065090.181116,0,29983
1778065090.181138,2,18240
1778065090.181206,1,27383
1778065090.181239,0,29984
1778065090.181295,1,27384
1778065090.181322,2,18241
1778065090.181339,2,18242
1778065090.181369,0,29985
1778065090.181391,2,18243
1778065090.181435,1,27385
1778065090.181461,2,18244
1778065090.181504,1,27386
1778065090.181531,2,18245
1778065090.181572,1,27387
1778065090.181599,2,18246
1778065090.181640,1,27388
1778065090.181718,2,18247
1778065090.181830,1,27389
1778065090.181911,1,27390
1778065090.182004,1,27391
1778065090.182054,2,18248
1778065090.182094,1,27392
1778065090.182119,2,18249
1778065090.182159,1,27393
1778065090.208306,2,18250
1778065090.208572,2,18251
1778065090.208603,2,18252
1778065090.208621,2,18253
1778065090.208697,0,29986
1778065090.208856,2,18254
1778065090.208918,2,18255
1778065090.209010,0,29987
1778065090.209093,1,27394
1778065090.209127,2,18256
1778065090.209173,0,29988
1778065090.209202,2,18257
1778065090.209251,1,27395
1778065090.209279,2,18258
1778065090.209323,0,29989
1778065090.209351,2,18259
1778065090.209400,1,27396
1778065090.209426,2,18260
1778065090.209468,0,29990
1778065090.209503,2,18261
1778065090.209545,0,29991
1778065090.209605,1,27397
1778065090.209658,0,29992
1778065090.209711,1,27398
1778065090.209764,0,29993
1778065090.209820,1,27399
1778065090.209870,0,29994
1778065090.209923,1,27400
1778065090.209978,1,27401
1778065090.210018,0,29995
1778065090.210075,0,29996
1778065090.210114,1,27402
1778065090.210164,1,27403
1778065090.210209,1,27404
1778065090.210256,1,27405
1778065090.214798,0,29997
1778065090.214839,2,18262
1778065090.214892,1,27406
1778065090.214919,0,29998
1778065090.214936,0,29999
1778065090.214982,1,27407
1778065090.215008,0,30000
1778065090.215048,2,18263
1778065090.215098,1,27408
1778065090.215148,2,18264
1778065090.215197,1,27409
1778065090.215248,2,18265
1778065090.215296,1,27410
1778065090.215349,2,18266
1778065090.215403,1,27411
1778065090.215455,2,18267
1778065090.215505,1,27412
1778065090.215554,2,18268
1778065090.215604,1,27413
1778065090.215653,2,18269
1778065090.215706,1,27414
1778065090.215757,2,18270
1778065090.215805,2,18271
1778065090.215850,2,18272
1778065090.216793,0,30001
1778065090.216833,1,27415
1778065090.216917,1,27416
1778065090.216988,1,27417
1778065090.217087,2,18273
1778065090.217115,0,30002
1778065090.217160,2,18274
1778065090.217189,0,30003
1778065090.217206,0,30004
1778065090.217250,1,27418
1778065090.217276,0,30005
1778065090.217319,2,18275
1778065090.217346,0,30006
1778065090.217393,1,27419
1778065090.217420,0,30007
1778065090.217461,2,18276
1778065090.217489,0,30008
1778065090.217527,1,27420
1778065090.217553,0,30009
1778065090.217596,2,18277
1778065090.217643,1,27421
1778065090.217692,2,18278
1778065090.217741,1,27422
1778065090.217788,2,18279
1778065090.217836,2,18280
1778065090.217882,2,18281
1778065090.217927,2,18282
1778065090.217973,2,18283
1778065090.218017,2,18284
1778065090.219533,0,30010
1778065090.219573,1,27423
1778065090.219597,0,30011
1778065090.219637,1,27424
1778065090.219661,0,30012
1778065090.219700,1,27425
1778065090.219724,0,30013
1778065090.219738,0,30014
1778065090.219750,0,30015
1778065090.219762,0,30016
1778065090.219774,0,30017
1778065090.229329,1,27426
1778065090.229383,1,27427
1778065090.229459,2,18285
1778065090.229513,1,27428
1778065090.229561,1,27429
1778065090.229613,2,18286
1778065090.229659,1,27430
1778065090.229714,1,27431
1778065090.229766,2,18287
1778065090.229807,2,18288
1778065090.229835,1,27432
1778065090.229861,2,18289
1778065090.229900,1,27433
1778065090.229925,2,18290
1778065090.229963,1,27434
1778065090.229987,2,18291
1778065090.230025,1,27435
1778065090.230050,2,18292
1778065090.230088,1,27436
1778065090.230112,2,18293
1778065090.230150,1,27437
1778065090.230174,2,18294
1778065090.230189,2,18295
1778065090.230202,2,18296
1778065090.252037,0,30018
1778065090.252067,0,30019
1778065090.252082,0,30020
1778065090.252095,0,30021
