abs_time,cam_index,rtp_seq
1778414498.129464,1,8682
1778414498.129742,1,8683
1778414498.129773,1,8684
1778414498.129793,1,8685
1778414498.130028,1,8686
1778414498.130061,1,8687
1778414498.130083,1,8688
1778414498.130102,1,8689
1778414498.130121,1,8690
1778414498.130140,1,8691
1778414498.130160,1,8692
1778414498.130177,1,8693
1778414498.130196,1,8694
1778414498.130214,1,8695
1778414498.130232,1,8696
1778414498.130250,1,8697
1778414498.130268,1,8698
1778414498.130285,1,8699
1778414498.130303,1,8700
1778414498.130321,1,8701
1778414498.130345,1,8702
1778414498.130363,1,8703
1778414498.130381,1,8704
1778414498.130399,1,8705
1778414498.130417,1,8706
1778414498.130434,1,8707
1778414498.130452,1,8708
1778414498.130469,1,8709
1778414498.130487,1,8710
1778414498.130505,1,8711
1778414498.130520,1,8712
1778414498.130536,1,8713
1778414498.130552,1,8714
1778414498.130568,1,8715
1778414498.130584,1,8716
1778414498.130600,1,8717
1778414498.130616,1,8718
1778414498.130632,1,8719
1778414498.130648,1,8720
1778414498.130668,1,8721
1778414498.130687,1,8722
1778414498.130705,1,8723
1778414498.130723,1,8724
1778414498.130743,1,8725
1778414498.130760,1,8726
1778414498.130778,1,8727
1778414498.130795,1,8728
1778414498.130811,1,8729
1778414498.130834,1,8730
1778414498.130852,1,8731
1778414498.130869,1,8732
1778414498.130886,1,8733
1778414498.130907,1,8734
1778414498.130926,1,8735
1778414498.130943,1,8736
1778414498.130961,1,8737
1778414498.130980,1,8738
1778414498.130997,1,8739
1778414498.131013,1,8740
1778414498.131030,1,8741
1778414498.131048,1,8742
1778414498.131065,1,8743
1778414498.131083,1,8744
1778414498.131101,1,8745
1778414498.131118,1,8746
1778414498.131135,1,8747
1778414498.131152,1,8748
1778414498.131169,1,8749
1778414498.131188,1,8750
1778414498.131206,1,8751
1778414498.131223,1,8752
1778414498.131239,1,8753
1778414498.131255,1,8754
1778414498.131271,1,8755
1778414498.131289,1,8756
1778414498.131305,1,8757
1778414498.131322,1,8758
1778414498.131338,1,8759
1778414498.131355,1,8760
1778414498.131371,1,8761
1778414498.131387,1,8762
1778414498.131402,1,8763
1778414498.131419,1,8764
1778414498.131438,1,8765
1778414498.131454,1,8766
1778414498.131471,1,8767
1778414498.131487,1,8768
1778414498.131503,1,8769
1778414498.131520,1,8770
1778414498.131536,1,8771
1778414498.131552,1,8772
1778414498.131569,1,8773
1778414498.132593,2,4792
1778414498.132736,2,4793
1778414498.132759,2,4794
1778414498.132777,2,4795
1778414498.132795,2,4796
1778414498.132812,2,4797
1778414498.132837,2,4798
1778414498.132855,2,4799
1778414498.132872,2,4800
1778414498.132889,2,4801
1778414498.132906,2,4802
1778414498.132922,2,4803
1778414498.132938,2,4804
1778414498.132954,2,4805
1778414498.132969,2,4806
1778414498.132986,2,4807
1778414498.133002,2,4808
1778414498.133018,2,4809
1778414498.133034,2,4810
1778414498.133050,2,4811
1778414498.133067,2,4812
1778414498.133084,2,4813
1778414498.133101,2,4814
1778414498.133118,2,4815
1778414498.133135,2,4816
1778414498.133152,2,4817
1778414498.133169,2,4818
1778414498.133186,2,4819
1778414498.133202,2,4820
1778414498.133219,2,4821
1778414498.133235,2,4822
1778414498.133252,2,4823
1778414498.133270,2,4824
1778414498.133287,2,4825
1778414498.133304,2,4826
1778414498.133321,2,4827
1778414498.133338,2,4828
1778414498.133355,2,4829
1778414498.133372,2,4830
1778414498.133388,2,4831
1778414498.133404,2,4832
1778414498.133420,2,4833
1778414498.133436,2,4834
1778414498.133453,2,4835
1778414498.133468,2,4836
1778414498.133484,2,4837
1778414498.133501,2,4838
1778414498.133517,2,4839
1778414498.133535,2,4840
1778414498.133552,2,4841
1778414498.133569,2,4842
1778414498.133585,2,4843
1778414498.133605,2,4844
1778414498.133621,2,4845
1778414498.133638,2,4846
1778414498.133654,2,4847
1778414498.133671,2,4848
1778414498.133686,2,4849
1778414498.133703,2,4850
1778414498.133718,2,4851
1778414498.133734,2,4852
1778414498.133750,2,4853
1778414498.133766,2,4854
1778414498.133782,2,4855
1778414498.133798,2,4856
1778414498.133814,2,4857
1778414498.133836,2,4858
1778414498.133852,2,4859
1778414498.133871,2,4860
1778414498.133889,2,4861
1778414498.133905,2,4862
1778414498.133919,2,4863
1778414498.133933,2,4864
1778414498.133947,2,4865
1778414498.133961,2,4866
1778414498.133976,2,4867
1778414498.133991,2,4868
1778414498.134008,2,4869
1778414498.134024,2,4870
1778414498.134040,2,4871
1778414498.134056,2,4872
1778414498.134072,2,4873
1778414498.134088,2,4874
1778414498.134104,2,4875
1778414498.134120,2,4876
1778414498.134136,2,4877
1778414498.134152,2,4878
1778414498.134168,2,4879
1778414498.134187,2,4880
1778414498.134203,2,4881
1778414498.134220,2,4882
1778414498.134235,2,4883
1778414498.134252,2,4884
1778414498.144475,0,10727
1778414498.144608,0,10728
1778414498.144631,0,10729
1778414498.144649,0,10730
1778414498.144666,0,10731
1778414498.144682,0,10732
1778414498.144699,0,10733
1778414498.144715,0,10734
1778414498.144731,0,10735
1778414498.144747,0,10736
1778414498.144764,0,10737
1778414498.144780,0,10738
1778414498.144796,0,10739
1778414498.144812,0,10740
1778414498.144837,0,10741
1778414498.144855,0,10742
1778414498.144872,0,10743
1778414498.144888,0,10744
1778414498.144904,0,10745
1778414498.144920,0,10746
1778414498.144937,0,10747
1778414498.144952,0,10748
1778414498.144969,0,10749
1778414498.144985,0,10750
1778414498.145001,0,10751
1778414498.145018,0,10752
1778414498.145034,0,10753
1778414498.145049,0,10754
1778414498.145066,0,10755
1778414498.145082,0,10756
1778414498.145097,0,10757
1778414498.145113,0,10758
1778414498.145129,0,10759
1778414498.145145,0,10760
1778414498.145161,0,10761
1778414498.145177,0,10762
1778414498.145193,0,10763
1778414498.145209,0,10764
1778414498.145226,0,10765
1778414498.145241,0,10766
1778414498.145257,0,10767
1778414498.145273,0,10768
1778414498.145289,0,10769
1778414498.145305,0,10770
1778414498.145321,0,10771
1778414498.145337,0,10772
1778414498.145353,0,10773
1778414498.145369,0,10774
1778414498.145387,0,10775
1778414498.145403,0,10776
1778414498.145419,0,10777
1778414498.145435,0,10778
1778414498.145456,0,10779
1778414498.145472,0,10780
1778414498.145489,0,10781
1778414498.145504,0,10782
1778414498.145520,0,10783
1778414498.145536,0,10784
1778414498.145552,0,10785
1778414498.145571,0,10786
1778414498.145587,0,10787
1778414498.145603,0,10788
1778414498.145619,0,10789
1778414498.145635,0,10790
1778414498.145650,0,10791
1778414498.145667,0,10792
1778414498.145682,0,10793
1778414498.145698,0,10794
1778414498.145714,0,10795
1778414498.145730,0,10796
1778414498.145746,0,10797
1778414498.145762,0,10798
1778414498.145782,0,10799
1778414498.145798,0,10800
1778414498.145814,0,10801
1778414498.145836,0,10802
1778414498.145852,0,10803
1778414498.145868,0,10804
1778414498.145884,0,10805
1778414498.145900,0,10806
1778414498.145915,0,10807
1778414498.145931,0,10808
1778414498.145947,0,10809
1778414498.145962,0,10810
1778414498.145981,0,10811
1778414498.145997,0,10812
1778414498.146013,0,10813
1778414498.146028,0,10814
1778414498.153904,1,8774
1778414498.153938,1,8775
1778414498.153946,1,8776
1778414498.153952,1,8777
1778414498.153958,1,8778
1778414498.153964,1,8779
1778414498.153970,1,8780
1778414498.153976,1,8781
1778414498.153982,1,8782
1778414498.153988,1,8783
1778414498.153994,1,8784
1778414498.153999,1,8785
1778414498.154005,1,8786
1778414498.156773,2,4885
1778414498.156794,2,4886
1778414498.156811,2,4887
1778414498.156833,2,4888
1778414498.156850,2,4889
1778414498.156866,2,4890
1778414498.156881,2,4891
1778414498.156898,2,4892
1778414498.156914,2,4893
1778414498.156929,2,4894
1778414498.156945,2,4895
1778414498.156961,2,4896
1778414498.172000,0,10815
1778414498.172026,0,10816
1778414498.172045,0,10817
1778414498.172062,0,10818
1778414498.172079,0,10819
1778414498.172095,0,10820
1778414498.172112,0,10821
1778414498.172128,0,10822
1778414498.172144,0,10823
1778414498.172160,0,10824
1778414498.172176,0,10825
1778414498.194636,1,8787
1778414498.194650,1,8788
1778414498.194661,1,8789
1778414498.194671,1,8790
1778414498.194681,1,8791
1778414498.194690,1,8792
1778414498.194701,1,8793
1778414498.194711,1,8794
1778414498.194722,1,8795
1778414498.194732,1,8796
1778414498.194742,1,8797
1778414498.194752,1,8798
1778414498.194762,1,8799
1778414498.197640,2,4897
1778414498.197659,2,4898
1778414498.197673,2,4899
1778414498.197685,2,4900
1778414498.197698,2,4901
1778414498.197710,2,4902
1778414498.197722,2,4903
1778414498.197734,2,4904
1778414498.197747,2,4905
1778414498.197759,2,4906
1778414498.197771,2,4907
1778414498.197783,2,4908
1778414498.197796,2,4909
1778414498.212816,0,10826
1778414498.212842,0,10827
1778414498.212856,0,10828
1778414498.212869,0,10829
1778414498.212882,0,10830
1778414498.212895,0,10831
1778414498.212907,0,10832
1778414498.212919,0,10833
1778414498.212932,0,10834
1778414498.212994,0,10835
1778414498.213022,0,10836
1778414498.228308,2,4910
1778414498.228326,2,4911
1778414498.228343,2,4912
1778414498.228357,2,4913
1778414498.228371,2,4914
1778414498.228385,2,4915
1778414498.228398,2,4916
1778414498.228411,2,4917
1778414498.228425,2,4918
1778414498.228438,2,4919
1778414498.228451,2,4920
1778414498.228465,2,4921
1778414498.228478,2,4922
1778414498.228491,2,4923
1778414498.235248,1,8800
1778414498.235259,1,8801
1778414498.235266,1,8802
1778414498.235272,1,8803
1778414498.235279,1,8804
1778414498.235285,1,8805
1778414498.235290,1,8806
1778414498.235296,1,8807
1778414498.235302,1,8808
1778414498.235308,1,8809
1778414498.235314,1,8810
1778414498.235320,1,8811
1778414498.253154,0,10837
1778414498.253171,0,10838
1778414498.253182,0,10839
1778414498.253193,0,10840
1778414498.253203,0,10841
1778414498.253212,0,10842
1778414498.253223,0,10843
1778414498.253233,0,10844
1778414498.253242,0,10845
1778414498.253253,0,10846
1778414498.269192,2,4924
1778414498.269209,2,4925
1778414498.269223,2,4926
1778414498.269236,2,4927
1778414498.269248,2,4928
1778414498.269261,2,4929
1778414498.269274,2,4930
1778414498.269286,2,4931
1778414498.269298,2,4932
1778414498.269311,2,4933
1778414498.269324,2,4934
1778414498.269336,2,4935
1778414498.269348,2,4936
1778414498.269360,2,4937
1778414498.276387,1,8812
1778414498.276399,1,8813
1778414498.276407,1,8814
1778414498.276413,1,8815
1778414498.276420,1,8816
1778414498.276425,1,8817
1778414498.276431,1,8818
1778414498.276437,1,8819
1778414498.276443,1,8820
1778414498.276448,1,8821
1778414498.276455,1,8822
1778414498.276461,1,8823
1778414498.284218,0,10847
1778414498.284234,0,10848
1778414498.284241,0,10849
1778414498.284247,0,10850
1778414498.284254,0,10851
1778414498.284259,0,10852
1778414498.284266,0,10853
1778414498.284272,0,10854
1778414498.309589,1,8824
1778414498.309625,1,8825
1778414498.309654,1,8826
1778414498.309679,1,8827
1778414498.309705,1,8828
1778414498.309729,1,8829
1778414498.309754,1,8830
1778414498.309779,1,8831
1778414498.309804,1,8832
1778414498.309841,1,8833
1778414498.309867,1,8834
1778414498.309892,1,8835
1778414498.310459,2,4938
1778414498.310478,2,4939
1778414498.310493,2,4940
1778414498.310507,2,4941
1778414498.310520,2,4942
1778414498.310533,2,4943
1778414498.310546,2,4944
1778414498.310557,2,4945
1778414498.310570,2,4946
1778414498.310583,2,4947
1778414498.310595,2,4948
1778414498.327001,0,10855
1778414498.327014,0,10856
1778414498.327023,0,10857
1778414498.327032,0,10858
1778414498.327040,0,10859
1778414498.327049,0,10860
1778414498.327058,0,10861
1778414498.350785,2,4949
1778414498.350817,2,4950
1778414498.350855,2,4951
1778414498.350880,2,4952
1778414498.350903,2,4953
1778414498.350924,2,4954
1778414498.350947,2,4955
1778414498.351260,2,4956
1778414498.351296,2,4957
1778414498.351322,2,4958
1778414498.351346,2,4959
1778414498.351464,2,4960
1778414498.351487,2,4961
1778414498.352188,1,8836
1778414498.352212,1,8837
1778414498.352231,1,8838
1778414498.352249,1,8839
1778414498.352265,1,8840
1778414498.352282,1,8841
1778414498.352299,1,8842
1778414498.352316,1,8843
1778414498.352333,1,8844
1778414498.352349,1,8845
1778414498.352365,1,8846
1778414498.352381,1,8847
1778414498.352397,1,8848
1778414498.369041,0,10862
1778414498.369049,0,10863
1778414498.369056,0,10864
1778414498.369062,0,10865
1778414498.369068,0,10866
1778414498.369075,0,10867
1778414498.369080,0,10868
1778414498.369087,0,10869
1778414498.382056,2,4962
1778414498.382092,2,4963
1778414498.382117,2,4964
1778414498.382140,2,4965
1778414498.382163,2,4966
1778414498.382185,2,4967
1778414498.382215,2,4968
1778414498.382240,2,4969
1778414498.382264,2,4970
1778414498.382286,2,4971
1778414498.392544,1,8849
1778414498.392570,1,8850
1778414498.392594,1,8851
1778414498.392619,1,8852
1778414498.392643,1,8853
1778414498.392669,1,8854
1778414498.392692,1,8855
1778414498.392707,1,8856
1778414498.392719,1,8857
1778414498.392733,1,8858
1778414498.392756,1,8859
1778414498.392779,1,8860
1778414498.409631,0,10870
1778414498.409646,0,10871
1778414498.409659,0,10872
1778414498.409674,0,10873
1778414498.409686,0,10874
1778414498.409700,0,10875
1778414498.409713,0,10876
1778414498.409725,0,10877
1778414498.427022,2,4972
1778414498.427048,2,4973
1778414498.427066,2,4974
1778414498.427074,2,4975
1778414498.427080,2,4976
1778414498.427090,2,4977
1778414498.427097,2,4978
1778414498.427103,2,4979
1778414498.427109,2,4980
1778414498.427114,2,4981
1778414498.427120,2,4982
1778414498.427125,2,4983
1778414498.433861,1,8861
1778414498.433881,1,8862
1778414498.433896,1,8863
1778414498.433909,1,8864
