abs_time,cam_index,rtp_seq
1779538901.139727,1,32521
1779538901.139950,1,32522
1779538901.140020,1,32523
1779538901.140175,1,32524
1779538901.140231,1,32525
1779538901.140328,1,32526
1779538901.140696,1,32527
1779538901.140707,1,32528
1779538901.140717,1,32529
1779538901.140725,1,32530
1779538901.140823,1,32531
1779538901.140887,1,32532
1779538901.140898,1,32533
1779538901.141055,1,32534
1779538901.141065,1,32535
1779538901.141073,1,32536
1779538901.141082,1,32537
1779538901.141148,1,32538
1779538901.141157,1,32539
1779538901.141245,0,27107
1779538901.141355,1,32540
1779538901.141368,1,32541
1779538901.141532,0,27108
1779538901.141738,0,27109
1779538901.141855,0,27110
1779538901.141982,0,27111
1779538901.142084,0,27112
1779538901.142137,1,32542
1779538901.142173,1,32543
1779538901.142200,1,32544
1779538901.142232,1,32545
1779538901.142258,1,32546
1779538901.142611,0,27113
1779538901.142643,0,27114
1779538901.142671,0,27115
1779538901.142698,0,27116
1779538901.142725,0,27117
1779538901.142751,0,27118
1779538901.142779,0,27119
1779538901.142807,0,27120
1779538901.142833,0,27121
1779538901.142942,1,32547
1779538901.142979,1,32548
1779538901.143006,1,32549
1779538901.143061,1,32550
1779538901.143087,1,32551
1779538901.143255,0,27122
1779538901.143283,0,27123
1779538901.143311,0,27124
1779538901.143480,1,32552
1779538901.143513,1,32553
1779538901.143620,1,32554
1779538901.143639,1,32555
1779538901.143668,0,27125
1779538901.143741,0,27126
1779538901.143770,0,27127
1779538901.143808,0,27128
1779538901.143856,0,27129
1779538901.143884,0,27130
1779538901.143909,0,27131
1779538901.143943,1,32556
1779538901.143982,1,32557
1779538901.144179,0,27132
1779538901.144212,0,27133
1779538901.144247,0,27134
1779538901.144279,0,27135
1779538901.144306,0,27136
1779538901.144334,0,27137
1779538901.144359,0,27138
1779538901.144395,1,32558
1779538901.144418,1,32559
1779538901.144438,1,32560
1779538901.144449,1,32561
1779538901.144476,1,32562
1779538901.144567,0,27139
1779538901.144580,0,27140
1779538901.144591,0,27141
1779538901.144602,0,27142
1779538901.144613,0,27143
1779538901.144624,0,27144
1779538901.144635,1,32563
1779538901.144647,1,32564
1779538901.144658,1,32565
1779538901.144675,1,32566
1779538901.144695,0,27145
1779538901.144781,0,27146
1779538901.144793,0,27147
1779538901.144804,0,27148
1779538901.144823,0,27149
1779538901.144834,0,27150
1779538901.144861,0,27151
1779538901.144927,1,32567
1779538901.144938,1,32568
1779538901.145026,1,32569
1779538901.145063,0,27152
1779538901.145088,0,27153
1779538901.145099,0,27154
1779538901.145109,0,27155
1779538901.145120,0,27156
1779538901.145130,0,27157
1779538901.145143,1,32570
1779538901.145153,1,32571
1779538901.145164,0,27158
1779538901.145175,0,27159
1779538901.145192,1,32572
1779538901.145209,1,32573
1779538901.145222,1,32574
1779538901.145319,0,27160
1779538901.145330,0,27161
1779538901.145362,0,27162
1779538901.145376,1,32575
1779538901.145390,0,27163
1779538901.145401,1,32576
1779538901.145413,1,32577
1779538901.145439,1,32578
1779538901.145451,1,32579
1779538901.145468,1,32580
1779538901.145479,1,32581
1779538901.145489,0,27164
1779538901.145500,0,27165
1779538901.145511,0,27166
1779538901.145522,0,27167
1779538901.145540,1,32582
1779538901.145598,0,27168
1779538901.145609,0,27169
1779538901.145620,0,27170
1779538901.145657,0,27171
1779538901.145668,0,27172
1779538901.145715,0,27173
1779538901.145726,0,27174
1779538901.145752,1,32583
