abs_time,cam_index,rtp_seq
1779538563.290740,1,31821
1779538563.290999,1,31822
1779538563.298866,1,31823
1779538563.299015,0,29383
1779538563.299131,1,31824
1779538563.299212,0,29384
1779538563.299281,1,31825
1779538563.299445,0,29385
1779538563.299514,0,29386
1779538563.299565,0,29387
1779538563.299611,0,29388
1779538563.299707,1,31826
1779538563.299770,0,29389
1779538563.299832,1,31827
1779538563.299902,1,31828
1779538563.299948,0,29390
1779538563.300009,0,29391
1779538563.300049,1,31829
1779538563.300127,0,29392
1779538563.300193,1,31830
1779538563.300246,0,29393
1779538563.300435,1,31831
1779538563.300598,1,31832
1779538563.300728,0,29394
1779538563.300810,1,31833
1779538563.300888,0,29395
1779538563.300951,1,31834
1779538563.301013,0,29396
1779538563.301084,1,31835
1779538563.301140,1,31836
1779538563.301186,1,31837
1779538563.301240,1,31838
1779538563.301360,0,29397
1779538563.301432,1,31839
1779538563.301501,0,29398
1779538563.301554,1,31840
1779538563.301612,0,29399
1779538563.301661,1,31841
1779538563.301721,0,29400
1779538563.301781,1,31842
1779538563.301838,0,29401
1779538563.301893,1,31843
1779538563.301947,0,29402
1779538563.301998,1,31844
1779538563.302054,0,29403
1779538563.302115,1,31845
1779538563.302177,1,31846
1779538563.302220,0,29404
1779538563.302283,0,29405
1779538563.302324,1,31847
1779538563.302377,0,29406
1779538563.302499,1,31848
1779538563.302554,0,29407
1779538563.302605,1,31849
1779538563.302656,0,29408
1779538563.302707,1,31850
1779538563.302753,0,29409
1779538563.302807,1,31851
1779538563.302859,0,29410
1779538563.302909,1,31852
1779538563.302965,1,31853
1779538563.303003,0,29411
1779538563.303074,0,29412
1779538563.303108,1,31854
1779538563.303159,0,29413
1779538563.303209,1,31855
1779538563.303261,0,29414
1779538563.303339,0,29415
1779538563.303404,1,31856
1779538563.303465,0,29416
1779538563.303513,1,31857
1779538563.303562,0,29417
1779538563.303606,1,31858
1779538563.303656,0,29418
1779538563.303715,1,31859
1779538563.303766,0,29419
1779538563.303812,1,31860
1779538563.303875,0,29420
1779538563.303920,1,31861
1779538563.303971,0,29421
1779538563.304015,1,31862
1779538563.304173,0,29422
1779538563.304238,0,29423
1779538563.304275,1,31863
1779538563.304321,0,29424
1779538563.304371,1,31864
1779538563.304422,0,29425
1779538563.304467,1,31865
1779538563.304511,0,29426
1779538563.304557,1,31866
1779538563.304607,0,29427
1779538563.304652,1,31867
1779538563.304698,0,29428
1779538563.304742,1,31868
1779538563.304785,0,29429
1779538563.304835,1,31869
1779538563.304886,0,29430
1779538563.304931,1,31870
1779538563.304976,0,29431
1779538563.305023,1,31871
1779538563.305101,0,29432
1779538563.305146,1,31872
1779538563.305171,1,31873
1779538563.305191,1,31874
1779538563.305209,1,31875
1779538563.305229,1,31876
1779538563.305246,1,31877
1779538563.305267,1,31878
1779538563.305286,1,31879
1779538563.305305,1,31880
1779538563.305780,0,29433
1779538563.305840,1,31881
1779538563.305876,0,29434
1779538563.305906,1,31882
1779538563.305926,1,31883
1779538563.306838,0,29435
1779538563.306887,1,31884
1779538563.306934,0,29436
1779538563.306961,1,31885
1779538563.306994,0,29437
1779538563.307026,1,31886
