abs_time,cam_index,rtp_seq
1779538136.580652,0,11368
1779538136.586540,0,11369
1779538136.586628,0,11370
1779538136.586693,0,11371
1779538136.586739,0,11372
1779538136.586792,0,11373
1779538136.586840,0,11374
1779538136.588050,0,11375
1779538136.591883,0,11376
1779538136.591965,0,11377
1779538136.592029,0,11378
1779538136.592089,0,11379
1779538136.598507,1,18080
1779538136.598562,1,18081
1779538136.598660,0,11380
1779538136.598744,0,11381
1779538136.598866,1,18082
1779538136.599622,1,18083
1779538136.599752,0,11382
1779538136.599843,0,11383
1779538136.599894,0,11384
1779538136.600068,1,18084
1779538136.600180,1,18085
1779538136.600252,1,18086
1779538136.600317,1,18087
1779538136.600388,1,18088
1779538136.600453,1,18089
1779538136.601075,1,18090
1779538136.601172,1,18091
1779538136.601305,0,11385
1779538136.601401,0,11386
1779538136.601506,1,18092
1779538136.601578,0,11387
1779538136.601632,0,11388
1779538136.601671,0,11389
1779538136.601763,1,18093
1779538136.601855,0,11390
1779538136.601935,1,18094
1779538136.601994,0,11391
1779538136.602071,1,18095
1779538136.602367,1,18096
1779538136.602438,1,18097
1779538136.602491,1,18098
1779538136.602533,1,18099
1779538136.602578,1,18100
1779538136.602619,1,18101
1779538136.602659,1,18102
1779538136.602706,1,18103
1779538136.603105,0,11392
1779538136.603199,1,18104
1779538136.603259,0,11393
1779538136.603336,1,18105
1779538136.603386,0,11394
1779538136.603459,1,18106
1779538136.603584,0,11395
1779538136.603648,1,18107
1779538136.603695,0,11396
1779538136.603765,1,18108
1779538136.603808,0,11397
1779538136.603876,1,18109
1779538136.603928,0,11398
1779538136.603992,1,18110
1779538136.604035,0,11399
1779538136.604103,1,18111
1779538136.604147,0,11400
1779538136.604209,1,18112
1779538136.604251,0,11401
1779538136.604314,1,18113
1779538136.604494,1,18114
1779538136.604705,1,18115
1779538136.604837,1,18116
1779538136.605015,1,18117
1779538136.605152,0,11402
1779538136.605214,1,18118
1779538136.605258,0,11403
1779538136.605319,1,18119
1779538136.605361,0,11404
1779538136.605392,0,11405
1779538136.605418,0,11406
1779538136.610520,0,11407
1779538136.612740,0,11408
1779538136.616144,0,11409
1779538136.616187,0,11410
1779538136.616221,0,11411
1779538136.616256,0,11412
1779538136.616288,0,11413
1779538136.616326,0,11414
1779538136.616359,0,11415
1779538136.617833,0,11416
1779538136.629100,0,11417
1779538136.629157,0,11418
1779538136.629204,0,11419
1779538136.629242,0,11420
1779538136.629284,0,11421
1779538136.629872,0,11422
1779538136.629978,1,18120
1779538136.630042,0,11423
1779538136.630115,1,18121
1779538136.630175,1,18122
1779538136.630224,1,18123
1779538136.630265,1,18124
1779538136.630312,1,18125
1779538136.630353,1,18126
1779538136.630398,1,18127
1779538136.630564,0,11424
1779538136.630617,1,18128
1779538136.630681,0,11425
1779538136.630771,1,18129
1779538136.630822,1,18130
1779538136.630860,1,18131
1779538136.630901,1,18132
1779538136.630939,1,18133
1779538136.631755,1,18134
1779538136.631814,0,11426
1779538136.631866,1,18135
1779538136.631910,1,18136
1779538136.632760,0,11427
1779538136.632818,1,18137
1779538136.632869,0,11428
1779538136.632914,1,18138
1779538136.632971,1,18139
1779538136.633012,0,11429
1779538136.633075,0,11430
1779538136.633121,1,18140
1779538136.633183,1,18141
1779538136.633266,0,11431
1779538136.633465,0,11432
1779538136.633564,1,18142
1779538136.633621,0,11433
1779538136.633683,1,18143
1779538136.633739,1,18144
1779538136.633897,1,18145
1779538136.633954,0,11434
1779538136.634004,1,18146
1779538136.634048,1,18147
1779538136.655534,0,11435
1779538136.663071,0,11436
1779538136.663120,0,11437
1779538136.663161,0,11438
1779538136.663204,0,11439
1779538136.663245,0,11440
1779538136.665067,0,11441
1779538136.668322,0,11442
1779538136.668373,0,11443
1779538136.668410,0,11444
1779538136.668447,0,11445
1779538136.668490,0,11446
1779538136.669332,0,11447
1779538136.669382,0,11448
1779538136.669420,0,11449
1779538136.669461,0,11450
1779538136.669565,1,18148
1779538136.669628,0,11451
1779538136.669676,0,11452
1779538136.669714,0,11453
1779538136.669761,0,11454
1779538136.669816,0,11455
1779538136.670356,0,11456
1779538136.670403,0,11457
1779538136.670447,0,11458
1779538136.670484,0,11459
1779538136.670526,0,11460
1779538136.670638,1,18149
1779538136.670705,0,11461
1779538136.670788,1,18150
1779538136.670842,0,11462
1779538136.670929,1,18151
