abs_time,cam_index,rtp_seq
1779538266.504133,1,8181
1779538266.504282,1,8182
1779538266.504385,1,8183
1779538266.504478,1,8184
1779538266.504567,1,8185
1779538266.504651,1,8186
1779538266.505036,1,8187
1779538266.505062,1,8188
1779538266.505085,1,8189
1779538266.505106,1,8190
1779538266.505127,1,8191
1779538266.505148,1,8192
1779538266.505168,1,8193
1779538266.505333,1,8194
1779538266.505356,1,8195
1779538266.505377,1,8196
1779538266.505398,1,8197
1779538266.505418,1,8198
1779538266.505446,1,8199
1779538266.505466,1,8200
1779538266.505487,1,8201
1779538266.505622,1,8202
1779538266.505644,1,8203
1779538266.505664,1,8204
1779538266.505687,1,8205
1779538266.505708,1,8206
1779538266.505728,1,8207
1779538266.505833,1,8208
1779538266.505857,1,8209
1779538266.505880,1,8210
1779538266.505943,1,8211
1779538266.505958,1,8212
1779538266.506054,1,8213
1779538266.506063,1,8214
1779538266.506071,1,8215
1779538266.506078,1,8216
1779538266.506088,1,8217
1779538266.506096,1,8218
1779538266.506145,1,8219
1779538266.506154,1,8220
1779538266.506161,1,8221
1779538266.506169,1,8222
1779538266.506176,1,8223
1779538266.506183,1,8224
1779538266.506191,1,8225
1779538266.506199,1,8226
1779538266.506207,1,8227
1779538266.506258,1,8228
1779538266.506266,1,8229
1779538266.506275,1,8230
1779538266.506283,1,8231
1779538266.506291,1,8232
1779538266.506298,1,8233
1779538266.506306,1,8234
1779538266.506314,1,8235
1779538266.506362,1,8236
1779538266.506370,1,8237
1779538266.506378,1,8238
1779538266.506385,1,8239
1779538266.506393,1,8240
1779538266.506402,1,8241
1779538266.506409,1,8242
1779538266.506463,1,8243
1779538266.506471,1,8244
1779538266.506480,1,8245
1779538266.506488,1,8246
1779538266.506495,1,8247
1779538266.506502,1,8248
1779538266.506511,1,8249
1779538266.506520,1,8250
1779538266.506569,1,8251
1779538266.506577,1,8252
1779538266.506585,1,8253
1779538266.506593,1,8254
1779538266.506600,1,8255
1779538266.506608,1,8256
1779538266.506616,1,8257
1779538266.506624,1,8258
1779538266.506631,1,8259
1779538266.506640,1,8260
1779538266.506647,1,8261
1779538266.506655,1,8262
1779538266.506718,1,8263
1779538266.506726,1,8264
1779538266.506734,1,8265
1779538266.506741,1,8266
1779538266.506748,1,8267
1779538266.506756,1,8268
1779538266.506763,1,8269
1779538266.506771,1,8270
1779538266.506778,1,8271
1779538266.506830,1,8272
1779538266.506838,1,8273
1779538266.506845,1,8274
1779538266.506853,1,8275
1779538266.506860,1,8276
1779538266.506868,1,8277
1779538266.506875,1,8278
1779538266.506882,1,8279
1779538266.506890,1,8280
1779538266.506897,1,8281
1779538266.506948,1,8282
1779538266.506956,1,8283
1779538266.506964,1,8284
1779538266.506972,1,8285
1779538266.506979,1,8286
1779538266.506987,1,8287
1779538266.506995,1,8288
1779538266.507002,1,8289
1779538266.507010,1,8290
1779538266.507017,1,8291
1779538266.507025,1,8292
1779538266.507081,1,8293
1779538266.507088,1,8294
1779538266.507096,1,8295
1779538266.507103,1,8296
1779538266.507110,1,8297
1779538266.507118,1,8298
1779538266.507126,1,8299
1779538266.507133,1,8300
1779538266.507140,1,8301
1779538266.507148,1,8302
1779538266.507155,1,8303
1779538266.507162,1,8304
1779538266.507170,1,8305
1779538266.507228,1,8306
1779538266.507236,1,8307
1779538266.507243,1,8308
1779538266.507252,1,8309
1779538266.507259,1,8310
1779538266.507266,1,8311
1779538266.507274,1,8312
1779538266.507281,1,8313
1779538266.507290,1,8314
1779538266.507297,1,8315
1779538266.507305,1,8316
1779538266.507312,1,8317
1779538266.507369,1,8318
1779538266.507377,1,8319
1779538266.507384,1,8320
1779538266.507391,1,8321
1779538266.507399,1,8322
1779538266.507406,1,8323
1779538266.507413,1,8324
1779538266.507421,1,8325
1779538266.507432,1,8326
1779538266.507440,1,8327
1779538266.514665,1,8328
1779538266.514743,1,8329
1779538266.514771,1,8330
1779538266.514794,1,8331
1779538266.514817,1,8332
1779538266.514839,1,8333
1779538266.514860,1,8334
1779538266.514880,1,8335
1779538266.514899,1,8336
1779538266.514919,1,8337
1779538266.514949,1,8338
1779538266.514958,1,8339
1779538266.514989,1,8340
1779538266.514997,1,8341
1779538266.515026,1,8342
1779538266.515034,1,8343
1779538266.515063,1,8344
1779538266.515070,1,8345
1779538266.515078,1,8346
1779538266.515109,1,8347
1779538266.515117,1,8348
1779538266.515125,1,8349
1779538266.515155,1,8350
1779538266.515162,1,8351
1779538266.515170,1,8352
1779538266.515198,1,8353
1779538266.515206,1,8354
1779538266.543845,1,8355
1779538266.544027,1,8356
1779538266.544127,1,8357
1779538266.544150,1,8358
1779538266.544225,1,8359
1779538266.544233,1,8360
