abs_time,cam_index,rtp_seq
1778074837.085420,2,18902
1778074837.085633,2,18903
1778074837.085654,2,18904
1778074837.085671,2,18905
1778074837.085693,2,18906
1778074837.085708,2,18907
1778074837.085721,2,18908
1778074837.085737,2,18909
1778074837.085751,2,18910
1778074837.085766,2,18911
1778074837.085779,2,18912
1778074837.085793,2,18913
1778074837.092093,2,18914
1778074837.092145,2,18915
1778074837.092166,2,18916
1778074837.092183,2,18917
1778074837.092201,2,18918
1778074837.092216,2,18919
1778074837.092242,2,18920
1778074837.092258,2,18921
1778074837.104402,2,18922
1778074837.104464,2,18923
1778074837.104481,2,18924
1778074837.104508,2,18925
1778074837.104522,2,18926
1778074837.104536,2,18927
1778074837.104550,2,18928
1778074837.104564,2,18929
1778074837.104577,2,18930
1778074837.104591,2,18931
1778074837.104604,2,18932
1778074837.104618,2,18933
1778074837.104632,2,18934
1778074837.104645,2,18935
1778074837.104659,2,18936
1778074837.104672,2,18937
1778074837.104687,2,18938
1778074837.109236,2,18939
1778074837.109288,2,18940
1778074837.109306,2,18941
1778074837.109324,2,18942
1778074837.109339,2,18943
1778074837.109355,2,18944
1778074837.109397,2,18945
1778074837.109413,2,18946
1778074837.109431,2,18947
1778074837.109450,2,18948
1778074837.109463,2,18949
1778074837.109476,2,18950
1778074837.109490,2,18951
1778074837.109503,2,18952
1778074837.109515,2,18953
1778074837.109552,2,18954
1778074837.109567,2,18955
1778074837.109583,2,18956
1778074837.109597,2,18957
1778074837.109613,2,18958
1778074837.109635,2,18959
1778074837.109661,2,18960
1778074837.109677,2,18961
1778074837.109694,2,18962
1778074837.109709,2,18963
1778074837.109724,2,18964
1778074837.109745,2,18965
1778074837.109760,2,18966
1778074837.109776,2,18967
1778074837.110656,2,18968
1778074837.110691,2,18969
1778074837.110707,2,18970
1778074837.110722,2,18971
1778074837.110735,2,18972
1778074837.110750,2,18973
1778074837.110765,2,18974
1778074837.110779,2,18975
1778074837.110796,2,18976
1778074837.112267,2,18977
1778074837.112310,2,18978
1778074837.112329,2,18979
1778074837.112347,2,18980
1778074837.117430,2,18981
1778074837.117507,2,18982
1778074837.117559,2,18983
1778074837.117618,2,18984
1778074837.117669,2,18985
1778074837.117719,2,18986
1778074837.117772,2,18987
1778074837.117817,2,18988
1778074837.117876,2,18989
1778074837.117922,2,18990
1778074837.117970,2,18991
1778074837.118017,2,18992
1778074837.118062,2,18993
1778074837.118110,2,18994
1778074837.118159,2,18995
1778074837.118210,2,18996
1778074837.118255,2,18997
1778074837.118304,2,18998
1778074837.118349,2,18999
1778074837.118404,2,19000
1778074837.118455,2,19001
1778074837.118505,2,19002
1778074837.118549,2,19003
1778074837.118594,2,19004
1778074837.118643,2,19005
1778074837.127678,2,19006
1778074837.133843,2,19007
1778074837.133912,2,19008
1778074837.133968,2,19009
1778074837.134019,2,19010
1778074837.142679,2,19011
1778074837.142718,2,19012
1778074837.142734,2,19013
1778074837.142748,2,19014
1778074837.142761,2,19015
1778074837.142787,2,19016
1778074837.144720,2,19017
1778074837.144752,2,19018
1778074837.144768,2,19019
1778074837.144783,2,19020
1778074837.147245,2,19021
1778074837.150177,2,19022
1778074837.152609,2,19023
1778074837.152646,2,19024
1778074837.152665,2,19025
1778074837.152687,2,19026
1778074837.152703,2,19027
1778074837.152717,2,19028
1778074837.152732,2,19029
1778074837.152746,2,19030
1778074837.152762,2,19031
1778074837.152776,2,19032
1778074837.152793,2,19033
1778074837.178899,2,19034
1778074837.178986,2,19035
1778074837.179038,2,19036
1778074837.179085,2,19037
1778074837.179131,2,19038
1778074837.179176,2,19039
1778074837.179222,2,19040
1778074837.179266,2,19041
1778074837.179311,2,19042
1778074837.179356,2,19043
1778074837.179410,2,19044
1778074837.179456,2,19045
1778074837.179503,2,19046
1778074837.179550,2,19047
1778074837.179594,2,19048
1778074837.179639,2,19049
1778074837.179686,2,19050
1778074837.179731,2,19051
1778074837.179776,2,19052
1778074837.179821,2,19061
1778074837.184078,2,19062
1778074837.184126,2,19063
1778074837.184142,2,19064
1778074837.184155,2,19065
1778074837.184167,2,19066
1778074837.184180,2,19067
1778074837.184192,2,19068
1778074837.184205,2,19069
1778074837.184217,2,19070
1778074837.184230,2,19071
1778074837.184243,2,19072
1778074837.184255,2,19073
1778074837.184267,2,19074
1778074837.184282,2,19075
1778074837.184295,2,19076
1778074837.184308,2,19077
1778074837.184322,2,19078
1778074837.184335,2,19079
1778074837.184348,2,19080
1778074837.184371,2,19081
1778074837.186140,2,19082
1778074837.186204,1,25349
1778074837.186240,2,19083
1778074837.186266,1,25350
1778074837.186291,2,19084
1778074837.186310,1,25351
1778074837.186329,2,19085
1778074837.186348,1,25352
1778074837.186374,1,25353
1778074837.186396,2,19086
1778074837.186421,1,25354
1778074837.186447,2,19087
1778074837.186462,2,19088
1778074837.186479,2,19089
1778074837.186492,2,19090
1778074837.186510,2,19091
1778074837.186525,2,19092
1778074837.186590,1,25355
1778074837.186633,1,25356
1778074837.186649,1,25357
1778074837.186664,1,25358
1778074837.186684,1,25359
1778074837.186698,1,25360
1778074837.186712,1,25361
1778074837.186724,1,25362
1778074837.186738,1,25363
1778074837.186750,1,25364
1778074837.190805,1,25365
1778074837.190843,1,25366
1778074837.190861,1,25367
1778074837.190876,1,25368
1778074837.190892,1,25369
1778074837.190906,1,25370
1778074837.190921,1,25371
1778074837.190936,1,25372
1778074837.190950,1,25373
1778074837.190965,1,25374
1778074837.190979,1,25375
1778074837.190994,1,25376
1778074837.191009,1,25377
1778074837.191035,1,25378
1778074837.191049,1,25379
1778074837.191072,1,25380
1778074837.191087,1,25381
1778074837.191103,1,25382
1778074837.191122,1,25383
1778074837.191137,1,25384
1778074837.222336,1,25385
1778074837.222410,1,25386
1778074837.222445,1,25387
1778074837.222458,1,25388
1778074837.222474,1,25389
1778074837.222487,1,25390
1778074837.222499,1,25391
1778074837.222516,1,25392
1778074837.222528,1,25393
1778074837.222544,1,25394
1778074837.222556,1,25395
1778074837.222572,1,25396
1778074837.222584,1,25397
1778074837.222600,1,25398
1778074837.222614,1,25399
1778074837.222637,1,25400
1778074837.222650,1,25401
1778074837.222663,1,25402
1778074837.222679,1,25403
1778074837.222691,1,25404
1778074837.225492,1,25405
1778074837.225524,1,25406
1778074837.225549,1,25407
