abs_time,cam_index,rtp_seq
1778492360.778800,0,32864
1778492360.778962,0,32864
1778492360.779060,0,32864
1778492360.779160,0,32864
1778492360.779248,0,32864
1778492360.779329,0,32864
1778492360.779407,0,32864
1778492360.779484,0,32864
1778492360.779561,0,32864
1778492360.779641,0,32864
1778492360.779715,0,32864
1778492360.779798,0,32864
1778492360.779874,0,32864
1778492360.779952,0,32864
1778492360.780028,0,32864
1778492360.780117,0,32864
1778492360.780199,0,32864
1778492360.780275,0,32864
1778492360.780351,0,32864
1778492360.780428,0,32864
1778492360.780516,0,32864
1778492360.780591,0,32864
1778492360.780661,0,32864
1778492360.780736,0,32864
1778492360.780812,0,32864
1778492360.780891,0,32864
1778492360.780966,0,32864
1778492360.781052,0,32864
1778492360.781137,0,32864
1778492360.781219,0,32864
1778492360.781291,0,32864
1778492360.781375,0,32864
1778492360.781475,0,32864
1778492360.781559,0,32864
1778492360.781636,0,32864
1778492360.781710,0,32864
1778492360.781783,0,32864
1778492360.781865,0,32864
1778492360.781951,0,32864
1778492360.782026,0,32864
1778492360.782404,0,32864
1778492360.782687,0,32864
1778492360.782878,0,32864
1778492360.783052,0,32864
1778492360.783246,0,32864
1778492360.783421,0,32864
1778492360.783589,0,32864
1778492360.783757,0,32864
1778492360.783921,0,32864
1778492360.784090,0,32864
1778492360.784275,0,32864
1778492360.784444,0,32864
1778492360.784613,0,32864
1778492360.784779,0,32864
1778492360.784950,0,32864
1778492360.785125,0,32864
1778492360.785288,0,32864
1778492360.785451,0,32864
1778492360.785620,0,32864
1778492360.785786,0,32864
1778492360.785949,0,32864
1778492360.786123,0,32864
1778492360.786287,0,32864
1778492360.786453,0,32864
1778492360.786615,0,32864
1778492360.786780,0,32864
1778492360.786942,0,32864
1778492360.787109,0,32864
1778492360.787280,0,32864
1778492360.787445,0,32992
1778492360.797018,1,32864
1778492360.797207,1,32864
1778492360.797505,1,32864
1778492360.797669,1,32864
1778492360.797831,1,32864
1778492360.798136,1,32864
1778492360.798473,1,32864
1778492360.798887,1,32864
1778492360.799030,1,32864
1778492360.799177,1,32864
1778492360.799320,1,32864
1778492360.799467,1,32864
1778492360.799604,1,32864
1778492360.799747,1,32864
1778492360.799895,1,32864
1778492360.800038,1,32864
1778492360.800197,1,32864
1778492360.800342,1,32864
1778492360.800486,1,32864
1778492360.800625,1,32864
1778492360.800768,1,32864
1778492360.800908,1,32864
1778492360.801042,1,32864
1778492360.801187,1,32864
1778492360.801325,1,32864
1778492360.801465,1,32864
1778492360.801606,1,32864
1778492360.801743,1,32864
1778492360.801886,1,32864
1778492360.802022,1,32864
1778492360.802171,1,32864
1778492360.802312,1,32864
1778492360.802455,1,32864
1778492360.802610,1,32864
1778492360.802748,1,32864
1778492360.802885,1,32864
1778492360.803030,1,32864
1778492360.803174,1,32864
1778492360.803316,1,32864
1778492360.803455,1,32864
1778492360.803593,1,32864
1778492360.803740,1,32864
1778492360.803879,1,32864
1778492360.804016,1,32864
1778492360.804099,1,32864
1778492360.804178,1,32864
1778492360.804251,1,32864
1778492360.804322,1,32864
1778492360.804394,1,32864
1778492360.804461,1,32864
1778492360.804533,1,32864
1778492360.804670,1,32864
1778492360.804930,1,32864
1778492360.808129,1,32864
1778492360.808427,1,32864
1778492360.808545,1,32864
1778492360.808658,1,32864
1778492360.808805,0,32864
1778492360.808959,0,32864
1778492360.809027,1,32864
1778492360.809122,0,32864
1778492360.809370,1,32864
1778492360.809495,0,32864
1778492360.809592,0,32864
1778492360.809834,0,32864
1778492360.809901,1,32864
1778492360.810036,0,32864
1778492360.810106,1,32864
1778492360.810156,1,32864
1778492360.810421,1,32864
1778492360.810511,0,32864
1778492360.810620,1,32864
1778492360.810770,0,32864
1778492360.810883,1,32864
1778492360.810985,1,32864
1778492360.811157,1,32864
1778492360.811290,0,32864
1778492360.811533,1,32864
1778492360.811680,0,32864
1778492360.811745,1,32864
1778492360.811797,1,32864
1778492360.811862,0,32864
1778492360.811990,1,32864
1778492360.812044,1,32864
1778492360.812099,1,32864
1778492360.812161,0,32864
1778492360.812279,1,32864
1778492360.812391,0,32992
1778492360.812453,1,32864
1778492360.812563,1,32864
1778492360.812666,1,32864
1778492360.812774,1,32864
1778492360.812877,1,32864
1778492360.813197,1,32864
1778492360.813358,1,32864
1778492360.813666,1,32864
1778492360.813788,1,32864
1778492360.813913,1,32864
1778492360.814037,1,32864
1778492360.814094,1,32864
1778492360.814215,2,32864
1778492360.814333,2,32864
1778492360.814387,1,32864
1778492360.814451,1,32864
1778492360.814515,2,32864
1778492360.814582,1,32864
1778492360.814723,2,32864
1778492360.814781,1,32864
1778492360.814850,2,32864
1778492360.814983,1,32864
1778492360.815049,2,32864
1778492360.815114,1,32864
1778492360.815248,2,32864
1778492360.815376,1,32864
1778492360.815434,2,32864
1778492360.815564,1,32864
1778492360.815684,2,32864
1778492360.815746,1,32864
1778492360.815874,2,32864
1778492360.816007,1,32864
1778492360.816139,2,32864
1778492360.816198,1,32864
1778492360.816325,1,32864
1778492360.816375,1,32864
1778492360.816556,1,32992
1778492360.816617,2,32864
1778492360.816744,2,32864
1778492360.816860,2,32864
1778492360.816977,2,32864
1778492360.817098,2,32864
1778492360.817145,2,32864
1778492360.817188,2,32864
1778492360.817235,2,32864
1778492360.817280,2,32864
1778492360.817358,1,32864
1778492360.817419,2,32864
1778492360.817478,1,32864
1778492360.817533,2,32864
1778492360.817594,1,32864
1778492360.817653,2,32864
1778492360.817708,1,32864
1778492360.817762,2,32864
1778492360.817816,1,32864
1778492360.817878,2,32864
1778492360.817937,1,32864
1778492360.817997,2,32864
1778492360.818052,1,32864
1778492360.818128,2,32864
1778492360.818183,1,32864
1778492360.818240,2,32864
1778492360.818292,1,32864
1778492360.818355,2,32864
1778492360.818412,1,32864
1778492360.818466,2,32864
1778492360.818527,1,32864
1778492360.818585,2,32864
1778492360.818644,1,32864
1778492360.818705,2,32864
1778492360.818763,1,32864
1778492360.818815,2,32864
1778492360.818869,1,32864
1778492360.818926,2,32864
1778492360.818984,1,32864
1778492360.819043,2,32864
1778492360.819103,1,32864
1778492360.819164,2,32864
1778492360.819217,1,32864
1778492360.819271,2,32864
1778492360.819329,1,32864
1778492360.819383,2,32864
1778492360.819435,1,32864
1778492360.819490,2,32864
1778492360.819544,1,32864
1778492360.819598,2,32864
1778492360.819660,1,32864
1778492360.819715,2,32864
1778492360.819770,1,32992
1778492360.819856,2,32864
1778492360.819901,2,32864
1778492360.819943,2,32864
1778492360.819982,2,32864
1778492360.820022,2,32864
1778492360.820061,2,32864
1778492360.820114,2,32864
1778492360.820159,2,32864
1778492360.820199,2,32864
1778492360.820238,2,32864
1778492360.820276,2,32864
1778492360.820316,2,32864
1778492360.820399,2,32864
1778492360.820443,2,32864
1778492360.820491,2,32864
1778492360.820530,2,32864
1778492360.820570,2,32864
1778492360.820609,2,32864
1778492360.820650,2,32864
1778492360.820688,2,32864
1778492360.820729,2,32864
1778492360.820769,2,32864
1778492360.820807,2,32864
1778492360.820846,2,32864
1778492360.820885,2,32864
1778492360.820926,2,32864
1778492360.820965,2,32864
1778492360.821003,2,32864
1778492360.821042,2,32864
1778492360.821087,2,32864
1778492360.821127,2,32864
1778492360.821166,2,32864
1778492360.821206,2,32864
1778492360.821244,2,32864
1778492360.821283,2,32864
1778492360.821321,2,32864
1778492360.821358,2,32864
1778492360.821397,2,32864
1778492360.821437,2,32864
1778492360.821478,2,32864
1778492360.821525,2,32864
1778492360.821566,2,32864
1778492360.821720,2,32864
1778492360.821763,2,32864
1778492360.821802,2,32864
1778492360.821844,2,32864
1778492360.821883,2,32864
1778492360.821923,2,32864
1778492360.821962,2,32864
1778492360.822002,2,32864
1778492360.822041,2,32864
1778492360.822084,2,32864
1778492360.822128,2,32864
1778492360.822167,2,32864
1778492360.822206,2,32864
1778492360.822246,2,32864
1778492360.822284,2,32864
1778492360.822324,2,32864
1778492360.822363,2,32992
1778492360.834401,2,32864
1778492360.834486,2,32864
1778492360.834538,2,32864
1778492360.834584,2,32864
1778492360.834630,2,32864
1778492360.834674,2,32864
1778492360.834718,2,32864
1778492360.834762,2,32864
1778492360.834807,2,32864
1778492360.834850,2,32864
1778492360.834903,2,32864
1778492360.834948,2,32864
1778492360.834989,2,32864
1778492360.835030,2,32992
1778492360.845565,1,32864
1778492360.845676,1,32864
1778492360.845883,1,32864
1778492360.846022,1,32864
1778492360.846164,1,32864
1778492360.846283,1,32864
1778492360.846413,1,32864
1778492360.846527,1,32992
1778492360.846856,0,32864
1778492360.846902,0,32864
1778492360.846942,0,32864
1778492360.846981,0,32864
1778492360.847020,0,32864
1778492360.847060,0,32864
1778492360.847118,0,32864
1778492360.847191,0,32864
1778492360.847234,0,32992
1778492360.864959,2,32864
1778492360.865045,2,32864
1778492360.865124,2,32864
1778492360.865183,2,32864
1778492360.865229,2,32864
1778492360.865272,2,32864
1778492360.865315,2,32864
1778492360.865357,2,32864
1778492360.865400,2,32864
1778492360.865441,2,32864
1778492360.865483,2,32864
1778492360.865524,2,32992
1778492360.887544,1,32864
1778492360.887630,0,32864
1778492360.887743,1,32864
1778492360.887855,0,32864
1778492360.887928,1,32864
1778492360.888011,0,32864
1778492360.888075,1,32864
1778492360.888163,0,32864
1778492360.888223,1,32864
1778492360.888299,0,32864
1778492360.888365,1,32864
1778492360.888438,0,32864
1778492360.888497,1,32864
1778492360.888560,0,32992
