abs_time,cam_index,rtp_seq
1777987444.838813,0,6418
1777987444.839005,0,6419
1777987444.839024,0,6420
1777987444.839039,0,6421
1777987444.839056,0,6422
1777987444.839070,0,6423
1777987444.839083,0,6424
1777987444.839097,0,6425
1777987444.839110,0,6426
1777987444.839124,0,6427
1777987444.839137,0,6428
1777987444.839149,0,6429
1777987444.839165,0,6430
1777987444.839179,0,6431
1777987444.839191,0,6432
1777987444.839204,0,6433
1777987444.839217,0,6434
1777987444.839229,0,6435
1777987444.839242,0,6436
1777987444.839255,0,6437
1777987444.839268,0,6438
1777987444.839281,0,6439
1777987444.839295,0,6440
1777987444.839309,0,6441
1777987444.839322,0,6442
1777987444.839336,0,6443
1777987444.839349,0,6444
1777987444.839361,0,6445
1777987444.839374,0,6446
1777987444.839386,0,6447
1777987444.839399,0,6448
1777987444.839411,0,6449
1777987444.839424,0,6450
1777987444.839437,0,6451
1777987444.839450,0,6452
1777987444.839463,0,6453
1777987444.839475,0,6454
1777987444.839488,0,6455
1777987444.839500,0,6456
1777987444.839512,0,6457
1777987444.839526,0,6458
1777987444.839539,0,6459
1777987444.839551,0,6460
1777987444.839564,0,6461
1777987444.839576,0,6462
1777987444.839589,0,6463
1777987444.839602,0,6464
1777987444.839614,0,6465
1777987444.839626,0,6466
1777987444.839638,0,6467
1777987444.839651,0,6468
1777987444.839663,0,6469
1777987444.839677,0,6470
1777987444.839690,0,6471
1777987444.839702,0,6472
1777987444.839715,0,6473
1777987444.839729,0,6474
1777987444.839741,0,6475
1777987444.839754,0,6476
1777987444.839766,0,6477
1777987444.839779,0,6478
1777987444.839791,0,6479
1777987444.839804,0,6480
1777987444.839816,0,6481
1777987444.839828,0,6482
1777987444.839840,0,6483
1777987444.839852,0,6484
1777987444.839864,0,6485
1777987444.839876,0,6486
1777987444.839888,0,6487
1777987444.839904,0,6488
1777987444.841981,2,22015
1777987444.842307,2,22016
1777987444.842320,2,22017
1777987444.842329,2,22018
1777987444.842337,2,22019
1777987444.842344,2,22020
1777987444.842352,2,22021
1777987444.842362,2,22022
1777987444.842371,2,22023
1777987444.842378,2,22024
1777987444.842386,2,22025
1777987444.842394,2,22026
1777987444.842401,2,22027
1777987444.842408,2,22028
1777987444.842416,2,22029
1777987444.842423,2,22030
1777987444.842430,2,22031
1777987444.842438,2,22032
1777987444.842445,2,22033
1777987444.842453,2,22034
1777987444.842460,2,22035
1777987444.842467,2,22036
1777987444.842475,2,22037
1777987444.842483,2,22038
1777987444.842490,2,22039
1777987444.842499,2,22040
1777987444.842509,2,22041
1777987444.842516,2,22042
1777987444.842524,2,22043
1777987444.842531,2,22044
1777987444.842539,2,22045
1777987444.842546,2,22046
1777987444.842553,2,22047
1777987444.842561,2,22048
1777987444.842568,2,22049
1777987444.842575,2,22050
1777987444.842584,2,22051
1777987444.842591,2,22052
1777987444.842598,2,22053
1777987444.842605,2,22054
1777987444.842612,2,22055
1777987444.842619,2,22056
1777987444.842626,2,22057
1777987444.842633,2,22058
1777987444.842641,2,22059
1777987444.842648,2,22060
1777987444.842655,2,22061
1777987444.842662,2,22062
1777987444.842668,2,22063
1777987444.842676,2,22064
1777987444.842685,2,22065
1777987444.842692,2,22066
1777987444.842699,2,22067
1777987444.842706,2,22068
1777987444.842713,2,22069
1777987444.842720,2,22070
1777987444.842726,2,22071
1777987444.842733,2,22072
1777987444.842740,2,22073
1777987444.842747,2,22074
1777987444.842754,2,22075
1777987444.842761,2,22076
1777987444.842768,2,22077
1777987444.842775,2,22078
1777987444.842782,2,22079
1777987444.842789,2,22080
1777987444.842797,2,22081
1777987444.842804,2,22082
1777987444.842811,2,22083
1777987444.842818,2,22084
1777987444.842825,2,22085
1777987444.842832,2,22086
1777987444.842839,2,22087
1777987444.842846,2,22088
1777987444.842855,2,22089
1777987444.842862,2,22090
1777987444.842869,2,22091
1777987444.842876,2,22092
1777987444.842883,2,22093
1777987444.842890,2,22094
1777987444.842897,2,22095
1777987444.842905,2,22096
1777987444.842912,2,22097
1777987444.842925,2,22098
1777987444.842932,2,22099
1777987444.842940,2,22100
1777987444.842947,2,22101
1777987444.842954,2,22102
1777987444.842962,2,22103
1777987444.842969,2,22104
1777987444.842976,2,22105
1777987444.842983,2,22106
1777987444.842990,2,22107
1777987444.842998,2,22108
1777987444.843004,2,22109
1777987444.843012,2,22110
1777987444.843019,2,22111
1777987444.843026,2,22112
1777987444.843033,2,22113
1777987444.843040,2,22114
1777987444.843049,2,22115
1777987444.843056,2,22116
1777987444.843063,2,22117
1777987444.843070,2,22118
1777987444.843077,2,22119
1777987444.843084,2,22120
1777987444.843091,2,22121
1777987444.843099,2,22122
1777987444.843106,2,22123
1777987444.843113,2,22124
1777987444.843121,2,22125
1777987444.843128,2,22126
1777987444.843135,2,22127
1777987444.843142,2,22128
1777987444.843149,2,22129
1777987444.843156,2,22130
1777987444.843163,2,22131
1777987444.843171,2,22132
1777987444.843178,2,22133
1777987444.843185,2,22134
1777987444.843191,2,22135
1777987444.843199,2,22136
1777987444.843206,2,22137
1777987444.843213,2,22138
1777987444.843220,2,22139
1777987444.843227,2,22140
1777987444.843340,2,22141
1777987444.843349,2,22142
1777987444.843356,2,22143
1777987444.843364,2,22144
1777987444.843371,2,22145
1777987444.843472,2,22146
1777987444.843480,2,22147
1777987444.843487,2,22148
1777987444.843495,2,22149
1777987444.843501,2,22150
1777987444.843615,2,22151
1777987444.843623,2,22152
1777987444.843631,2,22153
1777987444.843638,2,22154
1777987444.843645,2,22155
1777987444.843742,2,22156
1777987444.843750,2,22157
1777987444.843757,2,22158
1777987444.843764,2,22159
1777987444.843771,2,22160
1777987444.843874,2,22161
1777987444.843881,2,22162
1777987444.843898,2,22163
1777987444.843905,2,22164
1777987444.843913,2,22165
1777987444.843925,2,22166
1777987444.843932,2,22167
1777987444.843939,2,22168
1777987444.843946,2,22169
1777987444.843954,2,22170
1777987444.843960,2,22171
1777987444.844079,2,22172
1777987444.844087,2,22173
1777987444.844094,2,22174
1777987444.844103,2,22175
1777987444.844110,2,22176
1777987444.844117,2,22177
1777987444.844125,2,22178
1777987444.844132,2,22179
1777987444.844140,2,22180
1777987444.844147,2,22181
1777987444.844154,2,22182
1777987444.844161,2,22183
1777987444.844168,2,22184
1777987444.844177,2,22185
1777987444.844184,2,22186
1777987444.844191,2,22187
1777987444.844198,2,22188
1777987444.844205,2,22189
1777987444.844212,2,22190
1777987444.844220,2,22191
1777987444.844227,2,22192
1777987444.844234,2,22193
1777987444.844241,2,22194
1777987444.844249,2,22195
1777987444.844256,2,22196
1777987444.844263,2,22197
1777987444.844270,2,22198
1777987444.844277,2,22199
1777987444.844285,2,22200
1777987444.844293,2,22201
1777987444.859074,1,3348
1777987444.859220,1,3349
1777987444.859239,1,3350
1777987444.859254,1,3351
1777987444.859270,1,3352
1777987444.859286,1,3353
1777987444.859388,1,3354
1777987444.859404,1,3355
1777987444.859420,1,3356
1777987444.859523,1,3357
1777987444.859538,1,3358
1777987444.859554,1,3359
1777987444.859569,1,3360
1777987444.859584,1,3361
1777987444.859599,1,3362
1777987444.859614,1,3363
1777987444.859630,1,3364
1777987444.859645,1,3365
1777987444.859660,1,3366
1777987444.859675,1,3367
1777987444.859690,1,3368
1777987444.859705,1,3369
1777987444.859720,1,3370
1777987444.859735,1,3371
1777987444.859750,1,3372
1777987444.859765,1,3373
1777987444.859781,1,3374
1777987444.859796,1,3375
1777987444.859810,1,3376
1777987444.859826,1,3377
1777987444.859841,1,3378
1777987444.859860,1,3379
1777987444.859875,1,3380
1777987444.859890,1,3381
1777987444.859905,1,3382
1777987444.859927,1,3383
1777987444.859943,1,3384
1777987444.859958,1,3385
1777987444.859974,1,3386
1777987444.859989,1,3387
1777987444.860004,1,3388
1777987444.860019,1,3389
1777987444.860034,1,3390
1777987444.860049,1,3391
1777987444.860064,1,3392
1777987444.860079,1,3393
1777987444.860094,1,3394
1777987444.860109,1,3395
1777987444.860125,1,3396
1777987444.860140,1,3397
1777987444.860155,1,3398
1777987444.860171,1,3399
1777987444.860190,1,3400
1777987444.860206,1,3401
1777987444.860221,1,3402
1777987444.860237,1,3403
1777987444.860252,1,3404
1777987444.860268,1,3405
1777987444.860283,1,3406
1777987444.860298,1,3407
1777987444.860313,1,3408
1777987444.860328,1,3409
1777987444.860343,1,3410
1777987444.860359,1,3411
1777987444.860374,1,3412
1777987444.860389,1,3413
1777987444.860404,1,3414
1777987444.860419,1,3415
1777987444.860435,1,3416
1777987444.860450,1,3417
1777987444.860465,1,3418
1777987444.860480,1,3419
1777987444.860495,1,3420
1777987444.860511,1,3421
1777987444.860526,1,3422
1777987444.860541,1,3423
1777987444.860556,1,3424
1777987444.860571,1,3425
1777987444.860586,1,3426
1777987444.860601,1,3427
1777987444.860616,1,3428
1777987444.860632,1,3429
1777987444.860647,1,3430
1777987444.860662,1,3431
1777987444.860677,1,3432
1777987444.860692,1,3433
1777987444.860708,1,3434
1777987444.860723,1,3435
1777987444.860738,1,3436
1777987444.860753,1,3437
1777987444.860768,1,3438
1777987444.860783,1,3439
1777987444.860797,1,3440
1777987444.860813,1,3441
1777987444.860828,1,3442
1777987444.860843,1,3443
1777987444.860858,1,3444
1777987444.860873,1,3445
1777987444.860888,1,3446
1777987444.860903,1,3447
1777987444.860924,1,3448
1777987444.860940,1,3449
1777987444.860955,1,3450
1777987444.860970,1,3451
1777987444.860985,1,3452
1777987444.861000,1,3453
1777987444.861015,1,3454
1777987444.861030,1,3455
1777987444.861045,1,3456
1777987444.861060,1,3457
1777987444.861075,1,3458
1777987444.861090,1,3459
1777987444.861105,1,3460
1777987444.861120,1,3461
1777987444.861135,1,3462
1777987444.861609,0,6489
1777987444.861629,0,6490
1777987444.861644,0,6491
1777987444.861660,0,6492
1777987444.861674,0,6493
1777987444.861689,0,6494
1777987444.861703,0,6495
1777987444.861717,0,6496
1777987444.861732,0,6497
1777987444.882290,2,22318
1777987444.882303,2,22319
1777987444.882313,2,22320
1777987444.882327,2,22321
1777987444.882339,2,22322
1777987444.882353,2,22323
1777987444.882366,2,22324
1777987444.882375,2,22325
1777987444.882383,2,22326
1777987444.882390,2,22327
1777987444.882400,2,22328
1777987444.885978,1,3463
1777987444.886002,1,3464
1777987444.886019,1,3465
1777987444.886036,1,3466
1777987444.886052,1,3467
1777987444.886067,1,3468
1777987444.886083,1,3469
1777987444.886099,1,3470
1777987444.886115,1,3471
1777987444.886130,1,3472
1777987444.886144,1,3473
1777987444.886158,1,3474
1777987444.886171,1,3475
1777987444.886185,1,3476
1777987444.886199,1,3477
1777987444.886213,1,3478
1777987444.901442,0,6498
1777987444.901460,0,6499
1777987444.901474,0,6500
