abs_time,cam_index,rtp_seq
1778492870.349914,2,32864
1778492870.350230,2,32864
1778492870.350307,2,48191
1778492870.360394,2,32864
1778492870.360533,2,34977
1778492870.360604,2,5810
1778492870.377890,1,32864
1778492870.378162,1,32864
1778492870.378304,1,8183
1778492870.390110,1,32864
1778492870.390236,1,1730
1778492870.390319,2,32864
1778492870.390407,1,16414
1778492870.392500,2,62600
1778492870.392613,2,54210
1778492870.392676,2,18856
1778492870.395241,2,32864
1778492870.395348,2,43482
1778492870.404988,0,32864
1778492870.405261,0,43837
1778492870.414679,0,32864
1778492870.414784,0,41326
1778492870.426758,1,32864
1778492870.426885,1,22057
1778492870.426954,1,17069
1778492870.427013,1,12269
1778492870.427073,1,40204
1778492870.457162,2,32864
1778492870.457276,2,3615
1778492870.457340,2,41891
1778492870.461380,2,32864
1778492870.461508,0,32864
1778492870.461582,2,37459
1778492870.464248,0,32864
1778492870.464359,0,56282
1778492870.464423,0,579
1778492870.466911,0,32864
1778492870.467006,1,32864
1778492870.467100,1,14537
1778492870.467170,1,24845
1778492870.467256,1,13545
1778492870.467314,1,57162
1778492870.476983,2,32864
1778492870.477090,2,20974
1778492870.477181,2,35284
1778492870.477258,2,34913
1778492870.480220,2,39651
1778492870.497998,0,32864
1778492870.498124,0,28727
1778492870.498220,0,14352
1778492870.498320,0,61378
1778492870.501139,0,65311
1778492870.501238,1,32864
1778492870.501320,1,4831
1778492870.501384,1,46991
1778492870.501443,1,26513
1778492870.503719,1,56872
1778492870.517750,2,32864
1778492870.517869,2,2494
1778492870.517935,2,42130
1778492870.518003,2,28247
1778492870.538113,0,32864
1778492870.538249,1,32864
1778492870.538341,1,35183
1778492870.538412,1,17130
1778492870.538479,0,2888
1778492870.538557,0,36865
1778492870.538618,0,37004
1778492870.541714,1,62855
1778492870.541796,1,32864
1778492870.541858,1,57249
1778492870.555356,2,32864
1778492870.555473,2,26526
1778492870.558450,2,32864
1778492870.558560,2,12156
1778492870.558624,2,7169
1778492870.569963,0,32864
1778492870.570075,0,25163
1778492870.570143,0,60903
1778492870.570212,0,54024
1778492870.595680,1,32864
1778492870.595823,1,63696
1778492870.595917,1,23564
1778492870.595999,2,32864
1778492870.596100,1,51244
1778492870.596207,1,41185
1778492870.598374,2,39627
1778492870.598465,2,9269
1778492870.598530,2,20027
1778492870.599686,2,32992
1778492870.615853,0,32864
1778492870.615958,0,36742
1778492870.616019,1,32864
1778492870.616118,1,32864
1778492870.616259,0,55500
1778492870.616288,1,27104
1778492870.616368,0,1021
1778492870.616440,1,51529
1778492870.616507,1,55628
1778492870.631980,2,32864
1778492870.632102,2,28649
1778492870.632167,2,43867
1778492870.632241,2,20960
1778492870.648125,0,32864
1778492870.648244,0,7476
1778492870.648319,0,34317
1778492870.654486,1,32864
1778492870.658855,1,32864
1778492870.658977,1,53401
1778492870.659063,1,62854
1778492870.659124,1,9951
1778492870.694731,2,32864
1778492870.694871,2,30739
1778492870.694960,2,9811
1778492870.695046,2,42194
1778492870.695159,0,32864
1778492870.695266,0,30474
1778492870.695333,0,37848
1778492870.697476,0,32864
1778492870.697570,0,40984
1778492870.704448,1,32864
1778492870.704565,1,1107
1778492870.704638,1,7651
1778492870.704698,1,41270
1778492870.704755,1,1730
1778492870.710236,2,32864
1778492870.710357,2,39322
1778492870.713678,2,26798
1778492870.713787,2,459
